,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04901151047167147,,,,,,,,,,,-0.04389197514694194,,,0.023492400663979982,,
BMP1,-0.016151275436098952,0.14436154959800437,0.01895484496161752,0.007833054668911441,0.15925675705319406,-0.021080675012116926,0.08929319996873065,0.252596794575144,0.3495794770177868,0.08420535200690026,-0.005199225523327862,0.03309021193577661,0.1622297987918229,0.10869133009664796,0.014132739458540154,0.0032776371715120436,0.09379195357930169,-0.04986579325588074,0.0029571323789799073,0.02036660760966855,0.07398187588771711,0.056242163123321164,0.04765115049641788,0.06276243285064602,0.07859405513506997
NDP,0.039151564169511086,0.14126158912163497,0.04133644308130058,-0.004116753883452773,0.03464942865530231,0.01713601954314477,0.01170119767802036,0.061108199271119136,0.0432269408275503,-0.011943864625545437,0.036843395542514625,-0.04286891347402301,0.03342069044414436,0.03287001348338234,0.12958808130890903,-0.12831191255111127,-0.07417773413248062,0.03446982922873028,0.13029101003871832,-0.001542447808262199,-0.02295217404897129,0.011698420571687965,0.10257734469419912,0.10974263474672817,-0.04273033790485228
TNFSF18,0.023122697574409053,0.08412928849568675,-0.014467959656841809,0.012215801987689007,,,,0.042079579095874314,0.07690714581633512,0.046842886668495634,,,,-0.0025226854637256735,,0.014213956541568895,,,,-0.02415657911806849,,-0.007756422664736716,0.03921245204085391,-0.002924275380637625,
IL36G,,,,,,,,,,,,,0.06775326217441695,,,,,,,,,,,,
RTN4,-0.04872003273309965,-0.17399076436010819,0.05958492269270192,0.02201231741397773,0.04436941398650267,-0.001841062669340189,0.03793848213778467,-0.2999232140200974,-0.4281789894600363,-0.06160451721718033,0.0238565247839825,0.04939837583489997,-0.07032846476439969,-0.07871685081499666,0.007830034934100574,-0.11680778821745626,-0.014655256841024429,0.06984530573613995,-0.021108097979497222,0.004773925657340317,0.04651758753228971,-0.047190959197698355,0.02942428798476973,-0.0271941934249635,-0.020814541654590533
HEBP1,0.03189771571573364,-0.024532504401821923,0.08240415838872495,0.028918130778036042,-0.03710100794743201,-0.0015232634457931645,-0.007348586237995155,0.155137854020616,0.1462650029754213,-0.02490813218602511,0.06519470808419783,-0.01015339726767924,0.025283594527405286,-0.03167613859630973,0.01365465399011096,0.008585396474513115,-0.026116902277705578,0.08177461346621796,0.0877548403467445,0.032105145049475016,-0.030503950977892352,0.04287238091680845,0.09450462655703436,0.018223780962643838,0.04553410674368243
WNT7B,0.0760650387093251,-0.04258040455086091,-0.05578467850071828,-0.030568858566342866,0.041782462609985915,-0.03618182847063052,0.057992401044699986,0.029494441479546323,-0.13728708937084855,-0.0018923642812150913,0.018938186088427292,,-0.072207439062966,0.0876348009242258,0.09522160302407628,,0.014613563355111448,0.02141243257684338,0.024794332892857082,-0.032900448615678875,0.0009740565899528132,-0.03657047126550583,0.012301595048350756,-0.026972391095961352,0.03898257380014983
PTMA,0.02698318030543549,-0.20399896007725274,0.09589667347062993,0.04997330463122364,0.10500977868764191,-0.0009332445726548828,-0.019921748144652196,0.4214191799345275,-0.20422743577973745,-0.10207102244219085,-0.02179296190228953,-0.03729183037301559,0.15771557509803877,-0.11923392039918654,-0.006517288780222126,0.07766559838306408,-0.04827555352527903,-0.004287704287807252,-0.015222105540944232,0.02649698625799351,-0.012197325164195156,0.017856366135729988,-0.02789532530491009,-0.0630907221078192,-0.08366792372353138
FASLG,-0.027038293262643592,,,,,,,,,,,,,,,,,,,,,,0.03141242678506851,,
