,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.043398509244765245,,,,,,,,,,,0.021369977376985885,,,0.010338833903190988,,
BMP1,-0.05710317688216672,0.015665965328027106,-0.03888506078653153,0.007417742532708145,-0.031761719288541414,-0.02266648365211297,0.020111201732130164,0.03252530584185408,0.08651675292065426,0.026523295368860063,-0.0143805346208276,-0.010505073704760752,0.017919360213888243,0.037144970056288924,0.147821310895281,-0.03692627941431761,0.020848282120952463,-0.013154389840352271,-0.025574410198558394,0.06045845043798656,-0.1378218328790905,-0.033392455260450996,-0.13484252233107538,0.07449351172743214,0.03207558431810835
NDP,-0.023299397250706427,0.21252135110555728,-0.004691549347503304,0.023157245760462502,0.046671235947595376,0.006138578241090942,0.06179610041422511,-0.061560435858027895,0.08010186608275403,0.0692007228608135,0.029558364147011726,0.00044014679162593563,0.08719721538504818,-0.03802801993292433,0.10002886007540897,0.09431454436016562,0.10139837255167763,0.06586095361453977,0.05754200433009571,0.08866802234214108,0.15223897271652656,-0.09249808347242294,0.2860891243881275,0.25612767639466005,0.05193713163592045
TNFSF18,0.12877943439650127,-0.020364691001461342,-0.0100045997451173,-0.0068400157935373795,,,,0.10140274453321821,0.02899955773362664,0.002108432749032516,,,,-0.03507499654288517,,0.10006161652375688,,,,0.000736263790700011,,-0.0778154902602214,-0.010132833363905636,-0.04303553396806057,
IL36G,,,,,,,,,,,,,-0.01002982757344412,,,,,,,,,,,,
RTN4,0.07293489528338565,-0.1330086507843644,-0.03577946435747022,0.00039053411667125274,0.04546738472993451,0.03374186764171689,0.07543795258329879,-0.005647229898996133,-0.08577060771334183,0.03491206731759393,-0.007967408271710476,0.06296225505965573,-0.031430283858081914,0.07843250595619257,0.051247209191153685,0.12537256854920414,-0.10484973137253277,0.01964448376578865,-0.01631159253360701,-0.11183697507797488,-0.0014294793358755693,-0.04884690113267309,0.008106281459848727,-0.12286953317338979,0.044541787762540745
HEBP1,0.00785515218536416,0.09274401030880253,-0.03731975219506284,-0.007238057714087497,0.0868289501150775,-0.021536542058238132,0.03419569626185118,-0.041427893300853905,-0.019113436166754642,0.02810859760281848,0.03269697827995921,0.01873888709992509,-0.02180809188256659,0.0537873154235917,0.09302269756729775,0.09060249218426089,-0.034778271024384945,0.02332407378127359,-0.0004537405255477367,-0.005131485344883465,0.03954873574930265,-0.03446275668609816,0.173124839183282,0.05830034814640104,0.049279191939638776
WNT7B,0.05387620362172134,0.028963894414096438,0.04735145722532979,-0.0023467918777774705,-0.030200004934093114,0.057355238510578485,0.018813281861244462,0.03924278690750687,-0.004206752033311125,-0.006778428791108606,0.0052507813711789395,,0.027398498863376305,0.05725930547993924,0.03449724495379899,,0.03394902363030404,-0.009929068239541705,0.013953544694763734,0.051093376681571094,0.03437629097323933,-0.011748883243196666,-0.016292907226237684,0.17574545292040375,-0.03470434274966217
PTMA,0.09213765446005442,-0.13153233693738545,0.044709926995795506,-0.0027713220152834374,-0.09429923816585008,-0.004409990075736286,0.02495354649460231,-0.05397585355852242,-0.09972173218679366,0.006769253434076025,-0.032998323221729235,-0.02280321502141377,0.047676961495009905,0.07574332303919905,-0.1416358843791066,-0.16927144483056863,-0.1933252156960201,-0.005083754940605495,0.020330280126446377,-0.1974518828322199,-0.09067884023284345,0.043020660442114673,-0.29208404115242614,-0.08695804978073143,0.029974838602060176
FASLG,0.011191303450060313,,,,,,,,,,,,,,,,,,,,,,0.013176916121279005,,
CEACAM1,-0.04452602690620904,,-0.01523367192088055,-0.029585997081637935,,-0.014423907931797679,0.044916908297223904,,0.003726940415603343,0.026961780578126607,,,,,0.05146368412084177,0.02593332752827752,0.029717479379239034,0.009703325872713992,0.142174596962324,0.07584406265221887,0.00631170062389683,,0.08423642729656661,,
PDAP1,-0.03949311723054059,0.0262196205322646,0.010613936214130025,0.0704798603022337,-0.027570093209530744,0.04145873124465641,0.023411793355598304,-0.05187847276880659,0.07682367640741411,0.0013101733775777698,-0.04961464838145183,0.018600020280591233,-0.01360193014074055,0.04389973491430397,0.022357554503196316,0.004650437028389949,0.05829246131677932,-0.043837003166293936,-0.010361933387968371,-0.03865229039677365,-0.04862823840825669,-0.030104637099747603,0.10327804899287833,-0.012216380419205877,-0.03173355988383597
QDPR,0.11347685157238639,0.061872513555666524,0.03449899635525819,-0.006720477461565161,0.07662706728291015,-0.05653929423925823,0.004592642176554991,0.047587722356545896,-0.0724591639629505,0.06587153933709636,0.038454818760621186,0.03604703101042629,-0.006640243699378016,-0.05429073466305158,-0.03264452931961231,0.020734141246908422,-0.1593846424772583,0.03453526289645466,0.07727413070072095,-0.1671550314078896,0.08594037719150856,-0.008401526057357563,0.16241670157729807,0.0450017417968843,0.02273528200968019
POMC,0.038790920138312264,0.0636477318876785,0.013624208632701865,0.0390646806879267,,0.004920746505439797,0.02607282512003297,0.025150881184828992,0.06436378576034357,0.024983953535215108,0.008400994931970692,0.0470205619271906,-0.01845742223331964,-0.021765469354147037,0.04488206087290554,0.03954732934187285,-0.02556230754090781,-0.018435538284214424,-0.012071922296418283,0.014780669422141502,0.02138838690153498,,-0.016215792823821015,-0.004073974297892866,0.027436491598958536
CCL18,,-0.041782742941998866,-0.035068330384227124,,,,,,,,,-0.01802071485003041,,,-0.03871222024901009,,-0.06646192968881151,-0.051932118600556215,0.016124493881347058,,-0.049529055074248214,,,,
CCL17,,,,,,-0.013151140638074568,,,,0.0016896559501660342,0.053969765353829385,,-0.041187375246865526,,,,,-0.03113557446715112,-0.051540118265064036,0.006500424527720592,,,0.004151977534160279,,
VEGFD,,-0.0555793991835868,0.046084809494338894,-0.04237600499960595,,0.036984891146936066,0.02378743379620531,,-0.03596440647791772,-0.03703403596192589,0.018647008859406965,-0.009243155917808476,0.03521101686530832,,-0.018275343120642433,-0.041668705353450984,,,-0.006356368128948093,-0.014492098708558646,,,,,
TNFSF13,,,0.027091228023373465,,,-0.038201025538699404,,-0.016168370097748665,,,,,,,,,,-0.04382467741684329,0.06362356371172992,-0.05451059504440309,-0.0370764515296883,,-0.014964562106959458,0.02663189396704119,
