,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RARRES2,0.06141250144924874,-0.040677845115546896,0.019335812126471574,0.050663026305934646,-0.11650608620583579,0.05197938226585164,-0.10701862259375501,0.12542502340625636,0.43614150587002926,-0.028724603199892066,-0.09309886481681535,0.029156984966960012,0.04167969054554919,0.018708139720479994,-0.07944351746886334,-0.03475536394638521,-0.04098545311348972,-0.049820710899781205,-0.00116578375442706,0.0019210119361876567,0.046671445867511374,0.006701502934963097
FGF7,0.038750995410710844,0.052015163056790825,,0.032035893398192294,0.012655762708634201,0.017421840097638964,0.0007951659844328177,0.11291118057265165,0.1600117993453376,-0.012864856598666104,0.01763640873345988,-0.0011295273465374359,0.017630622576085882,-0.08138619986389134,0.038887735632719786,0.008488240713959377,-0.02251443080978152,0.08287382728204039,-0.008197532905570806,-0.027300438833142197,0.09859791609215914,0.0065867140376717915
EFNA2,,,,,,,,,,,,,,,,,,0.0007179600512924689,,,,
HBEGF,0.1162196475468267,0.00021131901924601617,0.10550658569141577,0.05237038933646241,-0.07888263450094218,-0.054371239543797176,-0.0561828889148449,0.19206364755347127,0.19240263906851449,0.09038414752462375,0.1783486321641816,0.007510611772771522,0.1471409824370072,0.04374537405991102,-4.04892183003445e-05,0.06353400591543491,-0.0259333291780571,0.036310090045648266,-0.005426274164569577,0.027450871023186982,-0.04670338363678539,0.11291450011264188
CSF3,,-0.07551973045427261,,,-0.06917745516587143,-0.04683567953399682,-0.06867580273065775,,0.006015506415552972,,0.005191319869912502,,,,,,-0.053316008855336584,-0.08627288729554325,,0.0364923405588172,-0.021506729559177987,-0.0402528706729904
PI3,,-0.04026367708028605,-0.09836237693965143,,-0.055759093666563314,-0.046427057191956604,-0.08299588963056717,,0.04806572592080954,,,,,0.009141691602112196,,,-0.07429363222073496,-0.11479804553142081,0.04435684277707098,-0.005686416664275573,-0.09817638923582783,-0.033834797611424154
PCSK1N,0.05223003162712084,0.12240146938755045,0.09304561451786403,0.0034174158142687744,0.04251816033283824,-0.005617403118188688,-0.015481975652446087,-0.1514981353410062,-0.0913909591716154,0.05528060564133341,0.10934915418258771,-0.04109319485285148,-0.06465426019012073,0.021100458302413395,-0.03965569652847516,-0.01993991558548826,0.010500688416935997,0.022747668464452198,0.08482898723354634,0.06089512976822624,0.022172068080087422,-0.1463398656420575
NTS,,,,,,,0.04190009257158212,-0.05388344257282415,0.03982302526081965,0.031569707686791834,,,,,,,-0.07225546707558864,-0.044536290629757135,,-0.07735115225568719,0.07842544297735367,
SFRP1,0.07013987856401499,0.10018021104811073,0.04260235175662022,0.04279191166046066,,0.009835822835672369,0.013220770404516947,0.12105311351956244,0.05305500729348013,0.008198626291099744,0.09742211491772824,-0.031853413229610036,0.043629344408162136,0.017155752027161415,-0.03652162016386489,0.031498078832375744,0.0392537912604492,0.0212924621992753,-0.010974768745178337,-0.03727091235748793,0.031407099009083936,-0.026426729663461056
CXCL13,,,,-0.009483292569058126,-0.050231017720078076,,0.0174351813678236,,,,0.1723190437023851,,,,,,-0.05845874180220173,-0.014015621593066638,,-0.005704493571202386,,0.029705626156808766
MICA,0.04064887403889458,-0.05313711905374785,0.01012545242785367,0.05664021248363795,-0.0073402762291903964,0.011340509411464203,-0.009341027982294825,0.05031841480782812,0.2387228801859138,-0.013808793909947492,-0.019922636942636827,0.06458205510925545,0.012788500063454002,0.14304835335197982,0.01294365788389809,0.0451794911030047,0.014642700705948144,0.08607381992381133,0.025485231014366495,0.025819486579019356,0.10866228283801692,0.12538776374741442
TG,0.011483279185585678,0.0005297682326152078,0.035854265913753514,-0.004925924767524281,,0.0061861515218395455,-0.00852970238521812,-0.04971900524937201,0.1002082416634044,0.10694962687710104,0.03449539005230331,0.03921330713994617,-0.00544561023032062,-0.03945822648841298,0.023413901967257587,-0.05825948220791349,-0.05589690702013394,0.025709786073738937,,-0.045762740106466866,0.038433900024606386,-0.01958275329042629
ADA,-0.021548145253456323,-0.007385950575703726,0.021928538539440046,-0.020019566335145084,0.07491365861438598,-0.007309753157413177,0.011417742735527618,0.08483733532681241,0.362428853901517,0.038183461249214457,0.13794336275853927,0.09421406004169242,0.043170314165008716,0.02364551438381553,0.10994428085344521,0.045199866382145557,0.01389990651943054,0.08713056839180895,0.08271193470015228,0.019203299238211704,0.12973171405509176,0.04434146055523822
LAMC3,0.11015373312552902,0.01949372432371119,0.18403052089729668,-0.00929527704279595,0.09866076166606039,-0.00881201321708355,-0.02215607092863769,0.2554186293364845,0.3404501657571812,0.06588154480232031,0.15450036323362576,-0.004648983354669296,0.12398150175023388,-0.0003483718835738244,0.12054563097960098,0.05128748051186188,0.05464614275662432,0.12157572705211991,0.0005387127311764513,-0.0008894144898078035,0.10213096105133782,0.08101023227295805
CCL7,,,-0.028618553924722262,,,-0.005222528895775031,-0.0317135053337475,,,,,,,,,,-0.02558712470468556,,,,-0.031200510196418438,0.0045579915607893064
NGF,,-0.04350906347620876,0.010416930362270404,,,-0.026894167035553796,-0.051236731214727445,-0.038315727067586826,,,0.16414867772957462,,,,0.036163124058260464,0.0009828572874876179,-0.013526919821577901,-0.03186150859184422,,0.030060607931587997,0.010087866744302069,-0.0454838593487775
TNFSF15,,0.019503627225867563,,,,0.029619112799878583,-0.025499734605462232,0.029297063976072745,,,-0.0037486746093481995,,-0.03409166837948089,,0.0707256908150827,0.03320177339688836,0.02337638760524161,,,-0.04515469237580068,-0.05386215280241323,-0.02446235838650262
HMGB1,0.06555118470346169,0.0898734808112472,0.09715239652897047,0.017955029484172443,0.20312585195937355,0.01485236957955706,0.11003777164857594,0.26181141292312976,0.42078602069433335,-0.056376911947208876,0.24151907900298894,0.023267532541831094,-0.0195095692573308,0.04333486192456204,0.030578544269236715,-0.05009941845515677,0.14738808501568074,0.05836755346570878,-0.08708390525389521,0.1993987147227607,0.04559809949960706,0.035070535993323534
ITGB3BP,0.010553646406102488,-0.09690715677560925,0.012144841025813825,0.012798965559260677,0.07254743176791854,-0.03079687202093755,-0.04813752096230718,0.31513269516513637,0.3751388168108364,0.0278695807963094,0.11739987524639507,0.08411839920791497,0.14267853233635228,0.006016022911046462,0.06167367202617243,0.09048910318610229,0.05854437689385437,0.08747637779401028,0.05924880935036239,-0.002466474509241384,0.05440188422470525,0.06634702360317722
AANAT,,0.032559308983824115,-0.012777460346340818,,,-0.015147807726593035,-0.02084590659389303,,0.0013552827231484445,-0.02070476065914457,,0.03265362222224013,,0.022415809318613707,,-0.03726718664640455,0.0018821039100170268,0.035543998534197166,0.006772400319262768,,-0.040340348762828354,-0.009928640446697883
RELN,0.07261454162250729,0.048251229505333094,0.02527262686212164,-0.06953596879270317,-0.03425994163731295,0.008405026401442589,-0.0001412417430904677,-0.06975112220692704,-0.1486765866903669,-0.06365190870394917,,-0.03937587733806053,,,0.018839771427725985,,,,0.03067373176615671,-0.049280302589528265,,0.020508595139273167
IL15,0.04251723452056393,-0.0765129311682112,-0.025195128973475367,0.02324881693175237,,-0.049508970644044345,-0.05210949153478881,-0.04903494529836117,0.10898284685679396,0.0012835638598467378,0.008950270744542878,-0.039082522672058306,-0.03965714434881738,-0.02969651567229646,0.028532919939856613,0.03663176791104889,0.08604431517475176,0.09517615830812658,-0.05347191857186469,0.017758116349493834,0.0899258032910779,0.02719483782860916
UTS2,,,,,,,,,0.2319336240838115,,,,-0.03796849739624998,0.15654552601761576,,,0.021941539928740525,,,,,
BSG,0.06556853298421722,0.004764588018178307,0.0821858691351365,5.9889619397170376e-05,0.05592628128731855,-0.10574799610593655,-0.012512286013247125,0.16555150268366228,0.03597701482111401,0.01019108975295203,-0.05019520075012024,-0.007021982175457379,0.10240238000926069,0.005617244016153377,0.045381608955757276,0.02494398512321053,0.016670210759054713,-0.01636428137453651,0.0835871230232457,-0.01598336561688286,0.14348317486957335,0.10869720068000718
ADAMTS3,0.08389659476052845,-0.05341682823453035,0.07513199968444988,0.03757799359300187,,-0.009093274969748105,0.08390384525219285,-0.024692496464730034,0.4498845191010675,0.041858811424260615,0.08405540665256525,0.02958817141145712,0.02844328666592189,0.010651114898481548,,0.006951751084060383,0.016584587084406806,0.0450549944609901,0.010443801201007795,-0.025787497123542637,0.20087100355643328,0.06890520482686983
CD34,0.0705113300666895,0.12339291415541896,0.15903947699466228,0.026187912345472086,0.06375711590253938,0.02505450508800255,0.01854398533340905,0.16675417757274413,0.30366493119295945,0.048028248007811226,0.1154821975817458,0.024071339768257736,0.04105163980840262,0.04321754753439728,0.11453950669673753,0.0729244095601806,0.07698567394688076,0.14066280459804617,0.06410666235616944,0.052470340337169345,0.10110180593476506,-0.00023471283660079551
CCL23,,,,,,,,,0.05561421663007099,,,,0.036495386076644765,,,,,,,,,
PLAT,0.08244349859175008,0.020446781727499166,0.22437706722276507,0.009528483010563736,0.06683677993513451,0.0007561958099230184,-0.06921354322129766,0.32359720758031607,0.42562959129141104,0.06862762447440508,0.084986374282375,0.1727455056287099,0.06735768534711667,0.08782338609820992,0.11605423813255616,0.11548961261980337,0.11464136441132726,0.09151973616868074,0.05227408936354492,0.17572421393961746,0.12267635956749279,0.11247897088702377
NTF3,,,,,,,,,,,0.03721268831296955,,,,,,0.02136715511513953,0.06067669665174709,,-0.019054986071097808,,
LTA,,,,-0.02090647053597945,,-0.03428601371685484,,,,0.02125673423710886,,0.029444948759453186,,,,,,,,,0.03203714160971831,
CKLF,0.035949328107154475,0.1050240107726851,0.09447326477589607,-0.009586287080980539,0.0756672352261421,0.02632318914541781,-0.008635081552695907,0.28968367982051124,0.46680203416556665,0.025706277114850143,0.1406333075889044,0.09752085901932665,0.004325941256388926,0.06361732814168582,0.05171606821111989,0.14987904151778922,0.15922231155559416,0.18191302978026175,-0.03778520829829445,0.08410086647894924,0.09758253644750413,0.09187807440858602
APELA,,,,,,,,,,,-0.04548227202377943,,,,,,,,,,,
CD24,0.10400143979535227,-0.0919723125899404,0.04062282531050488,0.12555578533948264,0.03966302742385994,0.04031307573224126,0.07445592017652898,0.17867413026866122,0.07510715495072366,0.014138774487286784,0.18693828493560868,0.00919140020234019,-0.04468592463031891,-0.0084353082891746,-0.10862049759309199,0.10200634049139051,0.06477872130718186,0.027948031669368645,-0.030412623512793297,-0.0669185640763273,-0.012149427361069564,-0.0030284907579804167
HSP90AA1,-0.07511918828196103,-0.021839202459143805,-0.07602785750866074,0.05791406794319587,-0.07140346848215999,0.06343730326791204,0.005227077477862699,-0.3170824352363712,-0.4368376412854901,0.12291720112569739,0.0032367237241597265,-0.0203093342226218,-0.05837131643951653,-0.012862576779697562,-0.06550977387349317,-0.08034358672641043,-0.11769239619496921,-0.1815038643621872,0.009657588560380716,0.09147109764049355,-0.14666922577053831,-0.1786515304149914
BMP4,0.010272044701363545,0.04082954481939606,0.0659181894902611,0.06969710833694373,0.0497193723983586,0.004288831505045842,-0.032125802444629786,0.2925907542420073,-0.048886202193635736,0.052085297625861074,0.0145244063982059,0.01825960666671781,0.06413141080988052,-0.007693430178309027,-0.006911220323130535,0.029584331723883976,-0.006467437274614275,0.04643874153958832,-0.019658908883198135,-0.03054746887089509,0.044219574279100435,-0.0946653940932521
SCGB3A1,,,0.02593111484062708,,0.05928791799048347,,-0.03813648460112833,0.05126994890359987,,,0.02281003235574757,0.01852329166376425,-0.03997218430525384,0.06471657799317207,0.07321637471558322,,0.015422959184095341,0.05446341571617313,,0.02185970935608874,0.09514989430680075,-0.05523248983871975
IGFBP4,0.04020812183060434,0.009098542761833089,0.12185989856081737,0.03411155145140609,0.08226751901617745,-0.00402487301767176,-0.020657132298892343,0.28530254503932606,0.3751680459986206,0.09344417447423972,0.19947444760436964,0.07496210314665673,0.012986145370094715,0.0372393158927287,0.07328482282536844,0.04725245979817269,0.0824240523518082,0.051555109729227125,0.06289931359350596,0.08442494496707352,0.135814494127025,-0.021291344836505265
RSPO4,,-0.030047124945478444,,0.0003110458214997454,,-0.022496079818675213,0.000998283523505729,,,-0.003821174355273337,,0.010695135030350267,,,-0.07339512407325913,,,,,-0.013259440914441256,0.024520232961454103,0.06953077513997208
LEFTY2,0.002028019723799156,0.04551323017088037,0.11214615895883576,-0.021843990945229763,0.09568300971388174,-0.00725384939129205,-0.05562077104562865,0.19133196249754375,0.4665322909566716,0.06831820103573093,-0.03795723843166861,0.06443134644925018,-0.013100339960900317,-0.003517596233465796,,0.1022857119693034,-0.030694694397717756,0.051521545370312914,0.035366792474995724,-0.08362356983702962,0.10593335524693107,0.046775066195716274
PF4,,,-0.010477274878218281,-0.03500663717556058,,-0.02333969577484453,,,,,,,,,,,,0.023480355171681837,,,0.036920735007299345,-0.011046035575178005
ANGPTL2,-0.002566276670184027,-0.0344821421417384,0.09476669928955565,0.14592227923685108,0.0973476844623301,0.03623533188909508,0.014349556910539503,0.3774299895715738,0.3382336711013108,0.006256439345011059,-0.0991716235158524,0.045925495874040004,0.08097472839052931,0.0017081310384204277,0.13573529348237956,0.0668045117892388,0.10060250072792865,0.11648116134077698,-0.03128880844810715,0.02068409512882258,0.09234308384031974,0.07720347653491798
LRIG2,0.016859896706869906,0.042446276408338805,0.05302245001471717,-0.009322061105934197,-0.02184510593209759,0.005778679765660514,-0.0061970701856239215,0.20488898351159224,0.22769423089493857,0.05373329911293057,0.06302791957457378,-0.002728493289813068,-0.02968663627120963,0.034753433746916584,-0.058304177789758965,0.15735092576169182,0.060509896237032804,0.0764739547012995,0.0440020222812962,0.02731376431351273,0.09055878221385975,0.03352946112246861
ICOSLG,-0.04280663611060224,-0.04100468533696618,0.014305290085479646,-0.010795953872060797,0.05039642265649134,0.020726902410337273,0.03150588223103615,0.18231215532552822,0.17997648459432058,0.0791717059461248,0.051543326610578144,0.08083808829539453,-0.025670700014977108,0.011565723165557894,0.03314882485597617,0.008696436400288892,0.08321950100539839,0.09577747333090854,-0.10809857949996673,0.00282365861402376,0.12573054575846535,0.06905706477020739
WIF1,,0.17609533209395548,0.03755614812350265,,-0.07955863740076545,,0.0646383970259489,-0.2876818415892156,-0.26630709868513885,-0.0380381450814466,,-0.1174155142529736,,,,,,,,0.010370722679464301,,-0.042668129323720494
NPPC,-0.00044427366333053375,0.06344389650161023,0.001797928016498648,,-0.062186519232899876,-0.0037914337276758474,-0.005240397256078309,-0.03762124353477736,-0.019953105341372193,-0.007194284350933289,,-0.024052284672233713,-0.03685837845413155,-0.01997335386600633,-0.06346339376033498,-0.02774913254845116,-0.002255692270091878,-0.028477105508315333,0.04601185415631203,0.055233775470847894,,0.02478162844327883
LYZ,-0.09519477233742435,0.005981252847049409,-0.022407409382469,0.07778061238260892,0.02778050806773404,0.017910644629765913,-0.07424872857848715,0.0818209801865446,0.26255369165481884,-0.017572827040805115,0.12029284151646745,0.0003838924302623581,-0.04430472898004449,0.014794487173738229,0.07125853963874426,0.007396097014546007,0.10018414688718844,0.10046070115899576,0.04008094453532483,-0.002875656545955168,0.012933313601413898,-0.03858780216453317
EREG,,,,,-0.0495033091438855,,-0.03725902023616268,,,,-0.00601153273310094,,,,,,-0.03118469678528011,-0.02023601991899644,,0.01383771708041798,-0.015411001650846292,-0.0005453046245359594
SPTAN1,0.10852643829151395,0.15968949086427442,0.13572495219579778,-0.020635136946229215,0.03907703206071653,0.025297661150969732,0.048588305844262256,-0.15222153768867502,-0.13190646955441768,0.04342236816798157,0.10948583050219886,-0.0170898538015206,-0.027159077825193285,0.03463871867794893,0.08770114647477206,0.059274956640686556,0.013268313491245033,0.016009452830709422,-0.02060364998526079,-0.10981930195564324,0.07763987084770585,-0.037876286651295235
PTH2,,,,,,,,,,,,,,,,,,,,0.046223441797275056,,
LIPC,0.000575571900731556,0.08012803167504204,-0.014519829956975917,-0.0280460715513761,,0.017900387155433004,-0.04261444460196271,-0.01312528204848542,0.0666041782068761,0.046313734911817554,0.0235266248586823,0.006136968974825283,0.0022004281789402467,-0.03193239876829233,0.10159994386899701,0.01004025796994948,,,0.07366270040871371,,0.0017151843360456213,0.07361851312572838
COL8A1,-0.011831146292156201,-0.05202084162239946,-0.008084270910619952,0.0039745920959285775,0.037143983726829755,-0.014887925833324647,0.008064983759855676,0.1984277662530863,0.13133828453729368,0.044771261576758196,-0.18056804880433538,0.08404032755886626,0.058364748563509976,0.1068923787040672,0.002210678458211764,0.09155010448435666,0.05515762711883364,0.10475295331314975,0.11148982948259444,-0.008444172221368867,-0.03301848018713311,0.10240362674594579
GSTM2,0.03762681325761298,0.002879402186089401,0.01442332214005037,0.0022692384536278434,-0.015751824748629146,0.006552980611598283,-0.006375546919305666,0.006545598128155705,0.1375752336371719,0.052643008356256404,-0.013363540499043447,0.020348800596766085,-0.12918816924755724,0.010077463102482314,0.010802002665475211,0.1005476200022994,0.030732382740141295,0.07274912814167327,-0.002506434831968792,-0.039710381074623366,0.08329609432810074,-0.022856258068668405
IL4,,,,,,,,,,,,,,0.046777004606178875,,,,,,,,
SPX,0.03294233968697064,0.15156150574802013,0.017070559328234487,-0.006814800739693389,,0.01022528474065278,0.07298226782774866,-0.12007820243331943,-0.11251577661249901,-0.04943186795665543,,-0.015464123046247294,0.03291874245652599,,,0.015198234284000937,0.0033024759872768,0.05560946809132559,-0.06005435842163741,-0.10785170884524785,0.08892231753074645,-0.03296013212179736
MFGE8,0.07085624443061675,-0.12638529759325787,0.0726805949442251,-0.004476684279339007,0.013533592929089263,-0.01177663132452161,0.03465684920902727,0.18145803329484092,0.10245300188022931,0.010191949245805366,-0.025809541010562577,0.08136697046432248,0.15462300725965744,0.09876600539890028,0.10590395662072351,0.018643848464804002,0.04897194778114949,-0.0036885405564912074,0.0887456721319687,0.06240684470414974,0.14618631075921806,0.03638991079940431
TGFA,0.03806474285048152,-0.09392163552488561,0.08424913544634503,-0.03638544510808858,0.06148021811422465,0.054989284834177136,-0.015338458371059344,0.2289387241207796,0.1133972788878679,-0.015146374802366743,0.02990667958293846,0.07019658871780944,0.0678563864375547,-0.004487805456797382,0.0015212237866250445,-0.03091925561292902,0.0009149655256407112,0.019277121619327545,0.015162237576398918,-0.030528382178558123,0.15879265024795436,0.05676682564186449
SLIT2,0.08505645299183177,0.07252310625236122,0.013818344903271513,-0.041790387611316156,0.03446167281801555,0.024646571404452578,0.03305821449953396,0.03603917328171206,-0.09647629558368853,-0.006350888036607116,0.02683077236847059,-0.05120363954895391,0.033374482308237294,0.025749279130854296,0.0026668204020805454,0.06749103634720628,0.08299473590129351,0.12459391864977701,-0.07147981679283606,-0.003392399171293275,0.00606677997315859,-0.0049066388715376125
PLTP,0.00284108819343575,0.0132462797182417,-0.0009001184379400402,-0.016243678167168825,0.13701183222391505,0.015785937535658365,-0.05152151496228437,0.15208270377790756,0.387360587780419,0.04004379456268305,0.13879922427054087,0.02684761160978784,-0.005401816358005352,0.02368818018680164,0.016270931855207307,0.1316885561225082,0.12063099650413628,0.11629387133673498,0.11694008758058973,0.11933500440259392,-0.007330285354790965,0.014604784832896449
APOD,-0.060304366930604404,0.07668107115035651,0.0951150540855512,-0.056606727608079103,0.15050875673812703,0.012123413085994737,0.10082237868281424,-0.06413313519070052,0.14431086538100626,0.0565987545051835,0.05726938296548136,0.04157760547865929,-0.14176455118944792,0.045142517185968456,-0.03767060600526698,-0.1516374709966039,0.08855815117809593,0.034926999430029075,-0.06165942113645784,0.0708844554347299,-0.17233021084166156,-0.03823359271567843
