,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
MICA,-0.015661876083361913,0.029410627237666378,-0.0011554144087629447,-0.03397584223809817
TG,0.0949917585464416,-0.019168761072586627,0.034339615216756124,-0.015949549096348537
ADA,0.11695317947199865,0.037118320017481374,-0.004453725031107651,-0.03619856101979149
LAMC3,0.08200263506304498,0.029896079436292973,-0.022161542361854216,0.0006313510510619436
CCL7,,-0.021621489931340977,,
NGF,0.02657970026694078,-0.024971089939555158,0.004721457532941578,-0.03327020548266191
TNFSF15,-0.03473322614973224,-0.021078524799136314,,-0.012034278545742414
HMGB1,0.048891911366581074,0.040568378330869764,0.018648885226349003,0.02586394240198125
ITGB3BP,0.08658510622008621,0.07198855962004531,0.0366633366842207,0.02212146650089311
AANAT,,-0.01896814749591919,0.00891333042687681,
RELN,,,,-0.014536104300475455
IL15,-0.0038796048179593743,0.018078353909930445,0.03034485783012167,-0.029355309173863732
UTS2,,0.09149174211370809,,
BSG,-0.03120529565800735,0.0010430680471714372,0.004019373691550604,0.01455324283567285
ADAMTS3,0.021471361580474278,0.03469155086669586,0.009288174476072502,-0.034937772265094924
CD34,0.11475448317598651,0.04896819280240466,-0.027075260581175063,-0.006911359436230701
PLAT,0.02178507252374654,0.009488259206542261,0.021643456101749822,0.015068562485384619
NTF3,0.015161134184696425,0.1551775789368179,-0.023291394685754314,-0.060403685940141526
CKLF,0.097685568909592,0.0004443346877660709,0.027999404371605526,0.04225250113853091
APELA,0.06552340517707338,,,
CD24,0.11347875625768582,-0.012460787121497228,0.05236831564129729,-0.07968056369010007
HSP90AA1,0.015055426759969662,-0.0545010303415265,-0.029860909218763127,0.02537554658619879
BMP4,0.002955772264773083,0.07416254155119487,-0.04459495079110021,-0.031582414018351976
SCGB3A1,0.13073608879513918,-0.03290882172149455,-0.021889515593033294,0.06766559986595246
IGFBP4,0.11984774291283908,0.04785874018355078,-0.035526952605013956,-0.04821215740147083
RSPO4,,,,-0.016830643782214057
LEFTY2,-0.01336688248276489,-0.01835419651132668,-0.020783759189074935,-0.022888563613046486
PF4,,,-0.016567592065733747,
ANGPTL2,0.03470294098202271,0.03563693284690607,-0.023465321651869448,0.008787550007968832
LRIG2,0.08643388993231592,-0.011907689251220993,0.06577587908263592,-0.001796969246337752
ICOSLG,0.04166812326943156,0.038514465986840815,0.04228172867767439,-0.01882407541273497
WIF1,,,,-0.015645713643805206
NPPC,,-0.032276985385403446,-0.03134699487983264,0.021840868806353976
LYZ,0.04724426144364479,0.08055256330791394,0.04029064362069595,-0.00013783106642864705
EREG,-0.058179183173565484,0.06104393374265486,-0.02166579886170272,-0.0035212014201091175
SPTAN1,0.04928668835926248,0.033420913392393434,-0.05464269992014325,-0.10754860817604271
PTH2,,,,-0.012010335473008322
LIPC,0.014184644691447581,,,
COL8A1,-0.1101138233064589,0.05967605637633041,0.01573259876762398,0.020916505182320827
GSTM2,-0.009560072969665628,0.04285672924558333,0.062111974965455,-0.015014863713966585
SPX,,-0.021799782129832523,-0.02057078319581778,-0.04141929782308953
MFGE8,-0.02068520598578843,0.012156254533202265,-0.0392517046711787,-0.031176556912512376
TGFA,-0.04103988602240947,-0.04943585546664897,0.0011756202032688486,-0.02922261729770935
SLIT2,0.030211824256615546,0.018126443993970506,0.04897195972242531,0.035413615317308376
PLTP,0.08966270808632505,0.013771599267563018,-0.038747029216177516,-0.028521952281459113
APOD,0.03463586725801175,0.02591961240533657,-0.019600611129677873,0.03380695844113962
B2M,0.0713526078192063,0.04347954326979933,0.08412775729229555,-0.003092054267125939
OMG,0.012332486807385388,0.05272659772335214,-0.00023497742879971355,-0.08227939319240496
CXCL3,0.08964193720019267,0.034773168402351944,0.011597808831007951,-0.0029161868411811927
CXCL10,0.02782030935509431,-0.022326962123009407,-0.022221943846912253,-0.022997525929178857
RSPO3,,0.03574404490149662,0.024611928653099156,-0.010966634640443625
CORT,,0.04747368811566434,0.028543376820385935,-0.027991617881269772
NCAN,,-0.06948159671994891,-0.024238315868430282,-0.06912348667607587
PRG4,,-0.023681514749264172,-0.009539035818824584,4.14532118348333e-05
ZG16B,-0.011102501027364832,,,
TGM2,0.06601169004968233,0.029377614114519873,0.008544600413373713,0.03014594304248193
VEGFC,-0.005012802609855922,0.036376925258585456,-0.02175244309954184,-0.002969421515348317
WNT6,0.0812745083400065,-0.018100213787724372,-0.03222185522743843,-0.005113617689246653
NRG4,,,,-0.022225301797058148
PMCH,,-0.0022440851889454264,-0.024324939198972457,-0.012796411144532505
COL9A1,,0.03161966148589189,0.007800290394259492,0.016048047945354655
GDF11,-0.019192376675589398,-0.043904967633246535,-0.017469872919379837,-0.062276444573105945
IL24,-0.04138867817794935,0.17120133525691972,-0.016303430233519135,
SORBS1,-0.018851624866143994,0.022092167104308773,-0.017519396622715906,0.06474438568845768
DLL1,0.0691996575475439,-0.007767770499740528,0.030663832930196786,0.02570743250077351
TLN1,0.03593027394093685,-0.042085230002578786,-0.038543701953743535,-0.0053981986059028165
COL2A1,,0.014168905450823655,-0.022207323197851687,0.0620140394494197
SHH,,0.04586429017790416,-0.03104528415219252,-0.005200021610874653
PON2,0.08863004767378244,0.0033233742320786606,0.06432919489415945,-0.03332561302260109
ICAM5,-0.03917946926953562,0.01690683714054566,0.04756511566433791,-7.847200948294692e-05
HPX,0.010370375132581402,-0.041496780609116005,0.004813014590798436,-0.0238850830371754
SFRP2,-0.010330361332937684,0.031183759057020876,0.03250752936289207,0.0218836924551047
CD70,0.0744573628686144,0.09088754704063358,0.013392142750339694,-0.02023406454555838
HP,,0.054245733687121475,0.06184664239542066,-0.017210325124534288
CXCL2,0.06685790926479401,0.07330191451859099,-0.02491917259365864,0.03731904908300827
NPPB,,-0.021438598411241298,-0.030038641189184208,0.061791541117333475
CCK,,0.07502748577709259,0.04840340537862245,-0.10188276281677645
SEMA6A,0.11817469540164732,-0.05802620774300808,0.004707212194764714,-0.016501931781882546
IRAK4,0.05698002651470018,0.06527050665218201,-0.04408362297625662,0.11670063129740806
GSTP1,-0.03756718407294405,0.06168648632670398,0.04920277509034326,0.019991612726209997
VCAM1,-0.02193641642547283,0.019003453044548514,-0.002499172321936438,-0.006251293388366236
NXPH3,-0.008834286536585485,0.06333337103003858,0.016802640601462363,-0.019684437256504726
MTMR4,0.009170262691615106,0.017259812791484797,-0.04663501528876071,0.01152735739125491
LAMC2,-0.005852231881850354,-0.020144280624009414,-0.002324408813806348,-0.012420912972012909
IL10,0.04560400926942832,-0.014652766973965076,0.011513238465164647,0.020188715923832316
SEMA4D,0.06716814277984785,-0.02002874230264632,0.038979356141318,-0.019559879282468384
TRH,,-0.031067616660812456,0.01962178665511359,-0.027830426889165927
SEMA6D,0.022341020614998562,-0.02460402499342023,-0.002588945391292112,0.011240261555470745
CEL,,-0.02481309262004099,-0.02661751174415715,0.04108322779501456
PDCD1LG2,0.027515985834356133,-0.036059595166596715,-0.02904666591906773,-0.007464990479423081
SPINT1,0.09591232177205884,0.09545191582218802,0.005496548646548122,-0.02522481320707637
CTHRC1,0.04476990502768148,0.01821207740025572,-0.02582925159521506,-0.053493639246641744
PODXL,0.12095803218158743,0.0286182970041211,-0.0004933420241708218,-0.04892644780153882
JAM3,0.06786091179187462,0.007039339964533848,0.021525529372294523,0.03000603523637115
TGFB2,0.02134736951845809,0.04288592091696266,-0.02116889159557725,-0.02778355025070897
COL18A1,0.10348040086758659,0.032311222096470034,-0.05807660289123403,-0.013755768518642072
NODAL,,-0.024494448375514864,-0.020138576817270302,-0.014204245569187212
INHBB,0.11227092152483074,-0.0005455229131209486,-0.054418245052706704,-0.03709348260051769
LCN1,,-0.0260538050677089,-0.019018338605981348,
ARF4,0.08748673802486559,-0.011745849643934462,0.00911384879653933,0.016403793821772483
CXCL14,-0.014559066174909978,0.04915962012054965,-0.001049141275940627,-0.027153713327745615
LIF,0.0614726877835467,0.07918371780628738,0.00029268302292902697,0.04543694680575006
IL17B,0.05422998293640047,-0.022672322390739675,0.09109576939590963,-0.01767140137531683
MMP1,-0.06123737729192388,0.05775517339326126,-0.0313469928475652,-0.012796410131135041
MATN1,-0.0009444423646350162,0.025560389970320015,-0.0087592852956405,-0.01821227623149856
ADAM28,-0.02089070007222652,0.011376945144835515,0.0015619528375411527,0.042372774972966376
TCN2,-0.042916945321362074,0.024744083190258913,0.0021851376556084965,-0.039669172465323706
THPO,,,,-0.015798306077848302
CUBN,0.06221142921327542,0.07796134389380485,0.021669302875587066,0.01014597365502968
TIMP3,-0.05179162653303786,-0.0471126126006869,-0.05072335337294574,-0.02989527169066269
PIGF,0.08430568048590274,-0.04189033619145645,0.01171972069623813,0.04837885538294052
CRH,,0.008948124985448327,0.022745176127295364,-0.03365316492530446
BDNF,0.005105621526172454,0.009444098659988022,0.047273554636711686,0.036412121527980484
CCL5,0.013533806968807823,-0.030615007035234242,0.06261089437556629,0.06719038239205134
GAD1,0.11034649726597438,-0.017836767380819404,0.07095499518767057,0.0224817718634277
COL14A1,0.037481458449217464,0.006038991040756253,0.04537293230389212,-0.02366532978145105
HLA-A,-0.10305475847762248,0.019839830271474936,-0.04668241201237413,0.10090334564348566
FGF18,-0.011680958846175468,-0.026804115821801748,-0.02968769565414515,-0.004469379442754717
ADM,-0.07400889696825264,-0.0007040720130395155,0.010900804752880728,0.13579848252654536
GNAI2,-0.07124333861859593,-0.05868917926730571,-0.032941827041079834,-0.005638403662682958
COL11A1,-0.0719174205804812,-0.005679868744214618,0.04947335907477808,0.010856839431137265
NUCB2,0.06581383990064342,-0.03085305733393715,-0.0686979388794522,0.06993588304577049
CXCL1,0.1138232783687179,0.047365921994432875,0.004665721214975745,0.01841600948982523
VCAN,0.07522422149939083,-0.03309118704558407,-0.09421106918551164,0.07119812619106483
MMP7,0.02987512907875726,0.028922116899851823,-0.014438604722476428,-0.0005301337575350579
PTPN6,0.10755445919948134,0.017886535404194537,-0.020430274309132176,0.006104990413008679
PTGS2,0.00474217183582785,0.0008255076830308894,-0.05169720363188851,0.041475646418595004
XCL1,0.09793519215315853,,,
CD58,0.052423611337891904,0.09890736385684795,-0.01552819837447496,0.012145804094094674
TNFSF14,,-0.000963205554253197,0.02110303990741867,-0.01847734465913267
CNTN4,,0.055438286125937174,0.02422359083146777,-0.029535413500335957
INSL3,,-0.023846047914590003,0.025811269596067166,-0.018477342873923656
MFNG,0.05673966994856806,0.007430076744988597,0.06724626370888759,-0.03147029158926572
ICAM1,-0.024167828031498136,-0.0028028929550226673,-0.006166741539972165,0.02338900786412965
PROS1,0.0919796861356701,0.029736030510854407,-0.006317136379983409,0.03713179403696239
CLCF1,0.0268814700917617,0.052248925921510286,-0.010167401762003403,-0.00442930277546767
PSAP,0.0018251192417951285,0.029870050435336443,0.006289011331212111,0.022457469655206234
EFEMP1,0.06505191029492798,0.03624731843575075,0.10310848447011872,0.01030921972018979
C1QTNF1,0.0017820413793093117,0.01587776639090617,-0.0420339700853439,0.041007064259101354
ALB,-0.015986503494545046,0.014613152736618718,0.017556244437039598,0.04570597609410859
CCL13,0.09737367747683362,0.09493829478032097,,-0.020726179552823232
EFNA3,0.02882548550990036,0.04085797890662672,-0.03827408302968914,-0.048334321275417515
DRAXIN,0.11646452531800981,-0.040646307429780475,-0.025339169632345483,0.020946931149623222
RAET1L,,,0.1755825703817669,-0.022448248763025053
NPTX2,0.02900835325466943,0.03784390533374008,0.012746655085600783,0.035885301692579315
FGF11,-0.05234356463868635,0.005287300645242012,-0.07536528104513958,0.05657171238621273
CD59,-0.03558765543979287,-0.021463465425975724,-0.0206862748162877,-0.04172695165523507
COL9A2,0.08377782481735031,0.06384445339222632,0.007947668406167533,-0.04735559073862079
DLL3,-0.01927620963116886,-0.020666398102409896,-0.026926210452798385,-0.038572582477728774
FGF5,0.037966337693200354,,,
LIN7C,-0.013456467366237266,-0.036210391120977486,0.0036447434201076928,0.03924881819743518
GDF7,,,-0.016303435398775944,-0.015021001243565153
PSPN,-0.002604959603642116,0.06642477808425129,0.024802563502247656,-0.05587705475924453
ANGPT1,0.05001801710712041,-0.0076947712564942265,0.06923708658505405,0.027668280959888332
PNOC,-0.039179482150224404,,-0.0173371449168622,-0.017808010480167967
L1CAM,0.04020616253298631,0.01836950788658745,0.006200024659954592,0.02148191616624356
APOA1,0.010913302260385081,-0.009015176327836789,0.017629024735721623,-0.03108319648742241
PSEN1,-0.0058145485226735035,-0.05582942589436727,0.06592122311664192,0.013527872440031941
CALM2,0.034692666484396284,0.05852466687474454,0.08851751509470138,-0.07159573907812054
CLEC2B,0.0015474050912925184,0.02675219546353129,0.032328780169519115,0.05818979099355141
NTNG1,0.06165222771907072,0.05299286736152543,-0.04737499399730565,-0.06238803765004472
LRIG1,-0.025441740892978265,-0.013227397024306224,-0.01688917177881145,-0.06382498203798069
CPAMD8,,,0.06958636574574976,
GHRL,,,,-0.016248129191679832
NPY,,0.03296015224417246,-0.032678547623619866,-0.036153956308307617
MMP2,-0.05093145349017715,0.0268385431932896,0.008672765106491878,-0.024755728872702398
PPY,0.005545857233674641,0.04835460752809841,-0.0007258596139183402,0.01335183664334093
ALKAL2,0.08818949639899408,0.09604613352336354,-0.0132261761547876,-0.007852434733360017
CSF1,0.07244613317747074,0.043577240289941165,0.019262040160223197,0.048168706793372505
SEMA4C,0.011584907155988797,-0.04979490924170937,-0.03691323620248028,-0.03396105906208524
ICAM2,0.08577645622591835,-0.004001423650326266,0.03343586534356952,-0.020489998865210707
SYTL3,0.0011624829541294645,-0.0430717359086567,0.02885031408948233,-0.03838238291130846
IL1A,,0.02591385806815518,0.06971182919690064,-0.023959266542010797
HLA-G,,0.050520284379969464,-0.016314241428785074,-0.013520816861555974
PGF,0.04799576344092327,0.08466293874447169,-0.03443816586911083,-0.06307280041123013
LGALS8,0.05492478150129392,0.010732005925387063,0.05484662497898747,-0.016023566889373172
DKK3,-0.012694621371491813,0.038633379625118605,-0.019866236117879,-0.10938830816356897
COL16A1,0.0786901918735673,0.0511695237269946,-0.06574206130364726,-0.010465768592536496
TPH1,,0.08412638038092958,-0.015416600256631227,-0.005627577930274036
TNC,-0.04214095611625484,0.03137267043583332,0.05757174440791627,0.07656446828483279
TNFSF9,-0.009151168472439759,-0.016120893115344544,0.08300999539251674,-0.023214149835860887
C4A,0.054245042626700296,-0.017720619515994386,,-0.01517942242907885
CNTN2,0.0072833842526446035,0.017418433983926698,0.004045948885755431,-0.1046913297218892
F7,0.017653114443924353,-0.02232695746783429,,-0.01502100269605927
LUM,-0.05293971027044005,0.04138091126903999,-0.056361492825837675,-0.039309476919828855
BTC,,-0.0161527687948718,-0.027782685646509056,-0.014536114227968617
APOC1,0.07191170083272357,0.02083315033650902,0.057446591390873845,0.039823091228235
PKM,-0.07012000452343643,0.045155333251292874,0.05173407354484423,0.11503826659178067
TNF,0.011870957164937475,0.09357121067412624,-0.019018331329411334,
GNAS,-0.07746138579772016,-0.055829680832424323,0.006492660557514793,-0.026664187069797493
BMP8B,-0.031895110740807,-0.042376984483459085,0.04757718347980658,-0.0251114012009442
LIPH,,0.09036773130873416,-0.021203803261068032,0.04105098593875972
PTPN11,0.04478791224600783,-0.08833629119219254,-0.005317718790729014,-0.013666897012113648
ADAM12,0.0908610323090141,0.009623556042246028,0.05671256729768051,-0.015192484750568594
EPO,-0.012166755182288483,-0.01728624682354624,-0.022021766128723655,-0.014371075033189656
EDN3,,0.014992469603297694,0.0027771818529078187,0.0044458340861789165
CCL22,,0.13913724338415895,-0.020138567937124024,-0.012609992730109319
CCL2,0.029596408806541064,0.01524520608434782,-0.005558265395603993,-0.0032283071142565887
DSCAM,-0.020536777623538924,0.0010701577403565597,0.01357963610015522,-0.035274918020805145
ANG,0.0707444265735942,0.05292787086143869,-0.012779836784178607,0.08350537135533781
FBLN2,0.06398193581600874,0.011963269406696378,0.0418342118498965,-0.0063084542036479
VTN,,-0.019759363074946804,-0.015485261997331579,0.04128866684896435
VEGFA,-0.17753788189075267,-0.03536355063556061,-0.024068767222782752,0.14569636600482352
F10,-0.01948700484276989,,-0.010359119447675872,-0.024889775419788065
SERPINA1,0.06775157859073826,-0.009853916719246656,0.05938419999954414,0.06126745230756884
VWF,0.11002222877793631,0.01710279380102723,-0.0730456359202466,-0.04922502067387209
GDNF,-0.04142871895509596,-0.01353386700976554,0.014655355512430981,-0.020123866619200563
VASP,0.03818389243862397,-0.01466828686334683,0.026646815831181003,-0.02775393085357458
ADAM15,0.05193305313106039,0.04213821777937601,-0.048776880472471695,-0.032416554377835166
WNT2,,-0.021441873120215397,-0.022617456911321162,-0.017255688393898398
CALCB,,-0.018765560805252938,0.11478914053918018,0.04624557748865488
OLFM2,0.12819552800482456,0.004953201941794307,-0.05422457365216311,-0.028430666737256846
MFAP2,0.14692092945759147,0.028407744811307784,-0.04936254754666567,0.030382084342305292
HLA-C,0.04878377513127754,0.0022137575079702156,0.023972658065626,0.023463557173160097
THBS1,0.07490612940446274,0.01647853488415823,0.010089518687217379,-0.03139660591800855
HSPA4,0.010239598094212222,-0.02464862123980335,-0.026691756463209655,-0.017468788763657095
LMAN1,-0.01024911463021214,-0.037100630058275574,-0.03726622946201326,0.057041988217923854
LYPD3,0.030228494002833815,0.04250567398723171,0.01898686218017572,-0.02288856711523835
APOE,0.05783075312719395,0.029381657132977454,-0.047652383811420236,-0.047985765511732247
SOSTDC1,,0.06576851217519554,0.07225991673929306,-0.017317543323603315
ANXA1,-0.026874689540995055,0.04150743966355992,0.02945971117528786,-0.020155238694652508
WNT2B,0.007600636297405107,-0.014882411832515933,0.0388264404259937,-0.0213118149633185
AMH,-0.009373141398208244,0.02041067908920388,0.0012204099749689055,0.06451311881825865
GDF10,,0.005690616795731903,0.016042669455679455,-0.03110195036197359
EFNB3,0.023509223200825477,0.028001117903612933,-0.0051194692660045905,0.02149545751522928
LTB,0.045296864537068035,0.07172871723182583,0.012215409978240029,-0.030672281467765693
ANGPT2,0.12464361085827799,0.066539836527482,-0.03299709238692754,-0.06519358535024729
NRTN,,,,-0.012796411144532505
ADAM17,0.03548372121370714,0.02770401379497445,0.0003496768757677253,-0.0007751301996905395
LRPAP1,0.05298070767301085,-0.009184059824330215,-0.01485096829139109,-0.048831634014875204
NID1,0.036082818995042495,0.02698715254588709,-0.014689245495538787,-0.022851508654350115
MST1,0.061617845249257196,-0.012314104687707076,-0.013737096483623255,0.02380719724213755
CCL14,0.0408149083367272,,,
DCN,-0.10105754949106292,-0.02043134426172523,-0.006926577938174958,-0.041500075752024586
IGFL2,,,-0.0030761151432477096,
COL7A1,0.029685110075711674,0.003444478429532757,-0.04853768031348868,0.00943767312183256
CALR,0.0269989783171818,-0.022775894855876694,-0.01755658130190327,0.04296116932038663
PIGA,0.04490220868837315,0.025637854952868164,0.1173943078967645,0.08768242847761397
CD200,0.0036619049050084333,0.02308493613411659,0.005253072388920344,-0.10934215232680504
GRP,,,-0.020570784602403178,0.09240446119657533
CDH1,,-0.04071040021680133,-0.027032845391297446,-0.039369026253254114
LPL,0.042235181115041306,0.016760063813082735,-0.007225356443127238,-0.005387501809231586
SEMA5A,0.05584464198035658,-0.03379425336144898,-0.06377530908088988,0.007088199940954208
SEMA7A,0.023633726033621922,0.020696129352830352,-0.02594213081171958,0.05283592131055597
SEMA4G,0.01899089460162069,0.005636491718034929,0.05396085297366032,0.010766891204323179
SEMA3B,-0.052206722887631694,0.009813663154790436,-0.014357519177260001,-0.040919545475147666
RPH3A,,0.004071485133805002,0.018292566474800417,-0.014557364291536888
JAG2,0.05635190949493273,-0.04765651075688511,0.02075086513838977,0.02699571217017491
CGN,,-0.06129121202263304,-0.005978839156335771,-0.02877024371820676
GDF15,0.06552481909048147,0.0024415575276151473,-0.049078001724903425,0.05061948887078193
SEMA4F,0.0715850031565639,0.01347042455893524,0.038187376432206425,0.013745544913316048
NXPH1,,-0.0005480816021764925,-0.019291019382840374,0.007013381994653857
ARF1,0.05858055854996273,-0.001177391027311268,0.07288233722564319,-0.01349752013136056
DSC3,0.13778451480202367,,,
EBI3,0.05090150707771501,-0.0024772688597791493,-0.029280732935645298,-0.06627769833990738
TIMP1,0.008649348006822663,0.0005753026802777237,-0.046751614999114094,0.04129551923349074
SEMA3C,-0.05151614729436985,-0.03084024324810901,0.01498003969043531,-0.032815073413858406
GAS6,-0.09900174649891234,-0.01491973243310569,0.003568815101648535,-0.043403355463528324
MEPE,,-0.02991580879998929,0.08960989294986742,-0.021659341928184136
SERPINE1,-0.07927965977402321,0.033543549968992184,-0.011937792870595041,0.05828192760637903
RSPO2,,-0.024172160310623463,-0.0021399638554170973,0.12400174821062193
SHBG,,0.05689531097985639,0.00894048631043075,-0.020366671826958158
LGALS3BP,0.04481553697407068,0.04482804890285911,-0.01648930556826654,-0.03879335158440977
LAMB1,-0.03059138513387464,0.03959186719901143,-0.018755089035933818,-0.029047116130088153
SPTBN2,0.06522988318966386,0.05362125937523084,0.03718348275677076,0.028801773382613558
COL1A2,-0.004095499508357135,0.013621569779581665,-0.02518590074771513,-0.012389248461967005
WNT11,0.0701642336023874,-0.01622677113521743,0.027866427244651337,-0.030150691334755304
LGALS1,-0.03242684949732532,0.04306162038239193,0.016899605532515495,0.11679460632013489
BCAN,0.040890905951829336,0.0013112764901954928,-0.017099185832313242,-0.04843754042610159
ANOS1,0.01245336850889037,-0.05886062058250141,-0.0172007197046419,-0.08099807556816797
EDA,0.04114071240455025,-0.035229031425514264,0.0510293721714756,-0.028815811089373027
FGF22,,-0.026356117465995046,-0.02078376224101968,-0.02154462411269994
SHANK1,,-0.030983021218363993,0.03652390461925212,-0.04205299662761789
NPVF,,-0.019564309562074025,0.024049055840887523,
TGFB1,0.026479995149711853,-0.0022927885467995705,-0.0013061526709450568,0.006001915473996108
MSTN,,-0.02215248121578458,-0.0283561660019129,-0.02177354695724925
WNT4,,-0.013637056187850353,0.05659696740385555,-0.03216474266107432
TNFSF4,0.047974877909031474,0.02425784071902439,-0.005772540753112229,-0.03853027620073989
NTN1,0.06282216199921359,-0.0537742520310639,-0.04510594331194234,0.015692758613247457
CXCL12,0.1426355806829688,-0.006819172458837752,-0.0528199313906652,-0.032387955317304026
GNRH1,0.0275607691844427,0.11943392731239356,0.01932954919045005,0.05158221028286454
FGF8,,-0.029507546054937363,-0.025931235612547995,-0.02589119243963202
RIMS1,,-0.019253963733638076,0.04578550203825143,0.07002951093304433
FGF14,,-0.013613589256526979,0.027565279119481548,0.08874780736210976
IGF1,0.0023567775794304914,0.04653700599043008,0.0056977925208134455,0.04067900595927116
TNFSF10,0.07234590975448336,0.024053424375014735,0.09968554420448952,-0.03720230871745913
GDF5,-0.02444175261470822,-0.038898755610137864,-0.01859895732220562,-0.0437858565193078
CHAD,,-0.016202928360277678,0.0919156394215445,-0.02000149130154281
RGMA,0.024371567061806564,-0.01992259086832171,0.02580874587265152,0.010290867962455461
WNT16,0.05386266781851985,,,-0.012796409455536863
CX3CL1,0.015288994388337382,0.04497794990785211,-0.007453181957655976,-0.020316829279026883
FGF1,0.005802721391155166,0.012881582525364796,0.013782886770038711,-0.04179226006500439
ALOX5AP,0.022940325887698565,0.04251110390601297,0.04459134177732601,0.027876765845368738
IL1RN,0.04374950698329338,-0.014738956623820033,-0.046878375232026905,0.06654812039860841
PCSK9,0.06166091841003527,-0.01706520406390115,0.0607819435582853,-0.012420914362038783
NPW,0.006622662237755058,0.04047459192577622,0.00424270182630885,0.12717016544217177
CXCL9,-0.023899996088254178,,,
ANGPTL4,-0.12892927228758538,0.0058792928085883425,-0.0032654490398353843,0.10351007961030904
CCL11,-0.022888182904410463,,,
UCN2,0.0036238322799464376,0.027649253252476042,-0.02229151981376124,-0.014035571447480404
OBP2A,0.01720859826695749,,,
COL4A3,,,0.009958341278544154,-0.01963033869518241
NRG3,,0.00983262749091162,0.02781553354355462,-0.043507571289244
IL23A,,-0.0170651981108428,0.039130419498520655,
COLQ,-0.01230638981594105,0.05186103350728322,0.021454507122958932,-0.04936709514222753
SCGB1A1,,,-0.025050146897685036,-0.014371074946687983
TNFSF12,0.02516181861323478,0.04465887703730516,0.03244100848591924,-0.034429090127697834
DKK2,-0.05857472347872134,0.06413549416648531,,-0.01654173880738957
FYN,0.07719285411611279,0.015845426693752978,-0.007069129900924056,-0.002204822392763321
ACE,0.09953748743018673,-0.007698026649258712,-0.022332748094620245,-0.07348807510291154
IL18,-0.028894088358697056,0.021435664290338288,0.018745598415214944,0.02027057444307791
PPBP,-0.03917947398198125,0.020365679819755747,0.04741774828458323,
CCL27,,0.012377049896625818,0.012025522967866213,-0.008952234064156876
SERPING1,-0.05228204722310644,-0.011187654150286119,-1.3492955078259003e-05,-0.07904702358782449
AZGP1,,0.019895847242539066,-0.0046029274939765235,-0.02222391296844634
INHA,-0.0001920298598142852,-0.04096486455383435,-0.014755919499288724,0.0037152609572753082
SEMA3G,0.02146503185761473,,,-0.020606951442803483
OXT,,,,-0.012034278494577895
COL6A1,-0.05408777862648939,0.04620487615310376,-0.008463649670061652,0.004016330259177733
FGF17,-0.044508509881919914,0.008757835045262733,0.019434286172045317,0.14312933970764297
TNFSF8,,-0.02267231574437411,0.05259694414349489,-0.012796411144532505
FGF20,,-0.024654226491939258,0.00240936490724543,0.03271508780012287
ICAM3,-0.03174087074176064,0.02849606992710251,0.019090616454148165,0.007753138024013604
LAMA4,0.04811510858263043,0.015570594124412137,-0.029410881781961936,0.00267896503931348
