,ZH916T1
IGFL3,-0.015224980752561084
BMP1,0.018999795144133094
NDP,0.040482341941569515
TNFSF18,-0.025681820582413587
RTN4,-0.061316089608276454
HEBP1,0.0550403007797665
WNT7B,-0.03249643803913536
PTMA,-0.03798679210596779
FASLG,0.14432365658501137
CEACAM1,-0.018372290176706024
PDAP1,-0.00016543998973773963
QDPR,-0.006538815770899976
POMC,0.0019847440780030134
CCL17,0.19178927897496478
TNFSF13,-0.01950168065595257
WNT5A,0.06866766133243035
CXCL8,-0.055629257512780854
GRN,0.03982120001675487
MIA,-0.013586761471407185
COL4A4,0.012997952641191142
TAC1,-0.01573381741944403
RARRES2,0.05899881877033747
FGF7,0.014671753653254516
HBEGF,-0.003411368320098173
CSF3,-0.01260098987620636
PI3,-0.027377764732507366
PCSK1N,0.05970416208117907
NTS,0.15480839834696544
SFRP1,0.026737300568454067
MICA,0.0407128099050963
TG,-0.024574333801395398
ADA,0.047604453055624545
LAMC3,0.06403116292982576
CCL7,-0.013204615917213516
NGF,0.05133106327671773
TNFSF15,0.014568391968778478
HMGB1,-0.1056201462391583
ITGB3BP,0.03219556138925008
AANAT,-0.013971034301657892
IL15,0.07297695724245451
BSG,0.01858264412846517
ADAMTS3,-0.0027951714255657787
CD34,0.01270415433047217
PLAT,-0.01687453569708872
LTA,-0.01880290668463044
CKLF,-0.007322806535464231
CD24,0.025126330879294455
HSP90AA1,-0.05930091379544737
BMP4,0.07392807454345128
SCGB3A1,0.003524887939678347
IGFBP4,0.06958873796590088
RSPO4,0.05806619091208107
LEFTY2,0.009945068389928112
PF4,-0.018802902333498364
ANGPTL2,0.013035452154663275
LRIG2,0.02365379082861157
ICOSLG,0.0599458232783257
LYZ,0.042120925291544514
EREG,0.03228060044503934
SPTAN1,-0.028811489205726577
LIPC,0.012601228205142213
COL8A1,0.04941234352002023
GSTM2,0.004771249830455736
SPX,-0.011683986629745943
MFGE8,0.05499099863280589
TGFA,0.09670132173279122
SLIT2,0.03786801929693343
PLTP,0.06156142834076595
APOD,0.04286161996092886
B2M,0.014153257935316634
OMG,0.07683570412530268
CXCL3,0.05406544724964874
CXCL10,0.014713584802090222
RSPO3,-0.01340010311931889
NCAN,-0.03623618669318544
PRG4,0.15833181897461787
ZG16B,-0.016708486472284994
TGM2,0.027262943153481368
VEGFC,-0.04446986582217848
WNT6,0.06293948967754956
NRG4,-0.013400104621150747
PMCH,-0.028895716131082706
COL9A1,-0.0187876797016817
GDF11,0.04226937873335455
RAET1E,-0.01469981955909078
SORBS1,0.04682911082843398
DLL1,-0.0050720728063041
TLN1,0.07554968644081167
COL2A1,0.1266873844557702
SHH,0.06781665386859388
PON2,0.012427019000236385
ICAM5,0.08904609922619432
HPX,0.07947846030925386
SFRP2,0.10170886202123527
CD70,0.04005065349005919
HP,0.02187545259337486
CXCL2,0.07319210329124543
NPPB,-0.013592913765552229
CCK,0.006028301657216852
SEMA6A,-0.049602063088107856
IRAK4,0.060796609797262105
GSTP1,-0.007242101199598921
VCAM1,0.024504016501529037
NXPH3,0.04165746720674273
MTMR4,-7.93575164880573e-05
LAMC2,0.07546374641727462
