,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GRN,-0.4075792511535724,0.04942470438023918,-0.10615605688209816,-0.023827092857730894,0.006555748573411771,-0.00463262415770197,-0.13030189042761622,-0.10822655935648721,-0.3130289854628823,-0.0037505092378522014,-0.009503797008742047,-0.3680128094301951,0.10951865448965648,0.19592950515228313,0.11143417229999722,0.062003365232119724,0.013043309745743158,-0.051979705121666255,0.01933132535618169,-0.08063271150679413,0.02043563409969469,-0.05072250943728269,0.17253186095020154,0.07258538707727688
MIA,0.015383772490869564,-0.017753243714391027,0.03593256889649104,0.02142789066191801,-0.03707239904769593,-0.021639309318220928,-0.06105786733361655,-0.019656776293795662,-0.09707162102044442,-0.07475529589817453,-0.007973472724439367,,-0.021477358096627975,0.027581255370610708,0.027377097086273276,0.07466354814872658,0.30748346750196937,0.33018603138328173,-0.06408797202131682,-0.0836938363472902,,0.2326580915036291,-0.12336787008436584,
COL4A4,0.02759105734654409,0.021494567086271305,0.07117601554479602,0.0015554805359721939,-0.036536176381015716,-0.04075042361657314,-0.09139098369658771,0.009909488238886058,-0.008386669149568692,0.007902192703990988,0.018610502326090687,,0.01605985426160635,,,-0.05456809534311019,0.09281215420759059,0.026081484509562377,0.042202712915219556,0.05141347569445339,,-0.0375973120284038,-0.11284054126112743,
TAC1,0.15140362904241617,0.22011349220314075,0.1235047304886634,0.04940134484207989,0.08555081316074759,0.09258466869598507,0.3416776713416326,0.19943848215279084,0.3967001875552653,0.13859674779899042,0.04618920546900406,0.40086264294573826,0.06533880412827618,,,,,,,0.0482366658543379,0.10251859127696274,0.0029301576456536946,0.23732736214282157,0.19629516177813286
RARRES2,0.4865153737244651,0.053765884605464706,0.12229133140762806,-0.020015558187093073,-0.014116847538330889,0.04919149768165077,-0.2562313001959481,-0.0856429769443684,-0.28738922559418867,0.180161771607401,0.015548484681579504,-0.12674472953858934,-0.013492573183561556,0.0766553953181892,0.09199783581464592,0.009127265729274544,0.006611310708543886,-0.002853063990969509,-0.04630438610598725,-0.032834270028407164,0.0008577501802725228,-0.0828089569861285,-0.19814912582409358,-0.01881559297825012
FGF7,0.02574121392084328,0.06634219856005609,,-0.03313099394729438,0.000589361898135091,0.018342678173060886,0.09012536284411495,0.0019079152676345528,-0.02076819980679391,0.0005386366259694903,0.058099082963867794,0.12594068339279826,-0.002837758637494835,0.06316758777195594,0.08263079355795959,0.06216073129776927,0.06296743096060761,0.0513299669564747,0.0013445419927628375,0.044874313575524995,0.09386481110256858,0.09924959264249923,0.08993032948224605,-0.00969652426588791
EFNA2,,,,,,,,,,,,,,,,,,0.0634306532589062,,,,,,
HBEGF,-0.012147474688015547,0.07388423662741762,-0.12362457999112528,0.003917103670800412,-0.06082348010034808,0.011166470004338614,-0.15430539797309312,-0.007372666353912291,-0.10158778368520482,-0.11639054352163883,-0.017371071048297812,-0.2262835492201977,-0.01419584776905222,0.08616128687721136,-0.06538007601830646,0.05476930939289001,0.06413300168218697,0.09741771416303605,0.05131960908068615,-0.02353114929678998,-0.021964954722651517,-0.019379914995750067,-0.2386007408074471,-0.02576082508143157
CSF3,,-0.10964664082939803,,,-0.03251326304956296,-0.02379465424775895,-0.030681517753049285,,-0.030767488379387437,,,,,,,,-0.030864660240885248,-0.08374833229655884,,-0.04409119306041229,-0.013753099459753892,-0.005981403497230711,-0.1285283306403396,
PI3,,-0.15364749729404645,-0.08964035515034899,,-0.04400279772468997,-0.07126659185083047,-0.07313185167912013,,-0.07784910384245387,,,,,,0.04859667786322575,,-0.08939912486232307,-0.21604415410512778,0.0367058171588654,-0.09258282764729703,,-0.0700098301894136,-0.11327777103509792,
PCSK1N,0.33132571916987386,0.4312756150643953,0.15950540776920494,0.040364068401216764,0.09948600949050224,0.08385957545677498,0.05846682885649273,0.08336270058237827,0.2221094171842261,-0.0023410828008841493,0.048589908553799355,0.5908712297817628,0.1279513473466816,-0.03479644139237134,0.18708127205692976,0.036065766879011085,-0.02570918086338584,0.008830235974681827,-0.010431804605679844,0.07467939417803886,0.07062743840161781,0.09629693105195838,0.3370336141390872,0.22103241388178618
NTS,,,,,,,-0.09410703568324663,0.022024021209884562,-0.07378802320378532,0.07677973064083246,-0.049409117776281014,-0.023921132152833938,,,,,-0.061513920339134144,0.006710633412847522,,0.027205350223933042,,-0.02946214737832656,,
SFRP1,-0.11968732103225746,0.14798907692304603,0.0559697706494932,0.01258437502159551,,0.12538426378716003,0.12558286489896214,-0.06577515592691721,-0.016518588521738996,0.036841200544188005,0.02056509397628903,-0.14625157395276417,0.06306423070790401,0.22348362497342478,0.24403588554079425,0.03998217565160038,0.04913788262658077,0.0912884305602368,-0.01017589571775528,0.049122484031957,0.03972995936040004,-0.029070723755708672,0.031923202921654785,0.03280876663046306
CXCL13,,,,0.045991237186554665,-0.03230300026690805,,0.02324481051440032,,,,,,,,,,0.032508171489577645,-0.004981866205736482,,-0.045619087887653155,,,-0.05894067520024778,
MICA,0.013461734953193171,-0.1097251194544216,-0.11156668179165367,0.01021359491727194,-0.05979422000676675,-0.0356795031899679,0.02490202016804928,0.052860307895027825,-0.14168542484563493,0.013938447406706455,-0.029631893798205678,-0.03976992706782115,0.02880233696815346,0.006698073187208315,-0.037732084382682975,-0.060991370207456694,0.11012479694668327,0.08060876547956954,-0.011713850436066521,-0.018245685507206812,0.07715293243681998,0.014112318546819855,-0.09540487355948564,0.01451730274536737
TG,0.0812984078145971,-0.018109871941228615,0.08566341014039769,-0.054266938349465464,,0.003494387697682896,-0.011590847135789837,-0.007997606908624423,0.026796485262086327,-0.01624783900828444,0.009668216922317894,,-0.02856692816087459,-0.005177546032377829,0.11261344082347896,0.12848951197869732,0.04244210668419298,0.045948246931812375,,0.023374397238753813,,0.049612559511907524,-0.0028251092259268685,
ADA,0.11617575102296346,0.038815965786967575,0.022489178006927974,0.03349496444892163,0.026289079417546945,0.03497048308459033,0.00899690468161252,-0.00839488443815432,-0.19424166497684064,-0.05718728805439528,0.00025561071636603396,-0.22996289384014412,0.09554677653627455,0.011697272200530792,0.21979135474285091,0.08416153443457502,0.09812628486996365,0.08886488405634412,0.013218128781911347,-0.07102817503150127,-0.10568113398753341,0.10266677221248303,0.013966268201858407,0.0075392688520258405
LAMC3,0.20076533359982732,0.11244789027540993,-0.024516503112869875,0.01459250645099609,0.12343584584854965,-0.029003672068755263,0.027823173557523957,0.03435920642888456,-0.10898249049124642,-0.020248620668599664,-0.02870543995833233,-0.10303578728478714,0.05695470949502191,-0.016687037442363137,0.14440941782409797,0.025157466030171664,0.00020484364633204012,0.14214208805524478,-0.07714203364522021,-0.13753710423828097,-0.005210157867082524,0.05254591828067098,0.09691664246094063,-0.03099433342114458
CCL7,,,-0.0316437753867156,,,-0.03536712422293205,-0.030197343155245547,,,,,,,,,,0.04544729389642093,,,,,-0.0337665593635146,-0.1385064138798759,
NGF,,-0.007013715462783311,-0.07707990309809243,,,-0.00039444937694379167,0.0023338760544471715,0.05350965516293172,,,,0.08855783025913531,,,,-0.03824835101613036,0.11524522971755671,0.08780803782832591,,-0.03435338449807865,,-0.07316788647107884,-0.050075362354594206,
TNFSF15,,0.05028919350361802,,,,-0.008345361697073532,-0.0022529190240224,-0.0294759703841668,,,,,,-0.07086934846592713,,-0.01216960504920849,0.021194617208348546,,,0.038993906822642456,,-0.05861139532384057,-0.08620240912592173,
HMGB1,-0.042863582420568966,0.29795085759320666,0.2805757006982577,0.014108954773419202,0.09124530937871,0.04770450136879862,0.05760683575968847,-0.052243674449934156,-0.24821803758683195,0.011669381678604112,-0.04414524900159495,-0.24366808898299716,0.0770634862017997,-0.002017760562806031,0.049796894399329654,-0.07630915113472941,-0.028165770639118914,-0.051992196925273085,-0.03803727068731134,0.015588916064338727,0.020400371175980342,0.07105299693322742,0.06146658968122033,-0.11474924183685878
ITGB3BP,0.06265016269704111,-0.11849417184880978,0.061299167468385075,0.012539056003476096,-0.027895923823100542,-0.02567497633500235,0.04851621123018241,-0.04193473929573398,-0.15805206956314294,-0.0059021801663847375,0.054113710077315885,-0.023209104541420455,-0.03343985174671483,0.12497507092956199,-0.1525333044738676,-0.005935383857786831,0.08091319802363225,-0.0062381512733364,0.015111090037313254,0.041591449780968105,0.018204602568547435,0.015208694916583583,-0.12609400408948246,0.05330712631733418
AANAT,,0.04332173068784625,0.007677081124162071,,,0.058940534909743256,0.04903060691268018,,-0.02144542632673838,0.03903798103798466,0.003191747591662429,0.015333281704540139,0.013296842700103572,,-0.014506833589574959,-0.044953253877919,0.05075258823034543,0.08794289694975084,0.016517718810618937,,,-0.0357264279456741,0.04492510379603174,
RELN,0.09269790948995121,0.11360013214798033,0.11875109893754464,0.06408640652016578,0.013148916980984781,-0.04266072773057236,0.08465333727843895,0.05060211902527251,0.1541652622713169,0.026375579756230165,0.07201374190518023,0.1391013675840128,-0.015852825972496463,,,,,,0.003478397268744858,0.03280003033599911,0.08572173021226417,,0.11638375813148746,0.004524966922419808
IL15,0.11279755966379885,-0.03405672514781415,-0.04441915206376601,-0.021811414279271336,,0.04681850069318622,-0.06123769094481209,0.07731116793665957,-0.07287485532682544,0.013975627257866639,-0.05431148193687512,-0.041333987013001866,-0.03471230990153507,0.0037139429207505618,-0.04754168020006847,0.04144494883490339,0.07344008975857969,0.09532192726971409,0.037297166921078956,0.042773141138546356,-0.008099793326669436,0.020139445435000503,-0.05146791234192499,
UTS2,,,,,,,,,-0.11125062675567998,,,,,-0.08790940510253323,0.1118635490629369,,0.12780097742098265,,,,,,,
BSG,0.41832161121332906,-0.08975082839985758,0.1793335038509669,0.07666873610827667,0.04744958160556043,0.026171528558956807,-0.03704605739537183,0.017940173780021162,0.21123949323551408,-0.1729100154433656,0.03078831958869233,0.39430129945057535,-0.06531558261732347,0.2516044149682454,-0.05339804002323449,0.02132033430429205,0.21958615555790498,0.11310154188428485,0.023319190484560326,-0.002709682080106631,-0.0078625844061895,0.18153907200824584,-0.099091598219644,0.11823108592578632
ADAMTS3,0.25084034737504357,0.08445350177915863,0.04339623401444512,-0.02953829812608707,,0.0446100132683485,-0.006192447916688702,0.023584968856459203,-0.18903143754633922,-0.03030417099009843,0.018844068599895264,0.021903266972677936,-0.02204605939973794,0.16590435434156237,0.3197834417195814,0.08045733060922546,0.04994561668463121,0.10739785762832443,-0.08519450599413315,-0.06329028698068243,-0.028835779038070396,0.18611606901504663,-0.02374388798465134,
CD34,0.14200357903977004,0.1769492420304379,0.0013714871035602361,-0.04249584366099331,0.04586966796445048,-0.04367946387440928,0.09552549596846341,0.046607044990476874,-0.10632551521416886,0.05609281968923176,0.06481044192180005,-0.01083192191222454,0.028975632258247282,-0.07921804189568155,0.08186698982389985,0.047227117118528915,0.05820691898883496,0.05889494505923485,-0.03702065284641321,-0.06774120424255425,0.023430580894615766,0.04849984618266846,0.025175182577588048,-0.057142651293423136
CCL23,,,,,,,,,-0.0312469410088466,,,,,0.020395992843252116,,,,,,,,,,
PLAT,0.32465251187719496,0.17569567436028213,0.10773386147792968,0.013079798885482273,0.06181622437157808,0.02645039232917211,0.004647393428148154,-0.09805860283990214,-0.19006445534364486,-0.1570287139894463,-0.0038128182156368174,-0.023289712465692954,0.15552014277947457,-0.08674161249276226,0.14752557420445495,0.0463489184079795,0.24689623634725263,0.1677007721504305,-0.004232591571688541,-0.030993667572429624,0.026732510252464762,0.07615364192403586,0.009881768400211524,0.14159932368250053
NTF3,,,,,,,,,,,-0.010682620690206852,,,,,,0.05602030490853444,0.14256541448116433,,0.018475577259724266,,,,
LTA,,,,0.023316727382313808,,0.06111363897023491,,,,0.005231475323777636,,,-0.02665952738270882,,,,,,,,,-0.012278169567368654,,
CKLF,-0.05890231083186146,0.133152586062914,0.1317541021364573,0.006758387248130887,0.07642185913322953,0.02502798217609171,-0.050664115330766056,-0.10487453132459883,-0.27039402517202044,0.06667371668596206,-0.028472076310875786,-0.29556095741758276,0.032157821948155495,0.034988598898472875,0.05413586997369516,0.07157787831566481,0.1320126040883239,0.1297226687972729,-0.018542273074134245,0.05749964076777067,-0.036838224161021504,0.10850292174135155,-0.09379518199193553,0.09531500826160812
CD24,-0.07954992301607777,-0.22490313383627764,0.08894312268344201,0.01877949934983354,0.02667635904957781,-0.08282394739272025,0.08788360910370209,0.07075269936137284,0.025506075006617245,0.14853915917461274,-0.07641461392875229,-0.07022432263133353,-0.020037440659945796,-0.008904838092855355,0.08114129935686551,-0.040677055220385554,0.11391522594823868,0.12206390800372503,0.011588331812454422,0.10163990838409348,0.07530824716962144,-0.034573275290654716,0.05676722744121445,0.030828601739268244
HSP90AA1,-0.3173836457771987,0.07924449711056221,-0.09018273869133173,0.04885184042794233,-0.03868764357744819,0.03129533421072498,0.29055491569398306,0.16667627898041643,0.32612066826590075,0.22466092644679622,0.01304378771979016,0.5585352642987851,0.04133359753765071,0.01440494201476232,-0.34872814945461234,-0.05623820370407232,-0.1999913125495442,-0.26819946319664045,0.011957834779931415,-0.0630905968333596,0.21617257395996453,-0.02258518117574662,0.18573666430874577,0.15168958519010511
BMP4,0.04207166562625749,0.10998593772027968,-0.020740346490357327,-0.03370636264377746,0.023329597502044053,-0.017903939340608545,-0.03975224159831841,-0.03304239183197138,0.039016464344618924,0.024850229998338608,-0.047575008795650985,0.03755531899759316,0.016469415953026242,-0.009942412912335365,0.017641892194644,0.04451914839625122,0.0467733586048534,0.06634762065913477,-0.038460268954793334,-0.09869720119928369,,0.028548570150696576,0.01624885243424654,
SCGB3A1,,,-0.032069143081962195,,-0.04755246045299646,,-0.009927715532516776,0.031096628256436377,,,0.0026262063996604704,-0.010343966873718594,0.054666442986363334,-0.04385391980596368,-0.05008484188149653,,0.03333329281475545,0.02794094761127909,,-0.060775108242152966,,0.004864910272361795,0.023023426389779757,
IGFBP4,0.17049498812147768,0.08383699486736391,-0.08685503646677932,-0.01093862179634277,0.04651133586077813,-0.09058497343862708,-0.1031320695985149,-0.0316902493829204,-0.10428529064031924,-0.05435440969852897,-0.01136193239920474,-0.17107951344453418,0.044667275155543244,-0.16243683032463702,0.05338108287139352,0.03504479119536426,-0.04038699181936469,-0.09392729359735202,-0.026165807927591666,-0.1627819976403202,-0.008347857175627992,-0.03603930258680754,0.09158409135754918,0.02376604717032382
RSPO4,,0.08096187612197697,,0.021875823897817028,,-0.0064058816671921336,-0.05164468647113577,,,0.011372068222161047,0.014395628690700036,,0.022889338662716776,,,,,,,0.06354326873136838,,0.0410177826622231,-0.07302750098948782,
LEFTY2,-0.08488047137237709,0.09401714180535631,-0.06194283168108751,-0.006837214325183511,0.04511829522147501,0.04674823973402527,0.018400138508364736,0.03474447015472962,-0.16067075041397763,0.016349840439811886,-0.00615394911578643,-0.04266389458239273,0.06635283884039274,-0.14834136603237383,0.19597230348671982,0.058009518553510483,-0.007345620394469564,0.08596746422662478,-0.027817971007011447,-0.009681822981302407,0.1524722094111695,-0.012682094796745343,0.1798607665156549,
PF4,,,0.01833028196232523,0.002168893461971514,,0.010111481898644057,,,,,,,,,,,,-0.05008474275985472,,,,0.009919078446301981,0.07841964264593482,
ANGPTL2,-0.026219232476640045,0.063556181143983,0.09957462692581158,0.051977889970808856,-0.0012143124126073562,0.0007147199159266269,-0.08551723536793118,-0.136678409295419,-0.1771621182165864,0.00781258175760513,-0.03839899795104641,-0.26270767443484483,-0.07360418623969278,0.0810309516051954,0.3712510350790746,0.022361999758360354,0.166629880023081,0.16404644412123098,-0.01769615895609418,-0.00828609943893282,-0.010485335819674774,0.08766541388027345,0.11069370243042667,0.059943120192159485
LRIG2,0.11419092346855071,-0.006047958282165198,0.07822957248145825,0.021176969991001014,0.05377323110584897,0.052015566818586795,-0.059803007576690444,-0.03698057132760537,-0.09871398050805642,-0.013795299986619379,-0.027216117931112366,0.05681078290085302,-0.016463589157174337,0.08978334700090894,0.049721648632949915,-0.01197642790492348,0.10278335250248846,0.14327133397567562,0.013915870772139714,-0.02733058453307986,0.001809913310406815,0.025794782896560016,0.04075839744042962,0.1277721218947407
ICOSLG,-0.13114827968227286,-0.049816277667506896,0.06550103377954813,0.023941819874766707,0.015803032696319576,-0.019045988693953957,-0.06390573323856416,-0.07284809094829622,-0.13474835804071592,0.043020814365699794,0.00012479853475206047,-0.12565428800596526,0.0652707113188846,0.04729897389105235,-0.10282513679802918,0.0768451140960753,0.08104910881213342,0.15773421191457307,0.027125936484900637,-0.0045930116964987815,-0.018838257540085297,0.05300759863373114,-0.023751750184591386,0.019422148905567146
WIF1,,0.29931734419278855,-0.007539199743479697,,0.05867128546481073,,0.18736539414450973,0.07133261447658322,0.3234168302688347,0.07402095572165841,0.12040641147614696,0.35685475352759793,-0.029524135808788526,,,,,,,-0.003312780453437933,0.05657136535969609,,0.015717951958359965,0.18022306257962784
NPPC,0.31670479947495606,0.011526318281704188,0.07958103093707126,,-0.011456033005256253,0.07032247403774768,0.131333979904784,0.11598270951053857,0.1085949468877814,0.042481690158714946,0.008854706868817735,0.16939867317170948,-0.15677947400025266,0.06062920860040763,-0.20344024792441734,-0.05382684170999034,0.09973761519482763,0.05933931413326138,-0.001984789995131426,0.022677817899541236,0.05084181955374519,,0.03126207602084147,0.20181623262165266
LYZ,-0.2868715717714502,-0.11366051547928742,-0.07840285657513278,-0.034870986841140185,0.03720330076310757,-0.009476584253794487,-0.14535602428064784,-0.04746204793418548,-0.16357083183370597,0.03444270381175371,-0.005357112070449282,-0.42785071616300074,-0.03121649912557737,0.0397734408793954,-0.002952627868189802,-0.058412319531343314,0.08390106723837705,0.13075077377741462,0.005701118748574488,-0.042194707582618986,-0.01007106249080011,-0.03817133217116578,-0.0309816718322277,3.715504668366812e-06
EREG,,,,,0.005371878492882704,,-0.07016338298023807,,,,,-0.06740059388625368,,,,,0.02011067008053256,0.029957926890605963,,-0.055047481326350844,,-0.02227349624506657,-0.0223544685807984,
SPTAN1,0.3304820072995895,0.4360590152220847,0.23909130202845796,0.0458179475239387,0.061839457467839164,0.08317000829607617,0.11328631174489638,0.08963466966943313,0.3122656621478761,0.13242599391322157,0.016178332049095006,0.5335095977146669,0.14837805181742236,0.0006613364341305707,0.34441994349077915,0.06755759361772337,0.14143720574175275,0.09752851744252285,0.045939689371480824,0.11292402015483283,0.10048307978404397,0.07103721593613516,0.34410719533110445,0.3013041088250199
PTH2,,,,,,,,,,,,,,,,,,,,0.010865988492330345,,,,
LIPC,0.051442386726074145,0.0887853272526349,-0.00565501653184018,-0.016448534468548506,,0.03404750540877283,0.005934786931616771,-0.032682246065145394,-0.0404721295784193,-0.013545626221116673,,-0.03444332878322298,0.030422210839235193,-0.08109833170186125,0.014375544080759256,0.03239670526776568,,,-0.016422161819571655,,,-0.005702910389666147,-0.012731003798156827,
COL8A1,-0.09841562431977084,-0.0669678523623142,-0.18195359178323886,0.040632832702172994,0.02001276382217046,-0.0048835953922028675,-0.08228027273668463,-0.12042126695784684,-0.08309547788691019,-0.10719761453104104,0.01006429140488685,-0.2983642296304677,0.028230215537597265,-0.025939782541279245,0.088575909982519,0.07374286637465867,0.20014286863669906,0.19100154509579684,0.010556643893574694,-0.08597940736317003,0.014108388315975164,-0.07009832318122487,-0.1489906041206602,
GSTM2,0.15658873627083544,0.07494907678858391,0.022922900851539876,-0.027806833730552753,0.03510135281453322,0.009242751844822024,-0.06030250149877075,0.008617073982076848,-0.0226260888936579,-0.002217787310366686,0.0031644154224931107,-0.044237506295754826,-0.034721704856615104,-0.04954859718378425,0.11660235339845984,0.026472459019299788,0.016315497798133852,0.004605541509718659,0.05152584485643356,-0.011641572732501285,0.009874083062053327,0.012412302831761765,-0.05481773047245634,
IL4,,,,,,,,,,,,,,,0.04827791081777881,,,,,,,,,
SPX,-0.1154648263916059,0.27051401449567103,0.09119955407481313,-0.012277090057875889,,0.008502291023783012,0.1851410039543658,0.016917367304641693,0.1216672422432067,0.06551370441116411,0.05474554256911956,0.11528636036022559,0.06419605485999025,-0.09578103884603363,,0.08606775258575183,0.03469915714067011,0.09164511894881325,-0.021011697744479498,0.05135714909284399,-0.06537474409144291,0.017488056949853937,0.1344396711549099,0.057121504428722915
MFGE8,0.22911057447231725,-0.218787843434871,-0.06497229774093174,0.01790709975153888,0.019654291396776644,-0.04555225683997265,0.095470699306136,-0.048708597102594724,-0.035956805636500756,-0.024954878218272324,-0.004955250056346482,0.16003921853626202,0.08487221824482655,0.006939715876092634,0.15915752323087987,0.01107423741533686,0.006858552399801342,0.019312808260168426,0.010839979496948912,-0.0921086541382219,-0.008289819933121393,0.027572356801052793,-0.015209147944373615,0.2621345198141179
