,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.0747287739508165,,,,,,,,,,,,-0.0010230226524480933,,,0.07205990089182059,,
BMP1,0.025186903523543087,-0.004642463225300707,-0.02207471978499209,0.014333076056459868,-0.06360980534379078,-0.011921489589529339,0.05829660153981288,0.11562467947408317,0.03041179348050596,-0.03331125456651814,0.08302700948605614,0.05754127695975103,0.05500935831119579,0.1591943279040421,0.06856989170770807,-0.004591285637946917,-0.034610333852036684,0.006556014489212074,0.014321051091637046,0.029853776252133143,-0.04028864580682858,0.09430881527528905,0.03670491333020903,0.012233993042605076,0.19784338261715126
NDP,0.022678842154571315,-0.07697536993505583,0.05314053696440856,0.0805073327180958,0.046926274825094455,0.10558727380766192,0.008095688140120655,0.06522951081679555,-0.011762544538383579,0.02904008167614957,0.04738479419890502,0.09336575303300305,0.0631169817260011,0.043980929797920953,-0.03935819192286377,0.021125455839114248,0.04003543647861497,-0.006009248316253512,0.07465906070848412,0.03476894281123551,-0.058175487085172825,-0.004304718993035621,0.06626535260991225,0.031401046149026626,-0.032992035304582085
TNFSF18,0.07245733981492555,-0.02127447189049217,0.022266621097551873,0.003965605021010403,,,0.02251451128694326,-0.017781024677988894,0.0012270083618006141,,,,,0.03369887313331259,,-0.00793167185604641,,,,0.030574580307965806,,0.07249853317010839,0.0458046359701386,-0.03651028908481367,
IL36G,,,,,,,,,,,,,0.07496145432763608,,,,,,,,,,,,
RTN4,-0.010338030468869578,0.062378243046998655,0.019686612510554355,0.020533404027674985,0.015380357326580295,0.052483428964782884,-0.038654714423933825,-0.15715440215078236,-0.027361817879195467,-0.0015364783885053468,-0.09627992877292937,-0.03636851567791792,0.040734135517085907,0.009148109099647332,0.018934779415814396,0.013899596791263487,0.022702115925109578,0.029347895282158636,-0.04936124079240902,0.031251214193041395,0.06426264615012323,-0.06579804983630212,0.0364317826167561,0.045331244990309376,-0.024146910696759505
HEBP1,0.0052641244647224,-0.09281896454292936,0.06982498814393813,0.03057755284920355,-0.036688150477922225,-0.00650582331820567,-0.01707320559874395,0.09911348904712136,-0.022304527879326966,0.03534103232305992,0.02139693676120112,-0.021410836018832997,0.004158549403559334,-0.0008164323823072387,0.09624698676622732,0.030607757002909523,-0.008400201724377651,0.0865635829092621,0.0736033188445855,0.06051934883675458,0.056259567273267024,0.05234231545456572,0.05334843386331808,0.00031218185003059775,0.1442887485340527
WNT7B,0.13353672401706265,0.04037238904537923,0.028097935590830812,-0.035591131773407766,0.06998880519561071,0.031098559971801467,-0.018741910391523234,-0.043175778957057494,-0.028638728812282056,-0.017542923983503034,,0.015695924598297755,-0.028546921095061947,0.022289749078793764,-0.05285713565764101,,-0.0460490769318169,-0.044187620973820146,0.061096205501666126,0.07331246911864835,0.048013520093061306,-0.005185411845863297,0.03189881376615947,-0.03848330761824794,-0.06039326202992626
PTMA,-0.028920238547653722,0.017992816416886753,-0.012285790890490597,0.02938346427802073,-0.009172553239171908,-0.05778458873462726,0.06672071252830376,0.009545222820304528,-0.04926603602783862,-1.5223876308555239e-05,0.12089997891535499,0.14322492508958623,0.07013305898814036,0.0663434584703369,-0.03647106918850369,0.042160291215650555,0.037617378743019694,-0.048898862625548746,-0.01644999627010377,0.056963863693011776,-0.0496754311901281,0.06619523539890518,0.024493922162279,-0.03205061689330747,0.06396443492057587
FASLG,-0.04970560117514793,,,,,,,,,,,,,,,,,,,,,,-0.02900337466627918,,
CEACAM1,-0.05312911902955468,,0.03730787821257645,-0.014423056141045276,0.002671105404642531,-0.00846096379320261,,0.07774080981058668,0.010846713345777739,,,,,,-0.008507891146391736,-0.049108658764698505,-0.013080802875677052,0.09152860561027151,0.05536018586063019,0.05046740271283499,0.0081159173857033,,0.042146490983063944,,
PDAP1,0.045004724465614244,-0.08040732758619738,0.014735345318202841,-0.00686952505411338,0.019387686768786463,0.008073571389964628,-0.0007226756001020007,0.07401269045043095,0.01766208318643882,-0.016770442764036747,-0.08348222852379752,0.12349051760190165,0.04521533809434155,0.07770828008245734,-0.06606812123245236,0.07832766494668218,-0.07077259160056971,-0.0408558693093922,0.04539471547518368,-0.04822564518720483,0.00354639600081048,0.003464379347023676,0.033426505989310636,0.014901402220750697,-0.03305049955673563
QDPR,0.027663597007136595,0.07167820658227451,0.09669095005977049,-0.01682684921611453,-0.026693822241445585,0.07574075828710256,0.13415609499821904,-0.09140771553904777,0.034096946433542316,0.05349325531965558,0.19771372210343421,0.06760433764120691,0.08246283972204231,-0.02321553518768131,-0.026758653163639987,0.06989038624901457,0.05315226122049122,0.011628087153979262,0.05649378849084198,0.025830946106864653,0.04583677323084949,0.0008716161353408361,0.006729385334903111,0.03080981784681112,0.04406667250476735
POMC,-0.004943034369537595,0.03965793313934419,0.025679099658592514,0.06838897575295998,0.037112272308766785,0.0009416247395827855,0.040062412967083835,0.05703559923981044,-0.007178351102265044,0.03038133140113098,0.07264319823665608,-0.016923072165780446,-0.03719638327754926,0.10559543066068303,-0.05551615844314469,0.045415998834373035,-0.05818058432501259,-0.017868895757181306,0.08277182719634858,0.018590128925624578,0.010990280585593348,,0.10361108715349701,0.0227647810963164,-0.032340991012912865
CCL18,,0.057248981585222465,-0.03985636847480409,,,,,,,,0.07280435540436875,0.06279585144624712,,,0.012619061596933732,,-0.06098892486221728,0.03096693404104651,0.025799408224868967,,-0.029032877514958533,,,,
CCL17,,,,,0.014538303018990086,,,,0.012306829517119049,-0.008750102923914106,,,0.0678877064499392,,,,,0.0660365936406669,0.051605013055487335,-0.00586970457629883,,,0.010922857079024129,,
