,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.08611567442470469,,,,,,,,,,,,-0.05460020117691898,,,0.1185150236450266,,
BMP1,0.08001321336936983,0.07825303126943477,0.26663798634962393,-0.022020027052510233,0.18048824301283464,0.057171291165802184,0.10214433075056283,0.2701927017303371,0.5832556641240724,0.1773515305682281,0.02458050948335317,0.18620227782255327,-0.0050685999512605755,0.32739083999297713,0.10046336671873865,0.10815912530750575,0.04980484060817773,0.1357088750467893,0.19231976092238282,0.10228953252460184,0.20292516953337025,0.22076584620138606,0.013530720504899613,0.1138228269964829,0.24552770720223913,0.05134199346523431
NDP,0.040380236351570994,0.125647589943896,0.09520063758214685,0.0026598118806825766,0.04575691899263534,0.039134073653656454,-0.1003751876131682,-0.008894254934447976,0.14049922773961487,-0.03837833278960817,-0.004931903620183653,0.14547865010879377,-6.0096021074141864e-05,0.11379682762652706,-0.0013403231865932366,0.061379697839340795,-0.05800695285291697,0.043008724413568525,0.09334539420438678,0.07415578700175406,0.10901477722753918,-0.12161112890630545,0.07302829631166528,0.06956664024111983,-0.008250739115889218,-0.05262128818081648
TNFSF18,-0.05931435912742902,0.0641790865961286,0.07791543127729039,-0.04140944430155872,,,,0.03303147568671243,0.1155936605309606,0.10053216803380224,,,,,-0.01823479395917397,,0.03074652900214822,,,,0.029619679451519148,,0.0333229239398821,0.07481933910291338,0.12528882957840196,
IL36G,,,,,,,,,,,,,,0.0662442639684077,,,,,,,,,,,,
RTN4,-0.22031900600237067,-0.2544599209662103,-0.007018289599284427,-0.082592300958733,0.07707901062966223,0.0023898597201097876,-0.15354528360056902,-0.4674050589941829,-0.6722105688418843,-0.1489479525950851,-0.0944519306569297,-0.22467142032003395,0.013872871621383408,-0.40327653842437133,-0.0952348459839655,0.11280588692321614,-0.04155455710027877,-0.08656343100580957,-0.007022803806613115,0.031339965973349315,-0.2570941812729098,-0.010469022765246088,-0.15338544020211606,0.0736275097251335,-0.33021643655093297,-0.047104066962947534
HEBP1,0.004314514901192114,0.0293719850291937,0.12862299024030466,0.0030409062237360496,-0.005443590904925523,0.020917785160978287,-0.013543110595936443,0.19913691010484325,0.2602060882804542,-0.03294111294960734,0.028301146946013857,0.15242358731236835,-0.05037435135741938,0.05175821659527608,0.03746185337616985,0.1650414631887151,-0.01683514686513012,-0.02716800187541532,0.047731771944082846,-0.028359875637522826,0.0017893781138636235,-0.006905335696404872,0.059354736779819145,-0.017913851503092538,0.006308964498310122,0.12373273703493312
WNT7B,-0.039024788783373676,-0.2057501112980773,-0.007543426410451422,-0.020454499119176614,0.03141842219873467,-0.024205446099437852,-0.026218054398467923,-0.08244656039909416,-0.2765113049706691,0.016309707832036623,-0.03890232287955494,,-0.01132821261515815,-0.09202669780286213,0.011711127302709826,0.09751786395945636,,0.013850036071355156,0.04716132674389972,0.03083680015079387,0.05788030915836612,-0.006005772714031579,0.059294762902492984,0.0040457976960690464,-0.0038782367488000226,0.026002390391379398
PTMA,-0.14027175687584073,-0.1779328936865633,0.1632274939895904,0.1012492185648504,0.11249415076145736,-0.014060805277067817,0.09580849131190106,0.615876982171873,-0.274710368401349,-0.1936079077739954,0.006529946839604753,0.28826879632644725,0.08457265043235222,0.4288488737980472,-0.03187956577688175,-0.18742933896244493,-0.04506628992489942,-0.21943241689314835,-0.06874223341970408,-0.09731441570150791,-0.27882832536197094,0.08608600715833872,0.017654606069161697,-0.009090199186369718,0.1931271550233501,0.10945838750360674
FASLG,-0.07171459887936338,,,,,,,,,,,,,,,,,,,,,,,0.048736438856330125,,
CEACAM1,0.06612503122091952,,0.046195205138605096,-0.003112835442871097,,0.016813327574637427,0.007698688394816522,,0.11897124857294719,-0.0658951329779503,,,,,,0.018782991410846762,0.11392183766202284,0.030393809416028497,-0.019586557048074143,-0.005150651774021356,0.0362970825752086,-0.025801452083737027,,0.02681670631601366,,
PDAP1,0.14669759560283918,0.036290750008608916,0.11370780417879905,-0.0013963686198019073,0.031045379983360634,-0.016628699813809433,0.07735233618386468,0.22156795511793603,0.509566135285763,0.05104299325708743,0.037789809699509354,-0.002224481530728729,0.1550768666760397,0.2558739400936233,0.000655188365384341,-0.09114143368840384,-0.08432693832337067,0.02996881301252046,0.012316814586020682,-0.05648649467307546,0.02212064080769955,0.11380924145237857,-0.009814170002278608,0.01424659958962939,0.11975533643296186,0.13625989091397636
QDPR,-0.3399956271430383,0.015866327909880896,-0.009891533507971083,0.02349409547174241,0.08179672186227885,0.042225907115891415,-0.1468551646651388,-0.14734286431832536,-0.4684860557994009,-0.13798670113428324,-0.08371952350076635,0.2591699713555794,-0.013969840158704316,-0.07876969455623792,0.011368799577933833,0.07544335477880214,-0.03158207137996126,-0.2331969924561153,-0.04567669330594801,-0.0063364011987021695,-0.13844289393140136,-0.17012768736361916,-0.024509003849333483,0.0939584076118958,-0.33118753795512224,0.10023578483361412
POMC,0.008855529313213194,-0.09192052189001963,0.04730587147252765,-0.005754805451354533,,-0.04140084934923405,-0.015024105581923892,-0.03684651159091551,0.02411557980837645,0.0408984241687346,0.008750944315826101,0.06224758460308059,0.03711430262511513,-0.10702900138,0.04249374694819882,0.0168331017766605,0.015809704455246282,0.06501213685559207,0.05359475278505592,0.07695173272508184,0.09354542866824325,-0.012777655452353593,,0.07800249972100116,0.025375658016992524,-0.004684600650337667
CCL18,,-0.013678157968616197,-0.08543676616658606,,,,,,,,,0.18409878187651432,0.0641552959650348,,,0.0019148492836837372,,-0.11994495322728851,0.05552480980925475,-0.010507562833179995,,0.04256225976150909,,,,
CCL17,,,,,,0.005892010772150372,,,,-0.001828996932330515,0.013266405458227938,,,-0.004048348323269675,,,,,0.11851581122624748,0.007230801598709475,0.07120811501529545,,,0.013293132521144382,,
