,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05048407287524896,,,,,,,,,,,,0.02866848776076092,,,0.09030067736572152,,
BMP1,0.04530164118634004,0.007502728626156046,0.08273205645882648,-0.01093963061991421,0.11187594631608397,0.016973678516590873,0.030151467754136668,0.05045647668984932,0.2674654177901555,-0.024448048646978793,0.028206039172780015,-0.09568810896375037,0.18544403783199656,0.13120431517857412,-0.020092614754647107,0.014469092170245508,-0.11796001748871474,0.15799567675701978,0.10079973546972959,0.0234505898132626,0.07109607481574798,-0.01674804890418131,0.047666399098590474,0.11918047401228424,-0.013171852598622434,0.023001822508296608
NDP,0.05801794275191075,0.11088291345587645,0.08576043410289534,0.051283205243244256,0.06916824210552461,0.020126635899582336,0.06886795374120426,0.045381690451916576,0.03065395880604039,0.03408409970669031,0.009437614169240584,0.00955179854520552,0.10194486528318396,0.10022848520581351,0.07192216218159288,0.015072437472122792,0.13412596732581056,0.05611898647931005,0.09039213227960484,0.11972088615600586,0.05665810504644589,0.09568317418183696,0.017045636582038146,0.2750629579370409,0.10432519469662485,-0.021550237877056733
TNFSF18,-0.024041415185769143,0.09361776842506918,0.012631823412345767,0.002460808449477896,,,,-0.04136408380553613,0.10888755668200333,0.0057970614760242825,,,,,-0.02347321550714163,,-0.027963967394361317,,,,0.00917665256255849,,-0.01892713410319587,0.057323091370811416,0.024644462220993323,
IL36G,,,,,,,,,,,,,,-0.010642107949347805,,,,,,,,,,,,
RTN4,-0.051692301317178606,0.022107701575537625,0.02782230292362056,-0.01865397915909264,0.049481016114795405,0.06168876741080921,0.08314348279479271,0.007227901549761106,-0.283140910261586,0.06182692422884482,-0.07532682703912592,0.21277511960806877,-0.09590069098688071,-0.11365106808427597,-0.1497630496012728,0.05184086239279026,-0.020001225739824546,-0.11689410148236183,-0.030941433478282158,0.037952003738170675,-0.11452681575066571,-0.009187493757615442,-0.0341763797389199,0.0005982671428157602,-0.0062412328685940675,-0.08602927587798814
HEBP1,0.07311944973116107,0.007552322852107011,-0.009101861018900943,0.06834617071582398,0.044507701350482855,-0.04339342061144752,0.02407392375336295,0.0009685689338827559,0.14637110921224367,-0.023894652812839583,0.019464584372045513,-0.08177824065027091,0.012161589715323053,0.009726567882456615,0.06475184715115775,-0.11830556701105949,-0.05205179856512447,0.07691038763938929,0.05495272789966841,0.14750123525446174,-0.0148721161192987,0.013534265424827892,0.10510834595891232,0.22539648100443277,0.06923901089390073,0.09630714805420625
WNT7B,0.007044114967124258,0.0076892042859024,0.007179363812202498,0.023857246327522865,0.08551223498852267,-0.0010418594566467053,0.054426532544566975,0.03829468510801269,-0.06862424418918951,-0.02625385521681882,0.009741075798183747,,0.08559113319975825,0.01257548285069245,-0.005467121392644124,-0.0802344253773573,,-0.04214824993009096,-0.004058191681757621,0.020515108492327107,0.05669326979800106,-0.0261558532089438,0.1400352596360359,0.03298939525677142,0.06223937732815498,0.005633174734230973
PTMA,-0.08356095955265137,-0.15408308032196916,-0.009318673421638229,-0.03197196422716879,0.11021183754829382,-0.02247514530230674,-0.13924534784925002,0.05713953414199249,-0.23257261460548437,-0.011022235751677061,-0.00931771551674549,-0.23757990598508144,0.2325251473545909,0.12223496755806933,0.014187368915571456,-0.08075843977322894,-0.06164144825657337,-0.17979767794459742,-0.12134190516850814,-0.0394369642605408,-0.13875613222885577,-0.07185987866273119,0.04043996068803036,-0.1427862139986617,0.020728552983938966,-0.08253355643003198
FASLG,0.05603586834703037,,,,,,,,,,,,,,,,,,,,,,,0.039385724472602544,,
CEACAM1,0.05114504236134427,,0.022733376897530664,0.08641193958564462,,0.02189597730141553,-0.029535146992476342,,0.07517531753098751,0.012298587341066387,,,,,,0.041463507169127625,-0.019490995898796968,0.029473892096375565,-0.010204780819202513,0.017387321544942918,0.031186608663534,0.012141105474404931,,0.06404806069000567,,
PDAP1,0.07571706035331173,0.07166674931605138,0.04327497976520931,0.009388475825852042,0.06791276761108021,-0.04538735992433055,-0.0737997835060727,-0.023338065746034163,0.22516145028017803,0.004442873651041373,-0.0032977850541104936,0.04902428652038903,0.19715111091167714,0.06032692451601259,0.023971746817619523,-0.030091150320976947,-0.018075978198899258,0.16747246677036107,-0.03092508428578069,-0.055175955393604405,0.03324360678290568,0.00428416326898547,0.028106476013907877,0.05879605055614251,-0.008404285418922134,0.009180668097091772
QDPR,-0.16704154866619106,0.06900317728820206,0.10973530214050087,-0.0021067548369464364,0.08158827302415898,0.04074875116932547,0.10774850205653917,0.0166375992642018,-0.3172761196635345,0.0448473227649048,-0.03538385572677446,-0.11144087812252616,0.1335227400143709,-0.03052340372271492,0.07274146166106156,0.0059886020845686515,-0.002278406063779596,-0.21057131603838536,0.052338145666116935,0.07152420739107539,-0.06029534464187714,-0.010758725074483175,-0.00690984377878361,0.20472732264214885,-0.022253701213157447,-0.0356053956049032
POMC,0.004439548228548935,0.07491904594508386,-0.027209532166208864,0.032342395500592445,,0.015436232248154602,0.01858981893244551,0.00286000541792764,-0.0061102682669591105,0.00021520702240859137,0.010152609383326558,-0.049739064206896534,0.08350203467975464,-0.018612865829249807,0.11413705122689766,-0.02398532621925393,-0.036321117613941654,0.05095578196488007,0.052638882148428046,0.09134089450274678,0.01728095131091241,-0.014289133800968551,,0.028842409272679795,0.04901499698647566,0.11201788700476657
CCL18,,0.009358562929224558,-0.04327363661023464,,,,,,,,,-0.1010246062396949,0.21878541334490187,,,0.07363783997965705,,-0.06518334848629334,0.04745613345641894,-0.023451074218267667,,-0.011066290893041165,,,,
CCL17,,,,,,0.004237876069297816,,,,0.02301127219833503,-0.006818086927640721,,,0.01575058356507588,,,,,0.04078861208421347,0.06939749461505205,0.04984935277025159,,,-0.0023859728301552897,,
