,UKF251,UKF259,ZH916T1
LRIG2,0.03196034220301796,0.006822023381235169,0.04254393416889697
ICOSLG,-0.05155790479416457,-0.01721276864813785,0.12747647074434915
NPPC,,0.003904014819959328,
LYZ,-0.03916934932491723,0.0030565497574193785,0.11399832270564114
EREG,,,-0.014999973182719166
SPTAN1,0.005746009089447689,0.06319481238729088,-0.001266105659775394
LIPC,0.03561371438892649,-0.01782453627469765,-0.026462917049405656
COL8A1,-0.011340373436091638,0.04816395237247317,-0.07106533503517697
GSTM2,0.03325235031430583,0.013731451470251262,-0.024727104631649035
SPX,-0.025067676212072943,-0.029207506559124928,0.024628712779916517
MFGE8,-0.054188830815952584,0.037659387098412433,0.18326516963088932
TGFA,-0.039238403180528666,-0.024815669130237146,-0.034700308332021326
SLIT2,-0.040365573330979954,-0.006431387891790233,-0.00469569103985593
PLTP,0.048316212360229,0.023203607530111532,0.07541723466872259
APOD,-0.03754708470803896,-0.031165432737395252,-0.010415763435422686
B2M,0.008298101702516915,-0.028387694869283983,0.09602104983652116
OMG,0.016359676518475575,0.02293104276908802,0.009958167560255946
CXCL3,-0.010632299457832142,-0.018268113043108238,0.055788533320617145
CXCL10,-0.006894570319848268,0.0030322332852865683,0.01317759749873422
RSPO3,,-0.011518566281825541,-0.02564928268979902
CORT,-0.027647639099511765,-0.014037269151348113,
NCAN,-0.03523965076617673,0.007991493249068119,0.03225954438726135
PRG4,,-0.011368328182251312,0.022897873432199123
ZG16B,-0.01862856650042371,-0.013194335199095776,-0.01915298476964161
TGM2,-0.03562719755211047,-0.008415266393419378,0.08907646463612048
VEGFC,-0.023919796763785205,0.1424511716967985,0.047689071979428455
WNT6,-0.017227637211632858,-0.015723861694550444,-0.015911607594062748
NRG4,,-0.013835775451898328,-0.025649285564471658
PMCH,,0.010646153026061374,0.07340698641487502
COL9A1,-0.0176086577988586,-0.01445045764538404,0.02629012425581201
GDF11,0.006203018297671622,0.047171483783008596,0.07095493719374586
RAET1E,,,0.048849373551260074
SORBS1,-0.0878400195269437,0.03337974194143871,0.003633710462159434
DLL1,0.02848967582372101,0.05472653183908685,0.16716412101225167
TLN1,0.021433806202699413,0.04272432613491611,0.09933317019015848
COL2A1,,,0.007853695399300416
SHH,,-0.01181355950243972,-0.04067470274511515
PON2,0.05192175262391776,-0.010594752292227201,-0.05802349555796303
ICAM5,-0.022175838138923647,0.04294221441520372,-0.024707205993770645
HPX,,-0.02874399741573712,0.06513418267943896
SFRP2,,-0.013454364039485793,0.07432398464430222
CD70,,0.09477107142641662,0.02535290971509931
HP,,-0.014891376325205593,-0.02737954676864619
CXCL2,-0.029188596239039927,-0.0027111249394339496,0.018597331455257365
NPPB,,0.029183399696548085,-0.026018343638569773
CCK,-0.013093012878255579,0.013554842801006167,0.0318647408143098
SEMA6A,0.0232488115742351,-0.029223746754807364,-0.08892011918119211
IRAK4,-0.04571867863671869,-0.017745137898098402,0.038231447923051394
GSTP1,-0.07275688316422547,-0.0036272075687228825,-0.05086805587716303
VCAM1,0.05818063317947387,0.03219411310587456,0.1024088388000022
NXPH3,0.011354565324959895,-0.002528265754335108,0.07121752335806152
MTMR4,0.02000755782100006,0.02978723832811018,0.0615377347755733
LAMC2,,-0.015295516609948373,0.020614464634164036
IL10,0.015383211156585856,0.021102907418858657,0.12410610024361465
SEMA4D,0.034430462479147425,0.03184769371180412,-0.01583976192026376
TRH,,-0.028003935148032275,-0.029142289703675446
SEMA6D,0.014421835696726662,0.040789415973729176,-0.06811254835514975
CEL,,,-0.033389987209700385
PDCD1LG2,-0.014026315631450594,0.008214583044465694,0.04694978663880798
SPINT1,0.09821920378909547,-0.03292008390337759,0.009103474677144889
CTHRC1,0.02560636979765949,-0.010887584477698057,0.1791982892134961
PODXL,0.08245351394089633,0.0349885270559747,0.1367236695350899
JAM3,0.013270134583073636,-0.014232911706330289,0.009482526229293159
TGFB2,0.0012278027583738896,-0.04136092648218871,-0.10371784792342847
COL18A1,-0.020631245712384203,0.020777265973211997,0.18632393057647348
NODAL,0.0214720536932253,-0.023265721149970903,0.025438124054493996
INHBB,0.03803186745247776,0.011898166046398853,0.015101274180097303
LCN1,,,0.08217816758043013
ARF4,0.013033802827440061,-0.02237469373560569,0.05588826489015718
CXCL14,0.08948776112363023,0.016912486124571913,-0.08106335539882711
LIF,-0.005640341754866159,-0.006938919705960033,-0.02167006614470966
IL17B,,,0.04811701916619238
MMP1,,,0.11628248391042201
MATN1,,,-0.035443251617407676
ADAM28,0.03333533655103441,0.09987856148819585,0.058189105443839456
TCN2,0.03659514701970333,0.058116637045521106,0.03288146967709
THPO,,-0.023966687141522103,-0.03836853751231126
CUBN,-0.031914165889631446,-0.03357780898046669,0.08328378922833103
TIMP3,-0.03261813966314494,0.03802452679988824,0.15461594067190484
PIGF,0.008723149746466773,-0.051021510122479276,-0.01231332712690193
CRH,-0.005012088585659532,-0.013324947433866084,-0.04370063789233183
BDNF,-0.018628562949659793,-0.017000950936343042,-0.07473283806762236
CCL5,-0.0010961939276867654,0.10127641996862485,0.10661172835628258
GAD1,-0.05181452361494465,0.0032731130052630285,0.06030279872334232
COL14A1,0.05268075766548066,0.05420966002462136,0.12552189047302442
HLA-A,0.007211252734836913,0.043930127495895054,0.14743986286959207
CD5L,-0.009531291323008907,,
FGF18,,-0.01058657108918489,-0.014532539210858106
ADM,-0.023847291251809673,-0.0307849335327237,-0.05274015880096991
CCL15,,,0.04146593081315681
GNAI2,0.0064390293424201215,0.02463574986447411,0.08174488885607985
HDC,,,0.04173302474928133
COL11A1,-0.014803831870238118,0.04032271497421167,0.026940495362049732
NUCB2,-0.032921761521432384,0.008821047800714084,0.04565002239709199
CXCL1,-0.022339494387880347,-0.035046791431077993,0.1620242148319579
VCAN,0.026221050879729126,0.02281197972477703,0.06560579332399705
MMP7,,0.006207905166061661,0.08748858808257298
PTPN6,0.04585550842513421,0.0032760279776556495,0.055640429084415
PTGS2,-0.019936826896698928,-0.016285830526234186,-0.022898322801613663
XCL1,,-0.011518568220423572,
CD58,0.008443320226420178,-0.01237673461197278,0.019716037778701904
TNFSF14,0.07774325474546863,0.08007120104172512,0.010945185004934486
CNTN4,-0.018238661678097377,-0.020700939399885748,0.0781458440207184
NTF4,,-0.014570484373787142,
INSL3,,-0.01058656901269076,0.1269454874061838
BTLA,,0.05306534496197159,0.03971115782610804
MFNG,-0.014367715275710654,0.016746943257111502,0.06363086121688892
ICAM1,0.024577813030546458,0.006586666823447819,-0.035584139258020245
PROS1,0.022646096856108168,0.03265566267769418,-0.013354446113626286
CLCF1,-0.01392960757615148,-0.022437915732247078,-0.027689754235194715
PSAP,-0.015433600165397604,0.04846533517278063,0.0021369950430673084
EFEMP1,0.012196123509802618,-0.024906004392785522,-0.058269083248185805
C1QTNF1,0.03813456732808824,-0.0014048923747830614,-0.0644425595233092
ALB,0.01376556104101811,-0.01879494186127067,-0.03913263181457831
EFNA3,-0.015108893786620491,0.005757300589142248,-0.015526112961236854
DRAXIN,-0.040420204341291205,0.020347717345179026,0.01891271424875151
NPTX2,0.06841299113447867,0.07388536233724514,0.08740003629971636
FGF11,0.05279782179071486,0.00271295376701231,-0.048374817163726325
CD59,0.014925618787586921,0.020082915153639216,0.1038288958146907
COL9A2,-0.0027592867881075325,0.06946903015660114,-0.007121548014367764
DLL3,-0.06011811033510932,0.04508621835605161,0.004378433573552444
FGF5,,,0.03540522773637727
LIN7C,0.00278357366699226,0.044774303690858414,-0.002946541687532827
GDF7,-0.019571381822364585,-0.018889529875762333,0.10831284399914298
PSPN,0.044054543422988104,0.040922351311946804,0.040345224846967856
ANGPT1,-0.020264377083126603,-0.030425778295370094,0.06087013599498168
PNOC,-0.040956802591507316,0.025180364852223053,0.09967815380333278
L1CAM,-0.03759763942125799,-6.257107621775453e-05,-0.04347051565773474
APOA1,-0.003805982292795656,0.01948104991511268,0.06411102207823403
PSEN1,0.0006901680319905603,-0.038884796433408704,-0.012483454144211722
CALM2,0.07563471431062764,-0.013758403694537572,-0.09753948574877812
CLEC2B,-0.02406476849315059,0.10701671947983098,0.08926718791324548
NTNG1,-0.038910645148138426,0.02910852149883724,0.017765248647903444
LRIG1,-0.007694324124319908,-0.03628028769209337,-0.06518404524570907
CPAMD8,,-0.012522022117578137,0.17833051449249426
GHRL,0.0025319401814567996,-0.024161013738829402,0.004025102448864768
NPY,0.022194563004543276,-0.05483701302575864,0.1744072992087851
MMP2,0.007225504440491269,0.04725140478668613,0.19397007739595823
LHB,,-0.010905735598016124,
PPY,,0.01244600988559813,-0.00991107811539363
ALKAL2,-0.015709240492561432,-0.010747292269804372,0.022982079699669238
CSF1,0.04240808575327581,-0.0018983124876799738,-0.06539126190165205
SEMA4C,0.04195837165373623,0.01555381872625632,0.18420165838289138
BMP8A,,,0.3103658555044576
ICAM2,0.08993386387711255,-0.006221136487739464,0.1648767597970063
SYTL3,0.007079692259626977,-0.03641368764992927,0.08802706842592713
IL1A,0.0013485816925350776,0.053977662959610165,0.0054096180371557
HLA-G,,-0.011518567180200117,
PGF,-0.04221837719082234,0.05262042921343684,0.1442769433493111
LGALS8,0.029534391619782132,0.002428192236306185,0.08308217259204495
DKK3,0.003950348987893671,-0.0022559530458202415,0.09399891073854945
COL16A1,0.041656209508522044,-0.021698795240867205,0.0987228751609291
TPH1,,0.0648886422818674,0.032755826598708356
TNC,-0.0021804183016764776,-0.028490768052636135,-0.039131315467708996
TNFSF9,-0.026269431416904767,-0.0188895311463824,-0.0071503852060211025
C4A,-0.015480752362611965,-0.012929382386364955,-0.022131866900484586
CNTN2,0.048300341657888095,-0.014202769262688755,0.03354719320560478
LUM,-0.022824016822095266,0.027310594489106037,0.09028731894088768
BTC,-0.02422462792133538,-0.029600447816062875,-0.013100368146976559
APOC1,-0.026245406112528857,-0.030078721226488397,-0.10185241206436327
PKM,-0.0411431649652917,-0.017675897812104095,-0.11487728856336203
TNF,-0.03437370810156588,-0.02854361276095806,0.0656283159356846
GNAS,-0.05214314000804684,0.017941487348621745,-0.04960353458537251
BMP8B,-0.0029768790200321504,0.05204414034718653,0.18536561504077773
LIPH,,-0.016379830718219673,0.06732003734105106
CCL28,,,-0.02411968247821962
PTPN11,0.03839007473235765,-0.033793708024499644,-0.014218019664321315
ADAM12,0.017065033720590456,0.016892391809385697,0.09262311883000178
EPO,,0.01757538837404607,-0.025649277778902156
EDN3,-0.031898018744922076,-0.020787878939407613,0.020189154074586897
CCL22,0.012989788572306073,,0.2324140348032379
CCL2,-0.009449852397789716,-0.04134286407225336,-0.09529810861363362
DSCAM,0.04376355001594145,-0.0015208330186691535,-0.020012811652132166
ANG,-0.006479459945970497,-0.02654396930574417,0.010164816934543191
FBLN2,0.01386963764398965,-0.02532042635976949,0.109846557465545
VTN,,-0.021472419087732824,-0.0031468421342085487
VEGFA,-0.012258365321701348,-0.022385889173808425,-0.12858380857694104
F10,-0.02233949393618586,,0.04828928412769172
SERPINA1,0.031400867784228986,0.018814708620460887,-0.004953865281421998
VWF,0.030152611696598188,0.013838840798490308,0.21418904765515978
GDNF,,-0.013582618645958448,
VASP,0.008352260619193218,0.07937594349927304,0.1493103761263721
ADAM15,0.0392879248877993,-0.036918749309481726,0.05865374819740954
WNT2,,,0.02739602636801873
CALCB,-0.02831470218800837,,
OLFM2,-0.04118096868175868,0.0490926078919582,-0.007923066252993693
MFAP2,-0.0425037044820805,0.06360571869019299,0.14032126328250188
HLA-C,-0.001665723799151654,-0.04679053475773547,0.15162182501644736
THBS1,-0.032065329095550744,-0.0175262619992907,0.03288259038027413
HSPA4,0.04526489854496278,0.002005866585304772,-0.03504464248194285
LMAN1,0.03894076705725753,0.042234234182444826,0.06268808322262734
LYPD3,-0.018040740611315303,-0.012243318738325388,0.1333471397265928
APOE,-0.007691541882634978,0.06726500874634508,-0.034930202304236144
SOSTDC1,,,0.07825788988084063
ANXA1,-0.01987751939843971,-0.07037394216168887,-0.11975701638554925
WNT2B,-0.02541105604603786,0.028903109534599118,0.016759739940647018
AMH,0.002790702892811394,-0.017012616075208497,0.04856030609559673
GDF10,-0.02029612828176465,,0.011481294721312625
EFNB3,0.011187844338971843,-0.014880626361919018,0.0850317040913752
LTB,-0.029609719926448994,-0.02900954354070151,0.2257626752393871
ANGPT2,0.00016975117449845808,-0.003574183330858564,0.18175278481822318
ADAM17,0.02427839506323064,-0.02998592559111019,0.03623402911073583
LRPAP1,-0.0010071476281454776,0.010101824860887482,0.04044501402634224
NID1,0.014836496121963349,0.036310282593606386,0.16571527353703214
MST1,-0.022392956241478183,-0.03597143459548133,0.06802443204830824
DCN,-0.021308399091506756,0.06682070171632778,0.1342420756613171
IGFL2,,,0.12441296166264523
COL7A1,-0.0007604483293180628,-0.024591444441427447,0.07267831300012445
CALR,0.003455287284651769,0.0792614657745384,0.06359511377466888
PIGA,-0.01696936470437725,0.018608206099678608,0.09171544109305813
CD200,0.024821367762164353,0.022359331059854156,0.12220283710951256
GRP,-0.017227639061259105,,-0.0017729944626633685
CDH1,0.02500415561430731,-0.01014974048141131,0.029817486578622782
LPL,0.07030095905508965,-0.009636991615672108,-0.051289853016367674
SEMA5A,-0.03827582853769695,-0.00937150347013005,0.05920491179260134
SEMA7A,0.011558548007115092,0.002806441183690092,0.1023312850244082
SEMA4G,0.021195433545699582,-0.0036199591287535975,-0.017892568753277827
SEMA3B,-0.0064389614529499345,0.05560638486155207,-0.030449221619831837
RPH3A,-0.014840340990796548,-0.037203007334370895,-0.047342072846939816
JAG2,-0.03043325738791727,-0.004947643637211997,0.15254962291908172
CGN,-0.02345585632627901,0.009373638975585562,0.013586850474836472
GDF15,-0.026966263448466095,-0.008337596464547898,0.02078071576861149
SEMA4F,0.05207833339282393,-0.029549668034696462,-0.01592861216787135
NXPH1,0.013414269344560326,0.00477280691005626,0.02209594753048184
ARF1,-0.011983625148629246,-0.008346219946076658,0.0509502729753369
DSC3,,,0.00611585562290519
EBI3,0.042477975265901954,0.0037644031085888392,-0.070765766235398
TIMP1,0.09806457479513046,-0.007900303252384522,0.1680787092391062
SEMA3C,0.011625217348116274,0.020257893826342594,0.039713033186558645
GNRH2,,,-0.027794496605684713
GAS6,-0.0017718037962413976,0.006531055675133653,-0.009893451427985747
MEPE,,0.016390740320673832,0.06094595176037403
SERPINE1,0.028608345060581204,-0.04018677837504453,0.009946290182353207
RSPO2,-0.026966260013813175,-0.013835773106999552,0.048384493390909306
SHBG,-0.0012444766108508616,0.03168622338720835,0.002376307127574118
LGALS3BP,0.007433185338772541,0.013461820380247944,-0.003076725329309136
LAMB1,0.021341798371061014,0.041749047303092326,0.19251308526599448
SPTBN2,-0.0009078857694447317,0.022121246557572055,0.05163068881465104
COL1A2,0.010499601508821817,0.062217674828076004,0.12970045114620934
DEFB1,-0.015248985153389892,,-0.023384991930071198
WNT11,,-0.018699925750889166,0.014022119324184911
LGALS1,0.0077815323322478055,-0.015401956196690094,0.08044518608020174
BCAN,-0.02650287356462382,0.04176722608407876,0.007437797618707292
ANOS1,0.039002220403377745,-0.009737748990577397,-0.025750704886541225
EDA,-0.03146655486651082,-0.025686148798368124,-0.013809689012028316
FGF22,-0.020997616294322497,,0.13019271519399578
SHANK1,0.11638505138288648,-0.02254667924344523,0.00347981768946609
RAET1G,,,0.020338848932582494
TGFB1,-0.02052819385777264,0.02509467679372497,0.11498812283371136
MSTN,0.05410877940275187,0.011799394418515996,0.04562699577179376
WNT4,0.02829531584468389,,0.061573154375074955
TNFSF4,0.000659272874084081,0.02218775822942589,0.04368541349225894
NTN1,0.008280932184058778,0.03221928859049899,-0.04262306097069098
CXCL12,0.024060832270627996,0.016894676430690116,0.11780203680446359
GNRH1,-0.027512548798324182,0.08466642975173193,0.08012322578178789
RIMS1,0.031680632860686925,-0.03113523922401122,-0.05530960119987684
FGF14,-0.0005218727843478275,-0.032199520372933076,-0.028585020370973806
IGF1,-0.04018539852663253,-0.037977670157893655,-0.001558809298551842
TNFSF10,0.008035106393201432,0.016533063797101018,0.09304984747557594
GDF5,,,0.002454087559147389
RGMA,0.031265464455846895,0.0366010333848173,-0.04781242174671292
WNT16,-0.015480748585245561,-0.02138788018241956,-0.014123982840397172
CX3CL1,-0.017316948057054783,0.041571563695580516,0.11211788710208362
FGF1,-0.018598927972277683,-0.011745400517396436,-0.0018059891189105594
ALOX5AP,-0.02746423104595947,0.01083476518079553,-0.10249189170751219
IL1RN,-0.004314976168990169,-0.02752507845877636,-0.03148899158245757
NPW,,-0.015499545769823063,-0.032370925473140404
CXCL9,0.06559537211661699,0.03345929459766967,0.2116999403277156
ANGPTL4,-0.03040624872286668,0.002466657409205252,0.016223008169237198
UCN2,,0.042808219421360524,
OBP2A,,,0.30655739511793983
COL4A3,-0.0042869537676315985,0.010016827312832762,0.07519868284534771
NRG3,-0.03500843543452633,0.004987473396927791,-0.011957069484271823
IL23A,-0.02064963573199673,-0.016908652848880712,0.0011131953767385186
COLQ,-0.010016667266349588,0.04743345770362641,0.010751759098059461
SCGB1A1,-0.015709239864285667,,
TNFSF12,0.018822030060652924,0.06452456040217322,0.07833341491169966
DKK2,-0.018434579146481455,-0.010905736494905957,0.033643397651593014
FYN,0.05894521441807856,0.04846555134928341,-0.05217621832083373
ACE,-0.017681601581545567,0.0067733548614888,0.20323266423782516
IL18,0.028348485572684552,0.06321802103178782,0.03038260389557722
CCL27,,-0.025320430125647553,-0.0014010036448406096
SERPING1,0.017502641795313034,-0.04814362757058657,0.014600567552848415
AZGP1,0.01567619756071467,-0.01708093162597887,-0.032858835742636434
INHA,-0.02407264716793299,0.009801541529827014,-0.03975314906908308
SEMA3G,-0.013601545505979603,0.053274436985012226,0.09452790160013219
COL6A1,-0.00727511657960462,0.05068072302266509,0.12410513409608219
FGF17,0.020592162401135428,-0.020172501061992615,0.035008906656725194
TNFSF8,0.06759264162604833,-0.013709746088298124,0.05841933670047096
FGF20,0.037924838838525994,0.004699121806463268,0.04898647007172471
ICAM3,0.020636883606111198,0.04335825630678552,0.10683715182955192
LAMA4,-0.008044987086707018,0.008997559661181041,0.18238595417916276
DLL4,0.06048836872022439,0.021766954644925063,0.16022764375446258
SEMA3A,-0.005466524779968837,0.028527666982696414,-0.09477198084202236
RLN2,-0.016376400244233938,-0.013835776226907508,0.02325203676065819
C5,0.039402296653264876,0.00806998339869672,0.0009128154617356049
COMP,,,-0.039132630756133956
C1QA,0.02823228615999411,0.019672301989235547,0.029353699833025063
UTS2B,-0.01862856569863813,-0.01383577614741938,0.04189193518682375
COL9A3,0.01114618290848435,0.023725302232899852,0.016800836215886773
DLK1,,0.0031486636933425807,
HGF,0.006363177891211068,-0.030515805039261813,-0.06118440875582531
P4HB,-0.02832500848990119,0.05520422859736723,0.11639178556825307
ADCYAP1,-0.02314189453129167,0.05935254109086067,0.07782774704049372
GREM1,0.0476596491788762,-0.01195844819336247,0.13500888168222888
EGF,-0.010515224305670425,0.01991153823576769,0.0021056962057535524
VEGFB,0.028263852656405342,0.018725474311497674,-0.053794329889898844
FARP2,0.038136427753756565,0.009820981888662107,0.014569504540521075
LAMA2,-0.016346227025213,-0.0006174161156332025,0.10426466663325622
NRG1,0.01742472436455848,0.026227776645676975,0.01467212994237384
SPINK1,,-0.027387072385230055,-0.04415778890659372
EFEMP2,0.03833048487040618,0.012625489274819898,0.007334639298431234
SELPLG,-0.034326733163097194,-0.0043336010444638045,0.017488825856481607
GDF6,,-0.01549954711082651,
HLA-E,0.022841447135664602,0.04381881818717939,0.15141046115459963
PTN,-0.02967290885984707,-0.02485896897667846,-0.05724884584180797
CD274,0.030389054896703196,0.043448841782318,-0.04110291487241675
CD14,0.0249083992654632,0.05022154423835769,-0.0718738952789941
SFTPD,-0.013670587025957266,,-0.040667232847186374
SLIT1,0.01544271392586829,-0.034427881808632085,0.06283990502254917
CNTF,,0.015304714717240231,
BST1,-0.050231509263824185,0.021709924645762557,0.04132774202964682
AGTRAP,0.054485349022729675,-0.02280850460237528,0.0318479675861515
LAMC1,-0.008580689057492997,0.04926919812907399,0.18098843266530332
COL6A3,-0.009962631269445762,-0.004916712767844347,0.14383507301166365
FN1,0.027077077596823727,0.062378329565434494,0.14724619740882894
MIF,0.047468645952364635,-0.01673914670164784,-0.10891075738074872
JAG1,0.01897462897755644,-0.05895986421617054,0.10303919744671297
NID2,-0.0047085568812309814,0.0571316938439515,0.15529816633100232
EFNB1,-0.0506182618038136,0.05867535047569279,0.1097137602087461
COL4A2,0.014367133169285388,0.014811415829453773,0.17799807371501103
SPP1,0.07688331496544507,-0.05760497439981918,-0.10944590482998488
PODXL2,0.006078635098727123,0.0240400481538499,0.040804221636273265
FGF9,-0.018644847012905752,-0.009464437072497773,0.03110968352733377
ITIH2,,-0.01457048346494694,0.09626247485379605
ADAM10,-0.03921612388575181,-0.035797813864941186,0.03216276695841505
CFH,-0.014968251209784294,-0.029917885322141145,0.11475215027574326
COL4A5,0.04527235193289662,0.050660434418220046,-0.00419987069763893
LTBP3,-0.012936617640225327,0.039798547817660665,-0.09449703220715046
GNB3,0.0006116863534419259,-0.030132817353681954,0.027937824985761816
COL6A2,-0.030122987314457225,-0.0074204953416978645,0.16639587204255765
GDF9,0.01057529832144022,-0.046668626143943306,-0.030250451912268304
NCAM1,-0.05485598301726035,0.04627547919380918,-0.08838617335944714
APOC2,0.04114105295669441,-0.06192024316720744,0.025468711090231626
BST2,0.006794743468695616,0.0022799684784561595,-0.03822432212379202
COL5A1,-0.019584575510770367,0.009129938107433134,0.1501213404470112
CALM3,-0.012274515420874144,0.026865885897633023,0.08305447643841818
THBS2,-0.04356706564474759,0.08531463987113155,0.05939704111533202
SERPINE2,-0.018586241512871537,-0.017229488845199658,-0.04995990928987329
EFNB2,0.02305311731091934,-0.027216617331952717,-0.019003319012536175
PROK1,0.04427247891452344,0.12335596709911556,
MMP9,-0.015480751543423836,0.09800058161243975,0.17441185054171907
NPPA,0.03790951305828221,0.021793779631947743,0.03010380249252387
APOB,0.065066120538814,,-0.026018357110400594
C4B,-0.01804074246074647,-0.018604479869985358,0.01565534473868364
NTNG2,0.01765650444352071,-0.03493093980504234,0.059293251464239145
LAMA1,0.011629850881194686,0.006033007784695886,0.058069369862334456
UCN,0.015076606700876509,0.006827516967894364,-0.021879168679958774
ARTN,,-0.018508594324818765,0.05021855348989785
PDGFD,0.01043915086505162,0.02640566240932759,0.06607780896881343
EDN1,-0.00026184887646118994,0.013091336548193774,0.1065984524917758
ARPC5,0.029660451995585754,0.018330090357054084,0.028960706304448067
GSTO1,-0.017884813888751044,-0.006282224668283313,0.10907474818212637
PROK2,,,-0.023722687934438835
SYK,0.031356589946695525,0.07512344964354534,0.08787521765361457
CD40LG,,,0.0625916580581477
ST6GAL1,0.014999544665887118,0.016297328955923646,0.01872074004203134
WNT3,0.021917158442510666,0.033838356854228945,-0.03879882380406224
HSP90B1,-0.008841304439902643,-0.004038696591448411,0.08737365108264328
ZP3,0.03556609099849915,0.03494260809118888,0.011548169931184148
ANGPT4,0.03589154646402208,,
NRG2,0.04861637236424871,0.040250487660866946,-0.04200435324758994
MELTF,0.06087865077245015,-0.01602811963306296,0.005855111694120597
NLGN1,0.05999074275009079,0.053148434725967524,-0.021403144903223984
SLIT3,-0.02069997491670755,-0.025540366196583945,0.16977692804259242
CCL8,-0.014285944334282086,0.013743736898794715,-0.06994648529787795
S100A4,-0.059524584080872876,-0.036351772563668346,0.04218831037205422
TNFSF13B,-0.0036782823575344232,-0.03588062341870136,0.02507013088575581
HSPG2,-0.043939476332643126,0.04077676893097476,0.1888933445067588
FAM3C,-0.04842484192288687,-0.028925530521241177,-0.06602677160289075
FLT3LG,0.016981282341612537,0.02826745086249809,0.02004233598116965
A2M,-0.03390410823662378,0.07051747467747783,0.16191028669721869
VCL,0.02960624143263634,-0.04596040758304969,0.048163359950838695
FGF2,-0.047525649172183035,-0.013309228872581026,-0.035853885470258
AGRP,,-0.022056393324018105,
CNTN3,-0.01615693698715233,-0.026119578650406473,
RNASE2,0.012213940923241238,0.014407397800837088,0.030371991734820563
ADM2,-0.026828172982013537,0.018129454449240637,0.035137964029352285
GAL,0.07676574414295097,-0.002517740066944629,0.06656426754138696
