,UKF269,UKF313,ZH916bulk
GPC3,0.004081881950626828,0.00985147304389191,0.03343596728086589
NMU,0.03221232423306413,0.026532337766210102,0.02719935623898312
SCGB3A2,,,0.19202484185031166
LAMB3,0.013778738885184556,0.01040641844485301,0.057260295233028086
LGALS9,-0.008355221742394753,0.047611446902230174,0.07128537092021564
VIM,0.0016517876406620588,-0.06408859190734076,-0.0016993106597623015
PLAU,-0.014544475420635746,0.09174822387710703,0.026796282548015336
TGFB3,-0.01407895449908665,0.09564260365859827,0.02963182686160794
APLN,0.023573138598696294,0.003751659691568505,-0.06264720198531672
SHANK2,0.001073123904619162,,-0.04252284105191189
LTF,-0.014299859557121423,,0.008491802371908372
PYY,,-0.005730248484886873,-0.017299404245312462
PENK,-0.051687903137607454,,-0.017213398334639043
CTF1,-0.02270343709102438,0.015169996821518613,0.011664840918613719
COL3A1,0.03146497112229696,-0.0069671564590061035,0.062237735617688576
S100A10,-0.024634090229664337,-0.06163668342622325,-0.026089894119677024
FGF13,0.014900941734010454,0.062190367866594536,0.005594931814176458
SEMA4A,-0.016456226939485997,-0.0009267045233703327,-0.020100705858306228
EFNA4,0.024207704862128577,0.022138576009876704,0.052924508934214465
HSPA8,0.025558354478908103,0.13337497003604976,-0.031233087921887417
NPB,,,-0.030260150436697993
ULBP1,-0.015826103021740274,-0.00418884548735154,0.01689596023039107
SEMA3E,0.0342486456722095,0.06092106563209375,0.07275336203698941
ADAM9,0.0003071998461625639,0.010059383269607513,0.04440522751261473
ASIP,,0.03104786957054148,0.07608668071381493
IBSP,0.03130773390522538,0.09217965819289671,0.03504152104402359
MMP12,,-0.03641757917724409,
FAT4,-0.008572858355389994,-0.05460947732815679,0.024731600447125836
MDK,0.010903463721326962,0.04776717628270601,0.01862008754506971
BMP5,,,0.06912494153889821
CAMP,,,0.05858643646315127
HSPA1A,-0.027535244469436206,-0.0998674169713634,0.011960936339640784
SEMA3F,0.19054453155625492,0.029573643796738658,0.018824527518939402
ARF6,-0.051994471385291,0.012526626798945086,0.016402305234599603
IL6,0.0029521744061322235,-0.04628887672678988,0.07176387864752674
CALM1,0.00561502734287186,0.03471931991546043,-0.04963074397276043
VIP,0.026702688840841378,,0.012233471987335657
NMB,-0.005525070033685732,0.0021841369487710072,0.007317013499494374
CCL26,0.055632465700628124,-0.08105614660754087,0.05836829908195119
FBLN1,0.03878049617662073,0.012820656586320957,0.04590414547000806
SAA1,-0.01441782369965235,0.058704084197487835,0.015494592667589813
MICB,-0.02397487904726272,-0.0425463051739636,0.09249089347995428
MMP13,,0.009808645261316057,
F13A1,-0.026337326445433747,0.10647881425320406,0.021152026128214044
CXCL11,0.05652147897424019,,-0.022338394095084826
COL5A2,0.03357742767648331,-0.033385625468033246,0.04694262070111696
EFNA5,0.0625311006893722,0.010214782743873014,0.10104879302969642
AREG,0.005659918224484507,0.04655721403485622,-0.004506788993719495
EDIL3,-0.03275165762519788,-0.03735579881847316,0.011906937055453145
CD86,-0.0035653579988298378,0.05861845103479215,0.06534909785623069
HRAS,-0.040955021964464225,-0.0457912434588049,0.04658140379331332
C1QTNF5,,,-0.009793458006485643
RLN1,-0.01749935280171853,,
COL4A1,0.05426733825179461,0.1131545205068194,0.04329029727719624
CCL3,0.06120270663910314,0.04311519861645279,-0.014569306896831228
BGN,0.01759026978343759,-0.09832516145507293,0.0393223993656597
RETN,,-0.03184358264795911,0.06319074734138763
S100A9,0.038501460225587654,0.037387457568166,-0.0390992431527534
HCRT,-0.02624990267031551,,0.03624752250217097
FADD,-0.018688963416903993,0.023371959094145356,-0.022411750279027965
ACTR2,-0.04279839899353694,0.10791229350106958,0.03307350246362955
BMP2,0.019306737263758242,0.09592549722481729,0.08366333954725456
PDYN,0.01532640421603555,,-0.026464932714949423
CD55,1.8527850835377216e-06,-0.008424569271998644,0.0167910054676516
OSTN,-0.013512004475701948,,0.051029427471295546
CD6,-0.01749935239009997,0.03790994933096252,-0.03314006286202253
IL16,0.0012389911072039708,0.1514866007743161,-0.0006776286696327335
LAMA5,0.0066763190601302445,0.026191791041447306,0.033268266196135744
RGMB,-0.023918025152418296,0.10328762082133856,0.003909605018781108
INSL5,-0.02322165835167581,,
IL12A,0.10630198886409924,,0.07363257737923036
S100A8,0.010315760449593822,-0.030918953347287483,0.045000583312699634
TAC3,-0.03658740569471862,,0.03281100276871079
TAC4,-0.017499354516796177,,
MFAP5,,-0.06023228927940246,-0.004724803639341278
CXCL16,-0.006467664702827117,-0.00473109837926993,0.01135066096126068
AGRN,0.025981758264328577,0.01396242926038273,0.032016519659682934
COL4A6,-0.00031358984472244745,,0.06345824289378899
FST,0.03732769233159825,0.03672207791871892,-0.04242048346700459
MEGF10,-0.0046408133998369835,-0.010505077028875083,-0.0047581801629919575
C1QB,-0.007273401403912382,0.11230007907940381,-0.009997299082574972
HLA-B,0.007391081985654432,0.027372708022969733,0.01925630612926242
PDGFA,-0.021170623521516496,-0.00012806468901962095,-0.03953121652679636
LAMA3,0.06643313571250323,-0.010770948841119884,-0.007957604977720682
DKK1,-0.02490990001340512,,0.016237334582182485
INHBA,-0.012219637067550346,0.021601569943738866,0.021219813981655393
IL7,-0.015554255104063214,-0.05223013822086976,-0.034871343477873594
FABP5,-0.036234118481808714,0.12187430454945493,-0.006405229870469598
CCL4,0.01648771177002224,-0.005349790832646958,-0.03376022387157089
FBN1,0.05029313800368714,0.06343945977318712,0.018088402159358384
TCTN1,0.011932926942245722,-0.02408390064972882,0.01695726527618869
NCR3LG1,,,-0.021381966703846567
BMP7,-0.012834301210564739,0.008536034526254807,-0.018012006939927782
NLGN2,0.022375488778377646,0.03478010357381306,-0.012813915299131567
CCL25,-0.01622608588426048,,-0.021994955759789228
NPNT,-0.03306660638571579,0.014984098043412651,0.029726618501238974
KITLG,0.05697013118479195,-0.0008959256055975104,-0.01852843989815327
MADCAM1,0.054449305371542626,,0.05704713166726512
F12,0.019927533638453607,0.041071575825291445,-0.0002708100061430007
S100B,-0.06402865738360472,0.04663393729652835,-0.024113540588765907
IL27,,,-0.018279063059113424
CD99,-0.0071055102805855285,-0.030545122332998734,0.013965490416163491
PDGFB,0.04297207515878148,0.06123933846623845,-0.0024570849386898563
CLEC2D,-0.05270772000695187,0.060104660141836595,0.06356823426933
F8,0.023394039537675573,0.021376199184734473,0.059651626874121844
C3,-0.010559766244309668,-0.04147819738452277,0.025803674278678933
DLK2,0.08342210289936304,-0.02074088198857128,-0.035760311170349245
TSLP,-8.498436038570707e-05,0.017279723339659915,0.00922357182833577
OSM,0.057398014447358016,0.03602682189029633,-0.020566707580967156
PRND,-0.014123432354614884,0.11496383178331576,
SLPI,0.0037457683647649166,0.00704108277516694,0.005716705715703498
AFDN,0.059939779858986665,0.08641127747946588,0.06677696769356749
ULBP2,0.031172561342423435,0.005994453599062061,0.010258100140821496
ICAM4,,,0.0819407959605922
ANGPTL1,0.05523381367625863,0.020441657067570437,-0.020539143087405204
LTBP1,0.016565151828075265,-0.017986129527778786,0.06356222507076374
NTN4,0.026737219372819143,0.13230477816162664,0.15632417013841393
APP,-0.019652559840177528,0.008288135458600441,0.027866518326502786
RIMS2,-0.016643928350410665,0.07642734473107869,-0.022955517136626746
WNT7A,-0.03959593912673159,,-0.009609765098454206
GAST,,,-0.02828046894982444
GPI,0.007298396220886657,-0.031444999683104796,-0.003026989290297999
IL1B,0.005740623544227497,0.06946926427507152,0.03891216804772616
SFTPA2,,,-0.01729940009052466
HAS2,-0.01478022115370742,0.0666159977762777,0.060482493885152956
IL11,-0.021528988942228766,-0.03085201830490795,0.0628381481576652
SEMA4B,0.01695444276494108,-0.0059732796008764855,0.05183870024697132
FGF12,0.05528314027245533,0.008687207160286458,-0.014682061415146592
CP,-0.0025611327811885356,-0.04762820596398061,0.05967492051506403
NLGN3,-0.01697010608632195,0.11189527284049791,0.029876317349591664
GZMB,,0.029807593370553324,0.03985535346309459
PROC,-0.004642068007158101,,-0.026098941479905165
TNFSF11,,-0.022879711353768047,0.09518344781052016
AGT,-0.019767996354498277,0.1581921206247509,0.03389390773628389
PTHLH,0.030892134528348197,-0.05831156443622185,0.03707108411352808
COL1A1,0.03684530559652134,-0.023473143463877296,0.07316800727764906
LAMB2,-0.017174736116276654,-0.1244117913421089,0.03460666171485651
DSC2,-0.03621323298639202,0.03490316429452038,0.008764779174158834
WNT5B,-0.023414101494539943,0.030007617031648153,0.07851973298144528
LEFTY1,-0.007482401815512425,,-0.02762470170033548
FGL1,0.02443421825631853,,-0.0225930380237572
CXCL5,-0.013972917307768803,0.050083042001965526,-0.046424382030522154
S100A1,-0.009534938556690343,-0.014531163540429631,0.018168399223527056
NPTX1,0.017913018179747203,-0.004982431025914736,0.008161480561966599
TGS1,0.01148691395816487,0.06694911175862994,-0.019058507244913512
SST,-0.002817463567713492,,-0.033173443317321055
IL34,0.025814238950728152,0.006409272528639083,-0.0013105431378556194
XCL2,,-0.011417257093607386,0.02753949655056937
TF,-0.04383998631272337,0.02411193212079556,-0.0034496782160983717
IL33,-0.007094378365788223,-0.06331987959069234,0.016723386162331374
RBP4,0.020743288175431876,0.03988400557998789,-0.007968206510696164
CCL19,,-0.03152014480365993,0.07235173930839188
CCL20,-0.012873537442711734,-0.005130091134995412,0.04990282009077557
NAMPT,0.03548514553650016,-0.0034354750914460477,0.01883569368987855
