,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.022803457776253075,,,,,,,,,,,-0.034210387638101004,,,0.05369867775690492,,
BMP1,0.04976411150447492,-0.006173445673398019,-0.08591893608753391,0.023139322480155242,-0.04600142965853367,-0.036275863992606516,0.00573122189914036,0.07244108944796852,0.09376722288953163,0.08345509619669537,0.06242595126783239,0.008351970055847296,0.06575765052884046,-0.039545045870465166,0.09761206392441954,-0.01030283035665173,-0.06754993262608214,0.037001543187171825,0.01612296064789733,0.030440403445942694,0.008481124201617413,0.136668890775564,0.08124094401136375,-0.025685363392438935,0.1251514143725016
NDP,0.06275148037661096,-0.005645906801921532,-0.008396267346396025,0.017557502102219895,-0.09285805689451208,-0.02243312427871894,-0.03902443469482825,-0.05259983217086604,0.0018958680445405494,0.014215775340465472,0.055779616248244054,-0.02332633730383145,0.08637393584930823,-0.010343164576719705,0.17435113076675288,-0.026976740937494463,0.01526646858283383,-0.008794718229947068,0.033430196425212444,0.015281650335372255,0.014234481743463041,-0.010907316322491816,0.001884722456830874,-0.017131814783583554,-0.023572260575703358
TNFSF18,0.03818788990415708,-0.02752804090388099,-0.02278910690546605,-0.01746469756948521,,,,-0.01654900047721365,0.07001658926890834,0.015339452637524365,,,,-0.027050282002148058,,0.09444574352023492,,,,-0.004493450676028224,,0.14057868608819507,-0.008723165205240083,0.040744479876370865,
IL36G,,,,,,,,,,,,,-0.0077152928365642835,,,,,,,,,,,,
RTN4,-0.017056487023914074,-0.01178471565536362,0.013167941823243238,-0.054571392385681365,-0.08366595141565535,-0.04698083155247937,-0.05811129335798643,-0.10973122568660704,-0.11086783857787397,0.034242749329765794,-0.09182057197337108,-0.02692778997426345,-0.09912477842509743,-0.07495868156477527,0.014335222582988827,-0.09059974840927179,0.12413194265822969,-0.034114657327241726,-0.04024486173051591,0.011289180658671596,0.0061142239402364375,-0.05470655465385979,0.03983950659723091,-0.024641532244737946,0.11779650743972973
HEBP1,0.007353422348909134,-0.00679582367922759,0.0072357196662729,0.04079900512060457,0.026783049547918027,-0.0005837041170656654,-0.006018841882109443,0.06052400338587077,0.07393876990303329,0.05369768449430802,0.0788439157379198,0.04105058689435936,0.016482877986841376,0.09488582091294812,-0.09986324240361633,0.015421404797712967,-0.01017934268061873,-0.0010445605577928344,0.0322598288509573,0.029705910527086443,0.013619867904681107,0.052058088302297204,0.06053642086500004,0.0008128932814408259,-0.0018717980493489549
WNT7B,-0.019949766882459908,-0.012381526268319282,0.0785566988672046,-0.02922639222569381,0.038767683594763645,-0.006582141032767393,-0.024282212617757162,-0.0083839806720766,-0.05523538164752617,-0.02271163539746375,,0.059686096841121465,0.0072735061933523895,0.06709889778389362,0.00156642327567447,,-0.03405271538688123,-0.026016696328051175,0.013278662403162758,0.057742402486628715,-0.016761890054403202,0.016466918405390378,0.10471387278976066,0.1187686144218592,0.126868255056977
PTMA,0.015272048462089117,0.023832467094982424,-0.06877723814621026,-0.01553434627853798,-0.03718730864214932,0.01718312785112325,-0.010508641059342882,0.14676995848834154,-0.041202436122975285,-0.024406389929395575,0.14188411272090676,0.05504783674924076,0.076809266330955,0.02158921745107026,-0.0904709286809711,-0.007607077176430249,-0.012620422379997234,-0.057340182874896256,0.0023879850829945544,0.046195234181346405,0.007799070019083056,-0.016061701188843574,-0.012645385230950705,0.023036419399841145,0.08610431854590535
FASLG,-0.0199497725222079,,,,,,,,,,,,,,,,,,,,,,0.0052834620754733655,,
CEACAM1,0.0408113259315353,,0.01982698252564151,0.13796993611142241,,0.03450702206261203,0.025146182324329747,,-0.03599031455409766,0.00729898205126956,,,,,-0.050719842781020257,-0.012203179040597477,0.03952087649216303,-0.02937164276930974,-0.030734806247558137,0.019525450340808763,-0.019932164076123464,,-0.013172768268685459,,
PDAP1,0.029693381270608308,-0.04672101680138168,0.006546068987544402,0.030759088490687585,-0.033242432741464774,0.042927239758968255,-0.016287739654710327,0.03406807758823351,0.05488171304355129,0.026204002850114625,-0.04265854604461111,-0.00494881631361786,0.010602103983788988,0.006576051795052759,-0.011497268701210147,0.03004020437651416,-0.038147435413643536,-0.009628092363272738,-0.014202898025131982,-0.06229881499957392,0.0005003397647569746,0.12242714172392472,-0.01841844496207495,0.022508247763052748,-0.0791195794241536
QDPR,0.03273052350421769,-0.04330732966969542,0.05186753564975428,-0.01701716082280408,0.008922716956715773,0.022030899865093607,-0.05801341182075565,0.00601071515303144,-0.030006747231011544,-0.03607940396396588,0.1428902386631574,0.05057584814192043,-0.05887564499224695,-0.05672899868246805,-0.002013952492151378,0.02943790757140279,0.033520981415031646,0.02169239049818059,-0.01809618410184543,-0.033712897487562524,0.006691895844738796,-0.009549915304222702,0.018262985708147144,0.020557095263209483,0.0671719692214083
POMC,0.03235820411439268,-0.051977535290058136,-0.03464565248979742,-0.031935037415379286,,0.00729136068124098,0.045649335428840074,0.024016338831381583,-0.02788849164015415,0.029104642191524508,0.03682464686561555,0.0938312129669656,0.040524194430977295,0.014314230356598009,-0.056262602476162424,-0.05284201962112498,0.009127838985607423,0.03895203365415139,-0.004215787113212282,0.08580709220516597,-0.008107382098788423,,0.014601937300741902,0.1049423106099235,-0.038598721569438624
CCL18,,-0.03691736632397664,-0.03655537432963448,,,,,,,,0.05187753229758768,0.06792652088819966,,,-0.043489613557872155,,-0.021652667710211355,0.006476327225035141,0.049521162921172576,,0.107289150225633,,,,
CCL17,,,,,,-0.03687286654734754,,,,-0.006956968853946972,,,0.03348559343425669,,,,,-0.020837758917354284,0.045890231860821286,-0.04510441993714085,,,-0.024081142002051664,,
VEGFD,,0.05533506435083697,-0.007867573908930614,0.008686890724079278,,-0.025845268857710733,-0.027379392988220244,,0.02023889811976531,0.009006750596594492,-0.039689332618653185,0.13364234218876586,-0.005059298727215787,,-0.026539191861627974,0.05259725149649995,,,0.05118700920701353,-0.024352537693246547,,,,,
TNFSF13,,,0.0206268315429732,,,0.00851958296693405,,0.07463523533540395,,,,,,,,,,0.09412590990001085,0.06324991903001903,-0.027798979067175062,-0.022382484353317217,,-0.02842255969518234,-0.047523921816707566,
WNT5A,0.015778640110508835,-0.029638159379350774,-0.037117315381889546,0.02056399516665685,-0.11594849789849009,0.0342924487037312,-0.04344196460052545,0.10659120701462595,0.09031163651589978,0.03909500702103784,0.07040558001785564,0.09183029623029723,0.024304323277412908,-0.053942003738201134,-0.09882757716394801,0.06185943744181335,0.023158439693985355,-0.014581683859261759,0.025970246425753775,0.07463890799952946,-0.04003925086778829,-0.03371919992576266,0.06139193418448296,0.0029294021960798037,0.056103363597338765
CXCL8,,0.03859796993769131,0.05169646080733557,-0.019189263372874337,0.11652657216931257,0.11598643418326018,0.03328337104629458,-0.022828772733956525,0.038562769045525615,-0.020100718912595694,-0.02652268639321799,0.0052824699792335065,0.06547163315771631,,-0.07966769270320569,0.009859495061251814,0.06012114139058694,-0.03055029869825772,-0.05862007236251647,-0.015309717535542172,0.034743449609181576,-0.040685101271150055,0.025704574423431874,0.006648234674924886,0.036721379311578886
GRN,-0.013764441090220098,-0.014872716186595093,-0.09390271583267545,-0.02069017104420626,-0.11455209017493088,-0.03386369716050424,0.017700396825983216,0.05497602204956239,0.05752426190986293,0.04676013146766551,0.11491152440894803,0.027141881375703225,0.0030785092087238512,0.04707162443250743,-0.13952966875609865,0.05204465411010938,-0.06198418244986571,0.011156900300588947,-0.06206177654076774,-0.025459070574343847,-0.01532994711536741,0.0902108258288461,0.0031399881104999276,-0.05696473158272067,-0.09411904813829274
MIA,0.17058365766616101,0.04360760874835181,-0.005429038384139519,-0.02857040085960288,-0.04272880482128333,0.032175032156335534,0.05688676118489842,-0.004061110897963821,-0.009238791566935106,0.004048126321591731,,0.11326858147859484,0.06250762931552269,0.07450178443815074,-0.08667184559410886,0.004718519834398117,0.16082274602826585,0.1083547640962177,0.11136962551151634,0.03642724932196987,0.006729835962587836,,0.013485240925891843,-0.0005251409212635415,
COL4A4,-0.023104267447550265,-0.04187270870701101,0.012857318998328595,-0.026955290762825504,-0.04494730080671444,-0.03496379186757781,-0.005850030623355562,0.008969066716935342,-0.018149087447369008,-0.02915188108153706,,,0.09409445799247455,,,-0.015777992980563166,0.15595914422045387,-0.023783619748393037,-0.016388867619852344,0.08036542207418956,-0.04017019980692542,,0.03334115018426127,0.03434130894528206,
TAC1,-0.019949761668357525,-0.05244230321874685,0.08715015127155114,-0.020430459956476982,-0.06157922128152226,-0.006335240128403475,-0.06240776203107452,-0.10969665968727789,-0.08258502084444068,-0.005318487721003628,-0.03628848505062969,,-0.07010437616321084,,,,,,,,0.0006945364806658975,0.07976467118375959,0.022081673735112613,-0.05533697768688107,0.09022201493408212
RARRES2,0.0008700757126777901,-0.038591467769578926,-0.0002098374174109004,0.0037712665469311875,-0.005473589915883104,0.08681614219141068,0.052390271226976454,0.09220774143550314,0.10359224310826795,0.006719582560687017,0.024029853547520935,0.03444863988979457,0.04737040467974587,-0.04080153738571298,-0.0068131509513944715,5.7377464968258824e-05,0.08013139942730604,0.02259119843831271,0.03723807528264844,0.01419309824745434,0.02298734145758777,0.028853332067284965,0.07940872684874264,0.17057357265809278,0.020443506821267124
FGF7,0.009057579767868643,0.028133439050753974,,-0.01794437056021204,-0.02346895320470989,-0.03299739043060516,-0.0374195402908747,-0.026673161486879243,0.03718611706246433,0.072377925961027,0.08917238419521568,0.04236189344981676,0.051976561703505425,-0.04081616943759543,0.04972238602645621,-0.02044591346810723,0.023659118857380014,0.02877296691576069,0.011785287199168227,-0.018932500431545703,0.011281846107601672,-0.030634136509087185,0.0017702405626087016,0.0643219263113672,0.01891425092801371
EFNA2,,,,,,,,,,,,,,,,,,,0.028336299796286872,,,,,,
HBEGF,0.0689984771810209,0.03208053313262416,-0.05156790150286775,0.05749423822796999,0.07116412019444814,0.06548371165672214,-0.03981117358556861,0.11813815213768485,0.03902089402741966,0.04790444319906646,0.06942917298532623,0.08229794864802656,0.03767350359399331,0.07719336716389108,-0.03488676622132614,-0.06025936090289994,-0.06959196065810884,0.07157425357645221,-0.008521827225611789,0.03045352659637281,0.03547841608754996,0.0738114752979311,0.012252172801706545,0.0989906274722568,0.002389982216077801
CSF3,,-0.04187267555626244,,,0.012627859238706789,0.017368652590350763,-0.01474185980392243,,0.0007474978519439992,,,0.023575634332190024,,,,,,-0.0075725430051008236,-0.0012642372562077253,,0.03876075266181871,-0.0354831033429123,-0.008482801699168284,0.051717824871913155,
PI3,,-0.011859023712548928,0.027244881337651135,,0.06692958593377987,0.07775559014155833,-0.0007247354282481347,,-0.021621013157902425,,,,,,0.04239774108803854,,,-0.029549742286374924,-0.032660693479420196,-0.025243383708395982,0.057732186776372645,,-0.046905283225265,0.13056085341056514,
PCSK1N,0.028545682307531083,-0.0017369594259939941,-0.051430330967697016,-0.03159865718097773,-0.14891251696776125,-0.1136201166704368,0.016808308190289185,-0.006348833195922509,-0.039029871988640635,-0.004647500561457961,-0.1252727982383417,0.009611516806579956,-0.0988230809533382,0.06395282294347314,-0.1215173973638225,-0.045279479969283054,0.04003803118871403,0.025723133415074644,-0.03170159106655463,0.023245825339311747,-0.04969064888307788,-0.051268937691356695,-0.03399721439617273,-0.10303527349428859,-0.04049967954512339
NTS,,,,,,,-0.019632816263690483,-0.01864118686041532,0.1417665634389469,0.03408991868883419,-0.03573314864588878,,,,,,,0.00901148204879799,-0.03558851897848253,,-0.019428453348123192,,-0.0030425998287301826,,
SFRP1,0.0026057735280578275,-0.054502473354299336,-0.03166152056759834,0.05170325377518548,,-0.013313737372618558,-0.031235145923131084,0.038557759451971804,0.002267420758486625,0.06983500871010102,0.08021944346548456,0.03348742224678428,0.03033045574113976,0.03215514595878621,-0.03134211904114121,-0.05329908599547505,-0.016244250779264533,0.04855554734214416,0.03683258685521654,0.04592172157629498,-0.028965067664742657,0.05772240275181856,-0.03667295298594412,0.09156381674002044,-0.03272285522067883
CXCL13,,,,-0.023311554821193476,-0.041255207386071906,,0.029742828504719074,,,,,0.03524296231737228,,,,,,0.04736372044955016,0.03521089070312643,,0.026576474644735972,,,0.049428489438324265,
MICA,0.0952407927080976,-0.005621996137329445,-0.015927505598745763,0.009377199712541515,0.07592791768939673,0.06275272899456974,0.013881114385084657,-0.03956653055292442,0.024021567218529473,0.04223984517307373,-0.020219479349550474,-0.023336309859633253,0.11686682606557666,0.06062003260232714,0.021611442021235536,-0.11643092068628973,-0.04010015266564829,0.014261211712930329,0.051901062768832336,-0.007622001010106709,-0.048857549760255525,-0.05902674092150404,-0.02440455524919073,-0.010899744506627906,0.213628233094025
TG,-0.02310426224091464,-0.015921377205579988,0.014725023606365151,0.021597454514839298,,1.9012989063045064e-05,-0.040062918856030576,-0.004433449967082313,0.041996891090305695,-0.02813079181159409,,0.0017899580394352688,0.08420863734189106,-0.03466619947668522,-0.03767634916956717,0.07927985847608414,-0.035255605379516664,-0.02768817186285491,0.11077540875149858,,-0.023518059073470005,,0.03610039020939804,0.010263484305503189,
ADA,0.06292795928268723,0.06259754411855113,-0.06745680320359952,0.0500271001008728,-0.014685754260968752,0.07284698454044441,-0.045082182753815994,0.014533376859435189,0.07658370544972862,0.0794672864673127,0.0077290617421106505,0.040916185653624225,-0.003175932319826389,0.03837972902924885,0.02504365728468832,-0.0014005571180097452,0.0097499802389825,0.010110310058451585,0.03434866648241387,0.07313271231393235,0.01968744914131016,0.02962594063572448,0.03723482476308638,-0.008165115540951926,0.10214288000030941
LAMC3,0.0518045290533997,-0.021837577837868462,-0.07022154625262414,0.03871856723897665,-0.021282515877032872,-0.04772082652925455,-0.001160131026982187,0.06378539903051819,-0.010808007118073153,0.0014117882330918138,0.03701802988068163,0.003769856941087848,0.007516336511985141,0.016741186169959992,0.0005295408262248796,-0.06515541622818612,-0.051404371642419906,0.03564172857801071,0.03159195842456323,-0.04301726626809627,-0.014561184962628535,0.009152304890576111,0.0205711907679844,-0.09966083767122863,-0.03274516507694396
CCL7,,,-0.023252306189977826,,,0.10287212074316411,-0.041039857165550565,,,,,,,,,,,-0.031230997500725433,,,,,0.05285388525545351,0.0541335352694097,
NGF,,-0.024124038681510477,-0.039923055039913696,,,0.10251463429979986,-0.04380577604144859,-0.02053284007475637,,,0.0581926686134558,-0.019455988588480938,,,,-0.047837722954202265,-0.03217723126199357,0.11148487787033765,0.13323866520728736,,0.017459466303114915,,0.00948171085532261,0.07307841373545851,
TNFSF15,,-0.029844446611230067,,,,-0.007737161909008428,-0.03038577097979527,0.03744554373444206,,,,-0.006177832359749635,,-0.03195346042128815,,-0.05000897338242055,-0.010765675585842323,-0.03044671562465154,,,-0.017744882443739902,,0.1014674333935699,0.014737665822240422,
HMGB1,0.016029923595907256,-0.050979307507938984,-0.03718263123762325,0.013316917569401059,-0.10736618846658488,-0.017498140590337993,0.01871340962408562,0.1063302913121758,0.042531185489763104,-0.04139831863670765,0.003505560045267062,0.0667128367114744,-0.005839187309754702,0.050816241867619544,-0.062045433392887615,0.02777614338906118,-0.01418414035128902,-0.060264923162284684,-0.07088931039359071,-0.007346731820969869,-0.014693109293153605,0.07054827816082301,-0.03582650170627369,0.01369497141226573,0.05043167461967333
ITGB3BP,-0.05781389979771984,-0.05619945470945575,0.01776150831651484,0.047580948959737815,0.025495235506611175,0.06237707604607545,0.007139890816398975,0.08084852174933752,0.021076954261675714,0.016848090848955034,0.031402498520973425,-0.02747836345382837,0.07211820679175968,0.01797046055917311,-0.04238619858401675,-0.032189542522010076,-0.033300508768035385,0.031901139661885826,0.0050963238317483575,-0.032221556285369275,0.04913859602284323,0.06711247383850229,0.030407651123125323,-0.01570561225104924,0.011167985184705739
AANAT,,-0.04323852485241272,0.007495893573888801,,,0.030853845674771875,0.07113068526542167,,0.026480906671875738,-0.025298185473025623,-0.03359443698509064,,0.08515517497956954,,0.01707307554124696,,0.18898654571453494,0.037863940935994725,0.013490395351078757,-0.04565900009857905,,,0.06244586664351148,-0.03411481914778694,
RELN,-0.019154045941437985,-0.04159505987422291,-0.06245990830228144,-0.05617834424126581,-0.026316096847573224,0.01824440982614172,-0.04124319486121148,-0.05598944209181538,-0.041581354926607236,-0.02875114908730008,-0.0016119690786270938,,-0.041259182476199474,,,-0.04339856848433629,,,,-0.003442454172549289,-0.021433894937817916,0.08460707462370035,,0.07810411407381208,-0.012814852708307121
IL15,0.03603836117797832,0.059122522064767896,-0.014274137881483481,0.12662408673021372,,0.03571125376089019,0.02642878487380344,-0.017740151429698273,0.03481438580851888,0.029420089353594595,0.06603930567860375,-0.032561264780781245,0.006148905024043036,-0.054544176541291366,0.012805638953446243,-0.014685805862847035,-0.0381230302075019,0.06830457517498033,-0.033126842548483956,0.048705437983079275,0.002933597095516642,-0.03752877421769799,0.04736900134053416,-0.01338804967881686,
UTS2,,,,,,,,,0.061686296851696895,,,,,0.034250819573634385,-0.06778356801046759,,,-0.02333174035348989,,,,,,,
BSG,0.055705570535804994,0.0403778082821249,-0.08218443100466066,-0.02210146512622772,-0.024355228977326174,0.016310480825798442,0.022649708104523446,-0.01378848866810258,-0.02550937138026127,0.0004224852038104292,-0.01832322284938033,0.020235511900296314,0.06292198722267661,-0.04002883977512631,-0.04118562131606807,-0.018758586158001637,0.07503783674343532,0.10616513753633565,-0.0014146261667453144,0.024731806499676903,0.03456612786594684,0.07758028594152827,0.06255236426341586,0.038185749083036284,-0.0004925283713919838
ADAMTS3,0.03265271461033981,-0.011818152185435003,-0.006575949882427441,-0.009151972762038198,,0.005923250710707967,-0.0298491164063431,-0.02857425195081034,0.10642992785896942,0.01377926230639561,0.039389588685006104,0.04674995522082639,0.06761382102303046,0.01651778727163354,0.10019989874715649,,0.0787523988408805,0.02100627072805114,0.05671183918217204,0.011739805876535012,-0.0207430209969137,-0.043147112604445065,0.01000198567906539,-0.012812148768193456,
CD34,-0.018024443064306,-0.08677488235492004,-0.0665442099792745,-0.02740764743026972,0.02111695395662702,-0.0371297774615593,-0.0008357941425980582,0.0884366718867971,0.06060968161114583,0.012359988344695946,-0.020312417880490177,0.0028709251901853513,-0.014349148562265913,-0.02936037634901091,0.033945773090404335,-0.026748384193899303,0.010606012774446212,0.015459112457497197,0.05828429018879272,0.012434306997157094,0.018365323769717626,0.05698744699965774,0.03965424009424538,0.05907263145697434,0.07756267790177222
CCL23,,,,,,,,,0.059093262979327,,,,,-0.03015158925328614,,,,,,,,,,,
PLAT,0.05209055610964324,-0.09656150335887675,-0.12175478709085888,0.034278152476985756,-0.08563359826036973,-0.0362078724776888,-0.03129399787036375,0.1366106634247843,0.037169821615981126,0.024079751980125057,-0.03202471348765164,0.044271904393507734,-0.006645547975560477,0.024363800170179185,0.09162362563201351,-0.06065826108842376,0.0321463183161561,0.0853274643177988,-0.03494990898057154,-0.0071384614772722985,0.007560397419363792,-0.05028989652150162,0.015131814575661966,-0.10484376869466437,0.019409834017985326
NTF3,,,,,,,,,,,,-0.0170018849675884,,,,,,0.10460078919638433,0.027100166681433006,,-0.02339080951313473,,,,
LTA,,,,-0.022429500485763698,,0.02265156527866322,,,,-0.0009320858872896233,,,0.025884707040170842,,,,,,,,,,-0.0031810400540519725,,
CKLF,0.011434185451097477,-0.025140186347419036,-0.045281660231445975,0.03686396329147262,-3.867888930337495e-06,0.006665885085049195,0.08186211378659188,0.097160467367464,0.08542237541713409,0.0010336497256577728,0.053728541388786785,0.11137266609833738,0.06713706533490046,0.0022649810546843804,0.06063402130307592,-0.0018745262986433475,0.0527846648931021,0.062240064502519364,-0.03749881166119473,-0.026069323472881444,0.026971041373079933,0.07132270772409924,0.007183951824866902,0.047761709744434555,0.06131483730424226
APELA,,,,,,,,,,,,0.014272036041372388,,,,,,,,,,,,,
CD24,0.018233116320416982,0.034603218332414386,-0.03371470604183321,0.08175867761448567,0.017809564101972996,0.04789084376900158,-0.05741658829226149,0.029016829679437806,0.017490629286069537,-0.008964172726751873,0.09403476007670453,0.038285118942176566,0.06343465541968232,-0.06476573430364238,0.14229972731568383,0.040485977445027986,0.02486868750733318,-0.030562502589915632,-0.038207157174998,-0.051819138681074704,-0.02193180343151315,0.022106059161103295,-0.0009565386002201722,0.09530711994547718,0.0807826183986167
HSP90AA1,0.008065856392055837,-0.01726723174893505,0.05362109809648111,0.08286289498842035,0.1073685630987603,-0.045676414365285946,-0.03632151057762734,-0.10793917084755532,-0.09252813911325732,-0.030367451240153973,-0.11659512527750941,-0.014326033671475955,-0.09730734105889119,0.025246481388798515,-0.1766169374402139,-0.07420629027854922,0.013741792155015187,-0.06278314440156861,-0.04169797757969835,0.07381801543871037,0.010999978856010291,-0.0006899843293154902,0.027415640086456104,-0.04595586151341177,-0.017351820619272693
BMP4,-0.023777640016071924,-0.052210320757805226,-0.061604581235892374,-0.023776585332355687,0.008815582771147547,0.03170480189128029,0.030135039428047242,0.03675518312157769,0.023325790182266867,0.006114842102431769,0.028391754016259284,-0.019638905638216454,0.04094413500456666,0.07233726157989818,0.1261069624381279,-0.07159271933875491,-0.06609182308486379,-0.044951298606658564,-0.00786526245874552,-0.013376297488432377,0.0763165333954457,,0.02177981800496161,0.05100454576936186,
SCGB3A1,,,-0.023252303864778272,,0.002292734646705226,,-0.020325327254992875,0.045978375264330455,,,-0.030094642303331472,-0.015942734935523617,-0.024118716943095895,-0.03720948340303973,0.13496362013395433,0.02801834308330732,,-0.04753489848292208,0.04840784038651864,,0.03383748479431997,,-0.04751063722637198,0.0010571927782987984,
IGFBP4,0.012650639113198326,-0.016953641234144372,-0.06456973320650121,0.03263842204792674,-0.04891321315990049,-0.021742037969137692,0.03669784141148321,0.13747109188800546,0.064322678583484,0.05404695348779883,0.0918070570322343,0.010796152136027946,0.019274660210506875,0.020814021491335998,-0.05408268728747432,-0.05655740516982053,-0.026195076022015137,-0.005737535507224692,-0.061318846925472396,-0.003295037761107346,0.0022013703278134737,0.05217341410121174,0.03278235532086035,-0.10989396318459418,0.019727028595882108
RSPO4,,-0.02946998653697871,,0.0182227788017686,,-0.036814268311073074,-0.03763202610397982,,,0.03349626473167427,,,0.08447376682486205,,,-0.012202927736452056,,,,,-0.024817257987892596,,-0.016231809331527975,0.06653826882252505,
