,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.014299392608287657,,0.004213162694959048,-0.015300313663736805,,-0.02823936411694535,0.025794927119813203,-0.02379446152535836,,,,,,0.011454878044568592,-0.03486012070727233,0.1368738001767708,-0.01919888851579626,-0.016080899647140295,0.12190591797513375,-0.026825837481488052,0.0003616990553708147,,
PDAP1,-0.007419708435126746,0.0028831575197153314,-0.0026664806508335127,0.049412058041309256,0.039913561407204486,-0.0036503748350086374,0.053542334709799654,-0.012597901969484631,-0.033440209047167824,0.03785164295847544,0.08946239838684923,-0.021764042813330005,0.07890996968155518,-0.10790959352912771,0.0028181927094935574,0.007030347497067474,0.02255107751089792,-0.01380351333918569,-0.03835188289722289,0.02619460926938864,0.05000363420752878,0.018081527881579344,0.011926059637340026
QDPR,0.11614302761953146,-0.004206170707281439,-0.050497291802465843,-0.0093329170271276,0.08003473011048559,0.038243822357232296,-0.08718742040589039,-0.03706021911004324,0.007493335358986095,0.07326535285444838,0.0782355930519971,0.0085679475580293,0.08092100289726388,-0.039845489498735336,0.04300711428281789,-0.0069235472711496,0.019063289702505468,-0.06430469818568853,-0.028995303539587767,-0.005022496444932049,0.046549457121339476,-0.008681228075922308,0.09594923924715398
POMC,0.0024860130316793107,0.02639663779129914,0.010919186692034157,0.019896512486361775,,-0.039766938955539385,0.050019117505254194,-0.017554604982041633,-0.003145421659884083,-0.025921333631584633,0.024968154701936297,0.01581259687353631,0.11913923442698783,0.05123114543933877,0.14515221329219855,-0.010461816277063057,0.02829902275468801,0.1168816015437781,-0.033187587396217445,0.0172981620854549,0.03243919972196264,-0.031227947924755896,-0.06832319117129085
CCL18,,0.005735728175623891,0.023906128437380998,,,,,,,-0.03778693070930941,0.141043919526611,,,-0.06640855965096805,,-0.030853743355420956,-0.049891851009507035,0.006534004892619495,,-0.028286359323483237,,,
CCL17,,,,,,-0.0247512944863196,,-0.018868926498427224,-0.01904977579847423,,,-0.021465441504733625,,,,,-0.035746956875330006,0.09774674960640824,0.010525581424107694,,0.056738830550671325,,
VEGFD,,0.07661820764337222,0.09572792810409328,-0.021914629631071242,,0.02653086509640593,0.12179334138875979,-0.020103245228313287,0.006105417065539458,-0.02871678322721387,0.04279127597512632,-0.008561650434813946,,0.04627977147057794,-0.04739157018285398,,,-0.030002588706460866,-0.030263094177815978,,,,
TNFSF13,,,-0.03291906791692175,,,-0.017072888986335376,,,,,,,,,,,0.029379324416112886,-0.020215847391497573,0.008462735713659329,-0.03012361755607283,0.013296016809805529,0.014828162209594247,
WNT5A,-0.0011873004978798782,0.06243664984646684,0.04522942000846141,0.0823621933668366,0.026063354048458377,0.0028094031152667794,0.09053688113481238,0.0015418962168779495,-0.05029691021654421,0.03235364496892972,0.0466889545868855,0.033772149441579205,-0.033959432218245704,0.07944745665090977,-0.00733743718326992,0.04187675951440656,0.049465407826524636,0.05293228443320316,0.03837110357202574,-0.00891498863306101,0.03860754729349442,-0.014725867173389058,-0.0606658458391268
CXCL8,,0.06011099886684756,0.07468752141228018,-0.020519560265011907,-0.06464007094276393,0.0684015182709874,0.04731796362767233,0.01586296171839243,-0.013012489526285009,0.07210513945193427,-0.06674314129308895,0.039788188363338715,,0.058887616454061924,0.0907186343374499,-0.05432287289032953,-0.03932592299842945,0.0073596130619209684,-0.03933019867736572,-0.024068016674357727,0.03217336890469653,-0.02653976827187991,-0.035484650131565924
GRN,0.03340882748985217,0.04235370113845128,0.04232734121408799,-0.007571322148727108,0.049672764249440074,-0.0029036059689855707,0.03684175148845146,-0.030689732527461874,0.0313505905148508,0.15578493054165368,0.06367708414819882,0.0002314924413994111,0.05628769785311196,-0.04407627047101098,0.07788865152716751,0.050112558959998485,0.026537521479675558,0.059249971765076966,0.03524603474167948,0.01080375345761121,-0.023695477449213652,0.013107880748326356,0.07455244832128091
MIA,0.08615504652161846,-0.039697465824646685,0.013290139849464321,0.04809136616198863,0.010616789899381314,-0.027148306028919284,0.09356944258171164,-0.005764287289213133,-0.015891618815306437,,0.027116560193404516,0.013955324202363329,0.019387478336850394,0.02669506996841715,-0.052471000544608015,0.08395779266181748,0.1081419612629208,-0.04875429754817522,0.03868629975437238,-0.06879526241572127,0.0799157321935102,0.008689431975310259,
COL4A4,0.08220792509396599,-0.05313036646077406,-0.030259024022435996,0.017107123310542646,-0.030219720662517945,0.00686147090363351,-0.016857630451700127,-0.01969974304387647,0.06348898535549433,,,0.012569462626137973,,,-0.03710853279372542,0.059753107416658256,0.11744713663043847,-0.01362912812310471,0.0805390703029092,0.11345173487191942,0.0030423885599972778,-0.05388112610281596,
TAC1,-0.008829911298421188,-0.0022177658049823564,0.009061992955386856,0.02730509982959394,0.058142756416165266,0.024618615853207508,0.010678815927765787,0.013805690888763255,-0.017432284769932083,-0.08299187837672752,,-0.05416335128820953,,,,,,,,0.07901410564744045,0.010671355051900323,-0.009913218505591211,0.02010322415828174
RARRES2,-0.07562459806328657,0.056768470250608084,-0.014848728507015477,0.07187513574531547,0.009738815560103087,-0.028036642454695875,0.062226569878271305,-0.08899563199337991,0.04843620104046326,0.028193288823976533,-0.08059618711320933,0.0933304924218352,0.017602153117351606,0.011383610116242959,-0.14692589688380867,-0.018672083429755643,-0.024692572242139575,0.03413565119145535,-0.026015384313103174,-0.06893243145618078,0.061204015665240585,-0.01138317646937825,0.0005194786180626426
FGF7,0.09929047290032922,-0.04398768983331953,,-0.02473471172751243,0.00013673877825811541,-0.014046887143774047,0.1097842073207564,-0.004554104470796776,-0.04333015536173334,-0.004190968098438374,-0.014181424839074778,0.02560909918862155,-0.05440601480914276,0.028710307713055085,-0.042979883855381644,-0.019705538751693893,-0.03671897512528223,0.08834147484809905,-0.0068501388657305476,0.02771439386304175,0.08983609837974275,0.0020871874541565634,0.020501709852373373
EFNA2,,,,,,,,,,,,,,,,,,-0.02851545269993153,,,,,
HBEGF,0.004388800852085137,0.06527986834398782,0.06744630548980347,0.012452593139742101,0.02012766668838839,-0.026510400780871742,0.038891870316619545,-0.034172790742710936,-0.001513918948604977,0.05305838357313208,0.07971841379788372,0.022873931041142857,0.0028341322898170454,0.027060322611121308,0.07181342008784873,-0.026035059535593978,0.046103998405853226,0.08999020410432729,-0.021003920039802795,0.01465012953463019,-0.0915242648330761,-0.032315727285140976,0.06309283687714996
CSF3,,0.014249012785586532,,,-0.015522479754766668,0.060052742717730034,0.09126278210679686,,,,-0.016862654102520924,,,,,,-0.06957505309536693,0.12555094195272512,,0.0668192514041029,0.024164841185576078,0.03887259441474962,
PI3,,-0.0125876600728557,-0.02197898790496716,,0.041103005241912204,0.05350340073592103,-0.02008250006311485,,,,,,,-0.044821544776864286,,,-0.06938159281700773,0.04892725890711592,0.024089550155607334,-0.07564333806470724,-0.040513696173204036,0.032601607601932335,
PCSK1N,-0.04498860866897244,-0.023133324182439026,0.00864068583571349,-0.0074280711269909296,0.06811434500361689,-0.02803033108953484,0.004258535639754632,0.022945056048040795,-0.006602036570309721,-0.1272770214679228,-0.018593994325574643,-0.048843436229543284,-0.0017111689958756121,-0.0005977934790636423,-0.0010679479373552174,0.011166119689865953,-0.041154107465746416,-0.02874308617710817,0.017075416150830053,-0.020389313331106405,0.08224801541475447,-0.04123348530652742,0.024218679017336885
NTS,,,,,,,-0.021921420068811506,0.02685887711726888,0.002693684536979183,0.10116030241853582,,,,,,,-0.007363899506700228,-0.034740667924930226,,0.010748750224742327,-0.036951568497770274,,
SFRP1,0.013255569179928756,-0.04184864149298023,0.033809744211595064,-0.05640132927259751,,0.03262053209043304,0.031549556596241056,0.02515684068945821,-0.019049775990321118,0.07388005024664519,0.007775424612118272,-0.02868153238323828,0.03007898630719199,-0.004900098046285522,0.09662412359390359,0.11109229551850978,0.04624067631363894,0.049012457895785164,-0.04606406532448934,0.04515655587009998,-0.017878057295875282,-0.0707088461750358,0.14047671785351618
CXCL13,,,,-0.03699747110201794,0.07442200023366706,,,,,,0.004007758633618221,,,,,,-0.015315991447130037,0.008716875778735934,,-0.000392295577795455,,-0.04597256733326959,
MICA,-0.05125563830854869,0.029727381306110058,0.0499990475993453,0.02446462850250838,0.0654648750511588,0.04660773801936079,-0.004713443915996443,0.03441442106736034,-0.03443054456574372,0.01941135064716013,0.06615651180128379,0.053266466031386815,-0.010770925201146277,-0.026880476079121418,-0.037747254623168774,0.0473417755022888,0.04689811133456579,0.020504344766658626,0.042977662621156716,-0.010400915363558314,0.06918866428375414,0.03980416299574991,-0.02861921064241932
TG,0.015483550442214923,0.1443744853917193,0.02510847622244374,-0.020805343809614338,,0.051506583703453,-0.021525307932722386,-0.01900972938107117,0.006813636439382279,,0.030729077636732816,-0.009743575883095532,0.09369206499998314,0.0385085005907595,-0.07568972668487932,0.006685517736493538,-0.011096226187900914,0.007714344379217084,,-0.00843058260343779,0.06404202709290249,0.03633539756916485,
ADA,0.006127581039748375,0.04709821906759649,0.02221419000793216,-0.010883120352963746,-0.020086444890809414,-0.021671517347352752,0.042499548398900695,0.04700841598465503,0.029206504071877012,0.08975430769011976,0.09585185392221593,0.05103310624730103,0.061474344404303834,0.030051592735964243,0.04064629662635139,-0.039391034309742265,-0.008664711105551033,0.0042245239171030775,0.006882553772134027,-0.04234323478319895,0.025010270375325196,-0.00306474825933011,0.014452098281637616
LAMC3,0.02975462748910433,0.011552847513853333,0.0469680113031885,0.01659822252542024,0.06205122747279756,0.02058035551717757,0.028561020620766854,0.007858228743464363,0.08234071081125745,0.029733418605568166,0.06096595333749332,-0.01719766211050651,-0.08018964965098914,-0.030505631027250034,0.057031081561638455,0.07756576246631335,-0.0018246144003663419,-0.01869666057050083,0.049135165283069174,-0.02082775007025544,-0.029976077234257412,0.052132822129357895,-0.06248175703145304
CCL7,,,-0.0021021436881466207,,,0.10832350194862454,,,,,,,,,,,0.02544274664121896,,,,0.004083669061989443,0.02804476510027089,
NGF,,-0.010106244215219993,-0.004422934942270339,,,0.01744537131090488,,,,0.05570633993299777,0.09803798424087229,,,,-0.0021509419010455034,0.00036567459367594545,0.02205835384865441,-0.028132157041660805,,-0.027277041523329514,-0.003505648347545278,-0.0642321869867837,
TNFSF15,,-0.03786825438900173,,,,-0.018763525272542433,,,,,-0.0343382812782932,,0.04941713230294075,,0.12383190724586773,-0.04630524008811873,-0.033433940780203404,,,-0.023882069741443593,-0.045742063025520426,0.04499332821631195,
HMGB1,0.018317561978758216,0.05320301383017502,0.011125131710571577,0.00886674448034518,0.04519605758582745,-0.0426792861708862,0.058860368066228644,-0.03494491224277175,-0.004815621269121292,0.033423989727995165,0.13307359545228506,-0.01703649697674723,-0.04437610072555641,-0.07430347062391619,-0.04086733920498334,-0.02736808019499196,-0.0015394585739057878,-0.021748072501507065,-0.05665110253208896,0.03566474384111474,-0.07201518460280562,0.0837986992857226,-0.00880859260826135
ITGB3BP,-0.019747572254078423,-0.041652600851371915,0.01763470902387432,-0.03091503573056618,-0.020251529843635672,-0.032307361206593166,0.0624789489494654,0.014598946839088264,0.00851344734110705,0.030880382099404205,0.0171708896156698,0.015339700827140803,-0.016212562812584694,-0.012109107284870309,0.07998979191149455,0.071503779224882,0.08156562557096997,-0.017193217034519648,0.02213834008075466,-0.0087985638015735,0.04620728694046034,0.020034210841109703,0.0005572463708135796
AANAT,,-0.043876871111059666,-0.004573551044932544,,,-0.017072890808492322,0.07972174332110045,-0.0170955607256016,-0.01589161969923885,0.01907750595115679,,-0.0287938365869432,,0.12450692844775559,,-0.03213546703621465,0.027990432670839137,-0.03837407604823506,0.000809202775397062,,0.0032197500125924635,0.15684519147104456,
RELN,-0.02554751783764707,0.06395805115595105,0.04659283906860562,0.01342718663675676,-0.010853510029903105,-0.019611104416927084,-0.04720634903629278,-0.037638906252472036,-0.01674549962849553,-0.0015452928784832514,,-0.03187726239971119,,,-0.015589029670427882,,,,-0.008964134483568576,-0.028846952092169365,,0.0024380115574627326,-0.03496181170726142
IL15,0.005439666325575022,-0.0076298323627764135,0.04175227521292761,-0.026505689710243568,,-0.019847386734194575,0.02785697171057189,0.03182411928594403,-0.03415629872882811,0.012209859028227937,-0.01776043717110983,0.03926444847172743,0.08023697761060541,-0.10424072812043458,0.055165927788672936,-0.028762393799886744,0.04938316775503291,-0.04426064487085012,-0.015413456077595464,0.0765372309197199,0.09714756055153989,-0.0401142686632893,
UTS2,,,,,,,0.041834380076204866,,,,,,0.08469833852443936,0.049097523881702326,,,-0.028325504397631155,,,,,,
BSG,-0.06100937255972948,-0.0727536337983637,-0.027066747668924224,0.0549847811086501,0.061234700646499225,-0.007697033457304711,0.0543318016247114,0.02691694016356494,0.0007578516469012069,-0.06738884104636002,-0.022185782721276196,0.02672844447149128,0.023200460066907312,0.14422238047318728,-0.06224394292997138,-0.022256811793133133,0.017018433164559626,0.018608241923227003,0.09939293091339654,-0.05958685639896444,0.0794942198057788,0.018980906692330175,-0.06722122868712409
ADAMTS3,-0.072961917430461,-0.008089719509559013,0.050638275626411475,0.007589952635675446,,-0.03578472773718915,0.0431357686414714,0.011814503439429892,0.016648533822542937,0.014764879805929249,0.053435863031531514,0.0116238871794342,0.10973320898620886,-0.05105159423627283,,-0.03847895024971189,0.017466932527037588,-0.010665681372723121,-0.007918764242085222,0.030247450652053632,0.07105018224555214,0.0333996232221568,
CD34,-0.0352675006870309,0.009052683115964149,0.033574091100625966,-0.038242490888915556,-0.018268847086774835,0.030617414195958002,0.06374895714005163,-0.023496505494563145,-0.029732788966547824,-0.06102079733544022,0.05852468345779413,-0.056059880126094565,-0.005400778664123874,0.04707214124309121,0.0016219663990494563,0.044386356356996885,0.054405851135266296,-0.009235435252433455,0.08582542663487122,0.029441692184585793,-0.01026384441897249,-0.02436611804426003,-0.023852898980951234
CCL23,,,,,,,-0.018305244796917274,,,,,,0.06780423368247522,,,,,,,,,,
PLAT,-0.02665749318746367,-0.010851255948869315,0.05722813116425607,0.0009987616072944059,0.03184221066524808,-0.03863227240304017,0.05770907252995664,0.02662837440996051,-0.02345793717028594,0.004624390204698998,0.06062571115360911,0.04102502570203676,-0.06888627208200601,-0.019622205653081932,-0.06265995301229667,0.11028455300880516,-0.02165612701952091,-0.003907274555688164,0.0773185712968269,-0.023308409339429365,-0.018451363118073803,0.009697261714055272,0.0778077968540805
NTF3,,,,,,,,,0.007110961985786242,,-0.04290973280431022,,,,,,0.0337322607298411,0.060644660528683454,,0.0004155301887847023,,,
LTA,,,,-0.015300315233823043,,0.032559285728787746,,-0.01646480661481566,,,,-0.02670495590138334,,,,,,,,,0.07585911778717135,,
CKLF,-0.018276537301747536,0.0552112574877789,-0.03820983439618696,0.028995568264536413,0.05210269874943468,-0.025538095262604286,0.0844274316423839,-0.00558710887975505,0.01694962777126166,0.009874874493091056,0.041934014352146824,0.0770539152103029,0.12323598771837027,0.07720983145474754,0.030004353635546394,0.10827537131212163,0.08558819169814261,0.03191621610773262,0.023503851885546205,0.07183928861443933,0.08236132620151095,-0.00027263870334030355,0.16058023167375451
APELA,,,,,,,,,,,-0.027999511507198382,,,,,,,,,,,,
CD24,0.08034087273332212,-0.07274834574677264,-0.03991627479808519,0.014644124095380866,0.03632227189076511,-0.02403612296757458,0.028437185810120853,-0.05342017561260885,-0.01628432042716656,0.02451263198180836,0.15065526079216124,0.053365524525648494,0.10406187058155666,-0.005885131637255586,-0.04957890361092353,-0.04650590376784298,-0.03207111016243237,-0.07778264397772679,-0.03039444211523101,0.0961684408079737,0.029708421037559822,0.050090859129900495,-0.04500788960742732
HSP90AA1,0.05956748435150705,0.07691478442533402,-0.012492188995316957,0.014389634741524668,-0.044157290033843215,0.04740131022593119,-0.05434270585214545,-0.052677999252527606,0.021324847813627895,-0.09383345253726849,-0.02727428514981584,-0.10206438261003549,-0.02252659388615368,0.025400413306799843,0.043626581110440515,0.009743598618060487,-0.09741698305015828,-0.004862507678313339,-0.10504107782695242,0.006651704036337082,-0.11976840450458215,0.01917594240374747,1.8487188998664398e-06
BMP4,0.026741032212434436,-0.026198566843913234,0.01237616920232953,-0.01621923105241854,0.04668400809432964,0.0017961849001776513,-0.025065249779884693,-0.008696846852018707,-0.029628414456268546,-0.038770013863864354,-0.030633485760875802,0.006427375040776702,-0.012649905664185297,0.06272834969587865,0.008067328852293165,0.05390605031229107,0.008832524691227927,-0.013640758555944262,-0.002987041819529565,-0.031272289891449596,0.05700620240751723,-0.04097322000522298,
SCGB3A1,,,-0.002486342408622363,,-0.04462784419882459,,,,0.09231452571498186,-0.042786925193142276,0.10701839975815686,-0.01863436506971353,0.16277933888002866,-0.01901462474538732,0.024325354112502348,,0.11935675269864122,-0.05458590432471734,,-0.0190380189384099,0.056297200285754585,0.026105660545875264,
IGFBP4,-0.018312940480712216,0.0420988161849812,0.10305517716607084,0.06246424688118816,0.0003560517017584884,-0.029217654972445172,0.029415459860030843,0.04210544387672368,-0.05293215471808049,0.050938440947141846,0.16120470141600768,0.046791374386123734,-0.07751273650623927,-0.0517221941210164,0.11301833123485158,0.02044502224127326,0.00012823329295325077,0.03232371212058178,0.10380614482940397,-0.01365407954872117,-0.014896491972817493,-0.023912568188628105,0.09750152499480629
RSPO4,,-0.0037655674127829077,,-0.02473470703162898,,0.028563892867592994,,0.02414013410040874,0.028478184264204773,,,0.0005266873108245092,,,-0.005268591314805028,,,,,0.11135151666788703,-0.03212766617784858,0.007664288260011025,
LEFTY2,0.032244395606400016,0.0036336063626897976,0.08062957500863698,-0.015488226383916288,0.06727423226640582,-0.0419487459751239,0.03357967062688944,0.00817674826792729,-0.014698455527319703,0.0574444472632005,-0.006358811837120802,0.01991831956508276,0.016469081622238573,-0.008600755282145208,,-0.04106640339681993,0.042524283717361756,0.07988352018103063,0.05837408629476462,-0.045422438113802366,0.06271128663972508,0.08274491922690812,
PF4,,,-0.004190592191162861,-0.013917716235501778,,-0.014701470226407911,,,,,,,,,,,,0.005693188922104827,,,-0.021503193364023218,-0.0037969946120129314,
ANGPTL2,-0.013485924041326309,0.03208876937589444,0.059586041385808884,0.0011668839151074031,0.08839609417300971,-0.005000601798095882,0.06729447603917889,-0.03857750371087844,0.0003587322114825051,0.16043532163607,-0.05542065125579999,0.07501922244600163,0.006789290753467111,0.04343364481762869,-0.006496060317505124,0.04155210184980411,0.0632498074129684,-0.016243190387774768,0.07519113950206945,-0.0016156275913965768,-0.004188028156767069,0.05107831715772548,-0.11682678948926609
LRIG2,-0.07378000924678499,-0.07859079268420133,-0.009997069992758593,0.01176320135637641,0.04609987387000671,0.03163607015086133,0.0655606562689386,-0.022057825346371226,-0.0019897601975986216,-0.017390258556704254,0.05697374961897007,0.029050259922585756,0.026441170391245147,0.0799887632215233,0.005086938949002581,0.07531048657667919,0.030378244322957125,0.06576472389369357,-0.02010758782329045,-0.010202921751922986,0.04996561778818827,-0.006639331539514061,0.10117652286354854
ICOSLG,-0.0010502347630974593,-0.014173112053247745,0.06523146524253232,-0.005633701934564118,-0.030348035118479492,0.04840427191223585,0.04630477473250112,-0.02100014030746362,-0.01450666125228088,-0.030724285315433662,0.027693719039450154,-0.04376658734187539,-0.007932182813250378,0.06943178300479579,-0.03768437262661297,0.10981240874332328,0.06955257389647125,0.05615986669234688,-0.029322384711913976,0.00734464425143455,0.06671883251376577,0.02908269422673892,0.00045737467564296223
WIF1,,-0.04256640736947045,-0.04509043615216477,,-0.0473362169812884,,0.014320963340820425,-0.01477727148506892,0.02147847204210248,-0.05922497460205473,,-0.05994969919936954,,,,,,,,-0.031048975887981695,,-0.027154828639917583,0.02172794678889706
NPPC,-0.021858052471205675,-0.0007863488838405425,-0.034435430519556894,,-0.035544122922447574,0.04059479028806361,-0.015074693875001323,-0.00823741104687972,-0.018629300791043697,-0.007231106972163412,,0.059466970157590164,-0.04899680584147544,0.009732152481246007,-0.044497366984852224,-0.03847887634858375,0.017224043816095908,-0.014186839426183703,-0.004107604519283733,0.023687773728781832,,0.01901291144113385,-0.06534875224374001
LYZ,0.05153131353669828,0.0328932452440702,0.05990872911785655,-0.009842353615655578,-0.017653532207018437,0.030301799055287473,0.016127743279019502,0.08171560431586326,-0.003907245065570546,0.07998273674722005,-0.01166480990266693,-0.019324876349825288,0.04713515218993427,-0.01192356581178827,0.070690497555882,0.03905502565796369,0.022904617216434827,0.007825719227705441,0.06307146049231806,-0.010201902235944587,0.014740425614383438,-0.04538939851008199,-0.04478979960595141
EREG,,,,,0.0015075557052763836,,,,,-0.026596566954432854,-0.020244275257592287,,,,,,-0.005227867375304979,0.08612405147689399,,0.01804328885469196,0.024593814814909767,-0.01169737523751336,
SPTAN1,-0.048252451257465745,0.0009304748725121448,-0.020954597300531477,-0.006106408842396558,0.035946917148324944,-0.01849001626777549,0.027725511700046907,-0.032272322541915026,-0.020325293168399858,-0.04247155578512704,0.04760458108113432,-0.027380012981581194,0.03830124978542304,0.052989352943237124,0.021732765800834546,0.04286882110102224,0.03370113815003297,-0.023442593751416302,0.000154414644572484,0.06458058729050269,0.05909949225392407,0.05221530930905554,-0.017830165155903
PTH2,,,,,,,,,,,,,,,,,,,,0.021509666523787444,,,
LIPC,0.008463553983262394,-0.04089810658416982,0.003367184177872545,-0.005551230238905403,,0.017859351807250297,0.03198270184582511,-0.03580207583426683,,0.12266409019285174,-0.05676797383798135,0.08191533382087662,-0.05195609707992881,0.04421479228913518,-0.02083483496035872,0.02296500728804376,,,-0.011720202282023561,,0.0425531229687092,-0.011450494823330838,
COL8A1,0.07049438085237632,0.019985923303274297,0.10178116162469372,0.05770102485316533,-0.04239112976992398,-0.004940085430569556,0.019192036831994563,0.011805539875498748,-0.012607309832624853,0.013561351318478462,-0.08040571012583383,0.0696225401557993,0.08047865098290247,-0.060499893334811795,-0.03600997056246744,0.02255449342938298,0.08299890309721003,-0.02974670566873721,0.09073785191063939,-0.0072533827276366845,-0.016059591689960413,0.03951680400479867,
GSTM2,-0.0769992360624739,0.01963828903620565,-0.021675176941277467,0.01587839847649584,-0.060383249838162206,-0.019988984918668472,0.030886940338246984,0.0017378928362516805,-0.017096950894426092,-0.04230216741305316,0.028176235491977352,0.06857185821887575,-0.018607255587656447,0.09776383382975985,0.015839322603176005,0.024170824000993164,-0.0044188186210415235,-0.013374781155383927,-0.007790885649319263,0.06826080397215284,0.0446011610283095,0.0014257536546360666,
IL4,,,,,,,,,,,,,,-0.028824866535923695,,,,,,,,,
SPX,-0.007041437567911369,0.016134223357272284,-0.024350386816837048,-0.002161954915942014,,0.020771644423809996,-0.05642102399754962,-0.0058975525219231465,-0.025905240887583735,0.0457765408724417,,-0.013287111254144487,-0.06495466506955623,,,0.011697506205492338,0.05487021362196445,0.030301947729696084,-0.10051547138250974,0.025843761411597194,0.1620996659747676,0.04490922792159039,0.019743773047091528
MFGE8,-0.024705682450770143,0.007160258562125726,0.017023939109102246,0.006994921432054086,4.953706376055947e-05,0.040775150692649406,0.011009139141055774,0.05134964061272681,0.02697079654991641,0.037857884534133385,0.028681517856642413,0.010485323043564067,-0.15994693404119417,0.09044710972042486,-0.021601310430164247,0.03499159827805696,-0.03229782066150315,0.023341870618286534,0.06651903620808573,0.008408471137159916,0.053585073907253415,-0.04019250029541137,-0.1084441307903494
TGFA,0.0037063039230159443,-0.0240058964581048,-0.008861838948266369,0.06169741257119315,-0.030291891361320385,0.0362912958967476,0.026756986714305403,0.05176873578962485,0.03724740045770829,0.0021710842439329205,-0.02845356165883793,0.04360070665537913,-0.0247698036131169,0.09345036886232506,0.01857303043416786,0.0014379606968442928,-0.028056063026154533,0.006592472533688282,-0.026130452033494414,0.006471772956423772,0.059344452566637416,0.027651517058157618,0.011372972414821346
SLIT2,-0.03171442665963892,-0.035865436555868574,0.06525393156374229,0.001520343647954519,0.0014203068780179538,0.00638365668021777,0.016903242595237237,0.003688019575984586,0.015312132015301664,-0.05075175275575989,-0.03648708174558436,-0.054387486922201196,0.023857867563555204,0.08497914576985986,0.05632844472357943,-0.008532080503553096,0.06251517619566133,-0.019365866019665667,0.03561040308858648,-0.0013173722370055088,-0.01704526156334292,-0.018519871443365366,-0.04157473370812087
