,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.03758763554867146,-0.11585736012897388,-0.0275292427697046,0.030285555201021438,-0.060386030918863284,-0.014568038207005746,-0.019225602898306226,-0.026645588605950364,0.24757035808766945,-0.0036844927509028826,-0.014438613690649273,0.004382933641024901,-0.05744009498019192,0.050825043859348294,-0.030453318261912908,0.09309375990680875,-0.04217308386552882,0.035125001705209956,-0.017732143671764494,0.012960617322602515,0.08827023984554196,0.053143653353035385,-0.08716664405104924,-0.04799272100467411
RARRES2,0.01423418913209623,-0.061293316699457964,-0.10123001574167462,-0.004710184641695974,0.04920480288080283,-0.018457004615173748,0.12636969051293861,-0.001255521381735096,0.2621417227233998,0.006970122591703426,0.00146527500469062,0.030319347006871007,0.018315489130531656,0.06249813837655055,-0.02616302313578318,-0.00929956068499451,0.16092325118321707,0.06600596997661533,0.05131877716237968,0.004737728620080471,-0.0046408856883282034,0.024778137274217387,0.09312082537577686,0.10636594938737372
SEMA4A,0.02763121869997155,0.056829792643551945,0.11833836739405937,0.028117248534889793,-0.060584374351402986,0.06144938797711456,0.024923361002964117,0.006394965938388232,-0.08102938601942532,-0.004420885420692664,-0.019277054564252945,-0.04646287756629551,-0.04625034845350533,0.024125752555061396,-0.03259844110060174,-0.11516383754401044,0.09722886426639529,0.045257414469556785,-0.003183890520794445,0.05702514063405824,0.048193869443109924,0.03957265562831194,0.10557496351135913,-0.010879869074155089
GDF11,0.08136209877631245,0.013756669416918655,-0.009763299162142643,0.027513652495828347,-0.07387545652356187,0.015947845520203768,-0.017399326456371923,0.06885469940828996,0.18920327480531,0.007138857582754739,0.02164264673724404,0.08294503910439895,-0.024029889550099735,0.03762868886975803,0.010658123580223843,-0.0555976901567204,0.005531203921271338,0.0011692188755991547,0.030100824550054122,0.006597053539749159,-0.07139050320035174,0.03262461892530123,0.13124120046910515,-0.00644473131951777
GPC3,0.027884793334255385,0.010780791888129372,-0.03940308970785374,-0.04447876402387097,-0.03292974997055734,-0.06268941654755233,-0.026449748222669427,0.10476947772251823,0.07962012163214381,0.0027543742131815614,0.015130697315945652,0.0033150279545197062,-0.030018227738690482,,-0.027917617289048284,,-0.02866745926104648,-0.04779866776921582,0.037759078479976,0.05565676274491337,0.06818668036908461,0.0742006403175776,0.06933117397182964,0.015550802998985994
OSTN,,,,,-0.019323958795592507,0.04494390197623195,0.020767526841784262,,-0.05010198142872125,-0.005382052801729307,0.03997049444801596,,,,,,,,,,0.010196305422375249,,,0.026344262358373192
GRN,-0.05320213493106026,-0.06383070516845682,0.02169015971585101,-0.08837244995608132,-0.11478305455009838,-0.042239097993914926,0.04448183862321227,0.02782460189257015,0.21434669487374883,0.008842775655733747,0.0466660859293051,-0.012680628969186862,0.04431087526496869,0.03188247846884291,0.001989633970117499,0.05977899922832425,-0.01039816917773186,0.0887468980054897,0.02187439972991877,0.011378766440926412,-0.008420842101032666,0.03763265499008132,-0.11108869424256135,-0.06936596317690671
CALM1,0.044163240795482284,-0.05433917880001334,-0.052171188418614754,0.00064255781920962,0.003238452874862516,-0.01709523981116469,-0.10689199093401706,-0.07376481868521827,-0.2848534307731811,-0.08906768234484899,-0.010699812892418493,-0.01775732530677037,0.052805144162199356,-0.03142021257708949,0.052750846057936326,-0.004751918771304084,-0.0753308025467942,-0.03718083545528553,0.04129567543873893,-0.01732094437956569,-0.020182188812851002,-0.0010418717258391466,0.21027330481986148,-0.06976960641406332
ANGPTL4,-0.00959449253269817,0.0059020673976963875,0.06259888842020861,-0.006312363663510978,0.1932080503462306,-0.02927989779623262,0.13140190405523364,-0.0013450624454686617,-0.015664203439570576,0.01330200622017521,0.048271935011868224,0.04446630261237215,0.011389112424761037,-0.0038635937473267827,-0.07628081714579302,-0.032587441882450253,0.18228140329579115,0.07514239811781319,0.011139463713935009,-0.0418776733315903,-0.03140848792266761,-0.022159251376469614,-0.14554250429054102,0.05733384709873424
BMP8B,0.018610123228706983,-0.03860421172850999,0.017296157641629825,-0.01187622976026273,0.03941859452210933,0.025464917098727592,0.008873818667191924,0.010424352405654645,0.04040786957326957,0.0623330647115855,0.08586109443078115,0.06715676822675942,0.00987214388304573,0.046341680314441906,0.132208775915371,-0.02514176492890677,-0.019447720781438475,0.027275618351583725,0.06546335321493937,-0.0026401600596858664,0.0002869706384038184,-0.04332501539582332,-0.05758886762490931,0.06893907771356034
TNFSF4,-0.01406024529630776,-0.01938598300872857,-0.025820104249040153,-0.030650248838710228,-0.03616681060645589,0.001254256092469468,0.018995032599450196,0.03986549580800423,0.056161074643261956,0.016700947277146248,0.0018346161053353466,0.021846464623137673,-0.007606838614864375,0.048502012755956,0.07356220275204436,0.0163867562206047,0.0064705222763177155,0.06030362951339589,0.1797819841501821,0.009577097768795732,0.01946646505740402,0.01307121701678068,0.0591610996070541,0.1012177536884097
RBP4,,-0.050535926275898535,0.09363495701068697,0.03927822892290928,0.015051668422980596,-0.05272706482485018,-0.06701462507457448,-0.014560819032348444,-0.15381271795217538,-0.015925681516940616,-0.07333092683735684,0.021333872565390762,-0.02546216193348166,0.00797653156946931,-0.021596955524952905,-0.0332555096450365,,0.0004070752274071122,0.11500125590027918,0.06257932443895142,-0.03816584253829296,-0.02013018950954486,0.04329325456275692,-0.014252706346404086
DKK3,0.01961389652251885,-0.08299988111803312,0.039323988403623784,-0.03285784758482587,-0.06359918790610464,-0.04441652652836563,-0.11092708108973455,-0.06373124066136165,-0.19023590196601636,-0.09789771297679847,-0.026817664119353813,-0.03240954728293201,-0.023873378259795495,-0.029887533506196495,0.012786770539480026,0.03374178109889103,-0.030819063723958103,0.037649376358781884,0.036092194684203896,0.043311414441939214,-0.008677136856758028,0.031045311581284027,0.09980682949258807,-0.10169547861050907
COL11A1,0.025553857580766823,,-0.016463249811726633,0.02478411722232344,-0.04886439905551166,0.05807597577303311,0.0044429153937118205,0.057152064463253785,-0.07984991363287605,-0.004625962902868623,0.051663445680366016,-0.0007141880717416838,-0.017407792079537413,0.15687634349317484,0.015864954551777347,-0.045596522605788774,,-0.012761387859106492,0.0715513164303737,0.04943670587936418,-0.0681073014541378,0.025943882282948753,0.0386667994547285,0.10776461587771169
COL5A1,-0.008823305460235206,0.1486071464810774,0.0204963073314915,0.004090339855254639,0.11947628699651743,-0.029917558689912492,0.07136449084274799,0.029121453267755056,0.12135491514664315,-0.018777567943337424,0.04877391772948074,-0.059000194881401444,0.0029646119760271075,0.04478972040485846,0.09262678066436754,-0.08006452271538635,0.0034213781853257253,0.11192232021795961,0.014070302597851497,-0.054326153573431415,0.10011863649401391,0.04597833172793841,-0.1662873273264397,0.08968536160542671
KISS1,,,,0.0843068371924759,,-0.015595394463756783,,,,,,,,0.06164816304209453,,-0.03398587418458897,,,0.016606949138122506,0.0401384514462545,,0.0658354436562783,,
MEGF10,0.059099752524961184,0.034076601553065675,-0.014106064249428379,0.008949554881583634,-0.045918025298814655,-0.007650571465950729,-0.044931554084761884,-0.007189270057844428,-0.041654618704975804,0.02438346456032411,0.07294996669358664,-0.013481357097295508,0.02327410049679885,-0.014608116514389534,-0.07626691570658484,0.07675598535902868,0.10015634636599002,-0.0678990780027168,0.0014508390697122282,0.03874073524804277,-0.04614558492501039,0.01361573558439466,0.24815229590470184,0.08381384498586912
CEACAM1,0.02144447650205985,,0.022430228301432157,-0.031054110825227375,,0.06037330071336672,0.016061447299451227,,0.15297638170211217,0.026477945970269725,,,,,,-0.09392113469716178,-0.012714000650004635,-0.02551506079965497,-0.007255471320489493,-0.013863437005582518,-0.018709909330547843,0.021534300044444826,0.021982940782824704,
EFEMP2,-0.0011927649813001995,-0.06511226482603868,0.02272451871445153,0.02764511767095065,0.025856785589523652,0.0027417216102049585,0.05394465031081545,0.024066558439560043,0.22603057649942981,-0.0063875665671095285,0.06583292522355831,0.015779767785646798,0.03880894811891398,0.014322433358710874,0.03914675129912483,-0.010600828561610612,0.1379593552825121,0.09953512092714707,0.024561370103423324,0.05369948903933621,0.09288335854137962,0.04871245872359168,-0.04966687364247536,0.08079871923327482
IGF1,-0.02620559070598986,0.05495002972089826,-0.002689490618440414,0.015340643300977364,0.02738248687985709,0.012232625139456462,-0.002091758476833162,0.015037078739597934,0.005983861940200574,-0.013283651462723912,0.03886278416005032,0.010166134035215959,0.05332004710926741,-0.01581296786777514,-0.034213932696628854,-0.02763706463644403,-0.06258125880022834,0.054882143051003106,0.06056231040734884,0.057922191766209045,-0.01380767360701133,-0.027527195642666556,0.06212853708372693,0.005842135942698216
COL6A3,-0.01739491919442964,-0.03588550202552044,0.03788556279331279,-0.0436467747832398,0.05712421916368231,-0.03424111405127365,-0.021938483457521654,-0.01044119430230133,0.02666552512963376,-0.018263072119809813,0.01668987477834683,0.04944872921332577,0.006567278568281264,0.030334173047409704,0.16868977523247125,0.01781663647569944,0.014513015933525464,-0.07573455185756099,0.01384159750931503,0.002076846129424141,0.07022431163486928,0.039814370267052694,-0.11955565203758214,0.013098653353332474
RLN2,,,,0.015490976275741418,0.04466798880403587,-0.008979066320027167,-0.0361878996257324,0.06651506013828062,-0.023091761530376377,0.0072103845433224645,0.028682543615804478,-0.03919015702865108,,0.012148813249737118,,0.046423471875695885,,,-0.019371736558561375,,-0.025158246045589753,-0.03658122938551364,-0.006777734577125093,-0.007290761084035081
WIF1,,0.03827715335425985,0.11189256188671158,,0.10252512313167823,,-0.007585409487481095,-0.07958680555834635,-0.13676423465585383,-0.026830264840595232,0.02354732774551786,-0.0366952001933139,,0.03768672784014421,,,,,,,,0.028539683376783326,,0.11765910061339671
IL13,,,,,,,,,0.025009872973332462,,,,,-0.029485082426325245,,0.04925960157740209,,,,,,,,
PLAU,0.0021804704851413085,-0.05076712940077822,0.04308139231292345,-0.024710195754387147,-0.03147739686543681,0.026152828564763628,0.10422414431930406,0.03385415727667214,0.27276311193311276,0.04490312609540725,0.0018404736014670127,-0.04690929851100545,0.06478218865446593,0.0528357374793315,0.05464780511737955,0.033562036229737864,0.00486395675244872,0.08234247476123892,0.00408680875585344,0.024513773499925017,0.015730371115555697,0.006404647254689807,0.010138286312635122,-0.024740482810728232
CXCL12,0.012949182218400778,-0.03750727830632936,0.019113851994609767,-0.008162896023794095,0.007827586133969583,0.04988793816863511,-0.051828120200467495,0.03980565889753681,0.09986996140463908,0.007043759855692006,0.12820919591228985,0.07594767771303008,0.002445185445733879,0.060896037164627825,0.050989390668684575,-0.049533552178555616,-0.006023050672841122,-0.021264354002582857,0.004056854075942151,0.08132845400340998,-0.015000962113163714,-0.04017949058288706,-0.025847449425852532,-0.02108722771716147
MMP9,0.18519025439636072,-0.04591214862613168,0.035917193966977186,-0.004476688465913573,0.1108946100696731,-0.02698862785133588,0.05762447697423133,0.08961026945532115,0.22309323636055578,0.021895334651210404,,-0.020568506514962847,0.03676473432514144,0.08303155000806567,-0.0018035344338525828,0.14658732564635796,0.03652002757597479,0.09410539709366175,0.028476060168318915,0.043104484627055906,0.02061935380052034,0.014664615589465798,-0.13585560095387741,-0.037926136179914624
TNFSF14,-0.0301019997782426,-0.009512488572082062,0.06756231439811096,-0.03468871974296818,-0.0038076420352229578,-0.013088763916368536,0.06855769586671316,,0.07316355771406072,0.018677045404220372,-0.04160261764207194,0.025813095165878437,,,-0.04537338372616416,-0.09835010961099123,,-0.018724347920823586,-0.02336701176081364,-0.026026139097476333,0.0030002226826381533,-0.010208685748332585,-0.03401202048813487,0.03777174122558147
