,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01170563016030981,,,,,,,,,,,,-0.016102389059102554,,0.066527457102077,,
BMP1,-0.03573091902464006,0.026130863806636605,-0.10313486623209749,-0.03814116123533041,-0.13622459676114151,-0.041709801111920686,-0.02472732443525734,0.042863319070169194,0.14762583756132824,0.013282609744809206,-0.02077168569516916,0.040306361763353546,-0.06065285636154059,0.04709647735179321,0.060960224074291684,0.025332764965439635,-0.04308257103568618,0.050858972043741235,0.14439399382259932,0.13690005738583136,0.11887067663021854,0.005781167510900006,0.06042853422795228,0.1357103308228878,0.017999661682835986
NDP,-0.029936613701398017,-0.02928083102855898,-0.033986529200128145,0.005793884558091068,-0.042975257663758024,-0.11552890397791708,0.013404931937594785,-0.030249155020679108,-0.00017020687305364536,0.03577737746901602,0.03918645971804647,-0.018419406513100825,0.07825462416822941,0.05735675145990288,0.041124160376910926,-0.0036828831364336713,-0.059700687702258254,-0.08206161746668515,0.07199598495263837,0.03770918891630758,0.06253404919891635,-0.045927253856767075,0.16977659101806564,0.08353153599452331,0.07202746049083664
TNFSF18,0.0935010803382356,-0.03966585959780896,-0.046239938074960074,-0.031085039422784035,,,,0.10646519017970238,0.000577656348398829,-0.0236033335772181,,,,,-0.0506033853974341,,-0.003338497173869175,,,,0.05457516604293987,,0.007087659735614529,0.0736112564048337,
IL36G,,,,,,,,,,,,,,0.00937927623469481,,,,,,,,,,,
RTN4,0.03484400039297977,0.04788705327620716,-0.007692070390269831,-0.00428148638212772,-0.09482023249387103,0.005999010762388579,0.0193681137282271,-0.05699107812672898,-0.10009119880527553,-0.00827035478404364,0.00015240713004053576,-0.09292746251530894,-0.010343525850588094,-0.029839901001545786,-0.07785405970795406,-0.09165427097125606,0.028894726294597356,0.002977667691673255,-0.04911199375422871,-0.10027049221037364,-0.0655268522130819,0.053898572742453646,-0.08895524664803721,-0.13460365501015015,0.019141645398447763
HEBP1,-0.10253999908122455,-0.021370122902664275,-0.008621346098711303,0.006019722692758493,0.05234666845749287,0.03838695541539326,-0.052129544397563274,0.01421862023313272,0.07743072789698831,-0.0584723141608292,0.05454536948795201,0.04374546001843164,-0.053749477566537376,0.03784447182433052,0.07173431763338466,0.09927572681438193,0.017731485083920397,-0.0026957397772542123,0.048588057649357766,0.09305759332546626,0.03856828875623913,-0.04095284743634648,0.16010269576575367,0.09520219701607108,0.07663865712637805
WNT7B,0.08417076049235435,0.04518578000361754,0.009472277783337004,0.10635585213159479,-0.04278223121437636,0.05113717209968892,-0.021602480897273166,0.025913192865151456,0.008700342253277203,0.003045401116792375,-0.017435754418444162,,-0.005778783238985364,0.021047918113964,0.1010611005254035,0.08608851074463933,,-0.031911217212131505,0.04215955457093571,0.01012769004665459,0.04417329552975837,0.10626220825884175,0.06541998526591052,0.1657280531560018,-0.0425628167891701
PTMA,0.030892332063423403,-0.05624227757448569,-0.1900166781417495,0.08467207950754002,-0.2141014673604824,0.07001231026568659,-0.05515308017304483,0.08647701508706515,-0.12358410259969776,0.05865405380708058,-0.0508337959073668,0.10980705937069615,0.09907943034834878,0.03889066876867804,0.061681882733398724,-0.029902577580314393,-0.012001722960363592,0.012440021724620345,-0.09678297461347553,-0.04516070210484656,-0.03346394637020663,0.0600287320976098,-0.1575869494911728,0.08855378909214565,0.1351343311541709
FASLG,0.08758342159359221,,,,,,,,,,,,,,,,,,,,,,-0.014306243000352284,,
CEACAM1,-0.024917751849229498,,-0.021254146802767385,-0.018822268446017195,,-0.013186111715312194,-0.007516983936571835,,0.03292912345937461,-0.037122420599509404,,,,,,0.08686673399123189,-0.0658023298650774,-0.052462883344477164,0.010170595492760101,-0.0010448162190918669,0.1335656680307903,-0.006049670422883074,0.007883326165904342,,
PDAP1,-0.022733155950287805,-0.006234945944251152,-0.1226119688635931,0.0005778245941513732,-0.04749783387583701,-0.0022475014015750265,0.027274204705543117,0.014885815866711406,0.0787878587228874,0.0004511594667645872,-0.0051599651689624645,0.017719910657854162,0.09528665897618584,-0.014628393240064014,0.03866390439933288,-0.03739821887917156,-0.004973598621214278,0.05214344476111655,-0.009721002553518208,-0.02186209984376403,0.08979070238130178,0.005219128957463771,0.05415681423946608,0.048665953752898686,0.002289893503702097
QDPR,-0.001721974107382915,0.0025514009993200127,-0.06101904119200495,-0.02011584438421086,-0.10280540386049836,-0.051350568419497616,-0.03464076751631671,0.0030374850753531802,-0.1659912069490826,-0.00013546001186666068,0.03204906493611977,0.10745852854501309,0.06494914698625527,-0.015487570764499251,-0.05644545443178784,0.01632220871270895,0.026163121565887803,-0.05635587506318312,-0.059308516341532586,-0.0028077591577891177,-0.030876534889870296,-0.0595034374627974,0.16407162583047769,-0.10021209569888813,0.10030085413393434
POMC,-0.04153157581826568,-0.015341718131325878,-0.02101148920548112,0.014706169145592068,,0.0020820717013985265,0.011519443466059043,-0.008388022969528626,0.031244149940106183,0.014838628731202256,-0.014570386741393682,-0.0028252061277174454,-0.007691878775926786,0.06579009770460266,0.026279496257450543,-0.048745546900837294,-0.0404143736060061,-0.045251692992718175,0.007849887152145251,0.046539186591643945,-0.039987756787476465,0.015878670399808593,0.027028829164564186,0.07161793669343267,-0.063726921449825
CCL18,,-0.02882934971572474,0.06539691768573798,,,,,,,,,0.02286785671933118,0.034690100953073046,,,-0.009297645475914228,,0.04641879425695376,-0.0010731297120769037,0.1383895788513984,,-0.0002494312320279093,,,
CCL17,,,,,,-0.008949768294737611,,,,-0.010520124630752057,0.004593746988284873,,,0.07511628904676555,,,,,0.05230030400970816,0.1502890660694155,-0.02149400291326248,,0.015271605316208973,,
VEGFD,,-0.020847366574660818,0.05119805110332029,-0.026959123249132442,,0.02970133304688913,-0.029456937332354348,,0.02583891374425756,-0.01230303027695391,0.0026008590266529586,0.07038603120593732,0.05619793499343623,0.001132545611465053,,-0.022226965348313678,0.12691018889556635,,,0.06498588569452948,0.044535442811540156,,,,
TNFSF13,,,-0.02627603708621313,,,-0.033534187408196484,,0.03237176641733943,,,,,,,,,,,0.009995747212217234,0.029194996694268352,0.04260814672235124,-0.02600315803082069,0.05488433875041849,-0.013458195211641356,
WNT5A,-0.018551176251465115,-0.03003865380762677,-0.02877587117899577,0.005140140159383192,-0.09958175353247961,-0.0043087509653906625,-0.046707295287997115,0.019319101286167505,0.11647887074087286,0.02149831980117992,0.00453438624638819,0.008298708881533435,0.058045729203417884,-0.029918429584683444,0.0842175408459182,0.018171546393918728,-0.038515333423783944,-0.023272796719196465,0.03405855674327213,0.08137792990944923,-0.02483365646892198,0.05153202318575179,0.033399752467593836,0.1067309000550156,0.10381508048316428
CXCL8,,-0.08173543820588958,0.132150571510115,-0.012345107367995026,0.23061291651344745,0.13066173802793685,0.06823945332126019,0.09496583798745385,0.06161195320518752,-0.009763788874679824,-0.014741224530553938,0.08100973207831198,0.09104976542720297,0.03419793206242505,,-0.041967424644017544,-0.08100209912252125,0.0695810670032981,0.17797891649678607,0.17129571990651601,0.008928343951002836,-0.003761521236877824,-0.05562062546308801,0.13558100315657845,-0.10076650435100183
GRN,0.027219555383226898,0.02145575932838063,-0.12181410674482426,0.0739010903996241,-0.14700774714635487,0.007606044579190554,-0.009204638858211007,-0.001830703978805096,0.07198588848419714,0.054741085975399256,0.08421520313812447,0.05645026797071551,-0.038592779146335236,-0.007348428169810623,-0.03125762022728326,-0.0014930990046321598,-0.013181638610176185,0.0730894504746053,0.046795736624418056,-0.047550956958784696,0.05010295556966611,-0.03349330068235966,-0.08781093267128884,-0.0736925367076805,0.07431541019520276
MIA,0.05389166355154087,0.0018565460254047503,0.003370076031097767,-0.023975558890171104,0.02923134197877276,-0.006184556346773387,0.006421812814701437,-0.012784027775147732,0.0311380008237403,-0.008233474675231927,0.01362054957834394,,0.024913468619164013,0.09546211275426025,0.06957314524327167,-0.010861986759521524,0.02683764663142258,0.04233086110709753,0.09826407631053534,0.09153716254139078,0.13027601772281328,0.03626181132634465,0.24551163429969683,0.1303040902750625,
COL4A4,-0.020783299218123105,-0.01952565168940781,-0.011664053295837215,-0.04031974901613936,-0.027161836755360352,-0.00432940690378311,-0.07824496149748313,0.022452327992798955,-0.035255407648452884,-0.021479319696240087,-0.030243359384687394,,,-0.007170965021315513,,,-0.07004645612693937,0.054202545406229936,0.004149156833790648,-0.0036909952192736963,-0.06043092899404359,-0.0036139461628261187,0.010689243360666864,0.020211104339615982,
