,ZH881T1
BMP1,0.06624331694450247
NDP,-0.041214881420522244
RTN4,-0.02199411327545997
HEBP1,-0.012286743139367621
WNT7B,-0.020366671197185545
PTMA,-0.03499262354447942
CEACAM1,-0.013517655880337041
PDAP1,0.008012476248572405
QDPR,-0.00397975780536305
POMC,0.012190030095086483
CCL18,0.04376692775428486
TNFSF13,-0.01517942156605074
WNT5A,-0.020469343361771152
CXCL8,0.03402881980216003
GRN,0.005897074783900118
MIA,0.07191163604299569
COL4A4,-0.02724274873318256
TAC1,-0.023321807337079642
RARRES2,0.05841201548414308
FGF7,0.0025795645162121927
HBEGF,-0.013930434742730993
CSF3,0.0782257288452453
PI3,0.08806988416511069
PCSK1N,-0.03299544605103523
NTS,-0.028457634604010382
SFRP1,-0.04818050332806392
CXCL13,-0.03161184428368165
MICA,-0.003972481718305879
TG,-0.015949549096348537
ADA,0.03250262935733073
LAMC3,-0.02683219039209733
NGF,0.036547106319906465
TNFSF15,-0.012034278545742414
HMGB1,-0.028441586704274335
ITGB3BP,0.03514176659439417
RELN,0.08559423963196729
IL15,-0.004163302178939137
BSG,0.07585180868144538
ADAMTS3,0.06510747505685599
CD34,0.03981786764130103
PLAT,0.014843621957653642
NTF3,-0.017823602893901523
CKLF,-0.03465900776137706
CD24,-0.045909797629791325
HSP90AA1,-0.03597717942719315
BMP4,-0.010797723818077323
SCGB3A1,0.07657183430701388
IGFBP4,0.025432857075950048
RSPO4,-0.016830643782214057
LEFTY2,0.041382452836286575
ANGPTL2,0.018640344874720945
LRIG2,-0.015413154860798455
ICOSLG,-0.03855694623538959
WIF1,0.007866224379021368
NPPC,-0.0036858437191654835
LYZ,-0.019060936891381355
EREG,0.052280673454999066
SPTAN1,-0.008479928013480213
PTH2,0.002608181165548296
COL8A1,0.036562288052288006
GSTM2,-0.03573212491885075
SPX,-0.04141929782308953
MFGE8,0.024118230138226334
TGFA,0.022938693693134404
SLIT2,0.014493606594789168
PLTP,0.03021573247945079
APOD,-0.012212880682375438
B2M,0.024335504146546307
OMG,-0.011940467503431555
CXCL3,-0.011702765201105667
CXCL10,-0.0059173586291139165
