,ZH881T1,ZH916bulk
DLK1,,0.07093917478927046
CXCL5,-0.005040384331999759,0.0318709510933627
BCAN,0.004638341412729807,0.03376572665750981
RELN,-0.022580968509804303,0.008912553676511326
COL4A3,0.06945381284735166,-0.026352631504502243
GNB3,0.031854399543547615,0.002466067073150136
PYY,,-0.02053914870276692
MSTN,0.021531146451261286,0.16159565592849323
COL18A1,0.08184134525476944,-0.005562364676370999
FABP5,-0.020972968483237278,0.03146307193901421
TGFB3,0.02915083080209457,0.04653758961261436
BSG,0.053590485421060215,0.005021121975528529
S100A10,0.03805266981181936,0.011925340101004565
PLAT,0.02312239236547751,0.07028538135486519
SFTPD,-0.04320337237896784,-0.01591393132832148
EPO,-0.022324605414799897,
FGF7,-0.002871303641014457,0.014009094733038137
CGN,0.061997602322703495,0.03853650761771426
FGF13,-0.0495200084203826,-0.028585794114112897
CXCL13,0.051777086520527184,-0.029940147322798052
ACTR2,-0.014873221656050952,0.08468386921698245
SLIT2,0.028274224823017932,0.036260429812154174
LAMA5,0.00523114655302007,-0.006063926378402237
TIMP1,0.03413089850386975,0.06069229290407051
PLTP,0.04873612116143425,0.05580730661200291
TNFSF15,-0.01869453185409068,-0.01512036904842423
NPW,0.0076265117579314414,-0.03960561434250754
SHANK1,-0.010463896585005279,-0.03601034743736548
PTHLH,-0.022117941730233407,0.0010414841690727613
SYK,-0.003005482157363238,-0.005647717285968352
FARP2,-0.009310121080243207,0.026764708300481083
P4HB,0.015932691822813632,0.05278117763416578
TAC3,0.011002884430962161,0.0005170197045723139
C1QA,0.0386843054788731,-0.03311275824642939
EDN3,0.059327561201716096,-0.03415090780065169
AANAT,,-0.02253804628314659
GDF15,-0.013799702822708114,0.005211408852565658
LRPAP1,-0.004624838402444518,0.039628465248442137
LAMA3,-0.00633781254808399,-0.03260102415138137
VCL,0.04053666428681235,0.011283488301496449
COL5A2,0.026220476016584865,0.08481025573833147
DKK1,0.04503375728856993,0.028233901015775456
POMC,0.03422006195796638,0.017155527432285645
CCL13,-0.03219688013627854,
CD34,0.0718958400778595,0.025950677909795772
SPON2,0.01849613741246872,-0.002047705483905667
THPO,-0.009381085542825724,-0.03077977436636349
SFRP1,-0.011488003214224685,0.04485940240384169
ARPC5,0.02546602090265217,-0.018017346389009117
VEGFB,-0.07020221262490475,0.010913268794523702
GDF6,0.028612945047358743,
LAMA4,0.05911811844867915,0.08655400248562349
NPPC,0.009875336234835013,-0.023834049762106055
HAS2,-0.009717001177926895,0.01464748127452714
JAM3,-0.008789966518438129,0.03652048743057578
MEPE,-0.033646492066475645,-0.05290358591956343
ALB,-0.03963571248792454,0.04007170914710304
SAA1,0.009180246887364654,0.053838697696557185
SFRP2,0.01719964575352635,-0.039916203124884926
CHAD,-0.03107112028733104,
CXCL8,0.021307180334643624,0.023521551588214507
VASP,0.01631056505147557,0.026628193408908214
PDAP1,-0.01902092720698323,-0.001051399559176234
VCAM1,0.034674201644826146,0.047160733029012254
CALM3,0.012447010088457751,-0.04693485993064584
JAG1,0.03757281552986723,0.06354373097899181
CFH,0.04313621949042591,0.011202038223212158
VIP,,0.022339921735532984
IL7,-0.03866478666137283,-0.013961046355583175
FGF8,0.009812308458245282,
IL27,-0.00132315882492421,-0.02170227303753043
PROS1,0.044203717081521814,0.13384997361381373
TGM2,0.03146171170975771,0.02004852760756704
C4A,-0.023580324740572704,
GPI,0.006108736602851322,-0.04958058396801377
DLL1,0.016322308388661146,0.10257099189695178
DMP1,,-0.02334621060017513
DRAXIN,0.05272133422204566,-0.0014106343885042297
PCSK9,0.0002595513870616973,
NPTX2,-0.015464319328305779,0.02146670364652934
PDYN,0.06952879287142168,-0.018564831332532634
RIMS1,0.05081546063752143,-0.056646772513639
FGF9,-0.00019882049048648362,-0.005383975406255697
COL4A4,0.11950920346061003,0.05190215045984402
WNT5A,0.04408064319588123,-0.028362381799857676
F12,0.06314678603438378,0.019013405567704596
BMP1,0.02914899569632946,0.026141429638010798
CORT,-0.04348330397538173,
FAM3C,-0.012589143902178026,0.0546669488455473
DSC2,0.021823293228466954,0.03131882095358475
IL36B,,0.005362864952264832
BDNF,0.026984269164745417,0.00881939649833559
NXPH1,-0.00923326800814447,-0.06169956214110475
RAET1L,-0.034872011643555835,
HSPA8,0.0356686229601686,-0.00991645856498096
LAMB3,0.09575057397356967,-0.004199920462648539
PON2,-0.04695816123263931,0.06729787843889615
CFC1,,-0.026114065450861985
TF,-0.013408868581175935,0.04016295423025029
HLA-E,0.022682641210854268,-0.0014030555698633688
OSM,0.0052704413275443595,0.014636950974966973
ULBP2,0.048013016871815806,0.01683731180041848
VEGFA,0.010273895337268597,0.03905759991155618
TGFA,-0.05904923945517753,-0.015501590664787434
HLA-C,0.030276717603136074,-0.007011806669839622
CD200,-0.009457957396225276,-0.03423222315733893
BMP2,0.05705170170610499,0.062031220963638556
TNFSF13,0.0717193987607416,0.03171587364816044
CSF3,0.046707407853195326,-0.022031632440455504
APOA1,0.028962504556015928,-0.001699980205766476
IL15,-0.010973656164549168,-0.006854062893253201
FGF16,,-0.02023864694733079
IL12A,-0.022834633097073575,0.05511447429900494
ANGPTL1,0.019397553242236226,0.017702672684614878
PTH2,0.03194577755383906,
FBN1,-0.002099688927170558,-0.0010344897024170312
CD274,-0.008931438541396705,0.03728290797618904
NPPB,-0.02971041189098965,
PMCH,-0.0014811618017512632,0.03163276113470241
MFAP5,-0.002860919295347368,0.02494515130073266
GDF10,0.029943828292291565,0.025632766525275474
COL4A6,-0.04077157137671615,0.1020902999084678
TFPI,0.039968739392569286,0.04253115949038018
CNTF,-0.021803420663560925,
FGF11,0.012683748963083758,-0.01428969682638513
JAG2,0.021669658717683626,0.011736208609015709
CCL18,0.04139885464585635,
NLGN3,0.006340874547094446,0.030287429463766936
CNTN2,-0.020709265011142265,0.040580501461306324
FBLN1,0.01714018665961325,0.06663799976429477
NTNG2,-0.015472436336353312,0.044492590705372224
CLEC2B,0.039208039492115876,-0.05284104175449575
EDA,0.07320125496310109,-0.04231570310975458
C1QB,0.08063788437330206,-0.07052436713328897
PSAP,0.08225495536002217,0.05705908337093929
APOE,0.058324379747418935,-0.012907714869683975
TIMP3,0.005733979029743006,0.017257487568032963
COL8A2,-0.011991446303987829,0.010364949683881122
PTMA,0.04000871398901728,0.00262830862506912
APOC1,0.020399983108717757,-0.033198498871479694
PF4,,-0.02226266795554916
WNT16,0.13361215625888828,-0.01817328168061649
LAMC3,0.048130848843943794,0.011035867134086044
C3,0.07006321663049296,0.05015389702678353
S100B,-0.004903701811965592,-0.003410422984621996
F7,0.09192296217778083,0.08463553918999814
COL6A2,0.05800609605550966,0.014484647181846723
MICA,0.014688218264670426,0.02546425996544036
NPPA,0.06684680154757873,-0.010077883607004793
COLQ,0.0686619041427258,0.006587556642897757
SLPI,0.007419826632791583,0.03260716319227966
CD59,0.047048472596365944,0.09126491200834318
PDGFD,0.03767807141551964,-0.030073530916342905
FGF12,-0.016728307887260027,-0.03448717332543862
PDGFC,0.0024912735725279187,0.05747739655144364
CCL28,,0.046256432097990824
GNAI2,0.012162544082087884,0.05708364305579359
IL1B,0.029173776524256,-0.06199149691007557
TRH,0.029541141488592056,0.03848937559689872
LIPC,,0.05189947639291379
RSPO4,-0.026145398339875576,-0.010190382544790691
CP,0.014773842873210928,0.03346701985427987
CCL25,0.01788548553633888,0.012390854633416475
MADCAM1,-0.02127023758043277,-0.04134392595766725
SEMA4D,0.031236223836266865,0.020191090646717296
SERPINE1,-0.006343800478167248,-0.00939949608128325
TNFSF10,0.07105740269088505,-0.0006937595561907499
FGF14,-0.0025468598328228296,0.06353613195687537
BST2,-0.03496419005271836,0.05160052492271395
PTPN6,0.027876024191775414,0.0014002049215828339
FGF22,0.01162117454995675,-0.017709072049507765
TNC,0.015311761220427433,0.06981703042252184
CXCL3,6.068693595293299e-05,-0.0185616543306003
CRH,-0.01884501562091656,-0.021713036614957628
GREM1,0.048029120238860336,-0.02506004758440856
MST1,-0.018228717234280073,-0.06747895444135081
ITGB3BP,0.019518596797445293,0.009318233101216133
NCAN,0.03629498754501079,0.0329454582851724
DLL4,0.0780644006188403,0.07420321828613943
UCN2,0.013661807860374978,
VTN,-0.028907350860509492,-0.006554334956555439
CD70,-0.009170253804118345,-0.03171627735637521
GNRH1,0.004293770286953966,0.05402876740081466
CKLF,0.0011455371115743414,-0.015937547281528786
NTN1,0.053363055556493365,0.05309951658052474
WNT7A,0.022096063626719533,0.08321322046961722
HCRT,-0.054431533898743056,-0.047197158478661426
CXCL1,0.031247534898240285,-0.04768656346315144
EFNB3,0.027014549519981702,-0.03865557072582634
CCL27,-0.021051929944784567,0.10832284458798154
CCL7,,0.023058051708838116
BMP7,0.0014389138440702312,-0.025540674831473417
FGF5,,-0.03471728759964278
NRG3,0.039759009297901514,0.023609664595876444
RETN,-0.025009573448822108,0.04480481282388615
OLFM2,0.03995027187431182,0.12235226119260842
NCR3LG1,0.01207505357896746,-0.025386272698200846
LRIG1,-0.02809290782077846,0.10412302816096605
SST,0.08176510566388927,-0.06863674242445827
TNFSF12,0.09139695709985579,-0.0126161803676175
SPP1,0.012365882925308876,0.0469011019366708
HSPA1A,0.0028805756658499978,0.07711019480115124
VWF,0.086423361374566,0.013751740623631886
S100A9,-0.016004577425694916,0.01895259735550727
DKK2,0.0037768750306031206,-0.022542516414961196
NTF3,-0.02774233898560421,
NRTN,-0.019878459257047707,
CTHRC1,0.024422121012933156,0.030923607206852465
ALKAL2,-0.03014581319756602,0.012603989845557361
RAET1G,,-0.02198411997337347
CEL,0.06462859956147121,-0.030362464534414452
CCL19,,-0.03139679484612955
AGTRAP,-0.0725494413355355,-0.04982503181032982
HLA-G,0.04777437775886871,
TCN2,0.07319878180567137,0.02172649708087237
TSLP,-0.009658440215244113,0.02884445989126728
LGALS1,0.0035369785791687755,0.06467657177906895
COL16A1,0.05810655392965742,0.06134747425517383
PDGFA,-0.005401048111334436,-0.025109554009614274
LAMC1,0.0748403452443027,0.12544481198925356
EFNA1,0.025188794033435352,0.00657655581428592
SEMA7A,0.020569809937640557,0.02977695474559951
ICAM1,-0.011658412108486421,-0.010731147891425513
IL10,-0.03955039368129051,-0.028717899957115402
PIGF,-0.08877753878317206,0.000756958650113511
FGF20,-0.00115153023636399,-0.02053914870276692
TGFB1,0.10879032609119849,0.006886321404913268
OXT,-0.01869453177460966,
NGF,-0.013451251423768488,0.006891565830453469
SEMA4C,-0.03481049342840353,0.020615268274345604
PROC,-0.020560913159908715,-0.03098661852392025
CDH1,-0.026014147349898032,-0.013101612212366798
QDPR,-0.009198517565869428,0.00688330667051906
IL11,0.0035133046427514502,0.021298512461442678
HP,-0.005316670768304509,-0.013732155633684106
NID2,0.031410884260692155,0.03691119817060143
SEMA3D,,-0.015672955431776936
LAMA1,0.03406023515862346,0.03739248581014476
RNASE2,-0.03427858189589253,0.09254695094073437
FGL1,0.019247867891470993,-0.026824147296457074
PTGS2,0.006390048116581158,-0.013933032479985168
NLGN2,-0.01797100294680728,0.035349350507428046
NRG1,-0.037982441745546124,-0.004885436321641091
CALR,0.018815418802844066,0.04613003132070008
CXCL9,,0.010259661360573123
C1QTNF5,-0.023334226454046425,-0.007843459606726897
FAT4,0.04776982545374583,0.030855484702816686
IL16,0.019933415055971467,0.027260504753892002
TIMP2,0.056714567521565416,0.06443202373424638
HPX,-0.025441673441320353,0.022212473148385124
PGF,0.08360795277347575,0.030385749209991784
NMU,-0.022807263259960017,-0.00308219366139602
PPY,-0.05117548968633936,-0.03985294014997504
UCN,-0.029931636599693934,-0.05322843555271463
MDK,0.013676192742385636,0.045126702780100385
CTF1,0.05103940630344135,0.08192106977090279
LRIG2,0.0036097500608968515,0.055101302865347944
ANGPT2,0.04873932185087904,0.03788117058935745
PROK1,-0.020445929112806058,0.010200429499038651
NTNG1,-0.026647443930208715,0.06267983165480175
INSL3,-0.028703446876566497,
SYTL3,-0.033018258229378636,0.008305043064072074
CNTN3,-0.020191074984997403,0.005616272789252424
ARF6,-0.001066513885964334,-0.03119841605034745
SEMA3E,0.022139193317567734,0.0001535560908569857
SEMA5A,0.0290474462627314,0.06106195011874315
HLA-B,0.03937451720206064,0.0044441157371147705
APOD,0.030961127413080866,-0.049993857524575934
GDF7,0.009934528582489818,0.09937080083882374
INHBB,0.07379220464712738,0.05965043314127659
MATN1,0.03934107088533594,0.027091823539877814
HDC,,-0.020539134467907758
PIGA,-0.012899043778966151,0.06296705105108037
KITLG,0.004148787933362144,0.03326579472149406
SEMA6A,-0.008028036960122612,-0.0009389253700361424
BGN,0.04736712173413687,0.0007118654909839639
ANOS1,0.012431669253461987,0.0007954207849797287
AGRP,0.0330602041040833,-0.020539143628952337
MIF,-0.008673993027470043,0.013034062121640612
PTN,0.033092035958214853,0.07161274260960057
BMP6,0.00190053095294853,-0.02253802610899605
ULBP1,-0.02676034124441409,0.028245402055962144
TG,-0.02477667045072343,0.028259086698334546
FGF17,0.025961106579449344,0.01599827063406483
PODXL2,-0.05095030424927843,0.008376506902590671
RSPO2,0.017071464251831408,-0.0028235924266611693
GAS6,-0.013855329201823393,-0.02913067938886958
ANG,0.030225323335639775,-0.03222258986600007
F13A1,0.0004545052257691928,0.005465403804344756
TGS1,0.0356561656578562,0.07354854565630058
PTPN11,-0.029939607995374772,-0.04235620015634414
IL23A,,-0.02951266477855254
CXCL11,,0.014854014244791235
CXCL16,0.03407559651787251,-0.024527587731212403
NPTX1,-0.013424671419249794,-0.02102390156655187
HLA-A,0.01715659417681231,0.023412736043981548
ASIP,0.015020619728772167,0.024428776775089783
CD14,0.05369691995415675,-0.04298572202749098
RGMB,0.008664741306968801,0.033667091124963064
SPINT1,0.021123879077894196,-0.009532580142915999
APOB,,-0.02751790443956008
ADAMTS3,0.016610165337871158,0.005619688542088318
EFNA4,-0.010573731355183382,0.005878188476717319
CUBN,-0.020317970105555895,0.01860170968177402
ADAM15,0.001721556676382225,0.07146908804937815
TNF,,0.0020588830754359492
CXCL6,-0.03886549778769356,-0.007706679263777392
MFAP2,0.050568261485603436,-0.0128412836263564
S100A1,-0.03612930362164835,0.023717735027998725
CALCB,-0.023453595973150713,0.030298292362482337
BMP5,0.1016876705453691,-0.036553103525773144
MMP7,0.06294792583025914,0.0825000405243311
F8,-0.016588459433758765,0.08942964202085932
MTMR4,-0.0007032561316413102,0.07902677845567184
LIPH,-0.027065278253465587,0.054388811938388244
TNFSF11,,0.16517923132894685
ADAM17,-0.0018745714933013611,0.03591431648442171
MFNG,-0.0002119924580547676,-0.020400104321070554
FYN,-0.02387931995125543,0.09885129415971404
COL1A1,0.04493834798504778,0.03662084500919823
ZP3,0.01791179925111766,0.06545599430453271
VIM,0.040403056388254775,0.04827105395233689
NAMPT,0.04962205319923547,0.03838981659023888
S100A8,0.05283473401445164,-0.012867993642430351
FBLN2,0.02965113682175407,0.02573531970632195
CD86,0.062263998679072306,-0.07491550543243126
GSTP1,0.0015494835117198435,-0.013684099912109986
NTN4,0.018288770026482222,-0.017935849244347896
ANXA1,-0.01205744632830789,-0.012457108076686646
TNFSF18,,-0.028861141984426623
CCL4,0.067700173246539,-0.05467627892433695
WNT6,-0.0012227871845298,-0.019624784321688335
SPTAN1,-0.0001330032795142159,0.034238842814116856
TNFSF9,-0.004167697489570925,-0.018088602801083133
CD55,-0.03981689381187358,0.05000933664436532
CNTN4,0.02481123641978469,-0.06825676142560314
NMB,0.006960723003083864,0.04016763689446826
WNT4,0.06179912215013711,-0.0025933589653832053
LAMA2,0.054652041777211904,0.01341242873226496
S100A12,,0.0065471768852881545
CCL2,0.023436729392255887,-0.006934711983499571
IL17B,-0.027451464968305833,-0.022538041756890153
RIMS2,-0.019845579108384113,0.06157096873449879
RSPO3,0.01887474514330685,-0.06789647936590835
S100A4,0.061618497483879535,0.022582744220540085
LAMC2,0.019478304773823518,-0.028419599255590525
ARF1,0.022795224542414963,-0.04861814479027773
GSTO1,0.021218047115735855,-0.1058626739026723
SPX,-0.027575154178931346,0.02769254403583373
A2M,0.10231573165880073,0.07315839088897633
EBI3,0.08101073055367702,-0.019341641914223207
EREG,0.06384591502783696,0.11141698753078147
NID1,0.07867580589264918,0.036614009154888945
LIF,-0.009635776629154968,0.06700762698228847
COL3A1,0.071571919071811,0.003990743098121574
CCL20,-0.005930488187684388,-0.018862057988692674
LTF,0.032310679483388866,0.02122060643999724
TPH1,-0.016114453258160303,-0.0018318932453001235
PKM,0.011332421090362272,0.02965742355942406
C1QTNF1,0.014278073676536718,0.046612617100550716
NPY,-0.015585128804561438,0.01528009420724741
HSPG2,0.04787333698330005,0.018275195719350226
SERPINA1,0.013036847425790503,0.008663328816370783
NRG2,0.0037601494671595953,-0.028571988458915926
MMP2,-0.00017230839797988435,0.05351342058890923
HRAS,0.010115009071569031,-0.014895227690406332
AREG,-0.024032490260544836,0.06257034975720785
SEMA6D,-0.016142754663411207,0.05191743421819399
ANGPTL2,0.047834245598297874,0.05572810203071405
HSP90B1,0.031095572119416635,0.024441599430681908
PI3,-0.004561629809011701,0.053581569094767335
ADAM12,0.0418764638939545,0.07211037449758664
MIA,0.060761807334610944,0.047394632563649106
SEMA3B,0.015859983772248665,-0.005987510223365761
ADAM10,-0.03783609536198558,0.04023214165835878
IGFBP4,0.05869825412025624,0.01888444888666559
LPL,0.08128953563135605,0.04928618194103215
OMG,0.010201317779032467,0.04758085829711781
IL6,0.005130325818524084,0.0019084269043159409
CCK,-0.05111005056817766,-0.0037976784327116526
MMP12,0.05753386900981001,
CALM2,-0.020289427105836814,-0.03630156625904249
COL9A2,0.014679589429129392,0.0016311057634806653
CAMP,0.03612897206194379,-0.02819653835903966
PRG4,0.11615078870311295,-0.030986600789157208
ADCYAP1,-0.02717854727717559,0.020419129415636502
ITIH2,0.06820769234794663,-0.0008352212067728133
DLL3,0.02047732181472987,0.011145861901695088
CLEC2D,-0.0032901525541289265,0.03400961845872165
CCL8,0.02970715624188792,-0.03236668673273758
COL8A1,-0.0029941308764244996,0.044952653636128166
LGALS3BP,0.004998953497973574,0.09636390389502658
SPTBN2,0.0434852467198278,0.01172072650483002
LYZ,0.03677419113628295,-0.027091705986495667
XCL2,,-0.024385592873423647
LGALS9,0.07177382745605175,-0.009780285848749464
B2M,0.057783069041077745,0.03885586632666347
SHH,0.023595186191410253,-0.02417645336660401
AGT,-0.04957309512369627,0.0347804537984402
AMH,0.010912536710103119,-0.0011138039864341987
THBS2,0.05589219466792878,0.06548811813217999
INHA,0.016452129282123203,-0.03968462668798552
SEMA4F,0.0887379345330205,0.01468274359390289
PPBP,,-0.024639205448287863
ICAM2,0.03518762484599385,0.016209882729366232
EFEMP1,0.05482564580838326,0.030952723709240182
LTBP3,0.038317654646719594,0.008688724257033953
COL6A1,0.06276479095704615,0.014997815625538622
FGF18,-0.034351389383181656,-0.028196536667424235
RGMA,0.01634091389104819,0.0513067480169699
COL4A5,0.041961580208637286,0.04785386558694435
FGF1,-0.014648639635511624,-0.01743870927534235
LIN7C,0.07429364761362993,0.03377766183758542
AFDN,0.00014404088235251452,0.0012616052396061878
SEMA3F,0.10890151230132555,0.005835644846957715
CD24,0.018335913578006974,0.030349565012955163
LAMB2,0.08445915124187876,0.05909091815153417
ICAM4,,-0.024129569832827612
COL7A1,-0.02950618563938026,0.08454366503665695
FGF3,0.13190779266848088,
PCSK1N,-0.029314895242108414,0.010093547535946136
SERPINE2,0.02134363193721209,0.07234824685775945
FLT3LG,0.015548212403813254,0.01781594039178143
SEMA3G,-0.00876275600366282,0.012888996429752227
CXCL2,-0.001347494158981173,0.01990530352893558
PSEN1,0.006370108337864533,0.0024689139276485544
FADD,0.06293281205277228,-0.028131137402292648
GAST,,-0.033576691365069335
WNT7B,0.12858264294204894,0.013036835156035365
NODAL,0.12939306589006713,0.07480211088591164
SHANK2,-0.029409547129079783,-0.03710568907245718
ST6GAL1,0.08037404897657069,-0.03840318718750533
SCGB1A1,0.028346601812691802,
PDX1,0.021400479761554864,
ADA,0.04621696074450391,-0.013034121698998119
WNT3,-0.05101642728881325,-0.01519311317386849
ICAM3,0.00303156124935113,0.08513094636933838
CD6,0.0674645507162459,-0.039346365313508505
MMP1,0.05471597694007095,0.056499332296530806
LUM,0.07546427503894093,0.06653733472135605
XCL1,,0.020109070199973666
SLIT3,0.09002321479485258,-0.013341896560206878
SOSTDC1,-0.006057712453759823,0.044531751105356544
PDCD1LG2,0.01094698130300526,-0.01568168658026075
NPB,-0.02329260858753125,-0.02874958233880869
ADM2,0.0005275550764350439,-0.02198410899075077
BST1,0.026027750776230006,0.025906909597664757
ADM,-0.05196490034131169,0.00983247408477559
LAMB1,0.049945362771563286,0.020037502176473796
CD99,-0.028150009179012923,0.06302235188513344
EFNB1,-0.03207725409250548,0.07219573050090557
INHBA,-0.00944763613481986,-0.014904488060045875
NRG4,-0.023074819309194035,0.005466052235969143
DLK2,-0.002394915521268756,-0.044152919593659724
EDN1,0.049066245688813806,0.05512012395234992
NXPH3,-0.03484056781257651,0.005252536797403304
SCGB3A1,-0.019614910945484124,0.014330464251696718
SELPLG,0.048357272757405166,-0.006346426550446681
COL4A2,0.060003386178359736,0.022141056158359495
HGF,-0.0001493426475620688,0.07445023367633355
RTN4,-0.017536873094283794,-0.01797413021510957
IL33,-0.008057064336664019,0.025202225517974405
COL9A3,0.01659285420706653,0.05794444794110296
HSP90AA1,-0.03977672628076082,0.013091139739037555
HSPA4,-0.04286163791825386,0.017508803624294685
ARTN,0.0016177115310786073,0.01495509584542421
IL1A,-0.015875757590340912,0.05310252517246645
ADAM9,0.023622477125573183,0.04886487139776342
AGRN,0.05530440282136233,0.05690135170965365
AZGP1,0.09641926571627879,0.050697585124058496
SLIT1,0.030909512528456785,0.006696811392126941
GAL,0.02972392590783585,0.03953209603325053
CCL3,0.04882099113648445,-0.05778029635823336
APOC2,0.05330791267355315,-0.02307809314762947
ZG16B,,-0.01899233902111662
IL34,0.02687481639538468,0.04044012243365079
L1CAM,0.03398744259689385,0.010639549466597073
GDF5,0.0007505264382691915,0.08456937321357662
CCL26,-0.03538607224981627,0.07804466497611423
LTB,0.011388279165523043,-0.012300251845423894
BTC,0.043298222309283554,-0.05606305660809014
SEMA4B,-0.040232684142653366,0.026145461654759956
CCL22,0.05735054535596989,
IBSP,0.04954535979031823,0.09006453977154186
LEFTY1,0.09370652577118284,-0.03279811535975355
SEMA3A,-0.014488996696618898,0.032827310103035384
GRP,-0.00488595486483761,0.015422988869414601
NDP,-0.011174835562108333,0.02818151541843104
IHH,-0.021538379649616364,
GAD1,0.0021789501507260404,-0.013882675532341529
SEMA3C,-0.03043025663627575,0.05270891855748168
TGFB2,-0.017005334724017312,0.012097050805512141
IL1RN,-0.024621082507279488,-0.07136690347506926
TLN1,0.05792168409276317,0.0479267223788747
CXCL10,0.07300531867441507,-0.008851474695327984
ALOX5AP,0.02331087946519934,0.020672703641627137
SORBS1,0.0009597409917117716,0.06006442046333553
ARF4,-0.02022873429933003,-0.002891192326027865
TAC1,-0.03622903263380499,-0.01966946074022501
FST,0.003496995742611848,0.04039382347120858
SEMA4G,-0.04744913482460166,-0.04620077968606097
WNT2B,-0.01584024281159183,-0.05316751374831696
CPAMD8,,-0.02226268796692521
PNOC,-0.027663679041005855,0.00791529235011364
APP,0.023507816626033285,0.07468513958977675
IL18,0.01426781116085324,-0.01082892831053195
IL24,,-3.196020834433001e-05
SFTPA2,0.014415071650089558,0.07987564289604893
WNT2,-0.026805679718799925,0.06329295568341022
ADAM28,-0.0009910756829890112,-0.0014997515436412394
PDGFB,0.033014721786266604,0.03223847710545699
COL4A1,0.07637429729542833,0.042237558914177686
TCTN1,-0.03469862030218874,0.08210921148124739
SPINK1,-0.026145397875556742,-0.019241778484744745
CXCL14,0.02029099832297775,0.0880055132227215
NPNT,-0.044469586942528,0.04407915303153507
GHRL,0.021067209284769822,0.08215378105591883
HMGB1,0.08230547036214449,0.04750686032160652
APLN,-0.03247787266878822,0.033835256729112854
CLCF1,-0.0057836083677095095,0.05794292360845104
DSCAM,0.019861074529074763,0.0863250379109932
DHH,0.060880295721299084,
EDIL3,-0.002294462342277307,-0.007719756174429236
LCN1,,-0.019933924175551843
HEBP1,0.01595203914807421,0.003023535191315349
MFGE8,0.035269519167246105,0.05991260187612436
CX3CL1,0.0902454590810213,0.010029363396353503
COL9A1,0.04676103666962512,0.0008927509057920799
TNFSF8,-0.019878459257047707,0.06248539478196003
EFNA3,-0.0036516825863400844,0.001866027033968451
ANGPT1,0.07920281860624881,0.12352053894365965
LGALS8,0.028293207525760186,-0.040443588735926184
MELTF,-0.02177192355225377,0.07600287257645368
