,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.055934787890793564,,,,,,,,,,,,-0.03521821372754895,,,0.11268474148440989,
BMP1,0.05039173043685046,0.1804189031081021,0.10913889142700053,-0.04659676651907197,0.17577982414989696,0.022721058551861073,-0.021545063429814437,0.25357233403368856,0.47526151949295575,0.07376366077308409,0.014563981912173913,-0.01884260650682491,0.1434220601509831,0.16386511352940983,0.015161203126332077,0.042586993766555586,0.02944573011283738,0.26904341568096374,0.09797735249319128,0.01945615216440625,0.11822113707042238,0.11777894990839283,0.030603859303444274,0.018201531613702252,0.19287680175766075
NDP,-0.00044267100668338155,0.04979476724826993,0.08605550827267254,0.015833707820814526,0.13330824143081232,0.03426869465571365,0.021155025674397566,-0.038869421027925274,0.11726273278206827,0.018634202903285737,0.014484266037299747,0.023178734522165505,0.09556948061665207,0.08711585404862585,-0.06481901150841927,0.02148878545305372,-0.035477596771904575,-0.016509079373653108,0.10991353988653647,0.1758454670744114,0.06679542345891026,-0.02797058820341443,-0.02301440568699313,0.3265368540106101,0.18823311945126828
TNFSF18,0.022193931623794176,0.12296848254899748,0.06797074309000777,0.02420706292333651,,,,0.06596062673613261,0.1267914420228479,0.01995975440470462,,,,,0.021870709136742654,,-0.044684909493527825,,,,-0.027013642525156437,,0.08474831575606735,0.061919726932777384,0.04998390834133227
IL36G,,,,,,,,,,,,,,0.029505372604349978,,,,,,,,,,,
RTN4,-0.11049101022377386,-0.07549926923716917,-0.044261603051908835,-0.0037627472822387973,0.06261499601961984,0.008428434501719729,0.0375590264462015,-0.399394780707105,-0.6262838159711893,-0.08836643009425166,-0.02373413199784919,-0.1902308643131018,-0.09063375941898343,-0.08655296827309183,-0.12073165532479606,-0.012175544827416927,-0.033327243668990744,-0.09560067033290048,0.04542401391634079,0.01987585973108138,-0.167876787949548,-0.08807035997862118,-0.007900555420415619,-0.024010494378780566,-0.28948536245931655
HEBP1,0.023775923982162026,0.05272426707895676,0.08029571492714975,0.06022183570806336,-0.014244550639625429,-0.027087278248378935,0.03447549820190944,0.2193912939421344,0.26795867326585887,0.04646541235188739,0.05045607355646232,-0.0006350637535049031,0.014133835006709538,0.10887645899523324,-0.033012852051831056,0.058137766441521375,-0.022945709296190456,-0.015075328756421029,0.06478403043309724,0.06432100876798025,-0.027151760334232153,0.029642991503835422,-0.008976950075011886,0.17522088180448628,0.08870658663812785
WNT7B,0.020109153449004165,0.03650220672074115,0.010322529696541885,-0.030021390251256642,0.07453714013335921,-0.028535759361025693,0.06548956190003484,-0.0072368653059796655,-0.2135735721043369,-0.033362369163518306,-0.010917750546999054,,0.06509900428733943,-0.05787775350365998,-0.08432669457391388,-0.0702423915307149,,-0.05868866209505357,-0.05702066274975176,-0.05695375594922833,0.02878713477327956,0.005751878505614168,-0.034581426675799075,-0.02576715530153911,-0.008349554383581585
PTMA,-0.011111045182308375,-0.046377479876708726,0.24754383276154157,0.11963183407779789,0.2999583708993742,-0.03285419217184117,-0.024741589529358794,0.5470586161661467,-0.2307678381475208,-0.05529963545901634,0.00022442933289210603,0.15614727139078755,0.26108732426648446,0.1823764901114782,-0.0775331671632332,0.004108992939431874,-0.10319177879864577,-0.19778671073795728,-0.028099263333387702,0.05323251787548659,-0.09783511303085635,0.11441311540781034,-0.003976017303444955,-0.1560639713750149,0.07467086865517789
FASLG,0.011266486664768654,,,,,,,,,,,,,,,,,,,,,,,-0.03317088424210616,
CEACAM1,0.10728509628850251,,0.00978124841393438,0.0002572771263456899,,0.02342875924504855,-0.01561554733991414,,0.17521763720403224,0.03632029822163399,,,,,,-0.1356672747079285,0.03838361917512405,0.062103151284585746,-0.029988673097620197,-0.004015446042349293,0.02792355414401191,-0.032713318806437915,,0.029178502636903306,
PDAP1,0.13585381675853225,-0.035675824360621805,0.10412828771241422,0.038385360693864314,0.10346540321704513,0.007480492229432067,-0.03571875344178918,0.19178608998309565,0.46989626130353596,-0.0020265739851003874,0.008434180182515766,-0.020053092795166857,0.18401923730466185,0.13809621204950573,0.058575134455888925,-0.010833046339818748,0.11954886661358537,-0.03371426295282356,0.11681216778352714,0.07898049539602825,0.030545988750783896,0.014298189078943431,0.061962035125579615,0.05117267555635405,0.0403682943569483
QDPR,-0.13640716661044408,0.1859292787673263,0.03347418919185706,0.003656718330308771,0.10284426729890563,0.043594937931748755,0.09439805294197329,-0.11666995353607866,-0.4859992851194574,0.01815833269529748,0.066783885853028,0.043120937915368626,0.15179788288638157,0.0503702969471566,0.06087558698117882,-0.017717390762570295,0.03858084700947948,-0.2529371195360076,0.052151876108535306,0.03741526721290231,-0.11846391642026162,-0.06098573847282233,0.03398662308673468,0.14979379815169022,-0.10986013655628324
POMC,-0.011230740790531579,0.01219169710944433,0.03166796552023165,-0.06189805514749151,,0.04698013060725914,0.02983705820990277,-0.028155958382589493,0.048713940707334466,-0.03490948251398137,-0.009630527488144813,0.09540956339822264,0.08498783302619538,-0.014525496873785316,0.011195635968905156,-0.005575265239873669,0.08805714789372239,0.02492337040225976,0.05098987023988581,0.1263984713911365,0.024650196182702252,-0.01950882623171794,,0.06222467168288123,0.015779256477890816
CCL18,,-0.05492330841352422,-0.10186271439577671,,,,,,,,,0.008989694581129469,0.28345380546276144,,,-0.024004357877325855,,-0.06160449882834711,0.07102531744322381,0.03661904483172363,,0.03927866400959849,,,
CCL17,,,,,,-0.0013151942509359328,,,,0.03639194184588998,0.028145551378129904,,,0.03922799445122317,,,,,0.0305337974768822,-0.060345084557476766,0.008870376129168878,,,-0.0010503856666889107,
VEGFD,,-0.03130663629555695,-0.013300198355179628,-0.0021717410111945267,,-0.04691722869210461,-0.03580852124156485,,0.16120859598836984,-0.03647593906362674,0.01837783603643531,-0.025738941703186195,0.0980837021384925,0.035446364308620755,,0.028135360736576857,-0.0472658378868796,,,-0.00022895456209812915,-0.02650928200455064,,,,
TNFSF13,,,0.05946378578232642,,,-0.030880490203819118,,0.040429835753980965,,,,,,,,,,,0.08252721559027179,0.042891718582638155,0.07649295623035741,0.03510080814216889,,0.0574410695087695,0.024408962847688252
WNT5A,-0.027643947533025254,0.05738080178063097,-0.03218064486252529,-0.030130600480460727,0.11364339548996114,-0.07626584308031747,0.0791736245203026,0.3700588808063498,0.3959824413273281,0.046722017353439886,-0.008262521475435176,-0.039243021794439586,0.09939720819510979,0.09092695331359286,0.07192680268740338,-0.01110975115401897,0.02984985981861793,0.0892108711079435,-0.05142188309728734,0.06893556207624937,0.08176908546826418,0.09076330890565433,0.01772862536368584,0.006163771839296537,0.10955203597169258
CXCL8,,-0.10709556824157061,-0.24308839997478643,0.06770170671148569,-0.22686135495777288,-0.024591198729308573,-0.063909558063223,-0.002232105857905742,0.17834101507530722,0.046125167992901374,-0.009230516117595807,0.10413566925523285,0.06360138358647877,0.015349773981751491,,-0.1370118990442004,0.06751672898950298,-0.08935796820249636,-0.09392278286640114,-0.17653102043535032,0.0008073034870059412,-0.009605970290511825,-0.09804928300136795,-0.11100989666683145,0.009954552878185143
GRN,-0.14143273512319535,0.06538832875719341,0.11189305825203961,-0.0023891449595874804,0.1721253129891649,-0.02113516217356588,0.04602654883113732,0.24231361372025287,0.41950046537652197,0.0020626407415095024,-0.0026045187711429317,0.13179037683572994,0.027607763401060144,0.08232730420852198,0.008079392353097186,-0.07753421029013403,0.05119630931612649,0.12908658404752665,0.12037067818692591,0.04747955955858847,0.1309179104453776,0.08582560810715918,0.02798980580661709,-0.09694569495287673,-0.08001534613739525
MIA,0.12044111551535586,0.11908583127759534,-0.03196904233499865,-0.0580009534234648,-0.05259929028030833,0.016129692363758517,-0.022757182826734765,0.17242723126176104,0.27705405616624657,0.021504008192076457,-0.011272850080921711,,0.06220701730307717,0.03217677245337725,-0.0538475003141572,0.040748238116740415,0.019132828799980215,0.11419631442427096,0.07799679171979577,0.0505312055864326,0.1013028751173234,0.1632326338376963,,0.30434902256441637,0.07881366813660554
COL4A4,0.08159490654194457,0.0011480757290166887,0.03758473923560407,-0.01686729492046604,0.01660404526439377,0.03553618747357702,0.06746285176582802,0.061688448687926035,0.012508783517760441,-0.007908241485530907,-0.01893749163592105,,,0.07454456390206436,,,-0.024976149400699924,-0.026421474134257415,0.04765620662191415,0.04408067589735636,-0.015254860572016688,0.05153488416743483,,0.05964220173822318,0.035541705096301855
TAC1,0.0879673026395301,0.029476150152547984,0.03160640845575051,0.019627886648285936,0.18460660138900103,0.0419590280629541,-0.0036890608113829245,-0.3188185272142663,-0.36434247719518975,-0.07702375040486421,0.02557750658516028,-0.07201912587916211,,-0.16423265667765716,,,,,,,,-0.06647984892910158,-0.06458018962728602,-0.003833939629089354,-0.19606207783842575
