,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04979485492491828,,,,,,,,,,,,0.02310373681921844,,,0.008421475755800828,,
BMP1,-0.00839920376858818,0.17523380674984512,0.10458419783594894,-0.07378280764770712,0.025120882674077534,0.07638482039232825,0.061001814022706075,0.08017434090529113,0.31489213215265444,0.0998885367312863,0.027054173901249895,0.1774341364435453,0.03436424951230034,0.29400167155575774,0.08386592376920594,-0.023823807081174517,0.003222230150099012,0.08528705996455442,0.13482833352841217,0.01929153028662421,0.07542745207064916,0.17807267923534528,0.15093225496435952,0.016556566159416045,0.06655929821603641,0.1096088252023411
NDP,0.02470916420527836,0.2454235428909862,0.054116855076772864,0.026080900494104324,0.07292217652567436,0.016285254319694534,-0.019300814016288942,0.0016397097467848927,0.11482890102580591,0.04831081593175036,0.04332277554265997,0.1302664529591525,0.006498677667124072,0.1551634809730806,0.11357158653376487,0.007491209235839846,-0.008571042197152887,0.003578953295162167,0.039084637557619734,0.06366311285784317,0.023796331619070604,-0.09313145926480368,0.011092495441741939,-0.029206269678509884,-0.01236489090401461,0.176242964057408
TNFSF18,0.07332227747978655,0.056308198652159414,0.027564207193816758,0.08552426186645329,,,,0.04062792102309646,0.023823291079172703,0.03161566539408708,,,,,0.02131173784227171,,-0.10360683954402182,,,,-0.013637344602427244,,-0.002666027750156826,-0.012567826645105513,0.06630323704645248,
IL36G,,,,,,,,,,,,,,0.03539295109401709,,,,,,,,,,,,
RTN4,0.040201778741662766,-0.07529709782273152,0.08669577063003288,0.03631215052946022,0.10286377034616197,0.006711914270438589,0.04201713442643236,-0.14854603072099884,-0.36062459907210737,0.013954805396937374,-0.12821716038034994,-0.36676133568334146,0.029545979783784388,-0.2809208762310254,0.1160520099341818,0.0873103998287567,0.08033904713632661,-0.028956618387230116,-0.017519956407038885,0.03375343075020494,0.058441365620427996,-0.17101176961858067,-0.08396572353237111,0.0777741170827928,-0.21098046769671217,0.07348105440254986
HEBP1,-0.02385640317031839,0.021161996589936904,0.06846500858729453,0.02823637077612275,0.027737098332115927,-0.06350735832892777,-0.022565407791239438,0.07702544092455539,0.12693252983039857,-0.0021077769629683214,0.03412633039136395,0.23964441245901164,0.04489925940074238,0.050310965889606964,0.09190278562576042,-0.08028394350383793,0.15320992865977168,-0.04945800694445255,-0.01999819650196046,0.04924358296800807,0.06053869281093062,-0.00951471121514375,0.140841414287875,0.015520008932863245,-0.00746950529485363,0.16600506081673144
WNT7B,0.0436103293231085,-0.14380995398235757,0.03687239226977291,0.007980856285739055,0.003658441840214938,0.0003938246557644231,-0.0267781863438443,-0.022784756289148417,-0.23910838981144492,-0.009230172643632045,-0.02539845170661482,,-0.006732480105628209,-0.05910891022611336,0.1020115966196128,-0.02416441553122141,,-0.05523017349006013,0.04956269488751415,-0.01274517495976054,0.0743612547087146,-0.047180810518659896,0.06542204096018385,0.046229603151683056,0.015467576456018258,-0.01927344055862731
PTMA,0.009489422560509525,-0.31348788151417284,0.012045941298918932,0.0228003974543304,-0.089318607028543,-0.0025150272676186837,-0.01644713763720431,0.19438334932034415,-0.057156208228606724,-0.09537284496251995,0.13232514383220317,0.5652573098437298,-0.00629328978922171,0.357811159101088,-0.03670958224437989,0.08253580564035104,-0.060129827610527355,0.02948517520484272,-0.025508778421286165,-0.07758071522444167,0.07548332240633243,0.08533486434803202,0.05967482454771741,-0.035683429244830395,0.0715976435004585,0.28578571188688895
FASLG,0.03970530187958312,,,,,,,,,,,,,,,,,,,,,,,0.008326545969586078,,
CEACAM1,0.015991143326519783,,0.08269922057521557,0.03933233925372377,,-0.04709022413087125,-0.020290130088389716,,0.03227455309246328,-0.03932326738019083,,,,,,0.06954671578815078,0.046549135965680645,-0.017248620408171142,-0.0801724595818678,0.04002386173029499,0.09425320252722427,-0.020082112355467828,,-0.01171631425033187,,
PDAP1,0.10083578262655628,0.030225249003626074,0.02550400968877582,0.015634847930510776,-0.006009568947910141,-0.03828087620067731,0.011068957797357963,0.04419259176766824,0.23404903425799764,0.015566485112936339,0.047276803138217624,0.05957193591556704,0.04923317485222424,0.16102400416385593,0.03868628225873045,0.11238191674233104,-0.03148845126121783,-0.025637058739780363,0.08618305773570216,0.09004309748182104,-0.011704854516420506,0.03478797787819409,0.0504400308553324,0.02603961078984375,0.11468116774702351,0.15525421801901254
QDPR,0.04613580090541318,0.010617958433064238,-0.0022632733804419905,0.02345500537330757,-0.01624871432773754,0.016668863250660724,0.027077839810287805,-0.0721832860762436,-0.06214745455118056,-0.03820785101570113,0.02902105205919504,0.3941258040977833,0.043823051635501827,-0.019523792616188872,0.15015560257901944,0.210245379325206,-0.010546564659469668,-0.02944298798040238,0.0038375485415497773,0.0446817423245239,0.00512040360062066,-0.0638802484505295,0.07792668680330317,0.08493029897919181,-0.18952865565396682,0.2584492002707299
