,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NUCB2,0.003428243518508641,-0.0009503289641370578,-0.02605450980853327,0.10228994660883625,-0.0581442078331567,-0.0505957327501378,-0.03309606049246039,0.0418247121148172,-0.03108465267271888,-0.0023073132428931605,0.01491691749151335,-0.04076307421946309,-0.008967924150013679,-0.09105872672430207,0.16433887475017048,0.04103058651617286,-0.034873853556488206,-0.053262876585485765,-0.03810096092253756,-0.04797055324737252,0.13140085131136212,0.05552199710249173,-0.022283342914453507,0.020330492465462237
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.09329853518772656,
CXCL1,,0.013673613443987718,0.048975111810508704,-0.008563183516464705,-0.03674121992325062,-0.029436477896641004,0.06612500065806004,,-0.0289836358248141,0.03374107775126812,-0.026400461283452865,0.07418048892196574,-0.003834761332422802,-0.0038461862916771305,0.19898520464305808,,-0.0366702088821288,-0.10475141818034195,-0.009304773746377424,-0.06828458460127446,-0.056845278277104276,-0.04049051443902019,-0.023181585052436126,0.11530844985308568
VCAN,-0.16232696941478575,0.04304388008348713,0.040129996058169054,0.07133695506570281,0.23063704839900942,0.06365640835893567,-0.07001933683533496,0.3735915949658045,0.1653812593060941,0.07180372401323644,0.030304764173794584,0.033585278364222114,0.2090721864242852,0.19234775418280353,0.1183416771775753,0.017078230112208017,0.06501164069431734,0.16374047241361853,0.06919585977628238,0.008719927729219423,0.056056848347492375,0.03577420399815057,-0.05714847704667945,0.16578806164350143
MMP7,,-0.024376936059634265,0.04816889083607458,,,-0.03612586684590061,,0.0051371468315664585,-0.05311037339348802,0.03821858247344629,0.04197894023108991,0.06896190194247599,-0.026043205103205607,-0.0525932532672317,-0.03232242305584382,,-0.030543815442988596,-0.1166924393005544,,-0.13447225566404294,,0.10227507416400321,-0.10319320979358478,
PTPN6,0.08436652781063761,0.03989570964323269,0.02374713365960876,-0.018103715908360317,0.165132992648275,0.0011728462399087228,-0.03893815444917072,0.1020901240910199,0.00814057290499235,0.06357170884534676,0.0539954378646132,0.17460619577593559,0.0519629741744155,0.014646416983515898,0.10927679188349781,0.005750425755684635,0.053412246771110394,0.12382956165785286,-0.0670267293088619,0.025137326003733924,0.029578759054846776,0.05201320984118728,0.012386448766293228,0.08332096554962658
PTGS2,-0.07303612326712552,-0.021030595118738605,-0.09140659318473872,-0.02919876120959545,-0.17331797229204243,0.04362238395833896,-0.03562057091728008,0.0008704526612534142,-0.21849708966461648,-0.037457578367505365,0.045719092041073564,0.04570409637470445,-0.0015640094456349251,-0.009658244859737408,-0.008362626526359293,-0.0890411520624166,-0.0547680450395652,-0.1490450979340102,-0.016448304907198466,-0.09779698607200056,-0.11667724378073266,0.06043430112657435,-0.012858536007886421,-0.10143227924474414
XCL1,-0.07104259639567638,,0.01986484136466174,,,0.06653520264169421,-0.025453518656004075,,,0.06456676775199705,,0.04306925940351223,,,,,,,,,,,0.0573017031434098,
CD58,0.042486511578389896,-0.020596972280234358,0.05724573715542804,0.06037936173586969,0.12703330859112985,-0.02104189594385981,-0.025088735073310373,0.09219559202025268,0.12923424978504675,-0.06842853042019154,-0.020032901413840013,0.060698408156779134,0.1549457936766486,-0.030751504818318995,0.06519224202379217,0.002793711110041431,0.022718263767719134,0.11892235002821183,-0.11544633754427834,-0.03515227557866718,0.01723219609898523,-0.01036013926556753,-0.019673705065438654,0.07270635594732014
TNFSF14,0.11896000726183314,-0.06168830349535719,-0.019807296438634128,0.0042675551126147735,0.09070229074304109,0.02680634626034287,-0.02808218720930615,,-0.04564031573139569,0.0880045986137447,-0.01445802482927181,0.10370396268033434,,0.012879333882141852,0.009092066834593324,-0.0017080396692132546,-0.0317311230996599,-0.05385729190309686,-0.022573002088396483,-0.01977202782358934,-0.0666771647245114,-0.021506390428257395,0.10884730490084142,-0.0307168522570704
CNTN4,,0.025086477155558173,0.09895354788109405,-0.003936079014393917,0.04407142970656935,-0.035532173393285925,0.06099374302403388,-0.11161300598055326,-0.13989016071463709,0.014151184128039503,0.03072158730908814,-0.1740539350504623,-0.12685102580252405,0.08045562666876056,,0.021110051770730266,0.05780532544166021,0.06732490353494332,0.113041452572883,0.10941743828498672,0.04855415406543411,0.02603453003083315,0.09667479852472596,-0.14726015620340885
NTF4,,,,,,-0.0021536333079201224,,,,,,,,,,,,,,,,,,
INSL3,,,0.035910367225222166,,,-0.01817133988619821,,,,0.03964218341981736,,,,,,,0.006814597855258333,-0.006766660671371731,,0.010969086885768965,,0.019286574855075393,,
BTLA,,,,,,-0.02884343875059913,0.055492567434346475,,,,-0.023959908761963945,,,,,-0.027721653907755606,,,,,,-0.04022718338810582,,
MFNG,0.12218504540488859,0.0564290234922623,0.11084521646538255,0.12976842604035688,0.15414370241203307,-0.03544667766904483,0.00013124170714651047,0.23843991203309994,-0.03723308315222331,0.01963972784421023,-0.016862147110579827,0.09521697474544137,0.0296818435533701,-0.03061518164533551,0.000303387524757836,0.017095251453680137,0.13550380147493765,0.1979830411501781,-0.05254660757613342,-0.06675923009367533,0.044346801325214014,0.028937380777869896,0.015579798179162786,-0.02096065824828056
ICAM1,0.13525799313005907,-0.058558135735380414,-0.03999963159092071,-0.01919238923518898,-0.16013805742267206,0.02438279292054846,-0.001982707506407797,0.10168534464313898,-0.08277600575210654,0.0700973059217539,0.08429624435297188,0.14490600604431086,0.015477986816304436,-0.1656135222771956,-0.027762709019458234,-0.0287303985807447,-0.04364051801198924,-0.11244844642212125,-0.03291468770922462,-0.12087412014893759,0.06927197119715957,0.05724977076695352,-0.08938521522490506,0.01904649830381359
PROS1,-0.02163225682425076,-0.11972952676517938,0.032029900300011196,0.0608043188734953,0.026998529106579013,-0.010999287743774202,-0.030572965629431265,0.2051408291239975,0.0060310848445669285,0.02368856696058784,0.05103957036182407,0.12234938908717352,-0.004149254821796265,-0.07332882894868971,0.045656895792438854,0.06124373590322151,-0.008304299138154647,-0.08145879730527553,-0.11687020320098575,-0.12280267156682188,-0.0006675935541590228,0.03380359844124959,-0.01325199183417685,-0.03634786562474153
CLCF1,0.014191635851451721,-0.024333868256854876,0.05266272498766814,0.04850846330464936,0.030364482371517194,0.046578506134938386,-0.0134545140269476,0.09162674996880264,-0.07124347726692762,0.029372062343063363,0.020012023074813375,0.06352658560441643,0.01461092273319062,-0.059088487544054026,0.010608258020847297,0.05273754066745513,0.012498328955851215,-0.011314489880779372,-0.15030468580696654,-0.06375476998815006,0.10364554757645437,0.09494280314021804,-0.0906509278332268,
PSAP,0.3782166944742299,0.0402031246588491,0.04107255950374832,-0.03712630565800659,0.07243217416501463,0.07255340744603114,-0.006485309668815878,-0.2626967401376759,-0.00936395031489441,-0.00903543303663099,-0.0024794011228219245,0.15280747154783303,-0.16825701813506233,-0.05842500529874935,0.058472098981223686,0.024387892520687512,-0.02654974225031983,-0.17162126028993696,-0.09444628845903584,-0.16476456486848778,-0.11421930021724687,0.04262339652654475,0.050266021997495296,0.1548958736168949
EFEMP1,0.22095082973852279,-0.1164670196678711,0.10420158572996845,0.16276110747877048,0.07183173680365149,0.03657007373179692,-0.07402730949329378,0.15068226448187372,0.11038519595667122,0.08111753976252083,0.014638453056638964,0.26806441169193507,0.010086449112820169,0.0003469512467926363,0.0413215921620909,-0.05906078884983415,0.05610296111069722,0.021439661953425823,-0.15994694800408396,-0.10734577771118572,0.03203124795853125,0.10155005958515087,-0.09042467387177477,0.1940451719414256
C1QTNF1,-0.19436514099555352,-0.04955833734261428,0.03874873059497625,0.06676580663513398,-0.07167867732163681,-0.031335922783162544,0.030593858217604367,0.09012863833671086,-0.06396309234627807,-0.032988759571002224,-0.0003224215287285423,0.021426593759677787,0.09563604596713658,-0.05580741920882924,0.07767025513764571,-0.08356774073335307,-0.04186692425567019,-0.16693427396550195,-0.22394546626989648,-0.10187716381318426,0.09921368095693321,0.07585196659263838,-0.05478181549338689,-0.07619981949573405
ALB,0.06347782379408168,0.002827066037701221,-0.01383017001192882,0.12282319369746851,,-0.0322606196864227,-0.051054963448843076,0.12061409137863371,0.06593362559484842,0.010782103986285235,0.029784694377626954,0.1684483695065196,0.01596133666990228,-0.01184093409804113,-0.050821631453513046,-0.0005832663186059404,0.06592378540836934,0.039182888023875005,0.052466475686061595,0.0287198440702539,0.02484227790664211,-0.03784730271250239,-0.019519271414928208,0.10716043287519857
CCL13,,,,,,,,,,,,,,,,,-0.03219963544848488,,,-0.011366191948386136,,,,
EFNA3,-0.11147570493122896,0.04030235674701664,0.041876844747638954,0.05126752065305257,-0.11020985674561334,0.05229499445095358,-0.01826980138889643,-0.16389240164643518,-0.20085180097575017,0.018395276495972394,-0.019935707801747665,-0.18897355224309878,0.06149161106566926,-0.016378940253952534,-0.030572554882128688,0.0032493558786596314,0.0800472694528079,0.12570199775712182,0.005831667062622823,0.18169123510922058,0.01390681338328879,0.07701969457287139,0.1776275741886931,-0.12071062289439362
DRAXIN,-0.12943639191659223,0.04852355863998723,0.02365338512098572,0.1579533596837476,-0.07972591328080342,-0.002249415005287637,-0.004352780110772351,0.21188139512037973,0.02404038750855261,-0.0054127759026974965,-0.02351666199690879,0.06683834530703049,0.07155507043390484,-0.06639606129451558,-0.038752772296121764,-0.07433961573647373,-0.02457461410758413,-0.07786038563573158,-0.03936174114383181,0.03704239392226945,0.03980782576205444,0.04397955240351452,0.09420751252663179,0.016578878943846773
RAET1L,,,-0.026985670719992496,,,,,,,,0.03277999207914727,,,,,,,0.007400889837278967,,0.04277900699237723,,,,
NPTX2,0.08960188344839688,-0.004956832735865987,0.024640522028774068,-0.08109227647041431,0.09091781066887576,-0.012711634625663317,0.09840773646123853,-0.2497424528269432,-0.20959296871337496,-0.0849400602991025,0.03917580815919842,0.14357624508636577,0.09209785712598238,-0.019009922906253522,0.0823021172456468,0.10003277822479889,0.03656276069937645,-0.0015781763948690003,-0.04180295499862316,-0.12150915138431959,0.009639166507695559,0.09464059187260378,0.021036246445718085,-0.07186716199833587
FGF11,-0.13653443577781266,-0.016479925662897445,0.004918886752151242,0.09263482819177465,-0.07622822912680022,-0.021254092989058143,-0.040291305569578384,0.19435689305181914,-0.010390616557111206,-0.010322964316772322,-0.03581701501014299,-0.04543867535485706,0.15422439236055258,-0.022238168794647132,0.02997887585995108,-0.01742325021831064,-0.047852295727822326,-0.04060682149328421,-0.06252754556864239,0.014993751184211077,0.17010612641271225,0.014902078537304717,-0.06421569123634813,0.03749295273982207
CD59,0.23752592605994977,-0.08708855568469066,-0.010252827403365758,-0.028284415415347174,0.07554422110432964,-0.007314860444503265,0.14530821376366673,-0.20791335570763853,-0.10416203768946411,0.056715944462786536,0.02586119103220292,0.09896806647007152,-0.08744821516763221,-0.05019454328105146,-0.1309843666694012,-0.060198379081591105,0.020261711513527236,-0.16576315310395334,-0.05491964227183107,-0.17925877980109253,0.06462468806328793,0.0327014126341713,0.13943626829275413,-0.00537942256651534
COL9A2,0.09199053492032086,-0.07437792783673151,0.04470053507298518,0.021035542120166055,0.2113256594688508,-0.05394550012963836,0.024273540391554646,0.18456718115157322,0.17948203238648144,-0.04263232564825005,-0.002882811430501094,0.18073877800303523,0.13924507863130733,-0.038505793946513774,-0.11164012338756929,0.026028701194392607,0.1267375324764409,0.22899050966281914,-0.013249969848478536,0.09157198735572612,0.03600017738237602,-0.013040050184424886,0.04271354072734152,0.09628210617168079
DLL3,0.23717034858603933,0.07114586059542968,0.014826600164234843,0.055168237289156326,0.16671164859422508,0.011148963779313677,-0.006858344091826775,0.23399802542612508,-0.022279853702659502,-0.020801316636844137,-0.0014791013537610368,-0.1363610826858397,0.12300151038343475,-0.05049559457546488,-0.06402463075541275,0.03311005787506918,0.13049288903800932,0.28919072231476334,-0.005117147462883428,0.1902875254985444,0.04336133459829609,-0.05564626196460756,0.053768032349791536,0.03226865437335246
FGF5,,,,,,,,,0.04383974198576637,,,-0.049476325296021764,,,,,,,,,,0.06496295131190885,0.04894441945639832,
LIN7C,-0.037183737192527086,-0.08233491370509449,0.010120355822036334,0.07113072865314593,0.0721064533250119,-0.014187206087693733,-0.004417687306351531,0.05707279467930541,0.0458742063191731,-0.018108509252599096,-0.04286182775382803,-0.07158079253383118,0.09180010819884347,-0.0214866749975091,0.06941404141096003,-0.04012284646749005,0.10350925329552121,0.0788380183239946,-0.08774806004503127,0.053510494871393005,0.07765626490781981,0.018934249426046428,0.013960818398485727,0.0007006391301872476
GDF7,0.06494323468885915,0.02021679311161897,-0.0034081181031300665,0.011669536099359102,,0.0053546442606969835,,0.13403098969867672,0.008684566195011104,-0.007238853038330003,0.09078390555206227,-0.15849666057519726,,,,0.022778920514953137,,-0.0034182710638262256,0.042638558281589425,0.05801956195558748,,0.04004076435490041,-0.021590097702917668,
PSPN,-0.054115930177007936,0.05949442818588869,0.028218453283325475,-0.026231666846121247,0.01926651621071511,0.009442891276429942,-0.010394342032115785,0.03074398930306609,-0.009684813845642327,0.010444342804105639,0.023262077551095887,0.056840181570328704,-0.009632372561298307,-0.04907232906176719,-0.0713807314163246,0.01952559782788839,0.01891500149074443,0.04240986077008938,-0.04779403412879081,0.0325366937355443,0.03872628036047162,0.04549235562718738,0.10789816138059093,-0.05191396874703245
ANGPT1,-0.04087349116564768,-0.02206742142109381,0.028556021057164618,-0.003053791125903872,0.119064236644529,0.014196921680225301,0.09407305875850401,-0.03457935288393553,0.05634795805374125,-0.05778885245016728,-0.020602152672120056,0.19346384263705776,0.07630062932127943,-0.048926906858292214,-0.049344489837336074,0.07943729524649511,0.03281652242702928,0.02418106366502261,-0.006354759053681048,-0.051493782916710175,-0.017727098283709677,0.12397399775348994,0.11127734838591226,0.055602741833274204
PNOC,-0.07072174514851373,-0.0023897096008122427,0.013661164154734347,-0.059926604804887054,0.10158167409281414,-0.02318410976769392,0.1765391836642226,-0.15852258174395004,-0.2402379067900747,-0.06700139085722302,0.0055657117151692225,-0.22288653474238562,-0.022305497957359942,,,,,0.04498973269218331,,0.022591445829137177,0.009569634536172027,-0.0026174516505222097,0.05130395968030836,-0.09715160806908626
L1CAM,0.02321119459494128,0.0651611590092122,0.007254893332786057,0.08365916894608694,0.036120486633246345,-0.049192673827123154,0.0010240612229537812,-0.08356193977632581,-0.2159300630373131,0.0035054388968910654,-0.024121787818457734,-0.2195086218642516,-0.1844314844623382,0.1341655975735075,-0.03914581975065588,0.05100151458042034,0.029711675928895922,-0.08485737643588578,0.019673927951708334,0.019756141383371412,-0.03381029491246884,0.05855775508552689,0.19551491806365182,-0.2039266950242225
APOA1,-0.1075008364912408,-0.0174795614262879,0.08041127940313819,-0.007695764350405768,0.08422049288792251,-0.006491405055041887,0.0693602210272753,0.09793649721079635,-0.04619635626345159,-0.014412352401323431,-0.011562695050088431,-0.0584821828481644,0.052846853408163176,-0.04079669407503848,0.02812528670634377,-0.014858022851218155,0.01516457873575574,-0.0001898491420894196,-0.08873825348690913,0.011401812978462307,,0.005905592653975709,-0.06459318569343253,0.011977553898637602
PSEN1,0.19883181767280197,0.12696051316754967,0.026331728021984028,0.08765692155413646,0.004571635610555352,0.0012549089110551297,0.061016362212337784,0.12482286325267802,0.25872544565029626,-0.04872306031559748,0.019370035168183922,0.3155363093563774,0.15707415320032903,0.003206407562891827,0.07982175791925343,0.02754073510157685,0.010087628967591675,0.014303226020645435,0.009128976199626139,-0.049189468634798464,0.011611062830078336,-0.0344677375321572,-0.018191075605721436,0.2016837645186838
CALM2,0.16794185369009432,0.03369025944718263,0.04317768076211232,0.007243832778415498,0.1277577083592727,-0.02648563345211681,0.09618984632085964,-0.2208603993756518,-0.025800427682010033,-0.05442288351684404,0.06247988180881405,-0.3318450841591772,-0.03222444725079829,0.15260509458224497,-0.07767355517789205,0.058751856444221345,0.18332336089154128,0.2449529270674705,0.18171073424170991,0.1203715087808895,-0.03203076521312312,-0.09436152433049341,0.1567251549208607,-0.010393862897120026
CLEC2B,0.19717179634761872,0.012084262656353461,-0.02066647253696207,0.04688796369644824,-0.17527630901910368,0.06787823561606962,0.01318339269906831,0.011548452831450638,-0.042858940613187346,0.07156926245621253,0.005588421868028856,0.0049847533976992734,-0.008589626945127436,0.007522587636851045,0.0332875162122914,-0.018673048597921668,-0.09726571239167825,-0.009796521795458727,-0.061993647510664024,-0.09851273569297132,0.08830552168608438,0.06250783380391799,-0.03742132464423138,0.020949861437188206
NTNG1,-0.18777339906978577,-0.0028601750989723927,0.03122857686200641,-0.021235235911585746,,0.032141797010038886,-0.02049570394225069,0.04919603660081784,-0.06966205137250184,0.04406667737958765,-0.042791422818157024,-0.05214338265890862,-0.0611183543147582,-0.004239693304808677,-0.017021780116065425,0.0450140378032487,0.05895424371555885,0.16639372359573795,-0.03730326649787581,0.0764798644388164,0.029035940136558004,0.013076217997453012,-0.029424344892393338,-0.10276452357231793
LRIG1,-0.06613620267952337,-0.09412419229352643,0.06502719473770802,-0.0298718513223474,0.19599531188552705,0.04347221434802739,-0.07415463998571327,0.05545030673411512,0.08114869547393502,0.005032294890280854,0.0113998110730795,0.173276298198175,0.21323833553768082,0.07870577962924723,-0.05401240562014473,0.0613915815814073,0.13127865303069702,0.15121188967756619,-0.19078995760887196,0.09030752477603968,-0.018311024688540213,-0.06851200739925407,-0.024610026177686456,0.20128673126422453
CPAMD8,0.03815131671751592,,0.03757604612636655,,,0.04642511321640729,0.007598616605651671,-0.005643470075785161,0.10353348900519325,0.04352695128634997,-0.004992768656446538,0.004247047439442706,0.017057551198296054,0.0032684060165054023,,-0.006997265901957244,,-0.055339789221428355,-0.004995121016024505,,-0.062449863565210165,-0.004120635991146135,-0.05819858896715591,-0.011467963134192323
GHRL,0.0018132575020047433,,0.100904744035513,-0.05189693822201695,,0.005937037345601225,-0.018578373868151008,0.007520864488574095,-0.060981647161590116,0.0019298023347145705,-0.02351666199690879,0.011711338312739296,-0.03741291086861001,0.1240285679515562,0.06432517278860589,0.07696148715263272,,,0.043477146316094104,0.05369060574168172,,-0.017117570856730168,-0.012183769478711836,
NPY,0.010255579176645054,-0.03813254967732497,0.015151563181900753,0.004832137104282295,0.05786977157133536,-0.00792822203496907,0.038438768501709526,-0.16407937900867195,-0.14628764789531457,0.018125006640711965,0.13142784824281775,0.05845737652899952,-0.07304714559086573,-0.0014627724381179974,-0.049967466348991824,0.09642387067154094,-0.021965342885331578,-0.13517504024951485,0.04851305978208389,0.03843754441043054,-0.06342435372916914,0.005733029968726548,0.02036643174179813,0.06766503386865143
MMP2,-0.014250467824379607,0.08244245417041565,0.04846875247153101,-0.001086098458226183,0.2270315476341482,0.007123767096839192,0.021185391923892096,0.23295919897263553,0.05987360966216114,0.028615508469670876,-0.011445575505789014,0.11518657942516074,0.18603424481335848,-0.17262359708390268,-0.0845974194598594,0.009401942223395332,0.1284643339548652,0.06399120160456553,-0.14552963141035258,0.020784612397395777,0.029315822017832744,-0.01204301032289084,0.025045913409116462,-0.06255946217969757
LHB,,,,,,-0.018719174080195536,,,,,,,,,,,,,,,,,,
PPY,,,0.044412831491552444,,,0.00344278571217291,,,,0.04749788653480908,,,,,,,-0.01825108219789137,-0.08833807617307651,,-0.06864448228301191,,-0.02896258433796003,-0.04264069079691236,
ALKAL2,0.1095804835260517,0.009508955288360623,0.04066756269861336,-0.02527231981100079,,-0.018447213677709625,,0.010543715829993654,-0.06645117590352868,-0.018062045832572458,0.07011460412761136,0.1958155815002208,0.07032746899701502,0.01939460152368211,-0.046433123955935275,-0.0024299743722455036,0.08159703558582529,0.04084317306898617,0.011888341994163788,-0.00480413839608513,,0.15719415228318925,0.022364256587920493,0.0043694878606555
CSF1,-0.07350929017267617,-0.11750655314038337,0.06294441913733699,0.03183568918106988,0.09604704762160464,-0.008710295706499132,-0.014246993038656038,0.26358613353399735,0.04638729515616028,0.06689881154618214,0.04140308201747975,0.23177443143034457,0.12448784322405358,0.015078487325243186,0.17767856938591886,0.07948177832785669,-0.024738838624557016,-0.048218774747464,-0.024121660246507203,-0.05544890873662165,0.04563619122750197,0.025946367894363064,-0.00041324890306526196,0.08668853976504477
SEMA4C,0.021644682083025495,-0.01843028128682119,-0.0038291868570026486,0.034014240777521965,0.09258716248512149,-0.01195829581868544,0.03475375503754783,0.16338031079374005,0.019310181117607118,0.016379869939761045,-0.030152898205351667,0.01030908346807839,0.06377393841956605,-0.05626991799248133,-0.0522841666228217,0.09294528293005848,0.04403967424319117,0.06304078341019138,0.05016233375975824,-0.021201473377793125,-0.05604935802023338,0.06872606976911164,0.018906924381235705,0.04661388922186825
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.019704967525152182,,
ICAM2,-0.023939544559120975,0.03531717932735947,0.0027087059497558556,0.04200013102040498,0.0504549884254851,-0.04811798171912864,0.007251184693392943,-0.013889971745466826,-0.10730874701343976,0.09280365964065977,-0.034565119601005764,0.0046568051818200035,-0.032090599262029534,0.030257803157848928,-0.11186405093623891,0.03965717752432068,0.02171045783926607,0.09002675089754487,-0.08638998100645914,0.05429355220983928,-0.03079076393681204,0.06579790208540097,0.0432523346199591,0.12484146508698517
SYTL3,-0.00968056549500296,0.012647119998850065,-0.021969512386933107,0.04773057645356692,-0.08554492466048036,0.02020211510682071,0.02744428033577667,0.10873400391309243,0.019272042413147943,0.05630187001500156,-0.000809812796534899,0.054333591433696225,0.05743996002040894,-0.010078291117880797,0.02700231753924007,0.020201805253386863,-0.056536776390715825,0.05843274161190755,-0.116637163895965,0.07106554645442875,0.029947800142461612,0.015370776205562816,0.0009964116508643312,
IL1A,-0.0055841829202880125,0.04081262022970931,-0.013055851306200043,0.036104811644097616,-0.1125247179300341,-0.03514262863902515,0.016989796294187696,-0.002577126091401554,-0.061737553561883034,0.10270738566811174,-0.022956665799430162,0.00841783997334599,0.0527165612597457,0.03338198283977591,0.014584040954913996,0.03228136472404722,-0.06737298997371781,-0.011473783037300851,-0.015480778432282353,0.0499637854710116,-0.06370490583550027,0.017555770195796027,0.038493157329545946,0.08119823188365721
HLA-G,,-0.028620883012943944,-0.03264308184593072,,,-0.01977107021004767,,-0.06255847923886501,,,,,,,0.016774847026776143,,-0.013839994774702442,0.03371455941246257,,0.07270295800434012,,,,
PGF,-0.2699901326405145,0.016236636861873453,-0.01870809484239225,-0.00853986732706696,-0.13210348595131535,-0.04064656321393791,-0.02770877154418973,0.19600834068937545,-0.10226766013120235,0.020291024205519564,-0.021690943041939997,0.06932960266559701,0.04946341722352653,0.05014858175998055,-0.10828649183688781,-0.008544821117458811,0.036508996198422274,0.11571052027417193,-0.13110874990033228,-0.037376638465808916,-0.09212133996742924,0.04544201623370131,0.05115062977329443,0.006387791533537755
LGALS8,-0.13887314595529116,-0.03572483479753739,0.030223338238613486,-0.023208439281135054,0.06387204441872524,0.014706627776487334,0.020774647451050413,0.03916049366675076,0.03587041276009922,0.016235604717532763,0.032254136817576225,-0.1298006395260222,0.040215198833176584,-0.12846674157865254,-0.0579734167602293,-0.005310145621014659,-0.004088103866230367,-0.023059097861273494,0.027409731004863852,0.10489970732534117,-0.029304388587831003,-0.00278533415372004,0.06411514342023611,-0.012655970744422852
DKK3,-0.01096282023349361,0.025540827536992536,0.06184426183434715,-0.18220560017973317,0.09647303379913989,-0.06347533113876758,0.10112493701897637,-0.3146132569454825,-0.3012278162563722,-0.039804630906998435,-0.010038146055217786,-0.3088571690559953,-0.12858334792294257,0.02276204193018817,-0.1738941817901225,0.09982504062090611,0.05295501270111239,0.04269466581994204,-0.16000691410680315,-0.039644398960284634,0.04464173347987832,-0.03644672021088893,0.18272499336746395,-0.14871246795758333
COL16A1,-0.197311624352819,-0.04687382878323386,-0.01696907024144769,0.0011073218472152728,0.26834041125276803,0.022128704946820576,-0.0287399082144072,0.10557230461492144,0.08963234567175452,-0.056295903433551515,-0.04449803582048961,0.04233570367085722,0.25491803166925314,-0.12601408099298025,-0.18111496548438305,-0.03518243484671838,0.05594848726176681,-0.0081856654916514,-0.08012105426479474,0.0237969561402951,0.01723211257835445,0.003965987119803579,-0.03290684345199558,0.06828785572737688
TPH1,0.13804880598775665,0.05054267152444124,-0.030489531437385104,,0.10900123427115285,-0.020029435953947183,-0.023220493249464166,0.03527211646733344,-0.035977596312029035,-0.04623732442974464,,,-0.008736477313278007,,0.2471542422880428,,0.01671515586987269,0.019652004169049216,-0.07097462742458255,-0.009981314772841384,,0.030413581317863588,0.0727660384635501,0.041716005995369794
TNC,-0.17278946420036212,-0.11177971108537552,0.05519265551332893,0.0860373229874,-0.09561809062455394,0.009839922625623457,-0.03695978899496024,0.2802746657991361,0.054076807354451376,0.05423012396572089,-0.023305657828852425,0.29883582374338147,0.16366774179267066,0.016239881322498803,0.04059094560549575,-0.06894962199008983,0.011174276586512056,-0.11562066627678866,-0.21379220623398798,-0.1355089671665407,0.14962547023325345,0.08858566984936812,-0.11608813885452147,0.06363036023527209
TNFSF9,0.13443768171433873,-0.0032102621915548273,-0.003699026926557972,-0.03042295748766249,0.13681295286984402,-0.02349223033914895,0.03790552952913869,0.034552575728619236,-0.10955291185359516,-0.03277894411005241,-0.031147525291328113,0.054310957425759185,-0.035396875536832635,,,0.07658691970103623,-0.03713955821608596,-0.004772099405924609,0.059711137028205706,0.02857672420723617,-0.07985224578686309,-0.013787890246973996,0.029649150496683953,-0.019635112947233056
C4A,,,,0.007569903872236044,,0.031160355016603636,,,,-0.017107926538501215,,0.1213527293653975,-0.004166419984526881,,-0.047782132142627776,,0.024980557145304196,,-0.025734110705258578,-0.05414055921568785,-0.03631930623879886,0.052046330808693995,,
CNTN2,0.4234424626177588,0.02668742435920681,0.01949474198853257,0.14937373065093867,0.19820788051399715,-0.008517023512433747,0.08169345143852211,0.11248281423688279,0.42022851942164885,0.07644550100106834,0.15286389729336106,0.449266739850035,0.25454291412428953,0.15757929318549269,0.0009389167506399305,0.13909913888089528,0.12374548664146648,0.20466911545890654,0.2514618773344028,0.1543275218658212,0.15740217084972868,-0.0015300031851626832,0.21087402298593783,0.28584972031641215
F7,,,0.006078237689506348,,,,,-0.0012448115363003491,-0.0684320355436717,,,,,,,,0.04546106549126441,,,-0.00553735013337876,,,-0.04087507938159319,
LUM,-0.06515600441911894,-0.041500009039027105,0.02589725494515022,-0.0035606488986880598,0.045134710860429784,0.003921157133394175,0.002789845497427256,-0.007285896708584921,-0.12032869088943098,-0.028909710987024304,-0.021786260570469538,0.0891596652341512,0.05362910006669831,-0.04270794402843166,-0.12974824921376168,-0.047947517134276314,0.0647230504454385,0.05818756982028414,-0.1615105622155651,-0.0590302624680536,-0.05334643569670327,0.09317119650149201,-0.029960793145619707,
IZUMO1,-0.012218097095904594,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.07000974433189597,0.03939279159291473,,-0.003425581409465569,0.020347819689005592,,,,-0.039342725900196246,0.01099151157980047,,,,,-0.024320425085790593,-0.028131056926227145,0.0145983782122862,-0.006167897530354029,,0.021661724045735672,0.038891891614389835,
APOC1,0.4803884478612383,0.1384689786727848,0.055604424193359515,0.0903099022124018,0.1590537282502324,-0.006060741509814,0.10653239667986443,0.2744431329581013,0.01132999639435976,0.023399438513848864,0.10399024652960555,0.45184933163260305,0.059463066180551354,-0.09993045821485065,0.04254277392851947,0.03424175082941439,0.10640288242658806,0.2116051236117034,-0.049476510801499785,0.06483336352990106,0.08903838200213389,-0.0864694262169097,0.06974595167471216,0.19645004127357613
