,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03236925107055753,,,,,,,,,,,-0.031395426500625455,,0.1015055532859457,
BMP1,0.04173631454804618,0.0356289358442874,0.09582576617988726,-0.004078001634163915,0.10370313097906562,-0.03941111655413111,-0.00476567163118268,0.06880139828482028,0.2043677018913964,0.05688480929203959,0.03697105218556967,0.07162775735443822,0.07758307872706094,0.0052135121370090265,0.11135364112420806,0.02734180063549612,0.11093898386641828,0.103513366148856,-0.0347359983569924,0.1052145729739262,0.03479839188083861,0.11574334776768772,-0.023958868570527002
NDP,0.04735357697621736,0.0576130661005094,-0.04321731380504616,-0.056745125954863314,0.02809018818489855,0.0024436362545560493,-0.036650893784684814,0.05997699558852762,-0.0043808370856304145,0.030537829833449697,0.05516296986075307,0.04344503001699585,0.10291491033518867,0.13628143110231652,0.11476768142252163,0.01744946815179275,0.013259931964517361,0.07819443431161373,0.11543084784937556,0.07288461017220317,-0.003857050087189277,0.032117786740341416,-0.002012663201481728
TNFSF18,0.018518354430809653,-0.018633019265591886,-0.018485553664469453,-0.029989522155203334,,,,-0.020379103289454824,-0.013382073478120256,0.02426505569721109,,,,0.08014688435972132,,-0.024324035207079542,,,,0.0500750855375453,,-0.006076268564212514,0.020371126262140365
IL36G,,,,,,,,,,,,,0.04031919869102038,,,,,,,,,,
RTN4,-0.11969738409336489,-0.09162184188658949,0.055815033467967595,0.011160359918141566,0.0042160316260705715,0.027129189316859263,0.03239064881531103,-0.036108990017842804,-0.20750180264950652,-0.014297250003566922,-0.01651229738719497,0.02308712646416449,-0.06873049771106174,-0.03178644676166334,0.004130740193275977,-0.024511131056614562,-0.10791771809323965,-0.051175452690849776,-0.07769008514608729,-0.1882959310904255,0.08569505546244076,-0.027345877344885007,0.025593485558791606
HEBP1,0.029063367885939568,-0.016048832450171933,0.044895991764055634,-0.037980025500570495,0.018906921575088425,0.01660857284339676,-0.031015864300065584,0.04226941465065421,0.06619461573123014,-0.04561385029191886,0.007081726493452967,0.02983014145505287,0.056902586025578225,0.047108334809159505,0.0874280525304885,-0.09644052660464948,0.018388557294105656,0.052300658061739266,0.028443984837001012,0.02227381402765809,0.01754878253392935,0.04430327010143971,-0.04912106072820749
WNT7B,0.028691747565983656,-0.05913625760177862,0.0066404421700795345,0.049484333673352005,-0.028470378285411675,0.008445215865118252,-0.02753236463152638,0.05230380097266243,-0.11565489364893511,-0.012037328776271488,-0.013333402474102975,,-0.013981079157138308,0.030983229354413423,-0.006783040926401523,,0.00410301185589194,-0.007886680707878369,0.027751686010716956,0.028307654876604985,0.01571643881707016,-0.026736353778376454,0.13952647428872458
PTMA,0.0013743470857521753,-0.01560831826356474,-0.0004677564773327742,-0.0007003429872515325,-0.05432200774135608,-0.048844278922960685,0.005862096090335451,0.09244876021889957,-0.09198670332056263,-0.0948209804860209,-0.023639395655946346,0.061771843803237865,0.10660440860296257,0.034175094311546445,-0.0856943671772194,0.08492443436334675,-0.0462978024796037,-0.08788288284966946,-0.05509543650569682,-0.13668601994592197,0.01686648379845076,-0.022333849315039914,-0.019401580617856264
FASLG,-0.01606148889437739,,,,,,,,,,,,,,,,,,,,,-0.029651618042446606,
CEACAM1,-0.0005212183388909904,,0.07258478550956163,-0.014296300537844826,,0.07355547601764498,-0.014777319648623886,,0.008334032987597623,0.05496324160132703,,,,,-0.034027345514197775,-0.05474320903530229,-0.004211700418988122,0.038046299271288046,0.2070285752349975,0.03182163578041272,0.008949688858134883,0.03100986797074989,
PDAP1,0.14967223944651553,0.004287005947883881,0.0026325892170950458,0.05739390069212307,0.0020655201783460818,-0.03429327958773624,0.020457632476331554,0.08579921831675003,0.11743176569418877,0.04593680669871395,0.012604738979881137,-0.01962017618377097,0.07461334870545404,0.023238780441278566,-0.03063283177273573,-0.05087991411682074,0.006927644745319897,-0.04223970883697524,-0.04411479921666508,0.01102572689475499,-0.011603397381768197,0.01950616881191745,0.02142673739869679
QDPR,-0.08007644449161341,0.013323683702575235,-0.08361390025002871,0.023964035873503153,0.04492855997574559,0.06524676586535294,0.00436093846068749,-0.039203232838117115,-0.11661313690654648,0.03701562535764899,0.0067893534334350246,-0.03670807104972649,-0.07677509481922129,-0.008444983644605414,-0.00946886963420435,-0.051380638459790455,-0.0745629959580351,0.039131931314789314,0.07638918176248313,-0.08698332638211523,0.0007702906665911841,0.01981595075968787,0.029798969371980143
POMC,0.06192578998972646,-0.047762788484853956,-0.016783379172836784,0.05174087900856354,,0.0050737456001286475,0.0728362974164526,0.006380819645119231,0.0508228556315138,-0.028834532562092414,0.028824119180173115,0.021601106496674335,-0.02865273292965437,0.16831586970676854,0.06065479647088028,0.031057238020249095,0.012785373176083,0.06162758223100496,0.06725897691988372,0.058901223740335504,0.08607496026081299,0.018457878802653628,-0.022856034451247773
CCL18,,0.006591817691681792,-0.01086989937491791,,,,,,,,,-0.008511390169742306,,,0.29495740546031735,,0.025163555779258676,-0.016420458688993844,-0.061082551579247475,,-0.047458752430810665,,
CCL17,,,,,,-0.018135317746500207,,,,-0.025923378147179287,-0.01650301453745062,,0.007288613969354371,,,,,0.023727136323425647,-0.02866002848958276,0.018446144564576647,,0.005879819088404283,
VEGFD,,-0.006966121635015474,0.04041341556898089,0.09442559605106786,,0.043213947090713654,-0.014138102775176672,,0.07739612193185053,-0.014624283735824011,0.011643805385975247,-0.021300070309344037,-0.026839347967694382,,-0.08565755777765541,-0.01750414107423204,,,0.00896286819434909,0.025610511391393,,,
TNFSF13,,,0.03137676470198473,,,0.055500144940837555,,0.11372551798488316,,,,,,,,,,0.029953424019408578,0.040577588295128884,0.129246060941366,-0.03707597934461518,-0.013829771853336403,-0.0217110419156287
WNT5A,0.04753729380396022,0.10287797781471583,-0.0014662436158979595,0.06368328913733073,0.10137239116353898,0.06262700248168664,0.05706531827963578,0.10530170390583306,0.10065182404760672,-0.0017201252942428012,0.016304641745054808,0.06771530902834014,0.018646062941556605,0.05451592001572566,0.10489722203717683,0.03787136529130047,0.07896494381817967,0.043845547885790016,0.06304748943598201,0.0725579329876678,0.011635146837693707,0.0071261337932855525,-0.01286776993008132
CXCL8,,-0.06709009637769815,0.009015613035352293,-0.019173057945099874,-0.07424850897610352,0.0013020159989884917,0.022209236631564263,-0.015219434377960516,0.0904274921835704,-0.0025898699260975488,0.014061760945399513,0.06167603639987325,-0.057889902147965605,,-0.09219497707091236,0.05601308074778952,-0.0495514617725337,-0.042647042451183385,-0.15948018073025008,-0.058769116873263104,0.06505417473867638,-0.02729797213711723,0.007741540635483112
GRN,-0.11487185272991378,-0.010267782165190592,0.046223904694943724,-0.0377913313439805,0.055399399521685204,-0.035054151614352866,-0.028591478362885333,0.037020015221909494,0.13859286594804954,0.04135279255865716,-0.011549845021210661,0.05043414428643868,0.03118977715798866,-0.07775769506817007,0.13102595099973524,0.0041944496986245725,0.13435458806269465,0.03989886662815967,-0.05888425389965367,0.15079188229312396,-0.005785889578035248,0.033455776673662216,-0.07423218976620927
MIA,0.027950620038602988,0.060754033275369934,0.0679795430846892,-0.018210440279275267,-0.04954745580988959,0.052665936724746704,-0.024053287141820583,0.00724088296769035,0.044491593726561314,0.012885804504665926,-0.013767071019997586,,-0.020683781571710472,0.03778272772848654,-0.0022368284560789677,0.024667441166899628,-0.018866668485728724,0.15823358364540896,0.21469119355211605,0.10532514596238186,-0.02752323233294167,0.06874526400404121,0.003392878295531438
COL4A4,-0.009911892380034313,0.09296424411369,-0.03727564664488279,-0.030624536633211876,0.13764946071802442,-0.009196547725116947,0.017204077927150185,0.00044422132579946197,-0.005485775377115641,0.0041488863255874555,-0.02312758445475737,,0.11390377103885013,,,0.10922755360739306,0.006719257214992306,0.05855044191519649,0.0445020999804087,-0.06376265719620625,-0.04093417132658094,-0.055532966846163614,-0.027867512372384724
TAC1,-0.01646554268730608,-0.06687978609834663,0.06827414764870471,-0.0028639344181915246,0.012343354184656825,0.0842070388352069,-0.03718268194323312,-0.06449697030775293,-0.13168076218888447,-0.07574519517133874,-0.011383188078002707,0.01161485682785131,-0.07569724091750865,,,,,,,,0.02944689924724151,-0.02283295411463513,0.06068455071302515
RARRES2,0.1640619240710711,-0.011737136812322685,-0.030809316250546923,-0.010925784798201058,-0.06280810967284653,0.12237197386061072,-0.006489831148519118,0.013853590318962673,0.19623090583557165,-0.021555268347136176,0.0409917533734118,0.08410255625703851,0.07557217982036683,3.827664697393276e-05,-0.05743629716004011,0.03792846153846158,0.03578271336550678,0.0328107155115708,-0.02200526846338389,-0.05394553294464593,-0.007827578447636574,-0.0009674135600027079,0.02838333325660925
FGF7,0.016213609338493577,-0.00779773467184993,,-0.023111609365994473,0.010507419375428033,0.0063852679426045144,-0.027070355058689582,0.05812668679004662,0.026295323487600695,0.00014698530526720697,0.015981419317462,-0.02587558312948824,0.051369596491596024,0.0386319313940511,0.015406473942954338,0.021228469653932054,0.023642351884433376,0.04709790591477417,0.1156813209355941,-0.021669238181288842,0.05842311393034978,0.02465278810777093,-0.0005528781022653034
EFNA2,,,,,,,,,,,,,,,,,,,-0.02699675212247056,,,,
HBEGF,-0.026561546795669695,0.03592022903094174,0.06052494700732725,0.019821855615113522,0.03665556016000332,-0.007373668755176906,0.03762938223286753,0.04656340177689452,0.10223145594261515,0.11499788787712804,-0.002611436379131249,0.0466703675638187,-0.01665327708834625,0.0336299897286802,0.01389531192659058,-0.01930042855526564,0.04589994379709174,0.061608163492424026,0.03263962654113687,0.0010106038820311446,0.06104351718140201,0.006462562856462687,0.013888492092296622
CSF3,,0.018230066007687732,,,-0.0028168993684948365,-0.011764039653244315,-0.04710443287302803,,0.03070272212809427,,,,,,,,,0.04677542401690771,-0.09062357939004807,,-0.059242435570362656,-0.02829613585481879,0.12555402665738657
PI3,,-0.06326063788219186,-0.03257102319254797,,-0.017801046766176908,-0.013864334194813359,-0.043370002519184526,,0.0631197092363884,,,,,,0.033131398389570736,,,-0.06002506532662583,-0.1708175861045697,0.038794231453136825,0.0017044684636401066,0.024392864526087816,0.0509690940645264
