,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.058077973593274206,,,,,,,,,,,-0.01731273688742456,,,0.13561225214963682,,
BMP1,0.00517841223341677,-0.0580340144606857,0.09137902637983814,0.04927415754048872,0.043285581444809915,0.029905786356644547,-0.08351889960461754,-0.028458056987292403,-0.3463494046781532,-0.09810932670461076,-0.06797020318042284,-0.08997267939647459,-0.21670838560184894,0.12585815988182814,0.12568820073700904,0.047462011365809124,0.035241839218038404,0.02802841657838329,-0.022704911850726938,-0.04167237728683969,-0.11767488821384062,-0.04384367243162955,0.19326502363127962,-0.07968844491932374,-0.02610332782874325
NDP,0.04518949166239756,-0.029429567510615963,0.0573000258472765,0.017766013781808428,-0.012838790298367384,0.015302778994921959,0.17876516205838386,0.07172794983163044,-0.12922132569618955,0.043434442960054644,0.011312254441556055,-0.09636416527151477,-0.04992104165492697,0.09642108824941757,0.09349525302096968,-0.031457690106351806,0.019813349421224726,0.10580336163644981,0.08631328579711887,0.031421191441561414,-0.019964707887937874,-0.0673779850732485,-0.05008375905858694,0.1136644919411783,-0.04933984717736445
TNFSF18,0.16264077997517887,-0.03916327711056054,-0.03515074739988576,0.03049251635371878,,,,-0.03672671355322522,-0.09153724052153056,-0.020337506741099912,,,,-0.03158893507004072,,-0.06301898427387403,,,,0.09451680050155835,,-0.06865772387024591,0.03632511976848015,-0.039967371021055756,
IL36G,,,,,,,,,,,,,-0.018310025249312457,,,,,,,,,,,,
RTN4,-0.03218147462562067,0.3203027341894257,0.05677951179895275,0.06946769048945904,-0.0014279167486533344,0.09426092209008033,0.20769509368342606,0.19342343668928053,0.4773943526702554,0.12972418615980202,0.09625803852144628,0.3939436353286854,0.34581890631236145,0.03221634266405717,0.03625538179399031,0.05324488932248461,-0.036361692940983355,0.08227089189362843,-0.023361948375827862,-0.06722518203610674,0.14516242879231436,-0.0008262027087577721,-0.011913998765781307,0.19943595516552978,0.048184532145348784
HEBP1,-0.01741701301824756,-0.041369471507932354,0.003224841664345616,0.027681942693187602,0.009818958200201063,-0.04196844095034874,-0.06029742822860495,-0.01154216860035152,-0.16162109177918285,0.004251443250393581,-0.010582672599626749,-0.10465946016605016,-0.007602970659186337,0.06514537236886005,0.03640013000309831,-0.01635808105925797,0.029499066976166492,0.0444945341255144,0.0761759192849804,-0.013253467242126763,0.06596670328927194,-0.010303030424021031,0.03043167742787498,0.010736744683215275,-0.037354299804382575
WNT7B,0.15633752971871673,0.3327754729900725,0.00173540980363527,-0.03242016685020434,0.012554150124629975,0.023074942279264505,0.07705774310224961,0.06387278192203578,0.3223874947207734,0.024391177511291273,0.11193357188144597,,0.06919809696697643,0.008728146331716962,-0.06496677469025737,,0.0005770145150221921,-0.04342505103626655,-0.022803044284035703,0.020228920698272264,0.052531644423171465,0.001020652628024762,0.04317356103316489,0.033689061941413925,0.06994125678072738
PTMA,-0.01575154433534186,-0.0487564102813515,0.038834362976428144,-0.03275503475136623,0.10136497932698399,-0.0317126064381563,-0.20212290568044575,-0.21938023295614822,0.10036877878052074,0.08419619121648307,-0.06173763098068796,-0.4227503565083617,-0.36888826780412737,0.08932351126604104,-0.08426388046581479,0.029057222310774827,-0.07654387783528507,-0.09264989345752844,-0.04293193862930719,-0.0062856485311504765,0.0006295776187203256,-0.12472066666345848,0.1303032724060236,-0.2183861137349733,-0.21336522503893762
FASLG,0.03606008102182126,,,,,,,,,,,,,,,,,,,,,,0.06869103891242458,,
CEACAM1,0.03755810191977393,,0.05488309129046578,0.0006056759605493206,,0.020053152092989614,0.006314189838114699,,-0.11551472564735293,0.053276684269942615,,,,,0.14420999741966864,-0.02266555861969895,-0.012394526488280115,0.07724818773927347,0.1409316056030564,-0.02565479377239251,0.002537040061134845,,0.01487431314140687,,
PDAP1,0.07515128452904107,-0.10085447959745494,-0.03647065689067387,-0.021350463675069487,0.029355627280458495,0.05188285520786923,-0.10540048433857031,-0.0907197970954537,-0.230367821032128,0.02759487066329004,-0.021620301370643344,-0.03258120331310089,-0.17853470316151349,0.07995578920989847,-0.02855041761983491,-0.003220592500799691,0.060563799479197454,-0.05362279720389606,-0.017176127578541645,-0.003294666746334514,0.05103625360529647,-0.04966924657720572,-0.03491102370859482,-0.07783709234955333,-0.05449354109194777
QDPR,0.005732893129935761,0.17480854968680432,-0.015727961617758815,0.0019645012938401506,0.00788971993054659,0.00918075668218522,0.25614188473407346,0.11083733323092103,0.10788438366313051,0.07990763650340524,0.019691843716176206,-0.2807995426205235,0.10319016842866999,-0.013913015129853828,0.009329158373854455,0.0920517723017977,-0.16004351788510268,0.07993804157134564,0.11113185656991265,0.04798001413106231,-0.02608729874343208,-0.14455937173989794,0.011405192874973264,0.23642591476753874,-0.0007344399170849919
POMC,-0.03178434374357459,0.13090146064736694,0.08477780719948597,-0.020633337632488393,,0.0048313358967961165,0.1291155287819202,0.0233381244984963,0.02287444804324673,0.015243633568353716,0.006346427052250253,-0.014755551959461804,0.06274183408968165,-0.05631558935109153,-0.05026008006092714,-0.056551235926572456,-0.005513222379570726,0.07097538601300195,0.059553858973393804,0.03878182450985165,-0.046074218129548844,,0.005679347720968401,0.07605067306514075,0.09216153389649737
CCL18,,0.02627432527417354,-0.0581821134642929,,,,,,,,,-0.15191283555998394,,,-0.04194772339114017,,-0.02348426308276261,0.013036243788893313,-0.005375458122964233,,-0.06262544289624403,,,,
CCL17,,,,,,-0.019991948837005172,,,,-0.004966379072198702,0.03240554776819785,,-0.03120206237210222,,,,,-0.05467723691338585,0.014984624300852168,0.12994477608869884,,,0.12237260679219689,,
VEGFD,,-0.017272517409910232,0.004371455458321077,0.06690814269806591,,0.07462275540165111,0.011633814887188185,,-0.1030499777930641,0.035743247765665516,0.0038488904792852033,0.015323411837852166,-0.0071528827073517156,,-0.04725879937394305,-0.06024260840482279,,,0.011458405543367425,0.019112486801682746,,,,,
TNFSF13,,,0.03048433804801007,,,0.025857572625127643,,0.00657753645760087,,,,,,,,,,0.07612596052578063,0.039094563224095366,-0.024477765261285665,0.014318928101187864,,0.11403841397350166,0.018440760017918265,
WNT5A,0.03571179467206737,-0.08741293780707265,-0.041138865942162886,-0.032645944538050455,0.08302965785852552,0.031574452610909014,-0.09368472764816482,-0.18826858061638488,-0.33986174197342567,0.022028960901671606,0.003087074371834104,0.0981642877221233,-0.11458147646522328,0.04784117623761384,-0.03848480153492244,-0.15284756943049022,0.04942940053798676,0.08805349132564111,0.09548044377646052,-0.03997556130989721,-0.027632051049652016,-0.030991608571359578,0.0992220033863771,-0.15968248099738636,0.044956554920805546
