,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03263590649155729,,,,,,,,,,,,-0.022434440205980052,,-0.00783530715346211,,
BMP1,0.016926367193113755,0.05684769366743804,0.10272845941951905,0.013666367201237291,0.12881297003035347,-0.03253843739049991,0.036791830144883686,0.06427158125468586,0.2938564299061195,0.05021308003180172,-0.00043154490257181754,-0.002754066190982351,0.10821586415438947,0.07008789810988811,-0.014177676987133873,0.06736927568414057,0.08343842678411549,0.1114245214179994,0.04717439868166723,0.03166362687517584,0.13958069228272205,0.07741027413254079,0.0919252005139632,0.031994809422610716,-0.011929825703691282
NDP,0.02320337039404319,-0.04534973970555458,0.003943832959939246,0.030758661926246263,0.15058766389629497,0.02586374076927888,-0.045655467015515226,0.059195545214800305,0.09345824772732012,-0.010814164834216636,-0.04832502886513526,0.03139602755967302,-0.0009905064121155948,0.042737655659694826,0.038416559609389084,0.09101849118971594,0.022925079721097006,-0.006133662233985201,0.04752250121574002,0.11994674279695758,0.10369526129500173,-0.021508557508500677,0.12606248189798328,0.0337743007892965,-0.048426877914000924
TNFSF18,-0.02287566569647198,-0.028941962965123025,0.03422569106442707,-0.0018554798784157288,,,,-0.03566233937759347,0.10975815542374195,0.04047096101095991,,,,,0.09098736781281938,,-0.0009535157987675962,,,,0.028688398944945244,,0.04480372324734389,0.08665050950988341,
IL36G,,,,,,,,,,,,,,0.030008545478671687,,,,,,,,,,,
RTN4,-0.04134798516162697,0.019223192711395835,0.048074364644502265,-0.0019321630973429863,0.035533277602063304,0.03452305994147038,-0.025240416799053665,-0.13852627355040825,-0.3907496309052348,-0.023729003661036984,0.002551823637974112,-0.05376293190727874,-0.031620035369038214,-0.10503079370816505,-0.11295715058237815,-0.0003796947795497688,-0.06147338318346216,-0.07169487527490072,0.019747182353728864,-0.03040961961821976,-0.12059654533880015,0.021688662275221714,-0.03181069873803071,-0.031011683433334745,0.04350386214990082
HEBP1,-0.03751888177166976,-0.0044537355658518735,0.04552081639702766,0.052278474020048066,0.009037655399063607,-0.029842971435640596,0.0353623445159179,0.03900865546705302,0.13785261209257946,-0.03842292486203287,-0.007554221818769664,0.07816945544232995,0.01823545209869524,0.10221243709873547,-0.03621949907989438,0.13214541348447584,-0.01889222963620553,0.04310138402008345,0.020410023635247968,0.05045048904845453,-0.0017395821131782384,0.04134176114871229,0.0741763130205899,0.01307967589089698,0.0073000481698019945
WNT7B,0.032097395909598606,0.0627112470392843,0.023323217788557254,-0.0006518337167577075,0.030610866194671852,0.007433036739950645,-0.009749139982795767,0.008482556430158128,-0.141695066611916,0.014773791925186321,-0.005883114355685016,,0.03415075200288589,0.02892268410484189,0.0016778065205197052,0.002054436734615939,,0.01511551338094347,0.022656569764593775,0.001309692283549974,-0.026495744674536054,0.01239174707130329,-0.010687139418794752,0.13274520270327012,-0.05552360318934642
PTMA,0.031110446532729704,0.010707760663494825,-0.026501123997663828,-0.029686679833204662,0.11916387739400207,-0.02630627966721805,-0.004547825633556928,0.19958015931767337,-0.23795139902364232,-0.07512709287562479,-0.015713505993237724,0.06907347421168426,0.14517543662367682,0.1339440817299392,-0.035795781774465574,-0.1590726083589286,0.0347306669092167,-0.18541976992063186,-0.10984801580441671,-0.08433432580030326,-0.0776725324131593,0.0052769076473249705,-0.14212391264757093,-0.009426880572246952,0.02949563245803831
FASLG,-0.031356251250125054,,,,,,,,,,,,,,,,,,,,,,-0.012917373173300953,,
CEACAM1,-0.020648777976230173,,0.029043435852609205,-0.03398298515925385,,0.04732076259069648,-0.05824528122215512,,0.09816205168443988,0.03169885643185963,,,,,,0.06554534832033877,0.027439155920120962,0.12424450142397873,0.06057688998053,-0.03626103147584658,0.08578516325605715,0.042917154285519926,0.0442038879540343,,
PDAP1,0.12342043958429157,-0.021333642397509976,0.020462609894379227,0.032265827984893025,-0.03363350611046934,-0.008059024620264532,0.07022547952212757,0.05933709656055064,0.27494266930702166,0.027816408149798043,0.018112659178275863,0.06222928420215842,0.14012562551629074,0.06712219243872063,0.06527760943036093,-0.015908561949984447,-0.10409925644860026,0.032792189867183914,-0.011687281199617575,-0.002138375597215394,0.00786431401710338,-0.03697848354301397,0.03239096484286118,-0.03173024037021447,0.04915121628214614
QDPR,-0.06439412473149095,0.037736471821324016,-0.057796676465248255,-0.006837263229731573,0.12777866973071658,0.01598056425349627,-0.03716226140612077,-0.04006132088289122,-0.3115534195353229,-0.046094328411884454,-0.05206426460850224,0.07771255280119853,0.12794896523012755,-0.01758652722779883,-0.005314527826055318,0.053689838976168365,0.06137940358992166,-0.21163503639221373,0.01078919603475376,0.051202085781436,-0.12117593978042913,-0.04571317369300096,0.10728849394348249,-0.06348509598538206,0.15348205495789452
POMC,0.027807429193023654,-0.04901790481950609,0.06211033695333696,-0.03608951518147752,,0.03203872662150385,-0.04114701070690858,0.06238157897365726,0.027108620265423405,0.039890919134567104,0.012246726104365951,0.03265408518078211,-0.021557787772719713,-0.06610172858620746,0.0647639635445665,-0.02223320625287446,0.003328867627105929,0.049508858099241236,0.04867330614571933,0.057114667422186786,-0.0018618087471498116,0.010075747946444454,0.05565353117697974,0.014388602715271828,-0.06863689045589065
CCL18,,-0.005878641127456193,-0.019560999491115418,,,,,,,,,-0.02206772061503598,0.13816078770222293,,,0.09303172915395606,,-0.01851514348544749,0.07268767443910917,0.07693824666661282,,-0.01582336377178827,,,
CCL17,,,,,,0.031191189303961385,,,,0.04311627897648755,-0.024585154964293476,,,-0.00923694469588246,,,,,0.06542814667145823,-0.06672118851379465,0.009760253360438564,,0.005664050034938282,,
VEGFD,,0.0404379412244595,0.004454386798212911,0.0037610812610574845,,-0.017134521331432378,-0.014173268171423888,,0.10719998304407106,-0.03779978501482028,-0.0025043837906237754,-0.02597863610267192,0.08776156332703076,-0.005585046077428059,,0.038463030534406514,-0.004235463246185648,,,-0.010837738261705275,0.051895566061729424,,,,
TNFSF13,,,0.043687570719730076,,,0.01728025681952202,,0.009347789333534242,,,,,,,,,,,0.0021561021150244167,0.046110689075246215,0.15151443982829518,-0.006487813305215064,0.055629560701394735,-0.010893780536451887,
WNT5A,-0.011209694988484833,0.05854252051766387,0.04680903344622276,-0.025738697925147536,0.15082598745781792,0.09836399633522919,0.04155417508600974,0.1281121747228469,0.217190876645568,0.03741620438322208,-0.05362856214002471,0.058136733187116256,0.021004035151188337,0.0464208018095253,0.05912217699160911,-0.00026061942299229415,-0.15038298772119238,0.14276301712935907,0.008284572826838584,-0.027929107501151355,0.03539919104967136,0.062012583506339494,0.06962178903932971,0.03288880420315881,0.026649741995693785
CXCL8,,0.04974944480831156,0.030192130150918553,-0.04342057135854251,-0.18331926398805165,-0.042669012093295926,0.06379072493839825,-0.0026113146053835285,0.1768984798775712,-0.007963905843939311,-0.016793587224296143,0.04273538352397861,0.002814974463255379,0.03398142710151227,,-0.0035437206982116185,0.02511485555305142,-0.04553801375055945,-0.015610776023827268,-0.12609456249021722,0.04976689386653137,0.016046962095690682,0.013813885317245844,0.04821770241276076,-0.1314508724851635
GRN,-0.03119742223056763,0.04124229252517688,0.1623368731614444,0.022304505693327488,0.10988233187347309,-0.04336093283089274,0.054628759589766394,0.07537507003369673,0.25292969202857585,0.04619433331590598,0.036568283156457215,0.0435820158169945,-0.03204575852145387,-0.009857761129626972,-0.004134516043947369,-0.009377176526053372,0.0031975485949025913,0.15415060898275168,0.021127136110025386,0.011109837418466842,0.06787854097197048,0.025600695303803725,0.026743215587867863,0.015732745823764493,0.030720643086784735
MIA,-0.006656440154386287,0.0566086419441799,0.07073811350796044,0.022950769845334174,0.04949089469276062,-0.023157359722434493,0.03623756016781637,-0.013875373155574999,0.15114374945978754,0.010769509974258396,-0.0205093180802203,,-0.017871151868168383,0.04387041225946706,0.05116970456395621,0.0614258291992443,-0.02632732831038662,0.17553438896725218,0.15078155794816264,0.1016128562683865,0.13837468066848432,0.0623042244663137,0.10478410229801755,0.003883346010523746,
COL4A4,-0.036314359686508,0.05804949822527775,0.009969577135593587,0.008492990599653673,-0.016083882808130542,-0.011314577137914854,0.07743682847359393,0.03485094505683945,0.0052207089604784426,0.059616057222165,0.038172993623802394,,,0.08010556946584295,,,-0.09294086842338602,-0.02528789877743426,0.06419450773498514,0.00982046539833332,0.018913959368366196,0.05145571360311343,0.005675755560144741,0.03254395867120957,
TAC1,0.10546707275636337,-0.005037138728123636,0.056630790505439385,-0.02278449913783996,0.16307385681000713,0.07608953526367589,-0.08894468144536412,-0.13914141309491426,-0.23275008863629382,-0.08336324873652104,0.011669970347602058,-0.06503537050577045,,-0.07365643698776221,,,,,,,,-0.01625339480390166,0.027341058810055652,0.003389974847547408,0.0949448198468989
RARRES2,0.039221698538330796,0.007233119781114554,-0.04159721854089953,0.06975475720472202,-0.021992564014082686,0.038566912693980326,0.07315778924893274,0.06344507573261185,0.33639899915341726,-0.08384037348082478,-0.005999341123182529,0.03554533337753935,-0.09688442833695363,0.05813704724817686,0.039813909233599364,0.07198754764172047,0.05495867953398628,-0.0040972018713847005,0.08353690285387559,0.028807039069022308,-0.029572733574533373,0.04584961508442073,-0.0006040792259153855,0.09346095968562305,0.005020008317859589
FGF7,0.04494182620321764,0.04212362061893564,,0.043644643471741115,0.03896160922191121,-0.002942050141245276,-0.04560661329019963,0.10299281433584069,0.065972589569248,0.020931858691528298,-0.01572217473470416,0.007758878334921462,0.07021579645843827,0.09041713145949737,0.019982939063943734,0.12179270030303799,-0.005049516142726043,0.11352212940323252,0.018110341378263794,0.0659266947925016,0.034601660539731585,-0.02026113896287681,0.10112508216073894,0.05478122762216679,0.08165784616270254
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03309903899810895,,,,,
