,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.014321998721018173,,,,,,,,,,,,0.05535573281918605,,,0.058990722937766374,
BMP1,0.034519165058374844,0.010371964222494166,0.03319369403603595,0.03982009972079055,0.08092681313416611,-0.01722836331526718,-0.06151465462146516,0.11385149534031692,0.16225880945868545,-0.007044245702869895,0.04302108352889021,0.030398620190454237,0.0416963532915011,0.05568405543547136,-0.019843147018639228,-0.0066412249713428285,0.007407373162863611,0.09938265733550813,0.00501162176872891,0.0031684970102449925,0.07699434269139652,0.02146675800122895,-0.015298693045684117,0.08307067325091716,0.033128207259806794
NDP,-0.032199612179458624,0.1186973589848077,0.06619594002334399,0.029486612283982767,0.0954888314581084,-0.011702832122383567,0.058679365846406865,0.03274111623762835,-0.03098981029598433,0.04154846276077216,0.05110960309818285,-0.03831575781782528,0.02678216903760616,0.019349563675898622,-0.009626737048299486,0.005972557914573097,0.038809053315208314,-0.07832407651451267,0.01747754570683645,0.05966080694379017,0.035326163094223546,-0.032829068120238274,0.05689705093364789,0.046332135291443165,-0.025157500912577374
TNFSF18,0.045639829879159224,-0.017583917870395923,-0.029158990638970858,0.02227505239468971,,,,0.030861815735659263,0.11181372968980614,-0.00205306028076255,,,,,0.02119282155781441,,0.0437119310366758,,,,0.03579634110602034,,-0.050172556759197344,-0.005783368412341902,-0.015234141575458863
IL36G,,,,,,,,,,,,,,0.03294839026797332,,,,,,,,,,,
RTN4,-0.0036863567618596414,-0.040553209763381136,-0.009708795030460236,-0.01291300906411256,0.021143713208604746,0.021078576005875697,0.0827875401321636,-0.09276473818940076,-0.14790220114779268,0.02114560507641562,0.05170661539414113,0.08671241672794298,0.022017081188044862,-0.05059195681867433,-0.04503819692449317,0.14988410367712277,0.017609001328231948,0.03332894206621346,0.03696154152199336,0.010113629531337941,-0.11088372245648405,0.1132412923879925,0.07573832209278061,0.05799630078292699,-0.09667922687314523
HEBP1,-0.046676939036811346,-0.018097187884050216,0.009793638440263331,0.010258279438889078,0.061970415574032774,0.0068200522593157755,0.0189813886914942,0.06946871071375565,0.05361507175537699,0.041667097426084106,-0.001026823750440776,-0.018173413453364817,0.08297671836419138,0.041855834028424424,0.0522693438874125,-0.056895637686147936,0.05989153270980807,-0.0024852880611935667,0.07832230110405032,0.09856802647178738,-0.046187529362275555,-0.05955123014521565,0.020570823512032436,0.042999353998038684,-0.037508330176185045
WNT7B,0.024614504554292253,0.03441665816501295,0.08974375775803446,0.03965444849297151,0.06931807275856573,-0.026392832500277692,-0.020516164321893002,0.05484171637547321,-0.026689307953092583,0.018129733276282596,-0.01807010301601593,,0.005879764273338328,0.0052584554995839744,-0.03236213167658108,-0.03151537789610865,,0.01662476297094104,0.0025592463012489375,0.10495452130107243,0.01304613032971085,0.05869075395169728,-0.050172504734024945,0.00361379162450937,0.073072206458979
PTMA,-0.00885470653071671,-0.03342089813524493,-0.004384869590683412,-0.012211118742765878,0.08161163986723362,0.02986264822309993,-0.056445783742120316,0.19222953463362835,-0.04663050090833291,-0.030604130374772137,-0.02814917114312397,-0.06391537967435924,0.08254676910630546,0.08136590484763577,-0.04654219202426206,-0.026829882581931707,-0.014493652232265584,-0.04616526885222302,-0.09393250298142142,-0.10626271961898964,-0.08469779592909356,0.012546706234609618,0.028606173472081574,-0.012951974957256536,-0.03111158451431664
FASLG,0.04683682602119517,,,,,,,,,,,,,,,,,,,,,,,0.022687838875260522,
