,UKF259,UKF260
BMP1,-0.02790728653438644,0.03368054529260046
NDP,-0.011564580519505357,0.0990360441411467
RTN4,0.0051884880038129974,0.11473921830630847
HEBP1,-0.020619307384891674,-0.038698943586641874
WNT7B,-0.0227539941892686,0.019658541656834404
PTMA,0.010176325095655516,-0.09905835185256252
CEACAM1,-0.004314788306592178,-0.016010999597973048
PDAP1,0.0272347009572751,-0.02135695110398571
QDPR,0.04569991475221025,0.07508979250017547
POMC,0.023021564399942053,0.0016820489188541846
CCL17,-0.01522893233101075,
VEGFD,-0.016966712343486373,-0.01531841790202699
TNFSF13,-0.010504576688361371,
WNT5A,0.05740764473949478,0.015455972442096861
CXCL8,0.029957124994544643,-0.05213531757067683
GRN,0.0259727613680341,-0.004539991568279525
MIA,0.010166292391690035,-0.029813490212221506
COL4A4,-0.020329381678965357,0.049275769320990585
TAC1,-0.0027065341498484588,0.04368600744026034
RARRES2,0.0785445930284909,-0.05101283747468552
FGF7,-0.02699469554053111,-0.02933031525795197
HBEGF,0.014569271794343485,-0.0012247178577611303
CSF3,-0.018151559481699227,-0.012792816766736645
PI3,-0.03132411153906922,0.017339072169324458
PCSK1N,0.007288605810283735,0.0608622535783048
NTS,,-0.019006750744802108
SFRP1,-0.013287832111720788,-0.017475662031191695
CXCL13,,0.0035613959724688452
MICA,0.0018547190591108056,-0.022758451521626064
TG,0.12974286622381168,0.016880845000422973
ADA,-0.02385482175263173,-0.0260826114936907
LAMC3,0.05908636186076379,0.024204504753814027
CCL7,-0.010367562906614386,-0.02296127174813111
NGF,-0.02375473461894734,-0.02450876775150634
TNFSF15,-0.011544788367521387,-0.017000447685018044
HMGB1,-0.006302221097505009,-0.0210736054531381
ITGB3BP,-0.029238256334852834,0.029917017134560964
AANAT,-0.010504577809494847,-0.015318420088817475
RELN,-0.018233594629168084,-0.02751518955000163
IL15,0.003945403126977074,-0.016532284936036156
BSG,0.03691587666847797,0.05596886776733783
ADAMTS3,0.004447069108062089,-0.005592531036614542
CD34,0.029133682809317725,0.09262217846792724
PLAT,-0.012725812908877174,-0.00717804552251428
LTA,-0.013287831490095114,
CKLF,-0.047450066406258914,-0.07166009230481267
CD24,-0.01861454930271663,0.006028549542991082
HSP90AA1,-0.015098608851310357,0.05098729001440319
BMP4,-0.031002106004654997,-0.017181779334450992
SCGB3A1,,-0.01824234727291286
IGFBP4,-0.011797279870175287,-0.006318567426895683
RSPO4,-0.020339354129012346,-0.021054634140675432
LEFTY2,0.0004509869100584688,-0.03268004681608571
PF4,-0.00904549438285264,
ANGPTL2,0.014509472539080075,0.029281309715132743
