,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.12467485135117301,,,,,,,,,,,,0.06422725663107537,,0.08088524836257519,
BMP1,-0.009042468613130973,-0.008977768964956476,0.11759158478329017,0.03803081572029344,0.05622291904378138,0.06674494017265986,-0.03610638210519551,0.12682969307864392,0.23441226916199562,0.04414623051040525,-0.0015258118100052404,0.0030104596590247155,-0.011720374966665358,0.11718868962106402,0.027070239497027207,0.08279231539021091,0.023038989936001,0.11806473931550691,0.05382385456182301,0.13976554296158133,0.1570170776067098,0.0314429066964188,0.0758277105832042,0.08667861002004715
NDP,-0.052976972966941045,0.11085640321190919,0.06500870105911911,0.010414975006898333,0.10573402497898454,-0.04398783108091768,0.10023389959513597,-0.026528594283960434,0.04885383277706964,0.01381252944902634,0.004833829086792138,-0.044889882477397884,0.028320736135380966,0.06702026048519244,0.06957355910507362,0.03030063580990905,0.030966802418996853,0.030945248001667272,0.08950095925764348,0.1332685640848035,0.0933789457363898,0.0036003970562127263,0.06274332085684108,0.011156665725055704
TNFSF18,0.05739077066472357,0.0449477100730442,0.03997549999297481,0.033330433887787655,,,,-0.022181096720910076,0.07360410411441383,-0.006408632366625677,,,,,0.02639075221415608,,-0.02755160414830576,,,,-0.009732925244029994,,0.032684790838487805,-0.03427336919590877
IL36G,,,,,,,,,,,,,,-0.0005680061662213774,,,,,,,,,,
RTN4,-0.026501207023572258,-0.16997945812853332,0.005319351413018528,-0.01265841247262322,0.0040604462916019905,0.03703394531838962,-0.054718750849850485,-0.10038309545785747,-0.2551812842606538,0.002052120340373274,-0.011778915346929679,0.05115845071704093,-0.015277152634167809,-0.06554567849587117,-0.010821841949770495,0.05575535343393748,-0.021289709009926952,-0.08611670753960048,-0.06244962682058727,-0.03389874465310129,-0.2213295376701674,0.06265569726089965,0.0490712120612384,0.03771359442045934
HEBP1,0.04773120196218692,0.0914938452172106,0.036996355453469965,0.03808130741015711,0.06242534722255534,0.01038138753605371,0.08369449160319573,0.046600067336838615,0.10173871339955133,0.02269252088373523,0.007681736439747238,-0.04230256645487927,0.0051694076414537694,0.09605795696597545,0.13826308269159274,0.011866844363230334,0.013359343681841815,0.04402357408503948,0.037758765107755526,0.07351201205558928,0.003031830699090797,0.05137723658478121,0.054239781992022514,0.02110125321384721
WNT7B,0.02214268873170141,-0.04307217247216504,-0.020319529062786064,0.05427646688821886,0.024781184447278566,0.046529429712008935,-0.011907556532673346,0.10469501133209787,-0.09928663389620677,-0.0013136511898109834,0.055221044761282076,,0.04864253786620126,-0.017676836510168856,-0.031006168324447424,-0.04907232722578411,,0.04464683350793379,0.05768559477432636,-0.006476246719929834,0.0797216745476348,-0.006180428767213947,0.0043920657209768005,0.0908574729454524
PTMA,-0.06458621164109767,-0.10394174868805106,0.05419536715917215,-0.0005362281024020022,-0.021024634240712395,-0.012778371889022307,-0.04633178975425267,0.1637882027251081,-0.15363535964766392,-0.055416558296379904,0.0004763150507432061,-0.08771773603195195,0.04471500797446201,0.09471811766428302,0.05242963833054786,-0.09650324778172241,0.040661810227606156,-0.13047093532511742,-0.02320040272567374,-0.11303426650329913,-0.19443016716578762,0.05796106243308943,-0.051363297932875404,0.00902516004475647
FASLG,-0.007411499827977228,,,,,,,,,,,,,,,,,,,,,,0.01073442833581311,
