,UKF251
BMP1,-0.02071477534529629
NDP,-0.023733279222990216
TNFSF18,-0.03352436749746594
RTN4,0.03565330254251567
HEBP1,0.05627125726655551
WNT7B,-0.020824297875721168
PTMA,0.0135403390484818
CEACAM1,-0.01598139612243783
PDAP1,-0.035008338882077765
QDPR,0.0007947436353340474
POMC,-0.005569194281190107
VEGFD,0.0630307142622386
WNT5A,0.0596233648456775
CXCL8,0.03909627937892991
GRN,-0.020074443488735893
MIA,-0.020356892952599338
COL4A4,0.065224353238337
TAC1,-0.009981715595819207
RARRES2,0.01786623446410207
FGF7,-0.02583575963076966
HBEGF,0.05909511807688643
PCSK1N,-0.030578007844166078
SFRP1,-0.01124395446241943
CXCL13,0.08944281392635757
MICA,-0.0027628214515296795
TG,-0.021731478726021766
ADA,0.03493640829916656
LAMC3,-0.0034695208251492487
HMGB1,-0.026497203049677804
ITGB3BP,0.03915426395891853
RELN,-0.021785438639171897
IL15,-0.027685571424708386
BSG,0.01392767556936113
ADAMTS3,-0.010872937592162813
CD34,-0.023189094114375277
PLAT,0.07560259811135016
LTA,-0.015981397762415327
CKLF,0.03418360774643611
CD24,0.03616337374022839
HSP90AA1,0.06901358021825214
BMP4,-0.016941218457788065
IGFBP4,0.01847494258277225
RSPO4,-0.0013943308677785641
LEFTY2,0.06445547081619175
PF4,0.07236267598739574
ANGPTL2,0.08402470175752585
LRIG2,0.06623821923166452
ICOSLG,0.02825933209514063
LYZ,0.039510385432206155
SPTAN1,0.011541317428419365
LIPC,0.007116298510942727
COL8A1,-0.04408037180856496
GSTM2,0.08652923627853805
SPX,0.022492205513727
MFGE8,0.05212336750292931
TGFA,0.02601791410041797
SLIT2,0.015189811073305023
PLTP,-0.03833207630354347
APOD,0.028724304637924296
B2M,-0.06559631189428125
OMG,-0.008426880283412732
CXCL3,-0.029887209432070138
CXCL10,-0.041691399888656354
CORT,-0.013262922545244018
NCAN,0.028645510673477287
ZG16B,-0.01749322170377273
TGM2,-0.04596843497649001
VEGFC,-0.022461970323296897
WNT6,-0.016177674066783616
COL9A1,0.06157172306459509
GDF11,-0.0004907075883935865
SORBS1,0.025958896417894273
DLL1,-0.019737753311472324
TLN1,-0.003865088691138718
PON2,-0.04401700107434793
ICAM5,-0.020824299766831058
CXCL2,-0.04106600103253157
CCK,-0.017817702871455593
SEMA6A,0.03830755064869314
IRAK4,-0.015000832860744058
GSTP1,0.014564607671217783
VCAM1,0.07560297535740274
NXPH3,-0.04028776731947417
MTMR4,-0.027704017167359176
IL10,-0.009077274445358673
SEMA4D,-0.023881904924206637
SEMA6D,-0.05036780151056496
PDCD1LG2,-0.04176411838247514
SPINT1,-0.01986292443441027
CTHRC1,0.0024952876064729054
