,UKF251,UKF259,UKF260
COL9A2,-0.02666331231848387,-0.02684145818678488,-0.0009556248271319831
DLL3,0.06453815754341037,-0.004546241111255229,-0.006604488297655294
LIN7C,0.0020444006939656437,0.018344911714827515,0.01154666202546518
GDF7,0.09272731789899848,-0.021455066833964063,
PSPN,-0.02739417126008777,0.022393015084012324,-0.0271632796712627
ANGPT1,-0.04042488293182287,0.03264873753777471,-0.00333311522662892
PNOC,0.11787450619023793,0.0030020644609989456,-0.034283038505006164
L1CAM,0.04238066365218661,-0.042065815951915865,0.006185494638357347
APOA1,-0.021055949760162455,0.013368107440485165,-0.021337238624462986
PSEN1,0.02570598301097255,0.05381559758974468,-0.03230875401523903
CALM2,-0.02932966863975706,0.007932379024359656,0.050718224468665044
CLEC2B,0.024910870424262516,0.04818044011778885,-0.00901754725126059
NTNG1,0.05387392675285754,-0.006498300579989214,-0.0070030070248477735
LRIG1,-0.01093993535595744,-0.04164276513992767,0.05216987718702725
CPAMD8,,0.006304132807525745,-0.018156709280884267
GHRL,0.0315112690972089,0.11237740276199054,0.07046152104572682
NPY,-0.014155499602685579,0.01674454737503433,-0.006390935254864569
MMP2,0.006805175076613677,-0.004960579121303616,-0.047108670422170436
LHB,,-0.01238693009661438,
PPY,,0.031446934094282966,
ALKAL2,-0.012203962342596823,-0.01220696732260481,
CSF1,0.0522934431315687,-0.014393676584172399,0.05382634702791918
SEMA4C,0.02209020894433942,0.019583386414119285,0.014350206766142537
ICAM2,-0.03246738242227431,-0.0074534501930075825,-0.02946341905849872
SYTL3,0.073470732817969,0.003151449970529653,-0.0023574536212062217
IL1A,0.015489777210626898,0.041541737477769146,-0.04273222289588046
HLA-G,,-0.01308299519935643,
PGF,-0.020099017581410063,0.010954525752832124,0.01994152196168715
LGALS8,0.015600490233923908,0.03855544490475668,-0.005603984514062682
DKK3,-0.06216618236693875,0.0036479192598309006,0.0072611922794762725
COL16A1,0.0027136015373816747,-0.022586646472993008,0.0484915340111823
TPH1,,0.06241041268855581,-0.017823163874513367
TNC,0.006228515082298603,-0.03127422270086094,-0.012851372585180695
TNFSF9,0.07503893815324583,0.006008856767471704,-0.033874378051704505
C4A,-0.012026457864582495,0.004625353592257361,
CNTN2,-0.0008227690865975726,-0.003574114731857663,-0.02003968327519325
LUM,-0.017731184517516402,-0.028189461170937343,-0.026043539521035754
BTC,0.050018721632550625,0.05702026363142395,0.05740074450510534
APOC1,0.025598956978967597,0.060640759958991194,-0.0412922855461374
PKM,0.035622869067530066,0.009426531602540306,-0.008988476220103115
TNF,-0.026703737806137915,-0.013817300483911952,-0.018158313285281596
GNAS,0.017222443377619898,0.0023242954449870456,0.027751318529130216
BMP8B,0.0073062041713668115,0.012526799930034544,0.04874499073631198
LIPH,,0.04525162893962142,
PTPN11,0.006132085175613019,0.013955228959554873,-0.011836489175730068
ADAM12,-0.014321187039857871,-0.031055122303485477,0.03962112517372822
EPO,,-0.018966973558252966,-0.019125159448655366
EDN3,0.03178804603237773,0.05277736086917302,-0.0003337317795232112
CCL22,0.027084102991264083,,
CCL2,0.010762209356296347,-0.02816302475499596,0.019417306542284254
DSCAM,0.01187076071913575,0.018939783620619512,0.03311719416987086
ANG,0.016166563539118616,-0.006564262077129612,-0.006516651087894837
FBLN2,-0.016084344261877666,-0.018560745078884666,0.0120099092190149
VTN,,0.07152836408598037,-0.019282229838315932
VEGFA,0.013596039003084743,-0.02830028833958273,0.005025220642802432
F10,-0.01735477554621288,,-0.017990646739871385
SERPINA1,0.008747779911656326,-0.010954694587775895,-0.03200048307843187
VWF,0.013799145585218648,-0.045363103564954564,-0.02248459795491611
GDNF,,0.05827749585928549,
VASP,-0.01699275097461329,-0.02438135944649933,0.007798218684626718
ADAM15,0.002458493949085033,0.010744313854094812,0.00022178685735296425
WNT2,,,-0.015494278848871716
CALCB,0.021945761180021645,,0.008593609474391292
OLFM2,0.013685102001699392,-0.011283310035174956,0.05482078752954318
MFAP2,0.10485656457954956,-0.010275500485432066,-0.031166504823941545
HLA-C,-0.004384131907877065,5.453851540685516e-05,-0.04710427157215224
THBS1,-0.024910438475391185,-0.050856055750946434,-0.016076615500725176
HSPA4,0.026817057022504302,0.014501092988184286,0.028856639163316947
LMAN1,-0.010207804213148526,0.00526516266981399,-0.016507533436831444
LYPD3,-0.014015223661341383,-0.01390618101816018,0.11058176890584254
APOE,-0.023742327262532115,0.03529820009606258,0.04684165221110097
SOSTDC1,,,-0.024072450668883336
ANXA1,-0.023980790959526727,-0.05587714728465094,-0.0349370599558106
WNT2B,-0.01974096527571195,-0.05109765016767989,-0.013475920629665518
AMH,0.05011756660056443,-0.019323234475121572,-0.02394374082986553
GDF10,-0.015767355867297127,,-0.02653320728240178
EFNB3,0.04414684638928812,-0.0033047727752447144,-0.011950642972961206
LTB,-0.023002761153750873,-0.03294955986634489,0.041487993252007034
ANGPT2,0.04128044325114102,-0.01690019324549263,-0.021222805390079574
ADAM17,-0.032329267230285806,-0.01057345934115314,-0.03298798526988322
LRPAP1,-0.025621856035214215,0.025439213550408388,-0.022496234472821577
NID1,-0.019374023636653855,-0.010695889355412758,0.026644505819233152
MST1,-0.038357553304023476,0.025523616669230698,0.05669511818426862
DCN,0.013364205150571993,-0.048363632220867675,-0.026677858114847856
COL7A1,-0.011033987989862153,-0.02175909165044576,-0.01816787909758561
CALR,0.009374997287263286,-0.013080763679898652,-0.006690160549866642
PIGA,0.08133516171599446,0.028743942946397354,-0.010389419419959578
CD200,-0.009754652971479092,0.0022146737764505674,-0.011378470843071255
GRP,-0.013383553358611489,,
CDH1,-0.00999973749715173,0.05443855213339046,
LPL,-0.06946657072240056,-0.00975934424957161,0.03582276246982449
SEMA5A,-0.008214835303642169,0.012423430900465396,0.012612675612906302
SEMA7A,-0.016647483721418013,-0.04454467663980809,0.005867438163600705
SEMA4G,-0.02179070576942545,0.0671652938076372,-0.044331293124594245
SEMA3B,-0.012140940213643635,-0.06208028738472179,0.01198159868122172
RPH3A,-0.007997460341419927,-0.005884353987217729,0.00431536628115686
JAG2,0.01671283395274838,0.002869353143017899,0.03490512828072489
CGN,-0.018222038643740692,0.014735839687148233,0.05948558617330328
GDF15,-0.020949151793904806,0.00845306587429682,0.010588941837706043
SEMA4F,0.05402620899261877,-0.02220888172828708,0.05142965177665087
NXPH1,0.03281840485806849,-0.019018491176202693,-0.03284336492355831
ARF1,0.07625262893192991,0.01497295462168276,0.006048744061412883
EBI3,-0.0011983304885584067,-0.047555152884559436,-0.02843264755395734
TIMP1,-0.022567920366687085,-0.03235822238412199,-0.012714524454426186
SEMA3C,-0.0357280551485424,0.01163284334360906,0.038206417506232986
GAS6,0.02488562629360496,-0.04221823569047942,0.017331175304327234
MEPE,,-0.04019017710187565,-0.002379484926550598
SERPINE1,0.015462268398312703,-0.009271467018872017,-0.032428431182080844
RSPO2,-0.02094914912564246,0.05758079689005864,-0.03168140579853161
SHBG,0.043794973118724025,0.07069749849553907,-0.015399203499510794
LGALS3BP,0.01445594460903407,-0.004015567326335506,0.0418888927279496
LAMB1,-0.03149921981528066,-0.01902389769313928,-0.022620365996080815
SPTBN2,0.07802281858839451,0.008448795285173036,0.012468961803085347
COL1A2,0.031547552705455346,-0.0017820923688958493,0.004362579696610261
DEFB1,-0.01184640598397539,,-0.015684897896965772
WNT11,,0.03292908463960474,
LGALS1,-0.000481367386857819,0.004934512476681664,-0.039385744987297876
BCAN,-0.004481355917918547,0.007468289744832231,0.043895200633261015
ANOS1,0.03158962586320963,-0.012252813387845505,0.014933976009855845
EDA,-0.010837327575405424,-0.029174788509864533,-0.022184916652044716
FGF22,-0.016312317496288215,,0.0451403891739852
SHANK1,-0.013221176260505427,0.044907514948484835,
TGFB1,0.01485580929031809,-0.032723547028182046,-0.02947143795902317
MSTN,0.04255981261098276,0.060967493787400615,-0.020717254146375052
WNT4,-0.015488226148659195,,-0.02508150972089367
TNFSF4,-0.019399919710354745,-0.029503717450501857,0.07341853934776002
NTN1,-0.03573302361008135,0.0401656805726959,0.07001973503003207
CXCL12,-0.009944292259232846,0.020715521946032166,0.02999858331401735
GNRH1,0.010103733123153859,0.019619357529821455,-0.015431282546421593
RIMS1,-0.0318939921936951,0.0236041249467893,0.004401511152026771
FGF14,0.03896893398881046,-0.03213460866163352,0.0028211131881411594
IGF1,-0.0009625589735614644,0.059351362140429256,-0.026886510586562922
TNFSF10,-0.006373759981143887,0.0467925498345513,-0.021022235728837376
GDF5,,,-0.020793422672583724
CHAD,,,-0.02221172018038549
RGMA,-0.049791123826640485,0.04729359080547179,0.019733346206746726
WNT16,-0.012026454930077967,0.08810176416819854,-0.013666490830544864
CX3CL1,-0.013655678044857294,0.008757471176946013,-0.02131507977669294
FGF1,-0.05442920485727673,-0.023676362000169333,0.004533927256534993
ALOX5AP,-0.023099557448952937,0.0302946326009566,-0.025213723705428785
IL1RN,0.022818328339729466,0.0351993425150845,-0.030612886150711543
NPW,,-0.017604662083958722,-0.024832554894567132
CXCL9,-0.019053434709578515,0.0071522573321031735,-0.0217948726418993
ANGPTL4,-0.021836668157022582,-0.0356347708790688,-0.03360193985674756
UCN2,,0.08109045677193943,
COL4A3,-0.02930661525957083,0.024616348626122102,0.018724156402334626
NRG3,0.005798042298805108,-0.030120220264512904,-0.020494673398515083
IL23A,0.004238115639522325,-0.019205151177982497,-0.037792124535187
COLQ,-0.018151358588934113,-0.039058697376577675,-0.017453577620913967
SCGB1A1,0.17138028383757764,,
TNFSF12,0.016088793905766577,0.08965284234004657,-0.00036855688186725465
DKK2,-0.014321183115874343,-0.01238693111531794,0.034044694286668634
FYN,-0.04236018489026671,0.029294335896595823,0.034808369117143335
ACE,0.14970137255375873,-0.034239635552193365,0.010542367665272561
IL18,0.009044477988489912,0.06794267009274808,0.001295775094674379
PPBP,,,-0.014300415716119317
CCL27,,0.031405219288614984,0.02511789163802978
SERPING1,-0.04472332434557877,-0.08407723471277863,-0.016023795319754622
AZGP1,-0.014632992700532038,0.03507487480382866,0.017541560633766263
INHA,-0.018701201987657165,0.06349865002420453,0.13114725262577065
SEMA3G,0.12871497321747696,0.027467513009436468,0.049721201050225074
COL6A1,0.00043769783892706727,-0.07480555374678885,0.04126537211598054
FGF17,-0.013383553358611489,0.0033383195591988055,0.07539958561008923
TNFSF8,-0.011846407203561369,-0.015571775503981023,0.0379497978972208
FGF20,0.05293997663981674,-0.01604999803871104,-0.016003491194098093
ICAM3,0.007038969732510823,-0.0013823693198782851,0.02842908523544415
LAMA4,-0.015111436279026632,-0.02698789834756253,0.010911077388543043
DLL4,-0.005946306384334775,-0.03897766258654246,0.004435522244839926
SEMA3A,0.03735205885884822,-0.04323502398216606,0.04731380034391552
RLN2,-0.012722255540142743,-0.015714922795879886,-0.004753360735835375
C5,0.013672870648373732,0.06167052637049165,-0.031147258873103795
EDN2,,,-0.018807432483160677
C1QA,0.030208869284717447,0.033772432548844246,-0.07170725056342642
UTS2B,-0.01447188451856859,-0.015714922705595845,-0.015684896748855846
COL9A3,0.05585282121650014,0.019446895794363435,-0.04687296789331178
DLK1,,0.04112170318916756,-0.01277472171354151
HGF,-0.016683269477531557,-0.016210853130557663,0.02204909036984463
P4HB,-0.05543869687705504,0.022527139913021486,-0.005186303729680395
ADCYAP1,-0.017978132649376803,0.051628690513864935,-0.01079005389971054
GREM1,0.04831868653366581,-0.01358261994377634,0.0028448307954325913
EGF,-0.007716184114457989,0.008534137688532806,0.0212011084650192
VEGFB,-0.05829407612427462,-0.022186721930307705,-0.020811507433053572
FARP2,0.04270041419416342,-0.006321085834810808,-0.005866478229733681
LAMA2,0.01887806454473388,-0.05574705526826469,0.04672533568942473
NRG1,-0.018481165280056666,-0.027482935406463016,-0.028925493821887954
SPINK1,,0.03979846158331761,-0.025573175438091452
EFEMP2,0.028008641130839236,-0.053530552891352334,0.02379870483738714
SELPLG,-0.002612380574071453,0.01768926467044668,0.04946048633038407
GDF6,,-0.017604663607094492,
HLA-E,-0.002765430226974667,-0.005963982467493641,-0.04958254032664015
PTN,-0.002716245182853836,-0.051365185793033556,0.045890712618284375
CD274,0.004907235738148563,-0.0051951193033130194,-0.03991808006677911
CD14,-0.010659195409621921,0.0022105354100755217,-0.03020631682414999
SFTPD,-0.020187699303148537,,-0.01605973033077833
SLIT1,0.03346963760916655,-0.051052806512912594,0.012777918400155042
CNTF,,-0.01238692984193853,-0.014300413314559592
BST1,0.039447152379055106,0.01304975055941076,0.0026689470155585276
AGTRAP,0.02395673940475654,-0.014384385690540721,0.010184805388872058
LAMC1,-0.00549331464699642,0.006962922691279781,-0.017475427759218162
COL6A3,-0.018582454670319843,-0.060058778287178316,0.021589981088267374
FN1,0.05628612797752929,0.006915638453343701,0.016543551148266958
MIF,-0.005522543358573474,0.001954214739409053,0.04875075690955222
JAG1,0.08368697376525568,0.013162980296563303,0.02609075192455372
NID2,-0.02220105164101077,0.036965318985131924,0.05499281765896532
EFNB1,-0.014331894285660807,-0.021082232984682897,0.08501489691627383
COL4A2,0.006271728983630535,-0.052887010708019135,0.00894049324093877
SPP1,-0.049455378491992545,-0.04693148823625408,-0.0713638459119334
PODXL2,0.03405691299890507,0.07617087149054427,-0.023783266396675457
FGF9,0.03229611028157856,0.029385712356295283,-0.03342850935536226
ITIH2,,0.0008725849395093959,0.02726939068812385
ADAM10,0.0031087314248754183,0.0016386359921834463,-0.05396128211720743
CFH,-0.05348963211682044,0.0845494065529635,0.00041718761193536167
COL4A5,0.01619429272860661,0.04178437479241428,0.025607493693565332
LTBP3,-0.012918859480449112,-0.028264437371834233,-0.004099393354076912
GNB3,0.053024996205465594,0.001132628611724076,-0.04368171901192307
COL6A2,-0.03002895967607599,-0.05463362526160393,0.024141905183425204
GDF9,0.03288171566047666,-0.014374269081943536,-0.047108846550726814
NCAM1,0.0253601996276926,-0.004456465003060227,0.03524246051647926
APOC2,-0.02801423017906424,0.02576431078579857,-0.04388616343361057
BST2,0.010406659652549919,-0.01761767306694273,0.05307300980819249
COL5A1,0.051545933751235826,-0.05350902534396948,0.011930893786619615
CALM3,0.02352615751334535,-0.004094698484258185,0.06125417344267218
THBS2,-0.008969204605559106,0.012933387483106013,0.04258941610087999
SERPINE2,-0.0266654948056287,-0.035804873230692584,-0.008904778053728747
EFNB2,0.01968024505159825,-0.0040017797579971325,-0.024604148821353353
PROK1,-0.015488227122972329,0.057133259615936294,-0.01568489890156216
MMP9,-0.012026457228183738,0.03997180520448901,0.054113945583448
NPPA,0.02398012048747079,-0.027526346817470734,-0.03624347221791747
APOB,-0.012203963074725308,,0.016063359554770527
C4B,0.008922912128898477,-0.021131301924768826,
NTNG2,-0.007490254777162975,-0.007247583989169413,0.021175129259181052
LAMA1,0.014056810313846054,0.014834351447968509,0.007311868484056168
UCN,-0.020285394516510596,0.04781634497741788,0.05848355425359434
ARTN,,0.07366604838696161,-0.01696281353181396
PDGFD,0.027432264635964317,-0.032700600274588786,0.04795138581971773
EDN1,-0.02600499605078503,-0.02006897529942505,-0.014817108813652774
ARPC5,-0.026869990064268635,0.04945619644195948,-0.006460952111817545
GSTO1,0.057591689839637396,-0.0022614397265304158,-0.028717478815527525
SYK,0.004958835508180271,0.01249774086062055,0.017576887844523575
ST6GAL1,0.009096213340663994,0.03037004706663244,0.013236775715348927
WNT3,-0.020532053403286607,0.01851773861750978,0.03068842440180472
HSP90B1,-0.05170253146371067,-0.013011263351513896,0.008339670598463042
ZP3,0.02449575480924818,0.0012415798640643108,-0.012044037543188514
ANGPT4,0.020983312275996365,,
NRG2,0.051849486011575706,-0.01982281054291239,-0.01492317575490237
MELTF,-0.029720715416606334,0.012248177549979963,0.027289521981830045
NLGN1,-0.0043900837336169,-0.009145119563783987,0.0731593262240236
SLIT3,-0.024725243557937614,-0.02900920601601316,-0.037250766989223305
CCL8,-0.011098253080189848,0.014930744791652475,0.008977642309902795
S100A4,-0.0023897599035551235,0.001976611861240142,0.011149225805321922
TNFSF13B,-0.002748142188313664,0.008601433777150901,-4.738254641036453e-05
HSPG2,-0.04430570594846629,0.017836700471825808,-0.05226927838338568
FAM3C,-0.002419646762466397,-0.031992208603791206,0.039994397519822866
FLT3LG,0.06410124506169303,0.02101709002399976,-0.03716001272872739
A2M,0.007155066179181416,-0.0350533300117438,0.004548747779821371
VCL,8.09929843391744e-05,-0.057029684561080325,0.01356143210434941
FGF2,-0.0116361613824274,-0.028561800541923456,0.061040561448418615
AGRP,,0.043301359052679865,-0.014300415716119317
CNTN3,-0.01255176217184299,-0.029667085909772302,-0.012117105204345535
RNASE2,0.010329813529463678,-0.03943383814972198,-0.03181604130180077
ADM2,-0.02084187411531451,-0.018966973368576102,
GAL,0.0027929417817789764,-0.009431098669262193,0.03721198103218373
CXCL6,,,-0.014300407519496544
PDGFC,-0.021210058671529985,0.002573511092131315,0.02065634009158841
COL8A2,-0.03976760843716405,0.007940679121488551,0.0820888199565545
SPON2,-0.0015414262329131862,-0.008893667997329152,0.030764202262388577
LCN2,,-0.018604502544195652,
SEMA3D,-0.02027854569487377,-0.029257296971563294,-0.028628448617142345
BMP6,-0.012026457970648961,0.029963076565158966,-0.017311714988090237
TIMP2,0.06583701836927734,-0.04274921591206231,0.03577699362354858
