,ZH1019T1
BMP1,-0.017853959202588674
NDP,-0.01940543709365975
TNFSF18,-0.041558760901501866
RTN4,-0.008005394529166562
HEBP1,-0.01993642968785982
PTMA,0.012544767685675171
CEACAM1,-0.0292228620327705
PDAP1,-0.06317775520085987
QDPR,-0.022056428517358506
POMC,0.04941294477059567
VEGFD,0.15352452043331558
WNT5A,-0.033588080456641134
CXCL8,0.04800239993847553
GRN,-0.006924188153960184
MIA,-0.022554635135104497
COL4A4,-0.00105088103682128
RARRES2,0.05668074245737535
FGF7,0.028816678271652595
HBEGF,0.0536351273758411
PCSK1N,-0.03611975639748882
SFRP1,-0.059346993309381806
MICA,-0.013954198175874464
TG,0.002824786917425572
ADA,0.003961577239968647
LAMC3,0.10848586262109984
NGF,-0.026563170198250108
TNFSF15,-0.04470366714610677
HMGB1,-0.06876757293109587
ITGB3BP,0.04206985314774206
RELN,-0.05934700834773469
IL15,-0.04537959340058117
BSG,-0.031182663170744054
CD34,-0.05146290083849435
PLAT,0.10001680188158599
CKLF,0.08517159837906726
CD24,-0.05244114021072012
HSP90AA1,0.002660768607618587
BMP4,-0.02698692443335422
SCGB3A1,-0.01825802762139325
IGFBP4,-0.03271110382560491
RSPO4,-0.03897622945842198
ANGPTL2,0.06535664304025332
LRIG2,0.10342577703069719
ICOSLG,-0.036401136087469886
NPPC,0.0007135328757530864
LYZ,-0.06301226662720863
SPTAN1,-0.006770285271339518
LIPC,-0.06182821826302359
COL8A1,0.1247672165975632
GSTM2,-0.11835079478782434
MFGE8,0.06659928028873097
TGFA,0.07691512655301694
SLIT2,-0.032457698837552826
PLTP,0.01677992251206015
APOD,-0.02022916700518937
B2M,0.008971858648979173
OMG,-0.027124780161331897
CXCL10,-0.006035034107465253
NCAN,-0.012625062683974751
TGM2,-0.006602395624837957
VEGFC,-0.050229750994899694
NRG4,-0.03110764724446042
COL9A1,0.029360854579897445
GDF11,0.06461375384478941
SORBS1,0.03871860563583266
DLL1,-0.010901257848914185
TLN1,-0.05583776952914061
PON2,0.02053617549525004
HPX,0.10373894502496628
CD70,-0.03376082892064752
HP,0.018304470310291858
CXCL2,0.0007040556521365975
SEMA6A,-0.057447153129870615
IRAK4,-0.09111130013875432
GSTP1,0.04349191695006234
VCAM1,0.029565351411433082
NXPH3,-0.032731258312365445
MTMR4,0.0026653537266026366
LAMC2,0.08769342378909473
IL10,-0.05417734911543917
SEMA4D,0.06223523634798757
SEMA6D,-0.06102671712337986
CEL,-0.055060735703945915
PDCD1LG2,0.08340426478883271
SPINT1,-0.048705461713178314
CTHRC1,-0.021618869140114256
