,UKF260,UKF304
BMP1,0.011347981405930931,0.010984339981962193
NDP,0.0109722092844573,0.021424610901140523
RTN4,0.003333760085959531,-0.005460393098054162
HEBP1,0.0030988738543650187,0.01096671684168231
WNT7B,0.04628911884813932,
PTMA,0.01326926421459336,0.000979546518179549
CEACAM1,-0.016785832692405044,
PDAP1,-0.01955926844967799,-0.02793266232548621
QDPR,0.025342585941144104,0.03188973942338799
POMC,-0.03377706475880836,0.010339551302896488
CCL18,,-0.003296591137339963
VEGFD,-0.016059734337156538,-0.02042608824433621
WNT5A,0.030993801689588457,0.0155900151676961
CXCL8,-0.009865342242697485,-0.000774758012121326
GRN,0.05305207369960246,0.029633023656127
MIA,0.0394029064401297,
COL4A4,0.06690025276339583,
TAC1,-0.057513037516187845,-0.0028571914585120324
RARRES2,-0.0034453354942224988,-0.06555033459235689
FGF7,-0.01892465252950018,0.029950984380483856
HBEGF,0.08155067409653023,-0.012461767779711811
CSF3,-0.013751424374753239,
PI3,0.01246124597721273,
PCSK1N,0.034611109445054605,-0.004218043181224384
NTS,0.0390404299405828,-0.018390040832933392
SFRP1,0.06352010597853996,-0.028593153900564158
CXCL13,-0.018156717298158043,
MICA,-0.03900227917943618,-0.03898497604151002
TG,-0.038858934784829456,
ADA,0.007279985129584959,0.01723841972948341
LAMC3,-0.034574388254018984,-0.008980778955132733
CCL7,0.03640341895968142,
NGF,-0.02569484012889987,-0.01839005294155512
TNFSF15,-0.017823163931177922,
HMGB1,0.01060495520125421,0.0528141656232021
ITGB3BP,0.06800805096522121,-0.01738638291551599
AANAT,-0.01605973662977412,0.31715889937137753
RELN,-0.04834736693414839,-0.01790414932366973
IL15,-0.006721741423141943,-0.005934613094251759
BSG,0.005968651575807307,-0.026328316823167
ADAMTS3,0.07353211132356517,0.05269136896364991
CD34,-0.0029565728734680043,0.03839353646961361
PLAT,0.044007244937703506,-0.006083290713916871
CKLF,0.05882732376980799,0.008461340534196919
CD24,-0.022051311715031344,0.101425264002437
HSP90AA1,-0.05714310802151348,-0.015743505285001777
BMP4,0.09590198698533632,0.14899182082844514
SCGB3A1,-0.019125163757960025,0.041570872396534994
IGFBP4,0.013555839376522895,-0.011469035123114446
RSPO4,0.06097983485345205,
LEFTY2,0.05105487163146338,-0.01839005294155512
ANGPTL2,0.03204539821002157,-0.014133317151014676
LRIG2,-0.024324597232103565,-0.011602608437471889
ICOSLG,0.003693064748302672,0.03187012534962469
WIF1,-0.04707065115724668,0.025110366774592045
NPPC,-0.01808296958409477,0.0312584301654027
LYZ,0.022942058340698478,0.005205805491301327
EREG,-0.031062719233737313,0.009127590498796571
SPTAN1,-0.01427189383679171,0.02241120062256502
LIPC,-0.021370827437066364,-0.03388177564204345
COL8A1,-0.021041332865555238,0.010526619925982196
GSTM2,0.08764412563328261,-0.011346863509605001
SPX,-0.03378369587376534,-0.04691445716798267
MFGE8,-0.0016524210438222252,0.045234196973744444
TGFA,0.010286240723057928,0.0008598328803076047
SLIT2,-0.025970524516480673,0.0005669942398363006
PLTP,0.0380899509320554,0.03825252600825335
APOD,0.03518251262182999,-0.058936420570628194
B2M,-0.010578814959514248,0.021805407466642703
OMG,0.008770488775018945,0.04739728618752013
CXCL3,0.017969248059995467,-0.026631702278339338
CXCL10,0.002547263429464204,0.060302340121526084
RSPO3,-0.021370814260902905,-0.040630193409184806
CORT,-0.02593670978232509,0.06467621176085994
NCAN,0.008317449021767646,-0.05086810944957574
PRG4,-0.015301426285642376,
TGM2,-0.04377093638395333,0.0025326621712506887
VEGFC,-0.023553965456146554,-0.021377246552217673
WNT6,0.069574013932569,
NRG4,-0.02179488073756243,-0.02381551760107886
COL9A1,0.015883637112235695,-0.018655734409070927
GDF11,0.014269506434323193,0.0382227272364517
SORBS1,-0.004032796239324242,0.0816010986323338
DLL1,0.011673787378709624,-0.0453672827910776
TLN1,0.04669588741051566,0.03773962238052128
COL2A1,-0.013666494926901366,
SHH,-0.03464548928872333,
PON2,0.053707678282909684,-0.05482942372013163
ICAM5,-0.036243466841067,0.011059412119147492
HPX,0.05609612073668807,
SFRP2,,0.023747112453002664
CFC1,,-0.019432640886960388
HP,0.015129849434106975,-0.04384965844391816
CXCL2,0.006897541329226177,-0.028714021521606074
CCK,-0.041529466501753806,0.01729717405537409
SEMA6A,0.01042735482803263,0.06091901622879959
IRAK4,0.009279193190778768,0.02307349435137106
GSTP1,0.04411989533689501,0.006361267787371003
VCAM1,0.0032952866975025415,-0.01128747897386593
NXPH3,0.032711251492762806,0.01704075715351515
MTMR4,-0.02079922671618672,-0.00737231641528413
IL10,0.05743446245073869,0.005728828699983032
