,UKF259,ZH1019T1
NTNG1,-0.021976901113052907,-0.028734596413714827
LRIG1,-0.09600934553822967,-0.07480151398036249
CPAMD8,0.07122075452436408,-0.03704312417709083
GHRL,-0.0170752763918237,0.05983635237828109
NPY,-0.04898471682197557,
MMP2,-0.07809914653719785,0.02585844711874915
LHB,-0.011668604867641793,
PPY,-0.020311637888787936,
ALKAL2,-0.011499078238814176,
CSF1,-0.05821423344926158,-0.14190763801377362
SEMA4C,-0.06700434583222083,0.08402886961901357
ICAM2,-0.0209895632901893,0.03619469043691802
SYTL3,-0.0029355612501775204,-0.005256601823972236
IL1A,0.06883485897118367,0.00799566324453032
HLA-G,0.10436881618149775,-0.03245777187548856
PGF,-0.0014259855017801132,0.018701554483299795
LGALS8,-0.03279381857830699,0.05620437353723932
DKK3,-0.09984431237373936,-0.07271098724259512
COL16A1,-0.10685178182280061,-0.026984183138819333
TPH1,0.002858168390920908,-0.03110765530996862
TNC,-0.006909543015570686,-0.025694754696097673
TNFSF9,-0.020210876478817693,-0.03156327210884469
C4A,-0.013833808173066724,
CNTN2,-0.013948783773623782,0.016489091837737058
LUM,-0.050991434953455844,0.007926033253749725
BTC,-0.0316710346007031,-0.03254570069327963
APOC1,-0.038917960105473846,-0.0703935380005454
PKM,0.03640707902071472,-0.02508479955600889
TNF,0.09582717438830601,0.0016483370774514965
GNAS,-0.13946783562879536,-0.08458731304316844
BMP8B,-0.01786706730908368,-0.04089948024851799
LIPH,0.0473131808776994,
PTPN11,-0.04482769440698388,0.07751131446094518
ADAM12,0.015596717889455642,0.05510420317770202
EPO,-0.001969434065575055,-0.04436282242201997
EDN3,-0.022242015974093976,
CCL2,0.1293191655784525,-0.008842162960222466
DSCAM,-0.09476246418671941,-0.06333087686269229
ANG,0.11993989359795544,0.058491339043730654
FBLN2,-0.027091620516283027,
VTN,-0.022974440525840568,-0.04703713521197152
VEGFA,0.13778630783943407,-0.007860813867192697
F10,,0.003647605997242119
SERPINA1,0.011316891319763215,-0.06683576591048233
VWF,-0.08594347640132534,0.014259227008316685
GDNF,0.02461111349720318,-0.019961955700061804
VASP,-0.013861350595171474,0.032025491068427135
ADAM15,-0.03878576930325746,0.05204836789970675
OLFM2,-0.09535281224675356,-0.03744060336896263
MFAP2,-0.03398027869529224,-0.007614863463767721
HLA-C,-0.031098472586389012,0.0285184860188319
THBS1,0.0019530179113240187,0.036750820117565405
HSPA4,0.03542002245945477,0.00579881821631597
LMAN1,0.08752987894638217,0.03546852117820568
LYPD3,-0.013099753550975679,-0.05794073059288027
APOE,-0.14535607566626077,-0.03514265762978184
ANXA1,-0.0816360121240735,0.012886424913970757
WNT2B,-0.054803531084354824,-0.0030256649038856694
AMH,0.013424160436381309,0.12921371445947075
GDF10,,0.03921625032780017
EFNB3,-0.0609599044150014,0.032581505561968316
LTB,0.2103712111179609,-0.014958242593126508
ANGPT2,-0.0689452154237798,0.05293819918399891
ADAM17,-0.07271712084652547,0.008597461545207522
LRPAP1,-0.10697843704882597,-0.03189861687373867
NID1,-0.06474357378976998,0.04373643082440286
MST1,-0.006073904994986278,-0.04570431609002967
DCN,-0.07262565084071998,0.031909240911427224
COL7A1,-0.017260815339284787,-0.007235068380539026
CALR,-0.07793083591734462,0.014438831134271324
PIGA,0.04541269779219448,0.026746869265502023
CD200,-0.013800610918303596,-0.002179056446277159
CDH1,-0.04403011306595409,0.027755113120948204
LPL,-0.017952541399121467,-0.02561389957384345
SEMA5A,-0.0696334379339383,0.053912664958907244
SEMA7A,0.015539554843068945,-0.06142819647675237
SEMA4G,-0.01772614056837636,-0.010311734905681599
SEMA3B,-0.07625465322559741,0.005372090133044238
RPH3A,-0.03980540226481582,
JAG2,-0.020201294675310448,-0.014138712166189045
CGN,-0.04081051465390408,0.0180242054363391
GDF15,0.1027534205824181,0.016301816056227783
SEMA4F,0.018296571398950665,-0.05936610780992295
NXPH1,-0.035584980447658746,0.0035650022357065544
ARF1,0.09685670439671504,0.07288848648134427
EBI3,0.000870834389909657,0.0349850032219373
TIMP1,0.04725394402507725,-0.014985618417134436
SEMA3C,-0.027326943178236907,-0.01953789881873793
GAS6,-0.03844890068909365,0.0233068987780226
MEPE,-0.04823783831436189,
SERPINE1,0.1574942896565269,-0.007832332291293792
RSPO2,-0.014803602010422013,
SHBG,0.07546240975839293,-0.021103403377761783
LGALS3BP,-0.06477360852477845,-0.08326030956063277
LAMB1,-0.04034342002631477,-0.015213572867541542
SPTBN2,-0.031480283919028906,-0.07756865238830314
COL1A2,-0.05843265494038767,-0.028928944025978367
WNT11,0.02377956531157958,
LGALS1,0.15951243862548944,0.0010573182787979463
BCAN,-0.13867775276510297,0.007117913133731016
ANOS1,-0.12252293100690921,-0.019030610548040457
EDA,-0.004337247689350862,-0.0550607947598055
SHANK1,-0.024123846466356826,
TGFB1,-0.030825889640235787,0.011891396205402298
MSTN,-0.04084801901901455,-0.05497949536985772
TNFSF4,-0.02779277983901353,0.09036633913033172
NTN1,-0.024153447073311407,-0.027212508481421798
CXCL12,0.001328272129939783,-0.060458854941102216
GNRH1,0.028836120536748614,-0.06997483497185251
RIMS1,-0.033313186506243396,-0.0384725840368409
FGF14,-0.02724095125786232,0.035307568543803756
IGF1,0.02503766249478946,-0.036730106319047696
TNFSF10,-0.02329602577932604,-0.008093572855436593
RGMA,-0.08338801036404347,0.009545173043588517
WNT16,-0.022883988022827116,
CX3CL1,0.062258567009806184,-0.04064642297364206
FGF1,-0.1277651804913708,-0.06221959265532205
ALOX5AP,-0.05764399387491821,-0.07266263863890411
IL1RN,0.16161836536476998,-0.04164769459764985
NPW,-0.016583757564129303,-0.07374260051502893
CXCL9,-0.019447099805000055,-0.052683232480693815
ANGPTL4,0.14730393148424778,-0.013106586254875515
UCN2,0.038385239960125286,
COL4A3,-0.03944395421674044,
NRG3,0.0053698082338481815,0.0053716579760025905
IL23A,0.11153988951072576,-0.002010729489246873
COLQ,0.058254926621179454,0.02362180275052509
TNFSF12,0.007957024504372998,0.059656401709903106
DKK2,-0.011668605827270143,
FYN,-0.1342070955548295,-0.017817509926724078
ACE,-0.023655128549125888,-0.1422682075859763
IL18,-0.017865737383060208,-0.11763411332671149
CCL27,-0.016667493986566473,-0.013330009251804345
SERPING1,-0.06168448603710178,-0.06471656711998702
AZGP1,0.027562280174365145,
INHA,0.002657062559923992,0.037859066013537605
SEMA3G,-0.021678715211616347,-0.017220036544587133
COL6A1,-0.07481974236673336,0.06695726117944933
FGF17,-0.008372222758403429,
TNFSF8,-0.014668759250788137,
FGF20,-0.012932688812095649,-0.03418576082606527
ICAM3,0.02435150115058679,-0.052032684201391
LAMA4,-0.020219342470552727,-0.00042992238813466726
DLL4,-0.051118921748692626,0.023557681661376863
SEMA3A,0.015110957121815968,
RLN2,-0.014803605348571265,
C5,0.01702067700034553,0.024397925461726526
C1QA,-0.1213677677728836,0.003940087743443458
UTS2B,0.06228373000714542,-0.032457796316624606
COL9A3,-0.04088652828488513,-0.05072320212706392
DLK1,-0.024638978118138147,
HGF,-0.04162704793624222,-0.04436283800931115
P4HB,0.042243078508766414,0.043646956563669875
ADCYAP1,-0.029890065626766042,-0.037043160166306814
GREM1,-0.012794955970131451,-0.021831182124930234
EGF,-0.033117360408093,-0.034185731949936335
VEGFB,0.01235967351125421,-0.003459206635381982
FARP2,-0.02235044958329611,0.058342920285648546
LAMA2,-0.024777004591821406,-0.0650261024760229
NRG1,-0.025889184112582522,-0.06128200943404332
SPINK1,0.2858548726212533,
EFEMP2,-0.09145593526579132,-0.027132666172037308
SELPLG,-0.12217135948314937,0.008806907951849805
GDF6,-0.016583758998937548,
HLA-E,-0.050944779128223774,-0.015137348702430099
PTN,-0.14510612250674854,-0.019084338559395363
CD274,0.021865465740976264,0.04439490755180508
CD14,-0.10544084141958794,-0.06938733942942651
SFTPD,,0.022184899414649743
SLIT1,-0.0732766535551432,0.019564034002476305
CNTF,-0.011668604627734742,
BST1,0.01889948757676191,0.004802554902922746
AGTRAP,0.034710107088900495,0.009830565989850257
LAMC1,0.017737687193417773,-0.07337026065379937
COL6A3,0.023045446427796323,0.007911208369604274
FN1,-0.028851675962373008,-0.014289133628242773
MIF,0.1618262399487732,0.05129521270619277
JAG1,-0.020947393817873645,-0.017742777219992102
NID2,-0.05268497035356317,-0.04280883166605759
EFNB1,-0.021590724188719136,-0.008757398294445867
COL4A2,-0.0994801258747517,-0.007957719874102319
SPP1,0.08941746856007192,-0.05178638678910648
PODXL2,-0.03444174392226209,0.020451492460730504
FGF9,-0.0319490230807398,
ITIH2,-0.015589706238055336,0.05605338021128115
ADAM10,-0.08238497207969137,-0.08752777617676026
CFH,-0.04431122301663886,-0.040716032973087006
COL4A5,-0.016917901684266774,-0.03198272157994414
LTBP3,-0.023693331319490394,0.011227993796060126
GNB3,0.004640265767007795,-0.06587971076804926
COL6A2,-0.010047866664132077,0.050224394568363716
GDF9,0.027812868127621324,-0.0024841424268251832
NCAM1,-0.15235001295483833,-0.14643563927875144
APOC2,-0.07269198534055028,0.05724764558600364
BST2,-0.04159327397441733,-0.04004217144332724
COL5A1,0.057476939178210416,-0.013638774715567487
CALM3,-0.1376422131627145,-0.11876503766084404
THBS2,-0.02102636976492716,0.008961612597455683
SERPINE2,0.047176141643680676,0.010337623112907373
EFNB2,0.003164310969352449,-0.0451293485089497
PROK1,0.054411998431055035,
MMP9,-0.017346245368062473,0.05358567154500517
NPPA,-0.11001557485833777,-0.04210866650537738
C4B,0.06905749964735702,
NTNG2,-0.00712911391100217,0.0008980602142157599
LAMA1,-0.056808213962702886,0.04561160866377981
UCN,-0.04306204611179773,0.0077610900002523745
ARTN,0.03766869982158392,0.04769837473954965
PDGFD,0.08237423380735076,-0.05990282337460138
EDN1,-0.008726103968317907,0.10839619485025125
ARPC5,0.01136474571547137,-0.08194400217617905
GSTO1,0.05039689376250699,-0.03434901158596237
SYK,-0.05198441825405979,0.09051906447442239
ST6GAL1,-0.1225314963411961,0.02494414765218
WNT3,0.010332462064508177,0.026779051789876947
HSP90B1,0.04521428698592448,0.029486252109123673
ZP3,0.01614568486758905,-0.017302274364882252
NRG2,-0.01659031114680452,0.04362900322651399
MELTF,0.011985074156952996,0.0396090505432864
NLGN1,-0.058681220288508314,-0.002130690237318845
SLIT3,-0.01699288501363495,0.20539629773204857
CCL8,-0.0034255508196788576,0.07967619437581185
S100A4,0.05798940983493334,-0.11337271165434062
TNFSF13B,-0.03411182462134028,0.008080936436394183
HSPG2,-0.07213845071809742,-0.0660694122979294
FAM3C,0.06767769487752254,-0.0567600660178965
FLT3LG,-0.015576251085127894,0.023808514131246905
A2M,-0.13744214465612759,-0.014658462444052268
VCL,-0.021411097217711846,-0.005700494651887925
FGF2,0.02456212675929542,-0.02042564810395284
AGRP,0.1747406835305831,-0.031107715733359433
CNTN3,-0.027946674466995915,-0.0436749582239186
RNASE2,-0.010619176017894789,0.06856040626921528
ADM2,-0.01786706763070298,0.09999974994254673
GAL,0.013866074255502825,0.024640160330403976
PDGFC,0.011413230071929625,0.005492708356518289
COL8A2,-0.07353039187477513,-0.059988189771744097
SPON2,-0.07939675152648495,0.04771125925438572
LCN2,0.26516063017895325,
SEMA3D,-0.027560649425940876,-0.034185729199832635
BMP6,-0.012483069778391202,
TIMP2,-0.11469604881701195,-0.027673407483588812
EFNA1,0.03171869318492626,-0.01553446438000864
S100A12,-0.01439551215775391,
TFPI,-0.02144991850344229,-0.10213295374526798
GPC3,-0.018091431463462558,-0.02922288388843555
NMU,,0.060242253802304635
LAMB3,0.05947676372050579,-0.03317126838282075
LGALS9,-0.023100826265526644,0.0161698030313751
VIM,0.1302836572734975,-0.00023498321527992463
PLAU,-0.029815102973250865,-0.024382837832560053
TGFB3,-0.04829811655901282,0.05446645143866238
APLN,0.027449798373408846,-0.01292561424098017
SHANK2,0.007025446520667967,
LTF,-0.012278766830740239,-0.016269586800545643
PENK,-0.049619208440246435,
CTF1,0.039625855564520036,0.057541574805507034
COL3A1,-0.08572962799497479,-0.06989259902774114
S100A10,0.13104312007584523,-0.004159005700525767
FGF13,-0.04294827427900304,
SEMA4A,-0.022911190311274313,0.15602557219200122
EFNA4,0.02001795703785644,0.031229718922960583
HSPA8,0.10463918217413398,-0.07189151428046994
NPB,-0.01248307097779471,0.0069202416648532755
ULBP1,0.04611403407385708,0.0924189276901939
SEMA3E,-0.02107121276853769,-0.035022119194931825
ADAM9,-0.11069139599559424,0.048427318428012164
ASIP,-0.011499079185005917,0.0016917355422400968
IBSP,0.009278335912478512,-0.007447879770583743
FAT4,0.15474045093513242,-0.0420200643373471
MDK,-0.07435590604760059,-0.11677571787893631
BMP5,-0.018857597075779668,
CAMP,0.03236696132969853,
HSPA1A,0.09843884650181838,0.04357619229023481
SOST,,-0.009528711330640776
SEMA3F,-0.05165822504723168,0.0020923721159042856
ARF6,0.02993622065290139,-0.032563112306916484
IL6,0.10370746914663485,-0.003471246993852952
CALM1,-0.15447130262656625,0.024347719861753183
VIP,-0.019492631809254358,
NMB,-0.0941579494455353,-0.008008755892549499
CCL26,0.013469951822410118,0.005806214033698421
FBLN1,-0.017941057228673847,0.0025152518637932895
SAA1,0.027767799111116345,-0.046709114765354026
MICB,0.04640662986560731,0.06769767670580645
MMP13,,-0.027222860180807378
F13A1,-0.009685542417200578,
CXCL11,-0.035522509827561624,-0.030938310290192127
COL5A2,-0.08500481844414608,-0.06970952662700997
EFNA5,-0.017791617084962685,0.12592684719786557
AREG,-0.028631071358843144,
EDIL3,-0.02862760366792627,-0.009710546680469155
CD86,-0.03187826886564678,0.07431036541294576
WNT9B,-0.01132711444650314,
HRAS,-0.022542936002108344,-0.059194664109850366
C1QTNF5,,-0.05359426194415133
COL4A1,-0.10101603536072083,-0.016486512013850624
CCL3,-0.05464060061005014,-0.04349261381750913
BGN,-4.4916261875562446e-06,-0.035521526356158545
RETN,0.08905324777071075,-0.034185736762619406
S100A9,0.07390128300412369,-0.06099165028636359
HCRT,-0.02930284149603953,0.0007097878717441294
FADD,0.020644823369734455,-0.01155763264285787
ACTR2,-0.08657054176284615,-0.09322234740000966
BMP2,0.11577097187158908,0.07453993768279643
PDYN,-0.05019814089610258,
CD55,-0.01792259955691311,-0.03084283989161555
OSTN,0.06204948930097282,
CD6,-0.023154428477720236,-0.051772688331537246
IL16,0.018416118494459587,0.08750603220963772
LAMA5,-0.049346797878979214,-0.011459142218582864
RGMB,0.02057276913658803,0.03325245381668289
INSL5,-0.01938809042142789,0.041987432554058304
IL12A,0.056890180423298055,-0.05651265539689231
S100A8,0.05244896165080145,-0.07841920893949414
TAC3,-0.024123844915535132,
TAC4,-0.02186787971354907,0.06284387796086403
MFAP5,,-0.019278294983084733
CXCL16,-0.07283371816183304,0.02701925063740261
AGRN,-0.11719560846380661,-0.024192379383816756
COL4A6,-0.015461284101152573,0.053857609604994
FST,-0.014083098514330206,-0.008807978554091442
MEGF10,-0.06530740738609613,0.04525515928340919
C1QB,-0.139012641413412,-0.0699006346920027
HLA-B,-0.05711696268148404,0.006501374216015929
PDGFA,-0.03974728500389108,-0.04723131601049423
LAMA3,-0.021678714188970428,0.023644609914846317
DKK1,,-0.03897623405997199
INHBA,-0.025145248076887,-0.02338473906545468
IL7,-0.018749878837878323,0.032672073030081066
FABP5,0.014475009522178242,-0.04769329316590912
CCL4,-0.0181453167250855,-0.037992383404082605
FBN1,-0.04968383551017262,0.06914106177778605
TCTN1,-0.05681858431942171,-0.05749016557167966
BMP7,-0.0006077418143281791,-0.008915407017148831
NLGN2,-0.09126518750332646,0.03006142258344422
CCL25,-0.01928303818516487,
NPNT,-0.04172063903328207,-0.07146238224827052
KITLG,-0.04695131983364256,0.01632129428029791
MADCAM1,-0.03236268741094014,-0.02643912791281377
F12,-0.014034066157813729,0.06245916450163501
S100B,-0.12427798793751516,-0.04572691461434573
IL27,-0.02446827966261287,
CD99,-0.10568352160684266,-0.01757550056338685
PDGFB,-0.09858336757248125,0.026222524138010864
CLEC2D,-0.014194282874487742,0.02184459558247163
F8,-0.03232782241089796,-0.011106825342561237
C3,-0.13804603694616277,-0.054334066010574604
DLK2,-0.017410447707935758,0.029883483719339056
TSLP,0.1251613535945995,
OSM,-0.013509356615687305,0.015992597020623722
PRND,,-0.040099378500338366
SLPI,0.11365012247838943,-0.04904193113378656
AFDN,-0.029336299134961472,0.0066657327280906856
KISS1,-0.018202672744686777,
ULBP2,0.13797507929173775,0.00475335982614132
ICAM4,-0.011327113294485805,-0.031107715733359433
ANGPTL1,0.02054972348009613,0.0012177269256522427
LTBP1,-0.029618809918589343,-0.019230915120868233
NTN4,0.03762181554860865,-0.026337013677364237
APP,-0.09800518192686017,0.05712683166368005
RIMS2,-0.028176268527023447,
WNT7A,0.0509784575378573,0.053670100132401664
GPI,0.0822944100397045,-0.08223101847269913
IL1B,-0.04975359677199744,-0.013250336859489203
HAS2,-0.018879233623200486,0.13585085721316895
IL11,-0.021867881370312,-0.030178293041993622
SEMA4B,-0.028605296975885586,0.047755640476127015
FGF12,-0.019146120629388023,-0.08109760426663734
CP,-0.06518795033533774,0.04311036472768389
NLGN3,-0.1450874662170623,0.011446306585489766
GZMB,-0.014395512703448262,
PROC,-0.02709162296131045,0.011366776319602931
AGT,-0.12109533641268967,-0.00261351699773118
PTHLH,0.12279766181779193,0.010715960136697357
COL1A1,-0.018741852947369023,-0.015492555436804218
LAMB2,-0.12035155607038718,-0.0985218328792625
DSC2,-0.006348854941182642,-0.03336896881276388
WNT5B,0.14293687917516745,0.012944906662142581
LEFTY1,0.017259875155350497,0.12091582333041533
FGL1,0.15109542652153643,
CXCL5,0.1402998456145098,
S100A1,-0.022142953461758482,-0.03404412062547312
C4BPA,-0.031531356425311796,
NPTX1,-0.024210337723002358,0.0024413966385519086
TGS1,-0.020343776370780824,-0.04725645234198944
SST,0.057059740082119954,
IL34,0.012491170644084601,0.05070960730423637
TF,-0.008574911718576031,0.030461758682219776
IL33,-0.10648085159343354,0.012143394079301066
RBP4,-0.023064582634372305,
CCL20,0.015646981151886563,-0.026680664362813467
NAMPT,0.11633331423198785,-0.04511236476210299
