,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DCN,0.05559867055587235,-0.018752803255547852,0.01955150648698643,0.04721807462448958,0.08141487941208816,0.0214036112677748,0.02648184826985119,0.02298466465467769,0.17974551095536767,0.009041676262602667,-0.01076218546943622,0.035089760053744645,-0.0014158306728328373,0.043834015552490155,-0.04975922197966861,-0.0034538669970362143,0.09363845267212387,0.032974041490275406,0.0882251929175872,0.17321726324308181,0.16126360024638592,0.09402093904119262,-0.1257063536851501,0.1450859418711365
RARRES2,-0.00573556257707309,-0.037779548319759555,-0.018359090200480984,-0.032204864495889655,0.015208565151302388,-0.014536160291339988,0.03427251826502027,0.06766728619262889,0.18288492369089673,-0.020828665541880467,0.022516691965908,0.015439986605982607,0.029041461307238114,-0.020047220159117023,-0.00851971900675794,0.1316872702176111,0.02214949136661645,0.009813558443846918,0.006527235961736407,-0.010380311181020016,-0.0409806045866875,0.0326799033433627,-0.026510289152225246,-0.05665957377064749
SEMA4A,0.00019616564229326734,0.06296629811229777,0.005118471580470233,0.012905865769261084,0.063709851761825,-0.04293070034509128,-0.021890996078661646,0.0029201924266681043,-0.07003360737826243,0.000989429619715832,-0.0031469502513674684,-0.050320606696821084,0.096752098628505,-0.040078368853862165,0.0057109434028817215,-0.10207931192217054,0.022188356971016975,0.01588937040494509,0.16341425893342773,0.05944174020570333,0.06236881511624313,-0.04314159364931476,0.14092342589586973,0.04444033855634971
GDF11,-0.03237101502852716,0.009489243901845811,0.03282651731971528,-0.030130264552016405,0.06825120275795528,0.002202380583542411,0.01142495978623273,0.06848264079141125,0.18838709099164153,0.007929003693924923,0.02822179457288916,0.08019474989493647,0.02399841346044682,0.005601149686143092,0.12686708947896955,-0.04115962528695548,-0.002265619530628839,0.03648811828210018,0.010695056551571441,-0.021701133224602855,-0.032674425436525247,0.12579046529719562,0.15847225620214433,-0.0013735628270441266
GPC3,0.028368864377814926,0.001432494675861658,-0.007713849168917009,0.0649854237400667,0.01012154937424063,-0.0125838838251343,-0.001791045898502273,0.09481124795153525,0.06142884679662257,0.036562016897731725,-0.016098675873955047,-0.021716138719349833,-0.0336971004740412,,-0.0036181943012746835,,0.0029151318227641516,-0.005015243956999487,0.12755367370340645,0.16372899521689172,0.18376459622123675,0.0004860102497403474,0.06123042742519185,0.08680851297859836
OSTN,,,,,0.08433248264704446,0.008364748470893607,-0.017950635996502887,,-0.0425404708686967,0.02377447986739555,-0.030071596745478737,,,,,,,,,,0.08199481126310046,,,0.06341863074630424
GRN,-0.03663862128029269,-0.007800270118872415,0.04249648011170489,0.029373996869094646,0.07808494694231226,-0.031642824499988946,0.03762126897543312,0.05877866303506843,0.18660195026030893,-0.021119958280980514,0.003686523556474426,0.1304834053702521,0.03996147402133366,0.052658626837825365,0.18189168661286859,0.025388167625079668,0.09330223229389446,0.06691512275388224,0.1339177978051349,0.06183071864060469,0.15118248534232667,0.15963405105948272,-0.04318871302545147,0.04155947725221644
CALM1,-0.02828320443961522,0.0017068941226097382,-0.012330631439907234,-0.020038517209223432,0.0037750374021815526,-0.04402321387810768,0.0010786021545440125,-0.1192788583222734,-0.15846375553579767,-0.049813367909455404,0.02242816883999416,-0.058610252405260334,0.03565596520940698,-0.04921991724807443,-0.039273621098247245,-0.17409441809883316,0.07203575849968476,0.009696449406727746,0.005631765808577116,0.045602433770368066,-0.0033764162984832127,-0.09734389166906347,0.14439062148330323,-0.11301397328354731
ANGPTL4,0.026187733318607916,-0.04319021023842728,-0.002224379053341236,-0.0020128574361728624,-0.04483076443226078,0.039337290840143584,0.07923604733810519,-0.011088171855480654,-0.0011843881010245919,-0.003531278633313722,-0.011150958649354715,0.05259747422312864,-0.01131891528839832,0.0485035676667259,0.046368620183018086,0.013403204748999973,-0.029378968171386938,0.08175633293337706,-0.11054337328839095,-0.15902279192824506,0.026530987861768517,0.12541736523246608,-0.07586698137160307,0.01715004080505518
BMP8B,-0.04861818103035421,-0.005821374950848478,0.01867419374547643,-0.008302432920037368,0.032325380441835506,-0.0036277444833465204,0.009181659359124711,0.09753104469906725,-0.01767569770297893,-0.03306584572585323,-0.016219084594041956,0.07272873053088239,-0.04216401814204219,0.012700836446618112,-0.08331016346639458,0.06789690420537596,0.018150150062605393,0.04097143707811607,0.23412031952005766,0.06917114451852908,0.0007398545387034584,0.20077157055624892,0.04659896215844153,0.03624453481045343
TNFSF4,-0.026664028407035672,0.06922947088708534,-0.009686033114034624,-0.01715597559845341,-0.03907221352043481,0.10236038014747975,0.057662661752644846,0.008347125616878068,0.12582164889363706,-0.011229871336096807,-0.02195214220598915,0.005917881426769378,0.010138360104714746,-0.021397260110546056,0.04723071729147108,0.05793612660433453,0.07601875318248136,0.06496804625068074,0.05796385270389629,0.024437031968618402,-0.04345921459647804,-0.005696360895597456,0.11809995453337349,0.0635745288859187
RBP4,,-0.0007066165761909565,0.030132449796152955,-0.012898223136833826,0.05437927023548207,0.011170555175955244,-0.015919815101974644,-0.062208183255991784,-0.09868369547978553,-0.005234421315554306,-0.0069770502052926954,-0.05519538841806221,-8.705425630346898e-06,-0.04702216232824287,0.05722476376064791,-0.11303871835402271,,0.048858657115043516,0.2373875834168333,0.1035439268157104,0.04990891426695722,0.15825400809055618,0.05244381794291709,0.04701032428382489
DKK3,-0.03098150121755676,0.0513237154313606,0.024972863253621722,-0.06663453226573941,0.043818470047378634,0.0002238726129007094,-0.004338102673600524,-0.11030237103915431,-0.16050699472462035,-0.01986134733766924,0.0034487906180735305,-0.06695731650713706,0.035259457410093425,-0.009165836351232075,-0.0629663255874492,-0.011555610965486376,-0.0010317906419636826,0.010218948652222884,0.20349402454605237,0.15840116859100845,0.018356915682046976,0.017026524178526025,0.16497307526565358,-0.05469122698387396
COL11A1,-0.034413244574327866,,0.08232317308210714,0.001187033353888973,-0.062031348351165784,0.013075710651263797,0.025669421194340274,0.09241313477891992,-0.04651010439568021,-0.00935087873815953,0.006137937605920286,0.040246993689003904,-0.0708102230159243,0.095249398831883,0.12074889970025268,0.17818383305527272,,0.09926774578418934,0.17922441726091493,0.020064622326588826,0.025875407321656437,0.23399095931363575,-0.0030483389177510156,0.1509873282885108
COL5A1,-0.009440024743774818,0.019765071767063897,0.06940571445813941,-0.02834592628828888,0.028034170732177743,0.060975759867011425,0.04726100937749568,0.08939225191367241,0.1798741163672484,0.0020423761315666727,-0.035026974455228635,0.041185535255195894,-0.049478975505872456,0.04962397983523225,0.013224668980132094,-0.09902224181757793,0.09169685859687308,0.10806586070791044,0.022562435161282656,-0.041294718752101896,0.13841115671009194,0.22738217643864297,-0.12668702093663128,0.04721220805040334
KISS1,,,,0.03211674888744842,,-0.020310966587810588,,,,,,,,0.018626273924200885,,0.0636360502954234,,,0.0605543760041017,0.06099547727399311,,0.03974444884065223,,
MEGF10,0.12171470843204954,0.08981575546647189,-0.06417861138829448,0.02052281053865729,-0.021277396938701,-0.01774397320206859,-0.026740455604803967,0.14343668950641325,-0.025012719183211476,-0.00741311330926658,-0.017712886810007475,0.05778768494051665,-0.04368531675730764,0.00995015309799259,0.016543598766391384,0.03922044195168589,-0.01151241733832542,0.05222628064876593,0.15580448747694556,0.06634439577862514,0.013327930292713508,-0.1348409326161117,0.1839447566906296,-0.03547464583449477
CEACAM1,-0.02606011965543688,,0.022343493624082295,-0.020027450872491904,,0.02044212180186684,0.057284768503425086,,0.1311426503856231,0.0011510095896214638,,,,,,0.0473194051628976,0.03279449074138961,-0.04840817224254207,0.034432536065461504,0.0140982322653574,0.018025999568134558,-0.0005959694976835609,0.03796828154609414,
EFEMP2,0.029722192530177882,-0.0022952892734359838,0.024968395983766774,-0.008962491629739772,-0.019103927761226835,0.016716699010363364,-0.00012613033141725352,0.04033296159149912,0.19374189410395426,0.02469961793520931,0.0921701096776482,0.031408320886925925,0.012772248952008394,-0.0017869970644901448,0.07057859690477811,-0.007961224134806337,0.03367500911396078,-0.012385785889417992,-0.0360344559451888,0.0002765114009728041,0.09546874152641124,0.05718568336093716,0.004728865065891051,0.08880054488470225
IGF1,0.022309340979951582,0.0987372171250451,0.06129189435007243,0.03762702547264634,0.05019960520636206,0.0008583443943458879,-0.002601463914561568,-0.03925025089996369,0.014381002599236236,-0.0041838841090448995,-0.01215361671847062,0.08136352709212516,0.034161908782990975,0.024088734162418923,-0.005113405932671455,0.10884261379026546,-0.03995000678564998,-0.01988739390142801,0.14853930478523722,0.09436382778968117,0.009560341544498818,0.1411833540540822,0.07578547578084412,0.021364649791374264
COL6A3,0.019915621066627982,-0.03380185461803758,0.08451379912565622,0.018781996678515274,0.004399528716833086,0.052332841244107274,0.05119026834790475,0.03095525938927348,0.04959900548766549,0.03469491242989735,0.07294904887031363,-0.010037615764787941,-0.030981737262800527,0.036401098254155384,0.06252983007351315,0.08014066082409005,0.026204353028809593,0.08406205307453814,0.11901742443444696,0.09839359557062788,0.06655469244550516,0.18913331969941297,-0.08057585318610949,0.1645738464024871
RLN2,,,,-0.030245758323380178,0.06140217958318042,0.054283681647750034,-0.02451722148690739,-0.041457829268292785,-0.021159918872355032,-0.026922193135794734,0.014759774198422938,0.0319233622808596,,0.0016310320711449336,,0.06892528651674303,,,0.008190615218152663,,0.11273450423425838,0.010901106319776446,0.018983029714265787,-0.00016562391863299847
WIF1,,0.02652697543312916,-0.044948316348275646,,0.015444563442222824,,-0.06868749015313035,-0.12325888841334139,-0.09489633640429916,0.0641040578408498,0.11544503341214797,-0.04287388791150649,,-0.03505887803252021,,,,,,,,-0.07158051548539898,,-0.05977971235991517
IL13,,,,,,,,,0.019377493307546588,,,,,0.0062346684677545075,,0.12121363235927543,,,,,,,,
PLAU,-0.0047810996192645,0.026697780692724105,0.06632697256275286,0.02337750932241966,0.034785138689026135,0.059685801491710606,0.07098261867357546,0.1339781602984251,0.18487859600399234,0.038898764676879215,-0.008733337907157291,0.026235731481104363,0.023367613033755383,0.03426135575718626,0.06772131130811361,-0.011681107432997396,0.02647348467037159,-0.03111016738351558,0.10393950603881201,0.05954390356579694,0.12718089930732807,0.2892595899161694,0.16005149620963618,0.08559486223551953
CXCL12,-0.02853774317317904,0.04288097155048228,0.007698592136906805,0.031119838671477138,0.14712153222613833,-0.021087574312838996,-0.018236197580152297,-0.03420504111376606,0.026087944811898887,-0.047210518568286446,0.027286768813870124,0.03662255336473147,0.07780685522087218,0.022005749212612523,-0.053323557502246856,-0.057851339171943,0.09787594854782339,0.05453164700822894,0.1031751497117807,0.05738742140520254,0.007115356690739227,0.025388016992643377,-0.034386782936895156,0.030775481137460127
MMP9,-0.049552286210228905,0.05980746104153646,0.07452682937247107,-0.028591574635674452,0.010573884828271865,0.018947760470889686,0.05676065227805356,-0.03100828556993036,0.21847985231473366,-0.03544048460330327,,0.02910834510043946,0.07735950195768912,0.05971594906844672,-0.04657199377858253,-0.04562404839945315,0.10133101141792833,0.07185238090286754,-0.08207808863604886,-0.026438628085988115,0.1434313172604329,0.08431891397583695,-0.049126672092361316,0.07233363573611144
TNFSF14,0.07384167566897966,0.010159196911264792,-0.02837840514078302,-0.034553372634003744,0.09277764992605733,0.02769146815392619,0.06122955639016568,,0.046804335180227224,-0.006706299099188116,-0.018320511363701608,0.03272822010823409,,,0.06103015868854858,0.0584121457695573,,0.009709972412273046,-0.04917474107280875,0.057608442455720096,-0.009399354602460082,-0.041381820043205134,0.07443553831705481,0.02105301367296893
HBEGF,-0.023236665603004178,-0.029205938055295665,0.028742977657053692,-0.014592052400228926,-0.0030896603995352757,0.025990254882252456,0.06125117984726212,0.05126711277066443,0.09295428657416148,0.03266039201252513,0.03019154214494535,0.025562607929376525,0.09458133584783225,0.04313093712142463,0.152548344547093,-0.11564036094069066,0.06500160567966452,0.09409758052490418,0.021108586363194657,0.07290370261211877,-0.025497597910938488,0.10302791118459473,-0.12514647749285535,0.08147678365247558
NUCB2,-0.04108818756777023,-0.01942478806330993,-0.06277682410975792,-0.0657659345914829,0.05458647919125646,0.0438498198509344,-0.002153285326973696,-0.005149215036483824,0.06873404201583393,0.050286661796037344,0.004010142719815207,-0.011629516364777315,-0.07562722495818568,0.017579778115664857,0.008765068373520566,-0.038454008958618564,-0.06530823614688902,-0.05254036824484872,-0.10553335854512773,-0.07682349467277307,0.030661656459975588,0.0009600655320032643,0.021872533784210058,-0.0051631702768979455
VCAN,0.009217055672007136,0.004561170629035503,-0.03882549039126243,-0.00184425844787061,0.028771148884841214,-0.061096825865491367,0.013868501689273392,0.14038842540269977,0.11768582392826257,0.020458742908353235,-0.006601055152388772,0.06111232432758519,0.08968397568015053,-0.06994527195367445,-0.09095526203500798,-0.08955667120388844,-0.018047313118032798,-0.00409332976946325,0.017374808334841188,0.07456647945804303,-0.11152553046463497,0.014133446460408268,-0.21760313542145399,0.08290255991381382
VEGFC,-0.03519990596342515,0.01470577757966694,-0.028674803055021337,-0.03597140443422088,-0.042882432468776197,0.023183782515325338,0.027894284533110825,-0.0013089060559427956,0.05523624312336086,0.018434324877208922,0.02568831916983245,-0.041007600096988055,-0.012525973274835279,0.013826689756286011,0.0008178073825881025,-0.017277622508763385,0.08534833021801691,0.07325193932630704,-0.01583638128761844,0.07352656341959268,0.03181901063910705,0.035493435220231316,-0.05650916523792858,0.08803805894562203
LMAN1,0.03539234750538514,0.0008658262624488467,0.009353257079374662,0.028280480001529513,-0.05094406884458975,0.051538438640075485,0.0314798282009493,0.06786074022502651,0.17698407792374193,0.00496459212716132,-0.005636047809377404,-0.09137781508327282,-0.057500188320203316,0.004098521681741982,0.02255548840832024,-0.14516179810535776,0.013052098553486241,0.04074334041297126,-0.16770759011736946,-0.06416755763610518,0.05674576710847846,0.09115221926767784,-0.05232971894517047,-0.03177695362675388
