,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTH2,,,,,,,,,,,,,,,,,,,,0.01823560601268928,,
LIPC,0.0302294670328061,0.01844740333280026,0.035096185741548436,0.014631867872348119,-0.0029772676883487587,0.014227181207065193,-0.02908087608449626,-0.024049284475832523,0.05670537225355074,,0.0241883709903177,0.019453408651068607,-0.043745900588978516,0.05924370867138179,-0.02867233228701137,0.17309400412765802,,,0.013155323349163429,,0.04471719523241183,0.02043760315339959
COL8A1,0.0007270093328061489,0.008829515938090527,-0.007225292327553119,0.010486065327787782,-0.002714159531397336,-0.022705083585582066,-0.044040367416274644,0.011264438513131999,0.029283406049623997,0.014009306520701698,-0.0833001948995515,0.019306007798647346,0.08247739315406019,0.04891492432835895,0.05570279895392945,0.043954792427142654,0.14788554381419272,0.08700215107625821,0.0028938145893292406,-0.05765096046367982,0.10141799108841625,0.11826576295766801
GSTM2,-0.03690314687299627,0.03330902448388574,0.046482618602455214,0.03623954009410565,-0.005014701786902677,0.01553034568066451,-0.021355144366970252,-0.04021032506519862,-0.01699731528601175,0.0005719602800280485,0.03897643898772898,-0.004479798015414978,-0.005367197423997806,0.02878513315902519,-0.07410479733767106,-0.023365703349835638,0.06844128913615444,0.056165503172012195,-0.010763385509289087,-0.025524592287147665,-0.007223997830530777,-0.03982666702153126
IL4,,,,,,,,,,,,,,-0.04979377333226566,,,,,,,,
SPX,-0.004792080999268632,0.07400822130752377,0.00364049645741031,-0.024997039157601573,0.044197106703488996,0.039621877149264226,0.002053637646711866,0.053023589574551826,0.08820161594145677,-0.03281547535996893,0.006413541067152775,0.04316928278126585,0.014565601517796374,,,0.007261554142921089,0.04864783958359199,0.014352222579263536,-0.02734221172122738,-0.008932080912766828,0.015346419661471261,0.13438684558192315
MFGE8,-0.08410946257405223,0.037218267700157785,-0.022801488644259592,-0.062498757297014755,-0.01517437910132046,0.04877114261387108,0.08108525082770839,-0.08179104103697578,0.0007968781470472166,-0.0369685137232004,0.08546822556040291,-0.014976848743666117,0.16864417647991573,0.03154034909386394,-0.02499643108482293,-0.011940391796130337,0.016711381395774424,0.038296421114131805,0.04450779915576233,0.010877609700696376,0.0668065966922938,-0.01791937345329517
TGFA,-0.05365927173147032,-0.013723485334474105,0.025577158484022196,-0.036047332641251234,-0.04762890732414392,0.008805259547212028,-0.02386398255819247,-0.04666319552570943,-0.06486581957387244,0.060854316781247954,0.018462759010992116,-0.027774014614178128,0.0949836469758439,-0.018650314755707734,-0.03524360320023853,-0.018843901482143002,0.06919514396056908,0.02340817776757195,-0.015260778956588197,0.018044177692522808,0.007865110307408685,-0.03542914660302471
SLIT2,-0.025729633686085773,0.048050376269555606,0.052161938299886856,-0.013280799662391296,-0.028930912844591494,-0.02239214589525146,0.050894543009020486,0.05849053678892428,0.017636565488624505,-0.022245337406057056,0.009697886098588673,0.006718610834332805,-0.03508572615878988,-0.0017931739516146693,-0.04958654130386427,-0.03129629353549454,0.11313355882180053,0.04626270211397397,0.07300306758706508,0.10410462120297928,0.07082389408409807,-0.06636890470609473
PLTP,-0.008597833899726404,-0.016091216882879476,-0.00010239640387862358,0.01721051943809789,-0.011124103538524915,-0.07875869822079638,-0.0604510497075443,-0.041957019110027124,0.0739303380011941,-0.007520126824300032,-0.08059620056326018,-0.027514132656962186,0.034772656732326976,-0.04927851438457182,0.07065602828608561,0.052407252703120556,-0.010233724917011454,-0.06574384505007295,-0.014942129834007663,-0.04325078967517975,-0.018438266228428785,-0.033117913891324534
