,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.06096224114647557,,,,,,,,,,,,-0.03541262251241888,,,0.0637544012942372,
BMP1,0.07345649998552367,0.030055304229460036,0.07207330964467033,-0.034037141117454726,0.03543701554348903,-0.028254976283405637,0.07549300457058065,0.04988516267359282,0.24498120720019723,-0.023041641543215967,0.04334133540659805,0.01467918239475094,0.1362332036874006,0.05614137978767904,0.08803695965029494,0.04577588206117919,0.051782433169287996,0.035034527386876936,-0.061008455124920986,-0.05398624405429127,0.10795176918115275,-0.049264242074471665,0.1757642026735672,-0.027950787329023317,0.04609813679835792
NDP,0.0031572400945675235,0.14172556697371547,0.04870718248707007,0.03781177187157246,0.05701323472880647,0.03461637338208524,-0.013980460841103284,0.03622753802003303,-0.004862404249720293,0.015152698168038036,-0.0024560603179995164,0.02695147717922319,0.09141165595087858,-0.008598321773841426,0.031196907631491876,-0.06599494969889225,0.02842881903136277,0.08319566166228727,0.03839676248880227,0.10156077353820515,0.04789215702517301,0.039693361731430614,-0.053230915053999954,0.11861519167465398,0.09767257299862794
TNFSF18,-0.0031587895245634976,-0.016565224811715386,0.02111597508263884,-0.011726015790597866,,,,-0.036337376727259875,0.052267228688397414,0.027221907511073323,,,,,-0.05273073501958626,,0.04317529163799375,,,,0.028950166637521264,,-0.001988828795242876,0.03397811342039903,0.024681784280075777
IL36G,,,,,,,,,,,,,,0.0415889916079778,,,,,,,,,,,
RTN4,-0.031884033934404865,-0.09318998106872427,0.07080033982711943,0.010941122221772124,0.0663438680443459,0.0016830249522978337,0.012638012826703973,-0.06268421154633395,-0.3050452537188954,0.0023131744490714284,-0.040178534508651734,0.009317926183289905,-0.04412108534754634,-0.07498762607847248,-0.1129344416882491,-0.0034640874180239868,0.015787950580362933,-0.07380004201945588,0.05077541968090361,-0.11243808833722208,-0.18872870413752624,0.056527456142269825,0.021880755729619658,0.02381652121382633,-0.15423124923881978
HEBP1,-0.02079528649807874,0.1079123687704214,0.011832781745959331,0.036253122119565766,0.03374320668881866,-0.01931125001962523,0.01443224194355002,0.056192443747973234,0.042257724331477536,-0.006997275282445475,0.04812725890508163,-0.0006525183229172501,0.02715317122333321,0.013621759290626706,-0.0009106247493755657,0.005772152856717156,-0.08158813834686228,-0.07297342357754265,0.055245817159516764,0.05152636244182741,-0.04964881682237477,0.021631227001694755,0.024842382696615345,0.08119203693045035,0.09003921650851947
WNT7B,-0.03702653023222938,-0.04697244483048527,-0.02190722902128716,-0.03641415236429702,0.008683129532208716,0.05508546137494445,-0.005997304441531363,0.061229953600403016,-0.06069893877837104,-0.04128005708011589,-0.0063608920559601,,0.038697243428283054,-0.021381416404134525,0.019215596574273096,0.019272987768027376,,0.035154006098348574,0.029774440685281633,0.056299637909586066,0.014650560197863509,-0.035255251811804264,0.1529081958780521,-0.02923514380002895,-0.01803344506566481
PTMA,-0.03970886784295427,-0.0877149589854544,0.03510980587033876,0.07185718122788397,0.009867572993528593,-0.05102674523809467,-0.008685773968082613,0.1672641146290422,-0.12155404655535716,-0.021328514977995924,-0.0043938470546322295,-0.010848370181695648,0.15683966979121053,0.07001076181043904,0.08744212107004154,-0.19220175299960748,0.01224277641615147,-0.16620275613292548,0.006373256787525277,-0.03822339991011033,-0.18970192197133517,0.05083631434432724,0.029305733178975488,-0.12313124697848561,0.0109589037801234
FASLG,-0.00912129430279395,,,,,,,,,,,,,,,,,,,,,,,-0.03338176255725278,
