,UKF255,UKF304
BMP1,0.020908650139888026,0.0012416251916920263
NDP,0.064109511829473,0.025401732035265228
RTN4,0.018233227858911162,-0.01672585362499641
HEBP1,-0.04528290205956784,-0.015650247809642543
WNT7B,0.10527679385707141,
PTMA,-0.034513761313383844,0.04910143981656089
PDAP1,-0.0029454618389158863,0.002572761258847668
QDPR,-0.010513386819107786,-0.0160347352844079
POMC,,-0.011689104698157819
CCL18,,-0.03420545699585466
VEGFD,,-0.013808380286197092
WNT5A,-0.07060514182148298,0.01696421133571826
CXCL8,0.026054307123605215,-0.033506860400481925
GRN,0.05334706543702037,0.04964636775336892
MIA,0.061854182665892904,
COL4A4,0.0642372429514351,
TAC1,-0.06235111143429403,-0.016214469218494683
RARRES2,0.07563874709602897,0.02760724738407612
FGF7,-0.038682579714896394,-0.02528722839059319
HBEGF,-0.019807707089574116,0.023916031577374305
CSF3,0.0005234695983997339,
PI3,-0.053942941522828435,
PCSK1N,0.05062082839946892,-0.05706413394249524
NTS,,-0.028313693787928158
SFRP1,,0.12609403645757752
CXCL13,0.07603105250180466,
MICA,0.06509307574117243,-0.031414053209791834
ADA,-0.01814405705646842,0.04882302240847141
LAMC3,-0.04250165604077248,-0.027551110857249785
NGF,,-0.028313712430616936
HMGB1,-0.030814396292900233,0.005095812876040005
ITGB3BP,0.0073405531687009236,-0.02337616571988273
AANAT,,-0.02661905367477717
RELN,-0.025641371078671045,-0.0210047925499562
IL15,,-0.054548386763974985
BSG,-0.11118871564845945,-0.021627258405585964
ADAMTS3,,0.02444036453656254
CD34,0.023472161251020293,0.03686449570024764
PLAT,-0.09150641239768073,0.011526180791425995
CKLF,-0.01980704342436258,-0.04185270614460844
CD24,0.038628279593861115,-0.04171422528459993
HSP90AA1,-0.02453863838789085,0.00029383076195699037
BMP4,-0.050587466961417395,-0.04245796821480243
SCGB3A1,-0.024337807603321288,-0.001986371340111714
IGFBP4,0.006599988217701788,0.048146680527749806
LEFTY2,-0.005610676102947843,0.03141032165335757
ANGPTL2,-0.052868243347664934,0.0056221307002067384
LRIG2,0.017831454319874013,-0.01307630125198724
ICOSLG,0.008500489974675552,0.037222540903696553
WIF1,-0.025544267164362776,-0.05646499197568921
NPPC,0.07413179669603126,0.018974878615266037
LYZ,0.08430233242111553,0.04937893430755725
EREG,-0.013051055405275732,-0.029126535738143784
SPTAN1,-0.022928147498752157,-0.005852422400083102
LIPC,,-0.04154797224321485
COL8A1,-0.02842750998657782,-0.00759166298750204
GSTM2,0.031214926758786933,-0.04632611393298176
SPX,,0.006172685048549926
MFGE8,0.05597202612913276,-0.018935749514384547
TGFA,-0.019733188748483038,0.03109450906450321
SLIT2,-0.01808956673388947,-0.04474102246325677
PLTP,0.03179919541994972,0.04149270373542873
APOD,-0.04688972385685386,-0.021847107925383934
B2M,0.011166832839484801,0.058779967256443535
OMG,-0.011090488983093009,0.056033844743084364
CXCL3,-0.01548022878363743,-0.04100272915162917
CXCL10,,0.026137395208942066
RSPO3,0.07122571932830381,0.09783325659531893
CORT,-0.030217563844657583,-0.005874089649381135
NCAN,-0.0415608080706729,0.044604270298182966
PRG4,0.015765923113258903,
TGM2,-0.03631719722868472,-0.026742829574130766
VEGFC,0.029234115533958046,-0.015804293983842647
WNT6,-0.02854539607593819,
NRG4,-0.017066588754781474,-0.007666073217377856
COL9A1,-0.02387356662099085,-0.028722761207871334
GDF11,-0.050398744054093815,-0.05141717725131457
SORBS1,0.10037917979815834,-0.0030608277452085922
DLL1,-0.009451299118899881,-0.0011084819558331972
TLN1,-0.006945046914367303,0.06317569215232499
PON2,0.008512528201977246,0.04545222154408027
ICAM5,-0.0033142441483482664,0.0385040311144926
HPX,-0.022769005048402687,
SFRP2,,0.05332087502021975
CFC1,,-0.0299189027671346
HP,-0.03861801646197786,0.03513806787092821
CXCL2,0.01050799199621957,0.012060020773488622
NPPB,0.019747952012647015,
CCK,0.008876567809446886,-0.03733662920942274
SEMA6A,0.01184370242584844,0.02089166293824069
IRAK4,0.01700894578960469,0.15770272499088483
GSTP1,-0.001863974659199611,0.08424605507043827
VCAM1,0.05398607384610518,0.10712171135813642
NXPH3,0.017589313154399343,0.049100826321220016
MTMR4,-0.02554520676976054,-0.0627341946767469
IL10,0.08712002433619033,-0.025175743533954794
SEMA4D,-0.06624452047355828,-0.007133430045493563
TRH,-0.0175850141505747,0.035925818416431374
SEMA6D,-0.05861227683427357,-0.0548845641893669
CEL,0.03480772291546427,
PDCD1LG2,-0.023760179233943763,0.006617210322342725
SPINT1,-0.023169969110665517,0.05790516838712736
CTHRC1,-0.02066108986720439,-0.021970050125737484
PODXL,0.011901085905823502,-0.05023724576165527
JAM3,0.009709271327439099,0.020531668968042503
TGFB2,-0.0012606795420298815,0.02890677454976415
COL18A1,0.005348471426192717,0.009379232881313506
INHBB,-0.04447548389174911,-0.014887744389087468
ARF4,0.05536117147964075,-0.021409224690690242
CXCL14,0.062453328540003024,-0.010303315386998533
LIF,0.009496355386992469,-0.0407063485265586
IL17B,0.04102184813613056,
MMP1,-0.00023917198063996622,
MATN1,-0.028092011575587973,
ADAM28,0.06303997406040844,0.006245282487896713
TCN2,-0.049774127020259025,0.022205153280979863
THPO,,-0.011850977386670491
CUBN,-0.027582375337928167,0.02077697035799682
TIMP3,0.056499030550626175,-0.050304267193708056
PIGF,-0.03711977562449581,0.04190688332464441
CRH,,-0.003516183242357703
BDNF,0.08678950553201802,-0.040107936269032356
CCL5,,0.012214797438846322
GAD1,0.002172750139773866,-0.09070735664273327
COL14A1,0.006989596759952235,0.019538011910234965
HLA-A,0.00019785079032766105,0.04331715842028657
CD5L,,0.06537034747649553
FGF18,0.011642718334318774,
ADM,0.008041087043134772,-0.00773061059936333
GNAI2,0.019705323328375303,0.0396993304134002
COL11A1,0.016147966710999124,0.005202698681469732
NUCB2,-0.021539700673480464,-0.08476238066758948
CXCL1,0.04196632673874492,0.018816536222610713
VCAN,-0.03992872624801046,0.038768930132253895
MMP7,,-0.0036139483179226297
PTPN6,-0.05802361054841335,-0.04941899986264801
PTGS2,-0.028395371833410066,0.022738078689694935
XCL1,,-0.015682239548813332
CD58,0.04189551157574318,-0.012596816764233859
TNFSF14,-0.021461456003794777,-0.020770752366558773
CNTN4,-0.0202158569090814,-0.01201323534452949
MFNG,0.05516897188285866,-0.02544906175813623
ICAM1,0.01179785910373617,0.08195118506112567
PROS1,-0.029211962388533314,0.0387704315647334
CLCF1,0.07896811230297997,0.003791121543505057
PSAP,0.023174056047673836,0.002785102800212207
EFEMP1,0.034665319757735395,0.01677504340124116
C1QTNF1,0.026217090281344512,0.0658374680360406
ALB,,0.044756107037843954
EFNA3,0.044998201950128644,-0.010573230892603322
DRAXIN,0.0030154531921571352,-0.033973515065246394
NPTX2,0.05770922632359658,0.02149356438370393
FGF11,0.038149127073278284,-0.04800187960638294
CD59,-0.04210943945074119,0.036932606292010735
COL9A2,-0.004809411790424856,0.03425520404722557
DLL3,0.03981855556535278,0.034485718790038734
FGF5,,-0.023867470374563635
LIN7C,0.044923139221367925,0.008809893383963112
GDF7,,-0.04387212289376048
PSPN,-0.00391319308037185,-0.0417905079947194
ANGPT1,-0.020661088649699177,0.10105482307771602
PNOC,0.03362419672608768,-0.06498168176256232
L1CAM,-0.06509435354211096,0.01946986851634137
APOA1,-0.02855399386202074,-0.027910938014522976
PSEN1,0.06575728623027682,0.051332107588607616
CALM2,-0.08367236369589942,0.011740166602290065
CLEC2B,0.05343579319936138,-0.04595084734968056
NTNG1,,-0.08113714431855523
LRIG1,0.013036831682815211,0.013697597085004178
CPAMD8,,-0.02142716180309523
GHRL,,-0.02661905390709907
NPY,-0.01626005613900013,0.0680914106640718
MMP2,-0.03800600490825523,-0.00699603262504665
ALKAL2,,0.0543024437845064
CSF1,-0.042982788515943754,0.044201988109925976
SEMA4C,-0.0709597498341078,0.02892751366881454
ICAM2,-0.03514351441880984,-0.0643224987843041
SYTL3,-0.030141343032229533,-0.012981141575379801
IL1A,0.005482517315385163,0.0013059428138846648
PGF,0.008719692764090382,0.0678208180795582
LGALS8,-0.02538447560603324,0.0014694359807747037
DKK3,-0.010152413327073083,0.02184782235268829
COL16A1,-0.08327064551882168,-0.04243952640186147
TPH1,-0.02414661145470952,
TNC,0.058583783458015896,0.01556565441504676
TNFSF9,-0.026890322949108942,-0.023030330784784586
C4A,,-0.02872276878278118
CNTN2,-0.02128019461276829,0.042798764310906824
LUM,-0.026267057634732013,-0.0369354826818624
BTC,,-0.035005200774685524
APOC1,-0.023696061163099545,0.015936998056343202
PKM,0.047351484771514164,-0.026957289833661958
TNF,,0.0003699355221117534
GNAS,0.009974910848882955,-0.03618245298036689
BMP8B,0.011312956574690463,0.06050636121260543
LIPH,-0.017327602733968796,
CCL28,,0.10647972524975825
PTPN11,-0.03836043589680048,-0.02502792483354168
ADAM12,0.043585721256735065,0.05276423190749907
EDN3,0.030953544610267815,0.007797803672606527
CCL2,-0.04325937893450357,0.1027781834947742
DSCAM,-0.01796405599452261,0.011463445730202108
ANG,0.0440501326213204,0.023414192427307363
FBLN2,-0.023760170244007835,-0.011229635729407316
VTN,0.0813351660036151,
VEGFA,0.016192642896410297,-0.02139294551500707
F10,,0.04605615920052255
SERPINA1,0.12033084151657868,0.06125124332522759
VWF,-0.019353000183825866,-0.008057206926225685
GDNF,-0.030847408422698293,
VASP,0.020982362825780712,-0.022218857285015357
ADAM15,0.019176690280154562,0.026182568390324425
WNT2,-0.03761944717247731,0.08888799196609384
CALCB,0.0030354081530466876,-0.027052013192459236
OLFM2,0.0443133766997344,-0.04104900557511807
MFAP2,,0.0020122092490806056
HLA-C,0.007957790869505807,0.04023296385732758
THBS1,0.0562283203778592,0.04936906158683459
HSPA4,0.008466338968124341,0.035043275243599514
LMAN1,-0.020166673378264104,0.039214712097178736
LYPD3,-0.02376019193713149,-0.03255236568613826
APOE,0.021387848793449588,0.001681931655928217
SOSTDC1,,0.06009839782393572
ANXA1,0.06160466097714996,0.0746433046893455
WNT2B,-0.023760196334393534,-0.047527324288399585
AMH,-0.04766146958535443,
GDF10,,0.006685313065058738
EFNB3,0.03342272164631847,0.010568362038065758
LTB,,-0.002347040972757896
ANGPT2,-0.022343030463699252,0.0033862952081569857
ADAM17,0.04082773308624783,0.02669388504491467
LRPAP1,-0.07520174745345254,0.009619681292372343
NID1,0.06311160443599838,0.07805621819176217
MST1,-0.02225470398851119,0.022688477498343237
DCN,-0.0027257020875344653,-0.07231355986403093
