,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04601380382488789,,,,,,,,,,,,-0.04159688939860462,,,0.034692144221500354,,
BMP1,0.07640012307465432,0.029673579731522005,0.03446674229067651,0.04995415219030642,0.0315064942452411,-0.04878092300671636,-0.06395603706170326,-0.01826222813101931,0.1769226784631825,0.023026273090764045,-0.008925801303558967,-0.04547974147659859,0.01859766764042798,0.009992525669767579,0.029866809533759156,0.03387821066753769,-0.04245849778060813,0.11398557042926476,0.048931759117730324,0.11739228825021598,0.046715041450682705,-0.11997126115159848,-0.019096605126708056,0.01865727117780337,0.0031664760864063383,0.0874551570897033
NDP,0.09986771122860479,0.01874897460008055,0.02213310799887104,0.07218289306062597,0.09472076304429695,-0.022722422791116994,0.03601116648010477,0.032041638723474375,0.07674462940305474,0.05061778574257761,0.015265516584957513,0.06708171121007338,-0.004290945963177156,0.048749291786252584,0.11000573970131608,0.1787399418485721,0.03804262542202456,0.016976272427035213,0.05566026865315579,0.08151954735091484,0.039059113237242093,-0.04577505475005457,0.05647247742662558,0.18661063097325067,0.15846320513137108,-0.0544614786085216
TNFSF18,0.0720761636269893,-0.016855069813449874,-0.01339254263865879,0.014994046554405354,,,,0.016248459535740035,0.018663100738109503,0.01461106946923995,,,,,-0.015493693351620472,,0.04244144051471758,,,,-0.022520835778791954,,0.09231840587817226,0.061774091850458485,-0.012859249289294876,
IL36G,,,,,,,,,,,,,,-0.013049526316863928,,,,,,,,,,,,
RTN4,-0.007096822302426715,0.06171861766833315,0.0206751466436031,0.01088327980006237,-0.0020745610946632104,0.04833650450496194,-0.010565700412057325,0.08812623461084203,-0.1970013321728968,0.022697785531814643,-0.02525753087093601,0.009184784464442751,0.018894362966689823,0.11928732848262352,-0.10577409875542272,-0.11105703925568627,0.0044033136805414035,-0.025024925212130684,-0.05049564204448952,-0.05138093218368368,-0.05356452092551171,0.124060539463988,-0.030189903089316395,0.02642025155808343,-0.00640594832279015,-0.05905184036316144
HEBP1,-0.03597175926797656,0.08957873564648317,0.036341898486890734,-0.016895939586698452,0.06795578213102012,0.0011002359293807555,0.07445012271389907,-0.01800169594669091,0.05290851563396709,0.05013899320111569,0.016214037233269533,0.10933906622662122,0.0007150582173268303,0.006818099440905465,0.05781683453840708,-0.09969960964258641,0.023149036677734307,-0.02284955275701605,0.05485510038389707,0.1646562326057777,-0.01399023198334903,-0.045319119130664304,0.012113331634047058,0.15215567919163572,0.07727063853850598,0.04341925645733549
WNT7B,0.049769667564053335,0.05964620892848924,0.00593299005155371,-0.01471686056076742,0.05788510243597068,0.017284876576393875,0.09469987365078594,0.01994064787466145,-0.06354291811185356,-0.010265082628498226,-0.030517590647713762,,0.04133476840023686,0.0030081760628024004,0.0010118388567945432,-0.062090385159206375,,-0.024317484143925105,0.04088142926103335,0.09737406998813006,0.005925068399722794,0.021618359746293978,-0.018503780469411115,0.04752358406325182,0.1175198649993091,0.02158458016954708
PTMA,0.1041322886666749,0.01438531097340827,0.12162919885993317,0.08684042665706057,-0.06212720777724339,-0.05661811513299031,-0.03794101558259334,-0.009459447219568783,-0.116016993577871,-0.014471652306986193,0.02956346260885381,0.024449777828311432,0.009158264590150194,-0.022895296537794298,-0.0853328740394963,-0.08876046931109957,-0.021127754218959176,-0.14022264931651268,-0.043416368892026616,-0.07270340506082812,-0.03958498007075473,-0.03029672595918652,0.036537648245298655,-0.17399178433806772,-0.10730130925022144,-0.04597230413600167
FASLG,-0.021704793550594133,,,,,,,,,,,,,,,,,,,,,,,-0.02281293612075556,,
CEACAM1,-0.019292299091950692,,-0.01795822859313526,-0.023813368768119014,,0.018600795742168205,-0.05428502583325486,,0.03438106258567785,0.029989287590575144,,,,,,0.00737401368614465,0.0319389327322869,0.0016510563442016636,0.06077596310103377,0.019861880639294654,-0.03283559662891359,-0.019191208979780456,,0.006219019848357321,,
PDAP1,0.017796088313341816,-0.058079075542700025,0.0359754248039424,-0.0013587498236244788,0.009695190024862833,0.06673138079961394,-0.003236102680226103,0.019404276819826222,0.14488446149996295,0.004401968666052478,-0.03788441866304883,-0.03861022642944915,-0.04696649651105917,-0.05165584883137598,0.023561037167174965,0.12956443416116953,0.0018701874026732107,0.05517067360357891,-0.07921871337305246,-0.028116718061643103,0.0070444933192865405,-0.012085051630716034,-0.0685618537786548,0.09218361195860854,-0.04851880162181279,0.07817653846910143
QDPR,0.012914246955027686,-0.039402652468175564,0.056759253906129334,-0.0278077765864394,0.029340578380391186,-0.03186845858349161,0.04814652609484304,0.0698691489745701,-0.23341540707690936,0.0370908556841903,0.0453302795043725,0.19743945789956588,0.03293449160713934,0.03385757671910678,0.030315271130375965,0.07234138889165356,0.08092716419379645,-0.1467343532995883,0.08251391902182287,0.1346725216000362,-0.04419479949317354,0.05666005966810032,0.020718388266025945,0.21707330953917378,0.11112216283095197,0.125592580913953
POMC,0.027396923820683823,0.051843988257190186,-0.02043658162034947,0.05989823372741087,,0.03576374796431772,-0.040363578000781435,0.01730358594189696,0.01907802771393287,0.014659516617227026,-0.056279146681617945,0.049027773507178914,0.016699366621492618,0.09140946755745755,-0.005677058753725268,-0.08972823089430867,-0.03360596945689822,0.023001201577002334,0.057040008864350705,0.04936570487906937,0.04729269696481861,-0.024639159909477733,,0.09855338870444316,-0.017408201450239493,-0.08645781140597032
CCL18,,0.001501657818162969,-0.035993830073412995,,,,,,,,,-0.005894338046917887,0.05432769734298554,,,0.05783774779802197,,0.01187400164526047,-0.043910557438454983,0.02845060310185773,,-0.07741710698382613,,,,
CCL17,,,,,,0.056624840700448216,,,,0.001205028265690492,0.013671146108636182,,,0.029594687263102246,,,,,0.08509547534297494,-0.010798781087276261,-0.0251741081265689,,,0.06310857772761175,,
VEGFD,,0.028353022545294208,0.022363576608787603,0.04082710227158545,,0.01438816564726666,0.02893610286483267,,0.03887446106275576,-0.018965392647108222,0.031565054445580436,-0.03976814146430343,0.003522118396675757,0.0035869506014259696,,0.03158726146491111,0.045514046940071384,,,-0.01528005878639585,-0.010028673176810242,,,,,
TNFSF13,,,0.018540132613312874,,,0.003322352228666644,,-0.003201460026218717,,,,,,,,,,,0.0004200352284608098,0.046098967358853785,-0.019397774039221417,-0.016613453484478336,,0.0897202473744714,0.005937305337624171,
WNT5A,0.04241869652148457,-0.039898496147747424,0.010929556464653281,0.01988510931025279,0.02296427866399035,0.06478616487819418,0.03299425290078278,0.027540889507234306,0.13441067488751682,0.041030450252546855,0.04725012608482573,0.0758300288159428,0.04159159295996331,0.02003732211095423,-0.01959526393594777,-0.03793854582616671,-0.036592441190885956,0.15235817236840957,0.15228176448402125,0.14761667696653055,0.056142098083524,0.009896349780698121,0.015583182784824868,0.0010224012063665723,-0.013989231390941699,0.05861872976973509
CXCL8,,-0.0537374834147292,-0.0570171007984976,0.03815867669119082,0.0213155048723661,-0.04585042951726892,-0.06103270164110726,-0.03572250128267783,0.035070306400927856,0.02438195912714773,-0.06232957181387929,-0.0568904952112605,0.0109117885183953,-0.08927547096075386,,-0.1734579075921817,0.03905163001846328,0.07229131713053802,-0.1073632359100173,-0.11373631750549996,0.047530165980411314,-0.09629940826045152,0.013578815300586584,0.0028465798166237327,-0.05305717327171791,-0.003899082135554497
