,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EDN3,-0.038248397172860805,-0.029699380241466417,-0.049913629753646105,0.04180989690743548,0.0675681278431261,0.005781986818447468,-0.041228825877226344,-0.018299614487723635,-0.01912527820152161,,0.037023919058610855,0.023343863028303637,0.10287041882411883,0.024314046074681704,-0.011214236899563456
AANAT,-0.017491049383148567,0.004461335408338125,,0.028807289650588652,-0.0167702884001964,,0.0466389711788648,-0.029100121420519785,-0.021786326411926734,,0.02312377540148908,0.015585068259834734,,0.014629920320777994,-0.04339283163827598
GDF15,0.04440326130470187,0.0335237232407358,-0.010136390592999457,0.025575834203748413,0.0012102941345724116,-0.03910015084829018,-0.11480121057038385,-0.1263029109422015,-0.05188920782679547,0.13490494863656236,0.10504944423358913,0.04862490699956686,0.06443882958932838,0.11804283912890004,0.06873790068497974
LRPAP1,0.04102293501137776,0.051339021166598886,-0.016053856888420138,0.009362394288576532,0.024558446569447973,0.031192449998262574,-0.057152559836459,0.03473943473707739,0.07762768933726476,-0.08235389179328781,0.011742868004764285,0.031315389775461944,0.03432233688171755,0.03871919539602857,0.03326363595880365
LAMA3,0.04831408719798296,0.06330329972056602,-0.019425963629452238,0.057004156955294094,0.0192867079746679,0.031956712230449866,0.08250707618038601,-0.0066264754897840655,0.11684995585633592,0.06912473617052305,,-0.03005325998524031,0.0321479602204434,0.08863045920489554,0.03712565406565293
VCL,0.0057348501109558405,0.04205194249062451,-0.0006947105686561554,-0.010669619723469997,-0.06672435635410104,0.025173675560225768,0.022761326063248107,0.033517144278554366,-0.03033020941347198,0.06892547125783642,0.020250577530398117,-0.012521044248866927,0.06389005446132771,-0.04238377573129602,-0.009510367309638543
COL5A2,-0.0009397450723875573,0.027347883033048352,0.00569588765635187,-0.011673623947588077,-0.08826768041930087,0.0524649999145254,-0.14694189514863149,-0.062257192136347866,0.03630896705552436,0.015778107334446356,0.03494697324039817,-0.041052662443925136,0.09996884748979674,-0.033417219323034146,0.02544152614864949
DKK1,,-0.0291968247296242,,,-0.021350691882994828,-0.03235414485965724,0.030529152800286292,-0.059824371978106056,-0.025549239697256584,,0.13172143316677073,0.07209751615917206,0.07083666288580902,0.04090261033905886,0.050631638008234475
COMP,,,,,,,,,,0.18313430655922303,,,,-0.020486529547976872,
POMC,0.010408998257893487,-0.002778376179067928,0.01087024936587826,0.002417737592867992,0.13708067031158513,-0.03820532892206569,0.05158461288286435,-0.029881508109977268,-0.029704434863180074,-0.05167405337939522,0.04297289492755089,0.038278626550020796,0.09591071080696051,0.017454793969565615,0.06172352940864682
CCL13,,,,,,,,,,-0.011091287848062886,-0.0016028440117820694,,-0.03742457723386519,,
CD34,-0.03319170839830119,0.05305717040720262,-0.011946408244786294,0.01560320467519311,0.00906976812036197,0.05358510391249835,-0.13112158763124052,0.03216128712413032,-0.05296498093845706,-0.05821193557013257,0.04554639699854002,0.030983764129558486,0.11924007446089135,-0.011105427708092587,0.09309970370302383
SPON2,0.09513634302859583,0.033606127253816793,-0.05178903920393115,-0.026213760993983495,-0.018503115871681537,0.061851886374768246,-0.11519158552186361,0.004437135902298663,-0.01977266398237079,0.01353493629764187,0.02625574070239678,-0.013932596358198768,0.03158910539521238,-0.039880078348908686,0.10857555421126766
THPO,,-0.028815054904391856,,0.06028411210062406,,0.10345079357353186,0.016180555705580274,0.03200847827073492,-0.0010203889114773282,,,,0.02543171705811914,0.0066343107910752765,-0.02595870136747848
SFRP1,-0.005886898162552938,-0.028793685213038777,-0.02990618945646448,-0.028154848385876848,-4.2530706118881324e-05,0.02231522192839262,-0.03914183023686941,-0.05416029682543234,-0.05967204621009917,0.010066283789501668,0.08375206903323117,-0.049946026975871395,-0.07030497356345543,0.027213833922808014,-0.008760575108338501
ARPC5,0.011019356755063908,-0.00791874415632977,0.011922090420444563,0.019651087715541145,-0.0585869440536274,0.012338411501540705,-0.10128136928110913,-0.019685438696081442,-0.16327877170045937,-0.009690996000384942,-0.0188546273884531,-0.0346932831830106,0.011870931352866593,0.008368030807445899,-0.03500011127578531
VEGFB,0.011192407821530604,-0.010659335556217094,-0.059801443916754765,0.014543012224825186,-0.014174179889848816,-0.02786458961430376,-0.20526117203820013,-0.005412144575721375,-0.0464808381600835,-0.1068255930274051,0.03342631797888302,-0.0012424959531267602,-0.0036140336537767766,0.0387678325402222,0.01310534372720738
GDF6,-0.01250778621720112,0.056653113324747116,,0.19932164169954883,,0.08638624275509478,0.02242066134138733,,,,-0.025143392948907755,0.011507163684143932,-0.05318456061024346,,
LAMA4,-0.02333337750868956,0.0006396991594051297,0.043625716999171525,-0.014315171703182817,-0.030825277883766874,0.04442708550680766,-0.17025115735208693,-0.11295144074106714,-0.0696387094987903,-0.053638003570349854,0.06057392924275982,0.03818524369523496,0.1401301440220764,-0.03341309535554215,0.10555362314501987
NPPC,0.05561913976395204,-0.03709108812026569,,0.06059991885151328,0.023450074044498687,0.15668550830902772,0.03453747165095344,0.07027382362407042,0.06796563986437111,,0.09563611479044891,-0.022479049056976202,0.0557846147344603,,0.09077220170523291
HAS2,-0.00850529839502698,-0.01233341886867532,0.014104581686040786,0.0006115392264180428,-0.02569871336820614,-0.018332776641762402,-0.11386376174054029,0.009013592535667376,-0.04348275135121817,0.11783905053722381,0.0061036157017107335,-0.05238559070352709,-0.017203879957252744,0.059935404847172614,0.027219949330521822
JAM3,-0.05574229208941174,-0.006960354636041975,-0.0050735621358748255,0.03673513973728135,-0.010940854532310177,-0.01814604556267488,-0.19277867360890832,-0.019182111781945118,-0.18437240064903204,0.05899942396971102,0.07399122230654609,-0.0029740565080780866,-0.035084948581360034,0.03746217134609519,-0.009478707845180324
MEPE,-0.03260697882629789,0.028423791620679706,,0.02857891063018723,0.2370969233684516,0.015771763779995247,0.035004137775085035,0.039634204583982695,0.13760284043826143,,-0.0010369429966944378,0.01690375649763463,0.041265230886471244,-0.030042349990645548,-0.07536845787104972
ALB,0.036691564819301116,-0.029947982761333005,-0.02712547820604091,0.03116699224693995,0.004311362456098196,-0.020836216111700747,-0.03230169104099215,-0.03089450693453308,-0.05415516013019693,0.09405089026656464,0.12009660356879388,-0.048360624240056854,-0.027436057108525022,-0.03316953172283589,-0.016875380865082508
SAA1,0.026925560583394927,-0.0700927371885641,,-0.03100839913706213,-0.06440886546143805,,-0.09492505683744547,-0.03489355236505865,-0.06834893381863913,0.09577383369418513,0.07861884655498226,-0.07278692955257073,0.16770979669283245,0.045128319926057224,0.04213363794376079
SFRP2,0.026465012641334985,-0.022113687914947413,,-0.025998146075250722,,-0.031133528631182898,-0.023993806583100668,-0.03642328277580497,0.010384596837616791,-0.031006078915234114,0.050422520954469904,-0.022256476012487734,0.0309592492215819,-0.05467296280102907,0.1406374338728541
CHAD,,,,,-0.007604760321599771,0.036382125509345956,,,,,-0.004364927866926267,-0.020027409350747576,-0.03611603161592353,,
CXCL8,-0.024876324119433003,-0.028092575193961498,-0.020143433073955736,0.02958429177595901,-0.039383759596254356,0.0314147532497918,-0.056697975417444646,-0.06088347782114908,-0.05865040791687868,-0.01740447635358568,0.04816987602700551,-0.03831740926321553,-0.020261491413148446,0.030291545375173878,0.010450080944026859
VASP,0.004504163138996127,0.016973357127848414,-0.009766919845220679,0.02157484952399249,-0.054612713469104915,0.08293504872761429,-0.08825548819489011,-0.017462171047456173,-0.12533839588206486,0.02926385476229875,0.04349425661148127,-0.014334670498257365,0.04928762315567604,0.023845117541105982,-0.010400721377056783
PDAP1,0.050239596282646355,-0.03329055418115438,-0.05616153981521417,0.027572878911579456,-0.032306847027311306,-0.011310451821232238,-0.14699609852903345,-0.02876796264073671,0.12734373813829014,-0.025680182610216245,-0.05642404199835173,-0.09893367050806269,0.02667822358208832,0.009711988154080569,-0.03333348292550302
VCAM1,0.027716288605281886,-0.03395737375369484,-0.03962343408983774,-0.0337637789117602,-0.04173031067590456,0.004343230742146248,-0.17277382676806574,0.09595743611924877,-0.025493412831996735,0.03577290969659588,0.10571435961969666,-0.029967803979478985,0.06017381438894807,0.033129506493813785,-0.004503149611149567
CALM3,0.00029167086011900803,0.07775519228519721,0.07011427856441978,0.02104925183807766,0.13197914741307173,0.10457135983221122,0.21356043498155775,0.14606999284891062,0.21942868014124126,-0.06009008501655621,-0.00909654207250654,0.06619759057605908,-0.10259903464366267,-0.023813534810193555,0.02535130518874684
JAG1,0.0395669811910656,0.032437650282177675,-0.006965912172294962,0.006115253993839451,-0.0658288621711348,0.01608968261225188,-0.20287767568274626,-0.04403415897119737,0.053114104868034556,0.06307642038248563,-0.05572625506193598,-0.001144970741844713,0.056457165151094134,-0.0016874911196191954,0.03739391739606113
CFH,0.0633588492844176,0.008859154690217445,-0.05528791667235091,-0.007400680981505421,0.01697274754879816,0.11230749869108211,-0.08973581188443476,-0.08015954507928842,-0.030853906571439556,0.012470601761949874,0.034274242400918455,-0.0025541430686675873,-0.0032931504833306952,-0.021441456168028127,0.07713500070398115
VIP,-0.04173614240638825,0.01572254336678834,0.021011075053836415,-0.035203489582037874,0.1445734595051332,0.037860866687538554,0.13026498506901235,0.12977681685238546,0.11244511599455004,,,,,0.009262109144554392,0.04537013891080385
IL7,-0.030655430922985182,-0.039413868750828515,0.013783361473418031,0.025084614774774725,-0.029037875771152608,,-0.0314796243657246,-0.028536628250156355,-0.024805481613626928,-0.04734841205965958,0.11512810885819162,0.03054254842328512,0.014217482089191236,-0.015517170047001448,-0.019126761515116036
FGF8,,,,,,-0.04066259642533044,,,,,0.04971343488074712,0.08355409539331411,0.018566570382652203,,
IL27,,0.15717175236404035,,-0.044189457669037605,0.027179557617072057,,,-0.018667368009092224,,,,-0.032907861791792205,0.042934076025489605,0.07450477105057082,-0.04178370512929739
PROS1,0.07079025451328635,0.02229603080472492,-0.04476230124832648,-0.017974978868947243,-0.08429611595586053,0.007737610256434497,-0.13797579433084445,-0.03167234156845018,-0.0605961846267749,0.06167969521373429,0.07688933001918523,0.055064643665273354,0.19226152259750942,0.004745990697430592,-0.027897542234655893
TGM2,-0.04538955097180405,-0.06590157675413219,0.06235514985147169,0.036472465077320916,-0.07882155371686862,0.009731487861461495,-0.05270913009604233,-0.04628541196171268,-0.04562960031901934,0.03596206868513726,0.09582957194156094,-0.02797490610386827,0.0223756829385624,-0.01984025156963687,0.08732435269966263
C4A,,,-0.013662604149054436,0.05876519163357658,,,,-0.007165964740994924,-0.02350810903352704,0.037454763525951354,0.017536749504515114,,0.040423109329453435,0.035588920277618744,
GPI,0.04816848449767913,-0.021433408947641164,0.02484989279794548,0.04379208199602339,-0.05777416368407458,0.08417663143870478,0.16686594578584163,0.04725960522156971,0.17371660169952516,-0.03689627271928742,0.06854515673641277,0.008758444040072444,0.012213531950780074,0.033632738153141356,-0.0475761731931225
DLL1,0.004615559242694565,-0.01660358225165381,0.02083742073250432,0.020904018637870187,0.03410269059564096,-0.024043697302387305,-0.09953194938107075,0.004088815980807633,-0.012444635938768862,-0.013651978516530026,0.022866877191559394,0.06848079916598086,-0.016991402471771788,0.04025535336283713,0.05970373759970779
ANGPT4,,0.09097977680489802,-0.002656012830527811,,,,,,,,,,,,
DMP1,,-0.020439185949519205,,,,,,,,,,,,,-0.011998671336471704
DRAXIN,0.08610082388877749,0.04611835353304948,-0.03994152062775107,-0.026116958770014312,0.04676743046240716,0.028204105086368766,-0.15144603369367357,-0.056395526095382675,-0.02780557481926203,0.01400783724251705,-0.02799185231479122,-0.01774001234099642,-0.02923350957797365,0.13361457795597165,0.06132383675212698
PCSK9,,,,,,,,,,0.0661236002463679,0.020342881638776535,-0.03452919095140821,-0.022428034441785302,,
NPTX2,0.017130931168153403,-0.005908674357813519,0.056667036776413104,-0.0030890541734930037,0.14354436836129003,0.05505438939169524,0.22671876330540253,0.13694253695380482,-0.06414326299602174,0.05834422780328518,0.05096085565281636,0.0635590696717522,0.07344240594103385,0.04270597079836573,0.09054667306461206
PDYN,0.03682843814991204,0.05437945861473386,0.06440295784954067,0.035358880887237064,0.14673959110251705,0.07484856391235431,0.2144576742865845,0.1584207573367763,0.12038579548359339,,0.054414422659462953,0.016213795559705136,-0.05257901062944244,,0.015604872267332492
RIMS1,0.03776802212526705,-0.04345779979966057,0.02132060570978026,0.05312787625120942,0.06824962192342096,0.10142666707548888,0.15801813203948298,0.045407830380851964,0.244827189909606,,0.046927666180578184,-0.027397148732193715,-0.0989345196248757,-0.0468814257182995,-0.017994398204058574
FGF9,0.022748649245835494,0.09233353575013527,0.0044323947186457185,0.04769259869341762,0.17261691204617277,0.03948078105075266,0.08418919053760374,0.2007199383231152,0.0339297580888342,,0.01514504677739847,-0.000981850725234829,0.0007249281045802826,0.03172935817956596,0.013646465228419809
COL4A4,-0.017045915647007068,0.05844444385842509,-0.032174487025407865,0.02123171870434914,-0.07772453990050897,-0.02860223141383622,-0.023993813648407022,0.09623884135373498,,,0.04091003142899756,0.0008401014316328293,-0.0339288470583207,-0.003897280792404048,-0.0024510428633411734
WNT5A,0.036195883216445256,-0.015344413330263845,-0.04410676694995145,0.043458635307804416,-0.04301841068950449,-0.012754222341552702,-0.09624616961848864,0.04969377568122655,-0.05526253741907433,-0.021204157287972862,0.08092635610280643,-0.0766036025187308,0.056746259672870676,-0.00022663977682746273,0.00547309968304582
F12,0.019035557640692737,0.010489617131799175,0.012826600710461392,-0.02307813514241656,0.08704027607031953,0.09547806933525499,0.12675456589824496,-0.02143375932679748,0.040332992676319276,0.12765400159294188,-0.006750083275331187,0.04499208034057964,-0.013268140873902235,0.06919006986955233,0.015527194397967377
BMP1,-0.005938195541053687,0.0001660670519871189,-0.019350638804755262,-0.02790789806136293,-0.03161481310870701,0.012514956224544153,-0.16557536605573678,-0.08293344267382613,-0.07563472618298786,0.005246072844841828,0.08383013859467058,-0.028419289106042415,0.051612544452515,0.04103999693164184,0.07247530847161145
CORT,-0.034817762353615216,0.06484263572143702,-0.010707996722744872,0.016894617241667555,0.052347359210041855,0.00048118384285318134,0.12886731947343805,-0.035784564441573755,-0.003130834420877036,,0.007483786878450674,0.02529590462082262,-0.012004637102109668,,
FAM3C,0.04705423383856294,-0.03412968349437677,-0.07335839148353507,0.07311822115099273,0.008175931153435779,0.05453133158253229,0.013115020057312361,0.03359450180007186,0.11207391723076442,-0.022537577658388472,0.008889683438388783,-0.013083658925511532,0.0325622432679934,0.02634983696588045,-0.016419016639365402
DSC2,-0.023052557626011782,0.037066720439602484,0.014749782699127002,0.0695778413556392,0.02105970999510139,0.02452469506480857,-0.07329048957042586,-0.014266261969153553,-0.04419045090479415,0.11477435679543938,0.07243094440720692,0.06024163365519912,0.017548721427391358,0.03450444095880955,0.08573439964786983
IL36B,,,,,,,,,,,,,,,0.009284862169130248
BDNF,-0.03711505463876651,0.011047787128990152,-0.016440717833690676,0.018150332252478755,0.052456584528200616,0.04919683087536509,0.2317594769255226,0.0001722497515112444,-0.032826283080598984,-0.04050310328285364,0.033816866734951365,-0.04728066674544585,0.019289516521364524,0.035154784938000026,0.05358743234677027
NXPH1,-0.018500859976058815,0.046064051929248916,0.05010045566851407,0.07614519322294261,0.0980483046882768,-0.01926580668676009,-0.04014039513411297,0.047733574434894656,0.15096032046626756,,0.008641451757479159,0.007742790934857325,-0.04344002296113661,0.012210528309643462,0.01465236673563276
RAET1L,,-0.015090152423099015,,,,,,,,,,-0.02075304703584261,0.08697590292750206,,
HSPA8,0.004727012092842275,-0.020804407568347283,-0.025939135398951204,0.025202271028183256,0.11406697227580205,0.05812547129192874,0.09062053565253039,0.04311877434859082,0.14430298300748895,0.14537997176158976,0.09118878638979941,0.004647578327472315,0.021159869884386676,-0.011696875595507285,-0.037182013231902074
LAMB3,-0.029172739724459003,-0.008805921199406482,-0.01982882371955483,0.06716074197698725,0.11628494789466763,0.0823705098331053,0.23125109071142577,0.035363383631212955,0.09340263263216078,-0.02045057148851162,0.07554317150046323,-0.016659237105045976,0.0397059137204678,-0.008284197473272623,-0.026117920851646232
PON2,-0.01073016855533453,0.02107427804918727,-0.040558372763776336,-0.017562477857131126,-0.05590943042335845,-0.03558741693783346,-0.1825439561194249,-0.01552083080210469,-0.12421138515784846,0.028388232956737012,0.07533913295662159,0.02859920952751323,0.06720112525115522,0.032318819530369615,-0.01837276299891292
CFC1,,,,,,0.15907380159340684,,0.021981672596300614,0.13268318550227576,,,,,,-0.028451146877414377
TF,0.038551310753607904,-0.004652936233281144,0.011224022241912436,-0.039092153478248855,0.09248123972499102,-0.06929531111249011,0.04226422609516633,-0.057084981871596,-0.22995452442622036,0.006108304346407477,-0.09109621526844465,0.023432210803834275,-0.019407961015863194,0.07860862853782503,0.0538412944401651
HLA-E,-0.04727832308663868,0.021628268676519728,0.0010295275068331973,-0.015121904577840338,-0.02925684394570713,-0.011800492726758195,-0.18694855902617297,-0.030203006717249455,-0.2126545541572583,-0.06403110621786938,-0.010102459135132021,-0.07113238642045985,0.09597560900286158,-0.09190660024679217,0.08675414353651974
OSM,0.01825752798034359,0.05529913711530266,0.05502707388197851,-0.026359901429775106,-0.0627011317082009,-0.014311634286354393,-0.10500586947976553,-0.08094680627883488,-0.11436853136354361,0.018853823239402337,0.09240263809383252,0.06776185424350714,0.08303297806894418,0.012878565504446802,0.0678344872138174
ULBP2,0.002491020599319277,-0.024301050604579218,0.03734261464091644,0.019280755013545384,0.10556787025236554,0.0059269809727165125,0.0036015432466437085,-0.004057552757128652,0.07988417999319157,0.07190127428973966,0.04017126104502067,0.09812677430258239,-0.030124139318393327,0.0244721691848058,0.012923472572459786
VEGFA,-0.01612550794971064,0.004073909477444418,-0.0469557156464053,0.07355798603897094,-0.11576942514473673,0.037583437507368415,-0.014599173017303143,-0.12144070859803699,0.04590469770420029,-0.008436939095636265,0.07025801460760633,0.019703659692692558,-0.05113611169020963,0.019507221822487698,-0.040686872598184445
TGFA,0.07437277911527179,0.039290170360247116,-0.04192612880207186,0.04866757635769383,-0.07291903704321705,0.05641482140375796,-0.09041014474116423,-0.026804600135672638,-0.08045335719807722,0.08733587960327507,0.040391600701685716,0.05601983750317744,0.02171999045012878,0.056541568555779236,0.06850223761374061
HLA-C,0.0003915160381198922,-0.0653400163984175,0.055738596170841134,0.04113481554507403,-0.03185359365515329,0.009931089465120805,-0.21818604172489536,0.02069641323360238,-0.22358561337102026,-0.05393176933713993,0.0987598700765196,0.005266923627795905,0.10292297983518177,0.024925123925696707,0.12947696906057835
CD200,0.03788567058712839,0.054926808968685126,-0.041619842571408036,0.012969833233341324,0.014075604208907862,0.06190868156508637,0.14677090826381933,0.039439445726638406,0.16120742514508987,-0.015094320419676607,-0.027298092943225296,0.012219367715355377,-0.03832376554247813,0.012267866540027454,0.010774856746424599
BMP2,0.035279555904973274,-0.00952245877719923,-0.020701065658889812,0.03436918946005376,-0.03500244632982516,-0.06009609593514305,0.0044056943793970545,0.002724208078465773,-0.042937532024017365,0.1807646847173121,0.05145420329693052,0.044609036023396206,0.05324366661096432,0.10137087977520574,-0.01372206002683738
TNFSF13,,0.04986228676456065,,-0.022257563275333268,,0.0555358522782368,,,,,-0.007841779095331444,-0.018467137658016275,0.02896491740140104,-0.03164021366991687,-0.005768878415043824
CSF3,0.05077747099873774,,,-0.0007771615960924599,-0.029230219948850045,,-0.025384993016449853,,,0.02428040522058395,0.039383260164370555,-0.02024321314106324,0.03426819522704943,0.020344253927627218,0.009112084906505788
APOA1,0.04455542209858933,0.012089417975058294,0.05977464060491653,0.09913547994980082,0.09310286918253688,0.031923895812605844,0.03189099210684095,-0.03684953060812009,0.15001265422372295,0.03042019618426449,0.09232835759838279,0.12516167181662108,-0.04292076846121819,0.11242452284379396,0.04591915367669937
IL15,0.03757620744966615,-0.04563559165980671,-0.026019835701241268,-0.030451463221290612,-0.0003535714477364341,-0.011104332320841617,-0.05972718615973959,-0.02094388026240333,-0.04464504913674138,0.01135758092537698,-0.02234392527736583,-0.03242831800173305,0.043712579095639394,0.03446874551632891,0.01481945601345572
FGF16,,,,,,,,,,,,,,,-0.025273460135692656
IL12A,-0.0030591889517100892,-0.024335045320682883,-0.02487248673791395,0.08397830441240164,-0.024044060519269776,0.04374557253549717,-0.09310387837759529,-0.01577670415005646,-0.023173317447094097,,0.007514116966258642,0.05040230154503293,0.07003426443712923,0.0316146186169097,0.023706333658954623
ANGPTL1,0.06598271088689892,0.006385740718130327,-0.022499810697640794,-0.0030795184393135814,-0.014933128291492615,0.039105336153189375,-0.09009612958159838,-0.03638543425322943,0.0666744852441101,0.060502966224489196,0.04007674335743249,0.0039863505283918525,-0.007185417820574813,-0.037813107899101805,0.024744093192310863
PTH2,,,,,,,,,,,,,0.01701112627107685,,
FBN1,0.02245403174926054,0.010569777556234176,0.019549042976111514,0.041682684703145644,-0.031031027200689763,0.024656566112503775,-0.08808541531070249,-0.001936399669301208,-0.02294228918658385,0.07881065024423368,0.054484017412084695,-0.002341016778038735,0.10655802184773698,-0.017600316415579156,0.0330919549438756
CD274,0.03305243703808944,-0.020276303938462806,-0.020962483532187794,0.044524825485913695,0.04695127820996524,0.0535641557451935,-0.08072419540864677,-0.08673200209191083,0.049907457939112505,-0.028948565825532117,0.06010052990028617,0.006450560002319526,0.02633668422412455,0.056685874897272025,-0.026552373394315435
NPPB,,-0.02145824783003404,,0.05747494399851416,,,,0.05421894158303557,,,0.04504894656386049,0.0444185105254159,0.009684724632737497,0.05606675265278131,
PMCH,,-0.01765669459304078,,-0.037044162219273584,,,,-0.03259646555908639,,,-0.04362839113592278,-0.03257272301913489,-0.02310605656842417,-0.046881427742672795,0.04560698790607339
MFAP5,,-0.016421090882675748,0.06908870376865892,,,,,,-0.02751896444072338,-0.01830927535031753,0.03101645598719053,0.06572918291707343,0.0829224492597912,-0.024855923184953298,0.05279834383075483
GDF10,0.04381656507131219,-0.019732974565195276,-0.017912434743280917,,0.0774916776803808,-0.003906976427242475,-0.031091637468371028,0.02202889451638785,0.04305701406528585,,0.07595142612882382,0.0008059074913397968,0.057261232718114154,-0.01851914651218634,0.034985920405878584
COL4A6,-0.03187266441046723,-0.02095441120332795,0.02725697009117178,-0.01704412798784473,-0.026994719857438024,,-0.05607534205304159,-0.005428788153155653,,,0.1125973296493048,0.041601249860991125,0.06028574216732765,0.1235713678123584,0.09073686207677856
TFPI,-0.04002932388806132,-0.014731028113998602,0.025788875018349467,-0.022215711862231903,-0.07336725976535295,0.03575162658448923,-0.12420688236371022,0.04363063177854678,-0.04278479699483924,-0.01515981681184738,0.08263125169859675,0.0683034624934411,0.030496137130703895,0.018691228310292976,0.1339746427148576
CNTF,,,,0.021440002921006146,-0.014933125783677446,,-0.03175581353973216,-0.02294064354681816,-0.04067188626826602,,,,0.03440112935759055,,
FGF11,-0.027338191365255202,-0.008910730560011317,-0.02942591273171465,-0.004950775337561934,-0.025624713796186405,-0.03208503009276777,-0.09187960418436691,-0.01198059500741748,-0.010444033527515474,0.04146574266472011,0.09298417399446794,0.04847607626296768,-0.017133567043343595,0.05399465224029573,-0.006289074770137694
JAG2,-0.0024835859605487794,0.02737846455167713,-0.014755183538645762,0.003711095823740067,0.0005309244608695319,0.03374556335823007,0.07272023145621272,0.03241763780607263,0.04651594125473902,0.08335413211405378,0.08594461156707618,0.03776112118881273,0.014306244189238362,0.07120007969832215,0.08956100975153279
CCL18,0.033901085905685226,0.04033489673564078,,,,,,,-0.049629345200920494,0.024824531907085362,0.09808604799344756,0.04578147272470779,-0.03218874649232367,,
NLGN3,-0.0025334313196939393,-0.013421975031077222,0.0135090130178821,-0.016034486374281093,-0.04149680755597838,-0.04910571546547709,-0.15820048214933707,0.0274174271881228,-0.013126833299464236,0.08595505180325766,-0.018431347051571335,0.017882607992561073,0.026794511228443965,0.08663858114423217,0.07561781564586184
CNTN2,-0.03110241442531841,0.04196037094635183,-0.06288970186883105,-0.03080551893862746,0.044551661287206064,-0.047526971639649855,-0.07667226520056443,-0.10677320222491252,-0.21619766160856313,-0.023374184333154593,-0.01888841028913019,0.029612016153730766,-0.0038781341093597228,0.1034310264541742,0.05619660196725249
FBLN1,0.01146161925835547,-0.015544083143052521,-0.04260161885692088,0.007397679614570481,0.005661926377643246,0.0016812834676155498,-0.035630697621118014,-0.03186128834398451,-0.04166496775014961,0.010659890839642652,0.037736094633363026,0.03021213315200561,0.05252626562065412,-0.012133200733033764,0.059613703247739375
NTNG2,0.01920006067115042,0.08795625039315043,-0.023131424170999986,-0.02466426618739163,0.0326917708147356,0.01727825194107584,-0.06890081300488893,-0.03443648181922522,0.006654640494392886,0.0033225586430041987,0.05362717355700713,0.03340424721949622,0.007408678693756224,0.03775703454157563,0.037288592272475905
CLEC2B,-0.05043648751138334,-0.01620275300375735,-0.028621236267106113,-0.03303644832434314,-0.008752853985376079,0.07497090517865455,-0.1052528029065527,-0.05768427784442274,-0.07820634137012315,-0.034948644153826904,0.05608989457690639,-0.027727499253310688,0.06838013497456345,0.0750410719842454,0.01953635994869696
EDA,-0.04860623234940237,-0.015090151307923148,-0.015426300053129428,0.004084825082461534,-0.023919744465361287,0.022604891160435236,-0.002954739887270427,0.03946743719516882,0.07402350704221414,0.04867909386009848,0.025061122006360702,-0.009653191280169306,-0.022357295010889008,0.035064692276554364,-0.01332420743371094
SCT,,,,,,,,0.02984361955339181,,,,,,,
C1QB,-0.039038035488934496,-0.009477646486437931,0.05932826723843614,-0.07401904460788708,-0.038768910051781354,-0.08277011590835218,-0.19781306772352522,-0.001062396910894179,-0.21683855362889967,0.014948745461411854,-0.020502026327861387,-0.045285928116163346,0.21744977509860797,0.006902154397020338,0.08730068439009735
PSAP,0.07693183788512133,-0.03235683287291241,0.050131158838766315,-0.041923539201179465,0.009698182750756281,-0.012025056669801531,0.1231145275151372,0.17138502328897062,-0.15454766335571313,0.045650169941229,0.17593862882647418,0.04503420536475073,0.11250645059534214,0.022232524137431042,0.06349848079475093
APOE,-0.043391068334335536,-0.036453562215007125,0.013227815335274467,-0.03168542375325627,-0.056274312183524446,-0.07816940957000833,-0.09292262199839003,0.004422644270024136,-0.2063620989198092,-0.019896843347234277,-0.07603192764368594,0.005318818113153038,0.13602342021790922,-0.06164481292699923,0.03847950476502006
TIMP3,0.03399607534946276,-0.029327006111204017,0.012081071164015723,0.08251673538777564,0.04571048180279765,-0.031097236983866388,-0.14112214636762538,0.013921759655377453,0.07515565220220792,0.06166668571338554,0.026780440904002566,0.06483921439186337,0.22365213721101168,-0.08862984768742097,0.04311501518457472
COL8A2,0.025080955079375983,-0.01553600537995442,-0.03964529078744056,0.05518882648571471,0.0021634044907629046,0.0597565948113922,-0.11947227751217908,0.010946492410534199,-0.014819273717627025,-0.019690863301153265,0.06345467726490757,0.051086266667615995,0.045258585142880385,0.06640698452751456,-0.02339082154654144
PTMA,-0.02434633051874936,-0.03377245967015207,-0.07475688867306325,-0.00046389514975086674,-0.06304034893593202,-0.0024480365657436297,0.014925861412486445,0.023367282874942497,-0.22321523113127434,0.06296348159507727,-0.07543537401773873,-0.02337612497403523,0.01399092242379117,-0.07611234918951429,0.007430029805435079
APOC1,-0.06488287400177502,-0.018118545675276557,0.0027570516011570503,0.06074123611374141,0.10247722630557075,-0.05247287728255985,-0.2212060322144397,0.008135281840830117,-0.2083769326236308,-0.028952445444046786,-0.07941304605479488,0.027090660594747865,0.088954556349109,-0.022141834222317257,0.06470595714123009
PF4,,-0.01725412219963403,-0.013662602020286255,-0.019165994933054292,,,,,,,,-0.02871927684316103,,-0.030506491104133362,0.029934417037316582
WNT16,0.03811152831310227,0.03185461542809029,0.08314817058817388,-0.012302321492684532,0.011348939821645383,-0.010710212229011053,-0.045184887705638915,0.007159103380550639,-0.03474966599209809,-0.0014059043750810128,,,-0.023106053518660578,-0.024670617181724575,0.02685341618815159
