,UKF248,UKF275,ZH1019T1
BMP1,-0.02703931198110158,-0.010893796104784702,0.10133534303562808
NDP,-0.036480574898202,0.03671355399423777,-0.025398235426885383
TNFSF18,-0.019147121942404734,-0.013134252457674401,-0.04222234483269659
RTN4,-0.06537341180149982,0.03162045206400791,0.015391667790525284
HEBP1,-0.05648947059197252,-0.0008327117910509991,-0.030108118921158375
WNT7B,-0.03032618041343359,-0.003035715622827723,
PTMA,-0.0013380338385782134,0.02036716985665063,0.06251837933366805
CEACAM1,-0.019877315218585618,-0.020657050089930355,-0.029689474156130657
PDAP1,0.017579974360260542,-0.006079824681859391,0.03773188170040108
QDPR,0.03599340399044432,0.039913196758996974,-0.046761781773051625
POMC,-0.00691367754424012,0.057462581093110685,-0.009569386023534363
CCL18,-0.024805011304003713,,
CCL17,,0.051033799202437995,
VEGFD,-0.024805019180756595,-0.017452537986995552,-0.04036218950523509
TNFSF13,-0.01871866346219531,,
WNT5A,0.01736401972850712,-0.0025878230200257995,0.005204078448306152
CXCL8,-0.04274763636798265,-0.028488976113485456,0.027116235647426237
GRN,-0.0006386600872406797,0.017496224899289477,0.02511902558848044
MIA,-0.025712863140419134,0.04012376467844732,0.01970341889889273
COL4A4,-0.02979061704119585,-0.017102239459482138,-0.03160438928489998
TAC1,0.019139503246028772,0.015920404806704574,
RARRES2,0.05011918185623223,0.024188475410876778,-0.05398835080227617
FGF7,,-0.038986741445060945,-0.046350260163310376
HBEGF,-0.043550924539136435,-0.018091611002587382,0.0531468852303041
PI3,-0.026095917714601485,,
PCSK1N,0.07702749593495441,-0.01223426343654558,0.015333865171461434
NTS,,0.009729898609375088,
SFRP1,0.057412589845447795,-0.004309493530163188,0.14222738435917257
MICA,0.028403734382545193,-0.0006709005470984506,-0.011771886098600288
TG,0.008551543529004349,0.05215221408817175,0.11203826871752846
ADA,0.005459301077781476,0.013655257779483084,-0.01091074734149063
LAMC3,0.004755432235428198,-0.04879140396977899,0.15874792704952984
CCL7,-0.015778082661267682,,
NGF,-0.027090184404229122,,0.010627275220031838
TNFSF15,,,0.06537515134054761
HMGB1,-0.017128753259285756,0.0057682399348342635,-0.015443706892543511
ITGB3BP,0.06336022143555549,0.0030197183683895834,0.007926699797501515
AANAT,0.03704961455764367,-0.014841430803039775,
RELN,-0.006605661632677919,-0.03267603979854291,-0.06029462373014165
IL15,-0.035292000005794584,-0.006598664414246516,-0.02493294522650569
BSG,0.055418835547715053,-0.03391980188622558,0.055714323494269066
ADAMTS3,0.03527304215226519,0.019034222254083022,
CD34,0.04114935773027457,-0.030642267405350913,0.006431919621317607
PLAT,0.04925825211562153,-0.008292297016139018,-0.06506127528555508
LTA,,-0.014293844582311529,
CKLF,0.022025745227723208,-0.03232649593824865,0.12351862924732256
CD24,-0.0003532368232409864,0.02796296961020655,0.002383328516838284
HSP90AA1,-0.0037651031114538406,0.001822447614349389,0.03233144554744395
BMP4,-0.054904644369603614,0.09056142816834765,0.018608612997683842
SCGB3A1,-0.015778081083480496,,-0.043307718400092225
IGFBP4,0.015726286342727182,-0.004618121716539099,0.03914461720893256
RSPO4,,-0.016624611436337183,-0.039598577165767423
LEFTY2,0.0005047235624668124,0.0438224318025505,
PF4,-0.01636722637162507,,
ANGPTL2,-0.02537961411070165,-0.0021411125695254534,0.0577896880052638
LRIG2,-0.020725469338075623,0.0014676700897264527,-0.07722471058904623
ICOSLG,-0.017017579350404693,-0.007259939417085057,-0.04183825835677191
WIF1,-0.01786288083356748,-0.012828818880152025,
NPPC,-0.025951911845192077,-0.013237330689833009,0.05304428986901775
LYZ,-0.037281762695362465,-0.07442230041120686,0.05217759667331908
SPTAN1,0.09783960971316445,-0.03753292924884906,-0.038010787973535146
LIPC,0.0633823797518921,0.004896055584183577,0.034788925067757624
COL8A1,-0.02565695540750351,-0.026632785904185455,-0.01772745999389754
GSTM2,0.05012602957646314,-0.03952572728823899,-0.06791734373610005
SPX,-0.0324079549193049,0.02278341584464555,
MFGE8,-0.03442818257114547,-0.04305987663869499,0.008972602337399016
TGFA,0.05295503091186394,-0.010660415880931197,-0.043613840889259674
SLIT2,-0.03805423104861014,0.01842332604894411,-0.032975962782986756
PLTP,0.042475829207936834,0.013843552109100652,0.04442313208659431
APOD,0.036700480030534006,0.009492357223785252,0.05349243700901267
B2M,-0.0133851415209947,0.018190140597137583,0.018326136191577302
OMG,0.03781250619367856,0.049499825088530285,0.013709484901011182
CXCL3,-0.0238239413656478,0.029563600984770934,
CXCL10,0.027731296232595307,0.016630677841619885,-0.02573848132517166
RSPO3,-0.021432518388070247,-0.025108962532337773,
CORT,0.032305308563832534,0.04570113508813734,
NCAN,0.03622702162060057,-0.04579044723902319,-0.032902725314276786
PRG4,-0.023728352016887506,0.07100483646793324,
ZG16B,-0.02187943633391507,-0.011357757094161411,
TGM2,-0.032394297154365266,-0.03611706291377269,-0.008908790871755796
VEGFC,-0.030127863461424955,-0.012587101641076437,-0.051031787795446426
WNT6,0.031242952140073516,-0.014301152331759935,
NRG4,0.08156247129143289,0.028682267917026504,-0.03160435442246369
PMCH,-0.016749105751962076,-0.01662461063402012,
COL9A1,0.02825908219132577,-0.030440272407450526,0.1229473315150609
GDF11,-0.01768573942381508,-0.015004115835426986,-0.07361056457984741
SORBS1,-0.019995592709182112,-0.013244066504769688,0.08388507541477602
DLL1,0.0015811618899446128,0.021485230963853564,-0.13587910846685242
TLN1,0.029692270289694393,-0.04921463353499493,0.05475979189077608
COL2A1,0.05470250641068104,,
SHH,,-0.020612190876131413,
PON2,0.029439630165691073,-0.005465644617436922,0.019182688491153538
ICAM5,0.006619336732517215,-0.004562844720518781,
HPX,0.005126571348880655,-0.009250493437186829,-0.04111429972915848
SFRP2,0.012194062116484305,0.010652422612019092,
CFC1,,0.0628289895311583,
CD70,0.05820345132641005,-0.026663026493218753,0.08181388858599792
HP,0.011171780392518057,-0.006105104505482295,-0.006351054538179661
CXCL2,0.012380924144608486,-0.027345803568762247,-0.031135365114040997
NPPB,0.09533839430048752,-0.012516272384599696,
CCK,0.04586637828504439,0.034907126456489794,
SEMA6A,0.09632149612349958,0.020315714179988207,0.018719251862746464
IRAK4,0.014070376601428703,-0.010117419158491322,-0.004959482355047148
GSTP1,0.022392307589514895,0.019879441555368475,-0.11379397357756736
VCAM1,0.028382256057631238,-0.007698174996573788,0.010577749990562138
NXPH3,-0.047557803124145724,0.036286279997155176,-0.003147430678568438
MTMR4,0.0033399001078091932,-0.03262605367983088,-0.018018976528131954
LAMC2,-0.015976744153884562,-0.01575659056448026,-0.03160437336942563
