,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
KISS1,,,,0.014872103696820141,,-0.026783294178196294,,,,,,,-0.01801679630800728,,-0.03643031046338122,,,-0.008614195831476608,-0.05637048479827041,,0.025879909397376867,,,
MEGF10,0.006167167506206005,-0.24789913093708424,-0.09055956855212045,0.054754246671632006,-0.14110521763085324,-0.15241647758647342,-0.27104504767663556,-0.05338467085895596,-0.06608342729839731,0.0356941084065555,0.11387837302014853,0.03357853948813159,-0.039985200876349915,0.03556129148914701,-0.015060714228976438,-0.03684374354377896,-0.00506172881445719,-0.12981202510973458,-0.20162395699698765,-0.017483718739098226,-0.13567608608930767,0.07283916528428178,-0.009981304268963065,-0.22880278627237927
CEACAM1,-0.011568056934117318,,0.022322781024860232,0.0009604044877478628,,0.034174430548797666,-0.005252732102637732,0.06551276431946135,-0.04044232061176027,,,,,,0.019369000271471207,0.10572169316830389,-0.01851042231166206,-0.020942376074650097,-0.006160504014513677,0.05545623866459171,0.006277996398748612,,-0.006113522534732251,
EFEMP2,0.042888794965622055,-0.10259783778594297,0.007878330389456479,-0.05809950850454313,0.08587898900885592,-0.02530851946681113,0.14004339012471934,0.20368475183398707,0.07865213382762237,0.004323099181631446,0.07577117339245505,0.08566563251089655,0.11356505641183165,0.0917836862647195,0.12665423278853827,0.029455489853977522,-0.040250701213065294,0.30900876303204006,0.28973475517089475,-0.01001371677801483,0.18634219173943686,-0.042711071172765104,-0.017688182866645724,0.16908751256100105
IGF1,-0.030114996937079332,-0.13198839065720744,-0.038210549526113975,0.0304714445859952,-0.08357743865564246,-0.015492754016134617,-0.06543887937255241,-0.044219515418187666,-0.039686712359446936,0.005325970827170134,-0.009547360438398196,0.05524178140589417,-0.013183628633742879,-0.020897855756180944,-0.0571939896684642,0.017523777574566437,-0.0047345584609701655,-0.15193405971501098,-0.16618007946291302,-0.049486555522756104,0.0037720078144444984,0.07670711614765882,-0.015614215747384787,-0.08072259526011838
COL6A3,-0.01711698792730926,-0.09709084406806208,-0.021640903105560143,0.0022088855770128722,0.1552903389524264,0.09208349688403716,0.06720569186714045,0.15578683880178515,0.06093196906444254,0.02928831781256285,0.0723947765997582,-0.07686062178459808,-0.009881358135602676,0.11831696788786615,0.039699761846530866,0.058222441861715366,0.011895750992225807,0.10972115426090723,0.2622432037641771,-0.05492271297412451,0.09908159302008374,0.006622512710005838,-0.08905800022631742,0.17994026737329225
RLN2,,,,0.02012909419482401,0.024147977797077995,0.03648429280717791,-0.08799475432674878,-0.046120168186747766,0.052622796488045104,-0.015991197130169502,0.014577489191458856,,0.0031997015397661286,,-0.024351490954611518,,,0.07261324804734554,,-0.04823235641988876,0.015793845454649475,,-0.06949741593270642,-0.05281228560367967
WIF1,,-0.208891372398228,-0.021831267580195112,,0.09004569873009782,,-0.20214600529686594,-0.07023118484596298,-0.037265880864128874,0.005275573559104136,-0.061443917912368494,,-0.022033435446789398,,,,,,,,0.0181950173335307,-0.052485994541463646,,0.02778144210558178
IL13,,,,,,,,0.04248020491142765,,,,,-0.024312625858792514,,-0.03402477031963298,,,,,,,,,
PLAU,0.03799890807315441,0.08723251208184174,-0.056153049578726154,-0.040837519949564985,-0.08901322937463134,0.0654334926172403,0.19877479559375968,0.21919861164826387,0.1116472522814195,0.04612471743731543,0.0708069192126636,0.029006312525729272,0.048092325707302555,0.1330992521236643,0.09741407033539402,-0.05865942056184515,-0.006796935145174512,-0.10196342131862808,-0.19000732962502676,0.041141733647609174,0.03242342968541132,0.06697875657617512,-0.024816160347551238,0.14338006537636547
CXCL12,0.0102536652166019,-0.15260369386958667,-0.12072554477972992,-0.0034050023406278045,-0.16511836496737867,-0.14931811095674843,-0.1904142162029111,0.023655842082995975,-0.06674359114098852,0.01652329204810036,0.023802093144882637,-0.058583816121578564,-0.04182953495126839,0.037487848166065936,0.01633310077126914,0.09036851911712486,0.027371472494810072,0.0687041998243651,-0.021360593526386862,0.08245952865536686,-0.06661407965775917,-0.01948156648937922,-0.07740253700201609,-0.20715805821391736
MMP9,0.02009161380200284,0.05621977529774966,-0.15942687856014406,-0.016155145557130383,0.2512421514665908,-0.0971429314435698,0.3981218878900021,0.14532195990908053,0.0339007364907297,,0.07764860428585628,0.057387251833166564,-0.031603026868470004,0.0407624712102568,-0.06810821965051952,0.020221575929749193,0.14656253844763664,0.36076035591318495,0.3637101467525803,-0.09274290370247455,0.0361463227334007,,-0.11781794409720035,0.03092396933399962
TNFSF14,0.04983759765901337,0.010066477531540757,-0.016106204326529153,-0.024314355096181264,-0.021511550719741892,-0.04935600197129801,0.16191530633014256,0.11179748634771139,0.007859738060031657,-0.020383965983589738,0.003486604911815362,,,0.014272694916892871,0.1286789193744531,,-0.017018819073978,0.05507770673418837,-0.00311513230167077,0.051066395788623785,0.06354431532634633,0.07584078713150963,-0.011999552906723812,-0.032437244682163434
HBEGF,-0.014846668483640564,0.06308007479116547,0.021720098569385827,-0.015101990595542274,0.2117503306778323,0.12876533736445794,0.27722635221685404,0.12903973881791653,0.12002867204650977,0.028714863651544062,0.05681963854423572,0.025394488572100592,0.0689710780124173,0.09822417222392424,0.02621818918925134,-0.012507590299001236,0.06015086400970748,0.12148310750107279,0.07873689495683099,-0.010674907317525106,0.07342601674504118,0.07938785873617255,0.18211816082814866,0.3060040559870513
NUCB2,-0.00349445039487995,0.10178458942518054,0.1284473091513774,-0.023717289289281157,0.2019883894172988,0.1162172678210269,0.0679102196914578,0.05095529192574449,-0.01633332311288664,-0.044857349111026054,0.06152263467106856,0.030662299570923243,0.13431839582561508,0.011424391836523768,-0.009462246681120768,0.024196283017877997,0.11046371465456979,0.14901035530588969,0.02939139825388221,-0.032280374141285414,0.12593257669481786,0.044935024052553355,0.07759300839765254,0.23165589240672824
VCAN,-0.024735209611434283,-0.015251047151700435,-0.010624180780325955,-0.00999913480801225,-0.5686348975650878,-0.24741544862270798,-0.15272800483641097,0.1260860549390407,0.0033025710898538685,0.012642191815988987,0.021687285232508777,-0.02603402482479974,-0.059986537253004506,-0.08660701299867138,-0.21334544323983573,-0.14593848813624333,-0.12095651882211657,-0.3554218744700944,-0.2954905345129413,-0.0647223848414411,0.10591671201209273,-0.025924273079382634,-0.01732416610295003,0.29537719123138617
VEGFC,-0.004614071682385478,0.09164980355925606,-0.015966821305280165,0.0018730526047360356,0.10470030373615878,0.03826127961019325,0.024205324061621986,0.06626507385872732,-0.0002829191381334716,0.02317064192220254,-0.031180018557519888,0.0038625127658976533,-0.011775637410282778,0.01837955346761667,-0.007796678223242718,0.09708954931044259,-0.05095255284786037,0.10178794001452642,0.11708268997793818,-0.018717777979049294,-0.002569452302552786,,-0.03213761592513541,0.2382026145596276
LMAN1,0.02054855446717523,0.23969016130309143,0.28699739403124297,0.04814599069897784,0.4602878074895906,0.23589336286900672,0.30224552068751276,0.17927960896748774,0.09088617407404592,0.023788495929587466,0.07002038636873611,0.0025299876023222624,0.18908713173958963,0.07814233719777729,0.08576124868402865,0.042003157110391265,0.07707771083494555,0.2706286360275917,0.2636975334814211,0.050076151955777214,0.15060693197149122,0.04988684842776371,0.09093940959187831,0.41556944457178174
IRAK4,-0.0590977074669252,0.09549972606401595,-0.06296424522947804,0.0264186641201095,-0.08463956312851736,-0.07199230247027864,-0.010081046175279268,0.061100689960835584,0.02821696339070997,-0.052404781568766275,0.02861227052861699,0.0219077957782945,0.03090309544342544,0.04055387073419871,0.07120230321950545,-0.06979119192489379,-0.013004854059870268,-0.02920201313785858,-0.045241733345245644,0.047727120626845025,0.020321949305341692,-0.048367093641445966,0.05354741082171999,0.10421616359701957
MICB,0.0670531980186475,0.0055683281350271405,-0.011836557741466348,0.0682306101235756,-0.08642817480825613,0.06097319533301476,-0.03562101591921006,0.1359874368736614,-0.004980224618063831,-0.027588024551509722,0.006940735445028358,0.0005911432672470049,-0.021565691416110838,0.09230338878838783,0.07549808261274071,0.13282280930225815,-0.0174651297508704,-0.011923323034040357,0.005758553518466501,0.07393162163648741,-0.03322175065656221,,0.0017012217092097458,0.1168189555599672
COL1A2,-0.04596942838512139,-0.1947433871559768,-0.08919063164045968,-0.006083591410190559,-0.22393353544392494,-0.11104636015443281,0.025475233757899035,0.29090538876928795,-0.02417729994902448,0.07153991172342229,0.05252192037365589,-0.1587831882772813,0.03420103067670043,0.04894590721128005,-0.06160814462797154,0.05021321735323104,-0.010553872055785231,-0.007114499261243131,0.1420415729085256,0.014577697882895663,0.044408107705415936,0.07652583712689853,-0.15420089084350447,-0.07091427182230658
ICOSLG,0.09933583469046477,0.14620791261703578,-0.04164792813798762,-0.004771984886601285,-0.043978277726881516,0.07154277779103006,0.05162068255958464,0.06016850133426075,-0.04403927342356265,0.06613879263605082,0.07250387101943129,0.0291454550864223,-0.04187393188814978,0.04231416338201865,0.12311205649584803,0.05726104458928631,-0.017180763001697595,-0.0012746051519013563,-0.13458037849676555,0.005730695549978677,-0.03544910009105767,0.005386714639354985,0.01929192777625407,0.08626800983793657
GNAS,0.028827241553659583,-0.42624977814825593,0.03281758172555606,-0.050813070019625574,0.253501452554495,-0.4036071705204763,-0.3563002280675817,-0.1356730864439695,-0.10842867934603156,0.04511032805913288,-0.04953029704670792,-0.10189655465572195,0.19173622097275736,0.08698654075308748,0.07044739413390684,-0.07575784730391148,-0.04476396417621749,0.15943002278118149,0.008727553187148872,-0.039313610717916135,0.01851028419024316,-0.03927742058415696,-0.03511136409555865,-0.4394262087839742
C4B,,-0.03247831303940031,,-0.0010948188331299984,,0.042274272170346766,,,-0.031133730991678637,,,0.06197264527180641,0.0008686858168308688,-0.027675733719110043,-0.06532825432856029,,,,,0.08030957616386487,0.00797511998771097,0.004233006303113632,0.007865107005856152,
COL2A1,0.1071460591158235,0.0004931179526607023,-0.19034186398270247,,,,0.08513258730979172,0.03815077070899132,,,,,0.0002895141161187648,,,,,0.07219340140337037,0.06761205126367038,,-0.033594323648099285,,-0.029430577183327613,0.04892623230809714
GSTM2,-0.029679744633041526,-0.027938946414260216,-0.01905825746947747,0.03831625424163107,-0.06718454472081105,0.012263387539686388,-0.007354248442025464,0.11982209585152793,0.033173206861545484,0.020922259956234403,0.005130670879851591,0.0445776528118291,0.08033580427134678,0.10572805510312491,0.09494867922254883,0.03431720617901211,0.038414976819429895,-0.08651276273610016,-0.14940538001309736,0.03233377020610145,-0.047085015710237356,0.02623973115783822,0.06527936099854052,0.05383900444426758
NLGN1,0.0024156518849188886,-0.12954266696887234,-0.0728884022688661,0.009817666372136062,-0.24608187958371802,-0.08573740796646005,-0.1737238819367841,0.11338068557073472,0.015915015788618696,-0.00829813159448998,-0.0033713281994223483,0.06245867727659518,-0.050910911587836616,0.032817486150593426,-0.06520502410500574,-0.04210994274394516,-0.03366911362840006,-0.31134831003936003,-0.1630008550518056,0.035013475917739845,-0.09694417512840442,0.03013199019589921,0.027674382817075297,-0.015874638091819705
SCGB3A2,,,0.20426231424588445,,,,,,,,,,0.05688352943176419,0.07110526225382761,,,,0.036863406162844295,0.009443877701492853,,-0.03269101667267299,,0.04604080077846596,0.04411634658501788
LEFTY2,0.11327844214250166,-0.08754583499631312,-0.046874504048108036,-0.01797813101479258,-0.19485791712309647,-0.03994261406375644,-0.006635589789787082,0.22295748368032295,0.024975166358187275,-0.020383965983589738,-0.026823014394806485,-0.004014173666024509,-0.015663140136009623,0.039175002501408575,-0.07688194860949812,,0.0019065661204360892,-0.011959971001977352,-0.019674076733362574,-0.00913999738071873,-0.038864728681039636,0.0647611576072601,0.033257338810832704,-0.08711949860576525
ACE,0.0009310272795385401,-0.09303891894328101,-0.19705197695779667,-0.038489310085264926,-0.0938201089171534,-0.1288335118075111,-0.07980029218246158,0.15798744308053733,-0.0241544785870282,-0.0171576428426506,-0.054864209980314244,-0.06988832982957105,-0.08148915032966902,-0.0435493690199333,-0.1415150833326045,0.03039348858367173,0.054579123182537735,-0.27013813518395097,-0.2527855166257421,-0.031473447688817976,-0.05724093554771993,,-0.05128499959101257,-0.3015789819996561
RPH3A,-0.012407717790742356,-0.3874549951082747,-0.20937373518058547,-0.0011272391191728657,-0.1256757496816486,-0.06330208845845317,-0.1545385429000425,-0.04204710087961806,-0.07509247762586711,-0.03219666666364854,-0.09578283728420553,,-0.17558471518507687,-0.016856011628338673,-0.1974198775554967,,0.010867753616286432,-0.030151992874141876,-0.05932173689566409,0.0004765927654057645,-0.035612294934602495,-0.08171252032436846,-0.02489236908655379,-0.2523490875185384
NCAM1,0.028484886144876886,-0.293827183598109,-0.24547609072442841,-0.011584279682939435,-0.4246017493713445,-0.32594451599506147,-0.27686475124882903,-0.19705252834086256,-0.05005559390543826,0.021621156702091367,0.057759364096114374,0.03275931378146775,-0.12814726506205684,-0.07445219718106698,-0.09821550212091501,-0.048638492807282066,0.01943938541616105,-0.25987380114369774,-0.3129078059331021,-0.03582991002565011,0.010156926328707919,0.08610407079133885,0.07737536145747749,-0.3471060672187256
GIP,,,,,,,,,,,,-0.026586870179934132,,,,,,,,,,,,
EFNB2,-0.010500484617840485,0.09781191181397114,-0.08987141891930273,0.030521301289185114,-0.09978940676741044,0.03248503087416841,-0.07083140387558397,0.07480440611478345,0.024772373692412763,0.05215735263377946,-0.04147180152029726,-0.021637761940413242,-0.04834115191162799,0.047068173636744357,-0.019621490696156766,0.024277686876029502,0.0572124849885347,0.012037148215917365,0.052309560710738064,0.006155557819561311,-0.07900223295872079,-0.08845175022411285,0.100449532562921,0.046200703075405636
ICAM5,,-0.165678567866585,-0.02866772495963932,0.07292635996156677,0.0012655501505768605,-0.03176595743854589,-0.07526476506908313,-0.03688644729091718,0.012498623410341348,-0.0067196646964628026,-0.03840716934788949,3.2427468022598744e-05,-0.031054319797355102,,,,,0.07476312599568173,-0.015311625612542536,,0.009216373775716083,0.023493809776877345,0.08055374332260085,-0.10583659681460003
CCL5,0.0052048418439057205,0.15075961417291028,-0.1731972886703105,0.043251341522719845,,0.04811806510534196,0.32414233476753557,0.1013247415877919,-0.0010895482738012463,-0.015510769049166515,0.011948542032811635,0.026880866262833113,-0.035859759994278984,0.06855995888841476,-0.022560175957063944,0.06618730023704479,0.012139455232807359,0.05476593836005197,0.05652731263099268,-0.0030026573056645156,0.037098951387537236,0.04443369703373176,-0.07738951444861357,-0.044277493975191734
PSPN,0.008181005726354579,0.01749165808296043,-0.05131305812975676,0.02062669310169429,0.03284676933930074,0.10489630402576998,-0.03741108224189269,0.03159406565003385,0.04196565925659937,0.04525630667878656,0.04061094368009149,-0.0022693643259545848,-0.02556268609908595,0.024934829171249815,0.004743942848420513,0.07299999820632808,0.07035332482984233,0.04096838398813014,-0.035671270440200305,-0.028501321024615986,-0.08609074205586408,-0.02778845504791923,0.06441309397851909,-0.018853715858256265
PENK,0.003858121495751664,-0.08676679856982401,-0.008964127806999364,0.026870365605087113,,-0.09762173215323361,-0.13546587028731286,-0.06040178797324555,-0.05124900069671252,-0.050118081477404965,0.12408169255686621,,-0.0652222817342057,-0.048244421436912786,,,,,,-0.00820575501627318,-0.014364710851991938,0.13654725889983174,0.02189324170886971,-0.2641589068918337
EGF,0.03576997320747177,-0.013386922046845147,-0.07708915371046975,0.022275567744070843,,0.06973937803317443,0.03279651450972782,0.12891022612666792,-0.0374119490017117,0.004634154943099742,-0.03856318948386265,0.061650872806117196,0.0059813525905270245,-0.04188259747656269,0.06373471784208426,0.007438849921236829,-0.0035211913169892555,-0.007628096346850808,-0.00876304396190543,-0.019973873483503053,0.011487304662448329,,0.0042869091209465715,0.009686262108607744
SERPINC1,,,,,,,,,0.031686358212534474,,,,,,,,,,-0.10446933347746955,,-0.05236916369785554,,,
UTS2B,-0.019191660709839294,-0.057008301553929254,0.0982457368881961,-0.019440089167370327,,0.0296392800878439,0.0779608742519074,,0.011567493412231409,-0.004684136275260682,,,,,,-0.0498168126348756,,,,,,,0.006977721168801961,
F10,,,,-0.02331267801820785,,,-0.035939424085003405,0.04632176481266549,-0.020421211210208814,0.0006057363781766215,-0.03713204876176869,0.06281525478717635,,0.0272000797917507,,-0.02125778069540483,,,-0.02461888993961831,-0.03430957386136457,0.017155006069402352,0.023327825453305452,-0.036282072523983,-0.030299271154146212
FN1,0.01822245837522894,0.4071206479273733,0.08346835610675513,-0.06740219927199129,0.3885751534188719,0.13121722874750477,0.3841813715789539,0.29488211233945194,0.06708747579458227,0.04792189705282329,0.04110798074890539,-0.09297063367459399,0.12562568877177405,0.05597301608113558,-0.10119149264679721,0.09937618754168619,0.10814366284275342,0.4281721301816795,0.5284775131107141,-0.03342914585661352,0.19338994275562324,-0.006146756255907168,-0.13283645330614813,0.3174010214358627
FGF2,-0.020470816684168044,-0.0516744701504123,0.04640128183727495,3.241701172759644e-05,-0.04827901238262542,0.01847789712963059,0.20348594283152932,0.09102101822718914,-0.04461462526383223,0.016613531701391775,-0.03531437911458584,0.03651566570443028,0.05192180358431938,-0.08544354530753888,-0.04198461627157899,0.008634667222186716,0.11835032650458156,0.036032278517559996,0.08710422407827373,-0.01640918763023945,0.07812611765528102,-0.025509620946391715,0.0812146347296226,0.026192456398575172
GDF9,-0.024296656057308148,0.13178627198499512,0.03676764930657519,0.031411386898314755,-0.06044084591904225,0.09026291204881945,-0.01396430216788774,0.05108378394553091,-0.02033244006951695,0.0667536859199964,,0.03262681997540531,0.15959476304454098,-0.02466648627566781,-0.015704764758239387,-0.01792943704493958,0.08155140514138665,-0.00581348745012452,-0.011315230752131363,0.06138223021098096,-0.03527606790386487,,0.12171722346025794,0.07556593060084867
CSF1,-0.06465313398935743,0.3152690632349319,0.11610173089007565,0.027778998315960143,-0.1116349755463308,-0.029776898344753302,0.1650324746364036,0.18398180701347502,-0.01310908849339801,0.07102469226703235,0.03972455827068417,0.08811527167715084,0.06757941566780054,0.06507448564693884,0.1782728573949455,-0.014057024476142896,0.01584057000870373,0.19047842597486736,0.15547966123197626,-0.017687851855878272,0.04926016522188501,-0.019082262758856855,0.0055727792216815975,0.19662538702147034
GZMB,-0.024065147135179005,,-0.05402995836110442,-0.016393589242890177,0.018452980653836205,0.012305612610394888,0.07816956505507447,,-0.013855562477271394,0.0013737577425982157,-0.004422553997367631,0.01116233676866761,,,,,,0.015159314363918973,0.10650038080476189,,0.14952620707406522,,-0.0019122242225101823,0.038638268872548065
WNT11,,,0.015911772667378962,,,-0.0004825637930342753,,0.04542716007677014,,0.008537287191348494,,-0.004723460154505949,,,,,,-0.14231783133641412,-0.08667856211861073,,-0.01426218978083608,,0.04154660338563357,0.04025469924412349
GDNF,,,0.05263491286573735,,0.014934476549034386,0.03333192264677576,,,,,,-0.005287477712066608,0.033952780676465746,,,0.020451183777101076,0.06938373014840163,0.05814428580200901,0.10751612238585102,,0.060147867145138804,,,
FASLG,-0.020577806311420716,,,,,,,,,,,,,,,,,,,,,,-0.010168328365419942,
SHBG,0.05908188945956275,-0.014740603329509062,-0.04499264384028045,0.023262425044464047,,-0.00045662884328034377,0.006577923870501061,0.10321069353322031,0.027665327473540367,0.011695504722376151,0.014770746495757037,,0.0882500287084624,0.06847727458786539,-0.10890521115409435,0.004732364778702476,-0.03741013142855647,0.03322851980552712,-0.019248249263417044,-0.011617242993460425,0.05748120178129505,,-0.00834879499738279,0.06512575325826242
EFNA5,-0.06155128219971364,-0.10403278737069716,0.013584486597902531,-0.021293831622168347,-0.002511730716350467,-0.01948196978021906,-0.07895794319576739,-0.06606781395192998,-0.04984411327935462,-0.029556378620457922,-0.048342321141609114,0.10167229985999181,-0.009291172757932467,-0.028122319613226275,-0.013274806396083645,-0.01122102801014922,-0.022720253401738347,0.16481047136354837,0.17650595985848988,-0.020292310515945277,-0.0018106838290016935,-0.029956595818667914,0.05692679506695485,-0.14597505476962472
THBS1,-0.007729964516627019,0.015741731915180166,0.041362663275469606,-0.03346220352563976,0.21111822247778686,0.07886479908534502,0.47820935547624255,0.17379967002704577,0.061139980027967854,0.03499060156894634,0.08056097639274849,0.004911588283449642,0.006804682543200486,0.12687011325146239,0.07032978818778507,0.07072678639122876,-0.020072643426464205,-0.00326872187934323,0.056363271295994916,0.034279494494693495,0.1515801022829453,-0.018452999981136753,-0.006304374557676112,0.24846751089155086
PODXL,0.017579137654333585,-0.17561669620721682,-0.19400429449983755,0.027622002563489092,-0.35828845212491595,-0.14221575525657462,0.11493534203395263,0.28056473533304743,-0.016677101542189744,-0.0007482858791502891,-0.0028545209366781874,-0.07046756273373389,-0.08566925042297314,0.1092260375457102,-0.10289990665579737,0.03996959242881926,-0.01641024766997507,-0.07656155635704662,-0.14806620235036155,-0.02935114157477466,-0.12485241865620084,-0.005693391798771497,-0.13639205810473598,-0.109318142146091
