,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0032689520519811727,,,,,,,,,,,,-0.009343024224689288,,0.10128985564015522,,
BMP1,-0.019514565350697108,0.03134315664395663,0.07626484931488181,0.05075681098106457,0.04054586926795272,0.01207971183814067,-0.020949498435828856,0.07662353008419176,0.06738088067334398,-0.0532176787239454,0.08900275833117657,0.0552577589998218,0.07363625220675399,0.07253759545038335,0.10430740496656424,0.03786891292416614,0.0357133645423003,0.0937779286291058,0.016729437957476164,-0.018151744864194914,0.09679033997285129,0.013546619619810187,0.1550940599134037,0.14025053351066147,-0.030605366419859246
NDP,-0.01779321446851654,0.061319286649489685,0.06606582364110578,0.023101522337517034,0.0034715576451287192,0.030948226282609063,0.10066105221880946,0.011847837340590705,0.0744120328991582,0.01132167315881593,-0.007434948238892438,0.012668474545457968,0.0747183069505834,0.0501160367828448,-0.04946412694883902,0.1667191814888335,-0.00016988131122881527,0.07466197596922278,0.07047131558917963,0.03638033884794693,0.09424076864281462,0.03857925189087815,0.018897692961393542,0.06492331724621543,0.08550668914155451
TNFSF18,0.06698181422293419,-0.03563489405954022,0.04752798543793761,-0.03254055225689991,,,,-0.007731600037337806,0.08211052411934538,-0.0010709175759291074,,,,,0.10563311561603035,,0.05152504755610961,,,,0.020312833933236907,,0.07265034355881682,0.024719069725940394,
IL36G,,,,,,,,,,,,,,0.059438224823307066,,,,,,,,,,,
RTN4,0.039414451821007425,-0.06529444854130795,0.01647266796953566,0.010574676603995768,-0.04087606701997895,0.007343137956525453,0.007038423109395872,-0.13535480086718749,-0.09148930840534017,-0.051455085771764025,-0.023442864688051047,-0.05686486145390201,-0.03726663514943454,-0.033732594820559215,-0.03918512886810773,0.03458853691992059,-0.0293347969917789,-0.07730219923205214,0.008249540363205955,-0.08149694759827629,-0.06786644055587455,0.020553950252831146,0.04461789297667931,-0.09848072030712389,0.01040283882590768
HEBP1,0.036824800063410816,0.023098464778281397,0.005007315063992893,0.013765907323468149,-0.013339085743144064,0.00014516020537876125,0.06570679539311128,0.08671364719522984,0.03704728328045897,0.009762576104446568,-4.3262644469812704e-07,0.01095946247859173,-0.047547070460628546,0.06997897711593373,0.05302362507544062,0.03273019314456433,0.006349369687145368,-0.027321280794988828,0.031716428819401135,0.0029998109149665855,0.02398549139748505,0.0037514490378069846,0.05511951417419789,0.04355259397828115,0.08828467478676787
WNT7B,-0.025263787169430424,0.005354453000932833,0.03466286462807157,0.0170960116460526,0.07284284724251751,-0.01867955504494447,0.05312477181344566,-0.0288604421898567,-0.06715296303831575,-0.011715757499354032,-0.020242468151222697,,0.025621749528741744,0.030536676273523744,-0.054535400663849785,-0.12815716067903443,,0.010320035806229236,-0.022878329651562796,0.003846996577756352,-0.023390266801674317,0.009636330694888019,0.019303992819439203,-0.028726899588172896,0.03922561263849985
PTMA,0.029252230036374303,-0.03848869309187425,0.04405244454828989,0.037553694526572645,0.12515481465946965,0.04823015151387575,-0.025011754430517823,0.18152791405284982,-0.0369911052695434,-0.04532596396259437,0.0749647716585062,0.055825918338303575,0.06054583277917691,0.01000266003095874,0.045453329494671214,-0.033889099128632826,0.06000884278960952,-0.1760040917105527,0.027911316193945632,0.05732923434550684,-0.13752269886670773,0.03691929823508475,-0.010103026757843248,0.010014142828995,0.0516008772000691
FASLG,0.06820006197937106,,,,,,,,,,,,,,,,,,,,,,0.002492463015598328,,
CEACAM1,-0.007366481389955511,,-0.015708312539380518,0.0287731090874181,,0.08397523876790706,-0.039698095767965444,,0.10541310369565644,-0.0145624786916115,,,,,,-0.08293650433662238,-0.026161696844578194,-0.030324421258198498,0.010003388649834367,-0.03215912435825061,0.14859734942999617,-0.028678143988189214,-0.05280293904382096,,
PDAP1,0.04073982984476402,-0.04355216192651173,0.04210691807080959,0.05240903106033004,0.047768850380598166,0.004617308288120257,0.002844813862869384,0.07600190332223221,0.06018892979443286,-0.0065528487949828365,0.007915314981182222,0.021847278700546553,0.03241027492019881,0.02285332344841937,0.03409618109655469,-0.01488189960985729,0.05983664157559637,0.08185092957582983,-0.04002932095831036,-0.04344226396914968,0.06952365492929745,-0.004179227016793003,-0.0820656452885506,-0.0567397941010128,-0.011820555367729906
QDPR,0.0158987966951262,-0.025033031746433416,0.027214346613890356,0.02383140187325555,0.036814641573416206,-0.005812338796882884,0.021663842292907725,0.03140557491837252,-0.06397986668771032,0.013562592595913789,0.01979381339292015,-0.006310041482562875,0.02208179857048495,0.025646391405342518,0.030183787043238916,-0.027187304519071916,0.035178570607231424,-0.05069750324896011,0.09289773092945838,0.04815965507697685,-0.06746922442534961,-0.030962194033087153,-0.019072507199320098,-0.0794555117778433,0.009313342567416456
POMC,0.013058573744120183,0.049432883069129754,0.07136793880364993,0.023550778346485054,,0.04768823787659736,-0.0051602664898999775,-0.017104602943326802,-0.0011577706399950875,-0.028154578324335034,-0.015160685571604677,-0.006211937595245543,0.0019939317245557648,0.021937965992224685,0.0040227678855260865,0.06590785081798527,0.045619654306292244,-0.022210290075461648,0.0638112460042911,0.0035419031774596276,0.11288345983748965,0.037332580565676454,0.07096689386693106,-0.0008137998051006222,-0.06651685130358907
CCL18,,-0.047789322985446296,-0.026770296655836877,,,,,,,,,0.06601327384114605,0.028555093872841508,,,-0.04811070464294338,,0.023193670385555705,0.018011978753423256,-0.00609086685498162,,-0.030948691878574176,,,
CCL17,,,,,,-0.019646103645035495,,,,0.007672406663988283,0.04385402617964928,,,-0.024497576722393888,,,,,-0.027017674143986436,-0.04642371494275645,0.018145032857312938,,-0.017205752009631137,,
VEGFD,,-0.053844598914090984,0.03030470322789876,-0.026649624391099438,,0.037642450330256025,0.009951436677961424,,0.07024151819200003,-0.03224216055746498,-0.01837777950864778,-0.023418001165753856,0.016422387648979523,0.026834713321317417,,0.013474071217841044,-0.04973288722892124,,,-0.005855013048768469,0.08420831910162065,,,,
TNFSF13,,,0.08737467619676542,,,-0.006537927437951134,,0.02948101748091413,,,,,,,,,,,0.010536800018747343,0.02727570543619911,0.024784794864824752,-0.020309462260496694,0.010233431671889157,-0.02522802598833176,
WNT5A,0.018969568330124364,-0.020211386055438818,0.02274376454253523,0.03904848305840329,0.017716715963496117,0.005187630684094808,0.041683119858090534,0.17232055541735722,0.1275096851498725,0.03648309178569698,0.04275972734242294,0.028450794060566442,0.007019271103057108,0.06735887129489851,0.04336312943389428,-0.07181759165797245,0.004790827047865188,0.08541481507937641,-0.03165238833928867,-0.014317396051360945,0.04550870941890247,0.0003569689063392175,0.07270385896605333,0.049819010644361374,0.1273943931871204
CXCL8,,-0.04233773211108965,-0.006452940559717248,-0.033849650529779236,-0.10184997231430451,0.031081266856332543,-0.05265090372663628,0.027491077320872324,0.015489466680737298,0.022921857150829845,-0.017114187370871895,0.042074647366190446,0.06246564317809872,-0.007146544340534739,,-0.022291675014067446,-0.03679940383456197,-0.04265573768960159,-0.02129934428886971,-0.09197491233920367,0.11153325240641172,-0.04361952705009435,0.008361006152928617,0.06436319362743773,-0.09220754838984047
GRN,-0.0446483778038028,0.03302161108642823,0.009530320699431818,-0.043466555634131224,0.044612446383467785,-0.035443126265224854,0.02188074382588896,0.11363421364553171,0.08933277251322805,-0.03084573822993004,0.011460270942253919,0.042497464245893235,0.0019117613073455879,0.060518226952577144,0.04088712295141397,0.027771084171507383,-0.06324914247216167,0.07763458790943244,0.024352188604531165,-0.01963850278151516,0.09762737794074727,0.04041633322935998,0.20759381653300157,-0.005291586650955804,0.09490680047419081
MIA,0.05110364608735146,0.029117031550309782,-0.009365326032211395,-0.03215016828363694,0.03295175628175088,-0.002066511334060677,0.020462219043701824,0.057122622541156555,0.01240622518685883,-0.03894304945667407,0.03682086622043926,,0.07534224915967729,0.0032453645760631214,-0.005620675845962765,-0.08517923138590523,-0.0689425094087935,0.018953452777789634,0.05471085927629528,0.1456222396887569,0.0025680239941811792,0.024945747061966658,0.052639665656422335,0.06230240752521479,
COL4A4,-0.012239180452790098,0.001346741671645773,-0.0016586368114693353,-0.027295459453035575,-0.005818015271726165,0.049851505766315765,0.01400786511444335,0.03084479610895073,-0.0017645419779612776,-0.013315394866057352,0.02311713928108535,,,0.01505725889735066,,,0.04902514600140629,-0.00012776403756123897,0.005465668537897609,0.05807507170570616,-0.02406216904902168,0.07044305540111637,0.016909438806563808,0.1286125749392642,
TAC1,-0.025263780566447357,-0.04098181598773967,0.00704470264175452,0.01641123478197446,0.12441319147174028,0.006082555630392131,0.05660046692582562,-0.07668979437778095,-0.09459189390905291,-0.021901932050119324,-0.02089657890875029,-0.030784945856869948,,-0.06181428196723926,,,,,,,,-0.034118909746719245,0.052744658066526555,-0.06357835501997458,0.02159864765257937
RARRES2,0.00010972880313966818,-0.03036768646810204,-0.04417562667282853,0.04696245257536652,-0.06521283773553906,-0.06518574301928509,-0.05727420701243589,0.10871301840482109,0.1315077333195352,-0.017884889241453865,-0.021135377907979716,0.057515865771304006,0.0013728225707885454,0.01291874115485386,-0.03250391248769903,0.07335079976958833,-0.022959511004438556,0.09586944557583056,-0.04010120442325442,-0.02726057561750736,0.00693952474699898,-0.027777921939793754,0.0019307235479897728,-0.01936988744490638,0.0005884680466919439
FGF7,0.06390557165222667,0.015267183887248802,,-0.008417152515417923,-0.006236164170181052,-0.03616490426593651,-0.021097564658505354,-0.014297931466255099,0.08496486741148332,-0.0032920732457319218,-0.0052280608323462055,0.008048176668450086,0.036709013941191235,-6.421505265793374e-05,0.19395257962388793,-0.0021536349460341054,0.028766949844872658,0.04479786480456967,0.014933800120172218,-0.01153827197560188,-0.04128584704855253,-0.042046859379643246,0.07528990900075061,-0.005471413755288174,0.018145700804729263
EFNA2,,,,,,,,,,,,,,,,,,,,-0.030565095514955815,,,,,
HBEGF,-0.033962089974655836,0.035159458911583084,0.06761525844400823,0.0007119831003640179,0.004923475432068993,-0.010700210569275984,-0.038611483853287304,0.011586938692355893,0.02093232783459307,0.028290885440923143,-0.021634560376013624,0.08099172100169218,0.058900483290244825,0.06975012333964514,0.002377903716864094,-0.09808955922607794,0.1344726270639565,-0.007545736495511116,0.04272595358574665,0.07566381892534262,0.031514028700534324,0.05469117859852382,0.07600326127125169,0.0948634978169971,0.050226869485865105
CSF3,,-0.054203942904870746,,,-0.030670038746049386,0.004882762467963549,-0.003965361753888281,,0.13772781661551653,,,,-0.02375507619755925,,,,,,-0.01592181884481191,-0.07768319314012967,,-0.02080993009942553,0.0018752569011276773,0.0654315159520661,
PI3,,0.04758705087022597,0.037952771471728944,,0.011032446304944998,0.0696349035020655,-0.03966098929051343,,0.03884826186508599,,,,,,,-0.07271050557136897,,,-0.032918769925586525,-0.0733448046555572,0.09315420418380851,-0.001489446918532582,-0.08898451627425688,0.009767905891939474,
PCSK1N,-0.016200591344046052,-0.00963370194365154,0.02118890431747818,-0.034035722190990235,0.08694259304383926,-0.045929688912551246,-0.0009029785268085352,-0.040742247580068953,-0.04961489308856347,-0.005493369655441204,-0.08516933130671296,-0.03540819083369763,0.004468179910734837,-0.020733449638273102,-0.013795914735586168,-0.05383965783428083,-0.04890847128647423,0.04163792877641882,-0.033288465240893655,-0.048561595301250794,0.014960624324413231,0.026608480578086235,0.008260207620688229,-0.0798531958250435,-0.017647459239017307
NTS,,,,,,,0.003684830181029729,-0.036846820338935625,0.0027700085434388786,0.003231753614869213,0.08823975896272601,0.01337022920344302,,,,,,,-0.026634275106588494,0.07762453338187543,,0.021014659244888722,0.0014127523566687108,,
SFRP1,-0.03675943888189545,0.010986890371674584,-0.02597782249151147,-0.01881941334106319,,0.01869802430900969,0.04482357347931686,0.18785126301566724,0.026101684832696655,0.004695425709992912,-0.0023856603751839563,0.08856757528990376,0.03318755862516205,0.05398826655168159,-0.01596181337838019,0.003999293191429219,-0.05665196786196795,-0.07710180127108983,0.015444683148671274,-0.021312697824972245,-0.03691585181735107,0.06835232732587469,0.0018929195676511636,-0.03189630199883674,0.018943982718925223
CXCL13,,,,-0.036318182466351635,-0.030894071335260717,,0.04848615838123446,,,,,,0.08657955767917758,,,,,,-0.021576601098924644,-0.052346202618497595,,0.07460058313947647,,0.08009952073604872,
MICA,0.02285196306349062,0.03130865691547927,0.029488877498762604,-0.014588456757986422,0.013790245739952814,0.01344174632933992,-0.033534451562187005,0.0041445402276229755,0.05251537788191928,-0.05731739272886117,0.01184132491855074,-0.010793247825140283,0.06764868656494756,0.05967866577943618,0.10490009229668384,-0.023521473038699236,0.031390735590157724,0.007128915383929094,-0.013516531103491313,0.006794539981159936,0.10220452056374789,0.008709841405023165,0.10380428082869547,0.04014078541070677,-0.02865462327740942
TG,-0.013354539121012326,-0.043209194083091824,-0.0024792582996650513,-0.015527972964435888,,0.012611979910597005,0.038342335486884885,0.02178480545273991,0.011538694954361517,0.02512773911963983,-0.018131833601493102,,0.0008149417543021982,-0.02716222413503779,0.10935020180914885,0.03641781857132582,-0.07686442043099241,0.08492098224240967,0.0002592273417920915,0.05545545674034819,,0.012421042999152306,0.1182548240214361,-0.031573584691222574,
