,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00268934009249451,,,,,,,,,,,,-0.04701795436010979,,,-0.03853820044903362,,
BMP1,0.021137359202748503,0.05044485203620865,-0.12542917231856074,0.04680717991922967,-0.16202594131318424,0.0337007810141188,0.014622500556761358,-0.04780840711075233,0.024400882530410516,0.06202799295395812,-0.02182091587437885,-0.12884443919274358,0.09363490118071408,0.03384182047633059,-0.020419148283160063,0.0462973000508318,-0.043715367430082454,0.007426729355642813,0.165286141804419,0.09681068727575352,0.11448468205863321,0.12846955724629483,-0.012707290645776805,-0.1586695502276189,0.006882731583944115,-0.08405058785784807
NDP,0.04037715338737449,0.22660909239352983,0.0024551476942694032,-0.021160226269336103,-0.030896617472428386,0.0025416019790224244,-0.020495074666364656,0.03051853746136926,-0.044446304929394984,-0.0007129868379115874,-0.01833676226938366,0.009163442387977026,-0.01951131100682842,0.010549896388433028,-0.021177311230804317,-0.09216242790523262,0.17624547587528686,0.11479061129052961,0.08676699777314535,-0.01559261729785105,0.048833302129748846,-0.026722325468062517,-0.03541593382468961,0.022623477925561943,-0.07575299152331008,-0.04366321143869198
TNFSF18,0.04000350872282514,0.03648754227491885,-0.10000081456772265,-0.01583152469083411,,,,-0.01886716478537599,0.004847855623989052,0.026439657103540633,,,,,0.0999766048010212,,0.03615078037352505,,,,-0.007222382409928757,,0.011603982219588088,-0.0724008533331965,0.020875203545735636,
IL36G,,,,,,,,,,,,,,-0.0017869679842218154,,,,,,,,,,,,
RTN4,-0.05107438153464917,-0.2581245440647652,0.04383873585849004,0.027438887416551268,-0.04886923435334863,0.07124106446736445,-0.007159287101520432,0.020575772323167506,0.03723080598712936,-0.09796577094180875,-0.004935960026242122,0.34080136365519276,0.04516315918453251,0.001443589561924875,0.0658616768053922,-0.014119143083490241,-0.020878520314151622,-0.05237887541112341,-0.06247108077724343,-0.02700978226682889,-0.07451800397125176,-0.15171190101837598,-0.03703308097730163,0.12647441823822092,-0.012206367977104593,0.008291067025952633
HEBP1,0.03669576998586719,0.05897407361516894,-0.008634534005082066,-0.009756256487604028,0.07615381891077734,-0.022126269801043853,0.05875663784978346,-0.030476293766754585,0.05300708275036215,-0.0014550670995768901,0.016712850560682647,-0.14804132624008326,0.0012403464467753203,0.039644068525040745,0.0406510297725204,0.0024061040513552226,-0.07288397089533738,-0.0012224184625610611,-0.030430036947525867,-0.015522504813791076,0.014833299256101344,-0.05117272538513968,-0.027890934232330723,0.003356820124442669,-0.0454678532531283,-0.03120602355308201
WNT7B,0.0024612314911764185,-0.14339178290918975,0.0229766240194369,-0.01904338290644081,-0.022132973656743965,0.015446218381619555,-0.07300559784349676,-0.04176740512495206,-0.012595921851425005,0.06463202518276884,0.03889522840033993,,0.0072066343062441645,-0.00047744528772357924,-0.03221489913140142,0.0019383324538874743,,-0.029935515431579542,0.07392345543265418,-0.040768376303374,0.004453927422976419,-0.07955985687009694,0.031085163042482565,-0.02997006777548451,0.12728811284741204,0.003248585368368517
PTMA,-0.028188328198504864,-0.20078680454434342,-0.09961017836770265,-0.00925875517524541,-0.39597686964817136,-0.08060317449589727,0.002135654974789412,-0.03919170557867402,-0.08702093020974266,0.015070241914091117,-0.05134640870473194,-0.4650778856587782,0.07046346439261093,0.06886652666721446,-0.051774329348468325,-0.017615303833198936,-0.1180182478577659,-0.033176964802351806,-0.05537042100769549,0.09901324950087101,-0.19167691698683637,-0.029986859711607326,-0.16568072824908095,-0.06581202443295048,0.12109100191144168,-0.029039574779138867
FASLG,0.03480579207333148,,,,,,,,,,,,,,,,,,,,,,,-0.009059364578672586,,
