,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01663373115633368,,,,,,,,,,,,-0.013019761753510675,,,-0.015822112980700433,,
BMP1,-0.03510889421286924,0.022373273404655093,0.058365702921149044,0.038796655650129665,0.05054490516737996,-0.01989663895952998,0.04804066282218983,0.08493929680044313,0.2566042040511416,0.03597633697943332,-0.019551463534700702,-0.10765707027421172,-0.022848886626023038,0.09706756185679241,0.022369171990554486,-0.06238029256108337,-0.06925280222892748,0.002775246828709699,0.12496978341153839,0.13994222291626032,0.04675165849638116,-0.012032264971107024,0.10880121157994732,0.23112261758698804,0.0953532995466728,-0.0895072052836017
NDP,-0.0035399489830742863,-0.04135694816052242,0.018705581316731622,0.028586249290341027,0.02083842355335689,-0.044695544306802386,0.0038428335928793115,0.009552644496003682,-0.0034927559832708347,0.04319501698002735,0.04998558558490312,0.008093437550513505,-0.022135693332153115,0.05795836316583843,0.07657416612537467,0.02496701984851683,-0.05668961333536197,0.08651509647448964,0.06062835189364323,0.06516249289220631,0.0025805489699287252,-0.06809407722355819,0.04046218944468317,0.035921428620670146,0.03250876765553851,-0.03269613013909344
TNFSF18,-0.0041317851139256985,-0.10152211221354701,-0.01265176009414972,0.023785155777961222,,,,-0.018288898670456237,0.05777383248490659,0.04613199182914029,,,,,0.11816099013987312,,-0.017182823196217747,,,,-0.01966802887143046,,0.08436354981085854,0.04861547620510376,0.08231733377939052,
IL36G,,,,,,,,,,,,,,0.019631400397969588,,,,,,,,,,,,
RTN4,0.014692047513158049,-0.03439176111149252,-0.04329547881557242,-0.0053972460579152426,-0.010397894230684362,0.011530223012070125,0.0290458232697926,-0.05417862387090868,-0.2647008889554839,0.010967504288839771,-0.009926543259990175,0.001553847690603764,0.04268258793272528,-0.0743641328131675,0.04648535505096555,0.03351909392214662,0.05857655401717546,-0.09297525937329564,-0.07707598760220476,-0.030279558355738864,-0.12105605412074193,-0.016401158042375526,-0.05673780871555137,-0.03447625236627041,-0.021949008024626744,0.06399045193036319
HEBP1,-0.03437157556770045,0.11347862059207298,0.06212712813871288,-0.04389627502766976,0.04377670461331338,0.037867436144800044,0.060633434649502785,0.05679467547076137,0.12414800543569521,0.07763142999808258,0.011594828741414036,0.10223390984837362,-0.01694654412682001,0.09990794121081949,-0.04394094543537487,-0.08271289352734523,-0.03190530338600829,-0.027230129519171965,0.06057329356970473,0.07692884928353282,0.06777582649226183,0.055266268536571815,0.07367426745379656,0.17276367413860594,0.010535833085703612,0.09363049614126898
WNT7B,0.010229430821750405,0.05509858637088405,0.012247112073700363,0.0356651321057008,-0.08034060363663237,0.06400518339684512,-0.060474611873708985,-0.005170011172009318,-0.05304948100310319,-0.009696952774558135,0.018275837368432208,,0.007113840461468638,0.023004010511596548,0.016607389793082326,-0.048323096428941135,,-0.06004885819861942,-0.03282177805051439,0.05995600364498792,-0.12700572306086338,0.02330308230034249,-0.04866756779507456,0.030208469978359638,0.0346380800912475,0.11379428157228232
PTMA,-0.02129633912225023,0.08678673341497276,-0.015672835338757372,0.05665712006753105,-0.032318919083432374,-0.01438334926470824,0.023194876114396197,0.11408706934918754,-0.14851774471809776,-0.03898790805361305,0.06754746295454232,0.04942839348529699,-0.011691789863714013,0.1378715420290847,0.01938830306071772,0.10577372110748541,0.0009501521809567286,-0.12864033873170078,-0.047634491510603956,-0.011871723269603106,-0.038631659745574067,0.0663777724918274,0.06554426672701046,0.12128888798183313,0.028300836667702896,-0.09126931177278888
FASLG,0.008922574880586372,,,,,,,,,,,,,,,,,,,,,,,0.01852211524901251,,
