,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01977874161531164,,,,,,,,,,,,0.05665178620935391,,0.056334512064095746,,
BMP1,0.05891142189989023,-0.0015442350367286292,0.020678020409411416,0.09243823894491086,0.0999894561022779,-0.07067864729573245,-0.024351494565441622,0.1679474894035009,0.3016036402991112,0.031247806925854032,0.015259289301475923,-0.01209292059029101,0.07281543321951837,0.051490442625169074,0.06954138898087225,0.13321476057938425,0.00018771094373327144,0.14106175123029926,0.0503853199618164,-0.00602273392592304,0.05977664904104931,0.05007758701373686,0.0921766148126413,0.19905097216469947,0.028091780535833038
NDP,0.04542198666772451,0.03459220773617038,-0.0011589721244473017,-0.04043173918213941,-0.010014894212608488,0.02931705934100855,0.024823027813077596,-0.00040828755137056283,0.03533494471024944,0.008399666773957424,-0.02017010063238726,-0.032542036651230774,0.022764733417804318,0.04511249376708073,0.1288009399884186,0.05489387395046867,-0.02397916777543672,0.08325452020921291,0.0733395792039002,0.08860413741480576,0.0666423832146032,-0.027126456211764696,0.11513008073132927,0.03294352159359266,0.0354550735721229
TNFSF18,0.0250211620878782,-0.014056396114212623,0.0016755639619159726,-0.015096878671125611,,,,0.03794719272620044,-0.021741283807017887,-0.00950990211602173,,,,,0.0769093423712446,,-0.04586220022515156,,,,0.014045009562595656,,0.024654059298036105,0.03432758580411776,
IL36G,,,,,,,,,,,,,,-0.03194706767822074,,,,,,,,,,,
RTN4,-0.028182898895133417,-0.08804607157936784,-0.016625882040324873,-0.0005585213553062913,-0.003278762334174604,-0.02923701962503227,-0.02730998155055167,-0.20467760094289972,-0.28704846708289666,-0.022988172049977385,-0.039200149538763204,0.0780656677376456,0.057653482318071506,-0.014094404999194645,0.03564555893132917,0.031163617885615242,-0.015046611194998808,-0.13384596819892355,-0.011480670103862925,0.01622178083723224,-0.10843267236799027,0.11753898124208194,0.06266965813588748,-0.16203936163166213,-0.09736626616961273
HEBP1,0.01804192883217526,0.01497383458165832,-0.055224836709081314,-0.008083824943249733,0.04238394295505275,0.009503666025542543,0.024594954952789228,0.10121668635810892,0.14821066286710707,0.0460893231580271,0.03442423731333637,-0.01256819336842211,-0.00633574392482911,0.046254145894919364,0.006763655000487553,-0.007920772879333947,0.027618734055347614,-0.04693279330220433,0.011966436968383683,0.05871835583786046,0.06747129759706572,-0.058353920239282174,0.13537275107305666,0.06906236715989678,-0.006811565224577327
WNT7B,-0.01956883047794896,-0.02944058211340489,0.06246187944284114,0.06179369990154654,-0.05473401322776701,0.021702461302697953,0.06748278591443552,0.011541526042757409,-0.09591168883619788,-0.028977538897446614,-0.0017390219201991934,,0.028577861753082044,0.005903277476956761,0.03781854235429768,-0.017572005288870228,,-0.04153852969341304,0.07718785841971035,0.0759822958447357,-0.06791144543727394,0.047591603521263764,0.10146374295710207,-0.0015724442643784762,-0.05397465655043017
PTMA,-0.053288409791527436,-0.028944180235219715,-0.0874060683580402,0.05860281132266085,0.0623948376245515,0.08095596685007349,0.03179305153084704,0.32520053077796507,-0.15458781947358952,-0.010624982962940071,0.04709522077441829,-0.15319972606932777,0.15166182720071578,0.0020689242211829563,0.11894937238644022,0.028844685888463204,0.0029769371790611134,-0.10253245203418856,-0.13347918064256215,-0.025513718442035385,-0.06092782957980631,0.034454690710475834,-0.10271036819130328,0.04283194296547263,0.060885391435536756
FASLG,0.011502499447402632,,,,,,,,,,,,,,,,,,,,,,0.07989193986216568,,
CEACAM1,0.007486799150186018,,-0.006150690641857577,-0.03809017236348201,,0.02421926070755204,-0.034416736690582005,,0.16275786175595933,0.01208423156353636,,,,,,0.12919290842216566,-0.03929156622259188,0.08056403476860736,0.06665271222501147,0.009295021993842995,0.0907715168539407,0.019801788899431603,-0.012846258811613637,,
