,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.03372130959247878,,,,,,,,,,,,-0.02554568617329536,,0.03404926294839823,
BMP1,0.01075091321391608,0.13876868500816278,0.07365130956744624,0.014859604004665187,0.10203833137261488,-0.0001353856405879375,-0.045088841604947555,0.17909342439362202,-0.0007463810718967221,0.01625118453537091,-0.060714368789276704,0.057986630859154065,0.009965088438213412,0.01980765297727235,-0.05770547901406736,-0.04715900996994998,0.09237900390869071,-0.01862688910274199,0.0352987660414642,-0.06842902082728297,-0.035351893971526355,0.03686640757302303,0.11123567757397221
NDP,-0.009116134736903215,0.09941122463587444,-0.03925194319157591,-0.01442583484182244,-0.044894653041972564,-0.03728464394699704,0.10216292799083738,0.047954350696144135,0.020911468779619646,-0.006975597158253338,0.11361915170356936,0.08931246017725278,-0.030834308211464614,-0.016232938419392343,-0.09421359719804263,-0.035853394531445704,0.027634435487658152,0.013836651636272311,0.044412069507148724,-0.03030809483153868,0.018495721109853175,0.13664976985968386,-0.027351753535787837
TNFSF18,0.07133585335735869,0.08691271465639144,0.014991218933134993,-0.011382554977715627,,,,0.05330319024767338,-0.024409391342324106,,,,,-0.0067149383769954454,,-0.017733619510841413,,,,-0.026344815242678968,,0.03882936620325412,0.07758375037332509
IL36G,,,,,,,,,,,,,0.14664663613830187,,,,,,,,,,
RTN4,0.06320104768981623,-0.061623664229778746,0.03932128968733205,0.023679980730596958,-0.004752973484546552,-0.046495861528865895,0.041029582034447724,-0.21757411139406443,-0.004312825191483091,-0.09657014503409657,0.05080353182191281,-0.01310234739284423,-0.01053647542768394,0.028328055710536176,-0.03383594712893481,-0.09271745630725266,-0.03303069009825164,-0.016092143757898157,-0.05598363863676887,0.056805614086660065,0.013367111494524868,-0.03975433327285189,-0.08993486915620005
HEBP1,0.010521279525042415,0.010372535364156985,0.03383524156304963,0.04044412963848389,-0.013991066416650738,-0.01612292480585879,0.03852233162748046,0.09789517869458675,0.04207876020111164,-0.016014967878233536,0.021307535043127736,0.009898976600052591,0.006281592832688753,0.0986281198626018,0.026515509857312446,0.05478563648489882,0.02047621894535952,0.08605811276278638,0.017869341899872836,-0.00852677329798141,0.0025223754277258156,0.05542566514465217,0.0070562851519634096
WNT7B,0.007952528479926868,0.06285667549404876,-0.002418387187726315,-0.02314189187411053,-0.03255375347632056,0.020282278496701736,0.05946164767752053,-0.08157806102230758,0.03501277925901051,-0.056618157639129287,,0.014639207174293288,0.03931302062180504,0.15480763129420935,0.15022120842667466,,-0.050698198960270474,-0.01439057810669159,-0.02443303647821181,-0.0036071952922560246,-0.028559026475245233,0.06055886083444327,0.027513547906720608
PTMA,0.0290852639088659,-0.057411930039618184,-0.00918261751122589,-0.03836912192247023,0.09692762002181654,0.001981077993100443,0.024482111839785728,-0.06989709985160561,-0.050141159499172826,0.05004256754589473,-0.051284130162087556,0.10198018332301102,-0.004323192561498209,-0.02585349834129435,0.05104415397743614,-0.038011812876374826,-0.04496115367836945,-0.005269885525426556,-0.029098550973716653,0.03709494048439375,-0.06560244169711882,-0.1390489496811077,0.0029001952584551773
FASLG,0.009433320416033038,,,,,,,,,,,,,,,,,,,,,0.017198035097647245,
