,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.01756496945171418,,,,,,,,,,,,0.029050154045179355,,0.07120417589884045,,
BMP1,-0.04411952068941722,0.09295431007287328,0.18176347269898474,0.061807400282697274,0.04693397948375263,-0.0568191012052321,0.008031443175805874,0.1283355622760138,0.13998438035771937,0.0051629718197573945,0.01916968942195179,-0.040937917181879016,-0.011025347587253383,0.03227111677900738,0.07761035826002675,-0.005049055102832987,0.023169384072988276,0.07071054302017393,0.05418415689596103,0.018541941540804754,0.07229448505730159,0.14402968489171716,0.050367659319021506,0.056047410443900034,-0.014266281185698773
NDP,0.015083308265168086,0.027836290450099426,0.03946434007758699,0.005882326168376189,0.0405590170712304,-0.02751680363976863,0.08847256719098769,-0.020547100880193896,0.0015534638890529538,-0.006456665172823523,0.04687023811267267,0.002994593068151145,-0.025104150783893258,0.04329295499991592,0.09247893806147348,-0.03454211107633765,-0.09358284643519361,0.06991713450693267,0.0487561182433263,0.01428714266461124,0.05089577309238923,-0.13097810839088225,0.06101952210249923,0.014596819103395471,0.03067654041904089
TNFSF18,-0.0035338934073538713,-0.02021591163224621,-0.032076449006157186,0.03778638746149464,,,,-0.02566219265862897,0.024756429692594183,0.036065735299154564,,,,,0.1052472729612229,,0.0880393785311161,,,,-0.03501197110337295,,0.07552064681232465,-0.0043028362203948066,
IL36G,,,,,,,,,,,,,,0.0019258758885555582,,,,,,,,,,,
RTN4,-0.025902369105984167,0.02493705265918075,0.15693611198425828,-0.00422327816639458,-0.08264742174509075,-0.01729853417310982,0.12757021413367847,-0.028548345301743668,-0.07624560095475263,0.015677850088410196,0.03475020193252957,0.053206524750739344,-0.010168993977047795,-0.017716222994876,-0.035895505114106475,0.09723048552260666,0.16881044571374673,-0.04525133961864726,0.012260165697626446,0.03463051985724008,-0.044710760391023584,0.07985396591581634,0.09506670856792754,0.011327915083739006,-0.04510640184405214
HEBP1,0.02997996735661565,0.019452322863413557,0.12519754997431107,-0.014227186767359987,-0.01608368190014265,-5.680035474142591e-05,0.01269585004463327,0.028327241965898066,0.07196095398528962,-0.011064618771556655,-0.003098678924599889,-0.058537924507093275,-0.04458774268284562,-0.0035184492386034624,-0.03442874914675013,0.07993474650286815,0.07151506870229268,0.029473202911731788,0.029001899041431398,0.042440004575152936,0.007025694426812155,-0.07105659090842548,0.015395785064169052,0.01479885811760581,0.021386695426203643
WNT7B,0.031120891934872583,0.06286428670042203,0.005302971048402874,-0.02792579384410698,-0.0044465856244042005,0.04363308675692297,0.025670070491204046,0.04783877908561636,0.059346260404005806,0.0848841593227441,0.023758143458793547,,-0.010341430831012851,-0.021928434377060275,-0.03247092985241628,0.045391072191987,,-0.003181255639106386,0.0371983981882407,-0.04901579734977947,0.005083779320489051,-0.004407828213516998,0.10946252214941657,0.07292142404918076,0.002383890444550671
PTMA,-0.08194401383054244,-0.09642418103227594,-0.15509048726108005,-0.003419768947757614,-0.03387536950630418,0.03666835889721939,-0.0930131014972729,0.08859049975539016,-0.1257261793643751,0.01341791587622534,-0.05859032866389732,-0.09165806845336943,0.01376697404132371,-0.031695359363982586,-0.06347448711024953,-0.10535448008601628,0.013787115418366597,-0.11833794019167553,0.02382989973358698,0.14084889656004249,-0.07091300070963208,0.236286563878519,-0.07283798838746625,0.0006729164374774197,0.01476557614384331
FASLG,0.04665425799571169,,,,,,,,,,,,,,,,,,,,,,-0.01013589621462867,,
CEACAM1,0.051844393744096405,,0.11355791998805857,0.000942443202964428,,0.03306717516502755,0.13376467077560059,,0.05238418625415388,0.052059980060971095,,,,,,-0.07932573370707437,0.03473769164290237,0.045759765069614176,-0.04834481432621938,0.008090516505571216,0.029375025375637874,-0.039668629252734504,0.00879791165575116,,
PDAP1,0.027365093497760812,-0.004881569524594373,-0.02012535369888694,-0.011778820511697265,0.0032182367068968923,0.056919215755228444,-0.07121949336900019,0.0635895623794913,0.12220116004342017,-0.033066843253249864,-0.015741517340226014,0.0606213809625786,0.03182158976023949,0.0192061491822645,0.1257180971005815,0.025340411039683514,-0.01041707646552762,0.07528124551052981,0.06291727366530529,0.08768438534436875,0.04836879286434832,0.09998836240745367,0.043524304179762274,0.06929685678741027,0.0321123341815992
QDPR,-0.15886834406301822,0.06080173070149603,-0.1656287165428942,-0.04260080388360089,-0.05204434714374934,-0.05180917680565043,0.017859731173227054,-0.11937096408949359,-0.16420368828808385,0.006604471233562862,-0.08160675505406774,-0.21957328899770215,0.043155634254653776,-0.009617316256982117,0.06777186788368479,0.02216281587987681,-0.014986461910399046,-0.12418761067544272,-0.041819753092424965,-0.008387925313148964,-0.013879624214015025,-0.16524568153295524,0.1577793478405715,-0.11890315347747388,-0.006634986812362096
