,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.02119106332379095,,,,,,,,,,,,-0.029840189362194333,,,-0.032574352339189226,
BMP1,-0.0032050223319855194,0.10699822629276572,0.06787220174594337,-0.03177044529638887,0.013375984654368891,-0.036400309217526114,-0.0002498945983938571,0.14580534676747234,0.06067397284714139,-0.013909364139925627,-0.018965871398881978,0.07338498565146438,-0.0018141043098661254,0.008430406230555734,0.01586079031034156,-0.010495861610752819,0.010460261148160769,0.07535007579592712,0.023026580042717168,-0.004409390370188602,0.015487045105905498,-0.047799963557056936,0.05378383446621832,0.04193571678699261,0.15121682317580423
NDP,0.05232915068279179,0.016970907761927834,0.06407552796420782,0.04203084260947685,0.06404875816245875,-0.03508574108970384,0.0379953623517988,0.025860452631406714,-0.018266350544497278,0.011016176549074315,-0.005860629543138625,0.05224593063914461,0.00011916101859122892,0.02110504880771368,-0.04220072127221811,0.08086871624199005,0.0013478085655520204,-0.00996515541975864,0.06528036069245287,0.19939923532298248,0.08139582879169446,0.026748413231678703,0.11530016960611784,0.10646811197693118,0.023352755080672267
TNFSF18,0.009215087493083324,0.05889400700104812,0.013411362439625386,-0.042261707286910435,,,,-0.015533981208372603,0.1074356141235026,-0.003641670403255345,,,,,0.023936225088175733,,0.003774760788592608,,,,-0.03077366057895769,,0.007257102800071547,-0.006651447835595983,0.13812780667030508
IL36G,,,,,,,,,,,,,,0.030471979267358323,,,,,,,,,,,
RTN4,0.0821095670287371,0.09378630005731692,0.042467396933983,0.037754557299730415,0.03074906299707551,-0.07202256234653837,0.05658576368212459,-0.1610791481770192,-0.08041912418054632,0.04471747139093981,0.023699765430398777,-0.07238663567592554,-0.06000619858043218,-0.05053185516454061,-0.10887946338223496,-0.01952172351932178,0.010662695682595437,-0.008171593659552192,0.01687036315952594,-0.04299060515990178,-0.07694906719548156,0.05243886789523332,-0.037179311943578874,0.1041430507578106,-0.2283244656112784
HEBP1,-0.018333998958771674,0.12785323153446032,-0.01951935957039529,-0.028985174667723775,0.033541436323398566,0.02939777670015775,0.011452401416070644,0.0032250494487533455,0.12219997137597709,0.021204886929391483,-0.03187699193722207,0.025553817790388712,-0.021113530878146273,0.023188141604119927,-0.04172696461639415,-0.0033304209272617996,0.07299704757486501,0.044508264370328676,0.0936637398335445,0.0855295615549963,0.02976296706622927,0.014721091569637837,0.015176922062607734,0.08086586257108853,0.057869939467006075
WNT7B,0.12546935585307828,-0.012855119413804579,0.003888563403729856,-0.02710154270877103,-0.03207724970149578,0.03486693946555674,-0.01511094039389451,-0.005484773333543899,-0.03214141344870234,0.01844275645890034,-0.010749566034401742,,-0.021483530294296713,-0.027003601419171873,-0.05547588229191434,0.07565478594088688,,-0.05028028439232101,-0.0011081392491147071,0.06918495805282804,-0.0643502137949631,0.10553595598037918,0.0006708281750529877,0.07942222289219503,-0.005792740806298062
PTMA,0.08000717816483634,-0.11667951693445439,0.0718580091584379,-0.03763282697182363,0.028438205843258797,0.030906625576211856,-0.10971070373387495,0.13434877621054625,-0.09129370557940726,-0.08191863441650608,-0.02054773682370613,0.08940702898377421,-0.06524333059141241,-0.0017718450766561382,-0.13444384940644602,-0.07594299917929426,-0.062323516345305245,-0.037824555699413155,-0.027268405270466773,-0.045809229339077745,-0.042058607487115617,-0.027772927742870712,-0.03358850341042896,-0.16298282153002944,0.02059941885077239
FASLG,0.052685151516824714,,,,,,,,,,,,,,,,,,,,,,,0.05872797750140354,
