,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDAP1,-0.015037963254810147,-0.01050131102859474,-0.044695100578999364,0.007157757757130486,0.004600063582904657,-0.05174891943061002,-0.01132544643127324,0.005283724419190513,0.09679253062558661,-0.008412415237543986,0.01713953501540907,-0.07659477371641397,0.090077694070184,-0.00621587930106622,-0.07643611848860944,-0.04973518225429465,-0.017403090939682297,0.012580925416414429,0.11399596011262758,0.09876185636328716,0.05850220564567474,-0.04545299439610853,-0.01007819200381714
QDPR,0.07727378673012758,0.01276971274885173,-0.038021605940145455,-0.01295906159052301,-0.0364910917181006,-0.02126643853984579,0.012734258937181275,-0.04304454586983658,-0.11575246075889728,-0.0571951981270283,0.05584038038480357,0.07328819894453506,0.08006541734506914,-0.06202155060788397,0.042604969974455884,-0.0010208595801290438,-0.02321982327025083,0.015544447324642637,-0.005156089577247089,-0.06473677045215592,-0.046766974639520176,-0.019135647229103277,0.0989321631714842
POMC,-0.005572364752855095,0.050216852903180294,-0.041079973264110635,-0.021421402489090368,,-0.007798017090374642,-0.023253751461046655,-0.053454922386277554,0.02445500934205695,-0.013546473694648937,-0.014248787603345256,0.03304631777690585,0.05759633402054643,-0.07934659408258352,-0.02614152439105093,0.08062635407387063,-0.001348534099603959,0.004125618019322597,-0.011761912126523565,0.013227067209459067,-0.02239362036315267,-0.0454159429180657,-0.030661628361668573
CCL18,,-0.022447026464204725,-0.021629328775557188,,,,,,,,,0.008854581105286346,,0.050389348859174475,,-0.03223683203475506,0.008117255028991356,-0.003002870825559682,,0.014140153351922482,,,
CCL17,,,,,,-0.02404464591904869,,,,0.004034382444341886,-0.033783670384037366,,,,,,0.2239614735700285,0.05561002382139741,0.01808789830586837,,-0.011019574908867576,,
VEGFD,,0.006137707486080831,0.0596655427434137,-0.01726765122630833,,0.01664922099814216,0.09013894906000483,,0.10271044594822384,-0.015513199125871216,-0.024780730786993773,-0.02295581618751894,,-0.033816951668295465,0.047714255614973326,,,-0.027974781933325775,-0.02037536392245262,,,,
TNFSF13,,,-0.01632219075818291,,,0.019446906591862018,,0.07309213735555986,,,,,,,,,-0.022613222378732135,-0.024777465877616724,0.0029744605148085534,-0.01711421609710559,-0.04300690375179451,-0.009383581782426206,
WNT5A,0.027340421625878776,-0.011537322432238688,0.02893826383117935,0.03399609816316319,0.048322597777455616,0.00269579495656791,0.07807874961587014,0.03882020018050538,0.14393328864864033,-0.018359698142919708,-0.04052556506053896,0.022991498961826957,-0.05185825572300255,0.06767847520338549,0.0350488785658118,0.07323106782522615,0.08528991024104302,0.03015391008655842,-0.02962097764336354,0.09805968395796426,-0.0035000342196547657,0.02451499021644904,-0.02870468051387504
CXCL8,,0.009605414614063567,0.07007695519744196,-0.016168405121986102,0.03033411480384409,0.001426640649799449,-0.019453303145636886,-0.02795055945948819,0.14192437633420493,0.024776984011038162,0.014819997609071293,-0.052308629348916606,,0.012741716748848515,-0.04217957204448921,-0.04359574038293424,0.1915782705572435,-0.07041632751227457,-0.04121238539367237,-0.032957993478437114,0.029988615682410902,-0.025931277021453192,-0.006744446520311574
GRN,-0.0075693521908991685,0.04157264884363754,0.016952700664124017,-0.031861737609066555,0.00804110265547355,-0.021615899456904442,-0.06668398845154389,0.024338395574061155,0.12739462678790442,-0.0030342965396439247,0.02864734083418088,0.028882422856420224,0.04159540932125984,-0.13775864699951582,-0.10855474339313476,-0.027526274467829882,0.0416001348463034,0.019617202684226807,0.045885447664550584,0.003963105967370377,-0.05742830736645275,0.03005995431491095,-0.035775837924677964
MIA,-0.004627880269664433,0.08269278495196829,0.03843747763305969,-0.015356641425073547,0.11164225427278661,-0.01907641572715104,0.005972817454864696,0.05714007317498925,0.03888103271374538,-0.018623753902323372,-0.028182862496895087,,-0.02939720774886328,0.02547249130310033,-0.059007439262968295,0.034206856937884896,-0.07411470706348514,0.02942333228109876,0.08574003996437307,0.013659976674881648,0.10443959270716748,-0.007107121885384187,
COL4A4,-0.02158258075049148,-0.028663746660092384,0.11968778556404047,0.02699158871206657,-0.02487026203577384,0.033040147209638146,0.07611187426145968,-0.018695912168322656,0.01778793271206112,0.05693403121061365,0.0686314545795325,,,,0.0025440911878129944,-0.040757428195561836,-0.000608797957441196,-0.016412388155821116,0.03254758085970018,0.018708841152898663,-0.04226345747616017,-0.012614278923513255,
TAC1,-0.01863583613450764,0.05577293548946089,-0.0195644171432647,-0.027304862774236185,-0.030724411235954215,0.01767538726600118,0.01943472285474865,0.04205984090366346,-0.10137062800858224,-0.005334981792383741,0.009927456628019825,0.006453148420979134,,,,,,,,-0.03736037906872349,-0.03469766443949008,-0.039575866165293454,-4.038673996031641e-05
RARRES2,-0.052374634678328126,0.021008276784932094,0.022616083726651616,0.051306975467627074,-0.02359740574705866,0.0740899202966126,-0.024896684103624594,-0.012478879659554066,0.11790482944027415,-0.06994198630476224,-0.002405229783351426,-0.01022592033944989,0.008792721827163298,0.03411430442956749,0.062054027758196566,-0.01465916991680805,0.11753053059866193,-0.024254034081952223,0.06318373844741661,-0.02238905959001629,0.026757575489401064,-0.05678703027798617,-0.03016039561677626
FGF7,-0.04307033716693461,0.059982570500198444,,-0.01948973733457,-0.024878560765634262,0.02363486704408188,0.1090490355939303,-0.017870900491787824,0.022838215049009177,-0.034654506052744255,0.04236080801362701,0.053780921208393576,0.027124278823372937,-0.05361106154634528,-0.002231989430479204,0.11433971836352069,-0.06626837443004346,0.0625615074693072,0.0438110292298509,-0.00307638477036093,0.0339442148394324,0.019152511127316408,-0.04530824635476456
EFNA2,,,,,,,,,,,,,,,,,,0.0050956290265420055,,,,,
HBEGF,0.020592622720521498,0.006290053378538817,0.009854059043665757,-0.01575598593600929,0.05787191977134986,-0.005383918555789509,-0.10355463811759044,0.017243400134437186,0.035634367540385674,0.06042856802678434,-0.014035822320686528,-0.057533860544237515,0.11971277815609697,0.05549677112925868,-0.019314774677596343,0.02601690874125961,0.07457422503091007,0.03578931411293313,0.0003419110588323486,-0.042001531330152136,-0.016237858460009906,0.0296249101274908,0.006913073735586087
CSF3,,-0.0423221817164133,,,-0.0037314315225595272,0.04227927060747535,0.04722782889624166,,-0.02156876333241106,,,,,,,,0.16850313742414558,0.007229787134979028,,0.03883316876814246,0.07716625955741922,0.010431333979669749,
PI3,,-0.063896537036533,0.02188067580290787,,0.0638110354670843,0.00972402148869179,-0.031648703225912206,,-0.02428671218915725,,,,,-0.031140537732225717,,,0.1262480824051624,-0.04433814554144443,-0.021150937393564082,-0.02642093731639947,0.05598550874192099,-0.04141317301351731,
PCSK1N,-0.05074783060443637,0.014896758031873607,0.0016338293053630335,-0.015472560250286527,-0.028545388212255732,-0.05379958061103985,0.04753046643628663,-0.025305620339343058,-0.026149948898388026,0.02305408093531087,0.028901120976751585,-0.042629339768887976,-0.04569421206065117,0.08761360334471599,0.049245012783878064,0.04653347182915108,-0.010793112493469087,-0.016360899912816525,-0.018932467834739574,-0.06708321250056232,0.001796698039791119,-0.015106912967731609,-0.0159815842245557
NTS,,,,,,,-0.03481561489410183,-0.022823460893386657,0.003276306991061004,-0.017366319138439,-0.004109719810538488,-0.02066760859896136,,,,,0.0864629917913093,0.018030078651360987,,0.001524476052277664,-0.019978550301962463,,
SFRP1,-0.027115612312958923,-0.02502993725204814,-0.05656907705498302,0.027121937954248807,,-0.020979882976266788,0.029526087351401588,0.0924732316244516,0.03403033774365239,0.007130927836610617,-0.024363892747955508,-0.007961778663924474,-0.01715545520389506,0.12248077042307606,0.040439013804983465,-0.058086558602328746,-0.016254777246744814,0.04597724569777669,0.022525644511308084,0.014846060443289939,-0.040195261770023416,-0.01673089552105005,-0.017200470936611378
CXCL13,,,,0.0533712517713059,-0.030606238761049957,,-0.02603327120850624,,,,,,,,,,0.0018243223136158412,0.05949904398099843,,-0.03366229635055451,,-0.03883008405425763,
MICA,0.09635932436100204,-0.06473183081700148,-0.02230125488510303,-0.007410876939360004,0.02034787946797191,0.0210694011846971,0.02986636254271259,0.004119013111100186,0.04075369792670625,0.011916606019857962,0.021467928243328296,-0.03399390302044864,0.03285772351241342,-0.02261715183355982,-0.031715669578996505,0.007300230810544497,-0.01150036850708597,0.022256947528481907,-0.007076948952371628,0.022915449005627777,-0.02185904964982085,-0.04828197527427362,0.012481069329150062
TG,-0.021582575886773807,0.08253990688833861,0.036766966547162175,-0.016393588511232893,,-0.02264061766328107,-0.0005622598322693622,-0.026344290438238306,0.07947943275823116,-0.014669358795969116,-0.02444909554724703,,-0.03683548264390275,0.034424129142717245,-0.06817539778656183,0.08442522520963826,-0.03378409789442565,-0.02914952651470093,,0.004533872680910215,0.0007927067738341116,0.04225284713766883,
ADA,0.018681439404556764,0.006076058204470954,-0.03010922719129569,-0.03386697117769739,-0.033402379155026495,-0.009316492654057665,-0.04056568259268225,0.006787564501721673,0.041671906402714676,0.015839697072325905,-0.010398364419243526,0.07667249319122449,0.01893995679673683,-0.004052091673535718,-0.0394037405176763,0.04657985351776191,-0.01862499508208411,0.013927510987923416,0.08854365793126355,0.06829020952717398,-0.05961641891345992,-0.003803689577338323,0.03584429032159705
LAMC3,-0.07120186613152356,-0.029265462184884378,-0.019102808545791012,0.007227111628598431,0.09848644493717248,-0.015170442310823408,-0.054270700337358896,0.053848736230985426,0.1354224269485351,0.0506081100685814,-0.07705834434987897,-0.012292070100822597,0.04735195254455399,-0.07344775670010881,-0.04411331639331338,-0.02712541423424267,0.03513103986192123,0.024810604806294503,0.0025047904985315006,0.041593346731977864,-0.09149632207385902,0.08213876288225581,-0.04078529454656196
CCL7,,,-0.013758080298612627,,,-0.01636913039697387,-0.013734428259900998,,,,,,,,,,-0.015369824241555405,,,,-0.029120036157379917,-0.0015767423509969562,
NGF,,-0.031074696034048173,0.03280040209019516,,,-0.022306536245951268,-0.0164029894884388,-0.010721250750235696,,,,-0.02066762220721035,,,0.03139111811690995,0.012074664058628806,-0.02437558827049578,0.02112867425585408,,0.005750467180937403,-0.035722121837601845,0.06670590846336462,
TNFSF15,,-0.022861552301192495,,,,-0.018227827300942516,-0.025555019268879205,0.029175912502553678,,,,,-0.01279102371504783,,-0.03546162932226363,0.02386533764987173,0.008538315118230933,,,-0.02340739106214967,0.021206854922697586,0.03701533409542712,
HMGB1,-0.006224659296079767,0.034114495979770336,-0.05842523075292903,-0.008608510412561778,-0.04096997325637733,-0.03224786732375051,0.05800271131026004,0.04075534933643778,0.12380757479893284,0.0647596280881857,0.0018158350452577928,0.0778933315992684,0.060309036857879174,-0.055373183964653294,-0.02074364688536489,-0.006632372988358327,-0.005699115966594274,0.009109218202105649,-0.05828651523807675,0.04137774208105428,0.09151797807462927,0.059588487165997746,-0.02348158975302892
ITGB3BP,0.06446421285810827,-0.003979180136511084,0.05534052790325058,-0.02065325290392011,0.07160612456035646,-0.013291649788260473,0.046128875028833886,0.03757508216765087,0.0959470516779396,0.05034834274993709,0.008897605214495974,-0.02945038099296388,-0.04641229351831146,-0.025359526797805138,0.04393086518025404,0.005100485456613876,0.034672207480480624,-0.03351893799991443,0.03329379294642595,0.02105811057029507,-0.07681466330838282,0.03310086331150623,-0.0053325577092468695
AANAT,,-0.055696479121431844,-0.019960881367508374,,,-0.016585460390028266,-0.02302660069849222,,-0.019455608217994767,-0.013192240093214668,0.06615461050140631,-0.019430604383367384,,0.09093562045837525,,-0.013092009700473,0.05744718510766181,-0.03578045947452071,0.038142921628078086,,0.05528171952165701,-0.037143102655423886,
RELN,-0.017892527610674832,-0.04133126099599052,0.039704533219975795,0.10330422480824991,-0.023570249909418257,-0.028788645005471396,0.08047021440499827,0.003800438753698471,-0.05708885890412991,0.008588307499756682,0.014793589291066214,-0.0682748385603044,,,0.019224894860931065,,,,-0.03916718114704673,-0.028273591689615817,,-0.022041327566107775,0.07416647184590942
IL15,-0.049870750513301386,-0.030229219723730032,0.020950035729194485,-0.020885180956027066,,-0.02403603934736972,-0.016093301993888084,-0.021720272181717466,0.08275602119602475,-0.00514659507687042,-0.0222669838171118,0.017581186721570243,0.010904111726354863,-0.04339647807013256,0.03037316829964299,0.005946786301213767,0.011717284099723243,-0.03857262555646086,0.04842831160526713,0.018367923505766517,-0.03737291768582906,-0.0023513897412434583,
UTS2,,,,,,,,,0.002881322531110337,,,,0.02502852972029347,-0.06387834089697507,,,-0.02846853898675377,,,,,,
BSG,-0.012914194764027815,0.036773432875478795,-0.07505198762648516,0.017660174197137314,0.00440502422682812,0.04755215142800618,0.01580119236248494,0.02960088982949351,0.004336363994596369,0.05114462994273672,0.02720991986815477,-0.014533966464053581,0.017105179094766006,-0.04071533971436673,0.018728297406192144,0.008222341605646924,0.017477586488313292,-0.0024987725528231182,0.05271264114022995,-0.04689946239940535,-0.045188421979526876,0.036867933235199615,0.07106948074267733
ADAMTS3,-0.0420582658793992,0.06929966719653308,-0.022190987917233836,-0.028804723575724483,,-0.02212671934392068,0.08053306253495837,-0.013383107100185962,0.13732404641643467,-0.0019606485052780726,0.0009009009973553276,0.0022044508638931416,0.03712179858615401,-0.09435702615449636,,-0.002612526626583165,-0.024015092846740037,-5.7597141540378096e-05,0.05172985797233281,-0.016028857140102264,0.028507105565789323,-0.019597495790092158,
CD34,-0.016078875263207986,-0.021557222829904795,-0.022488875533049298,0.011619283933337568,0.07599060062476318,-0.015276587862273788,-0.07796376009627526,0.013970199773735412,0.09566903600324007,-0.05691643580281976,-0.019041101654231174,-0.015244541267782517,0.0004168670923059598,-0.07760113796430569,-0.07372796314033932,0.043078403116336775,-0.015085221749949834,0.009451684522081075,-0.005827701840256755,-0.010594769445903355,-0.01914944445510997,0.00037005308716586216,0.06394127430645041
CCL23,,,,,,,,,-0.022137393777547608,,,,-0.008494235017137516,,,,,,,,,,
PLAT,0.020870297491603074,0.03701837539247003,-0.02972264979228713,0.03324830104678465,-0.050357491402910036,0.005332442934799902,-0.03903078589574206,-0.0018899889422082162,0.11906296205699281,0.0513256700191333,0.05602909334478708,0.03769876156020347,-0.0868098906369577,-0.11883520811381362,-0.009805546980874979,0.050640553948183384,-0.016935931055739567,0.023346075640620988,0.04852481654201267,0.041057628824719465,-0.027879137093526622,0.06358793084311666,-0.1073715204651551
NTF3,,,,,,,,,,,-0.005746776396226916,,,,,,0.03727499861461864,-0.03128045658777273,,-0.051370111067701806,,,
LTA,,,,-0.01205589652017832,,-0.020979881994794888,,,,-0.012705502056198489,,,,,,,,,,,0.018241825676870046,,
CKLF,0.025523065790372428,0.053255981143898116,-0.07393674618737853,0.0486908956704285,-0.024887265972702806,-0.04358084534370757,-0.007771079234996831,-0.004023646155287287,0.12045902048693627,-0.03352639330906306,-0.013690299149472847,0.03368735188862366,0.004520876049412879,0.06927538430503112,-0.13782341756660202,0.026828651254107532,-0.07908723876001761,0.01531462641881482,0.06579244253047796,0.02953480053756791,0.016936974401468404,-0.049869520287441835,-0.00260512652832061
CD24,0.01587040251468066,-0.10531721363306853,0.011822621189348993,0.03723776136426808,-0.06974583086082176,0.032646384025821505,0.041852154516519774,0.03789688253892796,0.016327844095782546,-0.08732678867051909,-0.02410497868279033,-0.06360879221993936,-0.021681932607008417,-0.022956885796017304,0.08160884305288389,-0.046610851622131265,-0.07982920877725704,0.029954958044861556,0.07419761453654787,-0.028782361498819284,0.058204955999768763,0.019671308893555686,0.033068270472705254
HSP90AA1,0.005734888033032336,0.03427530069977878,0.04992786824682356,0.015063178414797393,-0.07999225467834781,0.006553650780875938,-0.03313639719136063,0.0031962860858764045,-0.14441394928250612,-0.04846031534902038,0.0047874290827305144,-0.030590759011100553,0.01649441760463466,0.006551642690763932,-0.04197237362141614,-0.02183987816584897,0.14275315602498567,-0.08613781888805305,0.022044498516733037,0.006025877059475653,0.09887497107503584,0.013884330190255489,0.0008770719353934228
BMP4,-0.00013692834855082842,0.08599031412241953,0.07112481545356987,-0.012779957028111669,0.10784432915183896,-0.006391936548146519,0.00888438011289394,0.06516673032762044,-0.0522592634441349,0.03206663051898876,0.048148026040515456,0.002997502457086167,0.13445440576284187,-0.049752028821131236,0.06002593915255148,0.0436687436541106,0.013942819668956248,-0.012176626227834596,0.07361176661214273,0.05469548006203281,0.01327968671684164,0.027329739682934766,
SCGB3A1,,,-0.013758078922822981,,-0.021956215377305462,,-0.0013369515375544218,0.038165792419113206,,,-0.023772521486245625,-0.03420330133049489,-0.02084226942566364,-0.054457284989274886,-0.02255629692380288,,-0.0272089550410984,-0.03362917023922996,,0.07376384117190432,-0.032510033836099274,-0.01915125677689948,
IGFBP4,-0.10333678331843534,0.010588581932091194,-0.0029372935292146037,-0.050926125706611806,0.013590512685509912,-0.02598570245963044,0.025661635045933807,0.009141998247292886,0.07140307084556234,0.011008985317830351,0.015284635779675275,-0.033983672971197795,0.007567691877020193,-0.08408029391523182,0.06428786951786475,0.025409278288503503,0.006348437400640287,0.010088375405278249,0.01738020034010681,0.0209989336213954,-0.08896629507674679,0.05256953515097082,0.026955307654645565
RSPO4,,-0.008017401849580007,,-0.019489733634444603,,-0.032113385076797715,0.04074955791247961,,,-0.01477727238263597,-0.023772518008976583,,,,-0.03103465288450813,,,,,-0.032736608126575334,0.057093615424273714,-0.04683598117665889,
LEFTY2,0.13569793603335317,-0.008487146313583887,0.03682613391658595,-0.0122039612721714,0.035434041350379475,-0.015296562454900962,0.06327941439754815,-0.007606220986231909,0.22358022061171814,-0.004198816863402225,-0.026066856741126215,-0.02066762220721035,0.018652121107426003,-0.07045120321293204,,-0.04290729761133442,0.03586976771081322,0.05031272703296451,-0.02079492184795819,-0.03629209474013816,-0.046961384805246816,0.06246046016288609,
PF4,,,0.07939577923835207,-0.01096647645281815,,-0.01428174378026147,,,,,,,,,,,,0.046726540369122056,,,0.11199214582132387,-0.03668927425510336,
ANGPTL2,-0.06583898020115359,-0.018656538132781973,0.015906899969372404,0.05617226827636301,0.014889021084208967,-0.002192282862812011,0.03914067478306551,0.021945629755868848,0.08423248930880642,-0.016728953183372614,-0.025997819250086263,0.01818647836073106,0.08530904639391484,0.052731024718568754,-0.08645817381768814,-0.07877557454938426,-0.10772617622886935,0.04576674856513616,-0.027665019171476783,0.05550746289094863,-0.02771233199213249,0.03849505015233625,-0.009613460230212008
LRIG2,-0.023719501133177605,0.03890351928865564,-0.06371805519306925,0.031521859440992686,0.009849878378500359,-0.021235025841963736,-0.024924937754128216,0.03855533149780864,0.0420147426219211,0.001549394157754416,0.06465788251320494,0.032080406360774895,0.046685238612356315,0.05129763802937049,0.09910383003145645,0.01499433824684191,0.031081216929939513,0.06777279627881987,0.0012705005347449312,-0.023930759972144177,0.026085395596828053,0.027959103129260327,-0.03921085645002439
ICOSLG,0.038479246211661294,-0.001896426950646731,-0.045795270038575336,0.037949779972748496,0.02366744975698853,-0.01349814980527962,-0.005302794608924823,0.015187689694237753,0.04246626211097207,-0.024867345583596837,0.0016533920577566745,-0.009183706324177211,0.0405999924093486,-0.07494682696999079,0.006732375452254661,0.03636574051035973,0.05924641007439734,0.017412123104069664,0.06780735458542353,-0.0068844837227812076,-0.0017951041364949536,0.05019842203060399,0.11900984216200504
WIF1,,-0.010655570106482885,-0.025679784695850447,,-0.035178694556066904,,0.010141700240718352,-0.017639395125088442,-0.09516577184488767,-0.011403271087897229,0.03692843220925238,-0.04734366032288888,,,,,,,,-0.030431848183913396,,-0.06732403436700936,-0.05115964365088618
NPPC,0.009361613775076884,-0.04004216125224805,-0.033763911776650515,,0.08713572381362115,-0.022154506572968947,0.022003355933104474,0.0063922315182504685,0.013989032569616963,0.002913042493072266,0.05632534883674054,0.02981523473834444,-0.02830699481208304,0.08540954246339592,0.02068221644624635,-0.022456653872050262,0.029398547924333517,0.07351762877912767,-0.04878976892923624,-0.0009095216339091783,,0.012281901952259257,-0.06941633766394992
LYZ,0.03488336039636024,0.07312368711986536,0.0806009874233241,-0.032380141282245284,0.05072277518676202,-0.04109550876090036,-0.05134761111893968,0.05113319534933697,0.09001485110584198,-0.05295072517051067,-0.038022150412214614,0.004657559426428484,0.060966314451569546,-0.01645660925680399,0.04751873377108484,0.047311838625105594,0.03715097861846183,0.022858125855149656,0.03827052854050093,0.015367368319626056,-0.024709653410330795,0.03070080271706455,0.0473221073090773
EREG,,,,,0.0002609701380524616,,-0.027596984001760166,,,,,0.07961078610650175,,,,,0.022395553107705125,0.012864261873848754,,-0.030916438455018302,0.00016390880762590215,0.07337643653708714,
SPTAN1,-0.030126806812762846,0.025407769408294645,0.006166539498118985,-0.04410380874400831,0.05704235060278266,-0.06235604821746178,0.0240802987218861,0.027802359189424086,-0.02297846029617875,-0.03835183667989418,0.002768044221656865,-0.033920196452479234,0.09844624044171302,0.036175250577948334,0.020978651403442305,0.062015266587735506,-0.049242563705397854,0.03127143834071294,-0.04900666605660028,-0.045064473927687324,0.10879304796108233,-0.00827193201693941,-0.10189861590718027
PTH2,,,,,,,,,,,,,,,,,,,,0.05122296105755142,,,
LIPC,0.040480111907353115,0.061491545334900706,-0.017472432494445415,-0.016505133160147355,,-0.02566535723959859,-0.03064169240966129,0.021413327707792654,0.005782107274601266,0.06579013451538877,,0.09487012056183648,-0.03001667037757537,-0.0242382611898889,-0.03428283570971725,-0.04395120588731072,,,0.026503858627267566,,-0.019456489542217337,0.057268999232611174,
COL8A1,-0.036817183794864844,-0.051178706642296484,0.04312240141178546,-0.009201098065020685,-0.0526256485621222,0.008504305231285626,0.04005158405747632,-0.006873034689081956,0.013999221507629287,0.05571166686889422,0.08704527884318602,-0.020057543633989525,-0.03526247327585025,-0.0785367594743242,-0.036997615754177794,0.011242939374382215,-0.07188740312307851,-0.027048014603473065,0.021333299591368766,0.04161695669618131,-0.036861751013955536,0.036777210479802896,
GSTM2,0.0013347054355138234,0.022399992226028245,0.037008285530923335,-0.02403038233419295,0.029930089392176087,0.053083194787139056,0.0260097397208149,-0.01836741482100979,-0.05337223865041238,0.000608312378223073,0.03763352845923917,0.04481610308666037,-0.058935793059633076,-0.051268464580880885,0.1121351366305867,0.1321945772986796,-0.022796211533981994,0.011404781857916471,0.012888420488422297,-0.0037648617294341056,0.0323526657029139,-0.012355949862236726,
IL4,,,,,,,,,,,,,,0.050452787114634176,,,,,,,,,
SPX,-0.036460863636043846,-0.0414337797784718,-0.028258899111242936,-0.05449167651571237,,-0.013273737840977823,-0.061454800220620984,-0.005956498718961005,0.046994862188042566,-0.056364645072785165,0.02143370469878985,0.004288449097407217,0.0036261888144081215,,,0.03132638395302663,-0.038421156733215604,-0.03025833044742085,-0.010707462430375155,0.03874562560794444,0.021892858177125035,0.006345061433338647,0.0153510769071049
MFGE8,-0.0008644756886187204,0.0043936317220529585,0.014213133498998212,-0.028682213225893205,0.03924358070371915,0.0347640661620773,0.0053660606662152685,0.04993991482298777,0.0447081949155045,0.032481818754161694,-0.0377061191165499,-0.017356876976558452,0.04415639405153499,-0.03180573536190914,0.021287121856277198,-0.004399093452765679,0.058691869265989724,0.02568093693226529,0.04305420399888206,0.014394202600207342,-0.032247477235254875,0.02182599307550131,0.07949736040516696
TGFA,0.03931999282721088,-0.01590381799507365,-0.016077739234912677,0.011499544509245707,0.14638588041061643,-0.018214349429741244,0.05590997120673925,0.04040049382511164,0.027216191548812108,0.02678511890463675,-0.044573785396298464,0.004860023691623645,0.029375197276940893,0.09996076107600024,0.0359030319534632,-0.016318647310319928,-0.026288926413577204,0.03432619387340644,0.024411473547589733,0.03403862243126158,-0.023061143860448153,-0.018271375523689758,0.026872145890482507
