,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
QDPR,-0.02723233039531294,0.05920385268141565,-0.02764630331653048,0.026423926202364688,0.014245863999554555,0.04013087403431051,-0.0012707402638014492,-0.18640323978506076,-0.02621773423366333,-0.00887505828847193,-0.0006764574751533822,0.03483095388917239,-0.0016192174041323396,-0.0096218978383291,0.005776823435762824,-0.002083018612210688,0.007836223929383412,-0.024601034560515867,0.08640284098574767,-0.03562152926946547,0.013071987894797719,0.0003778558628146503,-0.04883000077583485,0.09999678017787582
POMC,-0.011762998144194951,-0.026512955986760192,0.04798482451648556,-0.029560640565753606,-0.014765451051471399,0.014837493394816862,0.02534618830136934,-0.051842922947919645,-0.02915155502465533,-0.02599014659026849,0.03314323351829162,0.07008210447100945,0.07465554795251117,0.05630728611870127,-0.0942720324682199,0.005508876950997041,0.0025534106977137716,0.02753471525801554,0.016933026594896355,-0.01117043107477301,-0.006205106833009607,0.00902374655112294,0.04764485823278236,-0.02328612828603299
CCL18,,-0.06102846909270628,-0.009842378961922076,,,,,,,,0.032943084748159636,0.08885378765346377,,,0.027594002888611805,,-0.03024574958215992,0.00036850684990663384,0.019067482159218507,,-0.035789592731700175,,,
CCL17,,,,,0.04344403716188086,,,,0.01447854889626439,-0.02729461994812657,,,0.022258410925963003,,,,,-0.020579446081305797,-0.04331061722302624,-0.030993699907067,,0.03356679020111682,,
VEGFD,,-0.021035109895190873,-0.01865029112361975,-0.023828637344154132,0.03832768144582264,0.13555403452619605,,0.057618694519504174,0.040698297357471186,0.0925740776538124,-0.03165024887611059,0.06006033547709314,0.017071561667543547,,-0.0731338995181619,0.0432853075798536,,,-0.03000258654494467,0.029620694442579608,,,,
TNFSF13,,,0.13165983602753595,,-0.012360376659236463,,-0.021085878514735607,,,,,,,,,,,0.09572341508035956,0.04235280451837982,0.08926280587385724,-0.0032685131436557538,0.022829853247858842,0.04943200015961514,
WNT5A,0.039205348659791396,0.02111577625608808,-0.018199214589754778,-0.018164563507481364,0.06770186135727971,0.015387261428846739,0.046606996524493106,0.16639160149478596,-0.0030050032249894993,0.030509269264656982,-0.017861081956584476,0.06944491323782351,0.04267885697525439,0.0477355028200032,-0.06925250136274808,0.06221591743292163,0.046728862543014706,0.0230094336938463,0.021314066982149823,0.0010855791012522903,0.03347608144168941,0.03628783828141836,0.025378185418009635,0.019438400550381617
CXCL8,,-0.035588933754036677,-0.016678561732657485,-0.02231172364068755,0.013125698551436587,-0.06127215028534199,-0.005606852424594942,0.0630947414784314,-0.013129014038630428,-0.018644364109911146,0.07153588732248692,-0.009915362241785602,0.05011853828722623,,-0.11238915952266434,-0.10176808422364832,0.03130683024385134,-0.015470670070605262,-0.14510688311456899,-0.04400429771821785,-0.03702718433664827,0.014135677550499487,0.008096706676264474,-0.04982413170947784
GRN,-0.040652191259299884,-0.004381129650464086,0.08068337756676612,0.027741765285148035,-0.04053458634423934,-0.07547634842904075,0.0007090707740691816,0.217454016969194,0.0001025411819018413,-0.010571783501930117,-0.011291870290996438,0.04507762500815182,0.02047687249758735,0.09192333161584935,-0.020637634716807872,-0.06948068092280744,0.013765783133989004,0.0070126403989755545,-0.002814381248315071,0.01823871359077119,-0.011655205914295289,0.05423955312785121,-0.07762852528866981,-0.043967162032264764
MIA,0.004890386674953635,0.0037455787347344107,0.03703217856376981,-0.021191523650001584,0.06418008844981066,-0.01814631786409982,0.04178213556272778,0.1856543337479915,0.005692256642184341,0.09308071354121812,,-0.01209186433687525,0.07023359413800119,0.09204738734737412,0.0590963094800775,0.07979149248584248,-0.009531272697831966,0.12281739966958283,0.061349738760713576,-0.032415968936552686,0.02254230764767536,0.09836026685603015,0.0734299637222499,
COL4A4,0.0326465426230429,-0.042438604270102126,0.04553671945805188,0.00517108526973105,0.030546710685697535,0.01738545249644472,0.05522194741256479,0.004097951493900416,0.03833655100998862,0.04135605405573409,,,-0.004705077506437716,,,-0.042076915968747464,0.03785536717488674,0.03472395934752599,0.07777558186903766,0.03282975302878986,-0.008948176697500433,0.10745807336455147,0.08010275654335486,
TAC1,-0.03092321313059587,-0.003162031505411322,-0.00044143272188805683,-0.00011931203322125871,0.0860104645499152,0.05983301914101632,0.03598037927236319,-0.14011573004891487,-0.0863286111562448,-0.00617575426867107,-0.019714892949385342,,-0.010316020147997823,,,,,,,,-0.002989969136704941,-0.04866223470635016,0.04673032049917279,0.03290855135238303
RARRES2,0.0273121122308954,-0.02486020410455927,-0.031551089709652654,-0.026935065381981836,0.08382675862139476,-0.024677802286099886,0.034506404735827945,0.18916674060409047,0.039780073709772566,-0.0359144139604006,0.05384705167866353,-0.051199571132024356,0.042405601355109256,-0.035507603156237376,0.06886205988831216,0.024173841810215656,0.0254998661199499,-0.018097700115453093,-0.006595983575333706,-0.05654704864651895,0.013983028026404942,0.018151714855098644,0.11397221552164288,0.03943125460567113
FGF7,0.0810844448136593,-0.01104759515593687,,-0.02689502334693479,0.03012653659527149,0.050477606028373784,-0.002256989746525748,0.06927019179404352,0.023324072489870614,-0.0028392499096210363,0.025310580150326053,0.04318265280168858,0.016424749156758938,0.12224110880938735,-0.07283682434829072,0.054092301272551026,-0.010472915779318146,-0.050712355967961316,0.03171283765725236,0.009915084050207355,0.01941648374737777,0.05319574351422033,0.07339671771994528,-0.014306025157001667
EFNA2,,,,,,,,,,,,,,,,,,,-0.02851545064555504,,,,,
HBEGF,0.023599236311166265,-0.023995986399264643,0.04429148110815046,-0.006307730117641786,0.046465915399779616,-0.005038083861794882,0.058924154254770385,0.10458732711326647,0.0841484963183341,-0.010365426639998336,0.05930236549203357,0.06887725835878296,0.01381158642009258,0.12064331601654396,-0.07288900334039375,-0.03686851485617662,0.0815585663478126,0.015327087569551258,0.023584807372240755,0.007266828848323863,-0.017836047629424593,-0.006633609193085581,0.035151146825978065,0.03278061569322182
CSF3,,-0.0511633409463541,,,-0.0063074929945067856,-0.02864428003007718,,-0.03429631136256383,,,,-0.01102035407346937,,,,,,0.018105668631590917,-0.07738268859323072,,-0.03769409866113274,0.018753239467951162,0.03410739925298239,
PI3,,0.01515996592805077,-0.01093325921919317,,-0.043246082367142794,-0.029834659928783765,,0.04455021476005444,,,,,,,-0.04203245209957777,,,-0.04626264500646299,-0.10395921952556926,-0.02633420302930684,-0.04847608756675987,-0.0417593563583284,0.05949945968602343,
PCSK1N,0.008756511144852796,0.0019231114872602462,0.0194232401231486,-0.051623170518708364,0.031379413561504456,0.03287498734994658,-0.02288897555260005,-0.0204432863359534,0.05695491261609292,-0.021194256770203868,0.022457888099147824,-0.014315645346216514,-0.049364590867543315,0.050281337292682415,-0.045530777896819016,-0.001175691729911492,0.028625000224513135,-0.02789909700424426,-0.021644397231058415,0.035242454239681774,0.06886832051346073,0.0795758780853166,-0.014846351685905198,0.04042571688708201
NTS,,,,,,0.024323829667786057,0.03497861510231509,-0.022026988873747905,0.1220387234662487,0.008908202950844697,0.06890037420426373,,,,,,,0.027029557693013594,-0.03474066542206232,,0.040765514177098804,0.14858182846316234,,
SFRP1,0.08482712194820026,0.017986735551443034,-0.001773406617463839,0.0040862275909928965,0.049042490047771746,-0.03642011613925651,-0.004200660894352086,0.07171689185825456,0.04418539160633806,-0.005556789269819046,0.09467878445941168,0.04620135728917598,-0.015382688080896132,0.04243311039686689,0.029304322724370554,-0.008144884771760164,-0.007163668707432787,0.05632521375474772,0.04168370446288989,0.023900362403443207,-0.014069052018274675,0.018712081197653798,0.01744967917251582,0.02279036656924082
CXCL13,,,,0.06341031672137891,,-0.015712513588804232,,,,,,0.09885341149275496,,,,,,0.03132136631616389,-0.03887772972412568,,0.04034426968561049,,-0.00481799781635292,
MICA,0.017554220857554405,0.08593050063474249,0.09819452730030975,0.03816939522570365,-0.028062285177730708,0.04847229474655067,0.022109616085000193,0.13924063337726195,0.017410382072875166,-0.00898344337703397,0.01876408197767669,-0.011758553314529253,0.036168332874189114,0.1014317508907066,0.06012457262559877,0.05262761723453228,-0.06317252428336867,0.06176017761205631,0.07575662456006683,0.03408815115595001,0.06763742512124278,0.08778800613880422,0.018212966543843856,-0.062338651986240286
TG,-0.010077226231743116,0.0340193924119409,-0.0008379054381354249,-0.022622467310916092,-0.021575745108661035,0.009159888137047904,0.053417316091026616,-0.0045503257525741116,0.013668810188922057,0.01064931121820235,,-0.025146332052211045,0.013731085071321618,-0.013684725967921288,0.08163982889089148,-0.009397797454556739,-0.019368270638337383,-0.027344938685656787,0.005495930986906872,,-0.031022822427525718,0.05718556637318937,0.03386440492076006,
ADA,0.019613694620009774,-0.030185642738999575,0.043161447046779836,0.014712842694436094,0.06546066477426385,0.08325402038161311,0.026462929675433407,0.1326307026193254,0.013368187454531546,0.014503969601453072,0.11545456335953903,0.10540032014771944,0.004646470734580445,0.033908295976655685,0.12673674049211717,0.04441974410623971,0.005761539636155146,0.03269317027972801,0.07593309805020729,0.08410872439978931,-0.03819005841546507,0.09600496090729498,-0.01075271817694669,0.09201576578108309
LAMC3,0.061335837689940526,-0.01129592018303572,0.05677541464140167,0.06357594813081259,-0.0028918997986597276,0.04903194223694673,0.09038332675782547,0.16468203262655448,0.020039298669925154,0.059452385713092054,-0.023389151841096047,0.009449549244150906,-0.059534144671915264,0.07401680319882974,0.13283566574850586,-0.09176561104312078,0.03254057036399835,0.047140821360415426,0.0654968655558741,0.06370594385572008,-0.003487604839307206,0.0736337546945086,0.0019081092890085452,-0.03518439247489369
CCL7,,,0.04925976333463912,,0.011603107656579,-0.04785238935608662,,,,,,,,,,,,-0.030843846100758094,,,,0.011341204744828307,0.061503181585302304,
NGF,,0.10526530844504815,0.034742019598026946,,-0.018387159695064062,0.00511433677543462,0.026747748078094855,,,,-0.02849540966839117,0.038555162377563706,,,,0.15413946822756427,-0.013399359921350993,-0.03562217300979773,0.07587059687695871,,0.021043026976070644,0.021561017378592843,0.027584303669437447,
TNFSF15,,-0.049336154470462905,,,-0.03625421073815694,0.007996697166720877,0.0026625587374967835,,,,,0.07371696930834823,,0.04007879451378647,,0.10833019198720162,-0.045392764174949286,-0.015988917203206165,,,-0.023407388140735622,0.04429841567460064,-0.0004472083512950419,
HMGB1,-0.003213370875780578,0.004982745678835747,-0.06712170123494472,-0.031239834822347164,-0.06001175442079764,0.036236571546997304,0.03503501636841476,0.17683031309677563,-0.024026216809772828,0.02421393947841656,-0.052240112828326093,0.12169493139283404,0.002898211611580835,-0.05750642384050479,-0.08308945747623847,-0.04962142534713983,0.012516281321981779,-0.04629466417421996,0.029985501141001836,0.014614193694077399,-0.051109138184464914,-0.06585775325757089,-0.035616282485848416,0.05193464466304216
ITGB3BP,-0.08111748465715386,-0.0013562748706901916,0.08487041922758023,0.04820966766755443,0.03365234562955116,0.01637758788829228,0.12267216954622277,0.13423705720041632,0.017251636299722074,0.013858987199705346,-0.044124242109399234,0.09313266147197556,0.1012732522452127,0.04950186648662929,-0.07320251332892277,-0.022756099892746615,0.04414158362985447,0.04867562341017411,-0.0437942872828097,0.06591238493417798,-0.012285391069473876,-0.02052288785684752,0.032353638590691215,0.13061049005832534
AANAT,,-0.00034849853091277315,0.042420959522664455,,-0.01823655998023773,-0.02037079801081647,,-0.030936200973086348,0.10410225175589864,0.02917102918342566,-0.02678987579980664,,-0.037507321578512505,,0.011336325858223046,,0.012170022548466327,-0.027058756081955463,0.02754538857201411,-0.038338212442742874,,-0.011258900013872803,-0.02564360656289604,
RELN,-0.01402047128450112,0.010055937652306822,-0.038235534022511446,0.011511213099697278,-0.0020111800537785714,0.05107919761212832,0.009191175591387527,-0.06366997069984756,0.03813086830348757,-0.025987176721074957,0.016678735477497538,,0.02256397405562077,,,0.03506924671582595,,,,-0.0039507466829386976,0.05131401251614508,,-0.04770774956759024,0.03155469696968635
IL15,0.08469234851121692,-0.023068971234257853,0.015554068789091212,-0.00498852353095718,0.023630246068255846,0.03959710858405471,0.009772190607883943,0.03654390221383189,0.010532571446276656,0.030036413997326858,-0.03403692080126065,0.04193727912995098,0.008570316816171429,-0.013892759249116421,0.04100130408529842,0.12619662275103172,-0.04046931449568375,-0.0317494721820682,0.019862396006941875,-0.03714616207065561,0.01383340820219011,0.10632472139531483,0.014191980234863295,
UTS2,,,,,,,,0.06213549156249552,,,,,,-0.04122313848607555,0.057623275367260564,,,-0.023042511168885126,,,,,,
BSG,0.043157518885302254,0.049461441978321335,0.030991291841860336,0.005227345683971766,-0.012639824532565755,0.006135132965845599,0.034374534064289614,0.013512721562370973,-0.04646702626980038,0.027484022708079547,0.015333821817265022,-0.006504889582371325,0.02352315962639396,0.10190168202247009,0.05597128467972693,-0.02366663332658445,-0.04192820282082291,0.10523471669892999,0.00019965697029222657,0.07861661463361853,-0.0020531374206859397,0.04222943376106058,0.059001942080672914,0.10080399598208069
ADAMTS3,0.07360413176241516,0.004826732116852453,0.019549911161359856,-0.03181642878757941,0.017034541313699945,0.09302554017222692,0.022207855726231327,0.1876785708973625,-0.028264053781280007,0.0018275484563137928,0.06022764626833408,0.06202517980926594,-0.05780361555854777,0.13330039616107855,-0.0019187399866566217,,0.05645077505975566,-0.06511383913584846,-0.0024368566630131056,0.05251304557156306,0.10905398034979284,0.07536179461312176,0.03536029472728083,
CD34,0.05337407958011135,0.04054989774955213,0.03374630113195858,-0.04451957323657889,-0.0337117353398646,0.07280267010156607,0.012615594649809428,0.10251298413109194,0.02717931335237551,-0.0054166659495038655,0.047228131540622394,0.15227001790721648,-0.04867097104310145,0.03502754896030156,0.047859075471822936,-0.14562824390305695,-0.013254823685197906,0.08233929243670829,0.0887303081241754,-0.022403166072471555,-0.05324708322104845,0.0623817284333246,-0.0364992010501008,-0.03958746448488026
CCL23,,,,,,,,-0.0020957177757670725,,,,,,0.10229794209640443,,,,,,,,,,
PLAT,0.0510824501805561,0.008364228047926383,0.06424499631058138,0.013579315273635853,0.06654795182585573,0.03604477241919891,0.06414567779263679,0.17602028736909367,0.07511934835472359,0.0017041663174893699,0.011676715112760012,0.0037128959217794487,0.0523114517118365,0.04226640702244073,0.04670209046011771,-0.02220993654701289,-0.06280755615435295,0.022947220566714364,0.0755362057919158,-0.0015264808106625904,0.007877947984096684,0.019290031414275734,-0.028909260736602063,-0.02660075457737487
NTF3,,,,,,,,,,0.041812689075252124,,-0.008253866187735687,,,,,,0.059961293488127905,0.07119437018447043,,0.05818484429210304,,,
LTA,,,,-0.01663663356833945,0.019660670816704896,,,,0.013399765429564788,,,,0.07473320777250307,,,,,,,,,0.02913275492805041,,
CKLF,0.023486280402473296,0.02702169389685953,0.032553455441849156,0.059277188044261464,-0.02037595378647077,0.05539314848013069,0.014210579295945491,0.23335686576239847,0.019507155628972556,-0.04037093218992093,0.013053117180869132,0.03143828947387509,0.04515059366280255,0.031846636511108015,-0.02406310871451198,0.03823448184624829,0.052700017745560414,0.04101882668493253,0.09266398848878542,0.0380699925424167,0.03222392040296854,0.07877394269005061,0.0035923410811196676,0.05701600151271185
APELA,,,,,,,,,,,,0.04040484362310744,,,,,,,,,,,,
CD24,0.02513002450545123,0.07977014331530882,-0.01313528973622677,0.005162450890120171,0.03317429595659103,0.03908630488609338,0.06761193962861854,0.005115584096429455,0.028833196530201822,0.00128037247730008,0.013796185895190277,0.0770533857593197,0.004788252923352362,0.05476280945786633,0.08959097839023115,-0.0037376723244399433,-0.015400385698352578,-0.03090668040439089,-0.008928857846755973,-0.005119175484738978,0.0803599484936046,0.023316406013365785,0.13570775690695752,0.14312214168011606
HSP90AA1,-0.022677930424656254,-0.06974371965437981,0.030118581631085526,-0.015460408882615705,0.06578980719654444,0.004365801925728854,-0.05363126766728753,-0.1864166511245593,0.04365327882822753,-0.011462567635395077,-0.007188682713911961,0.011906446394182802,-0.03636491445292051,0.0007087579571974684,-0.2481922810878134,-0.082294888618637,-0.03152141023836116,-0.05525041273088946,-0.17031887575879867,-0.012119122588795096,-0.02832626432517023,-0.18100047203451292,0.021142554563720346,0.019263301908363794
BMP4,0.01522600346201916,0.04589158195268182,0.03134164738834982,0.019577950760678146,0.029439699572810188,0.04826811695420533,0.0786370942741364,-0.032362270342932875,-0.02191342689705548,-0.009027771859142485,0.011700093854666293,0.05794337846452302,-0.029641530280412356,0.060497796811577326,0.08677120026443107,0.10587941342589369,-0.013673817109060711,0.11092881910233249,0.032702284104789855,0.02575532810214416,0.00964157610990549,0.12377461800291889,0.009484932192280728,
SCGB3A1,,,-0.027478831335529197,,,-0.03801792488011569,-0.0161726842989614,,,0.04195424672791538,0.037555707246104464,-0.008388722412688364,-0.010729883916511472,0.02790549486752596,0.05479675357052225,0.03337926549317637,,0.06579305337619962,0.06115205069467762,,0.09654926225498858,-0.01573654668029317,-0.05153097605670372,
IGFBP4,0.07616282336845025,-0.04642039194953444,0.08079584695992646,-0.06970642836266852,-0.034559715919901916,0.07443845334169881,0.07467128006331035,0.16359858299072752,0.033897803219411056,-0.007774732304316524,0.02736462738470424,0.07779611394687205,0.000640323601471034,0.01526041662928619,0.012094906308142589,-0.02614069542070281,0.018025186617875145,0.080664193221883,-0.00035890905855348886,0.0168888784800738,-0.01181892757708118,0.07221717536348096,-0.039396728327093795,-0.06491950413360852
RSPO4,,-0.048717130760392365,,0.06943075382832739,0.08376651581947898,0.02895131360354985,,,0.005396205405613434,0.03896313840662859,,,0.025894068298229052,,,0.045002527769865006,,,,,0.012702724438998211,0.09264109722490972,-0.0013804534460088837,
LEFTY2,0.11691793671420879,0.009673660718547616,0.013407699339945213,-0.016840956740753296,0.04847176629707378,0.02265137878726826,0.11246101158148865,0.23363377471649946,0.028132182781914376,-0.021060025151307258,0.009651140520150566,-0.03619592856209805,0.006659682692106009,0.0037380692203124073,0.09852157776238787,,0.04972480872074545,-0.026182932549797713,-0.03278764495250892,0.04234124813169466,-0.044519618723969395,0.019774068202909337,0.054318214057870594,
PF4,,,-0.028504876512974522,0.06955974909613712,0.05575051819398338,,,,,,,,,,,,,,0.05469091097819114,,,0.04988336732889274,-0.025330283331585737,
ANGPTL2,0.07442522696778657,-0.03403432663112363,0.048222386810374315,0.011349535178806455,0.04468117572657321,0.05077358469375074,0.08791032773884108,0.09238187980761782,0.07647675215632138,0.009367625627860005,0.060545442743176296,-0.03334757928926348,0.049951269982230276,0.10253443599498502,0.1500734436593129,-0.022749292395530887,0.0017577347041063107,0.06462106287154823,0.06764869419245573,0.04496331866234244,-0.011635367810119373,0.03967754539963438,-0.038138930900193456,-0.0189563015475019
LRIG2,0.025807644351459928,0.12141558440985044,0.049021368703507984,0.017165581546352657,-0.00017611720237761358,0.021534042819215404,0.0588041563446695,0.05878275761607975,-0.03685126594502055,-0.00826052722334161,0.008227870205483013,0.03905058041524889,-0.027015417842597415,0.09318352549765825,0.09611856538514452,-0.04425472429862773,0.014774183687620613,-0.001299996486763862,0.04724397875693056,-0.004047764198959425,0.034169965761073035,0.01910667154412169,0.05593014739179283,0.06484116411943511
ICOSLG,0.06700467143723494,0.05502742620066317,0.05616211514646863,-0.015126127614887281,0.012063668145545587,0.011894402989428194,0.011922974223046607,0.12466567251967968,0.049291322498032725,-0.0038140194255498507,-0.005553279081750894,0.11183923048919146,0.042325149639521435,0.045291013966687096,-0.028359348670918338,0.0022454449552944547,0.023135203036719554,0.029045990572676216,0.04483582853072755,0.07426741052358192,-0.016214101332460953,0.10243403701053654,-0.01320798935070302,0.1586340334720884
WIF1,,0.003126641124739925,-0.03716610870356677,,,0.04916235197943388,-0.04200221820190508,-0.12158209369902923,-0.02453945521713223,-0.0036061575063210233,-0.048111467676608136,,-0.020487304922614722,,,,,,,,-0.004269023376405876,,0.018396037213356312,-0.07504706807393487
NPPC,0.003976063290706539,0.034917773243869916,-0.019065789287934266,,0.05409078153523511,0.012351963205216815,0.06228030183147836,-0.008730179479169695,-0.011148089668171532,0.027330505629373832,0.03430278928190059,,0.0730889201518589,-0.05290354181611787,0.0008492117717660143,-0.004484556532478777,-0.018022336057168496,0.010436634905094808,-0.01535405125607074,-0.03637178270625109,-0.02861927442922859,,0.11422862634610047,0.09791638016973417
LYZ,-0.04428642805992921,0.023693441098903575,0.07093443197615203,-0.03755394353723476,-0.05738921172010059,0.02419298216545182,-0.019182197808461653,0.13489358599066495,-0.024845202443918833,0.019614743409486754,0.026551191309705808,0.05482331832803737,0.051934947436738585,0.10978235180141127,-0.043252187058551855,-0.005608012453279583,-0.003858448750763099,0.11062006395904576,0.0563757185091218,-0.029457884286320943,-0.03606100752807875,0.05154996088437904,-0.006499057307821955,0.09946455982809808
EREG,,,,,,0.042430269446850084,,,,,0.0649465601751385,0.006114169254910279,,,,,,0.09575801291456815,-0.012906934496125008,,-0.040773992274276,0.03582077329084619,-0.029162659775158032,
SPTAN1,0.016770244981747933,0.04240516919609522,-0.00879128072591506,-0.059803843769893256,0.07842839240424997,0.10649990393167401,0.008618316077336268,-0.0537476663448197,0.04016036362477741,0.021422790369565473,0.02548213637777935,0.07852150853448278,-0.024933490038012658,0.07197069486787476,0.20989664616091497,0.009875159501593083,0.012817866790146456,-0.026543138501783612,0.02309898493207992,0.007290520114789385,0.029102089020907267,0.060449839234250055,-0.04667852848950579,-0.002402857282266973
PTH2,,,,,,,,,,,,,,,,,,,,,-0.0379858738069572,,,
LIPC,-0.035324488132927254,0.029712628785195004,0.017847355525957648,0.03549091832234927,-0.027146024208980248,-0.024981749068211906,-0.01460953827285525,0.062296961657766554,-0.030060976300216175,,-0.042614622329423195,0.03965446399956567,0.005022238951837065,-0.05609879067144354,0.0309925416093896,-0.053164219873942944,-0.058961996774520756,,,0.048485881017461506,,0.08874250712547185,0.05067415707354785,
COL8A1,0.05136178689497499,-0.0355931291614093,0.02201054285435393,0.028168305167348032,-0.020330063231810722,0.019238639147516272,-0.02083001914323451,0.02746821202611913,0.041128615288902694,-0.010010241406109106,0.11219964695510991,-0.0867376131579689,0.04048923455648334,0.05653040325601138,-0.03191878411143769,-0.008683257273745686,0.015815665548076417,0.07057185325015343,0.0530718207450557,0.015168357870151587,-0.03433628051076707,0.009386520359602041,0.05721100549257247,
GSTM2,0.05515929419972832,-0.06640584788292599,-0.0301575683993849,0.03836022059561929,-0.006882811963111958,-0.007358215064795439,0.11635151450447632,0.058395093307182074,0.022401352187308262,-0.034192335184527474,-0.011338631517975565,0.019059715716150942,0.055229819515899566,-0.047564928668813435,0.03867682517867272,0.022884818717697215,0.051410327830913385,0.16838501771902956,0.03459917681329896,-0.06426541183020976,0.00517675735072737,0.13056405249604972,0.0007703163697806135,
IL4,,,,,,,,,,,,,,,-0.055089131498065345,,,,,,,,,
SPX,-0.02855514813330454,0.05840793137263016,0.035327980232479995,-0.001562442741459818,-0.014094988893690359,0.02675363534794209,-0.012785511763634303,0.003427121534118782,0.012720226111894743,-0.06515975449136584,-0.04324624963297214,,0.009564337835242373,0.028424773393278265,,,-0.03568412660493622,0.04046693034770568,-0.020204624962516054,0.019300299309586138,-0.029447412757759254,0.14110993475243483,0.03385359499290311,0.019488894378819708
