,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.017696634472484058,,,,,,,,,,,,-0.004576311102560001,,,0.01507305823124765,,
BMP1,0.013264577455869687,-0.00038999864712038567,0.10866671538900474,-0.021506986311645302,-0.02729929872319931,0.07569007920440972,0.14404796379185988,0.27208535700863984,0.007157052835068386,0.012430180726816403,0.060014407079826665,0.09259798050076044,0.04759871133655907,0.00331289702084273,0.05340374088990465,0.03393047142273574,0.26682028612601355,0.09258356284299361,-0.06547528502810002,-0.03264434446971565,0.08086642942040159,0.03457479011804213,0.1506573709920746,0.08935437289184302,0.07539117712177555
NDP,0.05942350223586559,0.0317938674199186,0.019929268085157596,0.008036799374319208,0.01954085442843615,0.05559194863082371,0.03883258359393537,0.02942300056962829,0.04086129775370724,0.01349324036616713,0.033789140886340274,0.008954919347538526,0.11059781311793813,0.06735435333867679,0.06145031029103054,0.053840123212446904,0.011357498467353988,0.08021243025154673,0.07833416511864823,0.035008543939857396,-0.0404605273209482,-0.02303198932847257,0.020983765535033987,-0.0026269426335941647,0.04557664164215383
TNFSF18,0.11686138210601138,0.01759739300804993,0.007822727229212949,0.05697537537309906,,,-0.010044781999519787,0.08198069698711012,-0.014667273374743004,,,,,0.02184523981110745,,-0.0013410698281310428,,,,-0.04634873905304366,,0.01698014011880818,0.04046273770296053,-0.025867055031747486,
IL36G,,,,,,,,,,,,,-0.0029044427745013148,,,,,,,,,,,,
RTN4,0.004428868747732149,0.16497922345456748,0.008678479581982033,0.016228880861304355,-0.001925794873066586,0.011472018498871563,-0.11152037305190081,-0.33669242686176143,0.014125699656495395,-0.0005363911872726589,-0.010668345187085293,0.004326487770782382,0.00742166465697257,-0.16224573747454607,0.06714056149021863,-0.020954462762392052,-0.0967674195330483,-0.04149906842819067,0.006334212577410443,-0.016545353921769593,-0.03398064641953184,-0.08864208326229177,-0.025338847107306304,0.1700781132648936,0.04219496738950186
HEBP1,0.009077813991224922,0.01286610498781352,0.02096377283120335,-0.005400167924882934,-0.029571829155584702,0.021869710406606936,0.1680180511525014,0.11622603610443485,0.05742091537290563,0.017009199293574452,0.02278938678834049,0.009149255160471647,0.05129731071899517,0.08082113852423524,-0.031210673500717597,-0.027965739876766735,-0.039115612117000834,0.0674050870726139,0.1509606998491348,0.09779659609820292,0.034955946624683876,0.05390505478238523,0.039221764684223295,0.04378674215149293,0.12305335112462264
WNT7B,-0.022620800183181224,0.16170628806940834,0.017024626971424796,-0.005780112512218653,-0.01950208629269194,0.03068374492729312,0.0557226425868428,-0.10090023144293345,-0.03894918226677677,-0.030564217235888577,,0.02965650679827063,0.0018997585734144432,-0.0028228173034761037,-0.08275185659756887,,0.0505872144345608,0.04292624186022718,-0.012130914600829937,0.03314026113212169,-0.039855408057092416,-0.07149431368347411,0.03341442925524889,0.08165457548607948,-0.031172569244023045
PTMA,0.04351373032161812,0.09232975924541512,0.032790897371769545,0.10633335431430505,-0.051609520329372556,0.007677826978744567,0.19102486182777875,-0.22551591755914302,-0.03819374535409787,0.008680487636137152,0.024619783505611136,0.13708558458021877,0.028908359922646495,-0.025234913029543334,0.09235543447793249,-0.01886126700187248,-0.17610936528521315,-0.1721240834769038,-0.024211747150936273,-0.04112484441443908,0.0643029552315763,-0.002173244134178048,0.05267195589320898,0.0882590259596137,-0.004676406414721678
FASLG,0.06456737082146381,,,,,,,,,,,,,,,,,,,,,,0.03165832375412612,,
