,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
VEGFD,,-0.024822145948238172,-0.009551468326951454,0.030139080801477557,0.0492035796053035,0.013494822589578456,,-0.017006108421930673,-0.0017231745786727723,0.01579284247423536,-0.03021458224562398,0.096688735428121,-0.006585796032966286,,0.01840064577161937,-0.036012459790646684,,,0.024295912915548286,0.018865465357523783,,,,
TNFSF13,,,-0.021439526514239502,,0.026599840730365112,,-0.013056606607055507,,,,,,,,,,,0.05074233807348211,0.06171906478701913,0.09584330133145283,0.007269726584635404,0.10714136113159617,0.08515586035492681,
WNT5A,0.04262646170905936,-0.078801560151578,0.0032302223620895307,0.007014635245231796,6.094907535847006e-05,-0.00728232189627452,0.012799718362993089,-0.043957328628708506,0.03943189335838959,0.03200984543347554,0.03934394500756795,0.026865119678863205,-0.022085332885417936,0.10320369851659901,0.05051021464345915,0.013505839125682293,0.04458682072383852,0.06593220078062519,0.07298565090171479,0.07150339772141076,-0.013758226773128438,0.20157755743521547,0.11564503270345025,-0.09754395366586674
CXCL8,,-0.06611840342469218,-0.04807669603706553,-0.03047518221475328,0.09282671859035435,-0.03336216842196862,-0.018572176058057006,0.013351492419486926,-0.031195345697059593,-0.024642897939709717,0.06936327568104397,0.08508843761079316,-0.026085431801928665,,-0.027355039630340285,0.13787712180432413,-0.020689780134080373,-0.07453951510299794,-0.21671799334663147,-0.035811205077766764,0.00673287582645084,-0.05394406519084146,0.04068579985998605,0.054902339636623144
GRN,-0.02636617572175859,-0.0061520829893101205,0.03753402596104914,-0.018040368707314854,-0.017556435720070727,-0.07695980990837206,-0.0384583215870795,-0.05568161533707037,-0.033541953529464354,0.054596511409734184,0.0622881977867376,0.051989138874441454,-0.0359648149923177,0.033184722429014726,0.1380996703248259,0.09548075795891678,0.14171115889904407,0.05831849194731695,-0.0329335715788725,0.1457301279090926,-0.014416962015630991,0.21428396882472509,0.11111082702239089,-0.00669814158255134
MIA,-0.05328141398734024,0.000934540773581883,0.09065684804048282,0.018444640623583575,-0.0014535130169854318,0.03633103164204673,-0.023608862858539224,-0.015132587890523075,-0.019869129723654257,0.032137195869556816,,-0.03777531676045479,-0.007742478560778752,0.13516238074342074,0.11255331710263602,0.041379200755824075,0.02281943465834533,0.08399342911615715,0.165746987366217,0.07567197382548474,-0.03104620918012378,0.10964576955678539,-0.05253972249257345,
COL4A4,0.0036319032777096865,-0.010120017209119125,0.012489334759320112,-0.020927748052456594,0.04422254604002232,-0.015691254042183512,-0.012422784340303746,0.045328287159240525,-0.024122684126771335,0.0005212397309322681,,,-0.0047016711837048475,,,0.047172655774166114,-0.030960609095405642,0.05133782759030886,0.028363203761510077,-0.04073599976723915,-0.021071929345718176,0.11412266448112908,0.14606842345428847,
TAC1,-0.00575879900600922,0.06045693761142126,0.012828117008182078,-0.017956683662393075,0.01905537770397163,0.0908438339102491,0.08002971980292653,0.09120501898275489,0.02186613373184884,-0.07171129268609662,-0.04832317321363348,,0.036707479407931176,,,,,,,,0.0193493446589857,0.13231114593983273,-0.046923411603210306,0.07319636732548553
RARRES2,0.02635162210665978,0.041570393260551806,0.04599153562335925,0.0031273085575811944,0.001685807408585953,-0.07877746628879119,-0.04781542763014794,-0.015566259378784322,0.044841793459808904,0.03170512675621383,0.05339365363674596,0.03389054996222243,0.020722200477998155,0.017013657995122677,0.15184751259955995,-0.10711788971824317,0.034875417644313816,-0.04539485495669253,-0.0737334728125641,-0.07835048417384068,-0.0055620674307043615,0.0073842729483980804,-0.05452524311188073,0.02881249362435486
FGF7,0.0197958693544215,0.026857473368694658,,-0.03673542888785189,-0.005343551612678973,0.01713796710953302,0.023031921371248924,-0.033591721231682074,-0.002248453516331099,-0.037431094696260755,0.00821167475559483,0.03379737839668431,0.033199835504096234,-0.07179564573308317,0.021745376919760404,-0.11592046098378087,-0.020292072689987284,0.03797047991595521,0.029540397679405913,0.030906280454383865,-0.037490713325072526,0.0074813509744868145,-0.04191053246386762,-0.030502637614586027
EFNA2,,,,,,,,,,,,,,,,,,,-0.04885210962808038,,,,,
HBEGF,0.0038636908162722012,-0.029943844265126023,0.016728666340530687,0.023440981142675642,0.0510278563976346,-0.034303816758620535,-0.05644387774959426,-0.018409785310106286,0.02009802538282819,0.04375398559950221,0.10154921824907329,0.12822027736466962,-0.005689925136304109,0.026620435790969583,-0.10978502869697225,0.14857316223116057,0.10359041488580978,0.037898634407558744,-0.012949981413163093,-0.008741524256962906,0.038158372889305486,-0.03307384484777024,0.1126523514650508,0.0849374208120094
CSF3,,-0.03985664121038978,,,0.1556944603982018,-0.020337073998136012,,0.008395858659637314,,,,0.06303552803140569,,,,,,0.048628490878908005,-0.05560329036311969,,0.007819401557533285,-0.006711077447970231,-0.008334834847261344,
PI3,,-0.04721613497523586,0.0020332362686384864,,0.05575855528256023,-0.055782915660131584,,-0.02685371278921504,,,,,,,0.005604406540817191,,,-0.06270066237728518,-0.20334597048544745,-0.036716706694488,0.05497748542814966,-0.11672126832665398,-0.06478103129492697,
PCSK1N,0.07888668720769358,0.13675950141389606,0.06910128738561983,-0.029590850906255742,-0.04272540055092615,0.006945739922131746,0.10020822407360641,-0.004645285393589507,0.024826768599230536,-0.0345290738820006,-0.10346086976173227,0.08199836208632727,0.06320540744141843,0.09999036774891769,-0.04706491596036925,0.008538108108018342,-0.02181573175665335,0.017269511858050247,0.02134765311801603,0.0314701468731299,-0.014097222553890834,-0.02411780303196572,-0.009891183573986034,0.011197043896831852
NTS,,,,,,-0.06463450858843953,-0.01516539712131822,-0.0034608517093022376,0.054398760031622216,0.011767178218739937,-0.03838227979486548,,,,,,,-0.037926607566954124,-0.0354492019866026,,0.02475920540112503,-0.020367936996161157,,
SFRP1,0.017157800281097257,0.1278606729580415,0.0028806931554095196,0.025012534219635167,0.042316695065369274,0.0054591893074693865,-0.04615521709643363,-0.04310173446729164,0.03726061472785726,-0.036076239258871386,0.03934759454334808,-0.0032822051477138245,-0.038821722413064724,-0.054328008289891566,-0.07802100708890736,0.14260551233718452,-0.014595268345533012,0.09316877570456221,0.07223795719348795,-0.0330335427573488,0.0082889329357955,0.1435286616429519,-0.010519365673963083,0.08786635382529567
CXCL13,,,,-0.028304063549208454,,-0.017909442012220424,,,,,,0.08773768186805458,,,,,,0.03185297547872409,-0.03459954486381424,,-0.065653359199807,,0.16966436340034832,
MICA,0.07685696741085375,-0.013414687736854364,0.011122113736110164,-0.051935523834753944,0.006012705985113129,-0.02408624605030497,0.019412275284959746,-0.03990556507887432,-0.01518320894560223,0.045745466187670614,0.01222008856776782,0.025847836831101135,0.022723971631346318,0.13507025911938042,0.011475951017035076,0.05307515477862342,0.07669609589777629,0.027987995991155413,0.0496694557777526,0.01858930666095135,0.044543787541988844,0.12137779396961294,0.0004941568372333312,-0.019787122205553672
TG,0.012054229628845245,-0.031772104634202436,0.030883165776455702,-0.030899621407565196,-0.03814391428054667,0.0670666041601578,-0.017504866078001165,0.023317845541607585,-0.023277750180478934,-0.026108217423275185,,0.007668802651543714,-0.024974778686619733,-0.02794415681010029,-0.028817113171713652,0.06328830482587604,0.002729188235822441,-0.02218224020449137,0.11718947112269541,,0.04488811609383949,0.03492977235264678,0.04109529045299812,
ADA,0.018134028347899518,-0.04698575226903783,-0.024871435817983404,0.003103135836617026,-0.002395173183696148,0.006732297990027027,0.015222285652179993,-0.05166267031487863,0.011006958595686568,0.020234355433735918,0.03290154751613694,0.09945889674249789,0.03670305309132606,0.0987863100086467,-0.007075174838628543,-0.013464782711477058,0.10928161657190451,0.07587378163100247,0.1368224380343001,0.017948143905149767,-0.04436931917058674,0.27709000159448965,0.07865978960238951,0.1116913886611948
LAMC3,0.034322493327921894,0.056275975911017136,0.04218644157603856,0.012175942576110694,-0.040883178507860864,0.07269141316508981,-0.030289869603494966,0.06086546590902443,0.05952166659742635,0.07126183834049238,0.033288189895531256,0.007253885411943794,-0.03596576250997937,0.1041020578109765,0.09146236247482555,0.03806651160713786,0.1655415349982462,0.08618750588416572,0.10199556378542309,0.1465522825208533,-0.0023785440578006968,0.34368115713104536,0.06293658149368052,-0.05740659249659979
CCL7,,,-0.027117060621234555,,0.019544105072235866,-0.0011390035306045815,,,,,,,,,,,,0.07175721297200768,,,,-0.0003912812254765402,-0.07093573419543493,
NGF,,-0.022962543986055992,0.02131032970431508,,0.026377419601117842,-0.0018451306588134653,-0.01670433734149372,,,,-0.009508614539411693,0.06226990156514892,,,,-0.09521737974428113,0.016721015026525777,0.014103056405476735,0.08401360794111695,,0.0021718278259920073,0.21650260248193628,-0.0415356992980065,
TNFSF15,,-0.028407532714458453,,,-0.020853211995801542,0.006817316723663211,-0.02028272767552374,,,,,0.002763518266582685,,0.12108381755313967,,0.08534399909040247,0.05069846378129389,0.03025968604382804,,,0.026596242920132393,0.1379161793369952,-0.0025779254088551472,
HMGB1,-0.077411204932497,-0.007214028130698867,0.06976292540106944,-0.009432627235043577,-0.043141855616089526,-0.01847978428883739,-0.051069288325433844,-0.04055124517091677,-0.01704779309525951,0.035476817469331845,0.00978314790945887,0.09879213219464933,-0.0022819710742203853,-0.03043294039037919,-0.1645062423767704,-0.0582847048221292,-0.06316420385240162,-0.01666307859310578,-0.09545932684918375,-0.08601678106353308,-0.021042354201245825,-0.1510376096517449,-0.10069789601406721,-0.05198560533695944
ITGB3BP,0.012952787288905102,-0.059708446093386894,0.0027754861694428003,0.015488797117656923,-0.029329163972027995,0.021360892832332095,-0.05866052335533392,-0.03989196693676404,0.009921202357969696,0.026213187165312367,-0.004314000574315298,0.08520171221496146,0.048808228554263096,0.016488280688508297,0.06591889047394797,0.04986935359729814,0.07805703600632632,0.018123082766711342,0.02089719533249194,0.1286124685112202,0.00978336729809077,0.054556145268916896,-0.06311782296789456,-0.0025154553573404643
AANAT,,-0.04115672926592802,-0.022288170326367495,,-0.01653958845635074,-0.01265385625852593,,-0.021511981990661223,-0.020933816772900193,0.011316759637465309,-0.004867304134558401,,0.002898547182674059,,0.013048685826551895,,0.035560960380421884,-0.017908771298284998,0.027608841606957125,-0.0002533312690833073,,-0.013725067980580919,0.03353174428717,
RELN,-0.03448276725352387,0.033146701375102124,0.002967630542763628,-0.006556899497040942,0.03319413111232845,0.00601596565615488,0.019044703974328402,0.01668096211786535,0.05412835411232965,0.01257448630064614,-0.014007286132821276,,-0.04112633973789225,,,-0.025793892058217215,,,,-0.049004750281725316,0.08563554635292348,,-0.016954643737602186,0.0508592612524025
IL15,0.039834781859309436,0.01573496191644583,-0.043803732530695,0.04980168938915284,0.023126917101860472,0.04640017938588492,0.011742494630107268,-0.04872698432313632,0.007921938658295909,0.0019338700963990145,-0.0022954454895965093,0.09984956397206482,0.0537775559655785,-0.005188863727871429,-0.039700288342145854,-0.039987073733371285,-0.011995293354589438,0.08619453640753039,0.06379555855969031,0.08094702981417612,0.0016230036731373647,0.1857717781646166,0.005752601256107491,
UTS2,,,,,,,,-0.0025450082934184086,,,,,,0.16030239785474845,-0.04964690669274806,,,0.09481550667087908,,,,,,
BSG,0.03385390605560464,-0.07682592415504719,-0.0007196348522141273,0.00952841575783259,-0.025008518311080495,-0.02492094884654672,-0.0018427800986508256,0.08984741187900624,-0.022812654415932835,-0.021015144617363094,-0.03657173939013393,-0.03808162834732206,-0.04607265038528839,0.07537205673425944,0.07478312032827882,-0.0033940586314894173,0.11637125874873162,0.0706502755810797,-0.026820715072631788,0.16901814082898145,0.03206290415700508,0.04667664170716487,-0.018591972711959222,0.08152512721753546
ADAMTS3,-0.030356234344301385,-0.07531710531148,0.032890671184234985,-0.022889652795274315,0.012748564603972114,-0.04235392054300128,-0.02324636738655524,-0.026624898060427223,0.031888266186271226,0.030735915050774415,-0.014858311038970742,-0.01411425022198208,0.05110148571454359,0.0858526756101738,-0.06372817933420974,,-0.031061842578628686,0.11352052593775856,0.1378030226678826,0.06682688278417442,-0.015560764183437773,0.1009347857456249,0.0418881868987321,
CD34,-0.01619023538624286,-0.0052313507068375625,0.025953991563429996,0.0034327266031365035,-0.006177667499950255,0.08079729601610508,-0.024167840363879183,0.02673183404307886,0.05332085474696916,0.03187225028673386,0.002555203664324808,0.11648326389402015,-0.002775729867527942,0.08276394622675014,0.04801034591975965,0.07506785130007197,0.1423872976165943,0.06624800550613809,0.10415887410857189,0.048222140937563884,-0.0035079634077455502,0.2518039910158448,0.00882742292235941,0.1068687509545841
CCL23,,,,,,,,-0.024477220702990826,,,,,,0.047248818501871216,,,,,,,,,,
PLAT,0.05927079328052218,0.022754516688969745,-0.00691473840968681,0.0360698897210517,0.0027327223847976997,0.001411392827646478,-0.0681109990496342,-0.05369915448989045,0.02367826467032915,-0.0015251125494217443,0.02424444365094639,0.003259357025223061,0.0067503673518388065,0.049873998517238095,-0.033607500313981103,0.03876974572362748,0.12947763243430432,0.06608609189107757,0.15043697459845567,0.11351130188007828,0.016870995513799728,0.15595082455294967,-0.06399499273806587,-0.048017783287886306
NTF3,,,,,,,,,,0.016088007535162947,,0.06478850398486487,,,,,,0.1457503375815675,0.14985496227733228,,0.029527614004159514,,,
LTA,,,,-0.022723678708114464,0.03284807306593255,,,,-0.02016144719720253,,,,-0.015195372651732047,,,,,,,,,0.07342571197422547,,
CKLF,-0.02121369669331437,0.040529157015679655,0.015873539099329953,0.0004860009805065632,0.031123675857330082,-0.06370946846985967,-0.06003488283190727,-0.021601900803712215,0.007575573866164396,0.028100296025074124,-0.006277244431184705,0.09008882303119531,-0.03959457031696479,0.1694024229485312,0.038890139798984494,0.1359574613432585,0.0400786285399084,0.09692896539755357,0.12570742724860576,-0.032393689527621665,0.007824596528939586,0.04799140707004438,0.03520270630108331,-0.016536793100800803
APELA,,,,,,,,,,,,0.048332409990380125,,,,,,,,,,,,
CD24,0.020149279550005388,-0.07300407917808967,0.006788200469971751,-0.05206391910120596,0.01244102237068452,-0.03154108711137728,-0.020888766053486798,0.003898635321550917,0.014549925803654275,0.008788480970108585,0.05089550057238431,0.055270535239656124,0.08319178624424164,0.10373258020376695,-0.03876801356755646,-0.014752222674515985,-0.0023761218133154485,0.03902558338858872,-0.0010618772909049537,0.08630119067203895,-0.00106056898085453,-0.028042995192631866,0.08078628722394016,0.024343533618932753
HSP90AA1,-0.08571697502842028,0.061396569993401665,-0.058270785941497656,-0.056975852296691144,0.047132883637703994,0.09051281038975446,0.05283141144911671,0.023969844148500636,0.038808549801897,0.0029397337857876515,-0.03359258832903677,-0.029783608442130176,0.005270246757462418,-0.07261056378835515,-0.10597969604063594,0.06907782546572401,-0.043618963051347506,-0.19241925572470744,-0.29452492538111696,-0.05163892924683799,0.009814618209253676,-0.1771780431491453,-0.14308672692117697,-0.03372931664638244
BMP4,0.061902049080838184,0.1020217131188652,0.019328023549016377,-0.02408843149277657,0.028881368194632585,0.012489534073862902,-0.04888697372413708,0.028913441742605003,-0.002511283823505472,0.006327458861310352,-0.0186799086723393,-0.05273417149298121,0.05613851090586126,0.04231774256474427,-0.03492752895016054,0.09973501371405992,0.13734661215602198,0.04842549238101317,0.10486535267563833,0.14061507084563013,0.04101639470294184,0.12257451732842631,-0.06587067093994256,
SCGB3A1,,,-0.0015278295123721094,,,-0.032336056138596546,0.0025568670665704375,,,0.04587594150867925,0.009500325379775416,-0.026574638914839886,-0.0240410615895264,-0.012491513249168624,-0.05564658396844146,0.0008196474539961281,,0.03936795443579792,0.05590873123522217,,0.06577124506738248,0.13065725288845256,0.018501111420597266,
IGFBP4,0.08188691314329358,-0.007225097216207147,0.032422627839205895,0.010573587100794774,-0.0035176009449564855,0.010971589392565767,-0.07966497913824955,-0.012350714539460244,0.039559642847656576,0.052614332919004435,0.06612264800982068,0.1009893613949087,0.026153507689478897,-0.006669803757321159,0.048946896962956433,0.07351869093089954,0.14154107076373357,0.11968569184560589,-0.028680241699205435,0.1160990683387078,0.05159097600871475,0.39183157538799046,0.07726880829723043,-0.007789453793498736
RSPO4,,-0.028051101685660246,,-0.018509944912396575,-0.014487001489894916,-0.03732106517681599,,,0.08663807935003975,0.05188360404026205,,,0.005321915099903894,,,-0.02100315407112382,,,,,-0.04034211668245746,-0.0013985290859015356,-0.035936698185585744,
LEFTY2,-0.02446071531493737,0.0007245239335336221,-0.04029459264031365,-0.023002760056121722,-0.0389568085685207,0.05963194897200742,-0.04136942831212546,-0.0011904730147522594,-0.002737281685039935,0.10937071336065914,-0.008669781638793837,0.12070661707463977,0.024926953429285203,0.0130612990748176,0.07654739111129279,,0.007417584136185929,0.0028975817984709055,0.020203102887571083,0.1573314812191859,0.06598245030285689,0.15615009772371108,0.006284719594393071,
PF4,,,-0.002531633441379593,-0.020670274255991744,-0.02406125215455263,,,,,,,,,,,,,,0.05185365031437553,,,0.05343382149327926,-0.012038798216637297,
ANGPTL2,0.005715153999076168,-0.009427770121547472,0.0435251484920453,0.007823165702837484,0.01286099791677582,0.005411330681130304,-0.07784101377985338,0.012561713418785491,0.04826484214143924,0.06865907851894959,0.043465386312514155,-0.09065985801169822,0.04540271900529382,0.008277373265227641,0.035073310766410445,0.04150332558254601,0.11393948000939418,0.14414173063545005,0.14590837635112305,0.024179204028765094,0.061002536331857815,0.19282235320161448,-0.03263376333524442,0.013289510049051028
LRIG2,-0.021784487399500833,0.026810011515821106,0.011102321802300258,0.00975940375949866,0.040649218100849094,0.0342774021631926,-0.03937515651869458,-0.03660347459830225,-0.059253327612842396,-0.019383564993670766,-0.037100053680860105,0.0611421225945254,0.05428517140578258,0.026093874872996435,0.056796778422427974,0.0023468020493326532,0.028281758095939417,0.1260893387241881,0.1166057611289371,0.012649451356475121,-0.030927084588947815,0.10066596088352081,-0.020034126836779183,0.08351557203382451
ICOSLG,-0.019171029691990416,-0.04726962686587996,0.02620506448519785,-0.03444494871907081,0.02149548582127698,-0.012060860515821914,-0.048265929846643796,-0.02437442283704,0.0476137394041569,0.015449796532761356,-0.004733207380445814,0.03715597521231081,-0.06366468703945728,0.022844397925083044,0.10173421189212417,0.0407478698679114,0.13122971978402165,0.13962560257185305,0.14168207963637144,0.07353894946412246,0.005152117301155693,0.21600192421392714,-0.025368531937305733,0.06619801104700998
WIF1,,0.22181620847763747,0.02988331146466832,,,0.03940580475439604,0.08464818169368357,0.08739079224005525,0.012453484287589828,-0.03541694265718369,-0.03595686389465279,,0.04580811137997106,,,,,,,,-0.0270502270646312,,-0.007035854467889816,0.05914948132941524
NPPC,0.007480905552937331,0.00020775882410957493,-0.013786025804712224,,0.05963258778025763,0.034894527531198795,0.03236701246016799,0.06603914799016695,0.026980658311937335,5.2079145600213514e-05,-0.051342807387025895,,0.027711966816019517,0.023647647419748213,-0.04837111242883916,-0.039546705135413404,-0.029653859597755447,0.015471782592094703,-0.0028638637506744067,0.056686201128921955,-0.044196038957876195,,0.07652243672635675,-0.003933942593742869
LYZ,0.05184958506843297,0.05654823623501003,0.006430142828651596,-0.040041201066475976,0.010118883996795999,-0.0794059163763806,-0.030884248540439377,-0.014714849913625759,-0.009158161228586165,0.047743254026693015,0.04786711023837647,0.04500018621246607,-0.021464303681171252,0.09637783858381353,0.065621370720759,-0.02283262291083599,0.113467451973082,0.0528469476096982,0.022111866093737963,0.04968805529072141,0.0103534273774153,0.1724764117075212,0.12052177063068353,-0.08150416449226164
EREG,,,,,,-0.052519593854015244,,,,,0.08284708354992497,-0.024170962700826047,,,,,,0.05121085537717549,-0.024935930047497615,,-0.01646276918656745,-0.08084153094121484,0.006112023243721662,
SPTAN1,0.0626085288323332,0.02231274694033925,0.05539651725157094,0.04298304919802919,-0.06475837008555349,0.08336381884642095,0.021093675457898017,0.005251474179872946,0.013927939376061313,0.021476689801548147,-0.11494623624982321,0.09154695013201262,0.030835337612314585,0.012492342669315615,0.03370764129035799,-0.015074986920473531,0.020677034355448147,0.06353104140356708,0.09091904138624993,0.0948336943307769,0.04725740627845028,0.041969923954554275,0.010717970636186513,-0.05897188148964439
PTH2,,,,,,,,,,,,,,,,,,,,,0.05042614767452438,,,
LIPC,-0.01643627926340138,-0.04850990886841535,0.017553443292647065,-0.020287847887168583,-0.04323986214009425,0.026163982796534313,0.027023178195649967,-0.0352122805240268,0.020064486455878456,,0.013335889959223825,-0.005821665288649642,-0.03462347003336865,-0.07812547307346404,0.0327220426122471,0.03511402836488809,0.027157761487959474,,,0.05328891008648678,,0.02458563014975115,0.01760727347516294,
COL8A1,-0.013078591876294229,-0.05856147682319959,-0.0044423466267615105,0.015596991017290628,-0.006169325439243289,-0.08759575072119002,-0.045489498529083065,-0.04379784267590105,-0.036516107353812874,-0.012638735456759176,0.019377545289516046,-0.061813228929159234,-0.06051283248295736,0.08863460201827801,-0.02227788495859033,0.23016589693321765,0.21688559420176892,0.06299182885237779,0.08580353414718125,0.03113732701410988,0.04613498836581999,0.0363720887263243,-0.07428537523140274,
GSTM2,-0.021320438409340087,0.002038111831695146,0.025711199947759222,0.06965935221319294,0.02493604002513558,0.029776600274159164,-0.012204509261490316,0.046409577949346734,-0.010391015225364526,-0.027661202306487435,-0.010341154615020026,0.15003391688544296,0.028434084910244153,0.0998903539720876,0.002987443882866435,-0.0076515055665998056,0.09590052398367364,0.052664764556089164,0.1109253022644159,0.007684125713830147,-0.04133214582780993,-0.014882481277085928,-0.02466275776396467,
IL4,,,,,,,,,,,,,,,-0.06332806550640602,,,,,,,,,
SPX,-0.049279652930573015,0.01216730223857682,-0.027977430172479542,-0.00564770487596309,0.005419379644561479,0.08476398721489939,0.01578267398157376,0.0007401012608541803,-0.008827328515609748,-0.019412219407227278,-0.027076930612745024,,0.02233387578413757,-0.0222933648540538,,,-0.05820880593566385,0.04110988523537896,0.056184295653965384,-0.13112269680555327,0.017898696860820896,0.028564266946358607,0.08001347932933651,0.0067592097888566245
