,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02090637491447347,,,,,,,,,,,-0.040884509167544256,,,0.08759376332904345,,
BMP1,0.03264975233944428,0.1153254255040102,0.06528427208743756,0.00890450469179175,0.058558601147366926,0.028522803724204373,0.04727345761830445,0.014511985989851392,0.23036708789678367,-0.015425600427708817,0.009890485438951676,0.04528415105572378,0.14977791233674792,0.011035041605561714,0.0038339376148337364,-0.02427793725964088,0.10962565132620206,0.05176383178206767,-0.043961559638336735,0.042161396308543854,-0.03250082460617766,-0.03255752186517789,-0.01375030530301247,0.1116302499669197,0.15925986972026115
NDP,0.031844870351418794,0.17916402768640685,0.03904091640053897,-0.008968957393880449,0.1443941380867218,0.08333739204559383,0.023456914832300443,0.04177359942569432,0.079250611337041,0.0067938636555274394,0.001362374437274365,-0.03338384097474834,0.10162610274509912,0.023780881364802407,0.002928903620320811,0.17159572849819874,0.11946513077574095,0.09263700975625622,0.055512281145757944,0.01652269687359734,0.06514074492131681,0.06050766901935387,0.185948013785306,0.08390447494272125,-0.11132070134641385
TNFSF18,-0.004876807432836446,0.07309506563900213,0.009688207647550596,0.023116838918943585,,,,-0.03238999142764947,0.13520320581568776,-0.012713176967843088,,,,-0.03189158719050234,,0.05585128922725147,,,,0.05081448146695836,,0.013378138931913043,0.00022669346162062528,-0.0359809807675497,
IL36G,,,,,,,,,,,,,0.05625853759434955,,,,,,,,,,,,
RTN4,-0.07642605849147195,-0.13983977270701411,-0.029073660667665473,0.028137201863818618,-0.019262580718149718,0.01151557175198596,-0.059954054556836035,0.006173204470080704,-0.27413202308841744,-0.012324952918512976,0.0024989496857807615,0.005386150193593475,-0.11352272109350953,0.00047108459875065244,-0.07365974652485352,0.030908581549929492,-0.054727010615746384,0.07646691039728254,-0.07704574263357054,0.023901902212253707,-0.026983939716176106,0.0024345046070495106,0.001983805432461383,-0.030999196178039406,0.016226599246846815
HEBP1,0.031138910453033266,-0.01347176055958893,0.04471575853933511,0.010760106851505788,0.06493029112634012,0.00033193904609959355,-0.009266386858185115,-0.011561192756685266,0.030735229371752357,-0.05855818792430267,-0.005470391245235153,-0.036621935813670944,0.0500582612915425,0.04849012463236825,0.07268602149910618,0.04471172674038615,0.050244328689950275,0.01741267341857273,-0.0008091866451835528,0.04822021945666557,-0.0348019536416832,0.10895944173912225,0.08335239336078892,-0.010362881502649779,-0.046807001499324784
WNT7B,-0.02192802124677973,-0.01707218005293923,0.0048827565719985686,-0.020727929515470422,0.026291854254635722,-0.02222083958378844,0.03794974952410754,-0.0070890637784377705,-0.06436525152867098,0.010980587551464051,-0.0218652991190625,,0.003869859631754589,0.04930573906210478,-0.058204738860880775,,-0.058384594242847185,-0.0057891153389507954,-0.02972714846971334,0.03671452206909555,-0.033176460288368875,-0.059090804686265846,-0.009222339867076183,0.03469678540531289,0.05314692723428317
PTMA,-0.022782713374009077,-0.27701446333243057,0.07695459531197396,0.007710880900507973,0.16847457652194803,-0.03531572403709444,-0.044906201340216154,0.01109024270198366,-0.130982859861505,-0.06626548161883475,0.042042716631766945,-0.01657897464325958,0.11614105863625732,0.016715200683137452,0.0107955860310917,-0.12249129855100091,-0.2860809321734206,-0.06996771570239407,-0.020547184886839195,0.018069048759372243,0.056442707491148575,0.02944085296488164,-0.16570375582333152,-0.08819531566516531,-0.043435639975645826
FASLG,0.007885060884781449,,,,,,,,,,,,,,,,,,,,,,-0.03919732646527653,,
CEACAM1,-0.008993031881506262,,-0.0035752621681245447,0.002872998893900866,,0.005046900843904882,0.025437367491140717,,0.1522203013445546,-0.02905836847107801,,,,,-0.04382962795334,-0.007199713147887688,0.1933018387296655,-0.03314918868137509,-0.007368299938845937,0.04555703566062826,0.06490619324410396,,0.0056115778352991115,,
PDAP1,0.051550798047543506,-0.007394494603394372,0.04369878497550545,0.010466213757926807,0.026613700008121636,-0.02472753877286812,-0.010409672319074635,0.010865399298383621,0.19433771722628448,0.04503676891619116,-0.0005560838469079211,-0.021742729360570107,0.06024879514630061,0.017216509025572348,0.024978487422554308,-0.034746394586036435,0.10043969734088347,-0.012745393226413776,-0.08123043260278234,-0.08124967915584526,-0.019762385919432964,0.07376307675690541,0.029206018768750737,0.0023669180006174574,-0.02379758462808878
QDPR,-0.022428400613235946,0.0827597851775559,-0.02546032246097767,-0.01728341221649429,0.14897340603509032,-0.002732867966444887,0.06326646761768,-0.05918010497836484,-0.2379635558636565,0.03271141085274764,0.05832817432985552,-0.0497633914493851,-0.042373430199149055,-0.10464624134439121,-0.029358290713747626,0.09915111593561841,-0.13253621509129196,-0.02726020209352528,0.10250376519113122,0.017590569897252217,0.02026363803788943,0.030585987139661944,0.11201874172322251,0.04357731294994609,-0.0451716288318038
POMC,-0.005506105735509299,0.04291520214154339,0.004599003583601168,-0.011976847124210838,,-0.012766670433401088,-0.05211452217894339,-0.016013116712206177,-0.006485281761002521,-0.00463914441087007,-0.011922169548753971,0.0529158994096584,-0.01686300003309116,-0.03129748817834989,-0.040414747867319134,-0.0017428972423488447,0.014754612162275998,0.0024386210167067425,-0.013889232498305093,-0.01484473224267824,-0.013620017065429053,,0.060701317974271224,0.052854537855060946,-0.011216077230386793
CCL18,,0.0055280031295046805,-0.03686707882986303,,,,,,,,,0.0315091077450635,,,0.08289753522172233,,-0.040022134694470954,0.02208544427069563,0.03896453916608699,,0.0006353829676747923,,,,
CCL17,,,,,,-0.010619205631320605,,,,-0.03654576676651094,-0.04725189813287719,,0.06468387485519692,,,,,-0.023517744903603047,-0.04759071873016182,-1.9070125746726324e-05,,,0.013257168854116954,,
VEGFD,,0.014815327724664382,0.020913285371980825,-0.016123660439267568,,0.01784129336443697,-0.023457692460081298,,0.10875148183623132,-0.010718922843728966,-0.03490674071396261,0.02721245028191201,-0.024207241779779357,,0.06454889497726818,0.012251605605779774,,,-0.032967543502905344,0.07951782774844016,,,,,
TNFSF13,,,0.033796674337088904,,,-0.01858517913749242,,0.06769060213669716,,,,,,,,,,0.018369793906249127,-0.043485136971088224,0.04152382531700742,-0.02472664638765733,,-0.032195785995431006,0.03594842153100189,
WNT5A,0.016771583530976866,0.007829850230865019,0.012651917180051628,-0.028038558805393146,0.09491065385234149,0.0010996943232634117,0.12832129593532873,0.010973263931972857,0.15753910269906712,0.02303155931804458,0.030585665234967432,-0.044411168230609886,0.08753393537464028,0.0352680599326167,-0.0970584741964731,0.07124617984971153,0.0799232298072464,0.04011512713795109,0.03201598079659772,0.09991466071722206,-0.03769853169895801,-0.05628519081623238,0.0037766824978129484,-0.08511785751166615,-0.009154947284046951
CXCL8,,-0.2129546467034649,-0.0456489511008929,-0.011916771508521178,-0.1361299180055496,-0.04465177018562746,-0.12369542833568223,0.04489199916759467,0.06254956430885394,-0.00999659171571309,0.002349728016017312,0.012146390593651213,0.027895279965592264,,-0.14075109947888173,-0.023066073895727915,-0.1146632248105161,-0.07270324789739595,-0.11903692454795708,-0.030108426101298255,-0.02411496679176824,0.001657565956258401,-0.044260933632163296,-0.08811667935082852,0.013494116263660283
GRN,-0.08356042482145748,0.07588522680039948,0.08303179050718971,0.01617651839544067,0.1062677528570685,0.023900280549663307,0.03722939292111592,-0.008408776932239036,0.18282676866930597,0.007034517153853735,0.04047451151408685,0.0013114169387082552,0.015299012138001803,0.04653921025610283,0.08555789721663605,-0.026375728394985185,0.10085704281407386,0.08552199948346628,-0.08731559823386571,0.00019672455312936868,0.04631930106031642,0.08457171679807246,-0.0889663466197258,0.03720064223889174,0.020903020351377845
MIA,0.14147452889882323,0.02817341632469852,0.014068850070003882,-0.020781024784353036,-0.047842063517128525,-0.06311977174336207,-0.034754375223753485,-0.008605919306193893,0.0584901931192481,-0.044308985214772105,-0.04500514935531925,,-0.04506331342043545,0.10188653934208122,-0.008886190132963644,-0.028321139978904987,0.07284541966065403,0.02403657410974626,0.11347516042536335,-0.014235959747947466,0.023111449433516364,,0.08846130153609015,0.0537683410173682,
COL4A4,-0.031499847006385764,0.04876421301159217,0.055776009155356965,-0.045311788902844256,-0.003933253736627976,0.04743864216377221,0.1331669319294525,-0.0298866875413362,-0.018995677894331386,0.01585662627955932,0.0033996856559309016,,0.08754222061928424,,,-0.024981063488068365,-0.005056891918128986,0.06315143015188485,0.009820400317033955,-0.009197439127598751,-0.0013574590812973082,,-0.016636054388839118,-0.04097577754068612,
TAC1,0.0755638209600937,-0.021736092178597746,0.01946470021258116,0.02847719844207757,0.19261447342023863,0.05524968048991557,0.0037206968658702526,-0.09754151317544521,-0.1154944433011335,0.003777071408054521,-0.020845539481258262,0.036019175948728624,-0.08857001405957145,,,,,,,,0.05457435154969702,0.017407220086738055,0.0270887056917884,-0.05984442084238102,0.018849646787359536
RARRES2,0.07229788910891374,0.014525687229509253,0.02460825972946588,-0.00313849779638652,-0.07907946765192753,-0.05909963036439911,-0.03754229447032796,0.03780253639868043,0.20881686089673016,0.0360996486459556,0.025458063878031637,-0.0539478976268562,0.10577943879004503,-0.03142862926443507,0.06385898629835045,-0.09470129976726382,0.016350069507192512,-0.05833113292566771,-0.03350163789369346,0.03275803845436275,0.018175271483218777,0.04462000315681649,0.08748143806239843,-0.08604726011496841,0.009617126065825295
FGF7,-0.025578825067098077,0.028620714121489737,,-0.03948623667195196,0.043906403348141734,0.007782606856156038,0.019775662178936584,0.008413940664335753,0.0765303639626164,-0.03542251176604507,0.05051806013755305,-0.03628822907366407,0.10192155105613426,0.08944353216392613,0.08188639840469339,0.058006980741930704,0.07328173035791379,0.020724441845819425,0.08717865430592765,-0.007000623756630619,0.015395374203630685,0.06377181323596494,0.1339404125635935,0.0169714531300253,0.03843973400694464
EFNA2,,,,,,,,,,,,,,,,,,,-0.03133344381005334,,,,,,
HBEGF,0.011405988239053816,0.10815993785351087,0.057735156803912696,-0.011831621165112709,0.00505290036593943,0.015102526508734525,-0.03223383219286408,-0.015597895753057778,0.12800439916661088,0.0007993393063987208,0.0085673163981226,0.016617353920143407,0.006359220128586341,0.12217405060552616,-0.05387876572605246,-0.014567483323596931,0.07803154475198178,-0.014162327837078117,-0.014570956524896497,0.0807072217691149,0.01383733693182272,-0.0005797704930843919,-0.0640636031017721,0.00401703041033869,-0.028404191379752232
CSF3,,-0.04785738238960816,,,-0.03510425528584491,-0.04644977515574985,-0.0760185217507719,,0.022474935369977512,,,,,,,,,-0.030357081804702143,-0.09693796342032257,,0.017787280011780034,0.03323946265556488,0.06058691741381683,-0.03466176303354132,
PI3,,-0.06156198816318813,-0.009703226174487881,,-0.04281783742737839,-0.06651108401591828,-0.04379430048207908,,0.012952327216928166,,,,,,-0.060158340200225986,,,-0.023862072327107194,-0.1480038962627247,0.08903447616490312,-0.024731339467952782,,-0.055180195861338384,-0.03803799974490277,
PCSK1N,0.0551584209403288,0.08080030991010922,0.0254601376160298,0.026495308471305695,0.07972651781361245,0.06376691028674696,0.0697609636874062,-0.04063893869897416,-0.06604828886383542,-0.0032974939368635293,-0.04145196332011054,-0.004033408830037595,-0.07336970060962084,-0.06413570165696689,-0.05983225560969496,0.12190325594677968,0.05931510610170941,-0.003084264411797817,0.017032830923492445,0.04162547049590776,-0.011899536057730843,0.008218443100049343,0.19421436716819054,0.03708944223684002,0.07066702754113632
NTS,,,,,,,0.1525156801997858,-0.0016553973444887735,-0.0022770783510709437,0.028407090507706866,0.004738162781700595,-0.04384968590136413,,,,,,-0.05486445075308441,-0.027070438015658276,,0.09172663885265579,,0.08405099832001574,,
SFRP1,-0.05284308797859101,0.09098392282027455,0.0044557229253385,-0.001061612135133607,,-0.054536919962766515,0.02707719747491899,0.038058175501811564,0.02133542097512503,0.03007216851087555,0.010008349225161419,-0.0743216947524239,-0.006236378463146023,-0.07519694304541094,0.04702512374656901,0.023127507071028886,0.11976156564495781,0.012918862607057663,0.01242350245169945,-0.03995489511620264,-0.006807925627733133,-0.004418772839560804,-0.027971150426560686,0.021885805377256696,-0.05146417511957308
CXCL13,,,,-0.023823670316684545,-0.025489842971028406,,0.04715335254584639,,,,,,,,,,,-0.011981607760122167,-0.053643689477481944,,0.10483430955650705,,,0.011070104820460062,
MICA,0.033711478885893355,-0.04159813665210812,0.0038438760047185268,-0.008962458352361095,0.052052005564779964,-0.023942170839012802,0.01843219632249333,0.036148970095695114,0.11149844777561631,0.06238011859147479,-0.01553940264337802,0.10174933775683195,0.07350078950925334,0.17631486642615904,-0.0033940512483275685,-0.06883316191563017,0.19617614797541055,0.032097582809034964,0.07341520416103874,0.07885365866325529,0.029960996382285363,-0.0029523881357355545,0.0835642903463261,0.017821144485720843,0.044298412169238945
TG,0.0365618979598773,0.05904159896355494,0.03918314997886959,0.006273286076867914,,-0.019562151140337308,0.06509534903274106,0.00431424786132054,0.09070347754015116,-0.01778326001997934,0.0027805442220257114,,-0.008674988695702266,-0.04087055813637216,-0.059382145527757196,-0.010776209406708068,0.08760699701943318,-0.031249203203682033,0.022525005637419312,,-0.025981152103320637,,0.01506277572852443,-0.02277611513577085,
