,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.01140871505830171,,,,,,,,,,,,-0.03125656077062724,,,0.03633595460754344,
BMP1,0.02639105780821014,0.128779860962761,0.30696098515082565,-0.01299321532358228,0.14438426337574534,0.003000882609319659,0.07608226672373734,0.21732644345814908,0.31162580857722194,0.1181919947523796,0.01420642807219998,0.17355077018246506,0.1774930342130782,0.10316457333643303,0.1361347800746019,0.10774989978573499,0.13117488108850764,0.22504548993109574,0.04983259664430048,0.019403192205298354,0.2013728457958872,0.13388380664766852,0.09602820193873883,0.1275385110952459,0.150196573458498
NDP,-0.025374997908755244,-0.03522929869854811,0.0013058625222414453,0.08990740191107156,0.07568898881076744,0.0020918028111355565,-0.018687655103332434,-0.007636257723420158,0.01762772868448892,-0.07158691336173713,0.0297294130479787,0.08777240676263058,0.10933818204307293,0.04705152487078072,0.08813952587980402,0.11532533629477644,-0.0005631505437062782,-0.02934502734234193,0.07598983141384298,0.14084639709972652,0.09798846289123415,-0.05936733113615862,0.09639161597400206,0.010901779255201183,-0.027420016148325788
TNFSF18,0.06533484914470213,-0.0028246286767736523,0.0213734158780312,0.0016784854715468098,,,,0.1304726394637303,0.19574869763233418,0.08749820077793946,,,,,0.05804135017049174,,0.07815499800094003,,,,0.06365022386374994,,-0.038196088806250736,0.007073784023761891,0.0876318682955505
IL36G,,,,,,,,,,,,,,-0.01605404368965492,,,,,,,,,,,
RTN4,-0.0037358901768457914,0.04000667304583179,0.016702272645413317,-0.05047091777375103,0.018792044683674174,-0.0340171384177729,-0.01879883159422055,-0.09623113168058985,-0.28959867894688196,-0.04491393802087194,-0.03472217159992959,-0.2904940173332592,-0.09839178512837317,0.007481075382090375,0.02788250519316109,0.01858257345015224,0.07737609826074267,-0.15843128863050515,-0.03991336161939016,0.006234092914330199,-0.18267035575095764,-0.1281278163262128,-0.05978903893275869,0.043138602934377185,-0.10217253364446026
HEBP1,0.04064826289562074,0.014819439941380168,0.08653525724086024,0.05929454057034139,-0.07908355327703798,-0.06674781903299266,0.0017019949668644174,-0.011511513071500145,0.14102155880744055,-0.032205145091114586,0.038197235051594024,0.141357492006951,-0.026145389789995203,0.030922594849737958,0.09831324896726362,-0.0445689877750787,-0.02888753412482649,-0.011547651188805255,0.058091343435384156,0.07141622269155282,0.059778582199507546,0.03964269432144564,0.012910090860132693,0.10610961685584437,0.033068101461115135
WNT7B,-0.029250243357841654,-0.02180864532493613,6.47922477675002e-05,-0.008328889525150355,0.09677692000134075,0.011448948887781502,0.008208826360605857,0.08304894190779766,-0.05735610262505305,0.01734685011455522,-0.013054820954547637,,0.03888645620025284,0.037102267610980955,0.0943938191348207,-0.015319436945056095,,0.012004158576679181,0.05264996925353917,0.016932165497441892,-0.05213714093807153,0.03836364358610714,-0.03819604919977592,0.05506490973683963,0.02651886894962839
PTMA,0.008378884663134526,0.029902694390781918,0.018821388280120158,0.06785642477531365,0.1740358849422221,0.016583042238865132,0.07591270508797282,0.14183027461326525,-0.28843141577131126,-0.09588707095610023,-0.0012591076212097397,0.387520497475931,0.29626254470666985,-0.06435860808163595,0.01817314015342656,0.2048258693950304,-0.03585528072948127,-0.19122646307554478,-0.12158864874324123,-0.10906758724072035,-0.1314380406296815,0.04541768996354459,0.09329438345620872,0.08330831194186719,0.19002079984346007
FASLG,-0.04939280550109693,,,,,,,,,,,,,,,,,,,,,,,0.10771300507272245,
CEACAM1,0.04381427861056794,,0.028834454918476988,0.10151253017736997,,0.05384945242994066,0.000906615094566791,,0.14155520087573664,0.005004311122475023,,,,,,-0.049656127741556345,-0.007792700926086409,-0.00044048340715688327,0.015138085071237008,-0.01851356082248558,0.055568512614660774,-0.005201404434808053,,-0.017256565429504173,
PDAP1,-0.028928895435549138,0.034239315306776284,-0.029552425147057457,0.04399701124083194,0.0095101587421802,0.07013131665998834,0.04075075602092378,0.08498735605398822,0.21843008620185006,0.04193807734532411,0.03800669069825746,0.1257257288187562,0.2634947272414323,0.028319825609736934,0.05035504216225258,0.014521797456863913,-0.07914576880700684,-0.031182016075057842,-0.01634720963392438,-0.05322937033022107,0.024162865177552218,-0.04900356647524433,-0.0046170615341125125,0.03673062690260444,0.05215587056755221
QDPR,0.053343103995795386,0.03157508629277376,-0.16256446169581112,0.010148030583077616,0.04014703322801636,-0.019978494020491455,-0.005186225426997642,-0.10277987695522713,-0.3660558648281803,-0.10045667498297897,-0.03488864054280258,0.10840865278458478,0.15425760377339842,-0.09487677599452835,0.04407038343369987,0.00604026405967164,-0.022369497828737806,-0.23800059406734475,0.033200627992490885,0.06883638193290545,-0.1376704683784827,-0.09859818205799639,0.037848127298592577,0.11626024382194282,-0.12339726957402979
POMC,-0.004726723468146184,0.11426505930960335,0.13333540522632376,0.040526919306440534,,0.026287162138662844,0.012029898185422022,0.026871732319383952,-0.005074151241075556,-0.002365184321053333,0.032057539219366264,0.06580071919992168,0.1005574254296217,0.04685066158944203,0.05365037429782817,0.059303465399030815,0.08026002417935893,0.11382456691283213,0.14080149490265434,0.10312531939984616,0.001881271176774295,-0.0032677567579229676,,0.06884369423164513,0.04033463597458925
CCL18,,0.07054117576328689,-0.05504357256338212,,,,,,,,,0.1845349783041661,0.22394166537885465,,,0.10325662761107994,,0.1260746821115096,0.0383622292931761,0.028334958807317807,,0.023538118728074996,,,
CCL17,,,,,,0.016203752609060342,,,,-0.041241104889682356,0.05485880594979877,,,0.10631017412349318,,,,,-0.005842111427336302,-0.055051305394309,0.0472465442934729,,,-0.00021242913976569244,
VEGFD,,-0.028333107968438857,0.046560391808029254,-0.0010453472090461938,,-0.007168319453036589,0.02454898847118071,,0.022084843496788565,0.029117273387388475,-0.01185224149719408,0.007699273610737995,0.1045283103952648,0.09629138811643018,,0.014462649426902814,-0.03557489423203671,,,0.018823262973094397,0.016959369052792897,,,,
TNFSF13,,,0.039847396648031386,,,0.012073356188717728,,0.03386329712192992,,,,,,,,,,,0.06466183787764551,0.05572200593151684,0.07227852369131968,0.04739490444497128,,0.06724151359939558,0.0638514215540025
WNT5A,-0.04197258557799226,0.10683008764876613,0.08462931611410725,0.0030375181358108547,0.13043316557348933,0.046438360607038445,-0.06139091366944753,0.08596977936351925,0.27553618402905034,0.07190220567843221,0.005359344668724859,-0.08128045294719288,0.09308827486434157,0.017627121667935428,0.01824163509879354,-0.04291277335461894,0.06416955432050725,0.13051287392457114,0.08404875993118441,0.07172040852352288,0.06721155003437457,0.061672809003412044,-0.05368123501735281,0.16090133119532696,0.16733930789182433
CXCL8,,0.036456304461555546,0.054079463693001935,0.034360387440421886,-0.16720828048438605,0.0814153320705997,0.041960645065054945,0.03598747097987484,0.0670644785431393,0.06015974030488791,-0.011037322634780463,0.19558883196734891,0.06659029060918434,-0.04496730011223166,,-0.09442061082754741,0.016186402830195224,-0.039425190335085895,-0.09247008200439506,-0.28450983197391344,0.03027249730409406,0.05384097981178824,-0.028911575140912967,0.03831085154780877,0.12774702105415361
GRN,0.012323316765355712,0.10890565593234576,0.3090608471005382,0.02770854523800896,0.17583408321235292,0.004946993310877602,0.09847253371013497,0.04602600665391701,0.30283527595373283,0.03040089024450611,0.0025511584360647446,0.3151940919891057,0.13404342805822156,0.12414988331336249,0.13784468889145085,0.13032207196186024,0.18902371811241223,0.19340149182166294,0.12170426180121172,0.1572120780480395,0.18058022802337417,0.18292175865573418,0.0011030034753752673,0.13762785372165184,0.08961266574535144
