,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PCSK1N,0.023395743287628334,0.03538234575786132,-0.007271574296296704,-0.001217437558958535,0.0317469666332286,-0.06322645369896913,0.01369373245253262,-0.018165211703261186,-0.017919880434355284,0.0219419941777539,0.012852695382867683,-0.05258286728211114,-0.05257616612954392,-0.0036407074057584086,-0.07966096136332419,0.041876884129822975,-0.007633420832325069,0.0008036216379955666,0.056545047816554526,-0.019677851309666157,0.020301450570271086,-0.03512293050980227,-0.1272738054132391,-0.03366901467994516
NTS,,,,,,,0.013132174305021107,-0.020171358907209155,-0.02466274258492409,0.01205807946276479,0.04052121054766675,-0.021838699601319192,,,,,,-0.023334097413501186,0.03236668075385601,,0.011175488781256042,-0.038988234509664724,,
SFRP1,0.029672918548435873,-0.03709371278174315,-0.007468957521877764,0.0004193535602258411,,-0.0041160145913750525,0.01085141315120894,0.0818188760622674,0.050330853860784036,0.03277501862987027,-0.02131303055943369,0.038795130635325116,0.009132106240173106,0.012797046892362596,-0.04675267466614197,-0.07060747975345846,-0.0372173113075906,0.036758985381693664,0.010628981106842305,0.038899739293369026,-0.00436268532982563,0.037431858993607944,-0.061142462131193,0.004589291428482856
CXCL13,,,,-0.034926171997731126,-0.029432811286843056,,-0.014723125164573289,,,,,,,,,,,0.11265852692325985,0.026172144879958288,,-0.047531023188753074,,0.04660948774406076,
MICA,0.0034295910797008658,-0.1189463356924117,0.0258119858882886,0.017158282333306258,0.0912636194409953,0.037855314389506844,-0.02623762949824702,-0.005541114232595754,0.08751341951204207,0.016800149196913517,0.006440141051804388,0.14836535850462496,0.03922003253870247,0.05414014282321854,0.04750327685423421,0.07057713168796813,0.06299689933355417,0.032148865084057655,0.042227133494229366,-0.024022607899174146,-0.006977296331992653,0.03641001893066869,-0.05756615577645423,-0.014437279524031751
TG,-0.029058771815340195,-0.039699763739954395,-0.01370750966146377,-0.019640559063154112,,-0.02082093427465494,0.0004675206043249129,-0.02328306561689959,0.03956705513266028,-0.016705564448164546,-0.015424147506111506,,-0.003312590616059944,-0.037255951801864425,0.09438183630925434,0.10352979510292634,0.05009029738811496,-0.03765725741785699,-0.017203443243323648,,-0.03360030108663184,0.030701406953114956,0.007927612471197703,
ADA,-0.01951279124375092,0.03355784981479952,-0.013627777346302944,-0.02476292132500378,0.03181016561981941,-0.021231666536620626,-0.027737870705285748,0.036021702097739965,0.05734429261499263,0.04683096689546095,-0.013216861046103187,0.09608731333214734,0.02549304081679615,0.01126345022004721,0.16769993493277832,0.04454493626086385,0.1448881637090979,0.01224122867430086,0.025458112115517406,0.017075884565377286,-0.05444929160781837,0.039055992396484114,-0.012276815895632526,-0.03199586177482206
LAMC3,0.0434283840693974,-0.09098306601945534,-0.03295155316017677,-0.03492617212910501,-0.0137198030098188,-0.0008767677675344542,-0.03452530761638843,0.07848879224265827,0.08194764136650896,0.01086635451039381,-0.03295131361622589,0.005621670045654629,-0.04922223949727516,0.07436116171178316,-0.037737942910141646,-0.03633675279474049,0.11753379533985576,0.008457069384447066,0.043722238045220456,-0.021636554816734144,-0.0059692392385268704,-0.01788780147900111,0.015531304229751148,0.10904596087936713
CCL7,,,-0.010787083631238672,,,-0.015053502214358654,-0.026194476791301474,,,,,,,,,,,0.04416921994135564,,,,-0.02758923197498573,-0.019965733674998723,
NGF,,-0.008304619357718833,-0.016197609188221194,,,0.04219999024101858,0.04049493652953268,-0.022218289513085777,,,,0.0026588185987994005,,,,0.027084931225482608,-0.047616582090312755,-0.029301650521227334,0.03018638226835442,,-0.04385538746337653,0.0772322289434081,0.08202158165274487,
TNFSF15,,-0.03549567616572015,,,,-0.016762810973050334,-0.027109023471081427,0.027042193952513772,,,,,,-0.03434055648814161,,-0.039019692675491234,0.04127442231524935,-0.031174675930010273,,,0.034761469701246085,0.06427945348077745,-0.01823170198458763,
HMGB1,-0.07512090469403514,0.014849377485139655,0.02880141518383365,-0.0009724879875768281,0.008541042684013974,-0.039534231764453455,-0.00954517617318598,0.09875780193286647,0.11480386392950206,-0.06453262465233732,0.082087131821939,0.04181792252623689,-0.016606389397548143,-0.05246679050649808,-0.07168169302768068,0.09166226815289763,0.020276534305407167,-0.0448784014360795,-0.037297332951873326,-0.012849875984781201,0.03250687700872054,-0.013603429605979064,-0.03765729389870931,-0.029363204019219456
ITGB3BP,0.03390197969704623,0.02720050932751964,0.06083185214365427,-0.04767323942853281,0.11048926200499706,0.04567524894214984,-0.007729114770754011,0.12503041441626075,0.10258446281643482,0.013949023620368432,-0.05327936347350378,0.04570721864224819,0.022310296487988567,0.09767760018526474,0.028840038387188686,0.048519144993286994,0.07559757687090275,0.07087986432303507,-0.009183193987641777,-0.011567533254341006,0.012467658986260467,0.06540575864487644,0.02767272779863817,-0.016019289802644124
AANAT,,-0.014373546695919007,0.04420044974592752,,,-0.015252445221745209,-0.024426851423071654,,0.0030956599841569783,-0.024407160773957434,-0.017779661895282302,-0.02053160287841725,-0.034551783749438465,,-0.06221575383118517,,-0.03337318924900406,-0.012688580224672912,-0.006466107507579388,-0.005240606419704577,,-0.029190557960603023,-0.03361715060148357,
RELN,0.03693764149268724,0.08732890940642851,0.014520970750966993,-0.015925457833080532,-0.021768788553310662,0.09545752644195736,-0.009444353379034926,0.013710240235721451,-0.05310960836486031,-0.05373668936662905,-0.05528823059501266,-0.02054435307314172,0.04215630970964388,,,0.03579058680644523,,,,0.058971777436285906,0.021856960782746144,,-0.023379209566299266,-0.04904097200184304
IL15,-0.034912494497280816,-0.024887651335014707,0.01804927278961237,-0.025021771763421054,,-0.04719475201509168,-0.04464986364743363,-0.01919636148900827,0.012225218224509738,0.0711763818717586,-0.015188460129378458,-0.04207384035434242,-0.01076921771752016,0.08868308369200126,0.09689066326643882,-0.08246386365219388,0.03365476573958484,-0.001407556920690828,-0.017989898906014618,-0.011276197408515109,0.024845003434325684,-0.034902158812222125,0.019820221494409884,
UTS2,,,,,,,,,-0.01886552307034533,,,,,-0.051754620430043724,0.08034078677769693,,,-0.003908101763899434,,,,,,
BSG,0.02149527282450521,0.09830922051758859,0.04595726043066649,0.061713363640565795,0.0599994382280512,0.0002562231950838692,-0.03696103061735759,0.06683258521526776,-0.0220074116914888,0.05196719207788368,0.03836517531454304,0.029936093661810725,0.04446773712089561,0.04414984335010786,-0.029259171000615498,-0.05968048237860776,0.06500633088537353,0.13148012901223327,-0.02641987100056849,0.007558948910063742,0.02403834334369723,0.05487241658136722,0.08031690300462256,-0.053592105279244455
ADAMTS3,0.010577509031855122,-0.018463818500139857,0.007663155859781049,-0.03450988624602835,,0.02767745011126462,0.0074881292385310895,-0.01895617510606032,0.06691449554703459,-0.0031558383394405306,-0.017115252700350143,-0.032968929825937986,-0.0073839630047936285,-0.049001079665683726,0.07609746964451251,,-0.0015044534550029943,0.03296198828054457,0.10481012407867245,-0.04599827343448959,0.005183888765332915,0.03907717778878563,0.10074366416338507,
CD34,0.06763951051313542,0.011970225353781675,0.017172427423112698,-0.006027695420913332,0.003113871385159178,0.003299548846657756,-0.04955320565885358,0.10941887494096364,0.04624962304595826,0.022367297205142692,0.01913579419448949,0.026214302383219524,-0.015384674655728797,-0.020984834454272495,-0.041682314490636536,-0.017536103787194324,0.09779139920808202,0.0494554214954628,0.012866409096534324,-0.03290245680193261,0.06038468179805526,0.036019071494360254,-0.07453782294114454,0.06088213542300389
CCL23,,,,,,,,,-0.0205943565226734,,,,,0.013021842867486387,,,,,,,,,,
PLAT,-0.007931933664454782,-0.07107939709394437,0.01674745747118402,-0.012113157311956014,0.02757336032981066,-0.028960590853744958,-0.06721384585161472,0.06110557801825709,0.12459475326676968,0.0924066183741733,-0.03117221526086669,-0.00223998191766659,-0.010481160976680042,-0.02345398742556527,0.03481557058136401,0.012100555775507156,0.046444820428019035,0.02080791516699497,0.13442145139574302,-0.07875061755477775,-0.03837938810974117,0.021248013088128428,0.03947632283679878,0.0016595475284682287
NTF3,,,,,,,,,,,-0.028700615717742625,,,,,,,-0.04391590501496307,0.06426988455512869,,0.08026709286078848,,,
LTA,,,,-0.014443728870075735,,0.085673992814126,,,,-0.023506639449276213,,,0.09864865559519194,,,,,,,,,0.005027905561758613,,
CKLF,-0.03400205458830289,0.01094729931745712,-0.012701455331024318,0.04245287149999544,0.012217393225016967,-0.0012810912551478827,-0.033492597818347736,0.09719888898623645,0.10317044674893204,0.012360082241309918,-0.003439949075977461,0.06547128309564218,0.04503068386051142,-0.01180444638517792,0.152491567572272,-0.039901513552158055,0.13617260972727302,0.07631037456359695,0.12441063570123775,0.017161788977566296,0.05752667540623449,0.02189824389293922,0.08552834372047975,-0.012024253364936854
CD24,-0.019856105008610035,0.02543745242281511,0.003336314133270991,-0.07267366844441858,0.017339587869203785,0.04546129816029831,0.0034917599618706444,0.09251114800806652,-0.042003109815298936,-0.0004428336492836159,-0.0023059466832601712,0.0428831882643746,0.042087920199040355,0.009304261364409065,0.14292141760479543,-0.04704412055400057,0.09420722205230087,-0.015028076291927527,0.04144351533413445,0.007717210680136627,-0.03409536299945396,0.031301866373628646,-0.017670868506969546,-0.055934562578431
HSP90AA1,-0.026097106360312077,0.038441642462220246,-0.035299825978634077,-0.01869785566615326,0.00512761460517596,-0.0440549188383267,0.013673183609981763,-0.06359300939635487,-0.11451172109400158,0.07501422355524685,0.04685293784638197,-0.06612891300106868,-0.05750293147036411,-0.11138310543491381,-0.10566018939127794,-0.04493002818545353,-0.10407681522766189,-0.07776888647515844,-0.16184608350464688,0.046443749872477985,-0.05635831064454898,-0.07215836891260344,-0.1483279344935897,-0.025976540609362407
BMP4,0.017466787401856806,0.0525666645175103,-0.016728962342954658,-0.015311199293748873,0.007529099245065986,-0.011141287761773725,0.002170524829493997,0.08647940465235136,-0.010908521708142327,-0.047713355882636276,0.018014288909227055,-0.01596904021997864,-0.001908786245284401,0.01969541712710474,0.1298655574157011,-0.008339736771714517,-0.012923355390264143,0.01789061219292628,0.01455292059031725,0.012365544047564772,-0.06532083606315865,0.07593304547436586,0.014997484408783054,
SCGB3A1,,,0.03711646385908743,,-0.016440890566397304,,0.02149752679947151,-0.024504494953588366,,,-0.014997318706022432,-0.03614136679400909,0.008442171936563365,0.05882405101814472,0.1797971496954233,-0.05084058622193873,,-0.0027420048776360113,0.058683762715309916,,-0.02276008135851786,0.0015707852749169155,-0.028800000800863777,
IGFBP4,0.07523872957066649,-0.07791867616562118,-0.026545829618964494,0.08466133130433173,-0.03724165167416789,0.0012084099382580538,-0.022677267621171532,0.06873802551901113,0.05679215249274409,0.041302369510496394,-0.021617603196274256,0.07351551368221025,0.08928374535026513,0.009396462594165324,-0.06901453282323201,0.011731204154049525,0.09572151468273901,0.06275876658324367,-0.05665746176357499,-0.07657819217271193,0.005643342130165548,0.054025729880123226,-0.01334748927189528,-0.06084141679596481
RSPO4,,-0.03505030977291137,,-0.023349937343502502,,0.009486226278586909,0.07595854724283395,,,0.032758483488261464,0.003651636053391706,,0.001299611664273135,,,-0.0012664306281213054,,,,,0.018391859026306013,0.04947154727680284,0.03013905643220782,
LEFTY2,0.1534736423522229,0.0008505266792743454,0.03993543493090931,0.0070760593131920695,0.08780192546362738,0.025289803658451144,-0.01535069722857699,0.12856545203651185,0.09242453753916555,-0.005466026410183628,-0.016444740976975715,0.17061725352708218,0.08576360058709853,0.04200539900745149,0.07693335169496829,,0.02711521950575302,-0.036057035721176904,0.05584177880576915,-0.06776489437747395,-0.014870052392582133,0.05294399097443706,0.006872404376050383,
PF4,,,0.04177420059738805,-0.01313853451541009,,-0.01313388411035041,,,,,,,,,,,,,-0.015399503177414509,,,-0.039286082801214636,-0.03320640360971127,
ANGPTL2,0.033150933562926733,0.002143119524357031,-0.045289442401436,0.010812250849822177,0.008759177115899552,-0.025334105539709648,0.0050294883262521715,0.0806658440109237,0.07567062704598837,-0.012302943310810024,-0.005311785911721787,0.09298601155173669,0.09060707955344766,0.02097268855452734,0.12663104139712186,0.040890719945706866,0.02201013903329269,-0.017358502263970947,0.08678231915840659,-0.044165310545757,0.006427344289913181,0.055063176657828956,0.0115716417772391,-0.068357291296838
LRIG2,-0.03777131442503488,-0.047578789011051975,0.01091822798959458,-0.022567941995462543,1.4724306149480943e-05,-0.02651521106574725,0.007319937559722887,0.03513068894806764,0.03688450806268249,0.018429606878712906,-0.012196015572868932,-0.0008003264217874439,0.07338761259334017,0.053918639653669796,-0.018174566017318112,0.07085807450485616,0.21833206654824325,-0.023296500081235974,0.01802380322178266,0.03367716249486665,0.01753977235609744,0.062274756097030357,0.0391873520855571,-0.03040234093813938
ICOSLG,0.07231651142336819,0.038145452271132134,-0.0036604910917846798,0.02876258559899388,0.006510773674465711,-0.002237917675602317,0.0549295069141483,0.11083657831345888,-0.002405223706022612,0.010530558097598843,-0.028462106112982718,0.09618866396487313,-0.009289755438184806,0.02375615919282936,-0.08625477373672655,-0.02278548058193537,0.05676417012507664,0.10349292523797789,0.06028432597771277,0.026894830240030407,0.014336522210213204,0.09408889968496872,-0.037105698359654125,0.06723111140907598
WIF1,,0.07743766667870255,0.059350660729858916,,-0.0005736246065005619,,-0.019789805177121433,-0.06285961022664924,-0.07510988652622563,0.006442040084412966,-0.02822184455285977,-0.05002629940797427,-0.023366286003272823,,,,,,,,-0.0329602226352237,,-0.0006075775531769532,-0.032603759415874
NPPC,-0.037357210377415566,0.10512499739056508,0.04597466686611169,,0.009679334041428445,-0.020373893155366737,0.0036896634662245955,-0.006417851365656514,0.032148686401737556,-0.026833851432071832,-0.020842599790261557,0.012182454438885021,0.07837770724912003,-0.028630113105064935,0.0037295105254921794,0.03521021417436622,0.06778879177436266,-0.02026297712991246,0.020380259011395004,-0.039777874187672674,0.02224279574212534,,-0.039112606689693005,-0.04923657567486462
LYZ,-0.00875460275118673,-0.04578746312179675,-0.0045269389943861935,0.021388392373309837,0.05239629238345372,-0.01924840237316727,0.03808283226108646,0.005203516626033038,0.06913213957130035,0.007935876971103225,0.04363501082825968,-0.0018063882708250739,0.0060019024209389035,-0.06432511623603974,-0.02540823985287642,-0.027554561243888834,0.10282912847390781,0.010599609183021972,0.07156663353071431,-0.005222307512163107,0.03417191984471,0.047219139817441635,0.01049937880534594,-0.07638453342740054
EREG,,,,,0.07095196776537342,,0.015735873435647623,,,,,-0.022465654576076955,,,,,,0.07370769198542904,-0.028944677276056516,,-0.03523767374361544,-0.01612627797840861,0.027595096759135112,
SPTAN1,-0.016847043133561404,0.045866007827019016,0.004220367851797478,0.006775377440663159,0.04521251340946879,-0.04156514923405808,-0.008379237649061124,-0.04890032260991816,-0.07831209260693353,-0.02791289296855647,-0.001238913097629457,-0.0858372776652949,0.01924430928824183,-0.036411622093734816,0.10256317799437988,0.0031663323592735523,0.021234421639530127,0.049384837836153724,0.05651812138720225,-0.0077330946170086935,0.05147437115284529,-0.028928747340528572,-0.08376889394143412,-0.04971045352331068
PTH2,,,,,,,,,,,,,,,,,,,,,-0.027400266090361877,,,
LIPC,0.053941571603005306,-0.022329323917808466,-0.003062819662846867,-0.019774196629064843,,-0.023602567923218926,-0.008277436039835478,-0.02976863446555503,0.021939330385035625,0.009404553954557972,,-0.012447194181808188,-0.016447946400512482,-0.030359304251562667,0.1299575256475049,-0.06562429307763329,0.11517179579297755,,,-0.015506367499323206,,0.09033320585112418,-0.03247430356298523,
COL8A1,0.011420587124566915,-0.08114458135841703,-0.0356769333579873,-0.01517811880173864,0.052111781603238726,0.03357117714705977,0.020905336636429826,0.0010338594237768127,-0.007790108768843149,-0.010556544465987873,-0.03190243347984621,-0.05835934671361241,0.060341315644092224,0.05024334407363744,0.05098096604058326,-0.01880290772502571,0.02424201799717494,0.03296223216623358,0.049636861296490614,-0.04047998341396572,0.022328849888854235,0.014636374041773231,0.01414283547042449,
GSTM2,0.028936577103451874,0.16053722756446037,0.011591513081523315,-0.028789922549385553,-0.01594522119085102,0.022165436171341906,-0.009909057305685667,0.029815788226115244,-0.06047668403458059,0.020091724026665838,-0.037726881682226716,-0.035731900382076826,0.021912045769241963,-0.011378512514933048,0.01581884755927603,-0.02384853430042413,0.05533510726683047,0.09805569334080481,0.034005782816011236,0.0938767132450379,-0.013906557578973777,0.012096870249556295,0.004164725055703215,
IL4,,,,,,,,,,,,,,,0.04183581430694848,,,,,,,,,
SPX,-0.036460178549702335,0.02303490956434172,-0.0424298673196108,0.03359877879785275,,-0.03117106310664274,-0.014794087972082677,-0.06197334068315516,0.03550148249175656,-0.030095296373053117,0.01723069856772551,0.003031648974152596,-0.021449640706078008,-0.03795470695905685,,,-0.010391640673358949,0.03170190207547646,-0.026832315289745817,0.029938289141743346,-0.011140022230885746,0.09914158074459077,-0.058901475602886534,0.08156749800502532
