,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.0019449536730889855,,-0.041623229356945894,0.008202628664249844,,0.03430072938468885,0.0537817032417261,,0.08172637997383284,-0.012086636586697806,,,,,,0.0742612256451831,-0.09418154731966898,0.02313551153587148,0.04731204077141501,-0.012097865977090833,0.039446389198944866,-0.004671564903325256,-0.00609945008867382,
PDAP1,0.022754551188090794,-0.035054772097873166,0.05610553446062798,0.04615185935433351,0.01984255144423253,-0.01839084402821853,0.032165275764550784,0.17710326374061727,0.26588507026362024,-0.001949160621999556,-0.0041882026620567794,0.01716366691756189,0.06545842348272611,0.07290496462494814,0.0321236731264956,-0.08658036021026679,0.11210564671411866,0.06064326453427915,-0.02441268547070269,-0.07117593285422348,-0.002066951229778988,0.08142627396266139,0.06555655720445475,0.0008787938823830011
QDPR,-0.10943756799369572,-0.010930871819679612,-0.051597298585699766,0.000954551716361783,0.0203899394411198,-0.01161015903762728,0.02138690877951718,-0.0875001669587699,-0.32465147472299083,0.0026005397861385902,0.08396699044129871,0.10543937373781528,0.04472225045530429,-0.013492884005061162,0.05428083848984959,-0.060762196197990656,-0.06709109961314973,-0.17142347048203843,0.06067286801213318,0.041343473027729886,0.09786531111739083,-0.04833914956348867,0.09773911153910865,-0.18900987603650465
POMC,-0.03832349488582573,-0.0084213810276983,0.015857351188083957,0.007714892124412347,,0.05157370422255733,-0.02292275779452611,-0.027081413659218203,-0.012688878528760137,-0.010550286229541453,0.07228813957350023,-0.07570915288776076,-0.0019335873071364962,-0.01719019629455261,0.02290096778019546,0.06454364974135565,0.010626140198792254,0.0514647191765271,0.024077106460823255,0.07880934809136272,0.035481238574296976,0.008974173842090165,0.04984229494282042,-0.0015590050720390315
CCL18,,-0.08041689806415891,-0.03944436402733366,,,,,,,,,0.05338173020379878,0.055588074535903115,,,-0.037058988745154786,,-0.07297324666035486,0.07123339877671589,0.06146279513680647,,-0.01715626346281129,,
CCL17,,,,,,-0.05071787512684755,,,,0.018545652060735274,-0.040813727416525,,,0.09148062453701851,,,,,-0.003920045622795241,-0.025437548255311297,0.06844667753087563,,-0.011035423042284347,
VEGFD,,-0.042157004835271794,-0.009994481164995152,-0.03785739031185218,,-0.02754631797754442,0.0024678388088862683,,0.09127234409280408,-0.019928580211815965,0.014512057067135563,0.03456429694868884,0.049017975865565194,-0.0015745566106449816,,0.02766131396449665,0.033529840688085503,,,0.055964931421242384,0.04115543481709724,,,
TNFSF13,,,0.05007806772931792,,,0.01285383826079934,,0.042414233812693415,,,,,,,,,,,0.1307455708850113,0.06192789421013329,0.10201089231653605,-0.00718137572054234,0.021463767748911178,0.05123842139731815
WNT5A,0.029550195899471672,0.0242317134330472,-0.06063663514611004,0.06517124248899284,0.0643567039237179,0.024303249247699887,0.07048833584236275,0.29776246958249175,0.23275262658708928,-0.01470977515937815,0.030000429855873898,0.09600806026813574,0.04976919077227282,0.06611073838728788,0.051120334165720774,-0.0394335659481024,0.04766288066063358,0.008192742404369404,0.04623600539382213,0.047596272031387735,0.021764358274044583,0.04910235177648049,0.10349010978947053,0.10119473191635422
CXCL8,,-0.059092002435207645,-0.030948254708559123,-0.023958913492639265,-0.06344848526100794,0.1225581959306857,-0.06204420763348221,0.10160608325740461,0.071189830349094,-0.0028758730538258406,-0.035521469268521136,0.018331111499729977,0.037945364752545216,0.04675772015705661,,0.08492592335174141,0.009301684099314922,0.0572260141203558,-0.14469255787214122,-0.18981093837290836,0.023469052929952095,-0.10444936432527654,0.01526382295484823,0.015120476204981609
GRN,-0.08603996858031338,0.03278021211244139,0.014487551583496185,-0.0051990833339887665,0.03511762468317617,-0.05325192296233437,0.08976668481137696,0.19824959123221628,0.24361069763679954,0.04275372769719438,0.003535387737601591,0.04155432184691978,-0.012953062081098277,0.035774171391366225,0.019311033120882126,0.033343661767246666,0.10005635969814196,0.08844357192109722,0.02344703694025734,0.03488154354176176,-0.08133366220771612,-0.04831383900419129,-0.020246267383726983,-0.001702089079871569
MIA,-0.044834913310194034,0.03522870752697044,-0.016269716988137825,-0.011679568164647897,0.05136854505068413,0.022509471582874464,-0.01784249954953071,0.10352353201756859,0.11591489567433406,0.008442251241695717,0.04157440253164331,,0.08966696569031679,0.0018168731420380533,0.03711246149288776,0.04491515640285052,-0.02205784009327853,0.10244708493187213,0.1981202663007823,0.20351799249761637,-0.011822133899853683,-0.006842772214088628,0.135673420822395,0.09291743768933611
COL4A4,-0.056680919212669725,0.041227690791992386,-0.02001688755792238,-0.001777704799640512,-0.004662583367510205,0.03926361510234378,0.05567580235589316,0.05363578178033982,-0.0029330436224836074,0.03898636681485002,-0.02194742265129651,,,0.0621073421386372,,,0.019405784583852077,-0.03995623286723029,0.023931346547664524,0.07627610113817268,0.11420719908678227,0.019108343750554844,0.04781619007769964,0.07736870739094918
TAC1,-0.026556243759960456,-0.05157760569757538,0.024345770935537157,-0.030188518262419063,0.06534536467729193,0.023755228268079007,-0.05366314156804527,-0.21044688819527593,-0.23923546966121462,-0.045788466797606606,0.023228994171548736,-0.05049363135291311,,-0.09644666694396614,,,,,,,,-0.06076181177378006,0.01030737323642996,-0.08605763676143202
RARRES2,0.12051692240097057,-0.05836352131947567,0.060802897545600455,0.0764768180568236,-0.012621883014698977,0.018929019971550373,0.009799254927431863,0.12787770710030133,0.3601648488383999,0.018843488656874317,0.025769531787290877,0.02408364110143504,-0.036952516452634414,0.08446857968853436,0.018403066179698772,0.02334201556388729,0.054660266176875125,0.10848720701530112,-0.08755319498399991,-0.011846426977697857,0.03305793180864945,-0.047196806669415586,0.04401924099026827,0.03492683504318095
FGF7,-0.0026080899067469805,-0.006081713088877198,,-0.021914280156603932,-0.045237842153306146,-0.0017224328485899638,0.030801257367805045,0.09181033935560529,0.10773249683958022,0.03252033057357194,-0.019189643872108128,0.04339750042144741,0.0546835125894704,0.051043195132757783,-0.07749589442062217,-0.023100888116336225,-0.036110077712154354,0.025360851709467412,0.03828873953842377,0.04097925596832775,0.0362712446963214,0.026227684533496085,0.18092670601599137,0.12073597752553189
EFNA2,,,,,,,,,,,,,,,,,,,,-0.0053916275000114935,,,,
HBEGF,0.03173612347646974,0.11941913546267802,-0.014576732923712598,0.021107169770985066,0.021331307065968814,-0.015974482203412823,0.060230044138181955,0.2279012408549524,0.13123678626078417,0.06971897905711015,-0.02583022696373962,0.043333448633761644,0.11123007605166335,0.026566997980464926,0.06846694021592244,-0.009745486156181664,-0.0846974794235434,0.11857338590120889,-0.048125494922707325,0.04612231406532241,0.007953277946364785,-0.01992047093211306,0.04504632264170813,0.15229719990177384
CSF3,,-0.016675494352075788,,,0.11757518010081172,0.07488621738167299,-0.06677966710639636,,0.02268693972778531,,,,0.014071636057045658,,,,,,-0.09169682105904348,-0.08371886444791497,,-0.019030367602768054,-0.0025537954293618948,0.011113468108258211
PI3,,-0.031578377913075044,-0.051745027935088936,,0.0025782523818255743,0.06914021070303736,-0.02042114646853278,,0.009592669631918776,,,,,,,-0.0021700790196930607,,,-0.1677253923594053,-0.1281580410201758,0.038481900754171225,-0.07675667688398237,-0.046735440820919995,0.052510769947728235
PCSK1N,0.09113539697367266,-0.00035090348097242585,0.004262422363977909,-0.06847639022334287,0.045487388129670396,-0.05167061675288827,0.03333260177573565,-0.10303657775005584,-0.06813745183142597,0.07093226568233246,-0.033037156774483385,-0.06256159788628209,0.020219703466553066,-0.07406432700483075,0.061021672650618794,-0.04630021737523412,0.05686757811466753,0.047610383759167874,0.03432767337003513,0.03257596596527734,0.014860740254452177,0.12144717732626498,0.04380176292434632,-0.16104872822864308
NTS,,,,,,,0.038969515999375655,-0.0021835089953102693,-0.011881810364075908,-0.010163358201862462,0.06840001231131379,-0.024442794181228373,,,,,,,0.03206751148062832,-0.04755892647689945,,0.09944228492244245,-0.02414149567536118,
SFRP1,-0.007746381145688369,0.05327916231557168,-0.016146068292712045,0.0023252379933222512,,-0.06312789631462631,0.06992059980539236,0.11193728860496387,0.043545631554463046,0.040814403333319205,-0.02914176698032107,0.06710877790472855,0.10278839562339283,-0.00660259081198816,0.082249064390914,-0.016455624311165287,0.011725743935459101,0.0749380648417876,0.07439845820126839,0.13205199821628677,0.00833643284833075,0.11328012463872907,-0.01717590424106671,0.03161975378840982
CXCL13,,,,0.04692225369308373,-0.013314718520573372,,-0.01731248952785665,,,,,,0.033210284843427244,,,,,,0.0031981769468181643,0.008541724278327905,,-0.005918212142815539,,0.06744936250191638
MICA,-0.02346194770184106,0.06272310151844236,-0.015661351405544793,0.014328693267968871,-0.015491736358839108,0.02834705092229834,-0.017361022348985608,0.05982097537336208,0.2005417277016417,0.02938679183774284,0.021382391586647863,0.014292434940726425,0.00019868723019163373,0.09223893709207678,0.010182026772786613,-0.03224497837275522,-0.09504364320588084,0.13212530156522942,-0.010473902780805242,0.05368479882361503,-0.04575194366079208,0.0788202161031808,0.10309818261598952,0.10182333536589099
TG,0.06403506229449897,-0.062462689705721976,0.004526446827851234,0.04541838838877519,,0.027996856871332236,0.00828114534021903,-0.028255676454917764,0.055702333586647286,0.007761732352095619,-0.013352135180526714,,0.06563310352877268,0.004348750605823395,0.10704868539972937,0.08237387040926121,-0.11244814676195948,0.041715137081249465,0.012818524241746732,0.07192755560331301,,0.025272055383328784,0.06940366818075934,-0.0018846611551388043
ADA,0.02081318601304042,0.04289013280368367,-0.027482139925534853,0.04863970114669782,0.0209618992425911,0.006620066623534634,-0.025169881489979406,0.07676504343023158,0.2832984693602093,0.013973333038472662,-0.022396276005063453,0.03728167078954,0.09140487373852627,0.04553035928439328,-0.012693971383029018,-0.04727758254555896,-0.034667420929156714,0.06513550847576116,0.019175925559992337,0.097145877236344,0.0029128625412755,-0.04984398844249159,0.08162773045507575,0.012567387531793065
LAMC3,0.08146503023819233,-0.0063876804890817315,0.0876179810943663,-0.03167840795398573,0.06629659123953485,-0.08116651738388882,0.029862975576297177,0.19267003049654832,0.28041928919983233,-0.02718953372689145,0.02999638804468039,-0.023730763904444268,0.04726625110240396,0.011080463929198515,0.020296896370338133,-0.00749636060913818,0.10059957896795733,0.11912417930096011,0.10453691430272474,0.1032080376600719,0.03254121589484808,-0.0129154094196868,-0.004579851185155978,0.06144241130155938
CCL7,,,0.00644375643406137,,,0.10293426085537499,0.011229488832933334,,,,,,,,,,,,-0.01896019574695194,,,,0.00825207286376867,0.038141001577248014
NGF,,-0.044208156085505906,-0.0247981061428342,,,0.042167019490928034,-0.02573907267369866,-0.0171080202750287,,,,-0.024442810275186584,0.057906281533629415,,,,0.0016910970713702904,-0.0017085009290157761,0.006477093890974824,0.042827064729537734,,-0.013507896540510194,-0.02151677094308495,0.009727693427333414
TNFSF15,,0.04702789539542937,,,,0.010277672284524073,-0.023593667930114092,0.001846188656820833,,,,,0.009431699267161423,,-0.06417522918028568,,0.05447703492854882,-0.04991946027315915,0.016815425244823285,,,0.02843305334570126,0.01586929373546663,0.12297024651134734
HMGB1,-0.007392722078087693,0.04573784066222355,0.007032088191938809,-0.0028921528894661854,0.07342071207501526,-0.07393807958005504,0.07813730793107873,0.2273600655887352,0.25763057040991,-0.04239334715659693,0.04627883799761831,0.017401170152834513,0.15085516220123357,0.0018220832980536063,-0.005614811563557226,-0.1128134074117357,0.10967637784192093,-0.1308099461522426,-0.01630071391143533,0.01980192516530596,0.0400602890639691,0.1198696573889504,-0.030136538294341715,0.0029200967199107873
ITGB3BP,0.06556391576774388,-0.0014681617564105463,0.00021350695876514011,0.01343816816609786,0.07228459091417115,0.025620912630145178,0.06101308715347776,0.2996709371767506,0.2246682148904708,0.03860557152951095,0.022104645021755565,-0.010221232257595105,0.05803782690772768,0.09154598454329296,-0.02288437506029602,0.07976179115637667,-0.04236621502637877,0.11455730518097332,0.04225780032402565,0.029402800667910903,-0.017334108121711832,0.04132608590885106,0.1142462433411493,0.07967385207284669
AANAT,,0.020428841022519215,0.03644889618883316,,,-0.01534152007752506,-0.02704055770076797,,-0.020463035306518496,0.02033760568744979,-0.012183368291356262,-0.022979836369815446,,-0.002938522383535433,,0.03134034205001051,,0.01974689401888555,0.01917569838248931,0.030148313520880356,-0.028847964863539556,,-0.046725897771504495,0.08378873189118255
RELN,0.035681654580394746,-0.033627731452532277,-0.07378874688497379,0.0556302055784191,-0.007893343119424764,0.016423666732230897,0.0019708652883855295,-0.09916549662157062,-0.12541650006203706,0.10348396736134924,0.04582775234791929,-0.03605160849602544,,-0.04002994956299718,,,-0.017037858546674747,,,,0.05996487804117631,-0.054382084375795885,,-0.03648928188730172
IL15,-0.0029701408942238976,-0.024548650702000737,0.05176298319705642,-0.026333785818559777,,0.004351194752065449,-0.017472178291485337,-0.011225039019414362,0.0149589778287331,0.0003172095666880127,-0.053454841488066625,0.01286595812549371,-0.006307024238819514,0.021015684776877215,-0.04073228143657133,-0.05959841511451789,-0.08207753018909279,0.07738374829597865,-0.03771196906729493,0.022648069918566792,-0.009436830211144675,0.04175688977725676,0.08673240077230915,0.038152222678477975
UTS2,,,,,,,,,0.17382302116156134,,,,,,0.11418212260660583,0.021732970106161122,,,0.06377134375086824,,,,,
BSG,0.107042655704313,0.10368728154897493,0.03674178819131048,0.005239258281084479,-0.0004111837144493098,0.06505366295209965,-0.0015226310508877578,0.08264604517406192,0.02329753392992531,-0.016262236754976376,-0.0006977740861127034,0.0003962494330379379,-0.08071175744020419,0.07399321303660455,0.0020771724123974395,0.034916035386986635,0.009056365151412487,0.14312777003172011,0.0515867979826842,0.0028751058332486235,-0.07740555920351469,-0.07122882271720557,0.11510914084191093,0.1270338420918391
ADAMTS3,0.10614753951894401,-0.03716138847953792,0.02648297100803297,0.010443887715133895,,0.05867273617111317,0.05892185701031903,-0.007957841934872669,0.35126034964761715,0.008317580998037154,0.03154847391772178,0.02505408833759699,-0.05829104451685391,-0.035065276637506713,0.028565009240617435,0.0555173066238039,,0.0349895215177029,0.0716202914714818,0.10214612942768089,-0.015355573270214909,0.09746661164633486,0.13344656053954732,0.13109483473225264
CD34,0.08754243182758907,0.002288907201550146,0.005847866319963214,-0.021568336403811224,0.05081392272831908,-0.010080940344308372,0.03683719455416285,0.11906844953715075,0.22999245511052596,-0.004435374649985887,0.004546374436917597,-0.07921032406000873,0.033076352889556244,-0.0276273633455989,0.009979414754497706,-0.04490972113753283,0.017293289594432524,0.08091569335775828,0.10118276214825934,0.13393922483147389,-0.019785130552551423,-0.030055267949281674,0.04357186485941417,0.0048340125637268165
CCL23,,,,,,,,,0.05978896167712673,,,,,,-0.009199282794087767,,,,,,,,,
PLAT,0.07293131219211808,0.1306467325567959,0.08352201542328674,0.04912556247592093,0.03997680464906832,-0.07547350881691785,-0.02637078111143737,0.27805257956129165,0.3129495357426697,0.05637378221307895,-0.0005533181639805234,-0.0725718117373983,0.021466691825724346,0.12300983690791854,-0.00254914515709739,-0.07065180865286952,0.031914335264583066,0.08529426492608828,0.16302811030860145,0.11604521702144692,-0.03964053617329188,0.14407996598465395,0.03332703274678951,0.14189277927341074
NTF3,,,,,,,,,,,0.07987220040805508,,0.11388763189049847,,,,,,0.07142784237116338,0.15969108955945974,,0.05548759659316001,,
LTA,,,,-0.030818306811837896,,0.012922191406229319,,,,-0.029930174200713356,,,,0.03363185554635925,,,,,,,,,0.03326520084467893,
CKLF,0.03276571658033596,0.09236294420744957,-0.03323844071236663,0.016775757141885107,0.020161668462416064,-0.019231708254619416,0.026770409401960703,0.24842579324555017,0.3096417475933772,0.025685801409402756,0.05387539571670298,0.04174257188582329,0.06004494130050762,0.1205001877183608,0.05230874008247184,0.05625976811485044,-0.022039899237318958,0.1322245041391019,0.13793166526034156,0.141738004509873,0.012830924047474108,0.10843472402118455,0.10209132101846388,0.005124295042408477
APELA,,,,,,,,,,,,,0.009374462342122126,,,,,,,,,,,
CD24,-0.029876093387393412,-0.05834508757290121,0.052402238799959165,0.08765064426719045,-0.015032715517144635,0.015223069151052092,0.08226377642644062,0.18734565682827672,0.08233188915612327,0.04986281546076827,0.05349797593642566,-0.06687051209297733,0.11019186014598317,0.001939994139369722,0.012789736344228557,-0.10748627649888803,0.040943143960879995,0.1825665995899316,0.1525175705189962,0.04726246282739497,0.04987188174936721,0.1754281302470628,0.07544617149733737,-0.041451806619681224
HSP90AA1,-0.037678686475460695,-0.03567826146158043,0.020090744134603225,0.0009322528445147114,-0.06280853256739471,-0.0034815477991402295,-0.021500803628802308,-0.27783978930822173,-0.31061457371548584,0.07431055055416218,0.046818184207814015,-0.025167098157762708,0.03588513472278332,-0.1451726401585056,-0.010667150946369957,0.035061725343062566,0.07917972734203763,-0.17060618496199917,-0.24571186194164357,-0.21932272607498315,-0.11723290817943303,0.04221686625226169,-0.10092814011797958,-0.0840041022122353
BMP4,0.04426593470003505,-0.053742679418905204,-0.043494134945631424,0.034749145363185886,-0.013860833254317997,-0.015741336436855297,0.0858676529620081,0.2708425637010148,-0.005414200830925077,-0.029979860415279332,0.0038504299740441325,-0.007703550622676009,-0.029233147693096734,0.0066152267024637435,0.013904672848158831,0.028994927828981467,0.03470127736346366,0.003036148989737062,0.059046240516783956,0.04499313393886592,-0.017552600808348678,-0.010767182692997935,0.017078754999853077,-0.024338654569010586
SCGB3A1,,,-0.04303544405808042,,0.05157778456086482,,-0.02073780333991402,0.05610964410053377,,,-0.0010886121189625168,-0.040450942872115106,0.047797660510105464,-0.02051534094126016,0.10822127985826421,-0.08094327447415965,0.07031970165829456,,0.03824294073780969,0.07959199061783225,,0.055126680667468536,0.048634117154761305,-0.0018639847114213202
IGFBP4,0.10007470869112352,0.07000830692744794,0.041156605171845544,0.019449129542554167,0.10457461414427979,-0.07758077820012323,0.0037407591176217615,0.20054076356740938,0.3167974068670072,0.03536002204885374,0.0294861496043842,-0.011757369245497563,0.08309712421870086,0.10229316059395496,-0.08867852237572325,0.016614321896833796,0.007150963046189123,0.04914855606459387,-0.0292522386913308,0.02586131190084002,-0.07052347741929524,-0.04559198016513897,0.028019034025395257,-0.005058635445829135
RSPO4,,0.048200559229390906,,0.0327959322692386,,-0.00986895880093167,0.021015469064015774,,,-0.00952791633899659,0.025762947954871555,,,0.08984296139192902,,,0.0018763500753706866,,,,,0.027173077185430657,0.04072359541536354,0.13045433584534258
LEFTY2,-0.028870075017395788,0.01965618931903887,0.02623775549303929,-0.013527311867048659,0.06214775000543364,-0.01085894539774218,0.03787767472695158,0.1364098375749991,0.31353815901419246,0.002945005411349775,0.005913342465964434,0.06310302636781695,-0.00834628747344166,0.03436594127270367,0.03253416499254312,0.022774462842475796,,0.03845012570373511,0.08009104120105405,0.035693647777753544,-0.06001281881828595,-0.10170606563497903,0.0005742977911864788,0.05481299465968416
PF4,,,0.06721972848248453,-0.026183580018803134,,-0.0017987176256973666,,,,,,,,,,,,,,-0.035392836650889006,,,-0.043312922610609865,-0.03414753007499958
ANGPTL2,0.030542521707808166,0.05798758072086681,-0.015777997442777515,0.08167269480625518,0.062169734279491434,0.038191116802606596,0.00015928890945933076,0.3629079290426174,0.30456369176909653,0.034038444531730334,0.018913826195911244,0.06830470603388523,-0.060062874558040526,0.0998241982511927,-0.024168894321083052,-0.036777005563703766,-0.04893573076472036,0.0672493655179753,0.11870276155971185,0.14501367530681422,-0.014763957301420057,0.018355580405844868,0.07198843255122374,0.09677260503494207
LRIG2,0.027825173414060142,0.08714007058397591,0.0451373199820748,0.05978620479017515,0.005884318502108477,0.010127311309044602,-0.0006700261929549353,0.1554916166491881,0.1558102664885141,0.015659587547859226,-0.006903503885156319,-0.060803484823055885,0.05485727622668712,0.10184462214834339,-0.036547260529172655,0.06478115752755531,-0.005553155350540347,0.11877047813021702,0.07531690594449043,0.12305546215841955,-0.0628602735081679,0.04705510468139833,0.11038713598880112,0.11227548030165126
ICOSLG,-0.017827220646492444,0.05286567829920431,0.019790801364543205,0.02141825427112057,-0.006305517771054066,0.000827972255364943,-0.011018073032673912,0.1915399057755631,0.14062405049363091,0.06056707876871453,0.020961080655769068,0.09350025862499053,0.028508634590192997,0.011268669986691028,0.0598512760667771,-0.03490803145540163,0.028052915478321783,-0.045255583795302576,0.08116565973103582,0.1511889515162119,0.05441454503103613,0.06104296384228616,0.14972615182794263,0.07017608738321884
WIF1,,-0.07991350218072034,-0.06759226012545867,,-0.04275709654268306,,0.024268707366461917,-0.2672893816473837,-0.2139545031789727,-0.029514180699760594,-0.019349174909182643,-0.002736221969318403,,-0.1086729479980973,,,,,,,,-0.04482059380440404,,0.03627119025171426
NPPC,0.1283686713208927,-0.011378181885774594,-0.002479362776581016,,0.0105834589750991,0.025811760148327027,-0.012457881603847207,-0.0998341052692602,-0.05239763485363179,-0.008819967498567406,0.042866186736134286,0.058058153123291115,,0.06249476460978076,-0.006671855813453666,0.0007053343484096158,0.11664521428335857,0.09784454627877177,0.0798934893564575,0.09213935828739844,-0.025267505444785638,0.007884439462584707,,-0.06454625059640044
LYZ,-0.04236662010463685,0.041318381076333566,0.015668971881058643,0.05895858307652471,-0.032334219933830545,0.02808314532761321,-0.030172818273115257,0.0629295461773213,0.2027324033235819,-0.021464668639876974,0.016909511561757514,0.039642877313438234,-0.03386807322986245,0.02946462756816519,-0.018000209237348023,0.049981327338892975,0.08628163756576208,0.11903472888511897,0.07706528411071965,0.06151941517439354,0.07942705137823879,-0.03412376908863692,0.06173017613114201,-0.06526407414979213
EREG,,,,,0.00519143859466191,,-0.006260825245794587,,,,,-0.0251445086463138,-0.04691501440671835,,,,,,-0.004403875338168675,0.048471536583776335,,0.021532419814879758,0.008455189399836758,-0.026113029214539042
SPTAN1,0.0813782379852696,0.05586173698397639,-0.018063738304669702,-0.01153876921807253,0.03034901870430519,-0.08398505584203282,0.0525441062179219,-0.10038494628853949,-0.058224007515907575,0.04929681062500221,-0.06822594934165346,-0.05803955436977715,0.08183453062240809,-0.0620342542694221,0.01621440871509874,0.11891556374218044,-0.046700533956239174,0.14215624090906614,0.07151001255359644,-0.009691507786708083,0.015451953832963196,0.06179424170821742,0.021908503057518722,-0.08574530015909512
PTH2,,,,,,,,,,,,,,,,,,,,,,0.033955853624105,,
LIPC,-0.009765835337756866,0.06153656826744567,-0.0047532261548821775,0.03118875084879981,,-0.013447549113142675,-0.008948560788852469,-0.02899642840344514,0.10273106992702974,-0.018097372216673603,,0.039980162282049835,0.01147635789208069,0.04668280786691651,-0.05673511169718064,0.0018452081255220494,0.009524699813300007,0.027646984552386268,,,-0.008213012680442755,,0.07612097063209136,0.04022608432714427
COL8A1,-0.06884787545226131,0.04322152140191485,-0.02960236652381774,-0.04843457899680502,0.08819454171021708,-0.012479895818095733,0.04636709071406557,0.19574974765025716,0.1269048344347211,0.013409104759312632,-0.010202714875234282,-0.039911390026262275,-0.0782667596960102,0.08843769105974764,0.0683174689570202,-0.13538711228114578,-0.06877464648893386,0.09198909656068871,0.12196970549531247,0.08376760602898162,-0.03642900230331021,0.0384068848530041,0.005163451979952851,0.1034415100130805
GSTM2,-0.05934398096185149,0.04410552889220621,-0.010158427502917034,0.04547739683257247,0.05997948127841304,0.026867655106869313,0.05313109882932593,0.014945646454557308,0.1168203147063576,-0.039010470650492096,0.015222838115293137,-0.03999265078450464,0.04214625004441427,0.0623378380297943,0.003679261462334254,0.006268426578918888,0.05150804360904086,0.10255305452149231,0.09972797047786323,0.06931356567385255,0.052169521418320604,0.03701185482702911,0.04426603089679703,0.05637851169278454
IL4,,,,,,,,,,,,,,,,0.05291511081682068,,,,,,,,
SPX,-0.03116889106501893,0.016063089110641394,0.02230562643054859,-0.08639431747962853,,0.02636376771503849,0.014762855529866758,-0.0917719202647864,-0.08843871997112453,-0.021387255226878104,0.04893348499245859,-0.02321424833260164,,-0.08664274860699234,-0.022450747779508617,,,-0.02587400124827917,0.0012054390414259297,-0.005080582390612342,0.007383261869872334,-0.10769120381715547,0.09531219957944487,-0.08225066230339949
