,ZH881T1,ZH916T1
ANGPTL2,-0.017149048210391513,0.05968616483946218
LRIG2,-0.05168922833180534,0.04526467915449692
ICOSLG,0.04687145239272943,0.07341387908524721
WIF1,0.0012903887784039673,
NPPC,0.08975676228333494,
LYZ,-0.06772576393073937,0.0756135624897521
EREG,-0.02486665869339342,-0.007709832471265977
SPTAN1,-0.029813721516787958,-0.007898355903526848
PTH2,0.06305521308529871,
LIPC,,0.1532558959036016
COL8A1,0.009369092329291605,0.07374672610846522
GSTM2,-0.04238634200309484,-0.040826718509301634
SPX,-0.049132609019043476,-0.010455360369624033
MFGE8,-0.005087099383761606,0.05255067151703143
TGFA,0.042685687006572125,0.043997051807663515
SLIT2,0.004540386746325174,0.06958345741303253
PLTP,0.06087480125428393,0.06250931061448306
APOD,-0.04989261142189328,0.048684593016793565
B2M,0.04657483602709495,0.08251745572488821
OMG,-0.0010330675683436017,0.0011232392135755052
CXCL3,-0.02369527063690874,0.04336112959177367
CXCL10,0.12384158945106842,-0.0019864795073581305
RSPO3,0.05411903563882142,0.047740121054126075
CORT,0.04634880653134286,
NCAN,-0.03603120442452267,-0.04722283110194068
PRG4,-0.03041722886035394,0.06313397957854834
ZG16B,,0.07186443830491944
TGM2,0.00727090574492584,0.05096783765266474
VEGFC,0.01025544687911331,0.05367059935675385
WNT6,-0.012399657817587504,0.05565449967589282
NRG4,-0.02636420994361631,0.009761177805950155
PMCH,-0.015179423569579697,0.09195355942067931
COL9A1,0.023880245346502973,0.027863441248536697
GDF11,-0.0353161072016787,0.04074083123447394
RAET1E,,-0.010065977886265742
SORBS1,-0.018895199511343726,0.005610801727675248
DLL1,-0.002713632042218773,0.03442080218868587
TLN1,-0.03331462935287672,0.06308336916471095
COL2A1,0.014228566411430747,-0.035333619440321706
SHH,-0.04959957016512692,0.010470639301589148
PON2,-0.04962600921752107,-0.01012690379912176
ICAM5,0.034149114105040054,0.0329205438735415
HPX,-0.014711093091048032,0.03724122658107218
SFRP2,0.009572094123874221,0.13358357494698916
CD70,0.01118025254079614,0.03516367603282848
HP,-0.03573081751694798,-0.03631818612308747
CXCL2,0.026377274274322588,0.07357778025834218
NPPB,-0.02268721738884849,-0.02462797374637386
CCK,-0.019342188554364245,0.08525267234166758
SEMA6A,-0.031575154095749854,-0.032661740032631156
IRAK4,-0.005689198663426935,0.053551852703612714
GSTP1,-0.036895479422934474,0.007586741532189154
VCAM1,-0.02523680719939672,0.09633517596610477
NXPH3,-0.021781488226861757,-0.03811691885371102
MTMR4,-0.0010581029788530101,0.00410027496210081
LAMC2,-0.014733998227591258,0.009682842622530519
IL10,0.00780637477423133,0.1213853004789412
SEMA4D,-0.011175617540288068,0.1363547920577959
TRH,0.026977213529231107,-0.027584982184161548
SEMA6D,0.025094808900117956,-0.021673611993109028
CEL,0.04562847389816318,0.11502548803668146
PDCD1LG2,0.06681092248938628,0.12402706954569705
SPINT1,0.03276546069666886,0.10412465640116393
CTHRC1,-0.047679817070079164,0.07339319067580552
PODXL,-0.014099719083974517,0.019099026298778472
JAM3,-0.007227813603053553,0.005842458182324896
TGFB2,-0.034360758212752,0.001285748972580423
COL18A1,0.005499624555261038,0.09321434519221106
NODAL,0.004903059170723792,0.0522755833876586
INHBB,-0.0035330063364557,-0.008160284436387206
LCN1,,-0.012245503153613956
ARF4,-0.01847594319353335,0.03685736662137114
CXCL14,-0.017424010773614926,-0.016292851386960218
LIF,-0.022415209415807942,-0.024323706685809236
IL17B,-0.0034143225709047996,-0.037770300155445996
MMP1,-0.015179422367462229,0.011803667895969906
MATN1,-0.021603858453877852,-0.03354923289681103
ADAM28,0.06725787852780714,0.13286602167201111
TCN2,-0.039496634023071055,0.06988337119427265
THPO,-0.018740346565059175,0.03545669232655315
CUBN,-0.03352062064493151,0.0760619917695403
TIMP3,-0.05878192937940285,0.10341598600142363
PIGF,0.06811742584180883,0.016438289382266106
CRH,0.027807200323708484,-0.009885300241249685
BDNF,-0.018276630771800386,0.09195909944763558
CCL5,-0.03819554945491322,0.10739427006345212
GAD1,0.07301790347545088,-0.013069059104257619
COL14A1,0.09560485520975776,0.09243189820374839
HLA-A,0.048713914344077174,0.05848106975945014
FGF18,0.03422612277682446,0.03415857165916066
ADM,0.009843965233067832,0.024034368489865454
CCL15,,-0.023924454826251645
GNAI2,0.00943055459008743,0.03960601803623064
HDC,,0.025882921475879634
COL11A1,-0.003084589165285757,0.021818290928263488
NUCB2,-0.013548305136752294,0.03186195041724813
CXCL1,0.0407001952103064,0.05994758984837479
VCAN,-0.05355765716403278,-0.026579598690340458
MMP7,0.09114018815108951,0.049102819998031594
PTPN6,0.024520046208582617,0.12244921963015497
PTGS2,-0.040497471153887285,-0.028945243314979153
CD58,-0.016912978928485912,0.03631594045023332
TNFSF14,-0.021918289265183858,0.03164695446736826
CNTN4,0.08908423036601383,0.07413794246950077
INSL3,0.04684204027033382,0.0459114169555196
BTLA,,-0.031675353240497715
MFNG,-0.01953234648190619,0.06261436231346783
ICAM1,0.046243742695091086,0.042878624539585235
PROS1,0.00951184155378062,0.03325865390232646
CLCF1,0.026468207347800796,0.02298602679005578
PSAP,0.08740690927231715,0.15520758372243462
EFEMP1,0.045117423107890346,0.04796646813674468
C1QTNF1,0.03672817767818366,-0.087348798028642
ALB,0.08129361661165854,0.10215371500249977
CCL13,-0.024585913570453626,
EFNA3,0.019674706800441987,-0.011072972810774084
DRAXIN,0.07005616916123884,0.12954121354846726
RAET1L,0.032228166197384195,
NPTX2,0.054363673424053856,0.12195275136586124
FGF11,0.04720609009664596,-0.034550632175570986
CD59,-0.05919638684228482,0.07660277063078355
COL9A2,-0.061210381736076895,0.0690547207849808
DLL3,-0.035607819053965525,0.005818569931302982
FGF5,,0.05752746396492704
LIN7C,0.001708199829408376,0.014471267731865923
GDF7,-0.017818288091867085,0.02599514677351509
PSPN,0.007646769022695756,0.009779798696356432
ANGPT1,0.031346042870071936,0.10579095966708386
PNOC,-0.0029065189508311762,0.04187285290890559
L1CAM,0.09602763257730505,0.01043996755708912
APOA1,0.015890214494398362,0.04364269810246654
PSEN1,-0.041358909038509556,0.05619319632243684
CALM2,0.07156019537156176,-0.03732162961575823
CLEC2B,-0.009562601562736642,0.07826576269058728
NTNG1,0.06554728179089205,0.01499256889807196
LRIG1,0.009074322023809091,-0.039435857400808134
CPAMD8,,-0.00930387003527362
GHRL,-0.01927393801496765,0.055815209760728325
NPY,0.024885235684488062,-0.021078696255311658
MMP2,0.01987495044176261,0.09105456618936923
PPY,0.08153959944769956,-0.008398523570520473
ALKAL2,0.043890388507480976,-0.043019553068444176
CSF1,0.02846609693661984,0.08406155098388866
SEMA4C,-0.014289982654499886,0.05137135148865404
BMP8A,,0.0003423851496890636
ICAM2,-0.03754009023238016,0.10918803278067196
SYTL3,0.0028125161437602335,0.11529530259346218
IL1A,-0.002000116337807297,0.05201949745614522
HLA-G,0.1894064084854172,
PGF,0.008401095714782007,0.08853705984004413
LGALS8,-0.0468168789179639,-0.0026983566194451122
DKK3,-0.0008559728137873721,0.05061076603936456
COL16A1,0.0030893674620924567,0.10921766928240656
TPH1,-0.050464550986746896,0.035510539271857454
TNC,0.06862221680774232,-0.0027847890408131334
TNFSF9,-8.925369346673741e-05,-0.00931907067485123
C4A,-0.018006211272057714,0.04937480047462582
CNTN2,-0.0018720708321377743,-0.014927797831487606
F7,-0.017818289814852003,
LUM,-0.05643580037099153,0.09986335323534697
BTC,-0.01724310296300586,0.03370379241711977
APOC1,0.03328997619905681,0.06711689249410976
PKM,0.06692603527260862,0.013924654828530163
TNF,,0.13128636199486324
GNAS,0.035212849145263736,-0.05118896550471454
BMP8B,0.0406595998257645,0.03716885170801973
LIPH,-0.02829623232879402,0.06910355243567824
CCL28,,-0.022830773361140817
PTPN11,-0.010481846527246062,0.0027234718070240954
ADAM12,0.07053119350344317,0.029092011532714627
EPO,-0.017047329334381658,-0.02427863005144691
EDN3,-0.0025173532112573037,-0.00329977965996741
CCL22,-0.014958289374863857,-0.0020556073736404546
CCL2,-0.01030332613530055,0.020188883071522914
DSCAM,-0.05378785246552257,-0.017417031894914673
ANG,-0.015775918182541076,-0.007532037511027139
FBLN2,-0.029371598466976272,0.0746862132081919
VTN,0.13100590135555776,0.036498051506904675
VEGFA,0.02798024974156996,-0.11713936284058359
F10,-0.01662181701624394,0.059085924650667906
SERPINA1,0.08163831416096592,0.0963108082509711
VWF,-0.033333208399518414,0.04877945831621845
GDNF,0.007889283641384992,
VASP,-0.006550425100947039,0.04255673986714769
ADAM15,0.05180104898097835,0.042166121948168156
WNT2,-0.020469129989432934,0.004686990401850462
CALCB,0.0012945864886745326,
OLFM2,-0.004096111063654156,-0.03993254739512543
MFAP2,-0.01828693687477908,0.087212519410321
HLA-C,0.046162362929555195,0.08111136643915555
THBS1,0.0026265465914053075,0.04151091770977568
HSPA4,-0.03998270842255329,0.02164518157298109
LMAN1,-0.026545081324238374,0.029100793759139865
LYPD3,-0.02715099188504924,-0.014685905829280492
APOE,0.02726043765154694,0.13285303645979032
SOSTDC1,0.005301538935895784,0.0038360367620091204
ANXA1,0.01784638653858094,0.05108183698757058
WNT2B,0.0006969040613060366,-0.04879867851506721
AMH,-0.021825361783906972,0.021314218223722512
GDF10,0.017806757190377383,0.12900740243412673
EFNB3,-0.0010384878483009005,0.0597609193958008
LTB,0.04728979932916653,0.19228845710365275
ANGPT2,-0.014961358222070852,0.03364734057259768
NRTN,0.03510163455602149,
ADAM17,-0.0015786202808519931,0.03679503417535949
LRPAP1,0.014801329209163298,-0.037411958584685226
NID1,0.0009415394893177016,0.09270997314067078
MST1,0.010697224597477968,-0.01621848925702622
DCN,-0.06933157622581547,0.10576048452737531
IGFL2,,0.06568504956404829
COL7A1,0.014607972170657695,0.12122928907770808
CALR,0.022390146961085666,0.04789842175490249
PIGA,-0.01609991405554902,-0.018459749279620526
CD200,0.044922761329506476,0.03415262615751747
GRP,0.005590518717467093,0.044303653160442234
CDH1,-0.05141880139972046,-0.031319259126127784
LPL,0.047925510837656275,-0.043717631570538894
SEMA5A,-0.008212210642429262,-0.03769050146327697
SEMA7A,-0.01612084867858199,0.08692409488873007
SEMA4G,-0.006917989088391455,0.07453643067239918
SEMA3B,0.013689142799898657,0.09292278664558683
RPH3A,0.014017514256820025,-0.01183302306139718
JAG2,0.03997092995815817,0.012406733434722731
CGN,0.01709579028935566,0.033400941355379986
GDF15,0.03889827987590585,0.0939585656533442
SEMA4F,0.07036923689230966,0.04079542400320425
NXPH1,0.05113371534843312,0.05289044067216193
ARF1,-0.026233956748834865,-0.02187075075117311
DSC3,,-0.005976579874162669
EBI3,0.05611787058396788,0.11096818759206972
TIMP1,-0.02343704653164489,0.06923145962638175
SEMA3C,0.001920311805076746,0.15900846586997988
GNRH2,,0.006764761727641059
GAS6,0.02933175655574665,0.0751517261167751
MEPE,-0.025692854164563125,-0.03354923752394546
SERPINE1,-0.007391463418987076,-0.07155522145575935
RSPO2,0.07598337161929844,0.04608995891457287
SHBG,-0.024159456496997214,-0.008173753919889146
LGALS3BP,0.02965435681788211,0.08011037214846711
LAMB1,0.026165374287269238,0.07595981649245616
SPTBN2,0.02170120686234917,-0.04933723263939091
COL1A2,-0.07934188591374608,0.06425299612092723
DEFB1,,0.05892624484273038
WNT11,-0.03576550561846043,-0.019154459160296674
LGALS1,0.038022947822371415,-0.00331695506930997
BCAN,-0.08601521890091804,-0.01210455156394676
ANOS1,-0.006536724095983061,0.07940372107807617
EDA,0.020208430323106714,0.04600346035712184
FGF22,0.048335605456039536,-0.036438525871223405
SHANK1,-0.035123982853026,-0.023678067757446485
RAET1G,,-0.0023819020295394854
TGFB1,0.04893954691971963,0.093649234914233
MSTN,-0.02582832703194566,-0.006746755472718467
WNT4,0.038006246630960895,0.08843960622685977
TNFSF4,-0.013485481880789778,0.086662874847746
NTN1,-0.00427069410980265,0.08482954525661021
CXCL12,-0.028329266932497047,0.11415315949528645
GNRH1,-0.008645469616085663,-0.003868631718921539
FGF8,0.006904714728126547,
RIMS1,0.01053253048454573,-0.003967468727202931
FGF14,0.0030557778962118417,0.04749308387426774
IGF1,0.0792368079828021,0.10906026612054599
TNFSF10,0.05768919257693109,0.07174254736922336
GDF5,-0.00032909565997960667,0.029701224982003525
CHAD,-0.023726270206557522,
RGMA,0.0046729338302642824,-0.02604447523677189
WNT16,-0.015179421566050741,0.07780358830131542
CX3CL1,0.044672934296426214,0.04302430249946006
FGF1,-0.06744050155300846,0.035177183786068725
ALOX5AP,0.07109719171627295,-0.00516604895135205
IL1RN,-0.042294285393866086,-0.01643370010395544
PCSK9,-0.01473399987647478,
NPW,-0.020168882101320302,0.03056829632703026
CXCL9,,0.03155410094703645
ANGPTL4,-0.03638584145559375,0.015064683297081506
UCN2,0.02738020275208795,
OBP2A,,0.03465958563372681
COL4A3,0.008238829851837598,0.046973393817022376
NRG3,0.03103721242873739,0.03712770910220168
IL23A,,-0.0068526271013568535
COLQ,0.031403708909799904,0.023969994262028123
SCGB1A1,-0.017047329231771206,
TNFSF12,0.008305787314675668,0.09301139372457098
DKK2,0.058346549265768655,0.07129556291409937
FYN,-0.03946318653574941,0.06132143471385242
ACE,-0.020785902274970843,0.06737001819368411
IL18,-0.05708068208546696,0.15015881222003305
CCL27,0.0015709821604926644,0.06425366114954346
SERPING1,-0.017844370508191067,0.07807008467051707
AZGP1,0.02563013612214832,0.05497326947808891
INHA,0.032880733120062226,0.022312955179305947
SEMA3G,-0.024444482198567496,0.037674277293142426
OXT,-0.014275362721643422,
COL6A1,0.007425870997239228,0.07900055567655213
FGF17,-0.0002653852236863946,-0.02598114275721772
TNFSF8,-0.015179423569579697,0.0679027585074992
FGF20,0.07943897141992982,-0.03516212189455482
ICAM3,-0.0015344039335329735,0.07655855550681841
LAMA4,-0.04592715781360358,0.05390434955290403
DLL4,0.0030173963439857534,0.09229837357766556
SEMA3A,-0.07114522651627019,0.07535128190830447
RLN2,0.13588644081039872,7.042805833229128e-05
C5,0.05186862984301493,0.0786513523774497
COMP,,0.019488385275660405
C1QA,0.06608993087103711,0.13842662052900268
UTS2B,,-0.031949121963870133
COL9A3,-0.00531383161904466,0.046563292368604785
HGF,-0.037892320715928886,0.023318026942035986
P4HB,0.06700752660854735,0.019595803678439556
ADCYAP1,0.006622535809625155,-0.00898633387824366
GREM1,-0.0247639375184657,0.08639188560640308
EGF,-0.0036309047781145007,-0.025849318737069412
VEGFB,-0.0753338670270862,-0.011026903007202753
FARP2,0.000647179070914736,0.023606979313753346
IHH,-0.016446958160906203,
LAMA2,-0.044655503435650515,0.09878441155940577
SERPINC1,0.14011799131234912,
NRG1,-0.0056319853201582,0.045669812276524176
SPINK1,-0.0199649310651457,-0.0025842440552735096
EFEMP2,-0.007367789678350119,0.08984724217174399
SELPLG,0.0231878484202029,0.11144944075501165
GDF6,-0.01158986106188018,
HLA-E,-0.00990594876406008,0.12331188851334071
PTN,0.012689772094246854,-0.029016273346026848
CD274,0.03148515324563067,0.018740012317153675
CD14,0.10699039642701283,0.11851666603068611
SFTPD,0.05012178566373118,0.006183872711103568
SLIT1,0.05445206266337424,-0.07588641379257877
CNTF,-0.016649346573506592,
BST1,-0.001945553800814523,0.09614698925181689
AGTRAP,-0.012054560594325458,0.034452141961863594
LAMC1,-0.026686614460387167,0.046332237703226684
COL6A3,-0.05218069675525894,0.09802718045096095
FN1,-0.06258710397025188,0.012554865632934169
MIF,-0.003809717105845036,-0.016898367352399843
JAG1,0.071867817461831,-0.05393241825671018
NID2,0.027850853527882285,0.07506343250956907
EFNB1,0.023929835268222118,-0.003586983686058605
COL4A2,-0.02849464601684221,0.04485365789066345
SPP1,0.13250449857060592,-0.12621284008118885
PODXL2,0.06258750306162385,0.07092688411822355
FGF9,-0.08836674649352734,-0.012423564018139311
ITIH2,-0.006075668849726712,0.14496315416349617
ADAM10,-0.05129941067009661,-0.00819061669362086
CFH,-0.038042075577649936,0.10692767305109632
COL4A5,-0.02902543629988736,0.011360650433796086
LTBP3,0.06718542846414444,-0.0021120301230236785
GNB3,0.09448718248311659,0.04430538512185194
COL6A2,-0.003899307139323366,0.0702049782530181
GDF9,0.05604732041443883,0.010903533233324292
NCAM1,0.0038441349211959623,-0.06244227834916013
APOC2,0.03795417962387418,0.054849875469972886
BST2,0.0034367885543246796,0.09755207642547718
COL5A1,0.02868202691407648,0.05813526226562768
CALM3,0.03477415150447778,0.015750199144991744
THBS2,-0.05784827821715596,0.04843708997695084
SERPINE2,-0.02355353414627544,-0.0031597473428720633
EFNB2,0.07741096107590555,0.019834531732585682
PROK1,-0.015612750176644085,
MMP9,0.01052602151244519,0.006371644372190531
NPPA,0.04190695988350059,0.03489864127111121
APOB,,0.04512652503493754
C4B,-0.0003544980294981336,-0.027271263691766523
NTNG2,-0.020579985661853463,0.0843986523344603
LAMA1,0.016646790309566232,0.12096574992568772
UCN,-0.012925916155437502,0.026505587788953604
ARTN,-0.030123614395861604,0.023428825964776138
PDGFD,0.004907923977006238,0.0656961520988798
EDN1,-0.01821350719246099,0.09222031934909213
ARPC5,0.041985995633342814,0.07695992299515185
GSTO1,0.02909120020590189,0.06341424893569306
PROK2,,-0.02245499343688795
SYK,-0.014049401854170326,0.10304840238483769
CD40LG,,0.03580047950266056
ST6GAL1,0.013710221963637829,0.0840460975658525
WNT3,0.009324057090949522,0.046334273788511744
HSP90B1,-0.009285065505777934,-0.022790410545123617
ZP3,0.05537231477932668,0.0269865414153424
NRG2,-0.029307798152643432,0.004760100500408244
MELTF,-0.033586000422321925,0.05060139175329243
NLGN1,0.08649193414962726,0.0009303166171134645
SLIT3,-0.04535331098817072,0.06057492468399836
CCL8,-0.011669933029377515,-0.03242245025679952
S100A4,0.030848174439276035,-0.007735352651067262
TNFSF13B,0.007536333711594791,0.08194021518426112
HSPG2,0.015049226458582884,0.07402155070967736
FAM3C,0.04253919530801273,0.0019488277501893943
FLT3LG,-0.04229429247239459,0.030257721457985973
A2M,0.023135132646082638,0.07816370325284788
VCL,-0.012311371696980933,0.051387555131974044
FGF2,-0.06104170804418206,0.005078966823606008
AGRP,-0.016034982149125996,
CNTN3,0.060523211964941495,
RNASE2,0.0638341819433153,0.07398820357768238
ADM2,-0.020469133065341448,-0.025313064074548502
GAL,-0.020634695552910802,-0.024972738980400616
CXCL6,0.058294168070101876,0.06023470826943333
PDGFC,0.03211061807747759,-0.017209813614658884
COL8A2,0.011755103515038591,0.09805373056662177
SPON2,-0.057178835453894385,0.08835669889752934
BMP6,-0.02976556020313847,-0.00813440434101693
TIMP2,0.04771304344860125,0.07564125400214948
EFNA1,0.019376632658489053,0.03100331265420751
S100A12,,-0.02758497343227728
TFPI,0.043054126478122866,0.06251849775306084
GPC3,-0.008861729581563888,0.059666165890834615
NMU,0.06598869807912534,-0.042956947415999834
SCGB3A2,0.0028080130847620453,0.0022511492323267247
LAMB3,0.0871711426241265,0.062208554471108984
LGALS9,-0.003112828488718472,0.10265881555425008
VIM,0.038739244815781636,0.09111771155651681
PLAU,0.022010163324408857,0.06223195508890699
TGFB3,0.013111001832041067,0.054404658502794224
APLN,-0.046303136067971595,0.0023062143345563666
SHANK2,0.04729320426621971,-0.02813410758065138
LTF,0.004613970028306178,-0.08599736954558947
PYY,,-0.00012737361569690748
PENK,-0.021603858495134676,-0.02998515697302862
CTF1,0.031561709883812364,0.05350719490161862
COL3A1,-0.0433968615632533,0.09642792006284828
S100A10,0.08675878684022183,-0.09065232880813148
FGF13,0.044606075480822766,-0.011181282520621165
SEMA4A,-0.040363064209908026,0.05609615382698589
EFNA4,-0.0026439493948966324,0.06358223653324518
HSPA8,0.04722778063409989,-0.02988502816858262
NPB,0.05681207490716511,0.10804196948209771
ULBP1,0.04150348555605534,-0.0372302238295676
SEMA3E,0.01241060558288064,-0.007304530869907956
FGF3,0.09773264800003477,
ADAM9,0.024420243986366705,0.02386881790162682
ASIP,0.004745688871919407,0.06410466660067579
IBSP,0.06416721300367795,0.0064999071333543355
MMP12,-0.015179423569579697,
FAT4,-0.002363293984847937,0.03934243934031935
MDK,-0.01633224476905658,0.11980791627861768
BMP5,-0.007972187579770659,-0.0003125382803584511
CAMP,0.062225071369434615,0.11966665724535884
HSPA1A,-0.0663344070409401,-0.037282421323566635
SEMA3F,0.005097217027510636,0.0957631704470246
ARF6,0.009481445763356735,0.020547991516377814
IL6,-0.011181226865098887,0.035503622774278244
CALM1,0.05535857218755621,-0.05837031733260116
VIP,,0.012945377017398434
NMB,-0.07746301713589379,-0.10509812894042118
CCL26,-0.02702121790215071,-0.006416817763680801
FBLN1,0.005672072684170782,0.06411223742760222
SAA1,0.015202397423409335,-0.02652981359735274
MICB,-0.020290285504458806,0.10348595053138068
MMP13,,0.03867537303151826
F13A1,0.0132377617795866,0.062238699517707614
CXCL11,,-0.014610876696474588
COL5A2,0.026609017330165376,0.06501276573771218
EFNA5,0.004392614111415987,0.05437781040423179
AREG,-0.033094342764731915,0.12176283625911948
EDIL3,-0.029361100423740814,0.10941571891997322
CD86,0.05691505593747245,0.13164307154631724
HRAS,-0.02358692544614622,0.026608353910099105
C1QTNF5,-0.01781828774727016,0.017028110514343924
RLN1,,-0.023565245311168787
COL4A1,-0.021940290057416188,0.03707545329826601
CCL3,0.006564906325758426,0.13167737295893928
BGN,-0.056543201453436505,0.08373965963141049
RETN,0.02084326968106084,0.06533499280603558
S100A9,0.08809146876030956,-0.03038905024901906
HCRT,-0.02706754857428015,0.01616843283126266
FADD,-0.001960346629704976,0.07584773401024662
ACTR2,-0.04892802513013603,0.012924452937762336
BMP2,-0.012395392240349721,0.04943444120472958
PDYN,-0.02933803609403507,
CD55,-0.0013445627277481906,0.05739808305304996
PDX1,0.01765053876078607,
CD6,-0.021285238372564477,0.06236920948061165
IL16,-0.03545741847182789,0.11825386487377622
LAMA5,-0.012723733730062442,0.006186858806572089
RGMB,0.027155583190373866,0.024062339498742806
INSL5,,0.052060531121001806
IL12A,0.003918247147060128,0.08902916608751563
S100A8,0.05596550478728138,0.029858809918636677
TAC3,-0.0028191171962546604,-0.012281096293598168
MFAP5,0.03575007980496485,-0.0467510982194101
CXCL16,0.0265686518341544,0.09028074507601302
AGRN,0.019850196987040325,0.08871087357902266
COL4A6,0.01776456272955387,0.039312301441400944
FST,0.06685561230426267,0.03626134474741514
MEGF10,-0.03804562040024394,0.007491820945604285
C1QB,0.09582100612776223,0.14159295107980582
HLA-B,0.027793194121848164,0.1566727892592029
PDGFA,0.0077062563870733,0.009654698307315104
LAMA3,0.025980352802900505,-0.04513399602459293
DKK1,0.06390819796715014,0.10991096789446218
INHBA,-0.05861130219370204,0.08146276075969851
LEP,,-0.023924456435732523
IL7,0.03548753074108125,0.11330625819557597
FABP5,0.021212298558123486,0.0192307219717499
CCL4,-0.016584456833010647,0.09815111629183121
FBN1,-0.0134513449163984,0.06800008423069978
TCTN1,-0.05746736414370903,0.017148026470690917
NCR3LG1,0.00859573858028439,
BMP7,-0.004852855390508946,-0.05792673748996516
NLGN2,0.008854473874168154,-0.003598799897908202
CCL25,-0.007966720367823345,-0.004204423740875009
NPNT,-0.056889275605472155,-0.07542419472899352
KITLG,0.01843939990438242,0.002504151395644455
MADCAM1,-0.016242201746320486,0.03345124679547449
F12,0.05323555748861741,0.0828057788789162
S100B,-0.07400773155699443,0.00648465278779092
IL27,-0.015179423569579697,-0.042652455207488
CD99,-0.06960817639623963,0.0004902629498498428
PDGFB,0.01648676919982147,0.11246025192405226
CLEC2D,0.04864236792264901,0.1026331811128947
F8,-0.034466155960380405,0.054899352894487066
C3,0.07423371779508595,0.11968639977479024
DLK2,-0.03718589139781491,-0.0266334854707613
TSLP,-0.034715966498766376,0.009183834730497218
OSM,-0.0018332712692048503,0.07416232044340475
PRND,,-0.031121254565242503
SLPI,0.042475487838160644,0.04886340404447014
AFDN,-0.0027343238337551967,-0.014631216731527478
KISS1,0.01872283749812388,
ULBP2,-0.01974237476281913,0.010954187329321685
ICAM4,,0.018060909010414142
ANGPTL1,-0.036995221970418914,0.05678950626078194
LTBP1,0.00252790120603844,0.06090110560421315
NTN4,-0.0520634091287196,0.06758327951634294
APP,0.005130368426460843,-0.012630742529276134
RIMS2,0.01769358346573399,-9.832362756350481e-05
WNT7A,0.02274347393891379,0.03186416862789957
GAST,,-0.019349382038336728
GPI,0.06507463781734832,-0.06948198770821998
IL1B,0.07286024412823096,0.11760926293331965
SFTPA2,-0.016242202873860526,
HAS2,-0.035998564663045,0.028091012719350713
IL11,-0.01908376880072737,0.05350942768048277
SEMA4B,0.04211719216770905,0.0006844085028955079
FGF12,-0.000601844963594927,0.08264885055920548
CP,0.005355662808524432,0.03563881834039573
NLGN3,0.0505283383426706,0.027433309927441918
GZMB,-0.012586096197343334,0.08507899711166152
PROC,0.04252265219723348,-0.0008532758795343755
TNFSF11,,0.06875691430268298
AGT,-0.04867115107730566,-0.0353429312044458
PTHLH,0.05035363738974162,0.039452489373383956
COL1A1,-0.033261141573474234,0.06350707852228168
LAMB2,-0.031019054787401544,-0.0023657324370345654
DSC2,0.032211270776405496,0.07933055683594566
WNT5B,0.0951662192760259,0.036337483256762095
