,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.04023141984105801,0.05565503291292991,0.017083800344248667,-0.02162036996438656,0.06424269298709002,0.010074533802955324,-0.014698723471739407,0.04977666485394829,-0.02420774020672763,0.016189094760267878,0.010493120018642187,0.005133094430849031,0.032793879877882536,-0.049043433718438466,0.0005292863303283312,-0.04101123090562647,0.029212862201386157,0.005587000210331763,-0.02315104297081933,-0.013284085016386494,-0.045550886576893344,-0.05284783321928933
RBP4,,0.023670274749045657,0.010527091364850763,0.06975166178318594,0.0697600735347079,-0.029935051150057717,-0.050574925109380345,-0.03939545070982506,-0.041247966168951544,-0.005968347003407995,0.023976342958916937,-0.02828936188844083,-0.0829285030341642,-0.021838492314235083,-0.08272103895379491,-0.023539556893967917,0.08784141080346633,0.017652963361212103,-0.023147862363017777,0.019843954575760846,-0.015736305495595234,0.015898064920281462
DKK3,0.04674953695881669,-0.0053952825728943435,-0.024463204517748843,-0.025491928616911425,0.05248576214893619,0.09803546319405146,-0.14225559909655885,-0.11118719836718803,-0.04114058595572783,-0.043540208275581346,0.04934811675012282,0.038437202009807506,-0.11758231465043463,0.0836893102966925,-0.06691297707139307,-0.07140130375274524,0.08010489655240197,-0.043533794853391636,-0.022408384586581082,0.03472388452332298,-0.07800030843590562,0.008102821298214803
COL11A1,-0.023398730595981534,,-0.02094000256956513,0.026690729937833568,-0.03249326130169967,-0.07440315039889277,0.16957537990631966,-0.027075121175306274,0.046441829628780115,-0.047148115251056756,0.023456083895719432,-0.029086189723689603,-0.0028672792928049313,-0.03692046650057706,-0.10613333498793764,0.03323658624612542,0.08300097050022323,0.010120322663333866,0.027091339660516474,0.057753653729400764,0.08897825330267242,0.0025208526031185066
COL5A1,0.02312581422562043,-0.020627481089756313,0.056841524159149504,0.007757777293878942,-0.02979500073313757,-0.031015184404178005,0.10262170115563128,-0.021014606918352805,-0.02341349661904951,0.05505124035618539,-0.06490043222168046,-0.059860734817491434,0.039375592490265864,0.04845380688336418,-0.09576550133409291,-0.07001964761800818,-0.029407690218045734,-0.07198140924205199,0.057166103507856024,-0.03861997822956789,-0.01062729406450474,0.025955541394839902
KISS1,,,,0.014180548225650935,,,,,,,,,-0.02943058038093894,,-0.05113340394045541,,-0.03136047164362918,-0.014229573100543234,,0.01468315433239109,,
MEGF10,0.05205258530456074,-0.033355706450820824,-0.00924820235128115,0.015059895244823216,0.13011293802121968,0.014751374742080967,0.09174688945519659,0.11001976796072915,0.007828477971674103,-0.026086262984336604,0.009485526112957936,-0.030655760248485563,-0.01692010977294775,-0.011705112106711263,-0.07637670713502008,0.06647052585813877,0.05915876955547366,-0.013494677618001001,0.024477102250193086,0.0025507187829510473,-0.01186588363855106,0.12028556543173234
CEACAM1,0.051493659618836556,,0.0314638239056276,-0.014734425651896418,,-0.015610029198458442,,0.06520434151742864,-0.01674599539861076,,,,,,-0.056373260959245046,-0.02689724527394282,0.020197977642545134,2.9613160865588363e-05,-0.01471734485936754,-0.038478604531310065,-0.022695159316563525,
EFEMP2,-0.019894256328517077,0.019461496393237136,0.051477991483990015,-0.012052527898715162,-0.008630296568140055,-0.06851699721498897,0.04341904234369843,-0.024496824097671555,0.04922293312305823,0.015508513550710978,-0.029494677181154477,0.01628565455379564,0.017104203848715693,-0.017338636541888892,-0.05446684928418568,-0.0586278037619385,-0.06238789350655616,-0.02478733484055585,0.02533485994792494,-0.07327104348783361,-0.12005599983401916,-0.016543119944158236
IGF1,0.11035623483211522,-0.04565586405299555,0.001084559179095837,-0.03222648294630711,0.11700958622249912,0.05023884532887086,-0.024337860604774178,-0.04178369532025146,-0.023970469820482822,-0.03692137521342872,-0.0366979618492824,-0.028053790489611055,-0.01206367130173944,0.05664476402501591,-0.04519286335237339,0.003126052651172458,0.056459760318359274,-0.015926037317849393,0.06546463221769953,0.049719660697335716,-0.04042333147427611,0.051168385820489506
COL6A3,0.02143402974439457,0.03580829268101834,0.02740183955032392,0.011481661191593273,-0.03212822880834446,0.014609749961918524,0.02105617713405472,-0.016146681664637574,0.03969858024994957,0.003966589032551067,-0.016403932772796916,-0.0712682961724416,0.005995367263542896,-0.04198002124090775,-0.0712537201030478,-0.03576352099161331,0.0019975953592139563,-0.053048004059572856,0.048557649246001235,-0.023531273547427366,-0.05907666132413291,-0.08328298125423891
RLN2,,,,0.008367075713937869,-0.020706404719837687,-0.002869193743110879,0.12821821681974382,-0.006414579891412741,-0.01203146097412383,0.02165912405330113,-0.029443966829126252,,-0.029371284577978853,,0.0058332243500700464,,0.024753516163880218,,-0.023406253434058052,-0.0019016228826598453,-0.020443728160311214,-0.009773992947450972
WIF1,,-0.03709975799317614,-0.029450166997864867,,-0.04287225561570386,-0.01879065451802142,-0.09504353760166599,-0.04847924034034692,-0.010399904197422647,0.0058991952108631935,0.05695706166593217,,-0.041028425584800826,,,,,,,0.010692774362298388,,-0.003816480359965956
IL13,,,,,,,,-0.020302633003679776,,,,,0.053864523118709144,,0.04411288587253202,,,,,,,
PLAU,-0.022550858145698204,-0.05727002905913467,-0.03133390206203596,0.007274211482107161,0.11714202631858343,-0.058270700379591776,0.06632222064348037,-0.0042952419360367125,0.007239184771043318,-0.016266480362380972,-0.07156041474636685,0.016173583672944383,0.10435525131357469,-0.015116857687797162,-0.2054420504125072,0.009755536473839085,0.009972163243692034,0.013857965582266311,0.02198297368220534,-0.02829919362473959,-0.07031693263007949,-0.06115256696690056
CXCL12,-0.035825662269433435,0.052474306268405706,-0.02020931772456208,0.04287078961955382,0.023201319298762686,0.044233833116705146,-0.004723725700589082,0.026449574864177594,-0.012534028727641937,0.00521257241995633,0.016343662312359314,0.0004767897556484848,-0.05817340353419989,-0.044778417912092416,-0.06269831624053965,-0.05016987203854713,0.019598635220842948,-0.017979991058879582,-0.01791859657839879,-0.04745065825469857,-0.021987778346350895,-0.013773942605356465
MMP9,0.026625013934847383,0.017758644454138293,0.076941395300106,-0.013402965502760253,0.025885862014192282,-0.0076925925604915115,-0.011256219050806275,-0.0066748755186303325,-0.015838264188133815,,-0.03477939737378022,0.08680476737114183,-0.01255652797343775,0.12169828844977905,-0.0725134270855238,-0.08937014689536346,-0.1117903121452076,-0.07198812972892388,0.04201680117319108,-0.01891261212442163,-0.04178413431755711,-0.0688275681740297
TNFSF14,-0.013430701851389094,0.017352110515394974,-0.02066826005832303,-0.020172177429385343,0.007216028796981221,-0.03743142734280905,,-0.03126753107448635,0.0702947086079998,0.01165433953526684,-0.006526156542570297,,,-0.04537344919864713,-0.01657239820232924,-0.031051384915476814,-0.04784998154727246,-0.022295519336755346,0.033656467608234965,-0.007442211275649266,0.013354134409272118,-0.011600986331997921
HBEGF,-0.0262457497140556,0.016979590296950026,-0.0033932573169934465,-0.009452301109812595,-0.0009227306486928142,-0.051759025595943225,0.04123968006704397,0.046170008231053744,-0.0008505496147953635,-0.007255963684175525,-0.013887542186330787,0.04375208893756975,0.04911409131129689,0.05368498668169207,-0.0964779836352441,-0.0108412751148457,0.022357974393549824,0.007068063876010245,-0.02570343976874632,-0.04740917504949859,-0.023625655431978677,-0.07780836934230133
NUCB2,0.0026733260757383424,-0.025004612812699677,-0.012513929870651282,-0.05147753992649995,-0.01671714088873801,0.040397236108564855,0.0052540444084128125,0.03640001233797134,0.032115433977484904,0.042616447510235446,0.03691785547562192,-0.031270206910449634,0.10828147811397128,0.01978075650402888,0.07090970009048038,-0.04995925078136013,-0.06027326846514324,0.009903146267612215,0.06920718911838432,0.0259019477476888,0.0033254363542842788,0.11586490052302764
VCAN,-0.03934264523347737,-0.03690069141586767,-0.020791988154571905,0.06468883979401628,0.06296834256613469,-0.05454656792737392,0.1601944491745677,0.03634494828532109,-0.011692587615465905,0.08840680555013469,0.053479944625670184,0.05930005535935392,0.04726037805632378,0.01397979103805332,0.0887856973567937,0.04445851178707503,0.07696274361225575,0.001445822150230691,-0.07414781657515264,-0.020674725063660495,-0.021975807794665105,-0.020842650854048756
VEGFC,0.025097377447048465,-0.03622780929504702,-0.01824812956014276,-0.02070934411412587,-0.03677709955340713,-0.0049521628604918665,0.044978134522513334,0.05903513703304489,0.023306857604318505,-0.015608260770692535,-0.006384405175820474,-0.04437460158304231,-0.030929177444320374,0.1268055647632388,-0.053148578296290584,-0.028621106909858363,-0.029050781840291966,-0.05862289003318555,-0.016119398275513078,0.014330133245208408,-0.03007080797484565,-0.03449453077330001
LMAN1,0.0025112001301042237,0.031009553735452323,0.003105209376937196,-0.011155004708168562,-0.10329795257097797,0.022390645472683393,0.07826765103589259,0.03714168688171143,-0.0010538441248218293,0.014911047611985768,-0.015162096274625744,-0.006204012403642082,0.13030690941665302,0.04180891709273497,0.05992431908345614,-0.04448203014276476,-0.05500597350008313,0.03816464158136619,0.05813448021107546,-0.0014986512812711092,0.03201248239731159,0.04834303311417223
IRAK4,-0.0295552764058335,0.05841976798519235,0.029583540488773354,0.020354966157273478,0.030624161085675217,-0.011897100011307503,0.08050384025951608,0.01775774610098677,0.0005690330184654953,0.0413772700375341,0.013563613551857012,0.10921452741700209,0.07605226561126438,0.03214273187608175,0.012004595686589603,0.016712637560455254,0.03397251721022343,0.019706924745403826,0.0245954532726135,-0.00905283698451661,0.01727339560865465,0.07593951465260389
MICB,-0.051283295855256386,0.04355380897270577,-0.04707348885794967,0.08710614176749241,0.10670780664126295,-0.025730685305316046,-0.011645186448883491,0.052285141145587785,0.030545602868922578,-0.03332603299557801,-0.041694103211265134,0.025779556111044235,0.01832696411094407,-0.0060806224674033425,0.06297398523044187,-0.002683217699688098,0.005097192210559289,0.03647459245819651,-0.01859163521330696,-0.02544795184853805,-0.047839226917770615,-0.05130667437810867
COL1A2,0.06442576819846678,-0.06421580977796665,0.050624780213085495,-0.019930095777559574,0.06402037480991696,-0.05124833901717244,0.0518788656730496,0.01874952152971412,0.01745612136150809,-0.026716120738173196,-0.06841136157524451,-0.055846610183343415,0.060270177998377854,0.07371064844961833,-0.14288490353383237,0.020926014897504255,0.027508425149405297,-0.06375909937959134,0.04379286754657253,-0.021910956086912514,-0.04437435718589642,-0.12326841936039147
ICOSLG,0.03610900769235534,0.0523388541971366,0.056669150042951824,-0.01192561890627848,-0.003959203205120336,-0.012178586323077016,0.05316102475370096,0.01974698360609441,-0.0039915216888712305,-0.005912092556079103,-0.0443582509394364,0.0296870102460402,-0.001544334917410796,0.06271039545101206,0.14314414723838104,0.004133438099300514,0.0032286328573023384,-0.03945936396615742,0.036799236492499734,0.01416625567124673,-0.013627070108569674,0.08014248709080894
GNAS,-0.07089483159098288,0.04537209762018389,-0.043328331881413856,0.020878819844379247,-0.04038134915406464,0.04656223565114445,-0.1074856954776007,-0.08966491344304507,-0.02757642595765256,-0.04255447783947051,0.0091971694149422,0.003514651225278267,0.09590058415992998,0.07498644421829948,0.10797287669768768,-0.10494992748189573,0.019287239843455716,0.09414933812973533,0.05370340805913661,-0.03829853443295734,-0.019607417409922615,0.04159027796612494
C4B,,-0.038490229670068224,,-0.015619361125156907,,,,,-0.012460468180532775,,,-0.021640070075220636,-0.045185436312012946,-0.03713439598549212,-0.04904894296370098,,,,-0.03173094948583503,-0.003934664677289935,-0.018593411545302405,
COL2A1,-0.019005069337438278,-0.03504788948213833,-0.009290206428301296,,,-0.012709192850828324,0.06284806456048066,-0.02342716986710696,,,,,-0.03815329000382385,,,,-0.04354773268059772,-0.009556159067182601,,-0.003190331003225311,-0.024090285476479255,-0.015790136770368713
GSTM2,0.032665645119814325,-0.0075960723713651285,0.05691861867230473,0.005252664258554509,-0.014274702463375352,0.01610646034453198,-0.028325309709940735,0.05609754608624965,-0.0231545788869221,0.023182510337033155,-0.0220589746419682,-0.024601897445424008,0.06504744930478179,-0.060005423120258514,-0.10673768033190663,-0.030913843265102842,0.007035024832148766,0.026654555871079184,-0.021075971647218982,0.04434362674980076,0.00937961040271603,-0.004232805432792582
NLGN1,0.013533954453012939,-0.020065391320198384,-0.0299781248341534,-0.02011761338769993,0.05566762612014164,-0.029224845171453198,0.04997271542985978,0.0251892870213862,0.021470764811394878,0.007516244320857505,0.06938908183652799,-0.02889711421376705,0.0002298155819769811,-0.019217288985596923,-0.0017311366324056462,-0.022476525530871084,0.04138048585953213,0.08786750112915505,0.024067257625201597,0.021562229356761692,0.06745804147098462,0.03246307653520201
SCGB3A2,,,0.030478199285652322,,,,,,,,,,0.10019302986272438,-0.02997939309626472,,,-0.050744982738541486,-0.039669608098748185,,0.06979926220726186,0.019584034537395857,0.023208932640241174
LEFTY2,-0.02003411442584173,0.009461391078469446,0.09552321218743538,-0.014915388347523536,0.03635389728118515,-0.03186162624541372,0.09329336298682658,0.025378156962753508,0.0028380677057640684,-0.0187860741736519,0.023892276154721455,-0.009074610807155893,-0.01742228816927812,0.06425578409246474,0.027795159392799258,-0.02538299801430368,0.0304955947524813,-0.04592660020642929,0.11328664338696755,0.01279111698640135,0.012278676893385307,-0.058279537053075425
ACE,-0.05129992522239141,-0.03795419678700011,-0.004998302982379464,-0.010600223440458505,0.07254831615932411,-0.008125203372537955,0.052957016349420086,0.03243540202475202,-0.01011670070600547,-0.025219631234237885,-0.020153586959230207,0.08896731953712109,-0.016901583543123804,0.14066587480219442,-0.07502954415685449,0.022894132973748982,0.08626029229560708,-0.014415205925741373,0.09456133033894855,-0.005963129469650728,-0.05661925182062103,-0.041008881288036945
RPH3A,-0.036239547578922865,-0.02534642801951922,0.016677899240888323,0.012542777724030901,-0.03677709123031924,0.10502677407750168,-0.005714071822096008,-0.06743042419202314,0.020496585310110865,-0.0014520823610908525,0.011372965124119004,,-0.03266988372319703,0.0870561623329503,-0.15994749585671159,0.08896232339318504,-0.01056432578887171,0.010686468210384083,-0.05811629268494704,-0.017077902209908846,-0.03980481268488816,-0.010954213076735117
NCAM1,-0.060600351088122874,-0.0062254638783095775,0.02933188593723703,0.019260795247726004,0.012849077965854506,-0.05579768835231429,0.037992671256608136,-0.009861413557408267,-0.03385544356039322,-0.024173014833282692,-0.020485426282251182,-0.029497317461513718,-0.02163985408416502,-0.030363176835152487,-0.12688821396361463,0.06633094746829322,0.13854695023517166,0.07706652107091583,-0.004216996469622659,0.05272579529560097,0.08447360416554023,0.016265501400284127
GIP,,,,,,,,,,,,0.030530779239572287,,,,,,,,,,
EFNB2,0.03403958374156271,-0.04627901085169575,0.02759589467370719,-0.0234258663526266,0.07826109534249141,-0.01865354934167035,0.025678264214720276,0.022278725540798315,0.00722408205046077,-0.02113936094699256,-0.04298642066899266,0.01514667906734934,-0.03309654117146199,0.0679536957914837,-0.03480729684158871,0.0060451502182032775,0.03300278097297289,0.022432102617334672,0.011253624443275809,0.06774341326538874,0.03131270856125304,-0.1326976723709034
ICAM5,,0.02953290834292629,0.015387331604094834,0.04730759565676613,0.013450953979529699,0.08678739609661965,-0.06967928300952209,0.0008370964522481585,0.006293618619608728,-0.018958074682844904,0.07509919306722386,-0.019728746203596787,-0.06061654551767767,,,,-0.03002797335169769,0.023676920754585908,,-0.017350597049379086,-0.03569467101064394,0.043641030633629
CCL5,0.08182344023258091,-0.04412010090895812,-0.006605732585377922,-0.0010853333934780478,,0.012499239147554946,-0.04147506045187669,-0.029758179551596778,0.017352090347170685,-0.0073594067530426835,-0.05949776515148806,0.028399029787073673,0.03002741793129797,-0.1104831730550211,-0.06252178025238915,0.012742375727826534,0.02707576888238738,0.008896313135112464,-0.013505954609449873,-0.011992072311514949,-0.012567210398734631,0.008888534767323724
PSPN,-0.035572082728252186,0.08105427584392548,0.11450468089443926,0.03353562048506186,0.047258549422954176,-0.04315351121752517,0.08650803197962917,-0.028983435542794894,0.021590580416617888,0.009642838895630935,-0.05388871926496963,0.03816216753178721,0.013454155635586341,0.008936736069358348,-0.006806275801455752,-0.028790106494048597,0.006671629520355754,0.03747122541242257,0.011078665613230856,0.004451702043985639,0.020237094511140682,-0.05322987627045169
PENK,0.04041560015239531,0.04774149592277145,0.020302580576672377,-0.025080365051164247,,0.08172367096443918,-0.0528199518412831,-0.0066245403685702125,-0.04576649078089806,0.03233375842435802,-0.021495007898864098,,-0.026489285553933335,-0.07304199074502933,,,,,0.009397146167647114,0.02245709428912799,-0.020443730446504327,0.06464689492177324
EGF,-0.03321176259422694,-0.0462678609945426,0.06178159155785106,-0.004307943669376048,,0.001090841887354204,0.019283375397119704,0.07618638209420683,-0.025604185841219804,-0.029818419847258658,0.0028645437253284442,-0.012651926210656101,0.022788922943208285,-0.03454298076065238,-0.065902660564066,-0.03105135704946211,0.0008118660674585913,0.1040605993902423,-0.060638871492739665,-0.03534521374505869,0.0653226575620513,0.024354407643255006
SERPINC1,,,,,,,,,-0.011126957997075242,,,,,,,,,0.007679226674456474,,-0.028073856583265104,,
UTS2B,-0.0162946424017499,-0.02849639001621105,-0.017307042688349674,-0.01612828826329249,,-0.014586211632883464,-0.03077833555793719,,-0.010399904197422647,-0.027056046496071733,,,,,,,,,,,-0.021782751980233515,
F10,,,,-0.019341145404727554,,0.06926323313797217,-0.0419859179327884,-0.029483037257368592,-0.010399904450097463,-0.02750575295091261,-0.03147459197378974,0.04424360334322912,,-0.03507507570315555,,,,0.041644355016023094,0.02873065852082434,0.016031277134646256,0.0004957402084388123,0.004235054708538402
FN1,-0.024620127949042232,0.01927420234629754,0.08663764027213575,0.01831750062099472,-0.056699034533458544,-0.04969848158399775,0.013377152379423428,0.01191260960957024,0.006744768050138876,-0.00037214609873446473,-0.057078228128573334,-0.05539086153323863,0.11455886923194991,0.09009434275928092,-0.15157665082905727,-0.04056738549111929,-0.09098741832276912,-0.09596062672774278,0.01964577653194415,0.01875866226079275,-0.04612321529469308,-0.08570871324866838
FGF2,0.03219086111081641,0.039215924241535416,0.011471062107840815,0.018565730725095486,0.05374244399997468,-0.026590220364555366,0.045344220148345334,0.04350522992366817,-0.018299774231138797,0.0016953609199236394,0.07607938616543268,0.008385210971503416,0.08294000773771339,0.05040747512261926,0.020372043506060426,-0.02495059014106803,0.06669969451115414,-0.022959844328969824,-0.03601852612249524,-0.04179370452483462,-0.020962682434686065,-0.011231075163018597
GDF9,-0.020629028826524214,0.03451180375507713,0.018372782876728673,-0.025954016138612333,-0.02958870055456431,-0.04380899769837871,0.08852142069673932,-0.020032135902285024,0.055669706615606614,0.008450507880827842,,0.06812873625978738,0.08451916328629892,-0.026199777697301183,-0.04688597721449103,-0.030789422360259767,0.009771307078483503,-0.010781301480233374,0.055373435121441814,0.020718858300473222,-0.021548149878311763,0.000737907682850239
CSF1,0.05731630493196107,-0.032053759521499754,0.04412058228651752,0.0035162546655555962,0.09839091079870908,-0.05460045349123868,0.08338668077545672,0.024053265499213695,-0.007769851528270206,0.009585063635214561,-0.046250229784254505,0.04566529083073751,0.05693167263533915,-0.023812983350905,-0.12569931142340043,0.013525597242889004,-0.021215622037579786,-0.03858230094265581,-0.012431404825909924,0.0383287385491152,-0.05179124996809729,0.00691098462484712
GZMB,-0.020432466624016387,,-0.030239602847469862,-0.013600788077820804,-0.007831558049079495,-0.0375911172137853,0.020338929757731168,,-0.01188841445290946,-0.008534641090296216,0.009600602350631695,0.06833159903812104,,,,,0.0704213834167107,-0.05334431011245893,,0.04757449426654917,0.06803953408704781,-0.03710101051836216
WNT11,,,-0.0018478580375086708,,,,,-0.019781142134992272,,0.012783673527186769,,-0.025280809773209477,,,,,0.07423335847027544,0.055290163129049275,,0.04297660506031928,-0.021967974746585732,-0.037339325991168085
GDNF,,,-0.025328245962944213,,-0.03350935245813119,,0.026003083023291757,,,,,0.014105250536675284,-0.00913270671747995,,,0.1735934401793145,0.03865660449782308,0.010517318455835234,,-0.01662073100472299,,
FASLG,-0.01747154664344212,,,,,,,,,,,,,,,,,,,,-0.016311573877606615,
SHBG,-0.019628416190084395,-0.02281441711416195,-0.017669806853141276,0.034205668498394376,,-0.02689934441342182,-0.02505196107595466,-0.014790335714389284,0.04160318240782054,-0.03359280115290371,-0.022065614461029018,,0.04351622656879311,-0.03560000742722022,0.11227082003689395,-0.013451232381159452,0.03596267474343453,-0.08115734662209322,-0.03153173456991468,-0.028846333965583733,-0.02266620798578875,0.022614184666455924
EFNA5,-0.05225999708817937,0.04872835973402029,0.04512362695729736,0.05888727849656753,0.08562616582403376,0.03162597869673574,0.06277364600960378,-0.012913401452566189,0.009945725572275478,-0.02609185220911612,0.0009181889985566964,-0.03945492039877242,-0.07197598514858833,0.022367337953553106,0.049849805479833184,-0.02243080226184417,-0.019076534133835112,-0.027730883606166396,0.020438639304218416,0.005987527199429109,-0.0075133636398214965,-0.003112425212811458
THBS1,-0.009043054850491224,-0.04089923264508017,0.031045007949714324,-0.027761604370227497,0.03255102735339318,-0.01699585509198826,0.0727257420817815,-0.01829391583197328,-0.014649592093025451,-0.05985405965120767,-0.05128843740903413,0.0557116819774806,-0.015667330269829846,0.06677615776855374,-0.25274832135795994,-0.046554193510763536,-0.05463736516705413,0.019176932081793444,-0.027911716471555638,0.04188361550755792,-0.06945387480342417,-0.11883149372342117
PODXL,0.015439279589282245,-0.0046917490022158215,0.03892132584545003,0.1325362434137083,0.0867579648480692,-0.07420423107891554,0.14991672718453733,0.013612635881531554,-6.879697183351767e-05,-0.022730794854611856,-0.009020190695863893,0.0375063911266544,-0.05243155972165729,0.05316830566269353,-0.17949704107650188,-0.019328257835973153,0.0169422153716629,-0.0005239025669531295,-0.0005806671277188269,-0.03750639220316156,-0.027798569644841637,-0.09950053947130053
LCN2,,-0.029912374561690474,,,,,,,,,,,,,,,-0.05120709231212773,-0.024488957523423074,,,,
C5,-0.008510259101940986,0.05787762495727988,-0.021730453711220097,-0.0042195757425322195,-0.0026233860582179948,0.03392379243523094,0.12035182951822594,0.049897390140209656,0.00600495925719588,0.0018866474424805838,0.025514168030538225,-0.011931701474725729,0.04202629790884577,0.005556985605188393,-0.053957450423922595,-0.07224913359584088,0.023516085717643423,0.010965321696118122,0.001407869558478359,0.012955653473579102,-0.013632573434921634,0.015719137662211405
DLK1,,,,,,-0.011879886584430371,0.03257212311618977,,-0.032090527874959966,,,0.051241107670372786,,-0.03571836456326462,-0.08957604682234653,,,,,,,0.03781916391571839
CXCL5,0.14650822413812314,-0.002532726215633165,-0.024001501933545975,-0.041315190642571546,,-0.0310470839043594,0.02254747028172101,0.08475778763135665,-0.012669861415958933,-0.022012795277763095,0.024729150757571056,-0.011798334693309927,,0.10498500002477382,-0.06930723732236958,,-0.06464106057115354,-0.08034488595068406,-0.023310778385985578,0.08087396949081804,-0.04223551337596003,0.05454653253692563
BCAN,-0.1004535020011073,0.014980637419545773,0.014070752062070393,0.05466358502003881,0.04020961040762102,-0.05226878309129015,0.17148535480164265,-0.0006704725838545917,0.0026863302434172115,0.012731874636452782,0.04127049960328103,0.004113669806903252,0.033220043084270554,0.016944331387621296,-0.12046510304597023,0.08791370644712204,0.1193582091749193,0.0017685762366872408,0.03642583700786799,-0.07172502458330893,0.029490459588699832,0.01950688121669184
RELN,-0.01677466781658472,0.05888732176692465,-0.02628137570952076,0.028619934364188495,0.010455148238664063,0.029565780714154225,-0.03413250743821738,0.0386529043283506,-0.026489397553330244,0.00786613206685075,0.17039488323262086,,-0.022184678713456796,,,,,,-0.055677011454191974,-0.02301303753922945,,0.18373190361254585
