,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,0.050894313469071736,-0.039567339272988375,-0.015501511584313796,0.040373419768222854,0.04770243946429815,-0.0633140101360485,-0.05171563325520755,0.03130545543465578,-0.07261224270618102,0.02682678764227039,-0.014485241854307225,0.02296106384863419,-0.007033337680577755,-0.03153049555080241,-0.004681643967509923,-0.04343894104487586,-0.017298120867005266,0.11572661883278712,0.09083044842126198,0.01828354184102956,0.02422721119962641,,-0.006405591224748569,-0.10676291969862063,-0.04841013846822583
RBP4,,0.17438143600579398,0.12038001550437932,0.0395760255394518,0.01017788173963408,-0.01476498751599821,0.22958951463308114,0.11210388705171816,0.21015361260898582,0.1729290691357348,0.07081792195586194,0.2898690841900302,0.07056232363149634,0.4174633928891814,-0.034324665061479756,,0.059158309878042215,0.14525065558339045,0.18869639689524562,-0.07032170061297165,0.10752945617066983,-0.03465413832829564,0.0971701706899398,0.1738451897913273,0.07414230956173243
DKK3,0.04795461648209808,0.35326408844452994,0.12147592203691933,-0.0430241478781901,0.08208236129771655,0.04756131636843399,0.30382170307164014,0.07732296787482636,0.2872647237812221,0.09449931639752619,0.14070459456602705,0.49207112961986205,-0.009803619915503827,0.4641472641556253,0.0002277057508945922,-0.042919735013997866,0.004398513897733483,0.12518281924324334,0.18652421243200795,0.0040722565453645675,0.010364498227177719,0.08448615683565824,0.060790501153250444,0.35468396381029005,0.17822703644124002
COL11A1,-0.030713787811582034,,0.019544890389640197,0.03891475313757149,0.008494271157995262,-0.03558545233525869,-0.011154284611560603,-0.015137728507073294,0.06704591226988846,0.08522740495479941,-0.037031607125254135,0.0076890687595276555,-0.024456770151801734,-0.04928501854468511,-0.020441903312678353,,0.008387556829137962,0.006756523227535982,0.05472558984296095,-0.023762428557321816,-0.00030606643745122256,,0.056524596712239375,-0.12259815130533869,0.021531164253943302
COL5A1,-0.046742365375283194,-0.17442151790938584,-0.04614799161154037,0.017521843910107925,-0.12350171958030381,-0.05365240677476014,-0.12835520807932158,0.007012984366563626,-0.10957955362221394,-0.0895493142850731,-0.0002691308808869172,-0.162141318461528,0.025149432911017643,-0.11558282313403087,0.06113810658025782,-0.04563934037553126,0.09855619187554385,-0.04709686604898403,-0.1616033585640978,-0.038901414251881775,-0.0013309560477381772,0.0072129256688916255,-0.10123340001149778,-0.13754059600759683,-0.11322302760895323
KISS1,,,,0.04614708151620731,,-0.01074110263896819,,,,,,,,-0.05537158467585902,,,,0.07711485492781607,0.05815247391655951,,0.05687023971488237,,,,
MEGF10,0.024798391027546662,0.30981274797581926,0.07653110511794763,-0.022215941259976054,0.1079189980701879,0.1141250547508059,0.0898530073134568,-0.03471854143405995,0.022319680642788733,0.049098022099978995,0.016970239789181128,-0.13691181014750387,-0.003977461287400417,0.03501768751799227,0.005575838372369345,0.027060579796460777,0.055632386805795755,0.2088715730646888,0.135044553198198,-0.04760290769898514,0.007552224880763275,0.12286189653334752,0.16767248307837684,0.20317268872869196,0.06511013272249962
CEACAM1,-0.031843519045130456,,0.05926920742062609,-0.045183928727091156,,0.055576085489132086,0.0065837462154045776,,-0.058742834188934945,-0.0037902171444650756,,,,,,-0.023511095604981613,0.11181655293172968,-0.0033268633280563666,-0.02497429320062126,-0.044998151239664726,-0.05889069415728614,,0.1412769918272505,,
EFEMP2,0.01740651594858804,-0.08033440719092512,0.0324743848180252,-0.01333547030346076,-0.08777605291634306,0.01632833979386466,-0.10535809714767362,-0.04726635655413945,-0.20823471530231993,-0.033914152226691884,-0.031751497494256174,-0.14299299949804756,-0.12587045701583485,-0.2832460034183452,0.07115907708433136,0.028725568898826336,0.14929341174118596,-0.03431421713331619,-0.05810259295422561,-0.05083384334287691,-0.0645947385824528,0.008756682807295203,-0.030351643658504294,-0.14090024086210196,0.05008623614630868
IGF1,-0.06668844770774135,0.11343636743682943,0.01371410479023141,0.020431774253654347,0.04040869263345301,0.053457960176793544,0.13077324748352337,0.06178845449840893,0.1275260944494566,0.026946311399147563,0.028629006847672566,-0.02005137547031577,-0.04025147533108243,0.04611919428886556,-0.006055812949516414,0.05240903388143182,0.011298977172417901,0.10439370139475673,0.08583863023158993,-0.026024916186376222,0.02848672841441192,0.09056613990693764,0.01968993060101509,-0.017537946786228702,0.010648475587645133
COL6A3,-0.045307906450610794,-0.02313473647133283,-0.036054985524446255,-0.052146062261712,-0.07769715107661822,-0.01271267956449907,-0.0029908042022954934,-0.08978158653319027,0.018018037025079453,-0.0008596792809929605,-0.040698459340815896,-0.15921818933781545,-0.0024204689688267873,0.0183791606544927,0.012205037654016902,-0.04117668183359928,-0.0709643879988897,0.04367988409445743,-0.06694916389594376,-0.01587103723552487,-0.009354826180702793,-0.07603543658625186,-0.11020678337332791,-0.05721128862646385,0.08867577998879096
RLN2,,,,-0.025093755973456658,-0.00012183257620955085,-0.004064903276908303,-0.03388280913532611,-0.02274428294230551,-0.05444441598928277,-0.012966674055900728,-0.031572835791791314,0.0208931931989001,,-0.017164790628442686,,,,0.02577093323964521,,-0.0329232238291162,0.025598025869050963,,-0.018833353251785787,0.04781784919450543,
WIF1,,0.38126020586025683,0.03912296483417742,,-0.007052723104137443,,0.14085479575667925,0.06986402954967692,0.24972232444358575,0.04589880783669775,0.06174680507236999,0.20949066382353873,,0.35192640807085046,,,,,,,-0.054232139929010936,-0.004225769346480557,,0.01745153182836343,0.23443314351296327
IL13,,,,,,,,,0.014340305200990519,,,,,-0.006216218148823851,,,,,,,,,,,
PLAU,-0.031986858034554214,-0.1933693052509801,-0.0038603781249876446,0.04147065918715638,0.0399683482177671,-0.013435287951393343,-0.13743593117690325,-0.04164068703771653,-0.18545281876228764,-0.15668735093088257,0.03030303490332477,-0.2310028675257986,0.04790056353820558,-0.2611256946465154,-0.0335823048177338,0.08959636725123164,0.14685169886832963,0.09877545455247282,0.07418633309067438,-0.060360794801814444,0.09022541566474067,-0.06728099704030974,0.015650678094740685,-0.08398802007366404,-0.068808835149839
CXCL12,-0.010987058230140805,0.12065990228724098,0.024292948732275218,-0.03413168467795184,0.13186141094846768,0.03837729484324183,0.21932206933235054,0.037573705206032475,0.0520230120116472,0.06426815836128474,-0.041318602380048225,-0.1341274744129769,0.02798697368165899,0.1470203359461669,0.0379086042809345,-0.004910569153870448,0.03229501435529014,0.038575151836428706,0.0035634284763550864,0.07512258326915953,0.09121621050343456,0.04982801156720601,-0.05048547677935652,0.1366307443926711,-0.011972258617831103
MMP9,-0.03019554592959201,-0.02601237473138307,0.006340598563815541,-0.031306829825038185,-0.06873924441040298,0.012094495961056648,-0.17021702161607075,-0.028255248721517613,-0.05641882541139933,-0.021998766391870202,,-0.05267322443291109,0.07887518860246358,0.07340574370910408,-0.008405741056329429,-0.034834796339590975,-0.008690321953126629,-0.05725076746523575,-0.10157445039414115,0.01476100608822549,-0.011315489166003811,,-0.12708108448510955,0.050955382989987454,
TNFSF14,0.0597962080452723,-0.010526953330847546,0.015532283287182879,-0.0682319509621673,0.06563101956588943,0.06248521287196069,-0.0981274028221809,,-0.04971805963186557,-0.0071632754784089646,0.03285270612364016,-0.10438235508617522,,,-0.018807475454015742,,0.0617976857413532,0.03322411003559895,0.04412551828157738,-0.06257857268993289,-0.00016585368079146475,0.09271241305055107,0.04590669235764896,0.0758532401288863,0.09433510593477946
HBEGF,-0.03524440386132059,0.030848825899618165,-0.015553078657355928,0.01003093793762501,-0.0521639425550579,-0.007386297772997911,-0.09119521042440493,-0.04896338203712986,-0.06902450926863554,-0.11450001314057276,0.05849529346638634,-0.15506891158176211,0.08187254010879397,-0.09577511716329251,-0.04609432800351327,0.05183407670952753,0.03424440016516932,0.010470505579790814,0.04159666004423697,0.026851089121280796,-0.03672415639762872,0.004979091597901829,-0.05989494535945884,-0.13994678760532978,-0.05315161874885242
NUCB2,-0.05894559370301044,0.01440333425800799,-0.0926593198652326,-0.003899694457445375,-0.03591538602530162,-0.02813937830337205,-0.075308966235819,0.09854087654673514,-0.11591393012177145,-0.0008656265532557139,0.032103911231346344,0.0958491503627597,0.006046220575495316,-0.06917717843578107,0.01031147415179631,0.03170976055248269,0.06460266811127416,-0.09656547230296308,-0.04160366641763329,-0.10197633176506031,-0.011552973327982543,0.012729326024254023,-0.013671140676633617,0.04899769656411697,-0.006184527284116372
VCAN,0.010631453707989102,-0.09185838982985375,-0.002372391287304076,0.051921721146394206,0.21899289441917827,-0.021564703359282438,0.00933817704966172,-0.06443715424154248,-0.26498681989733863,-0.011795080503153534,-0.035589143635518565,-0.10470934763105136,0.07807092740589132,-0.38459312143157476,0.10706765398893255,0.08930733815266156,0.10937394631705451,0.07065112985996401,0.12250760224258563,-0.11298713424448437,-0.047479194064500525,-0.01560990233035549,-0.06986176182996856,-0.10164611586498616,0.014728287492638693
VEGFC,0.008667963765499463,-0.059492232002674186,-0.020746674840921152,-0.03567383834327183,-0.09288144710129023,0.011405354296100907,0.05213908086291454,-0.030422822268595516,0.01368892268996446,0.03938185762929916,0.058351612615008486,-0.09669316121038107,0.07736250585247226,0.003422026011719908,0.01359823685742564,-0.07758950725833515,-0.004596018934128354,0.03671918147741728,-0.019288541735439937,-0.07166762680297363,-0.0303775792874222,,0.010160642610667977,-0.017909954886860962,
LMAN1,-0.0369009698444347,-0.2396808050463047,-0.07501309525798007,0.030874195625809557,-0.22470981272353366,-0.09325244240178886,-0.15533646417891817,-0.02353363644047688,-0.23676651247098923,-0.11631835360693507,-0.02938849088978147,-0.12813184149823706,0.011172169965058756,-0.16056510913303623,0.05418708407703665,-0.16570205617236594,0.06326512133717338,-0.12791474087849622,-0.09032175974142526,-0.02930365630221804,-0.013251702555253571,0.005874707202658449,-0.05845816609521408,-0.09663314070969242,0.03338235218118245
IRAK4,0.013197750263423081,-0.06884115219685569,0.009339801038507027,0.02094027105910518,0.06407907471164051,0.0629285398660967,0.009508683745360635,-0.06469735459688307,-0.13296243008037825,-0.029775566495187228,0.004637352229277797,-0.013003764093585383,0.10869785146774581,-0.0451864455375368,-0.005422924262147418,0.07489863113098968,0.11812958813202977,0.0669973027921018,0.08709039772998432,-0.05779624266572788,-0.0327801136564127,-0.0750692798639921,0.1003522651774749,-0.048827715214755624,0.007248249189837016
MICB,-0.003387649753931326,0.008893089780833736,-0.014718894806796353,0.06555832869408726,0.10808760716212726,-0.002434908818724556,0.03159680443566712,0.05068524351890344,-0.06835227960955045,-0.06151267736609644,0.04423618324562724,-0.004363560553421389,0.030289229691918017,-0.07168067079143312,-0.07190564204959092,-0.03827052925162432,0.050521815059034726,0.13016428422096185,0.06922138286746196,-0.004642324238761332,-0.07348317231255533,,-0.024681495502525873,-0.09101682011784748,0.10339641494961874
COL1A2,-0.0021577619027172137,0.09850310167443047,0.0012201471902851234,-0.002214370344373596,0.04396528238200931,0.007913765474698761,0.02001952501485828,-0.0897377824853979,-0.16195390232169615,-0.026177417408156812,-0.04545045563380927,-0.1619228721597506,-0.0037179379383971865,-0.0871569438178056,0.025517016526709985,-0.04102268915655368,0.005767610562402584,0.03176078611176034,-0.05842381323036806,-0.05395949066906604,-0.008107759552651398,0.027538692832027978,-0.10546380111786959,-0.008534113723307826,-0.031182775703452365
ICOSLG,-0.019357692110825615,-0.07029543937910417,0.008482875280673792,-0.053407033496812216,0.024426306667651127,-0.009918534073286113,-0.07045371324415188,-0.013397781433895596,-0.12165688992611248,-0.04986613405952267,0.018712827447270708,-0.1041106912117278,0.038572657732198916,-0.10701477391545762,-0.04026517064155912,0.017385139643350315,0.05790222109865427,0.0712141896607703,0.09278007891721714,0.011964922912627043,0.02815871656669059,0.05634962417385341,0.009304129012114764,-0.08720666383178302,0.027105429999163894
GNAS,0.07131255557136244,0.3281960276097187,-0.028543007004941386,0.031703873622236325,-0.04859020223081488,0.024426622227845193,0.3436069577274646,0.0738699057737657,0.27914852009683355,0.07189221866284405,0.07093605520566791,0.46988322017942447,-0.061954028608287956,-0.3653784258583526,-0.0016290244750815075,0.04227299389667112,0.021274969369324964,-0.1339114428413078,-0.0034865075290939967,-0.11367617770330742,0.07911209140970112,0.02743928990593367,0.03493450577250815,0.3379869732285822,0.12311611679228922
C4B,,-0.04007821827243723,,0.004994887324928038,,0.06285021565858599,,,,-0.04333250223619781,,,-0.020906034341006758,-0.03257740352144296,-0.031462621283201105,,,,,0.011557135636554555,0.013854052971105339,-0.00948652855682424,0.006572026130879566,,
COL2A1,-0.024946552744819845,0.07646580377138865,0.07355818639367759,,,,-0.044495027889590984,0.05105163639912464,-0.04878322466220536,,,,,-0.04649492989513919,,,,0.039986148888949594,-0.013377056022893904,,0.022533711576888202,,-0.022192667245287415,-0.03757180331013341,
GSTM2,0.03988599875516038,-0.0027529020417156607,-0.023379930410610424,0.0514643166478991,0.003343088986241654,0.05368099217243842,0.013160066051520439,-0.01440259337261986,-0.08660336762762509,-0.012734454522830249,0.017788594521271416,-0.06412841848575798,-0.0011214945737400197,-0.053390912914208014,-0.02397381455337575,-0.010614906093443791,0.11067041046740704,0.03989471694780908,0.05846297052300425,0.003595284398372227,0.057318082063589466,-0.015336156778436794,0.037775696755285505,-0.06461766007208077,
NLGN1,-0.026332653078810147,-0.08014745327331887,0.022174859151620034,0.05893967751549564,0.12723319789174167,0.005888208205507283,0.02039550489029486,-0.0053805854996122095,-0.053022875306468265,0.033314526408039606,0.0030659986138362382,0.18830404286540345,-0.02791691801408591,-0.11760177963142149,-0.00035068358410398747,0.038264078605195075,0.11205500985743394,0.07666802948157263,0.16589708998641606,0.01109134019164991,0.12672072732410494,0.007619361062103265,0.08300761539864696,-0.017880845826005444,0.07691918902935366
SCGB3A2,,,-0.02411056072330107,,,,,,,,,,,-0.0029325627123482794,-0.02540044792048044,,,0.0007770164508182455,-0.00513667018953491,,0.051044909936834804,,-0.02501014881349156,-0.08969032397220093,
LEFTY2,0.009763911505432024,0.05871035144907057,0.010046161772689473,0.028300189928456388,0.10857297892694623,0.056845202017015865,-0.02031931524554228,-0.014195082167704716,-0.1294402640837526,-0.04589293309007903,-0.023678046918395073,-0.02805460141754755,-0.024203562353588,0.06153174734864297,-0.08178091575589924,,-0.08003675274642716,-0.030901382207960196,-0.017792970236764783,-0.07579905838527645,-0.015650889834538564,0.05208404102768295,0.023107349225411116,0.17355510850052894,
ACE,-0.049768335021098564,0.12174773538551462,0.016848459749141436,0.045217572676365086,0.03605420331028232,0.0033751366717203217,0.013585929278958034,0.014699337577982384,-0.08508413506418808,-0.022550481848463505,0.011339304275768049,0.05815123255430286,0.08679748485747722,0.0965284701026457,0.07942687011791148,0.02144934575570076,0.19237010690973078,0.08179264730845258,0.19135516442834047,-0.04447654831044657,0.01016031970568819,,-0.06343580575744646,0.20463222436023823,0.007916498205117101
RPH3A,0.06595362778944885,0.27627195506331204,0.1511406260387912,-0.0007200847183831954,0.07721034112104866,0.06715942397370296,0.24234242007422552,0.06908140885194619,0.23916831546302167,0.07880115947317005,0.027485964476038374,0.4189086723821115,,0.08701387711367266,-0.06872154908314186,,0.0032539116162921496,0.1624910491262437,0.16310414696878942,0.0753210433196166,0.02812599539041707,-0.04539339385605222,0.012800544391177457,0.21280070842072954,0.05423027559304046
NCAM1,0.030127574692412194,0.09495924825774187,0.0648364700434586,0.011932528629718298,0.180771846200753,0.036373937516238866,0.08994984343825263,0.04679086635343785,5.5365857150340515e-05,0.10912149122304163,0.022400176602090545,-0.011113557009560912,-0.027038273752614014,-0.0063987312583376485,0.0012888164137762064,0.018686851467612866,-0.10809158080864399,0.10433412552700831,0.10760498226479151,0.04731245874636281,0.08139738958897903,0.1308647332043568,0.07508278090853128,0.30920378801632353,0.026158106708391724
GIP,,,,,,,,,,,,,-0.0263251885141726,,,,,,,,,,,,
EFNB2,0.005959721898458285,-0.12815658950033093,0.04270115562211962,-0.004907857026367032,0.03874553040484791,0.01991393848775206,0.061088022404154466,0.04959869171667727,0.021024512748023135,-0.012055540968065891,-0.023376341217810025,0.11778731417396707,0.04887972182057542,0.11367932167542048,0.0081764060803756,-0.03066702022887448,0.14461089880424907,0.030669119895834956,0.07747442233981983,-0.012376099628051328,0.022671048976491928,0.0800035332965724,-0.009867299022994346,-0.0229906037275259,0.04014635907107357
ICAM5,,0.41990860838960453,-0.0059183861725202085,0.029580787434586038,-0.03396108722503261,-0.014298425267088357,0.18271516770656931,0.09726411825480565,0.2007263899016192,0.009733060941412552,0.03544562990648036,0.25264525818289674,-0.019059542977621156,0.2200746029383136,,,,0.048390412146272974,0.017967622785417192,,0.033297560657445484,0.08952229048414168,0.0316435949987706,0.17836952847220086,0.10376363261987469
CCL5,-0.045780198288282156,-0.07682073814827466,0.10689739869490546,-0.036551192783045305,,0.020351453087155916,-0.12079490198195082,-0.013990874434707081,-0.010376835410534364,0.00021192429803215391,-0.049221982038960645,-0.11139849633288885,0.007624393418464817,0.009120043374060999,0.012454413905629347,-0.039659986689666034,-0.005200614475537248,0.07198926931343874,-0.0007472434975893779,-0.016071499469949697,-0.03292699434796174,-0.04983425414554187,-0.016263853148651995,0.04891791002548746,
PSPN,0.04535021187016234,0.018829676715917877,0.025876540962847083,0.014097654014329579,0.05666217333518005,0.04511995210851882,0.01086977157035057,0.02517734044994262,0.009292582243049484,-0.03320848054428021,0.024254563877180172,0.02752417600136444,0.09486214219478316,0.05381889298507089,-0.0454985472024913,0.053115587199161575,0.18998920397244318,0.03748726472940189,0.03943774057437877,0.06594650472385791,0.06751435820086701,-0.06211890505337522,0.0702624284670599,0.06435737875806105,0.06338811601110071
PENK,0.0649761948253768,0.2984725668679349,0.006115546271323615,-0.04954257098450717,,0.07421740673356109,0.2964035956306751,0.075550755865431,0.21863628967775356,0.05878905939702162,0.014180410100270045,0.0087157913449441,,0.12240592448870334,0.057943689499212546,,,,,0.05861493529233494,0.042500912067591747,0.02713617292553899,-0.01883335535789296,0.22323851778846093,-0.07426603436009085
EGF,-0.00903022636256019,-0.0478080523798585,0.04691819943585878,-0.027750128683922348,,-0.009570654237601946,-0.03173899692098277,0.01477953759688586,-0.03563669905398415,-0.00866651725107054,0.024080768104240542,-0.0422944844644679,0.03525075306992382,-0.03994355729143621,-0.029267009542579075,0.09106303648010472,0.0004977922559707688,0.05437960044624041,0.04081792586012769,0.07739434263668342,0.004110214203180451,,0.07896756411149022,-0.05338352988024393,-0.053738844984556576
SERPINC1,,,,,,,,,,0.04103962385486038,,,,,,,,,0.05630371063396719,,0.01001715797684415,,,,
UTS2B,-0.02138877522180216,-0.017949969005539475,0.02985164338091841,-0.007357130600314867,,0.013583344872166798,-0.05292166304807688,0.030994354760144796,,-0.011496562774671279,0.02519964875929004,,,,,0.05440018990559142,,,,,,,0.00027840710077807755,,
F10,,,,-0.046658372399252086,,,0.04160122075293802,0.006966651130830599,-0.014643833220408629,0.02078058372184498,0.0205026338117408,0.007571257507125748,-0.03347991266694148,,0.04674988094593179,-0.0649166300626512,,,0.03047331013756055,-0.05252092462655391,-0.037756198305368444,-0.027056017478013315,0.020832508366844003,0.008358736693831324,
FN1,-0.0411953690327935,-0.29806426444106715,-0.08303513773486157,0.012040897327837174,-0.17720620754918023,-0.03969210587502162,-0.20768290514593526,-0.08206831001793746,-0.16985963790994915,-0.08898172520535845,0.006356714949966531,-0.19705102269337293,-0.026270537897797246,-0.17283004575454225,0.018346466220026184,-0.13055775333217778,0.10601989258801241,-0.16632946322851844,-0.21552440306333,-0.09724327813307952,-0.0921666451045302,-0.13301619606938136,-0.1652679866045343,-0.021381781150481532,0.1352230934467427
FGF2,-0.02070459299646445,-0.18402534591405142,0.052293165877028334,0.03023372441912261,0.03455867011787504,-0.023185081495609897,-0.12830457049565003,-0.015693426375919698,-0.14512503954341316,-0.03498828820487416,-0.0045645392091448545,0.07391244875048805,-0.025876751586839757,-0.09794472411743975,-0.021645397023586973,0.010418396458326018,0.152693672072611,0.09284385570251778,0.04716611849274695,-0.043100954723546255,-0.01433770863213206,0.0653127712444286,0.06093275349319769,-0.005297031363368394,0.014285020464046923
GDF9,0.04316470535614636,-0.07155621665649145,-0.006035610555952024,0.07389040705025794,0.006646187486522681,0.0077315862093786485,-0.012897394112759005,0.06291935376162751,-0.047048634787103125,-0.01053471664120932,0.1007026652006779,,4.4551034582457504e-05,-0.12350306493676494,0.05996276331162451,-0.07522098587164773,0.004216961095447684,0.07664174461078517,0.041097583123686984,-0.015069759926354625,-0.009831327873285629,,0.057567346440937694,-0.04001720233988059,-0.04182304471505116
CSF1,0.03577795228900332,-0.23169519493839696,0.0021307631297003654,0.004830245023173981,0.03008751294035842,0.000850301121123668,-0.2060865919203952,-0.026739175477957126,-0.17897516520446177,-0.011124567707469444,-0.04902617724142924,-0.13385092966628243,0.05845079195187284,-0.15724853745412537,-0.08534299147951853,0.036316136041911244,0.05608274647416855,0.08439270623704918,0.04175303068557036,-0.03387180104294324,-0.040362226901948274,-0.011455152911661673,0.11860114719059793,-0.05953573304357485,0.04490258029864769
GZMB,-0.026820191881052172,,0.05175243517933912,0.009099133797258189,0.07932413426890277,0.0256874816927023,-0.009988193511365775,-0.006319504785831771,,0.048461924780902735,0.045136904652623266,0.05195656954884754,-0.01272661049136349,,,,,0.06574887375795493,-0.013093126169744514,,-0.05147118391336887,,-0.013163680123571216,0.19794867369604577,
WNT11,,,-0.022599425134523017,,,-0.0026226658895123103,,,-0.023421142771980805,,0.0023709835242826096,,0.022595933293485977,,,,,0.07183691527817862,0.05187408617603538,,0.06043179538052934,,-0.020237533261274802,0.027747433469854314,
GDNF,,,-0.036776460827771175,,0.008146944722846619,0.05356208972243849,,-0.02236923846237585,,,,,0.003698334237253019,-0.024079088515213013,,-0.05224144081286522,0.09121718182009782,0.04316213608500069,0.0492288421598813,,0.003789281981467337,,,,0.05697488047217619
FASLG,-0.022933610613859432,,,,,,,,,,,,,,,,,,,,,,-0.015026693297847598,,
SHBG,0.06611039076508432,0.014384185793749968,0.016351803165872904,-0.015342627975196203,,0.005489531317353773,0.0032768976154659967,-0.000636360205815513,-0.07006048979998972,0.026116241876193217,-0.04971382257492647,0.047053148260663806,,0.06547659359269582,-0.030162589740233607,0.0242491564433905,0.01738018066826222,0.025345357557205222,0.07626653453036111,0.021489870355469225,0.01320619796839958,,-0.017789965107779707,0.010504847611263201,
EFNA5,0.013435845377463673,0.09431103529289492,0.024534081778702192,-0.007137437342888919,-0.04277722277978052,0.02538432232973468,0.11293651470338056,0.07560606231989815,0.1255821188589211,0.07046672137842881,0.03606590901059018,0.27075465135742893,0.045112332556063686,0.21619944291446686,-0.043770447948904924,0.05066069220201574,-0.015739125744448766,0.032833976046677114,-0.043503968398574865,-0.024739668321541935,-0.0017655118193199712,-0.0020404294887348697,0.1013059247540444,0.053544295893780486,0.09587336890753194
