,UKF334,ZH1019T1
SPTBN2,-0.013447325557911597,-0.028848663175903195
COL1A2,-0.0001539806458521429,0.008657784985880244
CEACAM16,-0.000865203936718415,
LGALS1,0.05402658802387921,-0.02122409161769098
BCAN,0.03904632848534731,0.055070795240315815
ANOS1,-0.04641705311736515,0.05223573446703166
EDA,-0.022769905359985246,0.10226488000207214
FGF22,0.005073345042679879,
SHANK1,-0.01458087742648026,
TGFB1,-0.013609516983480835,-0.11966281740128978
MSTN,0.05796089286275019,-0.010845337098563066
WNT4,-0.014460431007668589,
TNFSF4,0.011065832366725965,0.09236457756314387
NTN1,0.004570393417802248,-0.050429162765203275
CXCL12,0.01358012518929292,-0.014273538325171784
GNRH1,0.04806681552044745,0.018733998283343205
RIMS1,-0.03807515740226169,0.0219212772995246
FGF14,-0.013473223976479773,0.023323903846730963
IGF1,-0.008463584608333739,0.10189104429767752
TNFSF10,-0.028540009763605975,-0.04857018489755488
GDF5,-0.010586965402936214,
RGMA,0.03662948302447457,-0.0219066425549727
CX3CL1,-0.04470819304987404,0.04943262162575926
FGF1,-0.009026341545420476,-0.05274235986311312
ALOX5AP,0.02545179009160094,0.03304010020535674
IL1RN,0.04674809736272362,0.06994129892275085
NPW,-0.012663786424366465,-0.03951046997973193
CXCL9,,0.09781983818017362
ANGPTL4,0.021420715328870632,-0.034213713455409786
COL4A3,0.14767185793639304,
NRG3,-0.03847016502803709,-0.032499451413479714
IL23A,0.022798781890765958,0.015917731241597056
COLQ,-0.04108860082804827,0.014935011096157738
TNFSF12,0.02458828533693283,0.019691310175547826
FYN,0.0517318762391485,0.056535381463646596
ACE,-0.012828113498002605,-0.041503813090136496
IL18,-0.01563261942662802,0.032459702864040596
CCL27,-0.018646862195756543,0.0010814177744351212
SERPING1,-0.006060003164460244,-0.04909274387023718
AZGP1,-0.00015983457331961937,
INHA,-0.04284305606158273,0.04730791318072798
SEMA3G,-0.016180723312271886,-0.04524209202804369
COL6A1,0.020226251182881367,-0.09434808141658252
FGF17,0.0071595195202392966,
FGF20,-0.013843710210281007,-0.013981451060939206
ICAM3,0.019079887018146762,0.05896938678840163
LAMA4,-0.04371374115420114,-0.03452456997046346
DLL4,0.06936318284669574,-0.015481951636194802
SEMA3A,-0.02252511138536256,
RLN2,-0.010906651670425182,
C5,0.00821228154816814,-0.06675594943990326
EDN2,0.06299567273773235,
C1QA,0.001874434830029491,0.06485019477199466
UTS2B,,0.013904873813887381
COL9A3,0.04760997666002645,0.00941386476896897
HGF,-0.016612042637916682,-0.032131688697551015
P4HB,0.03713032918286033,0.014376796026839257
ADCYAP1,-0.016071260266324855,-0.042632214149687896
GREM1,0.0005319046200625124,0.09736380287231079
EGF,-0.01985131311664577,-0.03934365855424848
VEGFB,0.0565350156937801,0.02055479405939284
FARP2,0.02130680942095319,0.03798150726818022
LAMA2,0.0032225412039956444,-0.05093208103663749
NRG1,0.03914164678919363,-0.027216202694422792
SPINK1,0.1109641724532971,
EFEMP2,0.02269709324502339,0.04672816685790594
SELPLG,-0.05569108871346452,0.11745410842364645
HLA-E,0.02945899913691324,-0.06580263859303864
PTN,0.006137485661520427,0.03821600178356078
CD274,0.05689126637236674,0.018626877647568915
CD14,0.028701560943620183,0.10731352720902838
SFTPD,-0.01844096984827771,0.023221403038635815
SLIT1,-0.018536491857831173,0.005199595109262336
CNTF,-0.012663786483081006,
BST1,-0.01292407475473272,0.06097072722325106
AGTRAP,0.029011600375082294,0.026141524351528098
LAMC1,0.03223193136798962,-0.05993023115625968
COL6A3,0.05656041513147835,-0.04134775584147082
FN1,0.017342969772753705,-0.10718913837660782
MIF,0.014921967009003757,0.04552069892268767
JAG1,0.027616002972455218,-0.0715229443912253
NID2,0.022867019569014314,-0.05843955259788256
EFNB1,-0.025781132397764753,0.038154442559721904
COL4A2,0.03903549254994529,-0.018599088753098854
SPP1,0.05347514355248024,0.050021580173123345
PODXL2,0.04820696478024706,-0.0603097618979884
FGF9,-0.023649736396874853,
ITIH2,-0.01774959587102576,-0.018114468230621718
ADAM10,0.015067560168568056,0.03682182496986082
CFH,-0.0013672904348282524,-0.036650144150534136
COL4A5,0.014864825797888507,-0.09265818925369772
LTBP3,-0.014537052446803995,0.012956481285165798
GNB3,-0.022916831434493558,-0.04964341523078584
COL6A2,-0.05766680551385264,-0.05332879734800721
PLG,0.028419052348058145,
GDF9,0.03682958437356153,-0.06147719195649981
NCAM1,0.008995323105154737,-0.03949671565090232
APOC2,-0.056509905340348394,0.018524666727279808
BST2,0.03208348756490308,0.031156699391208166
COL5A1,0.033615351499847644,0.07674303735584115
CALM3,-0.04604041840348151,-0.11370329942505847
THBS2,0.018961601428979014,-0.07533192978403494
SERPINE2,0.0030166194106627507,-0.003563464804497002
EFNB2,-0.008025894532949567,-0.039473547707039466
MMP9,-0.047217237254569555,-0.05714411877291122
NPPA,-0.046875847950084634,0.045933583972542276
C4B,-0.018921211429795307,
NTNG2,0.003539692822402782,0.05373543903956741
LAMA1,0.07700730348235173,0.012319293889355354
UCN,-0.016815664205541533,-0.002851938622888938
ARTN,-0.012663787363799191,-0.04946320453096386
PDGFD,-0.030917088276182045,0.026858531277859022
EDN1,0.07063136739874727,-0.04135978068111033
ARPC5,-0.011991550203232601,0.007386850107257737
GSTO1,-0.03300859670730096,-0.0445349106213279
SYK,-0.031100240515999546,-0.0562890219000979
ST6GAL1,0.02649267193367479,0.02834221775590329
WNT3,-0.00984846201684531,0.21336936661923633
HSP90B1,0.085135371977858,-0.12997190165778658
ZP3,0.01680907748835527,-0.03231775859941803
NRG2,-0.0027684657653937266,0.004083602912087511
MELTF,-0.00022999729639356324,0.03013970951450951
NLGN1,0.02945416885301306,-0.05354645443828089
SLIT3,-0.03733540603778423,0.002942102018487997
CCL8,-0.01181619990307818,-0.034601452562880886
S100A4,0.022817918912434884,0.0207254540072936
TNFSF13B,0.012534543997895881,-0.11013932950757893
HSPG2,-0.006538348875217549,-0.030667459267612922
FAM3C,0.05561604739081737,-0.03143115366042524
FLT3LG,0.07586970871088453,0.014167888169914537
A2M,-0.003052482706457776,-0.014403612925543659
VCL,-0.03442167477203527,-0.00144233378884335
FGF2,0.004968517083295093,0.022459132626448445
AGRP,,-0.008968941966388137
CNTN3,0.021978016837142476,-0.05026461467168087
RNASE2,0.01787261078880043,0.029489660252921032
ADM2,,-0.033070053735490934
GAL,-0.016718303736440985,0.003110229155561528
PDGFC,0.0645880366283687,0.013636451958033357
COL8A2,-0.008180588556086762,0.04731375277903701
SPON2,0.0006667411037789418,0.06492655835312819
SEMA3D,-0.012799901805703779,-0.0143114277073295
TIMP2,-0.010594279871184418,-0.060021389632252585
EFNA1,-0.024695475448542805,-0.049963561805549644
TFPI,0.039126245876284195,0.005622507263271285
GPC3,,-0.03363201839178986
NMU,-0.024808876528271264,-0.06536030730537501
SCGB3A2,0.001391058992456767,
LAMB3,0.0058104776137654955,-0.028186279911091416
LGALS9,0.018241693931807572,0.03069086853832447
VIM,0.06804698240071001,-0.011233646877620527
PLAU,0.03632189638306049,-0.013159223105233557
TGFB3,0.034317915549175515,-0.06086217170911209
APLN,0.033238262868594756,5.038788361785843e-05
SHANK2,-0.0094315716806195,
LTF,-0.008004073320822173,0.0002808103028821599
PYY,-0.01058696700347121,
PENK,-0.018921206169470836,
CTF1,-0.019297898417232156,0.01935534869931364
COL3A1,0.024555811089138447,-0.07041393856965845
S100A10,0.02566774166402424,-0.0035570532548468937
FGF13,-0.034523944104770284,
SEMA4A,-0.03053430137317881,0.003688789217681358
EFNA4,0.012920327618893897,-0.016722544100839235
HSPA8,-0.040417940159370856,-0.07340370362885519
NPB,0.0038730748879402407,0.11025565545500889
ULBP1,-0.011816199621026357,0.0701985085033488
SEMA3E,-0.022851022067577845,-0.040306239499843605
ADAM9,0.012101859590682381,-0.04010101758163862
ASIP,0.02913490123901692,-0.01869565641097817
IBSP,-0.026723744972501882,0.026549702957256265
FAT4,-0.022525114852434285,-0.03689115864432276
MDK,0.026902637087253985,0.02482024728021463
HSPA1A,0.0044409976226083125,0.05155086586182246
SOST,0.008731280992878876,0.002238959501120716
SEMA3F,-0.03710610976169523,-0.00827108193911743
ARF6,0.0761135265024028,0.06194160068492926
IL6,-0.015053809137651348,0.12042493828842324
CALM1,-0.013145707912101047,-0.04897420964127638
VIP,-0.02219528481830232,
NMB,0.02588217292001602,-0.09467640064576088
CCL26,-0.01671830773902136,0.024920639646110136
FBLN1,-0.024092000899634848,-0.024365798545776994
SAA1,,0.07649131407670584
MICB,0.03949474158902104,0.005526406748892174
MMP13,-0.010089297777657078,-0.031330232080221024
F13A1,-0.021608138951288075,
CXCL11,-0.012387336387204824,-0.03941759044222767
COL5A2,-0.0067093290721714225,-0.02665355821283145
EFNA5,0.023174110278121524,-0.041714901166255584
EDIL3,-0.012298142523501495,-0.015988352369422514
CD86,0.004549207637555202,-0.006327035741629151
HRAS,-0.011657919122195336,0.001930389830763628
C1QTNF5,,0.039483492355541445
COL4A1,0.026385334930792308,-0.045185488791778465
CCL3,0.050658829573414284,-0.02396870371312982
BGN,0.050842468127352304,-0.10352274710694682
RETN,,-0.039343664093066825
S100A9,0.01417945580609509,0.05168652177550391
HCRT,-0.019204325177665717,-0.09380365891439175
FADD,0.011131235116055153,0.11265421445361193
ACTR2,0.01180811123211301,-0.04041327461155477
BMP2,-0.026171997888617203,-0.09841578925811537
PDYN,-0.022525112335727234,
CD55,0.025632801534583267,-0.02120655295915134
CD6,0.03675115091298617,-0.04354810327618894
IL16,-0.0318750446868394,0.03115556918260705
LAMA5,0.04120754298602089,0.09127913993907585
RGMB,-0.006423206207919905,-0.06525357320805017
INSL5,,-0.016067303136572775
IL12A,-0.01814750653454933,0.04707379972783833
S100A8,0.021355956222963535,-0.06114713927163524
TAC3,-0.028811906161765478,
TAC4,,0.028768333016768392
MFAP5,,-0.05670892739899999
CXCL16,0.012384265734988829,0.11582465138601039
AGRN,-0.0028655811489045405,-0.051042107890388794
COL4A6,-0.010906651670425182,0.04347253257766028
FST,,0.03725539830686624
MEGF10,-0.0291818373199065,0.039394646163767186
C1QB,0.04712694282009775,0.07952271652461121
HLA-B,0.01997798033934301,-0.01708313507769645
PDGFA,0.015196315455038691,0.0004658237459068491
LAMA3,-0.025632479742274526,-0.05416504918121883
DKK1,,-0.023086023878554983
INHBA,-0.02135240537887562,0.161198908597034
IL7,-0.012934683031897416,-0.04331116429069281
FABP5,0.04092863820311521,-0.008165630918857737
CCL4,0.030791447208748324,0.016839049803831753
FBN1,0.025519381242522603,-0.019818498050418746
TCTN1,0.03328017297828475,0.15802836758292843
BMP7,0.04369701845023793,0.010265765367340769
NLGN2,0.03132021802759785,-0.01406849359232635
CCL25,0.09342196425169735,
NPNT,0.05696033273118319,0.025161638527738662
KITLG,-0.038244730618096995,-0.036320575373064504
MADCAM1,0.05295500184554711,0.034868380191319784
F12,0.0035126261792529693,-0.0009532543735644446
S100B,-0.05197767392599462,0.0223456339846813
CD99,0.004422574564493458,-0.013013689929650017
PDGFB,-0.03262135277445207,0.013259109142556173
CLEC2D,0.03859249657852988,-0.04845817099349086
F8,0.04957114292400761,0.050047151994183955
C3,0.023827806853985944,-0.0435259886751116
DLK2,-0.017343629525880828,0.017876238216951484
TSLP,-0.015053808837560176,
OSM,0.054286544704299985,0.08518658403386549
PRND,,-0.04614955321902426
SLPI,-0.04296052640177175,0.05385052173121141
AFDN,0.044306269066962486,-0.05600562020281388
KISS1,-0.012799906281589916,
ULBP2,-0.020920380224861337,0.004912417836044937
ICAM4,,0.01585199869639023
ANGPTL1,-0.016612043575680933,-0.001691640626278928
LTBP1,0.01694590743481233,0.04986069385312342
NTN4,-0.010740556853780819,0.035500291296532836
APP,0.06242936963127599,-0.13624660063818483
RIMS2,-0.040686759093016805,
WNT7A,0.02215556053660951,0.02439819157496244
GPI,0.023109723972030018,0.023416442538921216
IL1B,0.03193931702279213,0.07732766870289262
SFTPA2,-0.010257759324297707,
HAS2,0.0773496090283465,-0.06720404183852563
IL11,-0.011520604786695194,0.07373455287214992
SEMA4B,0.03559421522501433,-0.0013778354978025104
FGF12,-0.043879811066923326,-0.03587235852830897
CP,0.0378919250957796,-0.06428411301311787
NLGN3,0.039479253628747796,0.03800015127873146
PROC,0.006260660599678425,0.0533895263659952
AGT,0.028400030999362055,-0.04837899968143456
PTHLH,-0.03238431599276242,0.01878807058071607
COL1A1,-0.03154411363769561,-0.04021486244386927
LAMB2,0.0006299393012888846,-0.09199863422695438
DSC2,-0.026296259399993863,0.060668746711846584
WNT5B,-0.022769902882803207,0.04998573168250128
LEFTY1,-0.024809428790725122,-0.05105634613345335
FGL1,-0.011816198680853759,
S100A1,-0.044525481333115194,0.09847060124900706
NPTX1,-0.0075235059516059535,0.12826252740913507
TGS1,0.006361295068748319,-0.007313655544398644
SST,-0.011326214647270101,
IL34,-0.015249554155968688,-0.028129454270031395
RSPO1,-0.010906651670425182,
TF,-0.031027801962206964,-0.046628295207333956
IL33,-0.02198336863104776,0.07346368147810245
RBP4,-0.035049574543537826,
CCL20,-0.010747942882102152,0.018458430377969272
NAMPT,-0.03219853589009347,-0.1117298214853123
