,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07115687758863816,,,,,,,,,,,,-0.015127468481285865,,0.0654806988240234,
BMP1,-0.012392246734143996,-0.061737840044697796,0.03647411108589458,0.04405038086828946,-0.012001818314594103,0.040581472860438325,-0.011163936663867913,0.12034533404576046,0.3204224389275219,0.019501290664525855,0.008119818472902794,-0.05752848524355715,0.11366414535837979,0.05314871475159447,0.1116312397457922,0.012937518167311368,0.07126673942885749,0.10807804924684936,0.010299709630392114,-0.03177663866288497,0.06187191243897846,0.019263195633947676,-0.04211672184697519,0.13745096597296658
NDP,0.08089729560956302,0.03993757175094402,0.04797869868280826,0.013439342896910072,0.049550048652040775,-0.001972759747939828,0.1446625045365686,-0.03374759056723202,0.07017834809961779,0.011675046910654156,-0.008355530331427134,0.09365745894184407,0.09700981710803878,0.09451534606006694,0.1499654289975706,-0.06136868313582121,-0.009485640033935445,0.06020426540225789,0.11027880914232556,0.10105173542122642,-0.037849206190877435,-0.020849376556087967,0.1855631854019877,0.0022123408400877833
TNFSF18,0.02844949210786929,0.006340953576389729,0.03668082168387345,-0.03171799209327173,,,,0.046380383847645215,0.018066305513620158,-0.011878338214825339,,,,,-0.043714882339095124,,0.10908370289324243,,,,0.00499556998777548,,0.09283343589572471,0.013637044657727148
IL36G,,,,,,,,,,,,,,0.113850059449058,,,,,,,,,,
RTN4,0.02551881587987514,0.05630074561102784,-0.004314690837988509,0.052199552522827444,-0.011976247108655419,0.00667878922725513,0.10912473492731894,-0.15403810337665902,-0.36675264119104367,0.014110511064955925,-0.02072386593155005,-0.011649383188992495,-0.031227072705797772,-0.04255288517924899,0.0360561930931924,0.02781430573501155,-0.11907254212603917,-0.05787003080437537,-0.02082495568489637,-0.012897343500174322,0.029139369286008347,0.09063915724742976,-0.09655547400719908,-0.07446580741649957
HEBP1,0.053079090858109225,-0.06646083979550839,0.07384593665116324,0.05373680792513921,0.02627073439291808,-0.055100495882147556,0.03401345099404497,0.0371895285043082,0.15534663172481492,0.050659348352656466,0.005232939624394559,0.031191601793760987,0.007551725988560771,-0.0033184227021683882,0.09249135690807492,-0.03815190536388331,-0.056754918145564624,0.015054947818685587,0.11021259004940509,0.08036660878346412,-0.04476618769888703,0.03665018378770882,0.1256654201144129,0.02042720439127244
WNT7B,0.09405070736374911,0.16548077606619463,-0.008045244124420068,-0.01989839428038378,0.021688374073588562,-0.014802005564404407,0.11079007455542893,-0.0029828195706054226,-0.13772906641145347,-0.00802943455518914,-0.013706576573304772,,0.06702994255380579,-0.01011675607762716,0.0825453005182546,0.03150521910076699,,-0.0697877487407484,-0.010097415991301689,0.01434286971370691,-0.03872479595261148,0.02608002471366182,-0.06321348386610937,0.08092297668443223
PTMA,0.02017111500365629,-0.06934525782858565,0.060405044806427464,0.07651488205839249,0.015185797974767228,-0.04334556578343391,-0.11096666407797816,0.1954219965953737,-0.14883852133092176,-0.037350890350377544,0.01242324309725508,0.047521578709816714,0.04797990931149743,-0.029315199684694204,0.12190713074287192,-0.08645425494924236,0.009675261742387418,-0.11326449708524788,0.006702909969581793,-0.06388307231176597,0.10409950599862716,-0.00804856127239011,-0.14674145296375246,0.04940584825428688
FASLG,0.04624896846690669,,,,,,,,,,,,,,,,,,,,,,-0.045496929710230505,
