,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03621184324306497,,,,,,,,,,,,0.03980741336213954,,,0.04885660300478529,
BMP1,0.14041440533596714,0.07992784489414641,0.168725578525093,0.05103589953463117,0.19682083728767538,0.05489870140478266,0.0945454523221146,0.26501115198800723,0.4319792548781937,0.13717119261371366,0.021926068371134415,0.07825394701245617,0.184242284537992,0.21127977822423655,0.05530700546510212,0.11956048681914205,0.011663270994809863,0.28137358334245577,0.11751017663092277,0.06528927614627908,0.13782429195729803,0.12541759486672927,-0.07929566942728171,0.18571732152966636,0.21041526270145824
NDP,0.052585962563985726,0.17795063023309274,0.04117611661672682,0.09774748432489974,0.056577232065737594,0.03655288084753576,0.06408896595789557,0.037684476342343974,0.11149722704216405,-0.01796814318077692,0.040824934271115124,0.003637463882568781,0.11689746804965874,0.07017918270335168,0.05745925160210732,0.06323801386711717,-0.10443542558037454,0.07853625098326524,0.10662579673930304,0.10760318265631169,0.07573027239585288,-0.06400084877536658,-0.06123394066023488,0.18144944944326635,0.04024610067709112
TNFSF18,0.0024625519354978093,0.07642213828495639,0.0010884142458889034,0.019456521717805788,,,,-0.007917483825561143,0.14836635843503293,0.04707667572958148,,,,,0.07609842450769694,,0.026236043422067284,,,,-0.016316180499902713,,-0.03551429989499151,0.08521752480292318,0.028935180449154878
IL36G,,,,,,,,,,,,,,0.07499511969971388,,,,,,,,,,,
RTN4,-0.1519395411329786,0.0011955878053451021,-0.052283591156466136,-0.015405430121998851,0.02933382713847571,-0.010068924625627218,0.01864381650733812,-0.44499492534563234,-0.5196957299395397,-0.061359568321475905,-0.03134486580209414,-0.03552185245021812,-0.13016786735938804,-0.12497325764489271,-0.07794659510689987,-0.009395834456546117,0.0598386576535673,-0.09656100691786346,0.060167978626423875,0.0795051372027019,-0.12617578711107785,0.08190948712794643,-0.1279048338974651,-0.007354446847394004,-0.13212741891662996
HEBP1,0.04005033236148081,0.03992086313100968,0.0016362061612035328,-0.016062004826559687,-0.01472274022792805,0.008498034623272872,0.07675070406330703,0.15761559310963244,0.28059471850384976,0.030921864926129694,0.011176620631769857,0.029046804261934397,0.06714793684028748,0.027164365648786774,-0.008698791873970565,0.05722313366130803,-0.017277198066650557,-0.011225216026780017,0.07163528678007866,0.115180484182349,0.02667724750300176,0.04090051083297705,0.13743133085525283,0.14124696825124838,0.02965337546960176
WNT7B,-0.014112894548137883,0.021426353073111536,-0.03257162194738218,0.02927668783068241,0.051221388964193586,-0.021533313059088573,0.08851952138938665,-0.054199991915030166,-0.1959486324585641,-0.004056625771796229,-0.026028356639095113,,0.05899379550068529,-0.055459833128384144,-0.008770751709828873,-0.08457075166172451,,0.0028373280108045856,0.003959634344604733,-0.02436603335307932,0.03221447576251861,0.013711947078982113,-0.035514263069330344,0.0718388864029772,-0.013831915375485017
PTMA,0.0054550006389403995,-0.1914032934938441,0.2681016064582856,0.05504605726476479,0.2638623582924371,0.010903477805176537,-0.030782503990028687,0.5773796905784099,-0.15071749164166345,-0.06440409334201666,-0.027697658392179223,0.017194597080915214,0.27970202948887335,0.21507753028637352,0.0012193943504677012,0.13331059008884186,-0.06311849793725313,-0.19913950580483816,-0.026368628402030643,-0.01834301735109141,-0.16874506948019077,0.08025895411125532,-0.007770293674556702,0.003961659052537892,0.067785764675367
FASLG,-0.02606435028855135,,,,,,,,,,,,,,,,,,,,,,,0.03831652506446701,
CEACAM1,0.037261760213310804,,-0.007415711219603387,-0.04183600047481779,,0.0082687320235005,-0.004211867992626358,,0.16545091351369562,-0.04267304405876416,,,,,,-0.008894970196183162,0.02502980826737122,0.029770156427049464,-0.030269389065172323,0.02378398082783576,0.007239722407132427,-0.032413006420961316,,-0.024133431903974163,
PDAP1,0.05857079797740143,-0.013264914579274704,0.12122227727981102,0.10310913570352262,0.050316525685706194,0.018513527647540926,-0.0021460032656228424,0.26019299601416473,0.3880489006908446,0.020881184769959222,-0.03790025072280373,-0.03379143094906918,0.1966999034938926,0.11950979700776558,0.04806712370646027,0.056818117574549895,-0.015478520691478323,0.005032065919005401,0.03972681571775557,0.01975487295647669,-0.003748518486704798,0.04927782872829675,-0.024850594358115388,-0.028988039306376504,0.017821413165972237
QDPR,-0.15484346167423313,0.12034577044948984,0.04672899062113954,-0.058864158061420944,0.1697782993487384,0.06474521259056532,0.1045182894163441,-0.1414997341355078,-0.37363958836235917,0.008697754018988701,-0.03123139299533508,0.011909590873740928,0.16442288436628527,0.05339193288048368,-0.13495498314564763,0.02639381850899567,0.0023428142780910995,-0.2392981702177896,0.014129384813041313,-0.03328213943344628,-0.11672256048818026,-0.051884584900165134,-0.002665173830706884,0.14193273778078977,-0.0955361260570549
