,ZH916T1,ZH916bulk
RSPO4,-0.039184294283130215,0.04765837945182356
LEFTY2,0.03897986931415402,-0.05086416615959712
PF4,-0.029709928097003055,0.0497002266199772
ANGPTL2,-0.05616011605052094,0.051381196809578554
LRIG2,-0.0006814541692233823,-0.027285255923248614
ICOSLG,0.027305561608645907,-0.0033176080801495473
WIF1,,-0.03866379052282732
NPPC,,-0.020066401729936036
LYZ,0.08832176209943099,0.04196339355383745
EREG,0.010950124550452843,0.22283654540964576
SPTAN1,0.014767249014031212,-0.02270697857340207
LIPC,0.05230681394896125,0.028399530093363372
COL8A1,-0.031502651262885116,-0.040746036709369306
GSTM2,-0.01802131247470741,0.010305489009856525
SPX,0.016017591915341484,0.026874392511594136
MFGE8,-0.05445071003791444,0.09332378256957977
TGFA,-0.02867188704672423,0.043431445178458115
SLIT2,-0.013245605626132383,-0.03155438313235004
PLTP,0.1333825063652908,0.19232539674630322
APOD,0.1725910739116539,0.17911654824735895
B2M,0.07832810916255183,0.08925198254212045
OMG,0.0986801095928081,-0.12720459831801875
CXCL3,0.1712845460302366,0.10810925598793636
CXCL10,0.06800816133610908,0.03526637782626689
RSPO3,0.07717970627812364,-0.06426040580065755
NCAN,-0.022036855920443826,-0.009552114688819023
PRG4,0.0749543586856045,0.16395960362548312
ZG16B,-0.009910056971241426,0.17772910573736891
TGM2,0.1195510226989308,0.17156725641690884
VEGFC,0.059731407109951645,-0.008556021594056738
WNT6,-0.031884152259086744,0.1715233552564146
NRG4,-0.02117312198539914,-0.027932167983896816
PMCH,0.03161975490874263,0.06265505493135709
COL9A1,-0.0240704983195734,0.159164527394192
GDF11,0.05915586297354288,0.04904708912187597
RAET1E,-0.023226764378893122,
IL24,,-0.031227234594713483
SORBS1,-0.029405632228414167,-0.11720627147665005
DLL1,0.07182118569951379,0.15005484219583165
TLN1,0.052388237275529055,0.1474117829516203
COL2A1,0.0101655481367034,0.01449952949746344
SHH,-0.06048438328397509,0.04960123484529838
PON2,0.02517682223902112,0.022968972590863515
ICAM5,-0.01768720281075187,-0.0251395236149833
HPX,0.005435389127835769,0.026909842981120966
SFRP2,0.09504920408051618,0.008139120124440574
CFC1,,-0.024715573747700337
CD70,0.08892004157258991,0.013402933619216826
HP,-0.03167267469501251,-0.022475678638496477
CXCL2,0.10812028213898521,0.1297477189948899
NPPB,-0.0214777741989251,
CCK,0.07681927436493809,-0.1631585127683287
SEMA6A,-0.007676945202103811,0.02635190557835202
IRAK4,0.036461763502601906,-0.038350122050375066
GSTP1,0.04567129828449027,0.06367971801737307
VCAM1,0.1033869921953635,0.051141671520101455
NXPH3,-0.018113913991363396,-0.014061411807896307
MTMR4,0.015566024142738383,-0.02999411269361985
LAMC2,0.0643764523448874,0.04676763432512908
IL10,0.09364831279287393,0.24587576243456458
SEMA4D,0.061597216473179006,0.008060216827363234
TRH,-0.02405654743399367,0.023441799969024357
SEMA6D,-0.027170297080633815,-0.036488286531348536
CEL,0.039611015318983395,-0.011448157156170015
PDCD1LG2,0.030809762897625985,0.0010400409697140349
SPINT1,0.004793622145555695,0.09430857004614969
CTHRC1,0.1367861265880207,0.20394167572907002
PODXL,0.01790929069609178,0.1373970758446364
JAM3,-0.015595476880203844,0.09289831627129831
TGFB2,0.03063914659519274,-0.06412942446896286
COL18A1,0.07176313218110263,0.17011982544823495
NODAL,-0.032923572853512856,0.00640364557693657
INHBB,-0.028307847219354636,0.008841180875227861
LCN1,-0.024327290135931216,0.08544935308897558
ARF4,-0.01128014876346346,-0.015472905451836884
CXCL14,-0.07573860082556982,-0.13266477502683496
LIF,-0.049097148543731636,0.11452462677330984
IL17B,-0.02037697929276463,-0.021331057556677035
MMP1,-0.030606143571612256,0.04308771020721749
MATN1,0.02712285394645363,-0.019439206948247082
ADAM28,0.11254032886812683,0.051672449569903196
TCN2,0.11858004538139252,0.16842410929071477
THPO,0.037198434815566776,0.0063099473924429295
CUBN,-0.03488680587695899,-0.049229919164943264
TIMP3,0.12027056758187224,0.17880578544510894
PIGF,0.008267375662166256,-0.03126008293467101
CRH,0.009756955292414438,-0.019076093433615254
BDNF,0.012604040838470955,0.041174320330156174
CCL5,0.14475081242299928,0.17884800952748334
GAD1,0.03710150660969342,-0.08675629224771268
COL14A1,0.09051713958909523,-0.04214998021622183
HLA-A,0.03479015456191543,0.10123548537809438
FGF18,0.027969795726277034,0.1069755531298522
ADM,0.08150011222457369,9.820208374688019e-05
CCL15,-0.020864243395836552,
GNAI2,-0.03514644895915774,0.055269815800910414
HDC,-0.025395810417671482,0.08637474999186798
COL11A1,0.09704396392055215,0.1616142797603575
NUCB2,0.005093928319240868,-0.0040842727902032205
FGF16,,-0.019154802691356252
CXCL1,0.03920533545484013,0.29770973070860324
VCAN,0.030060011016544878,0.03831953599929452
MMP7,-0.07724793246862091,-0.05642004718588722
PTPN6,0.09061442750117271,0.11547141585731263
PTGS2,0.0580859298312575,0.10598970005479834
XCL1,,0.02725878393161849
CD58,0.06151540859598256,0.10688749427905837
TNFSF14,0.03936586840620233,0.008560995563894343
CNTN4,-0.023796960461789807,0.006465838988857209
INSL3,0.02988588038056986,
BTLA,-0.027623713244812432,
MFNG,0.01629791125020466,0.05898759470195625
ICAM1,-0.0026007711882625162,0.12121019240615329
PROS1,-0.025538985623088182,-0.03914067207641843
CLCF1,-0.06764851006705846,-0.007334082247257757
PSAP,0.043261443429003475,-0.0924211142731981
EFEMP1,-0.07529022483145571,-0.13568458822666427
C1QTNF1,-0.04861432732792991,0.04258989471960406
ALB,0.08792695493874834,-0.02752241474669241
EFNA3,0.0068423802150733345,0.06478437452149827
DRAXIN,0.05006923186000507,-0.032276314632966006
NPTX2,-0.039491328766461276,-0.07284909697141558
FGF11,-0.07353282438526756,-0.024402697749702836
CD59,0.07931562565291643,0.10364286665006908
COL9A2,0.09576759740769761,0.09250130484057116
DLL3,-0.014236511960701513,-0.02536760493950595
FGF5,0.03347930193395917,0.10617111188469783
LIN7C,-0.044378249548975575,-0.03613176562581041
GDF7,0.014797472213863265,-0.02971540575978701
PSPN,0.013047441604374878,0.05987061397761479
ANGPT1,0.009823487985161304,-0.06541173163069125
PNOC,0.1283420236234049,-0.09815620126687996
L1CAM,-0.035884295041119216,-0.14694315373849148
APOA1,-0.017409467983589697,0.054046264629595935
PSEN1,0.04410177578160825,0.04934439741753324
CALM2,-0.01493713499624339,-0.1341575939527496
CLEC2B,0.09578315428395912,0.07019151494715652
NTNG1,0.003116942267431421,-0.08340601486054422
LRIG1,-0.03311201698905779,-0.14847145872013845
CPAMD8,0.08467877497642023,0.1989274750047405
GHRL,0.021663821997374225,-0.018573820775204405
NPY,0.01053480641819917,-0.06078064101567721
MMP2,0.11526826570104974,0.1684097553715114
PPY,0.006258716838725613,0.06984156702285621
ALKAL2,-0.03751182277454418,-0.001210996475124434
CSF1,-0.06323637580898861,0.18826982224914676
SEMA4C,0.045676937490712485,-0.028046653495022028
BMP8A,0.1514040942000306,
ICAM2,0.055420900514029,0.07751564370282198
SYTL3,0.08255519872153476,0.06833383759031902
IL1A,0.04427329535083759,0.05680498453115329
PGF,0.033043303540993024,0.0772754883076794
LGALS8,-6.327647880777043e-05,-0.03778875206664697
DKK3,0.038314083040079605,-0.14042273381676496
COL16A1,0.03902687470054051,0.16996258352386576
TPH1,0.05673231885735862,0.017028910111912467
TNC,-0.09687719020409415,-0.15221646621613047
TNFSF9,0.012303501724589109,0.010475225946890742
C4A,0.054755433836653065,
CNTN2,-0.025625709326297232,-0.13446272723895583
F7,,-0.026044266712636318
LUM,0.11441776530916262,0.11062408494849921
BTC,0.02886940833269747,0.006446882460773209
APOC1,0.10344046502593043,0.11480348986836977
PKM,-0.12421549768037307,-0.13456253664547735
TNF,0.062078032575270246,0.055061244051938206
GNAS,-0.07727351408755019,-0.07560644060815531
BMP8B,0.006817207722838939,-0.02511824706394171
LIPH,0.0731476913774245,0.08179382136203617
CCL28,0.08807351972052296,0.002021911858388554
PTPN11,0.020323848983010973,-0.15210240652641688
ADAM12,0.02671187019269254,0.12880509980770377
EPO,-0.021173115558521773,
EDN3,0.12616455798690543,0.24509837240086027
CCL22,0.03491455713413054,
CCL2,0.03200195631519062,0.09382124555506921
DSCAM,-0.06859947163282959,0.013053043358886171
ANG,-0.03532143201283546,-0.02445629664656694
FBLN2,0.19029361579878926,0.21577710260888175
VTN,0.02715490712172141,-0.03285807724853452
VEGFA,-0.09526603484377812,-0.010255467408763857
F10,0.0435378340410157,0.03285045714041911
SERPINA1,0.043297993865349334,0.07060956316061273
VWF,0.017864973927244156,0.13644239441652675
VASP,-0.02911708113976264,0.10492609748129468
ADAM15,-0.042536826170553994,0.054470499144676915
WNT2,0.041317461757123704,-0.040722036180272175
CALCB,,0.11541574361869945
OLFM2,-0.039502494985945796,-0.06801848138866946
MFAP2,0.10244172405143394,0.17801686080203846
HLA-C,0.02758671503479167,0.1259480625031853
THBS1,0.029312874757139108,0.17564215563853236
HSPA4,-0.03956318735637264,-0.056479787113615586
LMAN1,-0.003268556304413436,-0.08943703043019144
LYPD3,0.062107803282066255,-0.029521839272462436
APOE,0.10110997500027212,0.14404112835867397
SOSTDC1,-0.02270952869576948,0.008277999284161773
ANXA1,-0.028663018990780196,0.09297151435977008
WNT2B,0.14188290403467507,0.2621720865350008
AMH,-0.02366747242518432,-0.024886012698334358
GDF10,0.15211335369077417,0.045426285732394975
EFNB3,0.03663692788036342,-0.05199752568536798
LTB,0.08132023416738367,0.15663664690163903
ANGPT2,0.02552043476281899,0.09352611198398578
ADAM17,0.009081008377647705,0.05350473094171029
LRPAP1,0.053184200165072436,-0.06487393206471308
NID1,0.09592190261554706,0.15560418078540503
MST1,0.002479637568594737,0.0910595238971759
DCN,0.1711072341541462,0.19424969929202243
IGFL2,0.034358680241875585,
COL7A1,0.05465414520354487,0.1915337785571486
CALR,-0.008004637714351066,0.16282440294289627
PIGA,0.017510813358835288,0.0051033976696147915
CD200,0.11172121526042145,-0.081350713891553
GRP,0.04170600685307483,-0.030289801052268243
CDH1,-0.003878594471158163,-0.00791268491010692
LPL,-0.056608603031740125,0.10373616741677631
SEMA5A,0.00610320280271761,0.03638614330457318
SEMA7A,0.03464070051599865,-0.007146758999902971
SEMA4G,0.08366070872369286,0.03757309732307783
SEMA3B,0.009472057162272063,-0.04319630765809076
RPH3A,0.00474100197540129,-0.11569884630721759
JAG2,0.07530338028333361,0.05501205228992808
CGN,0.033537816600087304,-0.02083721901524504
GDF15,0.027026322794357537,0.1665804723146507
SEMA4F,0.059200434583672586,0.025237745774518715
NXPH1,0.019527601167807305,-0.01760709785230297
ARF1,0.018263798760311607,0.054113775051446614
DSC3,-0.02117312198539914,
EBI3,0.09440210170268924,0.1121630555792152
TIMP1,0.12440340766010603,0.19364303911448785
SEMA3C,0.10792789270817274,0.15123233005184303
GNRH2,0.10593902751886596,
GAS6,0.023022976304974168,0.021580049219262015
MEPE,0.000788518442878132,-0.11291002807703844
SERPINE1,-0.05136815493736135,0.17378028586347147
RSPO2,-0.010243265855028848,-0.029349731680838737
SHBG,-0.044390655487404264,0.08756794813978266
LGALS3BP,-0.06936269436862465,0.09472472909589072
LAMB1,0.09299494188568176,0.1446856878756203
SPTBN2,0.01059958797322933,-0.11106217580010941
COL1A2,0.08921374844082114,0.16967702106315088
DEFB1,0.26283876556557134,0.5481002485158912
WNT11,0.07608817306741811,0.08985639248012513
LGALS1,-0.03133044399209437,0.07163433403656531
BCAN,0.03336819110318485,0.07533346837707583
ANOS1,0.09605507679976644,-0.0035736176095216288
EDA,0.1331442919375403,0.06198353511307312
FGF22,0.05573843000283383,-0.03141191495136249
SHANK1,0.04043365610134169,-0.0340818781910168
RAET1G,0.14672471025322686,-0.02080680005580168
TGFB1,0.061710775091219264,0.156661883345379
MSTN,0.0029709431674042595,-0.02813510455542821
WNT4,0.1533557293452862,0.3545881141160673
TNFSF4,0.059047609713197786,0.08588024911970411
NTN1,0.04472310303812261,0.03927072092366323
CXCL12,0.13738074845245915,0.13555005875672463
GNRH1,-0.049258363634132274,0.19112439724533475
RIMS1,-0.0456572924896941,-0.09881388761871855
FGF14,-0.04144355195655591,-0.0546745702030061
IGF1,0.12628565716360582,0.05512349841822628
TNFSF10,0.11425193384870878,-0.0232411941815023
GDF5,0.057746025195070876,-0.030328973007281296
RGMA,-0.05230924661925385,-0.010648300298503752
WNT16,0.1678206741664359,-0.00020923750889263214
CX3CL1,0.04492888409101332,-0.019135464839933395
FGF1,0.014656929863111002,-0.15682875503370894
ALOX5AP,-0.06419283201605408,-0.011687197819095059
IL1RN,-0.01966740276848771,0.19876407028806142
NPW,-0.02859995958914021,-0.052128195733103636
CXCL9,-0.00965471255716227,-0.05784520534049889
ANGPTL4,-0.047576348671733895,0.05885280107909247
OBP2A,-0.023782950475223896,
COL4A3,0.01946959005520087,0.3435878497654294
NRG3,-0.04610753365180157,-0.04592868224793196
IL23A,0.0669016592463228,-0.010099681552052256
COLQ,-0.01902874158994372,0.08278996605098962
TNFSF12,0.04831024878201904,-0.0109970062912033
DKK2,0.12707349990977462,-0.035271147004662294
FYN,0.07898680566519316,-0.0863667844397264
ACE,0.008183704408089099,0.08886667169459306
IL18,0.062071337169925175,0.09673137889490747
PPBP,,-0.023319697214046673
CCL27,0.04137968609683715,0.030924795507208416
SERPING1,0.055411219077567936,0.05295759946565921
AZGP1,0.019384330508144296,-0.06948525142936798
INHA,-0.00038065978924981014,0.10397185217885008
SEMA3G,0.22147542503327688,0.15216484342366637
COL6A1,0.01247684355081064,0.19021259179131708
FGF17,-0.022657857415156663,-0.035438433876000805
TNFSF8,0.049487301214261675,-0.026259875829277933
FGF20,-0.018117752608190565,-0.019439211616951172
ICAM3,0.03627446300590849,0.037138110641908695
LAMA4,0.009155578301311926,0.18399595673192617
DLL4,0.028541477313792234,0.12004672778413371
SEMA3A,0.046880153340964535,0.06815858581791506
RLN2,0.04034054427397943,-0.022837356170261457
C5,0.04842087642535456,0.05301009865194082
COMP,0.022004405580337373,
C1QA,0.04879433852179827,0.1755571983454735
UTS2B,-0.027862463816981875,
COL9A3,-0.004025296152240691,0.06254557897007341
DLK1,,-0.07526832058602022
HGF,0.022834852007540554,-0.05143838265813927
P4HB,0.017410333367422426,0.10938437212310813
ADCYAP1,0.06865048722498307,-0.04706232769442193
GREM1,0.010590739243972988,-0.007402301677734224
EGF,-0.021237028247381017,0.0165790072875721
VEGFB,0.03765743666689466,-0.03628127623363236
FARP2,0.042110569779469365,-0.023975524185861605
LAMA2,0.12945194288224457,0.17900129836639883
NRG1,0.01302813603146586,0.05068736540912864
SPINK1,-0.03645162937481111,-0.043913305806346836
EFEMP2,0.04161728587058696,0.024505280619922125
SELPLG,0.0740311815355837,0.18290814975814165
HLA-E,0.10342196789797686,0.11071862041755366
PTN,0.004241183899007324,0.15538935337505938
CD274,0.006339889853401421,-0.008689715884979415
CD14,0.07705579191113118,0.16879341787341443
SFTPD,-0.03416617927523887,-0.045554140549926514
SLIT1,-0.057937174437980875,-0.07893102806874591
BST1,0.023908805244152353,0.06530420109419094
AGTRAP,0.030965622232717583,0.013525025272393276
LAMC1,0.012150576823014346,0.11607325023440974
COL6A3,0.05735793006021811,0.20686838092471044
FN1,0.015118406409317279,0.06954387419912927
MIF,-0.06558111305678646,-0.0815227482218714
JAG1,-0.059487826029266555,0.06702409855977959
NID2,0.04335041276476115,0.14809093450501673
EFNB1,0.08232364368747803,0.026424100593321443
COL4A2,0.0037737843522970393,0.15558455702192
SPP1,-0.13050591128371272,-0.09237159646111909
PODXL2,0.03996291927339996,-0.05215987557477201
FGF9,0.11426631869540413,-0.0633368835051084
ITIH2,0.17092883629435826,0.3056573714346178
ADAM10,0.03829620208141625,-0.061291678776108374
CFH,0.14917926614888247,0.1532020207726517
COL4A5,-0.006185841056270866,0.028461469818690015
LTBP3,-0.02129900992822502,0.021445492022201248
GNB3,0.06249996943192436,-0.03616327498723143
COL6A2,0.022658195711437863,0.18927080600804033
GDF9,-0.04471403874301099,-0.036101445199167796
NCAM1,-0.031049815496588643,-0.17363920586224865
APOC2,0.06406845866294032,0.02220014160059242
BST2,0.036329570495219114,0.07950605547964652
COL5A1,0.037776757908340855,0.08088917067331315
CALM3,0.08595163395434459,-0.13082072991256383
THBS2,0.06772714672868925,0.18236021060577715
SERPINE2,-0.05454535976831171,-0.15923692164114592
EFNB2,0.02200597859935785,0.0978058989349133
PROK1,,-0.026044233078778258
MMP9,-0.062095549612983386,0.10015934017923217
DMP1,,-0.0220959463743293
NPPA,0.0013191805984307534,-0.0172995979693518
APOB,-0.021477785319730654,0.050037538334092635
C4B,0.045357071633487726,
NTNG2,0.02442277934221463,-0.005484810350028589
LAMA1,0.044334832154695206,0.155421539798248
UCN,0.029757009342599085,0.04122927024338271
ARTN,0.010690710353973528,0.09905863956454412
PDGFD,0.05685310332656647,0.17017483943566605
EDN1,0.09615309842831382,0.017504525412856995
ARPC5,-0.06530576387251202,0.0012960382108925088
GSTO1,0.06165826511131664,0.0996269936137417
PROK2,-0.01958274292649976,
SYK,0.08554602290637289,0.08994480518568063
CD40LG,-0.023226772174222598,
ST6GAL1,0.030658905998566723,0.06332988175646681
WNT3,-0.06196101329141578,0.021301419920396962
HSP90B1,-0.010636217522494357,0.030944822380358006
ZP3,0.025423874957379175,0.02439376388094512
NRG2,-0.026513747150453248,0.01644216221005182
MELTF,0.04477043793761503,-0.013648719762247309
NLGN1,-0.0038304480616299973,-0.0970072861253368
SLIT3,0.10382474217244396,0.07835283005969482
CCL8,-0.016255268304178318,0.14774705438791408
S100A4,0.007213353787770573,0.04415322555158608
TNFSF13B,-0.018069429813091294,-0.0392461590179956
HSPG2,-0.0015359142955540805,0.1561228278797489
FAM3C,-0.06489177816454016,-0.11797438133118045
FLT3LG,-0.01717648444481404,0.030929434727070357
A2M,-0.017973054571412947,-0.04206750229714962
VCL,0.06364122512634593,0.09716221346497247
FGF2,-0.03472354959912741,-0.04786834900121808
AGRP,,-0.019439206814855583
CNTN3,,-0.04159173964264529
RNASE2,-0.0044302774578869305,0.09648234892985978
ADM2,0.033662871137501,0.0987551261569295
GAL,-0.021778440015947767,0.05139831645800193
IL36B,,-0.027932140768689568
CXCL6,0.27610775672511956,0.3251640375144105
PDGFC,-0.04574503397264104,0.026639040313469753
COL8A2,-0.02886589395883833,-0.06073308471583083
SPON2,0.1486277735453533,0.18965816941601274
SEMA3D,,-0.038507499988093566
BMP6,0.1151291895501382,0.09692935140581045
TIMP2,0.03723990427249129,0.027360734540310003
EFNA1,-0.013954572019496908,0.058102672578896626
S100A12,-0.024056539801575506,-0.01827682811887399
TFPI,0.06994885932970024,0.052552880722993946
GPC3,0.07773506472072612,0.08345286105963855
NMU,0.047075957052612125,0.121736453543075
SCGB3A2,-0.03472605844547727,-0.021331061840537967
LAMB3,0.04132897315889016,-0.04755359828799857
LGALS9,0.0010308502842033872,0.14664677060241
VIM,-0.05940247462723751,-0.06047818032143913
PLAU,-0.010183372837316199,0.04059845296786331
TGFB3,0.009553089908524177,0.09381468879748786
APLN,-0.04110928428214007,-0.028170276733361966
SHANK2,0.054754913895525816,-0.0809862867179012
LTF,-0.14880774902784105,-0.19133858703962084
PYY,-0.03645164597554139,-0.019439211616951172
PENK,0.06814485452863195,-0.06573910661095252
CTF1,-0.08866407518871461,-0.037213933230994777
COL3A1,0.10926968690730983,0.18492886551452467
S100A10,-0.07632276858978138,-0.06730645974746653
FGF13,0.04640919760343218,-0.061937065784492484
SEMA4A,-0.041616165371439924,0.06184739334952337
EFNA4,0.10073115108601177,0.086469725152729
HSPA8,0.009156487170213504,-0.2093407815188361
NPB,-0.02630485815401573,-0.038285295038768805
ULBP1,0.015083577726504363,-0.037316821501371854
SEMA3E,-0.025027575825081257,0.13688999974618957
ADAM9,-0.0540416491897425,0.00014817773218775272
ASIP,-0.031165038534532723,0.11473111507111489
IBSP,-0.044110862862386094,-0.022175705246828395
FAT4,0.012774752304847951,-0.007275915480781542
MDK,0.02006602260603234,0.1536042185561443
BMP5,0.15970382795731042,0.4685173337628438
CAMP,0.032829470694915104,0.011245837815108194
HSPA1A,-0.00702331293430689,0.01770727012627918
SEMA3F,0.020306612254548245,0.09775311386755355
ARF6,-0.035283852967959,0.08660974452945087
IL6,0.05683654827015895,0.02916488912500723
CALM1,-0.006280969663987875,-0.1982530340272488
VIP,0.08116851816801503,-0.05480524234016375
NMB,-0.08014463858937174,-0.05662423198825824
CCL26,0.02885323519210444,0.06993354311875513
FBLN1,0.15728111506862472,0.1803831905433699
SAA1,-0.032129279225157084,-0.09456894812230861
MICB,0.08929617895723045,0.11237882452554254
MMP13,-0.026149701365846375,
F13A1,-0.05292473383181945,0.13908560426127858
CXCL11,0.03342862192609406,-0.0051828482626122135
COL5A2,0.024073092299225288,0.11109026927470105
EFNA5,0.08687931101850345,0.07399576935717815
AREG,0.10692608501412476,0.18082671482393936
EDIL3,0.07817245576019456,-0.1365849861129085
CD86,0.04409186068866313,0.09506186959747812
HRAS,0.039979936662978034,-0.005090647586432511
C1QTNF5,0.027824571945736298,0.025726827094675622
RLN1,-0.020550980886524718,
COL4A1,-0.014749505640843468,0.1315678166567122
CCL3,0.11610600958628277,0.16916929656074178
BGN,0.03378969256085731,0.15534722562762118
RETN,0.03499057322500979,-0.02625985614013762
S100A9,-0.022081009329228938,0.03200562351283972
HCRT,0.023996792077792532,0.041312878833966955
FADD,0.025737608721968782,0.00603619324090056
ACTR2,0.03311752492359007,-0.04864959412270309
BMP2,-0.008825167074321601,0.023045194689591254
PDYN,,-0.06115248035594383
CD55,0.06560437074113253,0.054042094378910326
OSTN,,-0.0671663084399298
CD6,0.02563427479439432,0.059164185291962795
IL16,0.049527654214930966,0.13690633475127598
LAMA5,-0.014433375938899252,0.12546138525976686
RGMB,-0.03622096624496903,-0.08827752556120842
INSL5,0.0006553843308827953,
IL12A,-0.029203245760913814,-0.009359039798140406
S100A8,-0.00045161346929944784,0.07014893728915973
TAC3,0.029326679588335264,0.0206206090822791
MFAP5,0.04509631380172119,-0.0813961989316028
CXCL16,0.07852248002370743,0.1381163659285005
AGRN,-0.011233592246676638,0.16795673501013594
COL4A6,0.0022573749994436744,0.03656593066443555
FST,-0.031341306299753395,-0.015877766285840086
MEGF10,0.06179323378537063,-0.07683630512897177
C1QB,0.03572631474720645,0.19163431180104035
HLA-B,0.09560359632602386,0.16038012717345196
PDGFA,-0.015784479814994125,-0.000990725397700353
LAMA3,-0.007144501135431075,-0.030855135068118218
DKK1,0.04271626686761993,0.054663638177973484
INHBA,0.000820776206977415,0.018756432033222185
LEP,0.159773843643705,
IL7,-0.012949179694504672,0.10272577487179586
FABP5,-0.03906612786751698,-0.004481395220192528
CCL4,0.1562587303281177,0.17957598405941427
FBN1,0.12635218241699128,0.11680870820014842
TCTN1,-0.012056959503945834,0.018352011706668312
NCR3LG1,,0.017898963854719174
BMP7,0.010208234929014548,0.03787432060503395
NLGN2,-0.003580001622753445,-0.07125770003144517
CCL25,0.0454799525493605,-0.02471556785753919
NPNT,-0.09569741713639585,-0.036897890652888204
KITLG,-0.05804381015460391,-0.07880895445755727
MADCAM1,0.011991987212062806,0.07876975958031927
F12,-0.06703393631549157,0.012386121202829932
S100B,0.017240462443605182,0.025545013176217848
IL27,0.019237398527525738,-0.020540046924562898
CD99,-0.011378146904120246,-0.018433752895344543
PDGFB,0.0951736922573606,0.1286932442656732
CLEC2D,0.12006613504333466,0.052596661789876625
F8,-0.019366158446928718,0.029948503866889555
C3,0.004538012811409858,-0.20126510873258988
DLK2,0.05117260185634936,-0.041642618892050696
TSLP,-0.031041064867589698,-0.035263053974345974
OSM,0.01721736564898049,0.11895566891265999
PRND,0.005012053964865844,
SLPI,0.024711375834317668,-0.12866280055909546
AFDN,0.03885602757712078,-0.025975275481742346
ULBP2,0.0443615774255319,-0.06850282065709352
ICAM4,0.061198885783338534,0.17457158642413678
ANGPTL1,0.09441832667081483,-0.023079682007841183
LTBP1,0.08439285397763797,0.04492270113236818
NTN4,0.12867299089736725,0.11863758973590507
APP,-0.055087332606611514,-0.12274246177562458
RIMS2,-0.025641217286198215,-0.10654852445254413
WNT7A,-0.014334636373542447,-0.015591349275232768
GAST,-0.01384209509213014,0.03143565429009538
GPI,-0.14604650266992714,-0.1663323371810399
IL1B,0.10618817919445465,0.19218213608204726
SFTPA2,,-0.019439206948247082
HAS2,0.0125245619083772,-0.019307947076188128
IL11,-0.024062813020784488,0.13487087366481681
SEMA4B,0.014434710297070129,-0.0033151583521608724
FGF12,0.0483567006142983,-0.1512194865101029
CP,0.06469387862911945,0.002624090770058483
NLGN3,0.032813552988643704,0.03807201547683839
GZMB,0.03479936132303737,-0.012937347954520818
PROC,0.08476244317925823,0.1273592193635574
TNFSF11,-0.02329289404321164,-0.020270042852821316
AGT,-0.038043864745476344,0.0708827961819506
PTHLH,0.02235749782102846,0.048934047708290705
COL1A1,0.09157165467334466,0.18868471265953793
LAMB2,-0.03217148972152088,0.16263316739027742
DSC2,0.039349614925514365,0.014924283036438337
WNT5B,0.060218780388337216,0.08150223471197705
LEFTY1,0.027798645145889554,-0.03104167141209392
FGL1,,0.09455997371517319
CXCL5,-0.058006225675925754,-0.06000713002965585
S100A1,-0.05313484803856729,-0.12503195150122667
C4BPA,-0.02086423968629757,
