,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.05989270742802158,,-0.035363848827041744,-0.027730406784885746,,0.009935383159206793,-0.0028639000198478807,,0.15657748972220129,-0.004632058219555798,,,,,,0.004607641572308641,0.002491159057665006,0.12918882776061313,-0.010906366269804282,-0.03618912014307948,0.15814814221992096,-0.045453360639010405,0.05032405468937385,,
PDAP1,0.016768544844631927,-0.019528339359209584,0.017127746502156205,0.036891050077297795,0.0010540432038847597,0.004112437935388652,0.047633332192723,-0.03971375689128491,0.2324300463862645,0.02531106273055404,-0.011494618495238132,-0.06274173854185904,0.0269926625893124,0.03267262800945127,0.024209168234899846,-0.16461967248194706,-0.0388134108409061,0.09481470782331973,-0.07813728871819013,-0.05562136524754146,0.03603010636987029,-0.03353473902699831,0.02222151476556802,0.04871538301999803,0.028924655697099757
QDPR,0.015229010148318815,-0.05420156025244875,-0.08038658695384752,-0.020757480288935336,-0.014710979671956783,-0.013628210118661076,-0.012974800300049426,-0.030635370193523373,-0.24978097042587344,-0.024928397888495258,-0.036889087456013395,0.10087335620478928,0.029477868693689156,0.007258825867335524,-0.009405684595685478,0.002709422107730478,-0.0161294513405187,-0.147435292570466,0.032444584556912064,0.05003120814991391,-0.16743135559194536,0.04819184889639533,0.006194352136349778,-0.0905851001766923,0.13594208966120705
POMC,0.03216744655529786,-0.07370965508355058,0.08263025894664208,-0.04278267691784752,,0.008924597810562143,-0.03187425282246182,-0.02626331515330887,0.04557469901556952,-0.023583276798314328,-0.04159924911204974,0.003127330733276993,-0.01755013566247209,-0.018723881718227108,0.0608630581584306,0.03768123155320318,0.020711544408903635,0.04491210943063495,0.051795093880433206,0.06848760341558471,0.013972135232117027,0.038324801944623045,-0.00964892012878122,0.007360960008453752,-0.06846841420348664
CCL18,,0.024116663490599984,-0.054054096139210826,,,,,,,,,0.05272253561898574,0.01836486745812066,,,-0.0725907935863168,,-0.04579649244073008,0.013860691494567253,0.08365964241571167,,-0.03957147204361468,,,
CCL17,,,,,,-0.006399227856852837,,,,0.06082931225535915,-0.02184513331005815,,,-0.026135571428544023,,,,,0.04929428806853835,0.007947679021468108,0.038808163740173894,,0.035649027366818485,,
VEGFD,,-0.08315874006477467,-0.033369114827025856,-0.0041641405361019955,,0.01972647074851373,-0.01386774799240822,,0.035114304961560525,-0.005051223719233302,0.018953096052953994,-0.04231227917573956,0.07936960324397667,-0.028010301405825912,,0.005056310774204964,0.1517561777462341,,,-0.01036285211154149,-0.04494590276188884,,,,
TNFSF13,,,0.03823314526152155,,,-0.0417146451052296,,-0.013703809020652224,,,,,,,,,,,0.10319037775109074,0.011814424140124643,0.03221811278888616,0.07830743701750648,0.03208025622982334,0.0005824770328934633,
WNT5A,-0.0016006672042942428,0.18061379667315242,-0.01952809419849199,-0.03951945358418167,0.0829705826643335,9.017292072921585e-05,0.009544025626480164,0.057671771407024265,0.18232955019626604,0.003299095441201479,0.03792842655515677,-0.0037838714931562054,0.007014448340942825,0.02431658975884456,0.033979189600717906,-0.05335279662285201,-0.07733233714677133,0.03396841202081056,0.05397865057153329,0.046196812370230704,-0.043147420718358136,0.10811049922406271,0.0902482841081438,0.0627422922440428,0.008213567953437502
CXCL8,,0.008422337523300936,-0.02126499512635774,-0.037189809679809345,-0.02434585092031551,0.02350801245370237,-0.022245994355116278,-0.01949277951439629,0.12591575942158809,0.06556275762253327,-0.014921937738511278,0.026932537511432666,0.04271932238146938,0.0798513389462558,,-0.1280601413301858,0.008868852942998313,0.07847444682529282,-0.12250088228418492,-0.1546469848337708,0.007434790334648157,-0.019474371907060816,0.04842318304969631,0.11994431497051586,-0.08516795204529151
GRN,-0.026449128992158722,0.005722819779385879,0.034420478170599525,-0.012897884744549098,0.03625052320770751,-0.05896615303994741,0.024212889446072985,0.012065570731111645,0.2205607866400263,-0.011617483213044963,-0.027903356293834967,0.07350702489316085,-0.01714004353616203,-0.031946187595452494,0.08781948534727294,0.12330600686247446,-0.018832583732785603,0.0465165722197947,0.0806857982037893,0.031945357491770264,0.16089725512281208,0.040491799712349674,0.023145299634847356,-0.11970810719323124,0.09187083867047742
MIA,0.043274825025946165,0.012788987251589666,-0.06296360367061654,-0.006685065334662795,0.05837169007410334,0.05436682818082637,0.07827934746057018,0.019366254855906612,0.1596145132532288,0.0055603111056174446,-0.018223549463548143,,0.009816947277089542,0.05988823694693314,0.04928790282503498,0.0018148434424457313,0.07780333206225118,0.01005952942091615,0.08819795985825367,0.21008932107491277,0.12897737056455427,-0.029631339257571363,0.0395397449142332,0.11499931843986437,
COL4A4,0.03566322766039085,0.1208073550268133,-0.058596777639367346,-0.020624454641847288,-0.0494876441542956,0.026395221779142556,-0.0022396314660523948,-0.013038568843169248,0.01521905659202503,0.020143338339732135,-0.030614113827948573,,,0.06316354788169255,,,0.03684029525684526,0.06459059549040527,0.07276006589280508,0.03006906538691434,-0.006255857155827014,0.10446797933972543,0.033906496483292047,0.09547490840652796,
TAC1,-0.02456748187601206,-0.03278538087469524,-0.03465940876183904,-0.011418097299544846,0.07421933767234744,0.040565875980370335,0.0548705908767112,-0.019164595250695624,-0.22145213925785184,-0.05166634766281046,0.003401832880364962,0.026139379726952103,,0.0037152302665418133,,,,,,,,-0.006116243981822942,0.0012718812610459434,-0.06148466368280511,0.008142026783682699
RARRES2,0.02754810445156515,0.04954953833888422,-0.0201620731179979,0.04727310529364663,0.011029372939611759,0.021763569512412737,-0.051303421457446576,0.03846251747928338,0.27809471788855633,-0.03635683677854943,0.011764104459388802,0.04545893786032006,0.08918366187606022,0.03564762991995257,0.06665619777549378,0.18215921165571933,0.06703688644350811,0.11901231620615799,-0.026394356404724508,-0.02834543572353965,0.012080110014006723,-0.04520203944210672,0.11857426873853145,0.11790025374110545,-0.03010855401243997
FGF7,-0.03526987288690514,0.004313344363624577,,-0.013819537536101318,0.05115811522161895,0.013462401142145173,-0.00018909943738558072,-0.016618940526204468,0.10266706586708538,0.013426830575091664,-0.010097002784550337,-0.03571916739571737,0.01940211389788658,0.0506954854809656,0.0441433188369315,0.028833027468654886,0.026737655114675577,-0.03501447559125948,0.08549353406143695,0.08064084468429172,-0.005308074048440485,0.07100200774116815,0.12378808966247662,0.08962724481537325,-0.099478700939822
EFNA2,,,,,,,,,,,,,,,,,,,,-0.029739923382133816,,,,,
HBEGF,-0.0008062924881096151,-0.009831058191380413,0.06036829733989779,0.04210117441511121,0.011212327192797633,0.008829914161491207,0.02390547789058386,0.05414531300405315,0.1941192981681817,0.08905776154365007,-0.03378872970849253,0.03842884258885025,0.05557632922253212,0.05444016977125642,-0.00036170298445462984,-0.14037301817839978,0.04612430336084284,0.062136388486839125,-0.005144153536009135,0.050100749797173084,-0.007667797449589439,0.020713147903093327,0.06702927488887561,0.09985572052173883,0.05205429559049467
CSF3,,0.004807672533814138,,,-0.034639469755590284,0.053102472359049385,0.013490379258520447,,0.07196067769568561,,,,0.01927124027934953,,,,,,0.00840731412726104,-0.04473802222067811,,-0.043886080901239,0.021582763604339007,0.07481799490967814,
PI3,,0.06426720209857478,-0.03330315929803783,,-0.016309968202398783,0.00573840119581762,0.04325973823037974,,0.06319309238508272,,,,,,,-0.08017968697434961,,,-0.1104511979204657,-0.15631252512601626,-0.022122441214982337,-0.03936035016491758,-0.020331280670128665,0.128658081125577,
PCSK1N,-0.055337145805615905,-0.03990847849390049,-0.016641844181836715,-0.042787416267705665,0.03573507475478867,-0.07661753727076787,-0.0927604375581457,-0.01144594571563823,-0.10936264001193999,0.03390684917923576,0.012295840802089614,-0.03480660456121497,0.010006537992397618,-0.0022775648588037128,-0.05244479792258087,-0.027096203127507112,0.039073595843149046,-0.008629941410704608,0.009955374386969718,0.035296601862981856,0.04961530572496465,0.006113077652054411,0.06722639552915535,-0.16661953790177364,-0.02145960002345048
NTS,,,,,,,0.07177750367681052,-0.01591713008804221,0.04563615088060092,-0.04846480352190299,0.03693621252831183,0.05115484094945995,,,,,,,0.029614432589533772,-0.016096294578786894,,0.07626949554482305,0.020747345990291616,,
SFRP1,0.10809282129585131,0.04625358492203194,-0.010016356259082825,0.004718746837748705,,0.015692082025995816,0.014696282282821849,0.0615379303979655,-0.016729258130174146,-0.022992729109202994,-0.008521437802228795,0.039295334304912284,0.021792749119947302,0.02706225121544318,0.04892707866211926,0.07126451978701813,-0.011602097967723454,-0.02140251004514568,0.05775038918828708,0.036209588869835316,-0.0006654263510013587,-0.03760286215687509,-0.025955461195459294,0.0045787225226136775,0.10588082650075566
CXCL13,,,,-0.05538779444007861,-0.02515235368134181,,0.017771172124248377,,,,,,-0.025954297816228503,,,,,,0.07520958140052153,0.08127083242352887,,0.012303441895837638,,0.1180567469982825,
MICA,0.043247047545250605,0.023149674413764296,0.12498893719646208,-0.025977293109830702,0.07351035307988171,0.061234909902609214,0.004300795693940668,0.05473172780942251,0.12460840861443014,0.050307799203469006,-0.009351762665395464,0.07054206604586061,0.10680573879047002,0.004015052278018011,0.07709263276962697,-0.0697121502741222,0.0012650873691187733,0.06508215047758509,0.0820725603721279,0.14817449405543862,0.10249207207627636,0.08292192484863396,0.12359805437245301,0.08443357203270777,0.12952940782958694
TG,0.051691267574395225,0.05325323419573701,-0.05640701835794578,-0.019937537435302067,,-0.02930989813677412,0.04141649229244504,-0.01837256408838984,-0.00769708468921382,-0.008374757681058487,-0.015809228111351614,,0.011812654834866139,-0.02121055027138093,0.02707727759461601,0.09915442351140627,0.02802032357804844,0.05343977049662506,-0.027837233610538123,0.07609540180282687,,0.0016720676918918571,0.04045635771010642,-0.013929712744569113,
ADA,-0.014042964140310752,0.026959840605919837,0.042002995596112654,0.026976408128566953,0.07571262102732501,0.02673661994207677,-0.014868105861422494,0.005292775463658966,0.23111093480173664,-0.008188919525171806,0.053023136808075653,0.02222529733947362,0.10345979824072606,0.0288628038590707,0.058163544801675536,0.1619010849618285,0.06791992413386426,0.09316072300610109,0.11971198612967175,0.069279720871403,0.05876804466153594,0.047986172776033446,0.07659795403226416,0.0394309147774042,-0.0900466797277511
LAMC3,-0.028516235237594122,0.012392549165458374,0.0843492904779073,-0.02059641181605939,0.09800462199737238,-0.002878940306289916,-0.020158367201349676,0.06865292833351679,0.23162521353748972,0.011083522875496214,0.015575917497389926,0.03800378887059328,0.03421639997879581,-0.01025298264145626,0.002284566201177378,0.06556104896377546,0.08549676979541969,0.059929486364168345,0.14927692815019084,0.10973786479200578,0.1122936739269564,0.09294128379129417,0.015130921447530017,-0.010248181408556118,0.03153404667455753
CCL7,,,0.007241028707134761,,,-0.008174281039400865,0.01474217718273932,,,,,,,,,,,,0.0313597935061469,,,,-0.030106814900695063,0.09259137940961464,
NGF,,-0.055338826638435624,0.09298715065692893,,,-0.0180778809221105,-0.035381457099608056,-0.017532353974782377,,,,0.021693583564140823,0.023829398776374137,,,,0.06072114443303221,0.07401450142997018,0.012789682619396956,0.0756997702028173,,0.0008663773261726272,-0.015672308045651694,0.09090253279779367,
TNFSF15,,-0.027492963850789375,,,,0.018579333513726773,-0.03051065729067678,0.02995870882175909,,,,,-0.02812800038132267,,-0.02941091838604619,,-0.042625860566868186,0.007616020580364116,-0.023745263852462166,,,0.06614621410794531,0.07258139971121526,0.04120871298179593,
HMGB1,0.01996697250994443,-0.11368020082734694,-0.046147586697418114,0.07905391836651504,0.11091327028384967,-0.01971214075839795,-0.004350330609786744,0.06400945576689483,0.18426837746303454,-0.039999596534425565,0.0037279423673101525,-0.03759724363994729,0.07327153228846334,-0.09556533546035045,-0.013550101036159825,-0.07226229803005374,-0.10279408061661102,-0.05750670142753042,-0.11144697075346068,-0.10510574686661038,-0.03673213189527181,-0.00783901831527568,-0.007374382232965744,-0.08642232705822067,-0.08546661570591842
ITGB3BP,0.017323565918657885,-0.007781329000927625,-0.03063718840320445,0.0020885223735541084,0.0017215580848194086,0.053224092970900125,-0.014689761040509966,0.04590995185797964,0.19753966498770015,0.012696838682357107,0.035576018467117,0.038182283049606476,0.015349588567951697,0.045200719895917216,0.06532358321577576,0.0796372967800715,0.03770083975948557,0.04898901406041736,0.03801144186714773,0.006439765469100088,0.01855468183597609,0.0430542839048995,0.039768108989863694,0.0900410052065255,-0.03032230882233821
AANAT,,-0.029351840814670713,0.07568729393337262,,,0.0076407119584911785,-0.027491926931807298,,0.005945142359931243,0.009511362497376316,-0.018223550477188495,-0.02040290893628056,,-0.024891430759542223,,-0.032019833917685946,,0.03582159203754184,-0.014028817098380978,-0.00963457348361344,0.0698008323692049,,0.0387499300017311,-0.01832260613680372,
RELN,-0.02358758386898174,0.028356251251825566,-0.04902233149935524,-0.018243481088231508,0.09883033675997432,0.006323204409114105,-0.017780490966812505,0.0028865596971009238,-0.1112854012758903,-0.02846599410806363,-0.03734316567601352,0.03887536493836937,,-0.010504936589495976,,,-0.01677467089275268,,,,0.03702541427332708,0.0020742433459067823,,-0.0349239411648073,-0.07638140644943205
IL15,0.04494719068572532,0.0256230813213697,0.05600394907703411,0.007059882205940901,,-0.04699032755801414,-0.04334609594644524,-0.015147763938126434,0.03901275057770278,-0.04988574431131285,-0.016810738459937153,-0.04103784076649095,0.11332469811768732,0.008122210497852203,-0.023052409898353173,0.07105148213096847,-0.012428958628445848,0.04013626608537641,0.026969462106028366,0.06321684836461361,0.0619565399719359,0.019068950106625994,0.10568811813806045,0.061896506097589524,
UTS2,,,,,,,,,0.1562496901422669,,,,,,0.027207927420607875,-0.0046149640219500816,,,-0.014301582931350865,,,,,,
BSG,0.02915771515396172,0.10039973820249896,-0.015417912740929794,0.00278261987370034,0.07100394037416223,-0.009340291244853702,-0.01066943329119267,-0.008028928616697604,0.039856980855144025,0.022292160816861008,0.0019793784358763215,-0.04011407984287911,0.06065572090857602,-0.056787840675602434,0.11154472240055145,-0.028723673939564567,-0.012642137159946635,0.15055435281167517,0.030531362527324555,0.003052253624999742,0.19569050052978484,-0.04529322989740916,0.03237132923447922,0.0895727234377023,0.0495133859713052
ADAMTS3,0.09000672878551778,-0.05195513467932144,0.022800436838364392,-0.009517880023181918,,0.06962186045476221,0.026462948384909767,-0.024398665646947384,0.3209011905546189,-0.0046686815707531895,-0.035948513093674896,0.0629011405300765,0.07295197510222712,-0.009476503401779007,0.05520373308071382,0.024300654752784825,,-0.004901865246070094,0.07427914270842673,0.05479703492062321,0.12228408896083702,0.061607649952381736,0.10207887208778506,0.06958037140538974,
CD34,0.07174404116834877,0.010949209569741148,0.059904316480935776,0.03506406675707425,0.16279652154049484,0.022319622754134023,0.03402213543139123,0.18919345770406054,0.17289419003037526,-0.0078969343703016,-0.02570528540594196,0.06284969243945485,-0.006555221190652747,-0.018276208067072506,0.005472664361879795,0.010979316889113968,0.06485093872705279,0.10907249634407998,0.0811613593286491,0.059585081008882594,0.14426279251840973,0.07715422796996693,0.08909252152553877,0.041086529151239656,-0.034634569009745084
CCL23,,,,,,,,,0.024726004266594524,,,,,,0.011508125194175971,,,,,,,,,,
PLAT,-0.0324091569707707,-0.016130816320430133,0.050685589452913835,-0.015998794363001695,0.04705423343341943,-0.02822892532937473,0.03594172294672541,0.053461379065713605,0.20719157372102873,0.0671464273472869,-0.030432740894417182,0.10068321856284616,-0.020035873633978196,0.013911198413795324,0.04576576940785446,0.0377835676005456,0.011627128548795319,0.07818466319585457,0.07259464671498864,0.07591818520740297,0.13637956267046367,-0.006675907641036472,0.018057211010738868,-0.012317183546945557,0.07424788487328136
NTF3,,,,,,,,,,,0.03168176095441409,,-0.005512838002666136,,,,,,0.09783826834456918,0.09913332814034875,,0.028366131796718774,,,
LTA,,,,-0.01580026499969323,,-0.022403871793151148,,,,-0.014452502994116642,,,,-0.03251502105385574,,,,,,,,,0.023945790795690303,,
CKLF,-0.042530832260462906,0.07148782165499332,0.09362762544910695,0.06580723115114945,0.09704272069574375,0.026861247977268733,-0.0236475208752971,0.010141229885435948,0.28232922354672635,0.014646441613293962,-0.014951771679307833,0.04197778498741809,0.03979946843820366,0.01543142708424544,0.07999194216601899,0.09056166445257281,0.05199308392609463,0.09115705110531945,0.07935331941572983,0.12669654916961354,0.010892761868862375,0.016938581243031194,0.08842457674467252,0.07005245892932545,-0.07032636312409322
APELA,,,,,,,,,,,,,0.10483388059411898,,,,,,,,,,,,
CD24,-0.015662366757371985,0.07035709256902953,-0.025933796639820927,0.1015432155419516,0.008054325422372815,0.025189308953793288,0.039807883682940456,0.013920260733009152,0.019077789494654957,-0.040940766419887,0.008344976858111362,0.0937317270157072,-0.05225078706390126,0.032216475705228044,0.10230134572895101,0.16301631537476688,-0.02235204985618942,0.2012662201697228,0.08254144204962112,0.010314611002990347,0.002326813656792407,0.03425048047132249,0.0022005020978801554,0.008935265079686816,0.005068321865445414
HSP90AA1,0.00497250409320907,-0.06372286206188248,-0.09117625756595396,0.03959343915065175,-0.08492087027306156,-0.017286453318026352,0.07095485563813932,-0.03402525938598317,-0.27388786849026636,0.01572194532414351,-0.013470148412045711,-0.06622051568800999,-0.05278662205435396,-0.002842310103164794,-0.03623270984721303,-0.2254974445067267,-0.1483284011294487,-0.1032621497078427,-0.15964999351557682,-0.2320332082671783,-0.0077154347494219205,-0.04926940692599728,-0.09067465970995649,-0.12072379741800503,0.14400838645843594
BMP4,-0.02928138941507867,0.044694508396285665,0.04439348704927779,-0.0054979230167255195,0.019103739207028986,-0.009495316513112972,0.03505099039233435,0.0644411775430802,0.03911792783245043,0.0022838433249787646,0.0074997147679134535,-0.01883849233512698,0.022312733965573622,-0.027706156233153787,0.05914622714324899,0.042049969347815665,0.0029432692512964304,-0.016911794178281103,0.10583886264421562,0.07296957538223502,0.1258913794791057,0.07233658286877251,0.0845322868782214,0.07574114280816592,
SCGB3A1,,,0.08294048784001606,,-0.037026167657778046,,-0.021266694017944763,-0.019336388575121766,,,-0.015371743066396684,0.060652252721781874,0.028832934465552542,-0.007328913518069787,0.04954910468376284,0.009517894556061115,-0.004258398321520726,,0.07706793417769937,0.06948770629150103,,-0.02093234213156449,0.04143531651244405,0.024225051685034325,
IGFBP4,0.006212189905580837,0.02099877500351984,0.09436696458099596,0.005359410947366165,0.07167417660195506,0.010074413302535671,0.00354724529819947,0.014247560218758433,0.2402946981912612,0.08298825157377909,-0.00250197406631736,0.08618329814192983,0.03832704289836534,0.08738533002935482,-0.08868144668228384,0.060020663214441605,0.03843309527714959,0.06488127478700963,0.10512297194157634,0.006969996405868861,0.16059678990233578,0.049751308673720455,0.07805500692495036,-0.07226936908793824,-0.002328366976244013
RSPO4,,0.004034994736548941,,0.060808220710500314,,-0.003966209074851361,0.013628708298731456,,,-0.02475952369222087,0.02178807711398576,,,-0.029527355307154914,,,-0.016773190336397802,,,,,-3.737909441337504e-05,0.09361072893089786,0.04216937948421822,
LEFTY2,-0.028170832318546023,0.05313616436076426,0.08000215553970492,0.019580811202385695,0.04401315177665853,-0.0575287556938051,-0.02678736584551357,0.07200071383712414,0.22104441638779027,-0.016531457400206964,6.816416919346445e-05,0.01638608700684653,0.1683393322773948,-0.031815748416023935,0.03524584635362033,0.11294113565714557,,0.0568092053690733,0.06512041988460644,0.039642150858306996,0.17078949921376713,0.09410191322264477,0.06565890393222219,0.00726900712316861,
PF4,,,0.0033039194298499163,-0.02522457651582639,,-0.0022460055953782408,,,,,,,,,,,,,,-0.003238395047552482,,,-0.0024298808815454613,-0.015799089402709396,
ANGPTL2,0.07290815028632786,0.03311198666663215,0.03805498418742898,0.10255526230614796,0.06884675215695939,-0.05672606826734063,0.010513972727303063,0.05571395013234092,0.20860880899126757,0.05563195001583928,-0.057370103742970344,0.035816556909515754,-0.08982249407588723,0.07397770056152318,0.0766579125407315,0.18475098338692125,-0.00033769291452905427,0.04736008864416456,0.1594025230140399,0.14414792570294102,0.07919956453990226,0.004791922178641489,0.01823242724459482,-0.05243446475030242,0.041204973951893084
LRIG2,0.005441552931023055,0.03401669403172255,-0.02566656534897088,0.058444767757412974,0.00025414573111553606,0.000811008424159513,-0.04168888984406128,0.024876793261900097,0.15998397060635455,0.023421953376211026,-0.014577123070916931,-0.0020463250385494938,0.0462409281400319,0.00924517958169892,-0.058970740680732256,0.0019539213921201037,0.022550539343971433,0.02700863435360713,0.05568036451930208,0.07900218568807962,0.006048153785357242,0.017752435070341417,0.12289543683457953,0.04918061189424564,-0.022425235458394834
ICOSLG,0.06370684610457752,0.10637785292576384,0.089233734352556,-0.036225066921367365,-0.05799970933134443,0.038789235815156795,-0.03097420934008212,0.0799938576908487,0.07174969748679529,0.03439784814020565,0.043780703859187746,0.022229103390902415,0.04026610034498517,0.0002871360625367608,-0.053274395209011734,-0.10774308179836031,0.03324157341764726,-0.04230790315780143,0.05296271803148648,0.09685790001680714,0.02142223814167034,2.582715762454238e-05,0.18870529305183192,0.009921080995524103,0.028404042066446464
WIF1,,-0.04749270857204406,0.0013854749167266285,,-0.025113993809715025,,-0.04105264824607539,-0.04939142448252715,-0.17450201503680557,-0.004002772750239169,0.012172562673853067,-0.08051712599914974,,-0.009187609425923069,,,,,,,,-0.012479428642774048,,0.08575404331868537,-0.04718360595168203
NPPC,0.025555697202275064,0.07922188541345325,0.005818124595020559,,0.0014445337961742108,0.011966357134403818,-0.015781291552905377,0.015029408613811867,0.01827908796358048,0.024903937505961614,-0.007444033649038332,-0.04257937352194465,,0.030529387924265055,-0.03797098292415626,-0.06647599210158178,0.07363191335256276,0.08797535051793255,0.01508772680508644,0.0025630782223395984,0.1595883787975304,-0.00014958481011327724,,-0.028766085504329138,-0.012639925246266847
LYZ,-0.0002741355342265376,0.0508268158184572,0.07941480728292144,0.00435906591055579,0.018463780858598816,-0.03278011980110311,-0.004448623688285324,-0.009843613276207098,0.21159731875401405,0.04726971434321049,-0.02157260623725061,0.07178687445135884,0.12545285286179256,0.018591029906493122,0.08928145273244034,0.04959256876305819,-0.04013569031136039,0.060269470403186615,0.1109652294604768,0.07420463273183427,0.1024145158720588,0.031082466445060228,0.05891273482866143,-0.05475229359523542,-0.09572702513407869
EREG,,,,,0.01207057168686219,,0.028656879733427107,,,,,0.11634061046707554,-0.026405850938598666,,,,,,0.06935531851687145,0.039367959630467485,,-0.02240622226507836,0.023983840249081022,0.0012822072725378597,
SPTAN1,-0.019782750373511074,-0.018662569093609648,-0.03085781732258438,-0.10126334405732496,0.0716648902334323,-0.03490258312513808,-0.005295273472186204,-0.024985770623458237,-0.08424546635374412,0.005068649434845524,-0.008122313443402515,-0.05077933758804449,0.05595336108024671,-0.019497487174995217,0.060698036224172094,0.1125175560057751,-0.0445828906460223,0.10528846591462795,0.02205200059098469,0.028868326031373976,0.07928207023046109,0.08840129235749991,0.04506914886485068,-0.1136862679695919,0.09061551933283157
PTH2,,,,,,,,,,,,,,,,,,,,,,-0.012540102867797793,,,
LIPC,-0.036427264785621215,-0.06954185827525829,-0.018826602487731388,-0.03796433577305053,,0.004665358539318697,-0.02614824986907283,-0.02349029777871193,0.06160390689701256,-0.029775907587290713,,0.033272216236803466,-0.04650115062022763,0.06446684767400085,-0.04026434052478173,0.06324084381414845,-0.022603054565366182,0.021438668421798847,,,0.032367890151381334,,0.041768943022781176,0.032576881257661464,
COL8A1,-0.010997721258902787,-0.0014315758196279586,0.06445479465810909,-0.007028928237529021,0.0685459525366514,0.022914881939154058,-0.01622739837286171,0.10566835556883235,0.11783335783495616,0.005484711332333875,-0.026088398299228918,0.08427113410921566,-0.02604836109510386,0.016329869814518467,0.12807735900518352,0.032166648821066894,0.0009880332824911914,0.10030459455476629,0.08050066439332522,0.1216422163149512,0.10560270924057476,0.037557564643891504,-0.031291474122566276,0.1550965449833999,
