,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
COL8A1,-0.03899391023345101,-0.016177066071515,0.044853238088737424,0.06934473888414457,-0.00875814503639414
GSTM2,-0.04024155199317242,-0.010550317107275447,0.046117456107610026,-0.02736579171772938,-0.038715888318132406
SPX,0.03296187858756073,-0.026908054071691483,-0.025087048547426508,-0.020570780838913054,0.030093873305879624
MFGE8,0.04120457908340528,0.020724389963607336,0.011557039119154231,-0.09510349928557636,-0.003591280003927002
TGFA,-0.05257974479286831,-0.0017912210747589212,0.03464121641114351,-0.014870271129918884,0.015111971202731174
SLIT2,-0.02086409911434055,0.047885799834589134,-0.021862180267488356,0.0419554426918435,-0.019460702483392642
PLTP,-0.09558944464729414,-0.09653639532767419,-0.06309450824912974,-0.0323971299186104,-0.021658454721072414
APOD,-0.005069007339640318,-0.04621406988292797,0.10240283577926136,-0.02561656849908338,0.014328642031114265
B2M,-0.013383842052741374,-0.023733594896855933,-0.029937091284145907,0.034750430636641336,-0.060115507040796115
OMG,0.04780337142670008,0.04458105614265076,0.1069119376356051,0.007290117851512793,-0.007718435993879516
CXCL3,0.009350675224647649,,-0.06953189324856651,-0.057261103718989036,-0.04267769167250767
CXCL10,-0.011897395453252834,-0.017053568248395,-0.025693723880385995,-0.0030184247257977956,0.033983698667575814
RSPO3,0.16487763266707184,-0.041412453017266544,0.07232686811590275,-0.05474655959811109,0.003898676511492876
CORT,-0.02411991066976602,-0.02870396562852688,-0.028371917651509503,-0.017337141044224604,0.03245229235794507
NCAN,0.0940381973847056,-0.029864621130520685,0.10076913363696549,-0.04191322739065755,0.021596631182846493
PRG4,0.08641849922482189,,0.04017666390726985,-0.02558201254055515,-0.043486081215089255
TGM2,-0.021379934404411494,-0.0036487428946387346,-0.027152105753256564,0.01747429587466941,-0.05084115418567843
VEGFC,-0.02190407139105062,-0.02557638486832206,-0.03202153862140945,-0.03473731198754618,0.019877256598017555
WNT6,0.05379255809665298,-0.012796749205201597,0.026151492063898836,-0.032221851535608026,0.021693592290179965
NRG4,-0.001870999014915712,-0.015665586654226384,,,-0.024081195959262475
PMCH,,,0.04522633931205359,0.027419111024339873,-0.013864958377643543
COL9A1,0.002967154148843006,-0.010693700594040312,0.033784836583418486,-0.024147421991523345,0.0047902080207719395
GDF11,0.05782315545336367,0.06545171896499344,-0.0034087770158853555,-0.05134115261974007,-0.022518943548863975
IL24,,,-0.018856143315599972,-0.016303428365547875,
SORBS1,0.017762814651317297,0.002920875011382151,0.027032418227720494,0.01734672703177532,0.017120542326365933
DLL1,0.02292050922488946,-0.033689870012493704,0.1350573829848193,0.0048081064712182505,-0.0438009101336347
TLN1,-0.0526124728836871,0.0008080334423246498,-0.04205851240038675,-0.020173379330498675,-0.010302500203554258
COL2A1,-0.012709192475535404,-0.013863685173276002,-0.041222001185767354,-0.03287890714728096,-0.02920876851344988
SHH,0.05864915479410558,0.08444411096873465,-0.013788111630905615,0.0681715759892851,-0.040562776270448984
PON2,-0.010436449672921112,-0.0036740404171481606,0.06573599589138744,0.015039428539955796,-0.06225849824464867
ICAM5,0.06321844074537766,0.01025757289724494,0.0318408238846332,0.03575573251353368,0.031923112078868054
HPX,-0.03605502081134877,-0.012796750068432646,0.008321320736600107,-0.01182818380393074,0.04995509473834654
SFRP2,,-0.030251477558022048,-0.008766557379588097,0.029669221411420275,-0.04380543107017658
CFC1,,0.0140886614423223,,,
CD70,,,-0.02930285240309076,-0.043918487447287116,-0.035068306466939286
HP,-0.02162906903644543,,-0.07553677199973056,0.05251723048735093,0.009973328850468796
CXCL2,-0.04255043268889449,-0.01977793120971377,-0.05937692422605566,0.004068581419868641,-0.022317292640689098
NPPB,,,-0.03996225324208093,-0.04752868968215486,0.10765351745911059
CCK,0.03132511509281952,0.09310645740074325,0.13251325393858485,-0.032756849160535,0.03358964359401831
SEMA6A,0.026166709827616694,-0.05365565500747177,0.03782279949602414,-0.05053530116491659,-0.006273088817934772
IRAK4,-0.012619867755435298,-0.021842788285441058,-0.02561555521200777,-0.03549107234679949,-0.03390656218909811
GSTP1,-0.0651073575386869,-0.02281338505881504,0.07369880695332336,0.061679835311279435,0.0010343406714628039
VCAM1,-0.03709367375074462,-0.043994085489343734,-0.032228734813268295,-0.0317341154847348,-0.05384767163907596
NXPH3,-0.03844833229352067,-0.01468648386509756,0.014048044236318587,-0.003919031065202325,0.02031226948470079
MTMR4,-0.04963628153997955,-0.0708143626050124,-0.04109813819226422,-0.009722649278444222,0.040203442883328146
LAMC2,,0.02418293769732263,0.016159931328878396,0.0543257893374388,-0.01345810473140931
IL10,-0.02883328015032944,,0.040916557543913004,-0.015434139755990332,0.01216186203077419
SEMA4D,0.044730559729547356,-0.07381222104181963,0.1095429479662193,-0.003706706435187788,-0.005245546613165642
TRH,0.15980460508373096,-0.02398632496694974,0.004428233976059407,-0.03264103327481694,-0.004263853311310995
SEMA6D,0.05201808225860499,-0.028251591075962985,-0.06315478848166768,0.04466223300535123,-0.0002693967236962263
CEL,-0.009354992688155976,,0.002412344776804311,-0.011203409688105759,0.03648449579983826
PDCD1LG2,-0.027807805690443492,-0.012312994053924102,-0.04440427520414217,-0.023667770513392375,-0.04059268816337878
SPINT1,0.1002356223568705,-0.015926110001660287,-0.0023969594590108885,-0.01435997858714326,0.057863927098420795
CTHRC1,-0.021883636297967548,-0.00861453440209345,0.03140686500898592,-0.014623674395865758,-0.004802912941135669
PODXL,-0.04806287861886292,-0.024354041224668048,-0.07869745722116933,0.0260959960414685,0.013011020091598921
JAM3,0.011340845481818861,-0.07116165593900373,-0.08256152898869631,-0.03265818047871197,0.011522602135086097
TGFB2,-0.03622247789280676,0.006957426882511348,0.016594951826531677,0.001232428553686547,-0.03377271820412771
COL18A1,-0.022794219756778315,-0.012440519382050404,-0.012113741302702107,-0.04221608954257049,-0.019005759217493232
NODAL,-0.017461975178419815,0.015601073435790872,0.05149391335449067,-0.020138574509885772,0.10381892403463415
INHBB,-0.009057584795789303,-0.02518904036779821,-0.06954051958476411,0.008525176898056692,-0.03690254896399453
LCN1,,,0.01444205896234869,-0.019018336426948508,
ARF4,0.004592436141202073,0.016337350735978175,0.06007615015125773,0.023007623890497656,-0.02649321611281188
CXCL14,0.025050373414936187,0.0626309168346967,-0.10026638756244659,-0.00880260533771706,-0.05664113419048109
LIF,-0.016207526328465036,-0.015533832844167067,-0.11315250427770546,0.01090211946257415,0.0420356041028171
IL17B,,,0.008905058798752813,-0.030451332104034855,-0.019147028160945496
MMP1,-0.012506806233125884,,-0.0002896621333802135,-0.018110757997630015,-0.013864957279623677
MATN1,,-0.014996218955119501,0.012697293820147683,0.01715021262313811,0.054997988563342336
ADAM28,-0.01176715932751575,0.003517622724958341,-0.07223810971157302,0.029813734344840314,0.07533031486567175
TCN2,0.06860791217481788,-0.024302905740151166,0.012294452633275851,0.015150138056676875,-0.06268514272209683
THPO,,0.047500029100289,,,-0.017117522540703117
CUBN,-0.031411072087700644,0.0018228236973202988,0.04971702757808914,-0.02553415826833263,0.006915312460014547
TIMP3,-0.029732188164929476,0.04267259838587426,0.07083992204365469,-0.004859050681076395,-0.07004874290618979
PIGF,0.005599092240479839,-0.044178824036911965,0.10199975006198964,0.05050152289043429,-0.02343279073945517
CRH,0.07199170702918695,0.046974474730341165,-0.022493438853052442,-0.019048196580030548,0.022170962864251034
BDNF,0.011750907012952819,0.02441284040619141,-0.01605127219249795,0.04864709969498744,0.0554871135722236
CCL5,0.029312780141277396,0.08041105537092243,0.026792527728705946,-0.020050122230294863,0.010095203054477642
GAD1,0.03586736983426931,0.007579203496612327,0.031900857694947146,0.06395899259400943,0.03723737302091029
COL14A1,-0.040191227298302386,-0.019563699736566527,-0.047451887339480525,-0.0026165936582973233,-0.01323439473216639
HLA-A,-0.056528565412081365,0.03033760818570601,-0.16644337486353927,-0.06736171333293639,-0.07188845401589503
FGF18,-0.01734055452442012,-0.01753361417399139,-0.030846003454877164,-0.02968769225266697,-0.007958258004690601
ADM,-0.019053100794456025,0.038608837077187756,-0.12034952306007587,-0.009027317859928052,-0.020041312923702793
GNAI2,-0.043706159505857,0.015069404025404836,-0.013144296974754024,-0.03674096159483433,0.0008742193420345286
COL11A1,-0.03715504404875025,-0.052886171068164935,0.01354774159916156,0.08555405740777317,0.023287082673346376
NUCB2,0.018663945720868123,0.023389790378493237,-0.04697282159525319,-0.059850136015889135,-0.06108090702974663
CXCL1,0.0003453186487208942,,-0.04838542184572796,8.363433758315942e-05,-0.011099753386090197
VCAN,-0.03459356479641981,-0.051180191901981496,0.05039522036525475,-0.03620765973118525,-0.04409638293121946
MMP7,,-0.015533828483897179,-0.07368405344302138,0.026479797548541555,-0.03473419355464778
PTPN6,0.012770170639666758,-0.033172419915727586,-0.01487832528901571,0.02945520058965079,0.06040693039859882
PTGS2,-0.0011780012474930423,0.03537346011744813,-0.10054899062885941,-0.018088291958364807,-0.007898579179956965
XCL1,-0.013298709405229056,,,,
CD58,0.02883910448025892,-0.0476448313208796,0.048094042870948824,-0.009266867008825274,0.046841486359640985
TNFSF14,-0.015985139629202175,,-0.024675180352132557,-0.03236574598540648,-0.02002027066297486
CNTN4,0.0638776326177856,-0.04246210430533521,0.06798140975417354,-0.006945750583510244,9.837440208595541e-05
INSL3,,,0.0359841280362663,-0.01878682323291948,-0.020020268728694352
BTLA,0.09162461082874478,,,,
MFNG,-0.0004508956483065152,0.006163857849983941,0.008575051830414298,-0.010828064927493905,-0.00046607392777701706
ICAM1,0.009440173707880025,-0.02613924074875944,-0.02508890621830833,0.013807417823816072,-0.009391585759236735
PROS1,-0.014823818486779347,-0.01686982756733836,-0.06754769305493889,0.043708481705266915,0.019351442400205438
CLCF1,-0.037700751796538964,-0.014440244790331515,-0.05815951667530002,0.08232821006187602,0.020629222354301736
PSAP,-0.0664555528600888,0.04656533030168872,-0.10056170909340596,0.008984598891093348,-0.03740866725728105
EFEMP1,-0.09670831390881032,0.009714481623694374,-0.09248000238605031,0.11307550637495951,-0.04668273554392103
C1QTNF1,0.03759010383046623,-0.032037214438283064,-0.1531130026918813,-0.009627766174889385,-0.01428459922314661
ALB,0.028159878852587278,-0.01485902886460845,0.03862875205025065,0.08894411299232786,0.05931925115510241
CCL13,,,-0.018317151142740386,,-0.022456891512917958
EFNA3,-0.01296565684025392,-0.005644472607054614,0.05345355682486667,-0.0416065377549294,0.08394255602586823
DRAXIN,0.06254117827300673,0.05108637013260912,-0.09159311905083743,-0.00650044848368846,0.033797552165993255
RAET1L,,,,0.15257698167341033,-0.024322759814052634
NPTX2,0.013526158637231599,0.06021807874010959,-0.025588430628762975,0.016555280387198112,-0.03733812193998469
FGF11,0.012784727525269195,-0.0456156009689315,-0.04932817192934495,0.016087132355647824,0.004807031026023881
CD59,0.017527486640073694,0.014599612552113924,-0.009331342570184763,-0.015265986300222698,-0.08539279900814806
COL9A2,-0.043831627539664776,-0.06983883551074692,0.057482883743030656,0.009169533459503753,-0.009645265070175676
DLL3,0.0017468233247537625,0.033865075021424725,0.14735169459106542,-0.0008024315933483184,0.03640976821437852
LIN7C,-0.013117640199127784,-0.002598930075679108,0.06939298402003383,0.032791801835005296,-0.01858587494829317
GDF7,,-0.02122512686225081,,0.009030511612502361,-0.01627530990371061
PSPN,0.0014324491411856488,-0.03569430022948873,0.08212422581449558,-0.009648684574197916,-0.03721362074348122
ANGPT1,-0.02334136704971309,-0.010670192303492691,0.005957269750103404,0.03368107487378211,-0.06677180129565347
PNOC,0.027421493164148103,0.09358602377636199,,-0.017337142930452715,-0.01929504462676353
L1CAM,0.00722310222917757,-0.0070404983938917275,-0.13182758521710156,-0.03746269536789595,0.07679115092008469
APOA1,0.0851451820918534,-0.022316215955784625,-0.007524300142786063,-0.0045285077309614825,-0.04518387013691261
PSEN1,0.0320861850715003,-0.014262791209954113,-0.014633727918900254,0.03697377628243237,-0.016224597859904075
CALM2,-0.015036751238059684,0.006876517553767878,0.05043890443196043,0.09500407847237043,0.08101200231691585
CLEC2B,-0.01278925977908019,-0.006737829163888303,-0.0015354850001950506,-0.015092956554547548,-0.08513028661006712
NTNG1,0.01103892879441735,-0.03756229871684367,0.04409501486087326,0.02396619862740803,-0.00595965007296203
LRIG1,-0.018413389610721812,0.016634457754064903,0.1633238813143289,-0.0276862160556565,-0.039962018937036214
CPAMD8,-0.016884879801748173,0.024281054792109607,,0.025826205893804532,
GHRL,0.1333099796885478,0.008075300071720448,,,-0.017604907533271204
NPY,0.02159562603869572,0.007147197428548028,-0.1033099304787006,0.014273456963407335,-0.02692316046575617
MMP2,-0.00428228593259056,0.015707334913159565,-0.02722390126122057,-0.0776035300469944,-0.005475958647872655
PPY,,,-0.07684518739749309,0.07246491515950589,-0.03569421680430586
ALKAL2,,-0.006452873483602349,-0.00329504735984094,-0.003233148045160151,0.02824956539626101
CSF1,-0.033188015840334845,-0.01700181818878191,-0.09242737148562893,0.019429514334192374,0.023120942928059017
SEMA4C,-0.034228768396498396,0.0035478873454327224,-0.006407970480396798,0.026860325971913197,0.061784842940949734
ICAM2,0.061041776663156924,0.0222482985772656,0.14492775158779203,-0.0018331726347413377,-0.004210189772913408
SYTL3,-0.0012212160954689626,-0.020408930217965925,0.03181609855981386,0.01526722428178851,0.015129566481456875
IL1A,0.019665369354640642,-0.021225124074039665,0.06865859597982293,-0.04295580638432133,-0.02595995311590025
HLA-G,,0.11708056166064476,-0.04040417047594687,0.053155815496784664,0.07394433477780442
PGF,-0.04670672168135834,0.06307675035558645,0.05900139380825069,-0.024556610294052345,-0.010278721314849748
LGALS8,0.020696304966768487,0.021402407335765067,0.052292708803388634,-0.03668328840983783,0.0193517657080442
DKK3,0.06861832840411543,0.02036856371586619,0.03944163757541635,-0.02324005587840935,-0.011666707838177953
COL16A1,0.0220028547960229,-0.043746063363215695,-0.0019055900838305221,-0.016286480507594674,0.0005492048098157244
TPH1,-0.016574698369205925,-0.012147703019154922,-0.013613157702767845,0.0060604958317001705,-0.046094563194081145
TNC,-0.09304056601751386,-0.024628517088113432,-0.1347143340161077,0.00437992074029967,-0.008486911861640141
TNFSF9,-0.03150156743238615,0.04269315300559778,0.00494922092280841,-0.04095769648705682,-0.025152616433718893
C4A,,,-0.020392774544285782,,-0.016446959838874103
CNTN2,-0.016714093760075897,-0.05442754966209385,0.0759325938892481,0.0007599247621671678,0.0037538290421161896
F7,,-0.010550314736458517,-0.025693718523240525,,0.07423455891135752
LUM,0.007624237043019137,0.03184716461397,-0.0025059526426599358,-0.050992082875171686,-0.044726850685482225
BTC,0.03948318338236913,,-0.018588502055612882,-0.027782682463298063,-0.015749933045060817
APOC1,0.0695895845863926,0.029335308443427348,0.0870038809297271,-0.002337436672548637,0.0460708992159499
PKM,-0.012794764197459273,-0.0014858131309543254,-0.13354618048571243,-0.010176055155582798,0.036192278818628104
TNF,-0.024178824164572912,0.07826907111831498,-0.018041975890638554,-0.019018329150379324,
GNAS,0.03474591016630327,0.058457643411671645,-0.0717848596925532,-0.01687660078552795,0.046143405197946775
BMP8B,0.06544925080555582,-0.054596695474995606,0.01579606725823983,-0.0018000896492324575,0.03391285104606791
LIPH,,,0.00523818898650215,-0.021203800831634808,-0.025845914483149497
CCL28,,0.04703309554503352,,,
PTPN11,-0.009882228088389332,-0.0627076319062955,-0.028897826503873736,-0.03417481070049387,0.014594135358108887
ADAM12,0.03173831726618016,0.0029563742611477943,-0.045121726599321954,0.017340452577924954,-0.020233019796728355
EPO,-0.01778549259583051,,-0.01989290125389126,-0.022021763605572047,-0.015571112472601494
EDN3,0.12184794590524303,0.03401592293314444,-0.06248607685843443,0.10008958419508643,0.01913533584557776
CCL22,,,-0.022514479638323197,-0.02013856562974051,-0.013662973342338692
CCL2,-0.0721715212881537,0.019649928972043262,-0.09157086909414985,-0.01718990196053897,-0.03553903219464293
DSCAM,0.029353015461194697,-0.012267732116804283,0.0952280235976881,0.0019477331748483562,0.044556780542573796
ANG,0.022190071118210055,-0.008339844722036815,-0.06178101660076927,0.04290164732628446,-0.006731061339414596
FBLN2,0.06136573944352501,0.044884213115822365,-0.0025777432161715754,0.022255651522097335,-0.053583345877142516
VTN,0.002248079849946275,-0.012147699046845081,-0.022738947470904172,-0.015485260223102234,-0.02016248901920319
VEGFA,-0.03675608100288944,0.02291009557813518,-0.12639890859759437,-0.033552514559230966,0.025642942042889565
F10,0.004590771006039566,-0.021124572657938476,,-0.026447409835428776,0.07180260384929478
SERPINA1,-0.025630187981185965,-0.019824674864280384,-0.08769182211679738,-0.018705068965484167,-0.03324629131850486
VWF,0.01727599876670925,0.03134252498095248,0.07015050550566847,-0.014461745772188069,-0.053346025831966015
GDNF,,-0.018908364574073994,0.06066455591823474,-0.04828014398285995,-0.005020879232895558
VASP,-0.03534128843725554,0.06048548136756375,0.029990335765303123,-0.0285893425665512,-0.031223755206470718
ADAM15,-0.021437124977910622,-0.009613533740421856,-0.013331834402846009,0.031750399238813114,-0.03584103873688788
WNT2,0.1125832239300561,-0.019990171994828453,-0.024675169169625803,-0.022617454319918073,0.0013739653393785548
CALCB,0.04632809820105277,-0.012312992519297622,-0.02159528623438959,-0.02678666567480472,-0.024322755015363785
OLFM2,0.03715885940228231,0.012009985705987589,0.05321535105981559,-0.06529238507830741,-0.004708037679307441
MFAP2,-0.002707299268554497,-0.030478695998608724,-0.012400407239126004,0.004994971594794924,-0.021036882728210513
HLA-C,0.01151132242925922,-0.015190935532659358,-0.1160684329167761,0.030137596146308825,0.003988655503382725
THBS1,-0.012578881407688126,-0.01746222899664314,-0.03335732029172423,0.054345244000711126,-0.031182508240597605
HSPA4,-0.04196648346964661,-0.06318529863569716,0.03751432547120473,-0.006031897063861829,0.00970272500827219
LMAN1,-0.021836288419781708,-0.04797514624693606,-0.11277134767444977,-0.009285219780079571,-0.07259926536816795
LYPD3,0.002061781398491165,0.08202812860036658,0.09949275730912968,-0.042141297486329964,0.036153731463678854
APOE,0.004830839971757532,0.008858426817974585,0.09410598873167154,-0.08568987682350065,-0.018514810813479124
SOSTDC1,0.05949552588737937,0.10314336707614767,-0.029480240112699844,0.0006736704283955289,-0.005725536388284406
ANXA1,-0.0135910738685533,-0.02031958566754438,-0.019854799018045988,0.06457835398676741,-0.03690369900052562
WNT2B,0.03155050942190184,-0.0318178171384872,-0.0529366143959422,-0.032151158716571746,0.030308138008434824
AMH,-0.02226654509152333,-0.022112667346467614,0.00130562036395771,0.009660914048413566,0.005722742990478826
GDF10,-0.024674626265558868,-0.02549011792857536,-0.030674970824736962,0.09282125311151031,-0.03369907721482901
EFNB3,-0.011594729544697075,0.010871947940815705,0.040292333483880644,-0.02039579081517879,0.002082519822576392
LTB,0.07363252209159356,-0.012637433818430509,0.0914065472544993,0.0022399299071750468,-0.033233529393094166
ANGPT2,0.091941340691804,0.014270983623822802,0.01088290883592876,-0.031144224130231633,-0.04457245424473888
NRTN,,,,,-0.013864958377643543
ADAM17,0.04693665549231674,-0.07103830594832543,-0.07440013094596319,0.04238189263210537,-0.04689706674786714
LRPAP1,0.04915788637543183,-0.0010649535109558096,0.04411844067562689,-0.022959045127801697,0.06271829772900052
NID1,0.02122692701006633,0.027545946869125797,0.013695296891791236,-0.0219043164976821,-0.07135211120575782
MST1,-0.025924440890865357,-0.0339681989462906,-0.008424417613654924,0.03604867330105533,-0.03049990190864286
DCN,0.06264747137341864,0.04146460239232147,0.010882926032909116,-0.0926124299264567,-0.03064174912942477
IGFL2,,,,0.05279167041732963,
COL7A1,-0.03717574041151188,0.008314918182617951,-0.0544722936595027,-0.022113482893970013,-0.00938912797140147
CALR,-0.024430760584969825,-0.006155170618100961,-0.06301373136549761,-0.051174143431187195,-0.03613338138349618
PIGA,0.036041251463316125,-0.0467412034698478,-0.02506646591709651,0.0077240811516027,0.0634199043054933
CD200,0.04007683921919271,-0.004675297886199496,0.04812292762426813,0.011388129705514349,0.04964364084644636
GRP,,0.05278778981784909,,-0.020570782245498288,-0.015207593107767982
CDH1,,-0.019018959683948056,0.004011629231594117,0.03876656753758335,-0.017448916808140456
LPL,0.04046819338620454,-0.03659530025735295,0.13537025908240102,0.009778214981823304,0.05232628871517351
SEMA5A,-0.00632305464803175,-0.0493069934066641,0.05278241940725119,0.0013749245054289468,0.013974680829977918
SEMA7A,0.019233885077426707,-0.028061369928075796,-0.022608263602595075,-0.054470628189783786,0.01977683297253742
SEMA4G,0.07297913509297708,-0.017668572449411907,0.018006185924088564,-0.021629690553241234,-0.0222969674918729
SEMA3B,-0.04324600985926453,-0.033218182820565094,-0.01426922723375444,0.012948595442644411,-0.006251413280603339
RPH3A,0.042966676055374096,0.012667227954317049,0.01866636624928329,0.07328630153767106,0.016524013222174776
JAG2,0.04009500988159398,0.039587659963138414,-0.04841103400185073,0.059609013793038665,0.00022738766604446663
CGN,0.0400615414216698,-0.019990178275550583,0.06716776767351305,0.06942295407262884,0.0717925940329965
GDF15,0.01261747466216633,-0.027826165805327294,-0.07156323795192111,0.027242899652029973,-0.04193510509952429
SEMA4F,0.024784197597143915,0.06649204286122365,0.06936620867859618,-0.047359756117974564,0.06611976077213806
NXPH1,0.022587571325499795,0.009369135414895926,-0.022487406257272573,0.03184922086264225,0.025646790264712848
ARF1,0.009785628484573903,0.011289505604154135,0.040340745992750615,-0.007800242382735459,0.014490821600206873
EBI3,0.03441930538476704,-0.004438327897315381,-0.03794078756784144,-0.07586022780257475,0.06066545287395078
