,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,0.036018563941767424,0.008859932240050522,-0.01769006282866538,-0.00774131472311034,0.05659595785455165,0.02909796201363389,0.10297977151522535,-0.011282064376505058,0.03882278982467848,-0.019951895999676388,-0.030693476202295747,0.022798076415742063,-0.03417676385738609,-0.03318927841978091,0.04951215979725861,-0.03750089789276874,0.05784610951226606,0.13958755172461662,0.06916196134543763,0.09038078167652842,-0.02040860066607463,0.09580699730575565,0.07635659655028779,0.03328585225375533
RBP4,-0.03968425469228175,0.0168670029421058,-0.008738944494048847,-0.015450233680625017,0.011798089151499597,0.027135119694479615,-0.01715261946652469,0.0005077867768152726,0.040167962534618906,0.042977997040580126,-0.038187502873723994,-0.021977770357575793,0.05045105732652174,-0.027416039100413257,0.03405689035588037,,-0.024867271612067116,0.057879285661249925,0.06451823847005038,0.01777110913357959,0.05503879257197427,-0.022615867141496823,-0.01319445257691627,0.006874293719704767
DKK3,-0.033883927249975104,-0.005463352932015924,0.010153499627304703,-0.003590727875397092,-0.054945149997382724,0.03278939854095731,-0.13029353232987076,-0.010741197819478061,0.04005466840035953,0.02308560377065778,-0.05116698193651841,-0.030504309494536176,-0.06111035611302221,0.015316367104555976,-0.0511120310309751,-0.045366414578892685,-0.0022330017952477328,0.0544796123179838,-0.01891572137481783,0.04343258910539201,-0.009005130510706269,0.00851708103896451,-0.05808180368986841,-0.08019593206153947
COL11A1,,-0.013061894068903596,-0.013377553959935201,-0.017488059896410467,0.039550249735160595,0.010465210003510994,0.11280703532445155,0.011521967527519297,-0.022301997822605956,0.005369332828456687,-0.015727207155506517,-0.02449530390602633,-0.03657477591495924,-0.04974077139572255,0.006991666432402144,,0.02721928985602968,0.13181440806627762,0.08695709635640456,-0.0012582027138150016,-0.009949114611946567,-0.032264922073756384,0.08390227465297494,0.12925562749033825
COL5A1,0.010897874446137828,0.030139745415359465,-0.026352211785254293,0.008949559155211385,0.012138750694091911,-0.007718763503356961,0.08188443035845518,0.05538037222530681,0.006539500973017817,0.09383950893804081,-0.01611492051110339,-0.0486873045246329,0.00628837558524177,0.04377503315043457,-0.09620764507879746,0.008541791797265892,0.06699794099037472,-0.020587492271539602,-0.0992882116780729,0.08262362477261222,0.01148014592557247,0.0281776706711989,0.122090243640768,-0.03599905684636017
KISS1,,,-0.01652539604884744,,-0.025639400463003507,,,,,,,,-0.011497385168757366,,-0.05634541631016986,,,0.06386541037610773,0.014306643121042587,,0.03825486494764436,,,
MEGF10,0.014263888045256275,0.050079328985028336,-0.017270285218639117,0.025103842907116092,0.013722798222472646,-0.025826083763944425,0.049442806970571504,-0.012262331868605654,-0.03867965213853691,0.04185170121476865,-0.08384211060355155,0.04229127396457809,0.07705654214716562,0.04443353200642201,-0.021656823910427513,0.029409633528794263,-0.06938899730868346,0.05735910195971755,0.04034086832508451,0.03979507303183264,-0.02308488481202456,-0.029798809594829213,-0.040197335394925385,0.0006962554371801483
CEACAM1,,0.0077730892225233335,-0.012055895248587255,,0.059899932593361876,-0.016402715927976246,,0.07399729048069817,0.045216362139269314,,,,,,-0.0621193703671553,-0.014076958698905998,-0.013001369173285286,-0.04421208850749198,0.013977445528355531,0.1713180604075466,-0.021211531065529622,0.060412286791615505,,
EFEMP2,-0.09211537676267524,0.029271737863865954,0.029662025174028044,0.024858023982947636,-0.07278527568479741,0.005632284262742799,0.041230163714626525,0.03551432484387959,-0.021296341274966827,-0.021376235220861337,0.01804334483776538,-0.010585461478889337,0.0990960503031736,0.011097138937146787,0.08469240607591931,0.03104528203000329,0.07808070462843374,0.00842378505339697,-0.013663120460797165,0.08723702265430558,0.023783241771127405,0.00024914380297168357,0.053248368778677224,0.0027957303098928256
IGF1,-0.06516385612642468,-0.007730138699588117,-0.03330302675179284,0.0203372269085082,0.01121648429291855,0.011900238157541355,-0.013320545948044538,0.06262424284761252,0.012533224319995899,0.013119277335604107,0.008892859156842759,0.053593252467005276,0.009259124834913512,-0.029238154306555034,-0.04065527365664002,-0.06045191800996286,0.07712140993210455,0.09052147613128053,0.06892621628168344,0.040635478854035956,0.026478013640012035,0.05384379064948145,-0.013010677357786559,-0.06037055579839671
COL6A3,-0.027633353424109823,0.03447984539668625,-0.01694464696435454,0.08673753029079245,-0.028252241944307147,0.023790566414426773,0.05374912421147453,-0.023496486789473716,-0.02933368767720943,-0.023680776575249342,0.1374349557799233,-0.05010443620867782,-0.06744067663105698,0.04815280414866646,0.045303363978256773,0.07328245070301358,-0.004195353202408475,0.031354212439363954,-0.015191358133544886,-0.043499194120456476,-0.017521897300944476,0.009876620942171135,0.024027596388760047,-0.01836663369821237
RLN2,,,-0.011600950065135396,0.017598014778820094,-0.007237264428866248,-0.021433974077466892,0.0064144291218077385,-0.018948272534354826,-0.017946937041298502,-0.011378159309879473,-0.0038017186589604634,,-0.021491655360220845,,0.07868382632318273,,,0.00019001150688576705,,0.04852537459231871,-0.041763950202063096,0.02755923474816975,-0.03322415135240818,
WIF1,-0.037035571655166494,0.019439302264896728,,0.05142412072949617,,0.022099768655231843,-0.04758076309308038,-0.05696534592584417,-0.015513197131096751,0.05191741292539917,-0.05284763158578411,,-0.006320287916023176,,,,,,,,-0.02367929558518015,,0.12373430956409624,0.058788429109855454
IL13,,,,,,,,-0.016265288046173665,,,,,-0.029892476697879644,,0.056215231523364044,,,,,,,,,
PLAU,0.02575280593388719,0.007521965418805934,0.0070714785343394945,-0.04902962496055383,0.009613751077724522,0.04494246635552034,0.061220110077933716,0.015618707388689323,-0.05602659891718095,-0.03457131427027467,0.04520020023419301,-0.022683346422163016,0.029150511565953004,-0.022167549617797027,-0.060838587845586274,-0.09269863215118232,0.04012539645425959,0.1081737163605621,-0.04582669349460609,-0.0016411459987959963,0.017593047620704804,0.030870988435773426,0.1100053276771834,-0.05161838584916027
CXCL12,0.03829423980236635,0.017052336504875636,0.0224116375354616,-0.019353815874615474,0.006538408461551218,0.06025864882794572,-0.020454374374249778,-0.045044615410348134,-0.01252529332548861,-0.022854966034637273,0.03530259040002573,-0.022800213250994777,-0.02926275434928836,-0.03780615688412682,-0.03170617410944245,-0.08250472824970786,-0.03149415131495408,-0.004293658131876046,0.033563715179974446,0.015555945414633478,-0.017454053502992443,0.013696709876744682,-0.051201416961690845,0.062037573266554034
MMP9,0.0042766922509915265,0.023070626304566973,-0.010966477549866979,0.009478547982131325,-0.05052937223039933,0.017281637793778875,0.030257844430878252,0.0737419333110253,-0.0005882245215114146,,-0.027011790004742887,0.010799174421456835,-0.04482569538135609,0.04915133101716371,0.07713808516650542,-0.03612603507758374,0.05302649792319092,-0.05064506872998903,-0.07842410535877328,0.06951260880537698,-0.07242319244291916,0.018789340663662973,0.024394367766530613,
TNFSF14,-0.021134559889720503,-0.008667382215090584,0.11802489665937553,0.0632410693485291,0.005388453215758927,0.021637031617391684,,-0.009631056316403968,-0.011114809183088754,-0.016651173901822556,0.06394687793939151,,,-0.030705681151226547,-0.0634950411866802,,0.030719931654517387,-0.004838597194460358,-0.017385341618921708,-0.01702471048197026,-0.028299567804146164,0.05866685695085412,0.15108942668300843,-0.014331579155777074
HBEGF,0.017875632477694425,0.008254089611547971,0.018246471465606397,0.03065107733531344,0.04169297888075401,0.013780589044251524,0.03009178318157638,0.06641053965701627,-0.0345665767828722,-0.011814157041684455,0.043956675336727695,-0.003866517997028214,0.03827563433399683,0.0551726273907189,-0.16690925794197484,-0.051652470553395585,0.06577343620967496,0.0005266152095789073,0.02299870156474259,0.03394244169357533,0.013674449046350639,-0.016592260125909714,0.09979685562264992,0.09674573466249478
NUCB2,-0.015974200236693752,-0.01845990335497117,-0.026095876956521807,0.06959309928671854,0.006285967078614658,-0.021001842236351414,0.008789429201179753,-0.013686734314599781,0.026948480582386695,-0.040386582133856534,-0.02239087828639239,-0.02187460596574764,0.034510707884635734,0.01210860832409552,0.02076625672710566,0.029932390874102686,0.03930518170482204,-0.019477514519487687,-0.07586668552120665,-0.04483729133727291,0.023415730937845887,-0.03374075070718247,0.09315218979972117,0.08448605717303878
VCAN,0.07127515430058835,0.019383131478510684,0.039216181649069995,-0.08346251788348463,-0.0438577478583125,-0.03932201352481154,0.12328601771785384,0.029975765718871086,0.0122096997948487,-0.0642459841696201,-0.004225966711577521,0.05049621796665018,-0.013441183498930606,-0.07060085807719065,0.019001476773556916,-0.015514326974765036,-0.06181860871914198,0.01771620341494159,0.05654491238225368,0.013685821406600523,0.005272935470592069,-0.035551658484521374,0.09600414063310246,-0.05885657525981588
VEGFC,-0.026818190538523645,-0.001990559136519353,-0.016944649842847073,-0.001957215818132783,0.06958089423785073,0.056926417087194904,-0.003375230845913063,0.029691423370328884,-0.005379792352331218,-0.0012718542280132422,0.037487106679414295,-0.025562953818783863,-0.026011425487992984,0.00020103289904239424,-0.058565996777477196,-0.035082398430716255,0.0006520690160313805,-0.018066432357940466,0.017955236776042008,-0.040404960731435395,0.013752987042725295,0.013683650596225021,0.09048703011877904,
LMAN1,0.017094008511902452,0.07909942165613709,-0.021250757684436003,0.07976906030322696,0.05296711904976893,-0.0255335999364136,-0.03270509684221618,0.0691558275385702,0.03722836873364299,-0.014026876855637997,0.03181290064355775,0.009498302085061945,0.05909358406605335,0.050700496233539234,-0.042140830728000414,0.10534115406612272,0.00421993506249025,-0.08616013674175048,-0.11405218067300744,-0.028193039294720824,-0.07892642507672709,-0.018549734851037808,0.10582474934078447,-0.021644891089931333
IRAK4,0.05546165350209884,0.046045464081843894,0.0058592169983871165,-0.043578196065620044,-0.02287748957513954,0.022552739162853296,0.017975158173507786,0.05673427691288993,-0.020862084540965997,-0.025222700585342237,0.06704921400765375,0.011067978319936831,0.06945994726930066,-0.05742640046646152,0.02343291751838411,0.06315955675442832,0.13096323610447774,0.048671297173877456,0.100301345141404,-0.021821512410750275,-0.0011043472575634412,-0.004570003127759162,0.023052887202050728,0.01159740427505546
MICB,0.06338603962734077,0.0007415772520981986,0.0022822018066246067,0.014414551716338,-0.033402347384380596,0.0004562158516720166,0.00916052950635711,-0.03977447629849876,0.006600629317330143,0.009419844214337532,-0.04918847611290043,0.021787553790572737,0.026815973114700836,-0.05743298267997484,0.038001768725627307,-0.02875207523602925,0.0305762409463125,0.06264753554288183,0.02406349725298093,0.030416986005792627,-0.05557803123610812,-0.024686990242003184,-0.005770012680883108,-0.042431281230279644
COL1A2,-0.06816192624505553,0.0004674527937908374,0.03696206425667268,0.04335141032664281,-0.04526910970553568,0.008666186385861214,-0.0028981777787868827,0.029484402298880757,-0.017684802753092383,0.010822267712707462,0.15676393171880984,-0.044863914925537984,-0.027792461861639865,0.058051935346344376,0.004109860471455504,0.0956570983211685,0.0645363982858645,-0.027303200321287538,-0.06225946756011768,0.029126387760975,0.02019005920655025,-0.002248188710530863,-0.002525034696351079,-0.007271274716680062
ICOSLG,0.1306339360717103,0.05355136172749301,0.009588890257151848,0.03610298974162347,-0.0034105235188930313,0.0038268855833831225,0.10676002215531064,0.006734021728169632,0.016613285731638266,-0.018676621173097607,-0.06205298694579515,-0.00882063106340757,-0.020770754257359844,0.06115219452636614,-0.006263528480950474,-0.0021117868014069946,-0.016853971705870312,0.11194879984655723,0.023011172150280243,-0.014091861909925995,-0.0005201362274588556,-0.011635935855987439,0.07251247717561636,0.013220828825193445
GNAS,-0.09228301308846062,0.0035263979061815717,-0.010369183089108341,-0.041836288942310944,-0.09140757743052401,0.007892361204062644,-0.1130941852321627,-0.04351052926065788,0.021349925694371334,0.003912889801327648,-0.039948027907155965,-0.009818587771755809,0.11732381260328248,0.02617924470372697,-0.052939046978977035,-0.03770981806969909,-0.0518562493756744,-0.12613170356997033,-0.016990244300366143,0.037117382048160535,-0.008896740535973877,0.03770603163032807,-0.03271501138838364,-0.015885854387986877
C4B,0.11426258127070846,,0.012043486747724347,,0.003948938518253729,,,,-0.018586873067375786,,,0.005555559106870877,-0.03728441755866395,-0.025130047263585722,-0.0540484868576675,,,,,-0.031002763840718116,-0.004299399561715643,-0.026103699960114926,,
COL2A1,-0.02569703530854623,0.04530898793967841,,,,-0.013354573355095994,0.05639851827327753,-0.01876848514801361,,,,,0.0453813834769538,,,,,0.06879572491851398,-0.012886971297349068,,0.021043364487114958,0.07955904987092859,-0.03661100366602156,
GSTM2,0.02739804203105567,-0.006615577235615416,0.06790712831011629,0.046040443480789194,-0.00512991555636232,-0.006193989625243394,-0.020594727472950318,0.011180322436428749,-0.01442089164334783,-0.044883648182197325,0.10536718476282773,0.05354924818680285,0.06726893967696977,-0.00072083536538823,-0.02303097930002714,-0.013963790001118064,0.04699845082374368,0.04413315851620745,0.06860016994109773,0.0004786142596025617,0.0591081975347521,0.009309081183020347,-0.05060149508925649,
NLGN1,-0.07518947671086233,0.018069733797897787,-0.04918658175263379,0.02136322787325003,-0.029862466309317423,-0.014444184734397271,0.06894201201419,0.049674876904743544,-0.015952859763627033,-0.043500648823769965,-0.013323987376242307,0.011352977401670392,-0.0016252409012354398,-0.03555970788916634,-0.02835264611780662,-0.055710113678321634,0.027395992590675298,0.038723142425277114,0.01611915823253688,0.04562506394779775,0.03615961511649348,-0.012514919956402163,0.06847862810951644,-0.022591226628371056
SCGB3A2,,0.021275285682095225,,,,,,,,,,,0.07552589352537771,-0.020288025305085996,,,,0.06296709232922734,-7.361769103014985e-05,,0.0753451718581587,0.05038759575375705,0.08413119482953538,
LEFTY2,-0.027939582111367593,0.007326957168642424,-0.012203961237308146,-0.033536088132141276,-0.0007924378935769759,-0.03347957890805768,0.04918948793432485,0.08315885362000644,-0.04950726704113508,-0.016651173901822556,-0.02682300992392944,-0.01946376151384576,-0.01549275454036041,0.07689188140628518,-0.031655697045981965,,0.05270859436831475,0.016979975464511906,0.04429632467599121,-0.005990120227016727,-0.02586657126990533,-0.01005795505342335,0.06178661301453409,
ACE,-0.017909268508182953,0.0010813912226210012,-0.026127412685157024,-0.0011171036650944892,-0.021995702875505285,0.03289883676150456,0.06503221580871364,0.022080662123541758,0.006153592207799021,-0.022353604139927534,-0.0007628231893307797,0.03911795433871086,-0.04589629417187782,0.11857429544781949,-0.07850898624324515,-0.06719441575635766,0.08744367448968868,0.09802630955319391,-0.009131596332928985,-0.034980497602910554,-0.011414444610553885,-0.014911577352002933,-0.08154705104107965,0.06123821723748429
RPH3A,-0.05847021893838753,-0.016388222049789923,0.002365703391930605,-0.03511178467284566,-0.05606795571032068,0.06582035790093718,-0.06162199729456078,-0.013606949930949372,0.0368172984219452,0.05263325476520973,-0.008378293619291556,,-0.022869205897574196,-0.049746579869406275,0.0064391517805964076,,0.10785191960414153,0.09690061826881254,0.10789048084419671,0.002141461464065701,-0.016754590838788615,0.09187206564330351,0.031860972871362636,0.14935849083507902
NCAM1,-0.1045385152743967,0.021239589806662226,-0.05206917154907657,-0.0632945571782894,-0.0633120601396221,-0.026518579433699178,0.030162589096002976,-0.016074213853299938,-0.04464837579104094,-0.03985227906075915,-0.08024429075402637,0.0476867694867894,0.015618602958347412,-0.023811288534520504,-0.012349956794979553,0.014226279241649336,0.015271738510120937,0.04045778241528149,-0.029403795757624692,-0.038251286858066606,0.055875165495984314,0.03053317754313588,-0.029249524420151853,0.006920550682850362
GIP,,,,,,,,,,,,-0.021169908113585163,,,,,,,,,,,,
EFNB2,-0.04335956732329548,0.05630228988089447,0.010827083787895453,-0.01749815129980887,0.0342893585386383,0.019766201587625765,0.013405331517174211,-0.008609200705129215,0.0017562607097087381,0.02602122533140431,-0.0036616825907858034,0.08049602118574209,0.08241437955611575,0.07687555639836026,-0.030595292517888444,0.050078011562203414,0.005870486433466984,-0.024356828010791923,0.03260708324170633,-0.0054320702422319565,0.06822982432461461,0.014147386558058004,0.009475250953725343,0.07390200722616269
ICAM5,0.012524452735896379,-0.01608871256673345,-0.015709239336206302,-0.035999940565691176,-0.02774878879448599,0.008517747352972359,0.035380792417469345,0.06279341607400055,-0.004786657679554741,0.04808742728615416,0.011495310674596314,0.034631223831134476,-0.02095366469706096,,,,,-0.04201183557139241,0.03921238578488268,,-0.00905001822308488,-0.03172504930220928,0.017233857054545897,0.06804705328650455
CCL5,0.06652383543245807,-0.017586636587246875,0.0033610304742747593,,-0.023451824548494045,0.04434024580160578,-0.01470008867518832,0.055225903594735205,-0.0052375591044766375,-0.0014449420064552084,0.014101857735160622,0.0715916367545152,0.007809844448554854,-0.03299388582548989,-0.06659540727451352,0.005422285940354789,-0.02658307954370049,0.053676070048710604,0.02235222175740224,0.07021231994046188,0.01942354599289351,0.0777957820198822,-0.11096248040190844,
PSPN,0.0542647906507424,0.0038927243292518135,-0.024979722491919043,-0.02013500076120933,0.05019264153769868,0.06311948682119825,-0.02710745044395987,0.08337815236255483,-0.027120265226707307,0.045740884829909616,-0.030461921146957397,0.06615144256392207,0.03199948460569601,0.10976888102262539,-0.0005923654970957639,0.08023605348250182,0.03013936984192868,0.07398885786345856,0.07178072771162271,0.025806751994412017,0.020246169159846943,0.05140793318929444,-0.0013701619119801992,0.06443684190578776
PENK,0.008941845006575496,0.013554468666830112,-0.020521074997874002,,0.03735412293383441,0.006928999126366183,-0.0075558687382076455,-0.002614682523970552,0.033088998985562855,-0.052381715224901156,0.05438497974354151,,-0.008549413377209495,0.01825331069803102,,,,,,-0.03416877163962251,-0.005581649392172888,-0.028701403415977354,0.06539737132490038,-0.03361632921991235
EGF,0.002246238467198838,0.018149081012034645,0.008625818203547122,,0.02488666629248692,0.02448575846017699,0.0727789030138792,-0.02636120198243856,-0.056605918258015,0.01718498591505025,0.07269583547688803,0.051377675620442896,0.03069723838710679,0.09987921295474016,-0.0349884532619219,-0.04529118895091081,0.034032968543475976,0.06650341837314758,0.013282501081067115,0.0392086453727764,-0.04428696523368149,0.03427080359889366,-0.000232678288949905,-0.04503290400433639
SERPINC1,,,,,,,,,-0.016597719517535543,,,,,,,,,,0.07358831566244727,,0.005584644217701272,,,
UTS2B,-0.03278310710717544,0.08590130507480412,0.010843697260899905,,-0.020851639150546077,-0.015326908286831222,0.059756889544441694,,-0.015513197131096751,0.010513224152686462,,,,,,-0.043001922207172735,,,,,,0.011067760085463415,,
F10,,,-0.015825172184915057,,,0.0030782666457368863,-0.006048841024692879,-0.007659503693700113,0.019602866639746988,-0.0040263694690927925,0.18161579465636246,-0.014665005308275978,,0.006919181502975336,,-0.038716180736157284,,,0.019358025768050274,-0.03208969892875676,-0.0003076709191890768,0.0217340767025899,0.09519081324965355,
FN1,0.024668839623530628,0.019159428372277104,0.057445725289569594,0.020099497162420123,-0.02002736753159522,0.02334201372991358,0.06243498593195756,0.06402977814911241,-0.04735228698023117,-0.02748864351917022,0.0906453960914924,-0.05826240735340375,-0.01671551322324429,0.05075106475713814,-0.01603557666587079,0.05710571733768499,0.045705289598539645,-0.08157171375865607,-0.11549670632229982,0.07012292962838526,-0.04533093763831597,-0.0031080195989782932,0.054485092675147395,0.12599272839581396
FGF2,-0.08458734190468373,0.006166436980790428,-0.008958586468562799,0.017072926625817348,0.01133922745958242,0.029395319551673342,0.004562899526648026,0.040522555304722714,-0.015224385881024689,-0.021178229564857133,0.050865353041072606,0.012626938806972505,0.030597128976676127,0.003948081573429896,0.04274933356520859,0.014788972471875599,0.03135634348962578,0.031004852201746043,0.03266388007533647,-0.020767344635189783,-0.04168479148805279,0.0045626723322564995,0.07092521789027666,0.0001544591020262365
GDF9,0.010326710324496969,0.056955132127899245,0.016857733088109745,0.02970568571638642,0.05578101294607058,-0.029811519131022875,0.03929145071344433,-0.008551210980600873,-0.016960249562130537,-0.015349650678151541,,-0.022293536995067212,0.009488706516175912,-0.030130601976407392,-0.027430874340148206,0.0032291373713170266,0.06772642378617436,0.05152386053342843,0.06486590489063725,0.04510061888623411,0.021403854642069436,0.09736467450978176,0.027807993460323237,-0.01992247867345383
CSF1,0.058074075414294775,0.041596256618276574,0.04299445278701944,-0.015229320034307653,-0.006587706786828671,0.006461364073154341,0.056434522946047935,0.01783967551385708,-0.03214187124389218,0.0026397188635286953,0.017574084236601006,0.08762708962002665,0.01825296931159607,0.04505111462541047,0.04007479960725513,-0.011828104751719228,0.03853480885364493,0.06626542027235525,-0.040052512606540844,0.03195054551428187,-0.01281977998916507,0.04631414454914942,0.10011540892879277,0.009086200734507723
GZMB,,-0.014151777955915134,-0.01112833850726567,-0.03771787412968888,0.03977437124094874,-0.0023528315092119934,-0.006959977559705161,,-0.002148076230151105,-0.019264627521369468,0.022827531933681536,0.03221957334577626,,,,,,-0.02770325469917825,-0.06361911806201175,,-0.018820108989302368,0.15835235880470716,0.05628922467878758,
WNT11,,0.0897642472273669,,,-0.007952618849756152,,,0.008521403917260202,,-0.019315786659809552,,0.02037554187302589,,,,,,0.08320437586569712,0.10693019910603203,,0.06515241868780919,0.06433329572246198,-0.001973130780809879,
GDNF,,-0.028435566226401515,,-0.03349292766194024,-0.020470110220584186,,0.02427650556526308,,,,,-0.009160190903542765,-0.02548790744094647,,,-0.05647485127082247,-0.03290145090993145,0.0320316275418187,0.0660200395978899,,0.02000942508375055,,,0.054632293337466546
FASLG,,,,,,,,,,,,,,,,,,,,,,-0.02290017780442596,,
SHBG,0.0004874913736172476,-0.019837574371131702,0.017479595055059225,,0.002191135317517317,-0.028265309401581746,0.03113678007879193,0.012629467693639417,0.03038220696883242,-0.029775224385671036,-0.006053375575717156,,-0.02053981659974341,-0.02409167688036628,0.10764075345105828,0.02418454567312787,0.07253466697646344,0.0075983908057822395,0.03500066709242226,-0.00039911381863693497,0.01721922455358592,0.06785857794522719,0.006114134849347258,
EFNA5,-0.08016576198982575,0.06867317062459752,-0.02150966527486907,0.0009584993836602682,-0.0396877275536229,0.0830230819564982,0.019547800200472205,-0.004983564734511632,-0.027835088999762295,0.02162407601446095,-0.036043864556678115,0.06445759742021286,-0.010714107053406136,-0.02645512922445612,0.05766134450264944,-0.048020889266929545,0.13978875764385953,-0.01734052876700836,-0.049123353169271605,0.058943298650548835,-0.03697492497855725,0.04660592688191244,0.034873940764104376,-0.026237747070968265
THBS1,-0.012680523862613587,0.01813272569306525,-0.022714899252086414,-0.002100607982401843,0.028648094672682627,-0.011884324640477015,0.05150913345144825,-0.01793793506244885,0.0050498988406942336,-0.039516237315659605,0.027904918333746916,0.027027179661995533,-0.04464549296377519,0.08345586256596667,-0.11388252978166206,-0.02859716190735057,0.04187960484460313,0.008519522967384927,0.0313803373116628,-0.0451378516600518,-0.02344292802272316,-0.05396033903722775,0.07405054604787305,0.014931335879350914
PODXL,-0.0008325210026742007,0.024905807064976394,0.03071764556372476,-0.04361920598684578,-0.03497410047021941,-0.016400922044579276,0.07073053306876026,0.021751715382768506,-0.04842285816642513,0.016285038481271802,0.03846139372529567,0.004841589328232657,-0.030643524369078103,0.03670748774456455,-0.05890190147920186,0.11803995886420884,0.07005399297986843,0.08595616828954858,0.002491467136222496,0.023625281149633727,0.019747404423886377,-0.02104161471699719,0.03408087350456657,-0.07540225694530263
